% Model,sim6_Out_t.mph,,,,,,,,,,,,,,
% Version,COMSOL 5.5.0.359,,,,,,,,,,,,,,
% Date,"Mar 7 2022, 14:30",,,,,,,,,,,,,,
% Dimension,2,,,,,,,,,,,,,,
% Nodes,10649,,,,,,,,,,,,,,
% Expressions,14,,,,,,,,,,,,,,
% Description,Temperature,,,,,,,,,,,,,,
% Length unit,m,0.5383,0.54456,0.55082,0.55708,0.56335,0.56961,0.57587,0.58213,0.58839,0.59465,0.60092,0.60718,0.61344,0.6197
% r,z,T (K) @ thermalCo=0.5383,T (K) @ thermalCo=0.54456,T (K) @ thermalCo=0.55082,T (K) @ thermalCo=0.55708,T (K) @ thermalCo=0.56335,T (K) @ thermalCo=0.56961,T (K) @ thermalCo=0.57587,T (K) @ thermalCo=0.58213,T (K) @ thermalCo=0.58839,T (K) @ thermalCo=0.59465,T (K) @ thermalCo=0.60092,T (K) @ thermalCo=0.60718,T (K) @ thermalCo=0.61344,T (K) @ thermalCo=0.6197
0.00225,0.507409842,325.945624,325.8012154,325.7279158,325.601595,325.4875518,325.2968181,325.1837916,325.0861367,324.9942943,324.8435739,324.7293222,324.6319147,324.5372028,324.4039854
0.00225,0.507318745,325.9430042,325.7985868,325.7252566,325.5989954,325.4849628,325.2942169,325.1812123,325.083616,324.9917432,324.8410317,324.7268068,324.6294204,324.534646,324.4014963
0.00225,0.507227648,325.9402224,325.7957877,325.7224172,325.5962128,325.4821837,325.2914188,325.1784314,325.0808918,324.9889813,324.8382739,324.7240726,324.6267054,324.5318573,324.3987786
0.00225,0.507136551,325.9373044,325.7928493,325.719442,325.5932821,325.4792498,325.2884636,325.1754861,325.077997,324.986051,324.835345,324.7211658,324.6238142,324.5289083,324.3958893
0.00225,0.507045455,325.9356435,325.7911376,325.7176651,325.5915143,325.4774464,325.286615,325.1736169,325.0761461,324.9841414,324.8334117,324.7192285,324.6218653,324.5268918,324.3938999
0.00225,0.506954358,325.9341269,325.7895769,325.7160267,325.5899216,325.4758338,325.2849627,325.1719626,325.0745325,324.9824595,324.8317128,324.7175338,324.6201678,324.5250914,324.3921545
0.00225,0.506863261,325.9318249,325.7872432,325.7136316,325.5875802,325.4734835,325.2825832,325.1695911,325.0722147,324.9800862,324.8293356,324.7151741,324.6178168,324.522654,324.3897841
0.00225,0.506772164,325.9292629,325.7846509,325.7109839,325.5849822,325.4708752,325.2799466,325.1669612,325.0696385,324.9774594,324.826705,324.7125633,324.6152167,324.5199779,324.3871724
0.00225,0.506681067,325.926675,325.7820294,325.7083153,325.5823401,325.4682132,325.2772537,325.1642634,325.0669793,324.9747572,324.8239934,324.709866,324.6125241,324.5172341,324.3844724
0.00225,0.50658997,325.9238381,325.7791426,325.7053627,325.5794013,325.4652389,325.2742364,325.1612274,325.0639699,324.9716899,324.8209064,324.7067825,324.6094323,324.5140834,324.3813548
0.00225,0.506498873,325.9222134,325.7774462,325.7035624,325.5776208,325.4634073,325.272345,325.159308,325.0620762,324.969702,324.8188879,324.704756,324.6073809,324.5119279,324.3792387
0.00225,0.506407776,325.9202389,325.7754183,325.7014552,325.5755409,325.4612894,325.2701813,325.1571274,325.0599318,324.967483,324.8166484,324.7025208,324.6051327,324.5095981,324.3769525
0.00225,0.506316679,325.9177832,325.7729089,325.6988736,325.5729768,325.4586828,325.2675301,325.1544554,325.0572917,324.9647746,324.8139192,324.6997968,324.6023949,324.5067968,324.3741864
0.00225,0.506225582,325.9154892,325.7705566,325.6964529,325.5705588,325.4562122,325.2650112,325.1519066,325.0547657,324.9621825,324.8113,324.6971785,324.5997573,324.5041112,324.3715206
0.00225,0.506134485,325.9132617,325.7682632,325.6940861,325.5681887,325.4537806,325.2625245,325.1493832,325.0522611,324.9596063,324.8086899,324.6945655,324.5971193,324.5014266,324.3688477
0.00225,0.506043388,325.911931,325.7668628,325.692606,325.566708,325.4522343,325.2609176,325.1477371,325.0506333,324.9578982,324.806942,324.6928107,324.5953342,324.499584,324.3670144
0.00225,0.505952292,325.9100399,325.7649235,325.690611,325.5647329,325.450214,325.2588525,325.1456529,325.0485818,324.9557848,324.8047991,324.6906723,324.59318,324.4973789,324.3648282
0.00225,0.505861195,325.907348,325.7621769,325.687808,325.5619423,325.4473683,325.255961,325.1427379,325.0456985,324.9528387,324.8018224,324.6877019,324.5901914,324.4943517,324.3618142
0.00225,0.505770098,325.9050805,325.7598514,325.6854331,325.5595609,325.4449197,325.2534623,325.1402037,325.0431818,324.9502618,324.7992055,324.6850833,324.587545,324.4916844,324.3591371
0.00225,0.505679001,325.9029046,325.7576318,325.6831762,325.5573159,325.4426232,325.2511224,325.1378412,325.040849,324.9478769,324.7967856,324.6826687,324.5851133,324.4892258,324.3566807
0.00225,0.505587904,325.9011153,325.7557909,325.681286,325.5554368,325.4406866,325.2491345,325.1358249,325.0388633,324.9458294,324.7946986,324.680585,324.5830094,324.487084,324.3545452
0.00225,0.505496807,325.8990423,325.7536745,325.6791299,325.5533028,325.4385026,325.246906,325.1335768,325.036657,324.9435676,324.7924037,324.6783023,324.5807143,324.4847567,324.3522322
0.00225,0.50540571,325.896258,325.7508518,325.6762786,325.5504689,325.4356198,325.2439832,325.1306348,325.0337553,324.9406193,324.7894248,324.6753381,324.5777396,324.4817675,324.3492512
0.00225,0.505314613,325.893578,325.7481302,325.6735295,325.5477337,325.4328307,325.2411497,325.1277783,325.0309373,324.9377523,324.786522,324.6724479,324.5748357,324.4788516,324.3463363
0.00225,0.505223516,325.8905901,325.7451139,325.6705081,325.5447304,325.4297805,325.2380638,325.1246766,325.0278799,324.9346611,324.7833986,324.6693445,324.5717262,324.4757489,324.3432319
0.00225,0.505132419,325.8878017,325.7422996,325.6677027,325.5419292,325.4269291,325.2351758,325.1217678,325.0250037,324.9317606,324.7804597,324.6664198,324.5687921,324.4728384,324.3403006
0.00225,0.505041322,325.8852287,325.73971,325.6651281,325.5393823,325.424343,325.2325561,325.1191395,325.0224265,324.9291582,324.7778231,324.6638062,324.5661772,324.4702363,324.3376917
0.00225,0.504950225,325.8822088,325.7367127,325.6621962,325.5364925,325.4214488,325.2296534,325.1162532,325.0195975,324.9263404,324.7749869,324.6610026,324.5633907,324.467485,324.3349332
0.00225,0.504859128,325.879411,325.7339351,325.6594714,325.5338226,325.4187826,325.226976,325.1135988,325.0170048,324.923749,324.7723804,324.6584263,324.5608323,324.4649334,324.3323874
0.00225,0.504768032,325.8767657,325.7312872,325.6568443,325.5312489,325.416193,325.224362,325.1109966,325.0144673,324.9211854,324.7697967,324.6558704,324.5582828,324.4623722,324.329838
0.00225,0.504676935,325.8737035,325.7282403,325.6538395,325.5283065,325.4132503,325.2214098,325.1080692,325.0116138,324.9183235,324.7669267,324.6530387,324.555469,324.4595619,324.3270462
0.00225,0.504585838,325.8700285,325.7245956,325.6502581,325.5247908,325.4097472,325.2179105,325.1046053,325.0082299,324.9149542,324.7635585,324.6497194,324.5521812,324.4563002,324.3238072
0.00225,0.504494741,325.8662893,325.7209091,325.6466621,325.5212699,325.4062614,325.2144428,325.101189,325.0048967,324.9116548,324.7602716,324.6464855,324.5489887,324.4531405,324.3206724
0.00225,0.504403644,325.863093,325.7177559,325.6435893,325.5182751,325.4032953,325.211486,325.0982805,325.0020751,324.9088571,324.7574817,324.6437481,324.54629,324.4504665,324.3180242
0.00225,0.504312547,325.8597042,325.7144215,325.6403305,325.51512,325.4001908,325.2084005,325.0952597,324.999158,324.9059652,324.7546128,324.6409417,324.5435347,324.4477199,324.3153306
0.00225,0.50422145,325.8554689,325.7102426,325.636224,325.5111236,325.3962532,325.2044871,325.0914179,324.9954267,324.9022641,324.7509434,324.6373419,324.5399954,324.444188,324.3118671
0.00225,0.504130353,325.8521687,325.7069598,325.6329788,325.5079524,325.3930982,325.2013274,325.0882949,324.9923892,324.8992264,324.7479116,324.6343594,324.5370453,324.4412405,324.3089601
0.00225,0.504039256,325.8484574,325.7032689,325.6293261,325.504379,325.3895437,325.1977706,325.0847774,324.9889626,324.8958013,324.7444945,324.6309956,324.5337179,324.437916,324.3056824
0.00225,0.503948159,325.8449667,325.6997788,325.6258618,325.5009684,325.3861243,325.1943331,325.0813563,324.9856144,324.8924386,324.7411221,324.6276629,324.5304017,324.4346082,324.302396
0.00225,0.503857062,325.8420692,325.6968931,325.6230124,325.4981782,325.3833371,325.1915339,325.0785801,324.9829118,324.8897286,324.7384066,324.6249871,324.5277455,324.4319591,324.299769
0.00225,0.503765965,325.8383326,325.6931814,325.6193574,325.4946001,325.3797728,325.1879663,325.0750503,324.9794755,324.8862976,324.7349785,324.6216143,324.5244063,324.4286401,324.2964826
0.00225,0.503674869,325.8348435,325.689711,325.6159388,325.4912434,325.3764229,325.1846099,325.0717226,324.9762285,324.8830536,324.7317335,324.618417,324.5212345,324.4254929,324.2933566
0.00225,0.503583772,325.8315443,325.6864294,325.6127077,325.4880768,325.3732633,325.1814432,325.0685862,324.9731766,324.880006,324.7286852,324.6154193,324.5182655,324.4225491,324.2904376
0.00225,0.503492675,325.8275269,325.6824219,325.6087393,325.4841682,325.3693564,325.177526,325.0646953,324.9693664,324.8761954,324.7248723,324.6116545,324.5145274,324.4188312,324.2867466
0.00225,0.503401578,325.824279,325.6791771,325.6055293,325.4810113,325.3661911,325.1743419,325.0615286,324.9662748,324.8730923,324.7217584,324.6085817,324.5114702,324.4157904,324.2837209
0.00225,0.503310481,325.8211789,325.6760858,325.6024787,325.4780159,325.3631936,325.1713296,325.0585374,324.9633594,324.8701717,324.7188296,324.6056954,324.5086034,324.4129422,324.2808893
0.00225,0.503219384,325.8178293,325.6727508,325.5991923,325.4747938,325.3599753,325.1680999,325.0553354,324.9602428,324.8670549,324.715708,324.6026234,324.5055577,324.4099186,324.2778885
0.00225,0.503128287,325.8143259,325.669259,325.595745,325.4714018,325.3565846,325.1646979,325.0519571,324.9569421,324.863754,324.7124024,324.5993636,324.5023211,324.4067063,324.274695
0.00225,0.50303719,325.8110119,325.6659519,325.592477,325.4681806,325.3533609,325.16146,325.0487372,324.9537912,324.8605999,324.7092403,324.5962412,324.499217,324.4036234,324.2716254
0.00225,0.502946093,325.8081528,325.6630988,325.5896643,325.4654172,325.3505931,325.1586749,325.0459699,324.9510961,324.857899,324.7065287,324.5935698,324.496563,324.4009889,324.2690028
0.00225,0.502854996,325.8049856,325.659945,325.5865612,325.4623742,325.3475525,325.1556217,325.0429426,324.948153,324.8549571,324.7035807,324.5906712,324.4936904,324.3981423,324.2661757
0.00225,0.502763899,325.8012452,325.6562198,325.5828903,325.4587652,325.3439476,325.1520065,325.0393556,324.9446541,324.8514623,324.7000825,324.5872263,324.4902748,324.3947579,324.2628133
0.00225,0.502672802,325.7975104,325.6524931,325.5792108,325.455135,325.3403149,325.1483592,325.0357287,324.9411041,324.8479127,324.6965251,324.5837152,324.4867866,324.3912999,324.2593693
0.00225,0.502581705,325.7942669,325.6492505,325.5760074,325.4519636,325.3371361,325.1451616,325.032542,324.9379767,324.8447843,324.6933835,324.5806082,324.4836962,324.3882349,324.2563087
0.00225,0.502490609,325.7916558,325.6466313,325.5734183,325.4494004,325.334558,325.1425561,325.0299403,324.9354274,324.8422256,324.6908037,324.5780556,324.481154,324.3857078,324.2537802
0.00225,0.502399512,325.7889686,325.6439334,325.5707492,325.4467639,325.3319018,325.1398686,325.0272561,324.9328028,324.839583,324.6881372,324.5754182,324.4785246,324.383089,324.2511606
0.00225,0.502308415,325.7857241,325.6406801,325.5675275,325.4435749,325.3286932,325.1366308,325.0240219,324.9296297,324.8363922,324.6849241,324.5722357,324.4753497,324.3799288,324.2479986
0.00225,0.502217318,325.7826652,325.6376084,325.5644863,325.4405627,325.3256536,325.1335585,325.0209481,324.9266162,324.833356,324.6818612,324.569202,324.4723176,324.3769153,324.2449763
0.00225,0.502126221,325.7802007,325.635131,325.5620387,325.4381383,325.3232021,325.1310735,325.0184586,324.9241799,324.8308986,324.6793739,324.566739,324.4698547,324.3744679,324.2425154
0.00225,0.502035124,325.7776927,325.6326173,325.559567,325.4357058,325.3207491,325.1285888,325.0159788,324.9217706,324.8284725,324.67692,324.5643201,324.4674451,324.3720767,324.2401188
0.00225,0.501944027,325.7755616,325.6304744,325.5574582,325.4336268,325.3186441,325.1264482,325.0138361,324.919689,324.8263697,324.6747848,324.5622128,324.4653414,324.3699864,324.2380172
0.00225,0.50185293,325.7723584,325.6272713,325.5543033,325.4305178,325.3155207,325.1232984,325.0106969,324.9166275,324.8232968,324.6716882,324.5591573,324.4623017,324.3669682,324.2349994
0.00225,0.501761833,325.7699247,325.6248218,325.5518844,325.42812,325.3130938,325.1208351,325.0082271,324.9142133,324.820862,324.6692189,324.5567136,324.4598607,324.3645415,324.2325586
0.00225,0.501670736,325.7675148,325.6223968,325.5494867,325.4257437,325.3106915,325.1183978,325.0057842,324.9118238,324.8184536,324.6667766,324.5542956,324.4574476,324.3621371,324.2301438
0.00225,0.501579639,325.7655108,325.6203695,325.5474775,325.4237496,325.308664,325.1163282,325.0037016,324.9097886,324.8163909,324.6646732,324.5522103,324.4553606,324.3600499,324.2280413
0.00225,0.501488542,325.7636792,325.6185125,325.5456358,325.4219269,325.3068062,325.1144246,325.0017844,324.907922,324.8144921,324.6627303,324.5502853,324.4534331,324.3581152,324.2260927
0.00225,0.501397446,325.7620836,325.6168928,325.5440289,325.4203472,325.3051939,325.1127675,325.0001171,324.9063123,324.8128474,324.6610431,324.5486196,324.4517671,324.3564363,324.224407
0.00225,0.501306349,325.7601067,325.6148849,325.5420111,325.4183498,325.303163,325.1106923,324.9980268,324.9042666,324.8107588,324.658914,324.5465031,324.4496451,324.3542832,324.2222533
0.00225,0.501215252,325.7584548,325.613194,325.5403073,325.416661,325.3014292,325.108906,324.9962175,324.9025015,324.8089408,324.6570486,324.5446479,324.4477757,324.3523836,324.2203441
0.00225,0.501124155,325.7565418,325.6112498,325.538361,325.4147405,325.2994689,325.1068981,324.9941933,324.9005349,324.8069259,324.6549918,324.5426113,324.4457305,324.3503197,324.218275
0.00225,0.501033058,325.7548132,325.6094828,325.536581,325.4129809,325.2976625,325.1050399,324.9923126,324.898707,324.8050404,324.6530635,324.5406993,324.4438012,324.3483718,324.2163174
0.00225,0.500941961,325.7527748,325.6074097,325.5345005,325.4109271,325.2955645,325.102892,324.9901458,324.8966013,324.8028784,324.6508621,324.5385203,324.4416071,324.3461664,324.2141047
0.00225,0.500850864,325.7507443,325.6053441,325.5324287,325.4088755,325.2934677,325.1007456,324.9879783,324.89449,324.8007127,324.6486556,324.5363335,324.4394043,324.3439532,324.2118805
0.00225,0.500759767,325.7483094,325.6028727,325.5299499,325.4064095,325.2909565,325.0981859,324.985395,324.8919565,324.7981295,324.6460305,324.5337255,324.4367814,324.3413206,324.2092355
0.00225,0.50066867,325.7470627,325.6015617,325.5285963,325.4050445,325.2895219,325.0966816,324.9838427,324.8904316,324.7965279,324.6443696,324.5320611,324.4350794,324.3395868,324.2074735
0.00225,0.500577573,325.7464322,325.6008676,325.5278599,325.4043003,325.2887075,325.0957962,324.9829089,324.8895285,324.7955441,324.6433247,324.5310131,324.4339919,324.3384634,324.2063218
0.00225,0.500486476,325.745676,325.6000525,325.5270061,325.4034439,325.2877847,325.0948064,324.981875,324.8885293,324.7944666,324.6421909,324.5298794,324.4328204,324.3372598,324.2050925
0.00225,0.500395379,325.7448383,325.599152,325.5260652,325.4025018,325.2867705,325.0937209,324.9807426,324.8874367,324.7932883,324.6409538,324.5286438,324.4315429,324.3359509,324.2037555
0.00225,0.500304282,325.74385,325.5981075,325.5249844,325.401426,325.285629,325.0925145,324.9794946,324.8862344,324.7920042,324.639617,324.527314,324.4301749,324.3345561,324.2023375
0.00225,0.500213186,325.7423531,325.596553,325.5233844,325.3998233,325.2839629,325.0907879,324.9777253,324.8844999,324.79019,324.6377563,324.5254554,324.428276,324.3326309,324.20039
0.00225,0.500122089,325.7416046,325.5957233,325.522479,325.3988923,325.282948,325.0896954,324.9765685,324.8833579,324.7889468,324.6364526,324.5241366,324.4268977,324.3312092,324.1989328
0.00225,0.500030992,325.7414705,325.5955006,325.5221712,325.3985531,325.2825171,325.08918,324.9759806,324.8827798,324.7882567,324.635696,324.5233587,324.426051,324.3303114,324.1979933
0.00225,0.499939895,325.7413418,325.5952895,325.5218839,325.3982467,325.2821221,325.088702,324.9754348,324.8822588,324.7876235,324.6349972,324.5226472,324.4252748,324.3294869,324.1971315
0.00225,0.499848798,325.7413744,325.5952404,325.5217538,325.3980955,325.2818836,325.0883825,324.9750458,324.8818903,324.7871409,324.6344508,324.5220852,324.4246443,324.3288057,324.1964122
0.00225,0.499757701,325.7414237,325.5952351,325.5216984,325.3980485,325.281773,325.0882076,324.9748241,324.881715,324.78687,324.6341305,324.5217682,324.4242768,324.3284014,324.1959841
0.00225,0.499666604,325.7400145,325.5937972,325.5202373,325.3966207,325.2803086,325.0866999,324.9732946,324.8802531,324.7853385,324.6325696,324.5202304,324.4227121,324.3268181,324.1943968
0.00225,0.499575507,325.7390706,325.5927992,325.5191831,325.3955768,325.2792068,325.0855375,324.9720886,324.8790957,324.7840881,324.6312774,324.5189449,324.4213798,324.3254508,324.1930134
0.00225,0.49948441,325.7381773,325.5918642,325.5181968,325.3946099,325.2781992,325.0844805,324.9709993,324.8780579,324.7829698,324.6301299,324.5178087,324.4202054,324.3242448,324.1918012
0.00225,0.499393313,325.7367254,325.5903682,325.5166398,325.3930686,325.2766205,325.0828546,324.9693416,324.8764471,324.7812809,324.6284187,324.5161077,324.4184678,324.3224759,324.1900315
0.00225,0.499302216,325.7363304,325.5899014,325.5160795,325.3924934,325.2759801,325.0821464,324.9685739,324.8756974,324.7804258,324.6275233,324.5151979,324.4174934,324.3214518,324.188984
0.00225,0.499211119,325.7356705,325.5891827,325.5152953,325.3917175,325.2751432,325.081244,324.9676229,324.8747941,324.7794214,324.6264775,324.5141558,324.4163964,324.3203175,324.1878305
0.00225,0.499120023,325.7353823,325.588818,325.5148458,325.3912574,325.2746024,325.0806254,324.9669365,324.8741431,324.7786515,324.6256527,324.5133239,324.4154934,324.3193696,324.1868501
0.00225,0.499028926,325.7349947,325.5883766,325.5143388,325.3907547,325.2740413,325.0800047,324.9662648,324.8735147,324.7779239,324.6248853,324.5125586,324.41467,324.3185124,324.1859705
0.00225,0.498937829,325.7336451,325.5869871,325.512905,325.3893403,325.2725797,325.0784928,324.9647143,324.8720244,324.7763483,324.6232765,324.5109656,324.4130323,324.3168551,324.1842987
0.00225,0.498846732,325.7334969,325.5867682,325.5126034,325.389034,325.2721981,325.0780372,324.9641923,324.871546,324.7757521,324.6226291,324.5103163,324.4123118,324.3160965,324.1835083
0.00225,0.498755635,325.7332445,325.5864608,325.5122295,325.3886684,325.2717726,325.0775495,324.963651,324.8710592,324.7751621,324.6219974,324.509693,324.411629,324.3153857,324.1827744
0.00225,0.498664538,325.7324389,325.5856014,325.511302,325.3877517,325.2707994,325.0765168,324.9625667,324.8700329,324.7740347,324.6208327,324.5085402,324.4104196,324.3141517,324.1815214
0.00225,0.498573441,325.7317008,325.5848023,325.5104198,325.3868716,325.2698583,325.0755125,324.9615031,324.8690195,324.7729123,324.6196719,324.5073853,324.4092002,324.3129026,324.1802503
0.00225,0.498482344,325.7310839,325.5841273,325.5096582,325.3861087,325.2690401,325.0746357,324.9605674,324.8681274,324.7719161,324.618642,324.5063586,324.4081095,324.3117823,324.1791096
0.00225,0.498391247,325.7304073,325.583393,325.5088374,325.385287,325.2681645,325.0737007,324.9595735,324.8671782,324.7708641,324.6175562,324.5052767,324.4069644,324.3106088,324.1779157
0.00225,0.49830015,325.7299058,325.5828292,325.5081811,325.3846289,325.2674483,325.0729204,324.9587287,324.8663817,324.7699575,324.6166127,324.5043376,324.4059572,324.3095728,324.1768563
0.00225,0.498209053,325.7294686,325.5823321,325.5075909,325.3840328,325.266798,325.0722089,324.9579527,324.8656484,324.7691193,324.6157398,324.5034671,324.4050195,324.3086087,324.1758682
0.00225,0.498117956,325.7290913,325.5818963,325.5070655,325.3835043,325.2662159,325.0715641,324.9572435,324.8649855,324.768352,324.6149359,324.5026673,324.4041533,324.3077172,324.1749517
0.00225,0.49802686,325.7284538,325.5812016,325.5062829,325.382722,325.2653814,325.0706674,324.9562836,324.8640772,324.7673397,324.6138877,324.5016267,324.4030482,324.3065891,324.1738005
0.00225,0.497935763,325.7282044,325.5808833,325.5058597,325.3822868,325.2648862,325.0701021,324.9556448,324.8634793,324.7666301,324.6131372,324.5008754,324.4022243,324.3057363,324.1729187
0.00225,0.497844666,325.7281663,325.5807706,325.5056378,325.3820495,325.264582,325.0697215,324.9551851,324.8630591,324.7660915,324.6125513,324.5002861,324.4015572,324.305037,324.1721853
0.00225,0.497753569,325.7281583,325.5806744,325.5054154,325.381796,325.2642453,325.0692999,324.9546697,324.862569,324.7654679,324.6118714,324.4995912,324.4007696,324.3042092,324.1713123
0.00225,0.497662472,325.7285219,325.5809452,325.5055524,325.3818984,325.2642569,325.0692231,324.9544916,324.8624141,324.7651679,324.6115107,324.4992115,324.4002866,324.3036818,324.1707331
0.00225,0.497571375,325.7287205,325.5810584,325.5055305,325.3818497,325.2641299,325.0690145,324.9541867,324.8621439,324.7647606,324.6110524,324.4987441,324.3997228,324.3030834,324.1700917
0.00225,0.497480278,325.7288983,325.5811515,325.5054882,325.3817771,325.2639804,325.0687849,324.9538601,324.8618483,324.7643318,324.6105731,324.4982544,324.3991377,324.3024663,324.1694306
0.00225,0.497389181,325.729128,325.5812864,325.5054714,325.3817191,325.2638379,325.0685556,324.953523,324.8615351,324.7638772,324.6100635,324.4977288,324.3985081,324.3018021,324.1687169
0.00225,0.497298084,325.7297197,325.5817723,325.5057886,325.3819856,325.2640104,325.068633,324.9534805,324.8615115,324.7637,324.6098256,324.4974693,324.3981335,324.3013889,324.1682476
0.00225,0.497206987,325.730088,325.5820413,325.505893,325.3820412,325.263978,325.0685114,324.9532423,324.8612938,324.7633354,324.6094048,324.4970301,324.3975826,324.3008056,324.1676105
0.00225,0.49711589,325.7302182,325.5820709,325.5057555,325.3818426,325.263692,325.0681384,324.9527504,324.860807,324.76271,324.6087234,324.496323,324.3967645,324.2999574,324.1667046
0.00225,0.497024793,325.7309429,325.5826758,325.5061668,325.3821781,325.2639221,325.0682642,324.952736,324.8607904,324.7625315,324.6084761,324.4960396,324.3963499,324.2995035,324.166179
0.00225,0.496933696,325.7313275,325.5829445,325.5062433,325.3821795,325.263821,325.068062,324.9523938,324.8604477,324.7620279,324.6079066,324.4954357,324.3956135,324.2987325,324.1653356
0.00225,0.4968426,325.7322241,325.5837134,325.5068022,325.3826447,325.2641734,325.0683048,324.9524816,324.8605171,324.7619288,324.6077331,324.4952144,324.3952472,324.2983265,324.1648442
0.00225,0.496751503,325.7327406,325.5841061,325.5069894,325.3827476,325.2641651,325.0681869,324.9522104,324.8602398,324.7614783,324.6072093,324.4946489,324.3945349,324.2975773,324.16401
0.00225,0.496660406,325.7335204,325.5847513,325.5074064,325.3830639,325.2643602,325.0682662,324.9521199,324.8601292,324.7611799,324.6068329,324.4942193,324.3939408,324.296941,324.1632768
0.00225,0.496569309,325.7341515,325.5852646,325.5077066,325.3832699,325.2644606,325.0682637,324.9519575,324.8599463,324.7608251,324.6064085,324.4937439,324.3933083,324.2962737,324.1625147
0.00225,0.496478212,325.7353029,325.5862995,325.5085302,325.3840036,325.26509,325.0687866,324.9523194,324.8602927,324.7609961,324.6065072,324.4937919,324.3931959,324.2961254,324.1622666
0.00225,0.496387115,325.7367155,325.587606,325.5096358,325.3850329,325.2660243,325.0696184,324.9529966,324.8609697,324.7615007,324.6069437,324.4941866,324.3934335,324.2963335,324.1623773
0.00225,0.496296018,325.7372384,325.5880712,325.5099638,325.3853259,325.2662661,325.0697918,324.9530597,324.8610607,324.7614645,324.6068654,324.4940923,324.3932199,324.2961141,324.1620821
0.00225,0.496204921,325.7367707,325.587571,325.5093631,325.3847072,325.265622,325.0690987,324.9522827,324.86032,324.7606287,324.6060031,324.4932258,324.3922591,324.2951629,324.1610659
0.00225,0.496113824,325.7364832,325.5872455,325.5089295,325.3842513,325.2651366,325.0685584,324.9516516,324.8597229,324.759928,324.6052727,324.4924866,324.3914172,324.294328,324.1601574
0.00225,0.496022727,325.7364879,325.5872354,325.508844,325.3841638,325.2650437,325.0684237,324.9514476,324.8595692,324.7596945,324.6050205,324.4922387,324.3910854,324.2940169,324.1597781
0.00225,0.49593163,325.7351309,325.5858922,325.5074642,325.3828071,325.2637142,325.0670761,324.9500628,324.8582564,324.7583387,324.6036692,324.490914,324.3897088,324.2926862,324.1583968
0.00225,0.495840533,325.7329919,325.5837821,325.5053405,325.3807082,325.2616604,325.0650198,324.9479873,324.8562453,324.7563137,324.6016612,324.4889348,324.3876968,324.2907324,324.1563973
0.00225,0.495749437,325.729464,325.5803326,325.5019526,325.3773966,325.2584405,325.0618313,324.9448345,324.8531942,324.7532978,324.5986917,324.4860261,324.3848033,324.2879213,324.153569
0.00225,0.49565834,325.7257009,325.5766732,325.4984086,325.3739479,325.255117,325.0585548,324.9416323,324.8501022,324.7502911,324.5957467,324.4831551,324.3819893,324.2852092,324.1508482
0.00225,0.495567243,325.7227983,325.5738152,325.495603,325.3712059,325.2524457,325.0558831,324.9389914,324.8475583,324.7477731,324.5932583,324.4807201,324.379574,324.2828654,324.1484757
0.00225,0.495476146,325.7217088,325.5726913,325.4944121,325.370017,325.2512427,325.0546225,324.9376747,324.8463002,324.7464313,324.5919018,324.4793723,324.3781547,324.2814687,324.1470094
0.00225,0.495385049,325.7199826,325.5709743,325.4926762,325.3683153,325.2495642,325.0529196,324.9359493,324.8446579,324.7447438,324.5902249,324.4777278,324.3764671,324.2798301,324.1453221
0.00225,0.495293952,325.7178835,325.5688878,325.4905776,325.366258,325.2475315,325.050865,324.933878,324.8426784,324.7427203,324.5882154,324.4757572,324.3744575,324.2778732,324.1433234
0.00225,0.495202855,325.7159444,325.5669465,325.4886025,325.3643009,325.2455888,325.0488915,324.9318733,324.8407428,324.7407345,324.5862373,324.473802,324.3724518,324.2759141,324.141309
0.00225,0.495111758,325.7149462,325.5659344,325.4875304,325.363233,325.2445271,325.0477862,324.930715,324.8396463,324.739569,324.5850705,324.4726478,324.3712254,324.2747301,324.1400514
0.00225,0.495020661,325.7134014,325.5643928,325.4859531,325.3616774,325.2429918,325.046221,324.9291159,324.8381218,324.7379921,324.5835032,324.4711048,324.3696263,324.2731819,324.1384429
0.00225,0.494929564,325.7118974,325.5628915,325.4844121,325.3601562,325.241492,325.0446894,324.9275472,324.8366284,324.736442,324.581965,324.4695898,324.3680488,324.2716594,324.1368527
0.00225,0.494838467,325.7101858,325.5611859,325.4826718,325.3584324,325.239791,325.0429628,324.9257887,324.8349358,324.7347,324.5802388,324.467883,324.3662833,324.2699479,324.1350769
0.00225,0.49474737,325.7094147,325.5604179,325.481865,325.3576419,325.2390219,325.0421603,324.9249486,324.8341651,324.733872,324.5794228,324.4670843,324.3654179,324.269136,324.1341912
0.00225,0.494656273,325.707889,325.5589152,325.4803446,325.3561634,325.2375855,325.0407033,324.9234711,324.8327867,324.7324507,324.5780275,324.4657283,324.3640109,324.2678017,324.1327953
0.00225,0.494565177,325.7053606,325.5564103,325.4778237,325.3536774,325.2351436,325.0382467,324.9209987,324.830403,324.7300346,324.5756432,324.4633809,324.3616191,324.2654865,324.1304223
0.00225,0.49447408,325.703661,325.554721,325.4761035,325.3519731,325.233472,325.0365501,324.9192752,324.8287481,324.7283392,324.5739726,324.4617314,324.3599129,324.2638493,324.1287133
0.00225,0.494382983,325.7023375,325.5534144,325.4747723,325.3506669,325.2322049,325.035259,324.9179607,324.8275127,324.7270642,324.5727256,324.4605105,324.3586357,324.2626466,324.1274373
