% Model,sim10_Out_t.mph,,,,,,,,,,,,,,
% Version,COMSOL 5.5.0.359,,,,,,,,,,,,,,
% Date,"Mar 7 2022, 15:14",,,,,,,,,,,,,,
% Dimension,2,,,,,,,,,,,,,,
% Nodes,10649,,,,,,,,,,,,,,
% Expressions,14,,,,,,,,,,,,,,
% Description,Temperature,,,,,,,,,,,,,,
% Length unit,m,0.8889,0.89516,0.90142,0.90768,0.91395,0.92021,0.92647,0.93273,0.93899,0.94525,0.95152,0.95778,0.96404,0.9703
% r,z,T (K) @ thermalCo=0.8889,T (K) @ thermalCo=0.89516,T (K) @ thermalCo=0.90142,T (K) @ thermalCo=0.90768,T (K) @ thermalCo=0.91395,T (K) @ thermalCo=0.92021,T (K) @ thermalCo=0.92647,T (K) @ thermalCo=0.93273,T (K) @ thermalCo=0.93899,T (K) @ thermalCo=0.94525,T (K) @ thermalCo=0.95152,T (K) @ thermalCo=0.95778,T (K) @ thermalCo=0.96404,T (K) @ thermalCo=0.9703
0.00225,0.888103869,328.8257821,328.7405323,328.6647429,328.5779116,328.5065378,328.43115,328.3703683,328.2775801,328.2154894,328.126431,328.0611758,327.9637621,327.8966987,327.8200572
0.00225,0.888012772,328.8239465,328.7386663,328.6629018,328.5760873,328.5046843,328.4293457,328.3685563,328.2757673,328.2136889,328.12462,328.0593803,327.9619528,327.894887,327.8182625
0.00225,0.887921675,328.8222785,328.7369728,328.6612257,328.5744228,328.5029892,328.4276984,328.3668938,328.2741039,328.2120329,328.1229496,328.0577225,327.9602764,327.8932092,327.8165983
0.00225,0.887830579,328.8211823,328.7358415,328.6601085,328.5733132,328.5018398,328.4265959,328.3657689,328.2729736,328.2109054,328.1218016,328.0565833,327.9591124,327.8920389,327.8154389
0.00225,0.887739482,328.8197639,328.7343829,328.6586722,328.5718907,328.5003746,328.4251867,328.3643393,328.2715421,328.2094809,328.120359,328.0551545,327.9576608,327.8905825,327.8140002
0.00225,0.887648385,328.8177734,328.7323582,328.6566739,328.5699103,328.4983544,328.4232288,328.362362,328.2695693,328.2075183,328.1183817,328.0531957,327.9556821,327.888604,327.8120447
0.00225,0.887557288,328.8159252,328.7304774,328.654812,328.5680603,328.4964603,328.4213943,328.3604984,328.2677105,328.2056633,328.1165074,328.0513363,327.9537978,327.8867194,327.8101809
0.00225,0.887466191,328.8145842,328.7290953,328.6534475,328.5667049,328.4950523,328.4200466,328.3591147,328.2663288,328.2042813,328.115101,328.0499423,327.9523733,327.8852905,327.8087713
0.00225,0.887375094,328.8131218,328.7275888,328.6519649,328.5652349,328.4935343,328.4185848,328.3576251,328.2648416,328.2027975,328.1135978,328.048453,327.9508605,327.883772,327.8072729
0.00225,0.887283997,328.8110785,328.7255053,328.6499103,328.5631976,328.4914539,328.4165632,328.3555812,328.2628041,328.2007678,328.1115537,328.0464266,327.9488158,327.8817248,327.8052496
0.00225,0.8871929,328.809003,328.7233954,328.6478266,328.5611293,328.4893471,328.414512,328.3535092,328.2607375,328.1987088,328.1094803,328.0443699,327.9467409,327.8796482,327.803194
0.00225,0.887101803,328.8075388,328.7218888,328.6463445,328.5596595,328.4878306,328.4130519,328.3520215,328.2592523,328.1972275,328.1079795,328.0428834,327.945231,327.878133,327.8016979
0.00225,0.887010706,328.8059679,328.7202768,328.6447595,328.5580887,328.4862154,328.4114935,328.3504381,328.2576731,328.1956539,328.106389,328.0413086,327.9436356,327.8765331,327.8001185
0.00225,0.886919609,328.8041701,328.7184377,328.64295,328.5562954,328.4843792,328.409715,328.3486374,328.2558774,328.1938659,328.1045858,328.0395226,327.9418312,327.8747248,327.7983318
0.00225,0.886828512,328.8020502,328.7162819,328.6408231,328.5541845,328.4822291,328.407621,328.3465219,328.2537692,328.1917654,328.1024721,328.0374266,327.9397186,327.8726103,327.7962391
0.00225,0.886737415,328.800175,328.7143699,328.6389362,328.5523096,328.4803128,328.4057575,328.3446324,328.2518853,328.1898858,328.1005764,328.0355456,327.9378187,327.8707067,327.794354
0.00225,0.886646319,328.7986528,328.7128086,328.6374018,328.5507881,328.4787472,328.4042481,328.3430954,328.2503542,328.188359,328.0990324,328.0340172,327.9362696,327.8691535,327.7928203
0.00225,0.886555222,328.7967745,328.7108975,328.6355194,328.5489208,328.4768411,328.4023998,328.3412234,328.248491,328.1865032,328.0971627,328.0321657,327.9344002,327.867284,327.7909727
0.00225,0.886464125,328.7951731,328.709262,328.6339078,328.5473198,328.4752012,328.4008099,328.3396091,328.2468814,328.1848976,328.0955415,328.0305584,327.9327735,327.8656541,327.7893598
0.00225,0.886373028,328.7936565,328.7077068,328.6323785,328.5458017,328.4736413,328.399302,328.3380766,328.2453521,328.1833729,328.0940002,328.0290314,327.931226,327.8641019,327.7878247
0.00225,0.886281931,328.7919082,328.7059193,328.6306223,328.54406,328.4718565,328.3975765,328.3363257,328.2436083,328.1816362,328.0922477,328.027297,327.9294723,327.8623455,327.7860892
0.00225,0.886190834,328.7901716,328.7041466,328.6288804,328.5423324,328.4700871,328.3958664,328.3345896,328.2418808,328.1799157,328.0905121,328.0255799,327.9277363,327.8606082,327.784373
0.00225,0.886099737,328.7881768,328.7021212,328.626885,328.5403516,328.4680698,328.3939059,328.3326066,328.2399074,328.1779504,328.0885345,328.0236212,327.9257613,327.8586339,327.7824198
0.00225,0.88600864,328.7862467,328.7001622,328.6249504,328.5384271,328.4661095,328.3919956,328.3306719,328.2379798,328.1760275,328.0865977,328.0216996,327.9238221,327.8566939,327.7804967
0.00225,0.885917543,328.7845351,328.6984175,328.6232308,328.5367174,328.4643586,328.3902994,328.3289467,328.2362614,328.1743127,328.0848657,328.0199828,327.9220844,327.8549542,327.7787744
0.00225,0.885826446,328.7825975,328.6964495,328.6212906,328.5347899,328.4623903,328.388392,328.3270097,328.2343346,328.1723914,328.0829283,328.0180638,327.9201449,327.8530156,327.7768565
0.00225,0.885735349,328.7810754,328.6948949,328.6197613,328.5332701,328.4608265,328.3868874,328.3254713,328.2328044,328.1708638,328.0813815,328.016533,327.9185905,327.85146,327.775319
0.00225,0.885644252,328.7797208,328.6935089,328.6184031,328.5319237,328.459438,328.3855602,328.3241133,328.2314556,328.1695198,328.0800203,328.0151895,327.9172247,327.8500943,327.7739734
0.00225,0.885553156,328.7780342,328.6917928,328.6167182,328.5302541,328.4577289,328.3839157,328.322442,328.2297956,328.1678679,328.0783544,328.0135442,327.9155596,327.8484319,327.7723342
0.00225,0.885462059,328.7761907,328.6899216,328.6148796,328.5284312,328.4558669,328.3821208,328.3206195,328.2279861,328.1660673,328.0765402,328.0117521,327.9137479,327.8466242,327.770551
0.00225,0.885370962,328.7741959,328.6879063,328.6128923,328.5264572,328.4538604,328.3801735,328.3186476,328.2260269,328.164116,328.0745779,328.0098096,327.9117885,327.84467,327.7686188
0.00225,0.885279865,328.7726025,328.6862909,328.6112974,328.5248693,328.452239,328.3786012,328.3170479,328.2244351,328.1625267,328.0729749,328.0082205,327.9101803,327.843063,327.7670277
0.00225,0.885188768,328.7710371,328.6846977,328.6097296,328.5233122,328.4506438,328.377063,328.3154818,328.2228772,328.1609734,328.0714075,328.0066695,327.908609,327.8414927,327.765477
0.00225,0.885097671,328.7695527,328.6831828,328.6082403,328.5218329,328.449125,328.3756,328.3139893,328.2213929,328.1594926,328.0699121,328.0051899,327.9071096,327.8399927,327.7639961
0.00225,0.885006574,328.7677785,328.6813752,328.6064601,328.5200646,328.4473172,328.3738467,328.312208,328.2196207,328.1577245,328.0681311,328.003425,327.9053279,327.8382093,327.7622327
0.00225,0.884915477,328.7661931,328.6797532,328.6048648,328.5184799,328.4456908,328.3722733,328.3106049,328.2180249,328.1561311,328.0665234,328.0018318,327.903717,327.8365942,327.7606362
0.00225,0.88482438,328.7649598,328.6784786,328.6036186,328.5172454,328.4444112,328.3710489,328.30935,328.2167763,328.1548848,328.0652619,328.0005848,327.9024513,327.8353224,327.7593836
0.00225,0.884733283,328.7631043,328.6765898,328.6017647,328.5154097,328.4425374,328.3692377,328.3075151,328.2149533,328.1530709,328.0634387,327.9987823,327.9006352,327.8335063,327.7575928
0.00225,0.884642186,328.7612764,328.6747309,328.5999337,328.5135923,328.4406864,328.3674368,328.3056937,328.2131392,328.1512631,328.061622,327.9969813,327.8988217,327.8316906,327.7557969
0.00225,0.884551089,328.7594589,328.6728778,328.5981096,328.5117817,328.4388391,328.3656414,328.303877,328.2113278,328.1494583,328.059806,327.9951809,327.8970069,327.8298719,327.7539976
0.00225,0.884459992,328.7575507,328.6709335,328.5961955,328.5098808,328.4369,328.3637562,328.3019686,328.2094252,328.1475623,328.0578974,327.9932887,327.8950991,327.8279605,327.7521055
0.00225,0.884368896,328.7558283,328.6691739,328.5944674,328.5081671,328.4351452,328.3620605,328.3002472,328.2077105,328.1458545,328.0561757,327.9915846,327.8933773,327.8262357,327.7504014
0.00225,0.884277799,328.754126,328.6674354,328.5927599,328.5064742,328.4334113,328.3603869,328.2985477,328.2060179,328.1441691,328.0544761,327.9899029,327.8916772,327.8245333,327.7487203
0.00225,0.884186702,328.7522222,328.6654968,328.5908539,328.5045848,328.4314803,328.3585207,328.2966552,328.2041346,328.1422942,328.0525876,327.9880344,327.8897902,327.8226463,327.7468575
0.00225,0.884095605,328.7503006,328.6635415,328.5889277,328.5026734,328.4295288,328.3566294,328.2947383,328.2022252,328.1403919,328.0506712,327.986136,327.887873,327.8207283,327.7449616
0.00225,0.884004508,328.748625,328.6618281,328.5872413,328.5009994,328.4278114,328.3549692,328.2930494,328.2005417,328.1387127,328.048976,327.9844561,327.8861728,327.8190244,327.7432777
0.00225,0.883913411,328.7468523,328.6600157,328.5854597,328.4992315,328.425997,328.3532168,328.2912648,328.1987661,328.1369414,328.0471888,327.9826865,327.8843836,327.817232,327.7415077
0.00225,0.883822314,328.744987,328.6581135,328.5835878,328.497373,328.4240937,328.3513751,328.2893916,328.1969022,328.1350822,328.0453145,327.9808298,327.8825078,327.8153539,327.7396522
0.00225,0.883731217,328.7435644,328.6566497,328.5821528,328.4959492,328.4226204,328.3499634,328.2879443,328.1954622,328.1336443,328.043858,327.9793892,327.8810443,327.8138858,327.7382052
0.00225,0.88364012,328.7417918,328.6548388,328.5803768,328.4941892,328.4208127,328.3482247,328.2861718,328.1937022,328.1318904,328.0420887,327.9776407,327.8792759,327.8121165,327.736462
0.00225,0.883549023,328.7398816,328.652894,328.5784629,328.4922891,328.4188692,328.3463429,328.2842585,328.1918,328.129993,328.0401772,327.9757474,327.8773644,327.8102038,327.7345728
0.00225,0.883457926,328.7377819,328.6507619,328.5763641,328.4902064,328.4167462,328.3442827,328.2821702,328.1897241,328.1279243,328.0380966,327.9736868,327.8752878,327.8081276,327.7325213
0.00225,0.883366829,328.7357446,328.648692,328.5743234,328.4881784,328.4146786,328.3422715,328.2801306,328.1876943,328.1258992,328.0360587,327.9716658,327.8732501,327.8060885,327.7305037
0.00225,0.883275733,328.7342718,328.6471794,328.5728398,328.4867059,328.4131588,328.3408111,328.2786361,328.186207,328.1244142,328.0345563,327.9701788,327.8717415,327.8045753,327.729011
0.00225,0.883184636,328.7327918,328.6456589,328.5713532,328.485234,328.411638,328.3393572,328.2771477,328.184729,328.1229409,328.0330665,327.9687082,327.8702495,327.8030806,327.727541
0.00225,0.883093539,328.7309279,328.6437608,328.5694898,328.4833871,328.4097494,328.3375326,328.2752942,328.1828884,328.1211076,328.0312211,327.9668834,327.8684084,327.8012397,327.725726
0.00225,0.883002442,328.7289785,328.6417793,328.567537,328.4814459,328.4077705,328.3356054,328.2733397,328.1809441,328.1191673,328.0292693,327.9649477,327.866458,327.7992877,327.7237946
0.00225,0.882911345,328.7273673,328.6401282,328.5659165,328.4798356,328.4061141,328.3340049,328.2717046,328.1793183,328.1175431,328.0276292,327.9633233,327.8648148,327.7976397,327.7221668
0.00225,0.882820248,328.7257517,328.6384729,328.5642951,328.4782272,328.4044592,328.3324113,328.2700769,328.1777018,328.1159302,328.0260012,327.9617134,327.8631863,327.796008,327.7205581
0.00225,0.882729151,328.723851,328.6365343,328.5623936,328.4763411,328.4025284,328.3305445,328.2681777,328.1758165,328.1140507,328.0241088,327.9598416,327.8612981,327.7941186,327.7186939
0.00225,0.882638054,328.7218482,328.6344954,328.5603935,328.4743578,328.4005027,328.3285836,328.2661865,328.1738406,328.1120822,328.0221291,327.9578839,327.8593258,327.7921464,327.716748
0.00225,0.882546957,328.7199086,328.6325217,328.5584526,328.47243,328.3985366,328.3266714,328.2642472,328.1719127,328.1101595,328.0201953,327.955968,327.8573961,327.790215,327.7148379
0.00225,0.88245586,328.7182111,328.6307836,328.5567481,328.470738,328.3967993,328.3249922,328.2625356,328.1702111,328.1084613,328.0184823,327.9542724,327.8556827,327.7884973,327.7131415
0.00225,0.882364763,328.7163121,328.6288465,328.5548487,328.4688547,328.3948722,328.323129,328.2606415,328.1683304,328.1065872,328.0165957,327.9524068,327.8538012,327.7866144,327.7112835
0.00225,0.882273666,328.7142877,328.6267863,328.5528233,328.4668441,328.3928206,328.3211369,328.25862,328.1663214,328.1045842,328.0145811,327.9504116,327.8517915,327.7846033,327.7092958
0.00225,0.882182569,328.7125156,328.6249739,328.5510457,328.46508,328.3910112,328.3193876,328.2568377,328.1645503,328.1028171,328.0127999,327.9486488,327.8500118,327.7828199,327.7075348
0.00225,0.882091473,328.71061,328.6230289,328.5491392,328.4631893,328.389076,328.3175161,328.2549334,328.1626604,328.1009332,328.0109036,327.9467734,327.8481217,327.7809277,327.7056676
0.00225,0.882000376,328.708574,328.6209576,328.5471019,328.4611657,328.3870133,328.3155081,328.2528965,328.1606362,328.0989139,328.0088736,327.9447618,327.8460977,327.7789015,327.703663
0.00225,0.881909279,328.7066811,328.6190272,328.5452038,328.4592798,328.3850866,328.3136343,328.2509923,328.158743,328.097024,328.0069715,327.9428763,327.8441986,327.7769983,327.7017797
0.00225,0.881818182,328.7049368,328.6172422,328.5434523,328.4575403,328.3833035,328.3119055,328.2492307,328.1569922,328.0952758,328.0052097,327.9411311,327.8424388,327.7752331,327.7000342
0.00225,0.881727085,328.7030185,328.6152841,328.5415315,328.4556342,328.3813547,328.3100149,328.2473082,328.1550833,328.0933716,328.0032938,327.9392345,327.8405296,327.7733201,327.6981436
0.00225,0.881635988,328.7012539,328.6134808,328.5397621,328.4538772,328.3795566,328.3082691,328.2455309,328.1533181,328.0916094,328.0015199,327.9374773,327.8387606,327.7715463,327.6963892
0.00225,0.881544891,328.6993961,328.6115844,328.5378997,328.4520279,328.3776662,328.3064323,328.2436629,328.1514621,328.0897568,327.9996556,327.9356301,327.8369013,327.7696823,327.6945452
0.00225,0.881453794,328.6974456,328.6095949,328.5359466,328.4500894,328.3756861,328.3045092,328.2417088,328.149521,328.0878204,327.9977078,327.9337011,327.8349603,327.7677373,327.6926218
0.00225,0.881362697,328.6954352,328.6075465,328.5339348,328.4480926,328.3736493,328.302528,328.2396977,328.1475235,328.085828,327.9957054,327.9317175,327.8329664,327.7657399,327.6906458
0.00225,0.8812716,328.6933663,328.6054408,328.5318625,328.4460326,328.3715512,328.3004793,328.2376193,328.1454575,328.0837653,327.9936327,327.9296613,327.830901,327.7636698,327.6885945
0.00225,0.881180503,328.691761,328.6037954,328.5302466,328.4444245,328.3699015,328.2988744,328.2359804,328.1438281,328.082135,327.9919894,327.9280306,327.8292583,327.7620191,327.6869591
0.00225,0.881089406,328.6896781,328.6016736,328.5281625,328.442355,328.3677906,328.29682,328.2338942,328.1417564,328.0800678,327.989912,327.9259723,327.8271897,327.7599469,327.6849087
0.00225,0.88099831,328.6877012,328.5996559,328.5261803,328.4403849,328.3657783,328.2948601,328.2319006,328.1397755,328.0780893,327.9879219,327.923999,327.8252058,327.7579571,327.6829381
0.00225,0.880907213,328.6863066,328.5982171,328.524774,328.4389878,328.364336,328.2934674,328.2304714,328.1383559,328.076669,327.9864872,327.9225781,327.8237713,327.7565137,327.6815107
0.00225,0.880816116,328.6846028,328.5964692,328.5230656,328.437294,328.3625962,328.291787,328.2287555,328.1366537,328.0749704,327.9847762,327.920886,327.822067,327.7548035,327.679822
0.00225,0.880725019,328.6828644,328.594688,328.5213245,328.4355683,328.360826,328.2900766,328.2270108,328.1349234,328.0732445,327.9830388,327.9191683,327.8203382,327.7530695,327.6781099
0.00225,0.880633922,328.6810617,328.5928431,328.5195198,328.4337796,328.3589935,328.2883046,328.2252055,328.1331324,328.0714586,327.9812416,327.9173912,327.81855,327.7512767,327.6763394
0.00225,0.880542825,328.6791525,328.5908922,328.5176134,328.4318923,328.3570631,328.286439,328.2233072,328.1312516,328.0695851,327.979359,327.9155316,327.8166817,327.7494052,327.6744931
0.00225,0.880451728,328.6771055,328.5888122,328.5155683,328.4298627,328.3549999,328.2844273,328.2212705,328.129228,328.067568,327.9773346,327.9135258,327.8146691,327.74739,327.672498
0.00225,0.880360631,328.6752772,328.5869445,328.5137342,328.4280414,328.3531389,328.2826176,328.2194303,328.1273987,328.0657418,327.9754976,327.9117051,327.812838,327.7455531,327.670679
0.00225,0.880269534,328.67336,328.5849856,328.5118116,328.4261314,328.3511867,328.2807181,328.2174971,328.1254785,328.0638241,327.9735688,327.9097935,327.8109169,327.7436257,327.6687705
0.00225,0.880178437,328.6714728,328.5830552,328.5099176,328.4242491,328.3492607,328.2788444,328.215588,328.123582,328.0619291,327.9716619,327.9079032,327.8090163,327.7417177,327.6668808
0.00225,0.88008734,328.6695191,328.5810583,328.5079607,328.4223064,328.3472743,328.2769143,328.2136227,328.1216316,328.0599818,327.9697039,327.9059639,327.807068,327.7397631,327.6649466
0.00225,0.879996243,328.6672347,328.5787346,328.5056778,328.4200392,328.3449677,328.2746632,328.2113395,328.1193652,328.0577203,327.9674345,327.9037146,327.8048129,327.7375036,327.6627084
0.00225,0.879905147,328.6654844,328.5769409,328.5039199,328.4182921,328.343178,328.2729228,328.2095633,328.1176011,328.0559567,327.9656592,327.9019546,327.803044,327.735726,327.660947
0.00225,0.87981405,328.6640954,328.5755078,328.5025243,328.4169087,328.3417508,328.2715478,328.2081519,328.1162025,328.054559,327.9642498,327.9005615,327.8016414,327.7343149,327.659553
0.00225,0.879722953,328.6618164,328.5731933,328.5002516,328.4146539,328.3394603,328.2693143,328.2058898,328.1139583,328.052322,327.962007,327.8983404,327.7994163,327.7320875,327.6573481
0.00225,0.879631856,328.6598472,328.5711857,328.4982791,328.4126933,328.3374624,328.2673635,328.2039075,328.1119888,328.0503546,327.9600307,327.8963798,327.7974496,327.730114,327.6553908
0.00225,0.879540759,328.6577544,328.569052,328.4961878,328.4106185,328.3353478,328.2653058,328.201817,328.109915,328.0482858,327.9579543,327.8943237,327.7953886,327.7280477,327.6533452
0.00225,0.879449662,328.6555953,328.5668525,328.4940293,328.408476,328.3331661,328.2631794,328.1996579,328.107772,328.0461475,327.9558081,327.8921971,327.7932571,327.7259108,327.6512281
0.00225,0.879358565,328.6538573,328.5650716,328.4922872,328.4067476,328.331396,328.2614631,328.1979067,328.1060341,328.0444122,327.9540625,327.890469,327.7915214,327.7241673,327.6495023
0.00225,0.879267468,328.6520411,328.5632162,328.4904712,328.4049472,328.3295569,328.2596792,328.1960912,328.1042331,328.0426157,327.9522576,327.8886829,327.7897291,327.7223693,327.6477234
0.00225,0.879176371,328.6501779,328.5613157,328.4886071,328.4030975,328.3276706,328.2578443,328.1942262,328.1023813,328.0407679,327.9504015,327.8868444,327.7878843,327.720519,327.6458906
0.00225,0.879085274,328.6481654,328.5592631,328.4865963,328.4011039,328.3256375,328.2558697,328.1922195,328.1003904,328.0387827,327.9484083,327.8848718,327.7859059,327.7185357,327.6439281
0.00225,0.878994177,328.6463989,328.5574558,328.4848265,328.3993484,328.323842,328.2541283,328.190445,328.0986287,328.0370242,327.94664,327.8831211,327.7841475,327.7167704,327.6421805
0.00225,0.87890308,328.6448729,328.5558857,328.4832947,328.3978307,328.322281,328.2526234,328.1889043,328.0971003,328.0354982,327.9451024,327.881601,327.782618,327.7152327,327.6406603
0.00225,0.878811983,328.6432847,328.5542544,328.4817036,328.396255,328.3206633,328.2510631,328.1873091,328.0955192,328.0339208,327.9435149,327.8800326,327.7810417,327.7136495,327.6390961
0.00225,0.878720887,328.6413092,328.5522381,328.4797273,328.3942941,328.3186628,328.2491175,328.1853303,328.0935559,328.0319615,327.9415474,327.8780844,327.7790883,327.7116902,327.637156
0.00225,0.87862979,328.6392951,328.5501817,328.4777142,328.3922981,328.3166261,328.247139,328.1833172,328.0915601,328.0299703,327.9395484,327.8761064,327.7771058,327.7097018,327.6351881
0.00225,0.878538693,328.6373521,328.5482003,328.4757686,328.3903652,328.3146565,328.2452171,328.1813632,328.0896201,328.0280323,327.9376026,327.8741771,327.7751724,327.7077615,327.633264
0.00225,0.878447596,328.6352728,328.5460802,328.4736889,328.3883008,328.3125532,328.2431673,328.1792796,328.0875525,328.0259681,327.9355308,327.8721243,327.7731159,327.7056985,327.6312192
0.00225,0.878356499,328.6333506,328.5441177,328.4717641,328.3863898,328.3106041,328.2412683,328.1773469,328.0856343,328.0240519,327.9336066,327.8702172,327.7712048,327.7037798,327.6293167
0.00225,0.878265402,328.6313162,328.542043,328.4697298,328.3843718,328.3085474,328.2392668,328.1753125,328.0836156,328.0220374,327.9315847,327.8682148,327.7691984,327.7017672,327.6273229
0.00225,0.878174305,328.6294462,328.5401301,328.4678564,328.3825135,328.306648,328.2374222,328.1734327,328.0817505,328.020175,327.9297134,327.8663619,327.7673403,327.6999015,327.6254749
0.00225,0.878083208,328.6274526,328.5380936,328.4658598,328.3805326,328.304626,328.2354553,328.1714308,328.0797638,328.0181912,327.9277214,327.8643887,327.7653628,327.6979164,327.6235081
0.00225,0.877992111,328.6251742,328.5357742,328.4635802,328.3782692,328.3023232,328.2332068,328.1691488,328.0774979,328.0159289,327.9254522,327.8621386,327.7631099,327.695657,327.6212673
0.00225,0.877901014,328.6232628,328.5338206,328.4616579,328.3763569,328.3003706,328.231298,328.1672047,328.0755646,328.0139939,327.9235068,327.8602062,327.7611718,327.6937084,327.6193314
0.00225,0.877809917,328.6213515,328.5318631,328.4597381,328.37445,328.2984191,328.2293983,328.1652663,328.07364,328.0120688,327.9215711,327.8582865,327.7592462,327.6917724,327.617411
0.00225,0.87771882,328.6193763,328.5298426,328.4577583,328.3724856,328.296411,328.2274454,328.1632755,328.0716651,328.0100951,327.9195883,327.856322,327.7572774,327.6897944,327.6154506
0.00225,0.877627724,328.6175107,328.5279344,328.4558878,328.3706301,328.2945135,328.2256016,328.1613962,328.0698,328.0082315,327.9177153,327.8544664,327.7554162,327.6879247,327.613598
0.00225,0.877536627,328.6157669,328.5261474,328.4541381,328.3688951,328.2927352,328.2238785,328.1596374,328.0680545,328.0064875,327.9159608,327.8527292,327.7536713,327.6861713,327.6118621
0.00225,0.87744553,328.6136644,328.5240023,328.4520349,328.3668095,328.2906076,328.2218096,328.1575336,328.0659673,328.0044042,327.9138696,327.8506585,327.751596,327.6840893,327.6098002
0.00225,0.877354433,328.6115512,328.5218457,328.4499189,328.3647093,328.2884657,328.2197232,328.1554114,328.063861,328.0023002,327.9117576,327.8485655,327.7494992,327.6819846,327.6077137
0.00225,0.877263336,328.6097765,328.5200255,328.4481368,328.3629416,328.2866538,328.2179656,328.1536161,328.0620793,328.0005192,327.9099665,327.8467916,327.7477193,327.680195,327.6059406
0.00225,0.877172239,328.6077723,328.5179755,328.4461294,328.3609516,328.2846191,328.2159911,328.151604,328.0600839,327.9985266,327.9079651,327.8448107,327.7457335,327.6782013,327.6039668
0.00225,0.877081142,328.6055917,328.515751,328.4439469,328.3587866,328.2824112,328.2138413,328.1494179,328.0579152,327.996361,327.905792,327.8426579,327.7435777,327.676038,327.6018233
0.00225,0.876990045,328.6036526,328.5137686,328.4419983,328.3568498,328.2804324,328.2119102,328.1474506,328.0559604,327.9944052,327.9038265,327.8407075,327.741622,327.6740723,327.5998724
0.00225,0.876898948,328.6022246,328.5122906,328.440551,328.3554099,328.2789437,328.2104667,328.1459648,328.0544833,327.9929224,327.9023292,327.8392213,327.7401255,327.6725615,327.5983727
0.00225,0.876807851,328.600795,328.5108061,328.4391049,328.3539748,328.2774549,328.209032,328.1444839,328.053015,327.9914499,327.9008421,327.8377493,327.7386438,327.6710656,327.5968918
0.00225,0.876716754,328.5991803,328.5091377,328.4374772,328.3523595,328.2757869,328.2074196,328.1428261,328.0513723,327.9898041,327.8991833,327.8361073,327.7369941,327.6694028,327.5952459
0.00225,0.876625657,328.5974927,328.5073962,328.4357769,328.3506716,328.2740459,328.2057344,328.1410953,328.0496569,327.9880858,327.8974518,327.8343928,327.7352715,327.6676675,327.593528
0.00225,0.87653456,328.5957651,328.5056132,328.4340379,328.3489462,328.2722661,328.2040127,328.1393264,328.0479052,327.9863313,327.8956847,327.832644,327.7335157,327.6658985,327.5917776
0.00225,0.876443464,328.5934515,328.5032502,328.4317195,328.3466434,328.2699147,328.2017181,328.1369897,328.0455879,327.9840137,327.8933582,327.8303374,327.7312059,327.6635786,327.5894776
0.00225,0.876352367,328.5912247,328.500971,328.4294851,328.344424,328.2676443,328.1995052,328.1347323,328.0433491,327.9817733,327.8911077,327.8281062,327.7289706,327.6613315,327.5872495
0.00225,0.87626127,328.5891215,328.4988151,328.4273738,328.3423277,328.2654965,328.1974149,328.132597,328.0412323,327.9796547,327.8889787,327.8259962,327.7268565,327.6592052,327.5851421
0.00225,0.876170173,328.5871383,328.4967807,328.4253806,328.3403478,328.2634665,328.1954382,328.1305763,328.0392284,327.9776478,327.886961,327.8239957,327.7248512,327.6571872,327.583141
0.00225,0.876079076,328.5850601,328.4946501,328.4232939,328.3382757,328.2613433,328.1933714,328.1284646,328.0371349,327.975552,327.884855,327.8219082,327.7227598,327.6550833,327.5810554
0.00225,0.875987979,328.5831898,328.492725,328.4214136,328.3364097,328.2594242,328.1915089,328.1265551,328.0352438,327.9736576,327.8829498,327.8200213,327.7208689,327.6531785,327.5791685
0.00225,0.875896882,328.5810646,328.4905492,328.4192817,328.3342925,328.2572576,328.1893972,328.1243998,328.0331074,327.9715192,327.8808024,327.8178927,327.7187379,327.6510355,327.5770437
0.00225,0.875805785,328.5791367,328.4885679,328.4173444,328.3323693,328.2552824,328.1874772,328.1224339,328.0311598,327.9695683,327.8788413,327.8159497,327.7167913,327.6490754,327.5751014
0.00225,0.875714688,328.5770432,328.4864244,328.4152443,328.3302834,328.2531479,328.1853959,328.1203093,328.0290539,327.9674599,327.8767244,327.8138512,327.7146909,327.6469626,327.5730063
0.00225,0.875623591,328.5751044,328.4844362,328.4132942,328.3283439,328.2511607,328.1834549,328.1183255,328.0270854,327.9654864,327.874741,327.8118823,327.7127187,327.6449765,327.5710341
0.00225,0.875532494,328.5733529,328.4826272,328.4115312,328.3265947,328.2493557,328.1817066,328.1165278,328.0253061,327.9637023,327.8729457,327.8101051,327.7109373,327.6431796,327.5692545
0.00225,0.875441397,328.5714822,328.4807037,328.4096561,328.3247361,328.2474458,328.1798553,328.114631,328.0234304,327.9618249,327.8710603,327.8082403,327.7090714,327.6413011,327.5673958
0.00225,0.875350301,328.569665,328.4788403,328.4078327,328.3229256,328.2455904,328.1780486,328.1127845,328.0216006,327.9599925,327.8692203,327.806417,327.7072464,327.6394642,327.5655748
0.00225,0.875259204,328.5677763,328.4769011,328.4059382,328.3210458,328.2436616,328.1761745,328.1108673,328.0197018,327.9580917,327.8673113,327.8045269,327.7053544,327.6375597,327.5636881
0.00225,0.875168107,328.5656503,328.4747277,328.4038072,328.3189286,328.2414989,328.1740624,328.1087147,328.0175671,327.955955,327.8651678,327.8024013,327.7032281,327.6354217,327.561567
0.00225,0.87507701,328.5636687,328.4726931,328.4018176,328.3169527,328.2394722,328.1720887,328.1066954,328.0155667,327.9539508,327.8631554,327.8004071,327.7012329,327.6334125,327.5595747
