% Model,sim36_Out_t.mph,,,,,,,,,,,,,,
% Version,COMSOL 5.5.0.359,,,,,,,,,,,,,,
% Date,"Mar 7 2022, 15:32",,,,,,,,,,,,,,
% Dimension,2,,,,,,,,,,,,,,
% Nodes,10649,,,,,,,,,,,,,,
% Expressions,14,,,,,,,,,,,,,,
% Description,Temperature,,,,,,,,,,,,,,
% Length unit,m,3.168,3.1743,3.1805,3.1868,3.193,3.1993,3.2056,3.2118,3.2181,3.2244,3.2306,3.2369,3.2431,3.2494
% r,z,T (K) @ thermalCo=3.168,T (K) @ thermalCo=3.1743,T (K) @ thermalCo=3.1805,T (K) @ thermalCo=3.1868,T (K) @ thermalCo=3.193,T (K) @ thermalCo=3.1993,T (K) @ thermalCo=3.2056,T (K) @ thermalCo=3.2118,T (K) @ thermalCo=3.2181,T (K) @ thermalCo=3.2244,T (K) @ thermalCo=3.2306,T (K) @ thermalCo=3.2369,T (K) @ thermalCo=3.2431,T (K) @ thermalCo=3.2494
0.00225,0.912791134,316.9338694,316.9177066,316.9052441,316.8930171,316.8827563,316.8704396,316.8572907,316.8471047,316.8351756,316.8223887,316.8119363,316.795566,316.7839921,316.7712497
0.00225,0.912700038,316.9322544,316.9160918,316.9036292,316.8914022,316.8811415,316.8688249,316.8556759,316.84549,316.8335609,316.820774,316.8103217,316.7939514,316.7823776,316.7696352
0.00225,0.912608941,316.9306774,316.9145147,316.9020522,316.8898253,316.8795646,316.867248,316.8540991,316.8439133,316.8319842,316.8191973,316.8087451,316.7923748,316.780801,316.7680586
0.00225,0.912517844,316.9291397,316.912977,316.9005145,316.8882875,316.8780267,316.86571,316.8525611,316.8423751,316.830446,316.8176591,316.8072067,316.7908364,316.7792625,316.7665201
0.00225,0.912426747,316.9276119,316.9114491,316.8989864,316.8867593,316.8764984,316.8641816,316.8510325,316.8408465,316.8289172,316.8161301,316.8056777,316.7893072,316.7777332,316.7649907
0.00225,0.91233565,316.9261251,316.9099621,316.8974993,316.885272,316.8750109,316.862694,316.8495448,316.8393586,316.8274291,316.8146419,316.8041893,316.7878187,316.7762446,316.7635019
0.00225,0.912244553,316.9246185,316.9084554,316.8959924,316.8837651,316.8735039,316.8611869,316.8480375,316.8378512,316.8259216,316.8131343,316.8026816,316.7863109,316.7747366,316.7619938
0.00225,0.912153456,316.923056,316.9068929,316.8944299,316.8822025,316.8719412,316.8596242,316.8464748,316.8362884,316.8243588,316.8115714,316.8011187,316.7847479,316.7731736,316.7604307
0.00225,0.912062359,316.9215336,316.9053703,316.8929071,316.8806795,316.8704182,316.8581009,316.8449513,316.8347648,316.8228351,316.8100475,316.7995946,316.7832237,316.7716492,316.7589062
0.00225,0.911971262,316.9200624,316.9038989,316.8914355,316.8792077,316.8689461,316.8566287,316.8434789,316.8332922,316.8213622,316.8085745,316.7981214,316.7817502,316.7701756,316.7574324
0.00225,0.911880165,316.9185919,316.9024282,316.8899647,316.8777368,316.8674751,316.8551575,316.8420076,316.8318208,316.8198907,316.8071028,316.7966495,316.7802783,316.7687035,316.7559601
0.00225,0.911789068,316.9169832,316.9008198,316.8883565,316.8761287,316.8658672,316.8535498,316.8404001,316.8302134,316.8182835,316.8054958,316.7950428,316.7786717,316.767097,316.7543539
0.00225,0.911697971,316.9152951,316.8991319,316.8866688,316.8744413,316.86418,316.8518628,316.8387133,316.8285269,316.8165972,316.8038097,316.7933568,316.776986,316.7654116,316.7526686
0.00225,0.911606875,316.9136839,316.8975207,316.8850576,316.8728301,316.8625688,316.8502517,316.8371022,316.8269157,316.8149861,316.8021986,316.7917458,316.7753749,316.7638005,316.7510575
0.00225,0.911515778,316.9121432,316.8959799,316.8835168,316.8712893,316.861028,316.8487108,316.8355613,316.8253748,316.8134451,316.8006576,316.7902047,316.7738338,316.7622593,316.7495164
0.00225,0.911424681,316.9105622,316.8943992,316.8819362,316.8697088,316.8594477,316.8471306,316.8339813,316.8237949,316.8118654,316.799078,316.7886253,316.7722545,316.7606802,316.7479374
0.00225,0.911333584,316.9089059,316.892743,316.8802803,316.8680531,316.8577922,316.8454754,316.8323263,316.8221402,316.8102108,316.7974237,316.7869712,316.7706006,316.7590265,316.7462839
0.00225,0.911242487,316.9072628,316.8911,316.8786375,316.8664104,316.8561496,316.8438329,316.8306839,316.8204979,316.8085687,316.7957817,316.7853293,316.7689588,316.7573849,316.7446423
0.00225,0.91115139,316.9058074,316.8896443,316.8771813,316.864954,316.8546928,316.8423758,316.8292264,316.8190401,316.8071105,316.7943231,316.7838704,316.7674996,316.7559253,316.7431825
0.00225,0.911060293,316.904392,316.8882286,316.8757653,316.8635375,316.853276,316.8409586,316.8278089,316.8176222,316.8056923,316.7929046,316.7824514,316.7660803,316.7545057,316.7417625
0.00225,0.910969196,316.9030304,316.8868665,316.8744027,316.8621745,316.8519125,316.8395947,316.8264445,316.8162573,316.8043269,316.7915388,316.7810852,316.7647136,316.7531385,316.7403948
0.00225,0.910878099,316.9015735,316.8854095,316.8729457,316.8607174,316.8504554,316.8381375,316.8249872,316.8148,316.8028696,316.7900814,316.7796277,316.7632561,316.7516809,316.7389372
0.00225,0.910787002,316.9,316.8838363,316.8713728,316.8591447,316.848883,316.8365653,316.8234153,316.8132283,316.8012981,316.7885101,316.7780567,316.7616853,316.7501104,316.7373669
0.00225,0.910695905,316.8985109,316.8823471,316.8698834,316.8576553,316.8473934,316.8350756,316.8219255,316.8117384,316.7998081,316.78702,316.7765665,316.760195,316.7486199,316.7358763
0.00225,0.910604808,316.8969869,316.880823,316.8683593,316.8561311,316.8458692,316.8335513,316.8204012,316.8102141,316.7982837,316.7854956,316.775042,316.7586705,316.7470954,316.7343517
0.00225,0.910513711,316.8953967,316.8792329,316.8667692,316.8545411,316.8442793,316.8319615,316.8188114,316.8086244,316.7966941,316.783906,316.7734526,316.7570811,316.7455061,316.7327625
0.00225,0.910422615,316.8939155,316.8777516,316.8652879,316.8530597,316.8427977,316.8304798,316.8173297,316.8071425,316.7952121,316.7824239,316.7719703,316.7555988,316.7440236,316.7312799
0.00225,0.910331518,316.8924601,316.8762963,316.8638325,316.8516043,316.8413423,316.8290245,316.8158743,316.8056871,316.7937567,316.7809685,316.7705149,316.7541433,316.7425682,316.7298245
0.00225,0.910240421,316.8909487,316.874785,316.8623214,316.8500934,316.8398315,316.8275138,316.8143638,316.8041768,316.7922465,316.7794585,316.769005,316.7526336,316.7410586,316.728315
0.00225,0.910149324,316.8893319,316.8731685,316.8607052,316.8484774,316.8382159,316.8258985,316.8127487,316.802562,316.790632,316.7778442,316.7673911,316.7510199,316.7394451,316.7267018
0.00225,0.910058227,316.8877431,316.8715796,316.8591164,316.8468886,316.8366271,316.8243097,316.81116,316.8009733,316.7890433,316.7762556,316.7658024,316.7494313,316.7378566,316.7251133
0.00225,0.90996713,316.8861725,316.8700091,316.8575459,316.8453182,316.8350567,316.8227393,316.8095896,316.7994029,316.787473,316.7746853,316.7642322,316.7478611,316.7362864,316.7235432
0.00225,0.909876033,316.8845635,316.8684004,316.8559374,316.84371,316.8334488,316.8211317,316.8079823,316.7977959,316.7858662,316.7730788,316.7626259,316.7462551,316.7346807,316.7219377
0.00225,0.909784936,316.8829342,316.8667713,316.8543085,316.8420813,316.8318203,316.8195034,316.8063542,316.7961679,316.7842385,316.7714513,316.7609986,316.7446279,316.7330537,316.7203109
0.00225,0.909693839,316.8813233,316.8651604,316.8526977,316.8404705,316.8302095,316.8178926,316.8047434,316.7945572,316.7826278,316.7698405,316.7593879,316.7430172,316.731443,316.7187003
0.00225,0.909602742,316.879818,316.8636549,316.851192,316.8389647,316.8287035,316.8163865,316.8032372,316.7930508,316.7811212,316.7683339,316.7578811,316.7415103,316.7299359,316.717193
0.00225,0.909511645,316.8783036,316.8621405,316.8496775,316.8374501,316.8271889,316.8148719,316.8017225,316.7915361,316.7796064,316.766819,316.7563662,316.7399953,316.7284209,316.7156779
0.00225,0.909420548,316.876722,316.8605591,316.8480963,316.8358691,316.825608,316.8132911,316.8001418,316.7899556,316.7780261,316.7652388,316.7547861,316.7384154,316.7268411,316.7140983
0.00225,0.909329452,316.8750677,316.8589051,316.8464426,316.8342157,316.8239549,316.8116383,316.7984894,316.7883034,316.7763742,316.7635873,316.7531349,316.7367645,316.7251905,316.712448
0.00225,0.909238355,316.8734194,316.857257,316.8447948,316.8325681,316.8223076,316.8099912,316.7968424,316.7866567,316.7747277,316.761941,316.7514888,316.7351186,316.7235449,316.7108026
0.00225,0.909147258,316.8718437,316.8556813,316.8432191,316.8309925,316.820732,316.8084156,316.795267,316.7850813,316.7731523,316.7603656,316.7499135,316.7335433,316.7219696,316.7092274
0.00225,0.909056161,316.8703017,316.8541393,316.841677,316.8294503,316.8191898,316.8068734,316.7937247,316.7835389,316.77161,316.7588232,316.748371,316.7320008,316.720427,316.7076847
0.00225,0.908965064,316.8686866,316.8525243,316.8400622,316.8278357,316.8175753,316.805259,316.7921104,316.7819248,316.769996,316.7572094,316.7467573,316.7303872,316.7188136,316.7060714
0.00225,0.908873967,316.8670587,316.8508967,316.8384348,316.8262085,316.8159483,316.8036323,316.7904839,316.7802986,316.76837,316.7555836,316.7451318,316.7287619,316.7171885,316.7044466
0.00225,0.90878287,316.8654786,316.8493167,316.8368549,316.8246287,316.8143686,316.8020527,316.7889044,316.7787191,316.7667906,316.7540043,316.7435526,316.7271828,316.7156095,316.7028676
0.00225,0.908691773,316.863866,316.8477043,316.8352427,316.8230167,316.8127569,316.8004411,316.7872931,316.777108,316.7651797,316.7523936,316.7419421,316.7255725,316.7139994,316.7012577
0.00225,0.908600676,316.8622559,316.8460944,316.833633,316.8214071,316.8111474,316.7988319,316.785684,316.7754991,316.7635709,316.750785,316.7403336,316.7239643,316.7123913,316.6996498
0.00225,0.908509579,316.860584,316.8444227,316.8319615,316.8197359,316.8094765,316.7971611,316.7840135,316.7738288,316.7619009,316.7491152,316.7386641,316.7222949,316.7107222,316.6979809
0.00225,0.908418482,316.8588913,316.8427303,316.8302693,316.8180439,316.8077847,316.7954695,316.7823221,316.7721376,316.7602099,316.7474244,316.7369735,316.7206045,316.709032,316.6962909
0.00225,0.908327385,316.8572502,316.8410892,316.8286284,316.8164032,316.8061441,316.7938291,316.7806818,316.7704975,316.7585699,316.7457845,316.7353337,316.7189649,316.7073925,316.6946516
0.00225,0.908236289,316.8556528,316.839492,316.8270312,316.814806,316.804547,316.7922321,316.7790848,316.7689006,316.7569731,316.7441878,316.733737,316.7173683,316.705796,316.693055
0.00225,0.908145192,316.8540118,316.8378512,316.8253906,316.8131655,316.8029067,316.790592,316.7774449,316.7672608,316.7553334,316.7425483,316.7320977,316.7157291,316.7041569,316.6914162
0.00225,0.908054095,316.8523737,316.8362132,316.8237527,316.8115278,316.801269,316.7889544,316.7758074,316.7656235,316.7536962,316.7409112,316.7304607,316.7140922,316.7025202,316.6897795
0.00225,0.907962998,316.8508006,316.83464,316.8221795,316.8099545,316.7996957,316.787381,316.774234,316.7640499,316.7521226,316.7393376,316.728887,316.7125185,316.7009464,316.6882057
0.00225,0.907871901,316.8491932,316.8330327,316.8205724,316.8083477,316.7980891,316.7857746,316.7726278,316.7624439,316.7505169,316.737732,316.7272816,316.7109133,316.6993414,316.6866009
0.00225,0.907780804,316.8474832,316.8313232,316.8188633,316.8066389,316.7963807,316.7840666,316.7709202,316.7607367,316.74881,316.7360255,316.7255755,316.7092076,316.697636,316.6848959
0.00225,0.907689707,316.8458938,316.8297337,316.8172738,316.8050494,316.7947911,316.782477,316.7693305,316.759147,316.7472202,316.7344357,316.7239857,316.7076177,316.6960461,316.6833059
0.00225,0.90759861,316.8443536,316.8281935,316.8157335,316.803509,316.7932507,316.7809364,316.7677899,316.7576063,316.7456795,316.7328949,316.7224448,316.7060767,316.6945051,316.6817648
0.00225,0.907507513,316.8427446,316.8265845,316.8141246,316.8019002,316.791642,316.7793279,316.7661814,316.755998,316.7440713,316.7312867,316.7208368,316.7044688,316.6928972,316.6801571
0.00225,0.907416416,316.8411114,316.8249516,316.8124918,316.8002676,316.7900096,316.7776957,316.7645494,316.7543661,316.7424396,316.7296553,316.7192055,316.7028377,316.6912663,316.6785263
0.00225,0.907325319,316.8395942,316.8234342,316.8109744,316.7987501,316.7884919,316.7761779,316.7630315,316.7528482,316.7409215,316.7281371,316.7176872,316.7013193,316.6897478,316.6770077
0.00225,0.907234222,316.8380798,316.8219198,316.80946,316.7972357,316.7869775,316.7746635,316.7615171,316.7513337,316.7394071,316.7266226,316.7161727,316.6998048,316.6882333,316.6754932
0.00225,0.907143125,316.8365462,316.8203862,316.8079263,316.795702,316.7854438,316.7731298,316.7599834,316.7498,316.7378733,316.7250888,316.7146389,316.698271,316.6866994,316.6739593
0.00225,0.907052029,316.8349776,316.8188176,316.8063578,316.7941335,316.7838754,316.7715614,316.758415,316.7482316,316.736305,316.7235206,316.7130707,316.6967028,316.6851313,316.6723912
0.00225,0.906960932,316.8333256,316.8171659,316.8047063,316.7924823,316.7822244,316.7699106,316.7567645,316.7465814,316.734655,316.7218708,316.7114212,316.6950535,316.6834823,316.6707425
0.00225,0.906869835,316.8316201,316.8154607,316.8030014,316.7907777,316.7805201,316.7682067,316.7550609,316.7448781,316.732952,316.7201681,316.7097188,316.6933514,316.6817805,316.6690409
0.00225,0.906778738,316.8300356,316.8138762,316.8014168,316.7891931,316.7789354,316.7666219,316.7534761,316.7432932,316.731367,316.7185831,316.7081337,316.6917663,316.6801953,316.6674557
0.00225,0.906687641,316.8284396,316.8122802,316.799821,316.7875974,316.7773399,316.7650265,316.7518807,316.741698,316.729772,316.7169881,316.7065389,316.6901716,316.6786007,316.6658612
0.00225,0.906596544,316.8267594,316.8106004,316.7981414,316.785918,316.7756608,316.7633477,316.7502022,316.7400197,316.7280939,316.7153103,316.7048613,316.6884943,316.6769236,316.6641844
0.00225,0.906505447,316.8251273,316.8089683,316.7965094,316.784286,316.7740288,316.7617157,316.7485703,316.7383878,316.7264621,316.7136785,316.7032296,316.6868626,316.675292,316.6625528
0.00225,0.90641435,316.8235151,316.8073562,316.7948974,316.7826741,316.7724169,316.7601039,316.7469585,316.7367761,316.7248505,316.712067,316.7016181,316.6852511,316.6736806,316.6609415
0.00225,0.906323253,316.8218934,316.8057346,316.793276,316.7810528,316.7707959,316.758483,316.7453378,316.7351555,316.72323,316.7104467,316.6999979,316.6836311,316.6720607,316.6593218
0.00225,0.906232156,316.8202189,316.8040605,316.7916021,316.7793793,316.7691226,316.7568101,316.7436652,316.7334832,316.721558,316.708775,316.6983266,316.6819601,316.67039,316.6576513
0.00225,0.906141059,316.8185919,316.8024335,316.7899752,316.7777525,316.7674959,316.7551834,316.7420386,316.7318567,316.7199316,316.7071487,316.6967003,316.6803339,316.6687639,316.6560253
0.00225,0.906049962,316.8169303,316.8007721,316.7883139,316.7760913,316.7658349,316.7535226,316.7403779,316.7301962,316.7182712,316.7054884,316.6950402,316.6786739,316.6671041,316.6543656
0.00225,0.905958866,316.815297,316.7991389,316.786681,316.7744585,316.7642022,316.7518901,316.7387455,316.7285639,316.7166391,316.7038565,316.6934084,316.6770423,316.6654725,316.6527342
0.00225,0.905867769,316.8136217,316.7974639,316.7850061,316.7727839,316.7625279,316.750216,316.7370716,316.7268903,316.7149657,316.7021833,316.6917355,316.6753696,316.6638001,316.651062
0.00225,0.905776672,316.812014,316.7958562,316.7833985,316.7711763,316.7609203,316.7486083,316.735464,316.7252827,316.7133581,316.7005757,316.6901279,316.673762,316.6621925,316.6494545
0.00225,0.905685575,316.8105538,316.7943957,316.7819378,316.7697153,316.759459,316.7471468,316.7340023,316.7238207,316.7118959,316.6991132,316.6886651,316.672299,316.6607293,316.6479909
0.00225,0.905594478,316.8089409,316.792783,316.7803253,316.7681032,316.7578472,316.7455352,316.7323909,316.7222096,316.7102851,316.6975027,316.6870548,316.670689,316.6591195,316.6463814
0.00225,0.905503381,316.8071993,316.791042,316.7785847,316.766363,316.7561074,316.7437959,316.7306521,316.7204712,316.708547,316.6957651,316.6853176,316.6689522,316.6573831,316.6446455
0.00225,0.905412284,316.8055507,316.7893934,316.7769361,316.7647143,316.7544588,316.7421473,316.7290034,316.7188225,316.7068984,316.6941164,316.683669,316.6673035,316.6557345,316.6429968
0.00225,0.905321187,316.8039771,316.7878197,316.7753623,316.7631405,316.7528848,316.7405733,316.7274293,316.7172484,316.7053242,316.6925421,316.6820946,316.6657291,316.65416,316.6414222
0.00225,0.90523009,316.8023405,316.7861832,316.7737261,316.7615044,316.7512489,316.7389375,316.7257937,316.7156129,316.7036888,316.6909069,316.6804596,316.6640942,316.6525253,316.6397877
0.00225,0.905138993,316.8007059,316.7845486,316.7720915,316.7598699,316.7496144,316.7373031,316.7241594,316.7139786,316.7020546,316.6892728,316.6788255,316.6624601,316.6508912,316.6381537
0.00225,0.905047896,316.7991327,316.7829754,316.7705183,316.7582967,316.7480412,316.7357299,316.7225861,316.7124054,316.7004814,316.6876995,316.6772522,316.6608869,316.649318,316.6365804
0.00225,0.904956799,316.7975672,316.78141,316.768953,316.7567314,316.7464761,316.7341648,316.7210211,316.7108404,316.6989165,316.6861347,316.6756875,316.6593222,316.6477534,316.6350159
0.00225,0.904865702,316.7958738,316.779717,316.7672603,316.7550392,316.7447842,316.7324733,316.71933,316.7091497,316.6972261,316.6844447,316.6739979,316.657633,316.6460645,316.6333274
0.00225,0.904774606,316.7941179,316.7779616,316.7655053,316.7532845,316.7430299,316.7307193,316.7175764,316.7073965,316.6954733,316.6826923,316.6722458,316.6558813,316.6443131,316.6315764
0.00225,0.904683509,316.7924122,316.776256,316.7637998,316.7515792,316.7413248,316.7290144,316.7158716,316.7056919,316.6937688,316.680988,316.6705416,316.6541773,316.6426093,316.6298727
0.00225,0.904592412,316.7906758,316.77452,316.7620642,316.749844,316.73959,316.72728,316.7141376,316.7039582,316.6920356,316.6792551,316.6688091,316.6524451,316.6408775,316.6281413
0.00225,0.904501315,316.7888558,316.7727005,316.7602454,316.7480257,316.7377722,316.7254627,316.7123209,316.702142,316.6902199,316.6774399,316.6669945,316.650631,316.639064,316.6263283
0.00225,0.904410218,316.7871602,316.771005,316.7585498,316.7463302,316.7360767,316.7237673,316.7106255,316.7004466,316.6885245,316.6757446,316.6652992,316.6489358,316.6373687,316.6246331
0.00225,0.904319121,316.7855605,316.7694052,316.7569499,316.7447301,316.7344764,316.7221669,316.709025,316.698846,316.6869238,316.6741437,316.6636982,316.6473346,316.6357675,316.6230317
0.00225,0.904228024,316.7838852,316.76773,316.7552749,316.7430552,316.7328018,316.7204924,316.7073506,316.6971718,316.6852497,316.6724698,316.6620245,316.645661,316.634094,316.6213584
0.00225,0.904136927,316.7823067,316.7661514,316.7536961,316.7414764,316.7312229,316.7189134,316.7057715,316.6955927,316.6836705,316.6708905,316.6604451,316.6440816,316.6325145,316.6197788
0.00225,0.90404583,316.7807347,316.7645794,316.7521241,316.7399044,316.7296508,316.7173413,316.7041994,316.6940205,316.6820983,316.6693183,316.6588728,316.6425093,316.6309422,316.6182065
0.00225,0.903954733,316.779205,316.7630494,316.7505939,316.738374,316.7281202,316.7158105,316.7026684,316.6924892,316.6805668,316.6677866,316.6573409,316.6409772,316.6294098,316.6166739
0.00225,0.903863636,316.7776569,316.7615013,316.7490458,316.7368258,316.7265719,316.7142621,316.7011199,316.6909408,316.6790183,316.666238,316.6557922,316.6394284,316.627861,316.615125
0.00225,0.903772539,316.7760138,316.7598585,316.7474032,316.7351835,316.7249299,316.7126204,316.6994785,316.6892996,316.6773774,316.6645973,316.6541519,316.6377883,316.6262212,316.6134854
0.00225,0.903681443,316.77429,316.758135,316.7456801,316.7334608,316.7232075,316.7108983,316.6977568,316.6875782,316.6756564,316.6628767,316.6524315,316.6360683,316.6245015,316.6117661
0.00225,0.903590346,316.7725943,316.7564394,316.7439847,316.7317654,316.7215124,316.7092033,316.6960619,316.6858835,316.6739618,316.6611823,316.6507373,316.6343742,316.6228075,316.6100723
0.00225,0.903499249,316.770917,316.7547623,316.7423078,316.7300887,316.7198357,316.7075269,316.6943856,316.6842074,316.6722858,316.6595064,316.6490616,316.6326987,316.6211321,316.608397
0.00225,0.903408152,316.7693463,316.7531915,316.7407368,316.7285176,316.7182646,316.7059556,316.6928142,316.6826359,316.6707142,316.6579347,316.6474898,316.6311268,316.6195601,316.6068249
0.00225,0.903317055,316.7677048,316.7515502,316.7390956,316.7268766,316.7166237,316.7043148,316.6911736,316.6809954,316.6690738,316.6562945,316.6458497,316.6294868,316.6179203,316.6051852
0.00225,0.903225958,316.7661047,316.74995,316.7374954,316.7252764,316.7150234,316.7027146,316.6895733,316.6793951,316.6674735,316.6546942,316.6442493,316.6278864,316.6163199,316.6035848
0.00225,0.903134861,316.7645962,316.7484413,316.7359865,316.7237672,316.7135141,316.701205,316.6880636,316.6778851,316.6659633,316.6531837,316.6427387,316.6263756,316.6148088,316.6020735
0.00225,0.903043764,316.7630323,316.7468774,316.7344227,316.7222034,316.7119503,316.6996413,316.6864999,316.6763215,316.6643998,316.6516202,316.6411752,316.6248121,316.6132455,316.6005102
0.00225,0.902952667,316.7614236,316.7452689,316.7328143,316.7205952,316.7103423,316.6980334,316.6848921,316.6747138,316.6627923,316.6500129,316.639568,316.6232051,316.6116386,316.5989034
0.00225,0.90286157,316.7598814,316.7437265,316.7312717,316.7190524,316.7087993,316.6964903,316.6833488,316.6731704,316.6612486,316.648469,316.638024,316.6216609,316.6100942,316.5973589
0.00225,0.902770473,316.7583997,316.7422446,316.7297896,316.7175701,316.7073168,316.6950075,316.6818659,316.6716872,316.6597652,316.6469855,316.6365402,316.6201769,316.60861,316.5958745
0.00225,0.902679376,316.7568447,316.7406896,316.7282347,316.7160152,316.705762,316.6934527,316.6803111,316.6701325,316.6582106,316.6454308,316.6349856,316.6186224,316.6070555,316.59432
0.00225,0.902588279,316.7552279,316.7390729,316.726618,316.7143986,316.7041454,316.6918362,316.6786946,316.6685161,316.6565942,316.6438145,316.6333693,316.6170061,316.6054393,316.5927039
0.00225,0.902497183,316.7535818,316.7374268,316.7249719,316.7127524,316.7024992,316.6901899,316.6770484,316.6668697,316.6549478,316.6421681,316.6317229,316.6153597,316.6037928,316.5910574
0.00225,0.902406086,316.7521024,316.735947,316.7234917,316.7112718,316.7010182,316.6887086,316.6755666,316.6653876,316.6534653,316.6406852,316.6302397,316.613876,316.6023088,316.589573
0.00225,0.902314989,316.7506394,316.7344839,316.7220284,316.7098085,316.6995547,316.687245,316.6741029,316.6639238,316.6520014,316.6392211,316.6287755,316.6124117,316.6008444,316.5881084
0.00225,0.902223892,316.7491042,316.7329487,316.7204933,316.7082735,316.6980197,316.6857101,316.6725681,316.662389,316.6504667,316.6376865,316.6272409,316.6108772,316.5993099,316.586574
0.00225,0.902132795,316.747487,316.7313316,316.7188764,316.7066567,316.6964031,316.6840936,316.6709517,316.6607728,316.6488506,316.6360706,316.6256251,316.6092615,316.5976944,316.5849586
0.00225,0.902041698,316.7458969,316.7297416,316.7172864,316.7050666,316.6948131,316.6825035,316.6693617,316.6591827,316.6472605,316.6344805,316.624035,316.6076714,316.5961043,316.5833685
0.00225,0.901950601,316.744368,316.7282126,316.7157574,316.7035376,316.693284,316.6809745,316.6678325,316.6576536,316.6457314,316.6329513,316.6225058,316.6061422,316.594575,316.5818392
0.00225,0.901859504,316.7428652,316.7267098,316.7142544,316.7020346,316.6917809,316.6794713,316.6663293,316.6561503,316.644228,316.6314479,316.6210023,316.6046386,316.5930714,316.5803355
0.00225,0.901768407,316.7412846,316.7251293,316.7126741,316.7004544,316.6902008,316.6778913,316.6647495,316.6545706,316.6426484,316.6298683,316.6194228,316.6030593,316.5914922,316.5787564
0.00225,0.90167731,316.7396918,316.7235365,316.7110813,316.6988616,316.688608,316.6762985,316.6631566,316.6529777,316.6410555,316.6282755,316.61783,316.6014665,316.5898993,316.5771636
0.00225,0.901586213,316.7380638,316.7219086,316.7094535,316.6972339,316.6869804,316.674671,316.6615293,316.6513504,316.6394283,316.6266484,316.616203,316.5998396,316.5882725,316.5755368
0.00225,0.901495116,316.7364783,316.7203231,316.7078681,316.6956485,316.6853951,316.6730857,316.659944,316.6497652,316.6378431,316.6250632,316.6146179,316.5982545,316.5866875,316.5739518
0.00225,0.90140402,316.7349188,316.7187637,316.7063086,316.6940891,316.6838357,316.6715264,316.6583847,316.648206,316.6362839,316.6235041,316.6130588,316.5966954,316.5851284,316.5723928
0.00225,0.901312923,316.7333568,316.7172016,316.7047465,316.6925269,316.6822734,316.669964,316.6568222,316.6466434,316.6347212,316.6219413,316.6114959,316.5951324,316.5835654,316.5708297
0.00225,0.901221826,316.7318109,316.7156556,316.7032005,316.6909808,316.6807273,316.6684179,316.6552761,316.6450973,316.6331751,316.6203952,316.6099498,316.5935863,316.5820192,316.5692835
0.00225,0.901130729,316.7301875,316.7140325,316.7015775,316.6893581,316.6791048,316.6667956,316.653654,316.6434754,316.6315535,316.6187737,316.6083285,316.5919652,316.5803984,316.5676629
0.00225,0.901039632,316.7286788,316.7125236,316.7000684,316.6878487,316.6775952,316.6652858,316.652144,316.6419651,316.630043,316.617263,316.6068175,316.590454,316.5788869,316.5661512
0.00225,0.900948535,316.7271877,316.7110323,316.698577,316.6863572,316.6761036,316.663794,316.650652,316.640473,316.6285507,316.6157705,316.605325,316.5889613,316.577394,316.5646582
0.00225,0.900857438,316.7256492,316.7094939,316.6970386,316.6848188,316.6745652,316.6622556,316.6491137,316.6389347,316.6270124,316.6142323,316.6037868,316.5874231,316.5758559,316.5631201
0.00225,0.900766341,316.7241282,316.7079728,316.6955175,316.6832977,316.673044,316.6607344,316.6475924,316.6374134,316.6254911,316.612711,316.6022654,316.5859017,316.5743345,316.5615986
0.00225,0.900675244,316.7225558,316.7064005,316.6939453,316.6817257,316.6714721,316.6591627,316.6460208,316.635842,316.6239198,316.6111398,316.6006943,316.5843308,316.5727636,316.5600279
0.00225,0.900584147,316.7209214,316.7047664,316.6923114,316.6800919,316.6698385,316.6575292,316.6443876,316.6342089,316.6222869,316.6095071,316.5990618,316.5826984,316.5711315,316.5583959
0.00225,0.90049305,316.7192499,316.703095,316.6906401,316.6784208,316.6681676,316.6558585,316.642717,316.6325385,316.6206166,316.607837,316.5973918,316.5810287,316.5694619,316.5567264
0.00225,0.900401953,316.7176032,316.7014484,316.6889937,316.6767745,316.6665215,316.6542125,316.6410711,316.6308927,316.618971,316.6061915,316.5957465,316.5793834,316.5678167,316.5550815
0.00225,0.900310856,316.7159018,316.6997473,316.687293,316.6750742,316.6648215,316.6525129,316.6393718,316.6291938,316.6172724,316.6044932,316.5940486,316.5776859,316.5661195,316.5533846
0.00225,0.90021976,316.7141689,316.6980148,316.6855608,316.6733423,316.6630899,316.6507816,316.6376409,316.6274631,316.6155421,316.6027632,316.5923188,316.5759564,316.5643904,316.5516557
0.00225,0.900128663,316.7124459,316.6962921,316.6838383,316.67162,316.6613679,316.6490598,316.6359194,316.6257419,316.6138211,316.6010424,316.5905983,316.5742362,316.5626704,316.549936
0.00225,0.900037566,316.7106705,316.6945171,316.6820637,316.6698458,316.659594,316.6472863,316.6341462,316.6239691,316.6120487,316.5992704,316.5888266,316.5724648,316.5608994,316.5481653
0.00225,0.899946469,316.708902,316.6927488,316.6802957,316.6680781,316.6578266,316.6455191,316.6323793,316.6222025,316.6102823,316.5975043,316.5870608,316.5706992,316.5591341,316.5464003
0.00225,0.899855372,316.7072929,316.6911397,316.6786865,316.6664688,316.6562173,316.6439098,316.6307699,316.620593,316.6086728,316.5958947,316.5854512,316.5690896,316.5575244,316.5447906
0.00225,0.899764275,316.7057406,316.6895874,316.6771342,316.6649164,316.6546649,316.6423573,316.6292174,316.6190405,316.6071202,316.5943421,316.5838986,316.567537,316.5559717,316.5432378
