% Model,sim35_Out_t.mph,,,,,,,,,,,,,,
% Version,COMSOL 5.5.0.359,,,,,,,,,,,,,,
% Date,"Mar 7 2022, 15:32",,,,,,,,,,,,,,
% Dimension,2,,,,,,,,,,,,,,
% Nodes,10649,,,,,,,,,,,,,,
% Expressions,14,,,,,,,,,,,,,,
% Description,Temperature,,,,,,,,,,,,,,
% Length unit,m,3.0803,3.0866,3.0928,3.0991,3.1053,3.1116,3.1179,3.1241,3.1304,3.1367,3.1429,3.1492,3.1554,3.1617
% r,z,T (K) @ thermalCo=3.0803,T (K) @ thermalCo=3.0866,T (K) @ thermalCo=3.0928,T (K) @ thermalCo=3.0991,T (K) @ thermalCo=3.1053,T (K) @ thermalCo=3.1116,T (K) @ thermalCo=3.1179,T (K) @ thermalCo=3.1241,T (K) @ thermalCo=3.1304,T (K) @ thermalCo=3.1367,T (K) @ thermalCo=3.1429,T (K) @ thermalCo=3.1492,T (K) @ thermalCo=3.1554,T (K) @ thermalCo=3.1617
0.00225,0.75765308,314.4141635,314.3972731,314.3848776,314.3755651,314.3619534,314.349319,314.3354133,314.3201709,314.3068492,314.2987382,314.2843516,314.2707079,314.2595742,314.2449797
0.00225,0.757561983,314.4125595,314.3956694,314.383274,314.3739618,314.3603503,314.3477161,314.3338106,314.3185684,314.3052469,314.2971362,314.2827498,314.2691062,314.2579728,314.2433785
0.00225,0.757470887,314.4109783,314.3940883,314.3816931,314.3723809,314.3587695,314.3461355,314.3322302,314.3169881,314.3036667,314.2955561,314.2811698,314.2675264,314.256393,314.2417988
0.00225,0.75737979,314.4094006,314.3925109,314.3801159,314.370804,314.3571928,314.344559,314.3306539,314.315412,314.3020908,314.2939804,314.2795944,314.2659511,314.254818,314.240224
0.00225,0.757288693,314.4077812,314.3908918,314.378497,314.3691854,314.3555745,314.3429409,314.3290361,314.3137945,314.3004736,314.2923635,314.2779777,314.2643347,314.2532018,314.2386081
0.00225,0.757197596,314.406172,314.3892826,314.376888,314.3675765,314.3539657,314.3413322,314.3274275,314.312186,314.2988651,314.2907551,314.2763694,314.2627265,314.2515937,314.2370001
0.00225,0.757106499,314.4046357,314.3877462,314.3753514,314.3660397,314.3524287,314.3397951,314.3258901,314.3106485,314.2973275,314.2892173,314.2748314,314.2611883,314.2500554,314.2354615
0.00225,0.757015402,314.4030396,314.3861501,314.3737553,314.3644437,314.3508328,314.3381992,314.3242943,314.3090527,314.2957317,314.2876215,314.2732357,314.2595927,314.2484597,314.233866
0.00225,0.756924305,314.4014248,314.3845355,314.3721409,314.3628294,314.3492187,314.3365853,314.3226806,314.3074391,314.2941183,314.2860083,314.2716226,314.2579798,314.246847,314.2322534
0.00225,0.756833208,314.3998002,314.3829112,314.3705168,314.3612056,314.3475951,314.3349619,314.3210575,314.3058162,314.2924957,314.2843859,314.2700005,314.2563579,314.2452253,314.230632
0.00225,0.756742111,314.3981373,314.3812485,314.3688544,314.3595434,314.3459331,314.3333002,314.319396,314.304155,314.2908347,314.2827252,314.2683399,314.2546976,314.2435652,314.2289721
0.00225,0.756651014,314.3966159,314.3797269,314.3673327,314.3580216,314.3444112,314.3317781,314.3178737,314.3026326,314.2893121,314.2812025,314.2668171,314.2531746,314.2420422,314.2274489
0.00225,0.756559917,314.3950764,314.3781874,314.3657932,314.356482,314.3428716,314.3302385,314.3163342,314.301093,314.2877725,314.2796629,314.2652775,314.251635,314.2405025,314.2259092
0.00225,0.75646882,314.3935257,314.3766367,314.3642424,314.3549313,314.3413208,314.3286877,314.3147833,314.2995422,314.2862217,314.278112,314.2637266,314.250084,314.2389515,314.2243582
0.00225,0.756377724,314.3918917,314.375003,314.3626091,314.3532982,314.3396881,314.3270553,314.3131512,314.2979103,314.2845901,314.2764807,314.2620956,314.2484533,314.2373211,314.222728
0.00225,0.756286627,314.3902669,314.3733784,314.3609846,314.351674,314.338064,314.3254314,314.3115275,314.2962868,314.2829668,314.2748576,314.2604727,314.2468306,314.2356986,314.2211057
0.00225,0.75619553,314.388762,314.3718734,314.3594795,314.3501688,314.3365588,314.323926,314.3100221,314.2947813,314.2814612,314.2733518,314.2589668,314.2453246,314.2341925,314.2195995
0.00225,0.756104433,314.3872212,314.3703327,314.3579389,314.3486282,314.3350182,314.3223855,314.3084816,314.2932409,314.2799208,314.2718115,314.2574266,314.2437844,314.2326524,314.2180594
0.00225,0.756013336,314.3856618,314.3687734,314.3563797,314.347069,314.3334591,314.3208265,314.3069226,314.2916819,314.2783619,314.2702527,314.2558678,314.2422257,314.2310937,314.2165008
0.00225,0.755922239,314.3840562,314.367168,314.3547744,314.345464,314.3318542,314.3192218,314.3053181,314.2900776,314.2767578,314.2686487,314.254264,314.2406221,314.2294902,314.2148975
0.00225,0.755831142,314.3824697,314.3655815,314.353188,314.3438776,314.3302679,314.3176356,314.3037319,314.2884915,314.2751717,314.2670627,314.2526781,314.2390362,314.2279044,314.2133118
0.00225,0.755740045,314.3809957,314.3641074,314.3517137,314.3424031,314.3287933,314.3161607,314.3022569,314.2870163,314.2736963,314.2655872,314.2512023,314.2375603,314.2264283,314.2118355
0.00225,0.755648948,314.3795092,314.3626208,314.3502271,314.3409166,314.3273067,314.3146742,314.3007703,314.2855297,314.2722098,314.2641006,314.2497157,314.2360737,314.2249417,314.2103489
0.00225,0.755557851,314.3779457,314.3610575,314.348664,314.3393536,314.3257439,314.3131115,314.2992078,314.2839673,314.2706475,314.2625385,314.2481538,314.2345119,314.22338,314.2087873
0.00225,0.755466754,314.3763378,314.3594498,314.3470565,314.3377463,314.3241368,314.3115047,314.2976012,314.282361,314.2690414,314.2609326,314.2465481,314.2329064,314.2217747,314.2071822
0.00225,0.755375657,314.374737,314.3578492,314.3454561,314.3361461,314.3225367,314.3099047,314.2960014,314.2807613,314.2674418,314.2593332,314.2449488,314.2313073,314.2201758,314.2055834
0.00225,0.75528456,314.3731846,314.3562968,314.3439038,314.3345938,314.3209845,314.3083525,314.2944492,314.2792091,314.2658897,314.2577811,314.2433968,314.2297553,314.2186238,314.2040315
0.00225,0.755193464,314.3715725,314.354685,314.3422922,314.3329825,314.3193735,314.3067419,314.2928389,314.2775991,314.26428,314.2561717,314.2417877,314.2281464,314.2170153,314.2024232
0.00225,0.755102367,314.3698542,314.3529672,314.3405749,314.3312657,314.3176572,314.305026,314.2911235,314.2758842,314.2625656,314.2544577,314.2400741,314.2264334,314.2153027,314.2007111
0.00225,0.75501127,314.3681734,314.3512866,314.3388944,314.3295854,314.315977,314.303346,314.2894436,314.2742045,314.2608859,314.2527782,314.2383948,314.2247542,314.2136236,314.1990322
0.00225,0.754920173,314.3666274,314.3497405,314.3373483,314.3280392,314.3144308,314.3017997,314.2878972,314.272658,314.2593395,314.2512317,314.2368482,314.2232075,314.2120769,314.1974854
0.00225,0.754829076,314.3650675,314.3481808,314.3357887,314.3264797,314.3128714,314.3002404,314.2863382,314.2710991,314.2577806,314.249673,314.2352896,314.2216491,314.2105185,314.1959272
0.00225,0.754737979,314.3633729,314.3464865,314.3340947,314.3247861,314.3111781,314.2985475,314.2846455,314.2694068,314.2560886,314.2479813,314.2335983,314.219958,314.2088278,314.1942368
0.00225,0.754646882,314.3616757,314.3447896,314.3323981,314.3230898,314.3094821,314.2968517,314.28295,314.2677115,314.2543937,314.2462866,314.2319038,314.2182639,314.2071339,314.1925431
0.00225,0.754555785,314.3600501,314.343164,314.3307727,314.3214645,314.3078569,314.2952267,314.2813251,314.2660868,314.252769,314.2446621,314.2302794,314.2166396,314.2055098,314.1909191
0.00225,0.754464688,314.3584047,314.3415188,314.3291277,314.3198196,314.3062122,314.293582,314.2796806,314.2644424,314.2511248,314.243018,314.2286355,314.2149958,314.2038661,314.1892756
0.00225,0.754373591,314.3568579,314.3399719,314.3275806,314.3182724,314.3046649,314.2920347,314.2781331,314.2628948,314.2495771,314.2414702,314.2270876,314.2134477,314.2023179,314.1877273
0.00225,0.754282494,314.355367,314.3384809,314.3260894,314.316781,314.3031733,314.2905429,314.2766412,314.2614026,314.2480848,314.2399777,314.2255948,314.2119548,314.2008248,314.186234
0.00225,0.754191397,314.3538167,314.3369305,314.324539,314.3152306,314.3016228,314.2889924,314.2750906,314.2598521,314.2465342,314.238427,314.2240442,314.2104041,314.1992741,314.1846832
0.00225,0.754100301,314.3522904,314.3354041,314.3230125,314.313704,314.3000962,314.2874657,314.2735639,314.2583252,314.2450073,314.2369,314.2225171,314.208877,314.1977469,314.1831559
0.00225,0.754009204,314.3508185,314.3339321,314.3215404,314.3122317,314.2986238,314.2859931,314.2720912,314.2568524,314.2435343,314.2354269,314.2210439,314.2074036,314.1962734,314.1816823
0.00225,0.753918107,314.3491898,314.3323038,314.3199125,314.3106043,314.2969968,314.2843665,314.2704649,314.2552266,314.2419088,314.2338019,314.2194192,314.2057793,314.1946495,314.1800588
0.00225,0.75382701,314.3474341,314.3305488,314.3181581,314.3088505,314.2952436,314.2826139,314.268713,314.2534752,314.2401581,314.2320517,314.2176697,314.2040304,314.1929011,314.178311
0.00225,0.753735913,314.345691,314.328806,314.3164158,314.3071086,314.2935021,314.2808728,314.2669723,314.2517349,314.2384182,314.2303123,314.2159306,314.2022917,314.1911628,314.1765731
0.00225,0.753644816,314.3440003,314.3271156,314.3147255,314.3054185,314.2918122,314.2791832,314.2652828,314.2500457,314.2367291,314.2286234,314.2142419,314.2006032,314.1894745,314.1748849
0.00225,0.753553719,314.3424221,314.3255374,314.3131474,314.3038405,314.2902342,314.2776052,314.2637049,314.2484678,314.2351513,314.2270455,314.2126641,314.1990254,314.1878968,314.1733072
0.00225,0.753462622,314.3409079,314.3240231,314.311633,314.302326,314.2887197,314.2760906,314.2621902,314.246953,314.2336364,314.2255306,314.2111491,314.1975103,314.1863816,314.171792
0.00225,0.753371525,314.3393603,314.3224755,314.3100855,314.3007784,314.2871721,314.274543,314.2606427,314.2454055,314.2320889,314.2239831,314.2096016,314.1959629,314.1848341,314.1702446
0.00225,0.753280428,314.3377953,314.3209106,314.3085206,314.2992137,314.2856074,314.2729784,314.2590781,314.243841,314.2305245,314.2224187,314.2080372,314.1943986,314.1832699,314.1686804
0.00225,0.753189331,314.336266,314.3193813,314.3069912,314.2976843,314.284078,314.2714489,314.2575486,314.2423114,314.2289949,314.2208891,314.2065076,314.1928689,314.1817402,314.1671507
0.00225,0.753098234,314.3346637,314.3177792,314.3053893,314.2960826,314.2824765,314.2698477,314.2559476,314.2407106,314.2273943,314.2192887,314.2049074,314.1912689,314.1801404,314.1655511
0.00225,0.753007137,314.3330579,314.3161737,314.3037843,314.2944778,314.2808721,314.2682436,314.2543438,314.2391072,314.2257912,314.2176859,314.2033049,314.1896667,314.1785386,314.1639495
0.00225,0.752916041,314.3314906,314.3146065,314.3022172,314.2929109,314.2793052,314.2666768,314.2527771,314.2375406,314.2242247,314.2161196,314.2017387,314.1881006,314.1769725,314.1623835
0.00225,0.752824944,314.3299917,314.3131075,314.300718,314.2914116,314.2778059,314.2651774,314.2512776,314.236041,314.2227249,314.2146197,314.2002387,314.1866005,314.1754723,314.1608833
0.00225,0.752733847,314.3283881,314.3115042,314.299115,314.2898089,314.2762034,314.2635752,314.2496757,314.2344393,314.2211236,314.2130186,314.1986379,314.1849999,314.173872,314.1592832
0.00225,0.75264275,314.3267619,314.3098782,314.2974892,314.2881833,314.274578,314.2619499,314.2480506,314.2328144,314.2194988,314.211394,314.1970135,314.1833757,314.1722479,314.1576593
0.00225,0.752551653,314.3252192,314.3083355,314.2959464,314.2866405,314.2730352,314.2604071,314.2465077,314.2312715,314.217956,314.2098511,314.1954706,314.1818328,314.170705,314.1561164
0.00225,0.752460556,314.3235791,314.3066957,314.294307,314.2850014,314.2713964,314.2587686,314.2448696,314.2296337,314.2163184,314.2082139,314.1938336,314.1801962,314.1690687,314.1544803
0.00225,0.752096168,314.3169054,314.3000231,314.2876354,314.2783308,314.2647269,314.2521002,314.2382022,314.2229673,314.209653,314.2015495,314.1871703,314.1735338,314.1624073,314.14782
0.00225,0.752187265,314.3186381,314.3017553,314.2893672,314.2800621,314.2664577,314.2538306,314.2399321,314.2246968,314.211382,314.2032781,314.1888984,314.1752615,314.1641345,314.1495467
0.00225,0.752369459,314.3219121,314.305029,314.2926405,314.283335,314.2697302,314.2571027,314.2432038,314.2279682,314.2146531,314.2065488,314.1921687,314.1785314,314.1674042,314.152816
0.00225,0.752278362,314.3202866,314.3034035,314.2910151,314.2817097,314.268105,314.2554776,314.2415788,314.2263432,314.2130283,314.204924,314.1905441,314.1769069,314.1657797,314.1511916
0.00225,0.752005071,314.3152291,314.2983469,314.2859594,314.276655,314.2630512,314.2504246,314.2365267,314.221292,314.2079779,314.1998746,314.1854955,314.1718592,314.1607328,314.1461456
0.00225,0.751913974,314.3136447,314.2967625,314.284375,314.2750705,314.2614667,314.2488402,314.2349423,314.2197076,314.2063935,314.1982902,314.1839111,314.1702748,314.1591484,314.1445612
0.00225,0.751822878,314.3120002,314.2951182,314.282731,314.2734267,314.2598232,314.2471969,314.2332992,314.2180647,314.2047508,314.1966477,314.1822688,314.1686327,314.1575066,314.1429196
0.00225,0.751731781,314.3103626,314.2934809,314.2810938,314.2717897,314.2581863,314.2455602,314.2316627,314.2164284,314.2031147,314.1950117,314.180633,314.166997,314.1558711,314.1412843
0.00225,0.751640684,314.3088293,314.2919475,314.2795604,314.2702563,314.2566528,314.2440266,314.2301291,314.2148947,314.201581,314.193478,314.1790992,314.1654632,314.1543372,314.1397503
0.00225,0.751549587,314.3072283,314.2903468,314.2779599,314.2686561,314.2550529,314.242427,314.2285297,314.2132956,314.1999821,314.1918794,314.1775009,314.1638651,314.1527394,314.1381528
0.00225,0.75145849,314.3055181,314.2886369,314.2762503,314.2669468,314.2533439,314.2407183,314.2268213,314.2115875,314.1982743,314.1901718,314.1757936,314.1621582,314.1510327,314.1364464
0.00225,0.751367393,314.3038183,314.2869372,314.2745507,314.2652473,314.2516445,314.2390189,314.2251221,314.2098883,314.1965752,314.1884729,314.1740947,314.1604594,314.149334,314.1347478
0.00225,0.751276296,314.3021812,314.2853001,314.2729137,314.2636103,314.2500076,314.2373821,314.2234852,314.2082516,314.1949385,314.1868362,314.1724581,314.1588228,314.1476975,314.1331113
0.00225,0.751185199,314.3005042,314.2836234,314.2712372,314.2619341,314.2483316,314.2357063,314.2218098,314.2065763,314.1932635,314.1851614,314.1707836,314.1571485,314.1460234,314.1314374
0.00225,0.751094102,314.2987871,314.2819065,314.2695206,314.2602177,314.2466154,314.2339904,314.2200941,314.2048609,314.1915483,314.1834465,314.1690689,314.155434,314.1443092,314.1297235
0.00225,0.751003005,314.2972028,314.2803221,314.267936,314.2586329,314.2450305,314.2324053,314.2185088,314.2032755,314.1899627,314.1818607,314.1674829,314.1538479,314.1427229,314.128137
0.00225,0.750911908,314.2956766,314.2787957,314.2664094,314.2571061,314.2435035,314.2308781,314.2169814,314.2017479,314.1884349,314.1803327,314.1659548,314.1523196,314.1411944,314.1266083
0.00225,0.750820811,314.2940831,314.2772022,314.264816,314.2555128,314.2419103,314.229285,314.2153884,314.2001549,314.186842,314.1787399,314.164362,314.1507269,314.1396017,314.1250157
0.00225,0.750729715,314.2924137,314.2755331,314.2631471,314.2538442,314.2402419,314.2276168,314.2137204,314.1984872,314.1851745,314.1770726,314.1626949,314.14906,314.1379351,314.1233493
0.00225,0.750638618,314.2906363,314.2737562,314.2613707,314.2520682,314.2384663,314.2258417,314.2119458,314.196713,314.1834008,314.1752993,314.1609221,314.1472876,314.1361631,314.1215777
0.00225,0.750547521,314.2888142,314.2719345,314.2595494,314.2502473,314.2366459,314.2240217,314.2101262,314.1948938,314.181582,314.173481,314.1591041,314.1454701,314.134346,314.119761
0.00225,0.750456424,314.2871347,314.270255,314.25787,314.248568,314.2349666,314.2223424,314.2084469,314.1932146,314.1799028,314.1718018,314.157425,314.1437909,314.1326669,314.1180819
0.00225,0.750365327,314.2856524,314.2687724,314.256387,314.2470846,314.2334829,314.2208584,314.2069626,314.1917299,314.1784178,314.1703164,314.1559393,314.1423049,314.1311805,314.1165953
0.00225,0.75027423,314.283992,314.2671122,314.254727,314.2454248,314.2318233,314.219199,314.2053034,314.1900709,314.176759,314.1686579,314.1542809,314.1406468,314.1295226,314.1149375
0.00225,0.750183133,314.2823914,314.2655115,314.2531262,314.243824,314.2302224,314.217598,314.2037023,314.1884698,314.1751578,314.1670566,314.1526796,314.1390453,314.1279211,314.1133359
0.00225,0.750092036,314.2807675,314.2638877,314.2515026,314.2422005,314.228599,314.2159748,314.2020792,314.1868468,314.173535,314.1654338,314.151057,314.1374228,314.1262987,314.1117136
0.00225,0.750000939,314.2790654,314.262186,314.2498011,314.2404993,314.2268981,314.2142742,314.2003789,314.1851467,314.1718352,314.1637343,314.1493577,314.1357239,314.1246,314.1100152
0.00225,0.749909842,314.2776571,314.2607771,314.2483918,314.2390895,314.2254878,314.2128633,314.1989675,314.1837349,314.1704228,314.1623215,314.1479444,314.13431,314.1231857,314.1086004
0.00225,0.749818745,314.2762183,314.2593382,314.2469527,314.2376503,314.2240485,314.2114239,314.197528,314.1822952,314.168983,314.1608815,314.1465043,314.1328698,314.1217453,314.1071599
0.00225,0.749727648,314.2745881,314.2577083,314.2453231,314.2360209,314.2224194,314.209795,314.1958994,314.1806669,314.1673549,314.1592537,314.1448767,314.1312425,314.1201182,314.1055331
0.00225,0.749636551,314.2730074,314.2561275,314.2437423,314.23444,314.2208384,314.2082141,314.1943183,314.1790857,314.1657737,314.1576725,314.1432954,314.1296611,314.1185368,314.1039516
0.00225,0.749545455,314.2715885,314.2547083,314.2423227,314.2330201,314.2194181,314.2067934,314.1928973,314.1776644,314.164352,314.1562504,314.141873,314.1282383,314.1171137,314.1025281
0.00225,0.749454358,314.2702183,314.2533377,314.2409518,314.2316489,314.2180466,314.2054216,314.1915252,314.1762919,314.1629793,314.1548773,314.1404996,314.1268646,314.1157397,314.1011538
0.00225,0.749363261,314.268826,314.2519453,314.2395593,314.2302563,314.2166539,314.2040287,314.1901322,314.1748989,314.1615861,314.153484,314.1391062,314.1254711,314.114346,314.09976
0.00225,0.749272164,314.2673026,314.2504221,314.2380363,314.2287335,314.2151313,314.2025064,314.1886101,314.1733769,314.1600644,314.1519625,314.1375849,314.12395,314.1128251,314.0982393
0.00225,0.749181067,314.2657778,314.2488973,314.2365115,314.2272087,314.2136065,314.2009816,314.1870853,314.1718521,314.1585395,314.1504376,314.13606,314.1224251,314.1113002,314.0967144
0.00225,0.74908997,314.2642753,314.2473947,314.2350088,314.2257058,314.2121035,314.1994785,314.185582,314.1703487,314.157036,314.148934,314.1345563,314.1209213,314.1097962,314.0952103
0.00225,0.748998873,314.2627293,314.2458488,314.2334628,314.2241599,314.2105576,314.1979325,314.1840361,314.1688028,314.1554901,314.1473881,314.1330104,314.1193754,314.1082503,314.0936644
0.00225,0.748907776,314.2612327,314.244352,314.231966,314.222663,314.2090606,314.1964355,314.1825389,314.1673056,314.1539928,314.1458907,314.1315129,314.1178778,314.1067526,314.0921666
0.00225,0.748816679,314.2597339,314.2428533,314.2304674,314.2211645,314.2075622,314.1949371,314.1810407,314.1658074,314.1524947,314.1443927,314.1300149,314.1163799,314.1052549,314.0906689
0.00225,0.748725582,314.2581178,314.2412376,314.2288521,314.2195496,314.2059478,314.1933231,314.1794271,314.1641942,314.1508819,314.1427803,314.128403,314.1147683,314.1036437,314.0890581
0.00225,0.748634485,314.2565132,314.2396333,314.227248,314.2179457,314.2043441,314.1917196,314.1778238,314.1625911,314.149279,314.1411777,314.1268005,314.1131661,314.1020416,314.0874562
0.00225,0.748543388,314.2549062,314.2380263,314.2256411,314.2163389,314.2027373,314.1901129,314.1762172,314.1609845,314.1476725,314.1395712,314.1251941,314.1115597,314.1004353,314.08585
0.00225,0.748452292,314.2532807,314.236401,314.224016,314.214714,314.2011126,314.1884884,314.1745929,314.1593605,314.1460486,314.1379475,314.1235706,314.1099364,314.0988122,314.084227
0.00225,0.748361195,314.2517161,314.2348365,314.2224515,314.2131495,314.1995481,314.186924,314.1730285,314.1577961,314.1444843,314.1363832,314.1220063,314.1083721,314.097248,314.0826629
0.00225,0.748270098,314.2501216,314.2332422,314.2208574,314.2115557,314.1979545,314.1853306,314.1714353,314.1562031,314.1428915,314.1347906,314.1204139,314.10678,314.095656,314.0810711
0.00225,0.748179001,314.2484545,314.2315755,314.2191912,314.2098899,314.1962892,314.1836657,314.1697709,314.1545391,314.141228,314.1331275,314.1187513,314.1051177,314.0939942,314.0794097
0.00225,0.748087904,314.2467882,314.2299097,314.2175257,314.2082248,314.1946244,314.1820013,314.1681068,314.1528754,314.1395646,314.1314644,314.1170885,314.1034554,314.0923321,314.077748
0.00225,0.747996807,314.2451272,314.2282489,314.2158652,314.2065645,314.1929644,314.1803416,314.1664473,314.1512162,314.1379056,314.1298057,314.1154301,314.1017971,314.0906742,314.0760902
0.00225,0.74790571,314.2435058,314.2266276,314.2142439,314.2049433,314.1913432,314.1787204,314.1648262,314.1495951,314.1362846,314.1281848,314.1138092,314.1001763,314.0890534,314.0744695
0.00225,0.747814613,314.2418568,314.2249788,314.2125955,314.2032951,314.1896954,314.1770729,314.163179,314.1479482,314.1346379,314.1265384,314.1121631,314.0985305,314.0874078,314.0728242
0.00225,0.747723516,314.2401873,314.2233096,314.2109266,314.2016266,314.1880271,314.1754049,314.1615113,314.1462808,314.1329709,314.1248716,314.1104966,314.0968643,314.0857419,314.0711587
0.00225,0.747632419,314.238582,314.2217044,314.2093214,314.2000213,314.1864219,314.1737997,314.1599061,314.1446756,314.1313656,314.1232664,314.1088914,314.0952591,314.0841367,314.0695534
0.00225,0.747541322,314.2369533,314.2200758,314.207693,314.1983931,314.1847938,314.1721717,314.1582783,314.1430479,314.1297381,314.121639,314.1072642,314.093632,314.0825098,314.0679266
0.00225,0.747450225,314.2353156,314.2184383,314.2060556,314.1967559,314.1831568,314.1705349,314.1566416,314.1414114,314.1281018,314.1200029,314.1056282,314.0919961,314.0808741,314.0662911
0.00225,0.747359128,314.233681,314.2168037,314.2044211,314.1951215,314.1815225,314.1689007,314.1550075,314.1397774,314.1264679,314.118369,314.1039944,314.0903625,314.0792405,314.0646576
0.00225,0.747268032,314.2320963,314.2152191,314.2028365,314.193537,314.179938,314.1673162,314.1534231,314.138193,314.1248835,314.1167847,314.1024101,314.0887782,314.0776563,314.0630734
0.00225,0.747176935,314.2305015,314.2136245,314.2012422,314.1919428,314.178344,314.1657225,314.1518295,314.1365997,314.1232904,314.1151918,314.1008173,314.0871856,314.0760639,314.0614812
0.00225,0.747085838,314.2288661,314.2119895,314.1996075,314.1903084,314.1767099,314.1640887,314.150196,314.1349665,314.1216575,314.1135592,314.0991851,314.0855537,314.0744322,314.0598498
0.00225,0.746994741,314.2272591,314.2103826,314.1980008,314.1887018,314.1751035,314.1624824,314.1485899,314.1333605,314.1200516,314.1119534,314.0975795,314.0839482,314.0728269,314.0582446
0.00225,0.746903644,314.2257032,314.2088266,314.1964447,314.1871457,314.1735474,314.1609262,314.1470336,314.1318042,314.1184953,314.110397,314.096023,314.0823917,314.0712703,314.056688
0.00225,0.746812547,314.2240783,314.207202,314.1948203,314.1855215,314.1719234,314.1593024,314.14541,314.1301808,314.116872,314.108774,314.0944002,314.080769,314.0696479,314.0550657
0.00225,0.74672145,314.2223537,314.2054778,314.1930965,314.1837982,314.1702004,314.1575799,314.1436879,314.1284591,314.1151508,314.1070532,314.0926797,314.079049,314.0679283,314.0533465
0.00225,0.746630353,314.2206753,314.2037996,314.1914185,314.1821203,314.1685227,314.1559024,314.1420106,314.1267819,314.1134738,314.1053764,314.0910031,314.0773726,314.066252,314.0516704
0.00225,0.746539256,314.2190903,314.2022146,314.1898335,314.1805354,314.1669378,314.1543175,314.1404257,314.1251971,314.1118889,314.1037915,314.0894183,314.0757877,314.0646671,314.0500856
0.00225,0.746448159,314.2174884,314.2006129,314.1882319,314.1789339,314.1653365,314.1527163,314.1388247,314.1235962,314.1102882,314.1021909,314.0878178,314.0741874,314.0630669,314.0484855
0.00225,0.746357062,314.2158399,314.1989645,314.1865838,314.177286,314.1636888,314.1510688,314.1371774,314.1219491,314.1086413,314.1005442,314.0861713,314.0725411,314.0614209,314.0468397
0.00225,0.746265965,314.2142961,314.1974206,314.1850398,314.1757419,314.1621446,314.1495245,314.1356329,314.1204045,314.1070966,314.0989995,314.0846264,314.0709961,314.0598758,314.0452944
0.00225,0.746174869,314.2127025,314.1958273,314.1834466,314.1741489,314.1605518,314.1479319,314.1340406,314.1188124,314.1055047,314.0974077,314.0830348,314.0694047,314.0582845,314.0437034
0.00225,0.746083772,314.2110827,314.1942077,314.1818272,314.1725298,314.1589329,314.1463132,314.132422,314.117194,314.1038865,314.0957897,314.0814171,314.0677871,314.0566672,314.0420862
0.00225,0.745992675,314.2094906,314.1926156,314.1802353,314.1709379,314.1573411,314.1447215,314.1308305,314.1156026,314.1022952,314.0941985,314.0798259,314.0661961,314.0550762,314.0404954
0.00225,0.745901578,314.2078467,314.1909721,314.178592,314.169295,314.1556985,314.1430791,314.1291884,314.1139608,314.1006537,314.0925573,314.078185,314.0645555,314.0534358,314.0388553
0.00225,0.745810481,314.2061663,314.189292,314.1769123,314.1676156,314.1540194,314.1414004,314.12751,314.1122826,314.0989758,314.0908797,314.0765078,314.0628785,314.0517592,314.0371789
0.00225,0.745719384,314.2044694,314.1875954,314.1752159,314.1659193,314.1523233,314.1397046,314.1258144,314.1105872,314.0972807,314.0891847,314.074813,314.061184,314.0500648,314.0354848
0.00225,0.745628287,314.2028168,314.1859427,314.1735632,314.1642667,314.1506707,314.138052,314.1241618,314.1089347,314.0956281,314.0875322,314.0731605,314.0595315,314.0484124,314.0338323
0.00225,0.74553719,314.201209,314.1843351,314.1719557,314.1626593,314.1490634,314.1364448,314.1225547,314.1073277,314.0940212,314.0859254,314.0715538,314.0579249,314.0468059,314.0322259
0.00225,0.745446093,314.1995347,314.1826611,314.1702821,314.160986,314.1473905,314.1347722,314.1208825,314.1056558,314.0923497,314.0842543,314.069883,314.0562544,314.0451357,314.0305561
0.00225,0.745354996,314.1980088,314.1811351,314.168756,314.1594598,314.1458642,314.1332458,314.1193559,314.1041291,314.0908229,314.0827273,314.0683559,314.0547272,314.0436085,314.0290287
0.00225,0.745263899,314.1964823,314.1796085,314.1672294,314.1579332,314.1443375,314.1317191,314.1178292,314.1026024,314.0892962,314.0812006,314.0668291,314.0532004,314.0420816,314.0275018
0.00225,0.745172802,314.1949098,314.1780362,314.1656572,314.1563611,314.1427655,314.1301472,314.1162574,314.1010307,314.0877245,314.079629,314.0652577,314.0516291,314.0405103,314.0259307
0.00225,0.745081705,314.1933505,314.176477,314.164098,314.1548021,314.1412066,314.1285884,314.1146988,314.0994722,314.0861661,314.0780707,314.0636995,314.050071,314.0389524,314.0243728
0.00225,0.744990609,314.1917365,314.1748633,314.1624846,314.1531889,314.1395937,314.1269757,314.1130863,314.09786,314.0845541,314.076459,314.062088,314.0484597,314.0373413,314.022762
0.00225,0.744899512,314.1901298,314.1732566,314.160878,314.1515823,314.1379871,314.1253692,314.1114798,314.0962535,314.0829477,314.0748526,314.0604816,314.0468533,314.035735,314.0211557
0.00225,0.744808415,314.1885172,314.1716441,314.1592656,314.14997,314.1363749,314.123757,314.1098677,314.0946415,314.0813358,314.0732408,314.0588699,314.0452417,314.0341235,314.0195442
0.00225,0.744717318,314.1868829,314.1700099,314.1576315,314.1483361,314.1347413,314.1221236,314.1082344,314.0930084,314.0797029,314.071608,314.0572373,314.0436093,314.0324912,314.0179121
0.00225,0.744626221,314.185267,314.1683941,314.1560158,314.1467205,314.1331257,314.1205081,314.106619,314.091393,314.0780876,314.0699928,314.0556222,314.0419942,314.0308762,314.0162972
