% Model,sim25_Out_t.mph,,,,,,,,,,,,,,
% Version,COMSOL 5.5.0.359,,,,,,,,,,,,,,
% Date,"Mar 7 2022, 15:26",,,,,,,,,,,,,,
% Dimension,2,,,,,,,,,,,,,,
% Nodes,10649,,,,,,,,,,,,,,
% Expressions,14,,,,,,,,,,,,,,
% Description,Temperature,,,,,,,,,,,,,,
% Length unit,m,2.2038,2.2101,2.2163,2.2226,2.2288,2.2351,2.2414,2.2476,2.2539,2.2602,2.2664,2.2727,2.2789,2.2852
% r,z,T (K) @ thermalCo=2.2038,T (K) @ thermalCo=2.2101,T (K) @ thermalCo=2.2163,T (K) @ thermalCo=2.2226,T (K) @ thermalCo=2.2288,T (K) @ thermalCo=2.2351,T (K) @ thermalCo=2.2414,T (K) @ thermalCo=2.2476,T (K) @ thermalCo=2.2539,T (K) @ thermalCo=2.2602,T (K) @ thermalCo=2.2664,T (K) @ thermalCo=2.2727,T (K) @ thermalCo=2.2789,T (K) @ thermalCo=2.2852
0.00225,0.683591285,315.6007824,315.5783562,315.5520711,315.5304564,315.5077892,315.4831521,315.4579394,315.4374081,315.4126943,315.3915857,315.3685693,315.3439534,315.3209069,315.3004347
0.00225,0.683500188,315.5990951,315.5766696,315.5503852,315.5287712,315.5061047,315.4814683,315.4562562,315.4357256,315.4110125,315.3899045,315.3668887,315.3422734,315.3192276,315.298756
0.00225,0.683409091,315.5974562,315.5750311,315.5487471,315.5271336,315.5044675,315.4798314,315.4546198,315.4340896,315.4093769,315.3882693,315.3652539,315.340639,315.3175936,315.2971223
0.00225,0.683317994,315.5958799,315.5734551,315.5471715,315.5255583,315.5028926,315.4782569,315.4530456,315.4325157,315.4078033,315.386696,315.363681,315.3390664,315.3160213,315.2955504
0.00225,0.683226897,315.5941513,315.5717276,315.5454449,315.5238327,315.5011679,315.4765332,315.4513228,315.4307938,315.4060824,315.384976,315.3619619,315.3373482,315.314304,315.2938339
0.00225,0.6831358,315.5925301,315.5701068,315.5438245,315.5222126,315.4995482,315.4749138,315.4497038,315.4291752,315.4044642,315.3833581,315.3603444,315.335731,315.3126871,315.2922174
0.00225,0.683044703,315.5909509,315.568528,315.5422462,315.5206348,315.4979708,315.4733369,315.4481273,315.4275992,315.4028885,315.3817829,315.3587695,315.3341566,315.3111131,315.2906438
0.00225,0.682953606,315.5893216,315.5668993,315.540618,315.5190071,315.4963436,315.4717102,315.4465012,315.4259735,315.4012634,315.3801583,315.3571454,315.332533,315.30949,315.2890211
0.00225,0.682862509,315.5877464,315.5653243,315.5390433,315.5174326,315.4947694,315.4701363,315.4449274,315.4244,315.3996901,315.3785852,315.3555725,315.3309603,315.3079175,315.2874489
0.00225,0.682771412,315.5862567,315.5638345,315.5375533,315.5159425,315.4932791,315.4686459,315.4434369,315.4229093,315.3981993,315.3770942,315.3540815,315.3294691,315.3064262,315.2859574
0.00225,0.682680316,315.5848518,315.5624293,315.5361477,315.5145365,315.4918728,315.4672392,315.4420299,315.4215019,315.3967915,315.3756861,315.352673,315.3280603,315.305017,315.2845478
0.00225,0.682589219,315.5831755,315.5607539,315.5344733,315.5128632,315.4902004,315.4655678,315.4403594,315.4198324,315.3951229,315.3740184,315.3510062,315.3263944,315.303352,315.2828837
0.00225,0.682498122,315.5814236,315.5590029,315.5327232,315.511114,315.4884522,315.4638204,315.4386129,315.4180868,315.3933783,315.3722747,315.3492633,315.3246524,315.3016108,315.2811434
0.00225,0.682407025,315.5797411,315.5573209,315.5310417,315.509433,315.4867716,315.4621403,315.4369332,315.4164076,315.3916995,315.3705963,315.3475854,315.3229749,315.2999338,315.2794668
0.00225,0.682315928,315.5781274,315.5557075,315.5294285,315.50782,315.4851588,315.4605278,315.4353209,315.4147955,315.3900876,315.3689847,315.345974,315.3213637,315.2983228,315.277856
0.00225,0.682224831,315.5765014,315.5540818,315.527803,315.5061948,315.4835339,315.4589031,315.4336966,315.4131714,315.3884637,315.367361,315.3443506,315.3197405,315.2966999,315.2762333
0.00225,0.682133734,315.5749193,315.5525001,315.5262218,315.5046139,315.4819534,315.457323,315.4321168,315.411592,315.3868848,315.3657824,315.3427724,315.3181627,315.2951224,315.2746561
0.00225,0.682042637,315.5732328,315.5508147,315.5245374,315.5029306,315.4802711,315.4556418,315.4304366,315.4099128,315.3852065,315.3641052,315.3410961,315.3164874,315.293448,315.2729827
0.00225,0.68195154,315.5715612,315.5491435,315.5228668,315.5012605,315.4786015,315.4539727,315.428768,315.4082447,315.3835389,315.3624381,315.3394295,315.3148212,315.2917823,315.2713175
0.00225,0.681860443,315.5700349,315.5476171,315.5213401,315.4997337,315.4770745,315.4524455,315.4272406,315.4067171,315.3820112,315.3609102,315.3379014,315.313293,315.2902539,315.2697889
0.00225,0.681769346,315.5684859,315.5460684,315.5197918,315.4981856,315.4755268,315.4508981,315.4256935,315.4051702,315.3804646,315.3593638,315.3363553,315.3117471,315.2887083,315.2682435
0.00225,0.681678249,315.566735,315.5443188,315.5180434,315.4964386,315.473781,315.4491535,315.4239502,315.4034282,315.3787238,315.3576242,315.3346169,315.3100099,315.2869723,315.2665087
0.00225,0.681587153,315.5649985,315.542583,315.5163083,315.4947042,315.4720473,315.4474205,315.4222179,315.4016966,315.3769928,315.3558939,315.3328873,315.308281,315.285244,315.2647811
0.00225,0.681496056,315.5633611,315.540946,315.5146716,315.4930678,315.4704113,315.4457848,315.4205825,315.4000615,315.3753581,315.3542595,315.3312532,315.3066472,315.2836105,315.2631479
0.00225,0.681404959,315.5617289,315.5393142,315.5130403,315.491437,315.4687808,315.4441549,315.418953,315.3984324,315.3737295,315.3526313,315.3296254,315.3050198,315.2819835,315.2615213
0.00225,0.681313862,315.5600184,315.5376045,315.5113314,315.4897288,315.4670734,315.4424482,315.4172471,315.3967273,315.372025,315.3509276,315.3279224,315.3033175,315.280282,315.2598204
0.00225,0.681222765,315.5584956,315.5360818,315.5098087,315.4882061,315.4655508,315.4409256,315.4157245,315.3952047,315.3705025,315.3494051,315.3264,315.3017951,315.2787596,315.258298
0.00225,0.681131668,315.5570022,315.5345886,315.5083158,315.4867135,315.4640585,315.4394336,315.4142327,315.3937132,315.3690113,315.3479141,315.3249092,315.3003046,315.2772693,315.2568079
0.00225,0.681040571,315.5553946,315.5329816,315.5067092,315.4851074,315.4624528,315.4378283,315.4126279,315.3921088,315.3674073,315.3463106,315.3233061,315.2987019,315.275667,315.2552061
0.00225,0.680949474,315.5538381,315.5314252,315.505153,315.4835515,315.460897,315.4362728,315.4110725,315.3905536,315.3658523,315.3447557,315.3217514,315.2971474,315.2741127,315.2536519
0.00225,0.680858377,315.5521968,315.5297846,315.503513,315.481912,315.4592581,315.4346345,315.4094348,315.3889164,315.3642157,315.3431196,315.3201159,315.2955124,315.2724782,315.252018
0.00225,0.68076728,315.5505279,315.5281164,315.5018454,315.4802451,315.457592,315.432969,315.4077699,315.3872523,315.3625522,315.3414568,315.3184537,315.2938509,315.2708173,315.2503577
0.00225,0.680676183,315.54886,315.5264491,315.5001788,315.4785791,315.4559266,315.4313042,315.4061058,315.3855887,315.3608892,315.3397944,315.3167918,315.2921896,315.2691566,315.2486976
0.00225,0.680585086,315.5471247,315.5247147,315.4984452,315.4768463,315.4541945,315.429573,315.4043753,315.383859,315.3591604,315.3380663,315.3150646,315.2904631,315.2674309,315.2469726
0.00225,0.680493989,315.5453892,315.5229796,315.4967105,315.4751121,315.4524608,315.4278397,315.4026425,315.3821266,315.3574284,315.3363347,315.3133334,315.2887324,315.2657006,315.2452427
0.00225,0.680402893,315.5437682,315.5213587,315.4950897,315.4734915,315.4508403,315.4262193,315.4010222,315.3805064,315.3558083,315.3347148,315.3117135,315.2871126,315.2640809,315.2436231
0.00225,0.680311796,315.5422486,315.5198392,315.4935702,315.4719719,315.4493207,315.4246997,315.3995026,315.3789869,315.3542887,315.3331952,315.310194,315.285593,315.2625613,315.2421035
0.00225,0.680220699,315.5407325,315.5183233,315.4920545,315.4704565,315.4478055,315.4231847,315.3979878,315.3774722,315.3527743,315.331681,315.3086799,315.2840792,315.2610476,315.24059
0.00225,0.680129602,315.5390162,315.516608,315.4903403,315.4687434,315.4460934,315.4214737,315.3962778,315.3757633,315.3510664,315.329974,315.306974,315.2823742,315.2593437,315.2388869
0.00225,0.680038505,315.5373011,315.5148938,315.4886269,315.4670308,315.4443817,315.4197628,315.3945677,315.374054,315.3493579,315.3282663,315.3052671,315.2806681,315.2576383,315.2371824
0.00225,0.679947408,315.5356967,315.5132896,315.4870229,315.4654269,315.442778,315.4181592,315.3929643,315.3724507,315.3477548,315.3266634,315.3036643,315.2790655,315.2560358,315.23558
0.00225,0.679856311,315.5341705,315.5117634,315.4854966,315.4639006,315.4412516,315.4166329,315.3914379,315.3709243,315.3462283,315.3251368,315.3021377,315.2775388,315.2545091,315.2340533
0.00225,0.679765214,315.532547,315.5101405,315.4838744,315.462279,315.4396306,315.4150125,315.3898181,315.3693051,315.3446097,315.3235189,315.3005203,315.275922,315.2528929,315.2324376
0.00225,0.679674117,315.530716,315.5083109,315.4820461,315.4604521,315.437805,315.4131882,315.3879952,315.3674835,315.3427894,315.3216998,315.2987025,315.2741055,315.2510776,315.2306236
0.00225,0.67958302,315.5289883,315.5065838,315.4803196,315.4587262,315.4360798,315.4114636,315.3862712,315.36576,315.3410666,315.3199776,315.2969809,315.2723844,315.2493572,315.2289037
0.00225,0.679491923,315.5274099,315.5050056,315.4787417,315.4571485,315.4345022,315.4098862,315.3846939,315.364183,315.3394897,315.3184009,315.2954044,315.2708081,315.247781,315.2273276
0.00225,0.679400826,315.52573,315.5033262,315.4770627,315.4554701,315.4328243,315.4082088,315.383017,315.3625065,315.3378137,315.3167254,315.2937293,315.2691335,315.2461069,315.225654
0.00225,0.67930973,315.5241331,315.5017295,315.4754662,315.4538737,315.4312281,315.4066128,315.3814212,315.3609109,315.3362183,315.3151301,315.2921343,315.2675386,315.2445121,315.2240594
0.00225,0.679218633,315.5224698,315.5000668,315.4738042,315.4522123,315.4295673,315.4049526,315.3797616,315.3592519,315.3345599,315.3134723,315.290477,315.265882,315.2428561,315.2224039
0.00225,0.679127536,315.5209596,315.4985566,315.4722938,315.4507018,315.4280568,315.4034419,315.3782508,315.357741,315.3330489,315.3119612,315.2889658,315.2643706,315.2413446,315.2208923
0.00225,0.679036439,315.5194023,315.4969999,315.4707377,315.4491463,315.4265018,315.4018875,315.3766969,315.3561876,315.331496,315.3104088,315.287414,315.2628193,315.2397937,315.2193419
0.00225,0.678945342,315.5176472,315.4952457,315.4689845,315.447394,315.4247504,315.4001371,315.3749475,315.3544391,315.3297485,315.3086622,315.2856682,315.2610744,315.2380498,315.2175989
0.00225,0.678854245,315.5160733,315.4936719,315.4674107,315.4458203,315.4231768,315.3985635,315.3733739,315.3528656,315.3281749,315.3070887,315.2840948,315.259501,315.2364764,315.2160255
0.00225,0.678763148,315.5145455,315.4921442,315.4658831,315.4442928,315.4216494,315.3970362,315.3718467,315.3513385,315.3266479,315.3055618,315.2825679,315.2579742,315.2349497,315.2144989
0.00225,0.678672051,315.5129252,315.4905247,315.4642643,315.4426748,315.4200321,315.3954197,315.3702309,315.3497234,315.3250336,315.3039482,315.280955,315.256362,315.2333382,315.212888
0.00225,0.678580954,315.5110863,315.4886872,315.4624283,315.4408402,315.418199,315.393588,315.3684006,315.3478945,315.3232061,315.302122,315.2791303,315.2545386,315.2315162,315.2110673
0.00225,0.678489857,315.5092833,315.4868849,315.4606266,315.4390392,315.4163986,315.3917882,315.3666014,315.3460959,315.3214081,315.3003247,315.2773335,315.2527425,315.2297206,315.2092724
0.00225,0.67839876,315.5077684,315.4853698,315.4591114,315.4375238,315.414883,315.3902725,315.3650855,315.3445799,315.3198919,315.2988083,315.2758169,315.2512257,315.2282036,315.2077552
0.00225,0.678307663,315.5063527,315.4839541,315.4576956,315.436108,315.4134672,315.3888566,315.3636697,315.343164,315.318476,315.2973923,315.2744009,315.2498097,315.2267876,315.2063391
0.00225,0.678216566,315.504828,315.4824296,315.4561714,315.4345841,315.4119435,315.3873332,315.3621465,315.341641,315.3169533,315.2958698,315.2728787,315.2482877,315.2252658,315.2048175
0.00225,0.67812547,315.503237,315.4808391,315.4545814,315.4329945,315.4103544,315.3857445,315.3605582,315.3400532,315.3153659,315.2942829,315.2712922,315.2467016,315.2236802,315.2032323
0.00225,0.678034373,315.5015366,315.4791396,315.4528826,315.4312966,315.4086573,315.3840482,315.3588627,315.3383585,315.313672,315.2925898,315.2695998,315.24501,315.2219893,315.2015422
0.00225,0.677943276,315.4998213,315.4774249,315.4511686,315.4295832,315.4069445,315.3823361,315.3571512,315.3366476,315.3119617,315.29088,315.2678907,315.2433014,315.2202813,315.1998348
0.00225,0.677852179,315.4982327,315.4758367,315.4495807,315.4279956,315.4053572,315.3807491,315.3555646,315.3350613,315.3103757,315.2892943,315.2663053,315.2417163,315.2186965,315.1982503
0.00225,0.677761082,315.4966982,315.4743026,315.4480469,315.4264622,315.4038242,315.3792165,315.3540323,315.3335293,315.3088441,315.2877631,315.2647744,315.2401858,315.2171663,315.1967204
0.00225,0.677669985,315.4951004,315.4727054,315.4464504,315.4248663,315.4022289,315.3776218,315.3524382,315.3319358,315.3072512,315.2861708,315.2631827,315.2385946,315.2155757,315.1951304
0.00225,0.677578888,315.4934587,315.4710644,315.44481,315.4232266,315.4005899,315.3759835,315.3508005,315.3302988,315.3056148,315.284535,315.2615476,315.2369601,315.2139418,315.1934971
0.00225,0.677487791,315.4918596,315.4694655,315.4432113,315.421628,315.3989914,315.3743851,315.3492023,315.3287007,315.3040169,315.2829372,315.2599499,315.2353626,315.2123445,315.1918999
0.00225,0.677396694,315.4902524,315.4678586,315.4416048,315.420022,315.3973858,315.3727799,315.3475974,315.3270963,315.3024128,315.2813335,315.2583466,315.2337596,315.2107419,315.1902976
0.00225,0.677305597,315.4886708,315.4662774,315.4400239,315.4184414,315.3958055,315.3712,315.3460178,315.325517,315.3008338,315.2797549,315.2567682,315.2321816,315.2091641,315.1887202
0.00225,0.6772145,315.4872303,315.4648367,315.438583,315.4170002,315.3943641,315.3697583,315.344576,315.3240749,315.2993915,315.2783123,315.2553254,315.2307386,315.2077209,315.1872767
0.00225,0.677123403,315.4856239,315.4632311,315.4369781,315.4153962,315.3927609,315.3681559,315.3429742,315.3224739,315.2977913,315.2767128,315.2537267,315.2291405,315.2061235,315.18568
0.00225,0.677032307,315.4838661,315.4614745,315.4352227,315.4136418,315.3910076,315.3664037,315.3412232,315.3207239,315.2960424,315.274965,315.2519799,315.2273948,315.2043788,315.1839364
0.00225,0.67694121,315.4822047,315.4598137,315.4335626,315.4119825,315.3893489,315.3647457,315.3395659,315.3190672,315.2943864,315.2733096,315.2503252,315.2257407,315.2027254,315.1822836
0.00225,0.676850113,315.4805389,315.4581489,315.4318986,315.4103194,315.3876867,315.3630843,315.3379053,315.3174076,315.2927275,315.2716516,315.248668,315.2240844,315.2010699,315.1806288
0.00225,0.676759016,315.4788227,315.4564334,315.4301838,315.4086052,315.3859732,315.3613716,315.3361932,315.3156961,315.2910168,315.2699415,315.2469585,315.2223756,315.1993617,315.1789213
0.00225,0.676667919,315.4771873,315.4547984,315.4285492,315.406971,315.3843394,315.3597381,315.3345601,315.3140634,315.2893844,315.2683095,315.2453269,315.2207443,315.1977308,315.1772907
0.00225,0.676576822,315.4755011,315.4531128,315.4268643,315.4052868,315.3826558,315.3580551,315.3328777,315.3123816,315.2877033,315.266629,315.243647,315.219065,315.1960521,315.1756126
0.00225,0.676485725,315.4737217,315.4513341,315.4250862,315.4035094,315.380879,315.356279,315.3311023,315.3106069,315.2859292,315.2648556,315.2418742,315.2172928,315.1942806,315.1738417
0.00225,0.676394628,315.4720979,315.4497105,315.4234628,315.4018861,315.379256,315.3546562,315.3294796,315.3089844,315.2843069,315.2632334,315.2402522,315.215671,315.1926589,315.1722202
0.00225,0.676303531,315.4703896,315.4480032,315.4217565,315.4001808,315.3775516,315.3529528,315.3277772,315.3072829,315.2826063,315.2615338,315.2385535,315.2139732,315.190962,315.1705242
0.00225,0.676212434,315.4685554,315.4461702,315.4199247,315.3983502,315.3757222,315.3511245,315.3259501,315.3054569,315.2807815,315.2597101,315.2367309,315.2121518,315.1891417,315.1687049
0.00225,0.676121337,315.4668596,315.4444749,315.4182298,315.3966558,315.3740282,315.349431,315.324257,315.3037643,315.2790893,315.2580184,315.2350397,315.2104609,315.1874513,315.167015
0.00225,0.67603024,315.4652183,315.4428338,315.416589,315.3950153,315.372388,315.3477911,315.3226174,315.3021249,315.2774502,315.2563795,315.2334011,315.2088226,315.1858132,315.1653772
0.00225,0.675939144,315.4634902,315.4411064,315.4148622,315.3932891,315.3706624,315.3460661,315.320893,315.3004011,315.275727,315.2546569,315.2316791,315.2071012,315.1840924,315.1636569
0.00225,0.675848047,315.4617835,315.4394002,315.4131565,315.3915838,315.3689576,315.3443618,315.3191891,315.2986977,315.274024,315.2529544,315.229977,315.2053995,315.1823911,315.1619561
0.00225,0.67575695,315.4602303,315.4378471,315.4116034,315.3900309,315.3674048,315.342809,315.3176364,315.2971451,315.2724715,315.251402,315.2284247,315.2038473,315.180839,315.160404
0.00225,0.675665853,315.458512,315.4361294,315.4098864,315.3883145,315.365689,315.3410938,315.3159218,315.2954311,315.2707581,315.2496891,315.2267124,315.2021355,315.1791278,315.1586934
0.00225,0.675574756,315.4568599,315.4344777,315.4082349,315.3866633,315.364038,315.3394432,315.3142714,315.293781,315.2691083,315.2480396,315.2250631,315.2004865,315.1774791,315.1570449
0.00225,0.675483659,315.455196,315.432814,315.4065716,315.3850002,315.3623753,315.3377807,315.3126093,315.2921191,315.2674467,315.2463783,315.2234021,315.1988258,315.1758186,315.1553848
0.00225,0.675392562,315.4535829,315.431201,315.4049586,315.3833873,315.3607624,315.3361678,315.3109964,315.2905063,315.2658339,315.2447655,315.2217894,315.1972131,315.174206,315.1537721
0.00225,0.675301465,315.4521357,315.4297536,315.4035111,315.3819396,315.3593145,315.3347198,315.3095482,315.2890579,315.2643854,315.2433168,315.2203405,315.1957641,315.1727567,315.1523227
0.00225,0.675210368,315.450597,315.4282154,315.4019731,315.380402,315.3577772,315.3331828,315.3080116,315.2875216,315.2628493,315.2417811,315.2188051,315.1942289,315.1712219,315.1507881
0.00225,0.675119271,315.4491576,315.4267758,315.4005334,315.3789622,315.3563373,315.3317428,315.3065714,315.2860813,315.2614089,315.2403405,315.2173644,315.192788,315.1697809,315.149347
0.00225,0.675028174,315.4477016,315.4253198,315.3990774,315.3775062,315.3548813,315.3302868,315.3051154,315.2846253,315.2599529,315.2388845,315.2159084,315.191332,315.1683249,315.1478909
0.00225,0.674937077,315.4461661,315.4237846,315.3975425,315.3759716,315.3533469,315.3287527,315.3035815,315.2830916,315.2584195,315.2373513,315.2143754,315.1897992,315.1667923,315.1463585
0.00225,0.67484598,315.4446195,315.4222386,315.3959969,315.3744265,315.3518024,315.3272086,315.302038,315.2815485,315.2568769,315.2358092,315.2128337,315.1882581,315.1652516,315.1448183
0.00225,0.674754884,315.442964,315.4205843,315.3943439,315.3727747,315.3501518,315.3255593,315.3003898,315.2799015,315.255231,315.2341645,315.2111902,315.1866156,315.1636102,315.143178
0.00225,0.674663787,315.4412289,315.4188504,315.3926112,315.3710432,315.3484215,315.3238302,315.2986619,315.2781748,315.2535055,315.2324401,315.209467,315.1848936,315.1618893,315.1414583
0.00225,0.67457269,315.4396548,315.4172766,315.3910376,315.3694698,315.3468483,315.3222571,315.297089,315.2766021,315.251933,315.2308677,315.2078948,315.1833215,315.1603175,315.1398866
0.00225,0.674481593,315.4380741,315.4156962,315.3894577,315.3678902,315.3452691,315.3206783,315.2955106,315.275024,315.2503553,315.2292904,315.2063178,315.1817449,315.1587412,315.1383106
0.00225,0.674390496,315.4365211,315.4141438,315.3879057,315.3663389,315.3437182,315.319128,315.2939607,315.2734747,315.2488065,315.2277421,315.20477,315.1801976,315.1571943,315.1367642
0.00225,0.674299399,315.4349441,315.4125674,315.3863299,315.3647637,315.3421437,315.317554,315.2923874,315.2719019,315.2472343,315.2261705,315.2031989,315.1786271,315.1556244,315.1351949
0.00225,0.674208302,315.4334637,315.4110872,315.3848499,315.3632838,315.3406639,315.3160744,315.2909079,315.2704225,315.245755,315.2246914,315.2017199,315.1771482,315.1541456,315.1337162
0.00225,0.674117205,315.4319961,315.4096198,315.3833828,315.3618169,315.3391973,315.314608,315.2894417,315.2689566,315.2442894,315.2232259,315.2002547,315.1756832,315.1526809,315.1322517
0.00225,0.674026108,315.4303134,315.4079382,315.3817022,315.3601374,315.3375188,315.3129306,315.2877653,315.2672812,315.2426149,315.2215524,315.1985822,315.1740117,315.1510103,315.130582
0.00225,0.673935011,315.4286663,315.4062916,315.3800561,315.3584919,315.3358738,315.3112861,315.2861213,315.2656377,315.2409719,315.21991,315.1969403,315.1723702,315.1493693,315.1289416
0.00225,0.673843914,315.4270509,315.404677,315.3784422,315.3568787,315.3342613,315.3096743,315.2845102,315.2640274,315.2393623,315.218301,315.195332,315.1707626,315.1477624,315.1273353
0.00225,0.673752817,315.4253914,315.4030185,315.3767847,315.3552222,315.3326058,315.3080197,315.2828566,315.2623747,315.2377105,315.2166502,315.1936821,315.1691136,315.1461143,315.1256881
0.00225,0.673661721,315.4236628,315.4012909,315.375058,315.3534964,315.3308809,315.3062958,315.2811336,315.2606525,315.2359893,315.2149299,315.1919626,315.1673951,315.1443966,315.1239712
0.00225,0.673570624,315.4219896,315.3996183,315.373386,315.351825,315.3292101,315.3046255,315.2794639,315.2589834,315.2343208,315.2132619,315.1902952,315.1657282,315.1427303,315.1223055
0.00225,0.673479527,315.4203107,315.3979401,315.3717085,315.3501482,315.327534,315.3029502,315.2777892,315.2573094,315.2326475,315.2115893,315.1886233,315.1640569,315.1410597,315.1206356
0.00225,0.67338843,315.4186527,315.3962826,315.3700515,315.3484917,315.3258779,315.3012946,315.2761341,315.2556547,315.2309932,315.2099355,315.1869699,315.162404,315.1394072,315.1189835
0.00225,0.673297333,315.416955,315.3945854,315.3683548,315.3467955,315.3241822,315.2995993,315.2744393,315.2539604,315.2292994,315.2082421,315.185277,315.1607116,315.1377152,315.1172919
0.00225,0.673206236,315.4151815,315.3928128,315.3665831,315.3450246,315.3224122,315.2978302,315.272671,315.252193,315.2275328,315.2064763,315.1835121,315.1589474,315.1359519,315.1155294
0.00225,0.673115139,315.413454,315.391086,315.3648569,315.343299,315.3206873,315.2961059,315.2709473,315.25047,315.2258104,315.2047545,315.1817909,315.1572269,315.134232,315.1138101
0.00225,0.673024042,315.4117806,315.3894132,315.3631847,315.3416275,315.3190163,315.2944355,315.2692775,315.2488007,315.2241417,315.2030864,315.1801234,315.1555599,315.1325655,315.1121442
0.00225,0.672932945,315.4100762,315.3877097,315.361482,315.3399257,315.3173154,315.2927354,315.2675782,315.2471022,315.2224441,315.2013896,315.1784273,315.1538646,315.130871,315.1104504
0.00225,0.672841848,315.408461,315.386095,315.3598678,315.3383119,315.3157021,315.2911226,315.2659659,315.2454904,315.2208327,315.1997786,315.1768168,315.1522545,315.1292614,315.1088413
0.00225,0.672750751,315.4067982,315.3844327,315.358206,315.3366507,315.3140413,315.2894623,315.2643061,315.2438311,315.2191739,315.1981203,315.175159,315.1505972,315.1276046,315.1071849
0.00225,0.672659654,315.4053261,315.3829604,315.3567335,315.335178,315.3125685,315.2879893,315.2628329,315.2423577,315.2177003,315.1966465,315.1736851,315.149123,315.1261302,315.1057104
0.00225,0.672568557,315.4039548,315.3815892,315.3553623,315.3338068,315.3111973,315.2866181,315.2614617,315.2409865,315.2163291,315.1952754,315.1723139,315.1477519,315.124759,315.1043391
0.00225,0.672477461,315.4025009,315.3801357,315.3539093,315.3323542,315.3097451,315.2851664,315.2600104,315.2395356,315.2148786,315.1938252,315.1708641,315.1463025,315.1233101,315.1028905
0.00225,0.672386364,315.4008915,315.3785272,315.3523017,315.3307476,315.3081394,315.2835615,315.2584064,315.2379325,315.2132764,315.1922239,315.1692637,315.1447029,315.1217113,315.1012926
0.00225,0.672295267,315.3992056,315.3768423,315.3506178,315.3290646,315.3064573,315.2818805,315.2567263,315.2362533,315.2115982,315.1905466,315.1675873,315.1430274,315.1200367,315.0996189
0.00225,0.67220417,315.3975123,315.3751497,315.3489258,315.3273732,315.3047666,315.2801904,315.2550368,315.2345644,315.2099099,315.188859,315.1659002,315.141341,315.1183509,315.0979337
0.00225,0.672113073,315.3959438,315.3735814,315.3473577,315.3258054,315.303199,315.278623,315.2534697,315.2329975,315.2083432,315.1872925,315.164334,315.1397749,315.1167851,315.0963681
0.00225,0.672021976,315.3944458,315.3720837,315.3458603,315.3243082,315.3017021,315.2771264,315.2519733,315.2315014,315.2068473,315.1857969,315.1628386,315.1382798,315.1152902,315.0948735
0.00225,0.671930879,315.3929145,315.3705527,315.3443297,315.322778,315.3001722,315.2755967,315.250444,315.2299724,315.2053187,315.1842685,315.1613106,315.1367521,315.1137628,315.0933463
0.00225,0.671839782,315.3914143,315.3690527,315.3428298,315.3212782,315.2986726,315.2740973,315.2489447,315.2284732,315.2038196,315.1827696,315.1598119,315.1352535,315.1122643,315.091848
0.00225,0.671748685,315.3897584,315.3673976,315.3411754,315.3196247,315.2970198,315.2724453,315.2472934,315.2268227,315.2021699,315.1811206,315.1581636,315.1336059,315.1106175,315.0902019
0.00225,0.671657588,315.3880301,315.3656701,315.3394487,315.3178987,315.2952945,315.2707207,315.2455696,315.2250996,315.2004475,315.179399,315.1564426,315.1318857,315.1088979,315.088483
0.00225,0.671566491,315.3863581,315.3639984,315.3377773,315.3162276,315.2936237,315.2690503,315.2438994,315.2234297,315.1987779,315.1777297,315.1547736,315.130217,315.1072295,315.0868149
0.00225,0.671475394,315.3847448,315.3623855,315.3361647,315.3146153,315.2920118,315.2674387,315.2422882,315.2218188,315.1971673,315.1761194,315.1531637,315.1286073,315.1056202,315.0852059
0.00225,0.671384298,315.3830583,315.3606998,315.3344798,315.3129312,315.2903284,315.265756,315.2406062,315.2201376,315.1954868,315.1744396,315.1514846,315.1269289,315.1039425,315.0835289
0.00225,0.671293201,315.3814964,315.3591379,315.332918,315.3113695,315.2887668,315.2641945,315.2390448,315.2185762,315.1939256,315.1728784,315.1499235,315.1253679,315.1023816,315.081968
0.00225,0.671202104,315.3799548,315.3575968,315.3313773,315.3098292,315.2872269,315.262655,315.2375057,315.2170375,315.1923872,315.1713405,315.1483859,315.1238307,315.1008447,315.0804315
0.00225,0.671111007,315.3784814,315.3561235,315.3299041,315.3083561,315.2857539,315.2611822,315.2360329,315.2155649,315.1909148,315.1698681,315.1469137,315.1223585,315.0993727,315.0789596
0.00225,0.67101991,315.3769412,315.3545837,315.3283645,315.3068168,315.284215,315.2596435,315.2344945,315.2140268,315.1893769,315.1683305,315.1453763,315.1208214,315.0978358,315.077423
0.00225,0.670928813,315.3754305,315.3530733,315.3268545,315.3053071,315.2827056,315.2581344,315.2329857,315.2125183,315.1878687,315.1668226,315.1438687,315.1193142,315.0963288,315.0759162
0.00225,0.670837716,315.3737737,315.3514173,315.3251993,315.3036527,315.281052,315.2564816,315.2313337,315.2108671,315.1862183,315.165173,315.1422199,315.117666,315.0946815,315.0742696
0.00225,0.670746619,315.3720767,315.3497209,315.3235035,315.3019576,315.2793574,315.2547876,315.2296403,315.2091743,315.1845261,315.1634813,315.1405288,315.1159755,315.0929915,315.0725802
0.00225,0.670655522,315.370334,315.347979,315.3217624,315.3002172,315.2776178,315.2530488,315.2279022,315.2074369,315.1827894,315.1617454,315.1387936,315.1142411,315.0912578,315.0708473
0.00225,0.670564425,315.3687467,315.3463918,315.3201753,315.2986303,315.276031,315.2514621,315.2263157,315.2058505,315.1812032,315.1601593,315.1372076,315.1126552,315.089672,315.0692616
