% Model,sim5_Out_t.mph,,,,,,,,,,,,,,
% Version,COMSOL 5.5.0.359,,,,,,,,,,,,,,
% Date,"Mar 7 2022, 14:10",,,,,,,,,,,,,,
% Dimension,2,,,,,,,,,,,,,,
% Nodes,10649,,,,,,,,,,,,,,
% Expressions,14,,,,,,,,,,,,,,
% Description,Temperature,,,,,,,,,,,,,,
% Length unit,m,0.4506,0.45686,0.46312,0.46938,0.47565,0.48191,0.48817,0.49443,0.50069,0.50695,0.51322,0.51948,0.52574,0.532
% r,z,T (K) @ thermalCo=0.4506,T (K) @ thermalCo=0.45686,T (K) @ thermalCo=0.46312,T (K) @ thermalCo=0.46938,T (K) @ thermalCo=0.47565,T (K) @ thermalCo=0.48191,T (K) @ thermalCo=0.48817,T (K) @ thermalCo=0.49443,T (K) @ thermalCo=0.50069,T (K) @ thermalCo=0.50695,T (K) @ thermalCo=0.51322,T (K) @ thermalCo=0.51948,T (K) @ thermalCo=0.52574,T (K) @ thermalCo=0.532
0.00225,0.658266341,331.9745518,331.8719947,331.6879326,331.5253382,331.3255245,331.14836,331.0091742,330.8898005,330.7305076,330.5511573,330.4431426,330.3001326,330.114164,329.9798775
0.00225,0.658175244,331.9724197,331.8699976,331.6859577,331.5234743,331.3237362,331.1465713,331.0074293,330.8881185,330.7288454,330.5496114,330.4416469,330.2986976,330.1126174,329.9785034
0.00225,0.658084147,331.9687836,331.8665078,331.6825377,331.5201747,331.3205168,331.1434,331.0043336,330.8851175,330.7258995,330.5467672,330.4388885,330.2960116,330.1098738,329.97592
0.00225,0.65799305,331.9662721,331.8640891,331.6800941,331.5178144,331.3182201,331.1410862,331.0020487,330.8828742,330.7236746,330.5446285,330.436785,330.2939538,330.1077197,329.9739078
0.00225,0.657901953,331.9643094,331.8622526,331.6782682,331.5160888,331.3165578,331.1394185,331.0004233,330.8813119,330.722137,330.543191,330.4354019,330.2926283,330.106281,329.9726392
0.00225,0.657810856,331.9614303,331.8594994,331.6755381,331.5134526,331.3139661,331.136816,330.9978597,330.8788179,330.7196618,330.5408259,330.4331021,330.2903959,330.1039131,329.9704707
0.00225,0.65771976,331.9595847,331.8576861,331.6736515,331.5115976,331.3121207,331.1349017,330.9959244,330.8768815,330.717703,330.5389331,330.4312109,330.2885299,330.1018976,329.9685984
0.00225,0.657628663,331.957824,331.8559558,331.6718501,331.5098233,331.3103444,331.1330478,330.9940375,330.8749846,330.7157717,330.5370662,330.4293356,330.2866741,330.0998697,329.9667177
0.00225,0.657537566,331.9564721,331.8546625,331.6704953,331.5085193,331.3090589,331.1316899,330.9926569,330.8736036,330.714365,330.5357428,330.4280077,330.2853759,330.0983853,329.9654034
0.00225,0.657446469,331.9540421,331.8522908,331.6680705,331.5061545,331.3067345,331.1293208,330.9902828,330.8712417,330.712007,330.5334638,330.425734,330.2831405,330.0960133,329.9631893
0.00225,0.657355372,331.9521764,331.8504538,331.6661678,331.5042866,331.3048877,331.1274236,330.9883646,330.8693141,330.7100757,330.5315773,330.4238325,330.2812561,330.0940025,329.9612955
0.00225,0.657264275,331.9508266,331.8491712,331.6648319,331.5030092,331.3036351,331.1261132,330.9870398,330.867997,330.7087491,330.5303247,330.4225805,330.2800347,330.0926092,329.9600684
0.00225,0.657173178,331.9487015,331.8471205,331.6627275,331.5009752,331.3016431,331.1240714,330.984993,330.8659643,330.7067188,330.5283795,330.4206425,330.2781378,330.0905499,329.9581858
0.00225,0.657082081,331.9463146,331.8447894,331.6603354,331.4986429,331.2993526,331.1217388,330.9826536,330.8636322,330.7043956,330.526121,330.4183845,330.2759118,330.0881921,329.9559745
0.00225,0.656990984,331.9448824,331.843418,331.6589195,331.4972807,331.2980113,331.1203546,330.9812593,330.8622497,330.7030128,330.5247957,330.4170663,330.2746215,330.0867532,329.9546864
0.00225,0.656899887,331.9435295,331.8421377,331.6575888,331.4960113,331.2967625,331.1190478,330.9799387,330.8609406,330.7016943,330.5235526,330.4158314,330.2734216,330.0853682,329.9534837
0.00225,0.65680879,331.9421919,331.8408325,331.6562027,331.4946611,331.2954234,331.1176366,330.9784939,330.859475,330.7002071,330.5221161,330.4143746,330.2719812,330.0837549,329.9520102
0.00225,0.656717693,331.9408037,331.8394769,331.6547541,331.4932515,331.294033,331.1161674,330.9769865,330.8579378,330.6986462,330.5206076,330.4128338,330.2704542,330.082051,329.9504411
0.00225,0.656626597,331.9396516,331.8383689,331.65354,331.4920891,331.2929044,331.1149536,330.9757345,330.8566568,330.6973447,330.5193715,330.4115613,330.2691997,330.0806053,329.9491482
0.00225,0.6565355,331.9383958,331.8371603,331.6522352,331.4908419,331.2917003,331.1136762,330.9744264,330.8553222,330.6959985,330.5180919,330.4102481,330.2679097,330.0791366,329.9478298
0.00225,0.656444403,331.937232,331.836022,331.6509885,331.4896395,331.2905401,331.1124435,330.9731556,330.8540089,330.694672,330.5168127,330.4089188,330.2665919,330.0776626,329.9464699
0.00225,0.656353306,331.9355832,331.8344243,331.6492904,331.4880075,331.2889633,331.1108011,330.9714862,330.8523135,330.6929741,330.5151791,330.4072499,330.2649474,330.0758468,329.9448018
0.00225,0.656262209,331.9343436,331.8332374,331.6480027,331.4867887,331.2878062,331.109583,330.9702437,330.8510446,330.6917091,330.5139744,330.4060074,330.2637282,330.07446,329.9435593
0.00225,0.656171112,331.932778,331.8317547,331.6464555,331.4853294,331.2864201,331.1081586,330.9688195,330.8496204,330.6903008,330.5126423,330.4046647,330.2624246,330.0729998,329.942259
0.00225,0.656080015,331.931139,331.8301979,331.6448194,331.4837826,331.2849492,331.1066404,330.9672982,330.848094,330.6887892,330.5112095,330.4032172,330.2610175,330.0714228,329.940851
0.00225,0.655988918,331.9298368,331.8289744,331.6434993,331.482555,331.2838085,331.1054488,330.9661005,330.846883,330.6875997,330.5100966,330.4020791,330.2599194,330.0701522,329.9397505
0.00225,0.655897821,331.927243,331.8264664,331.6409212,331.4800776,331.2814383,331.1030596,330.9637299,330.8445149,330.6852812,330.5078529,330.3998242,330.2577151,330.0678273,329.937579
0.00225,0.655806724,331.9242957,331.8235773,331.6379521,331.4771888,331.2786486,331.1002565,330.9609408,330.8417151,330.6825328,330.5051481,330.3970977,330.2550248,330.0650504,329.9349105
0.00225,0.655715627,331.9225008,331.8218365,331.6360931,331.4754072,331.276958,331.0985212,330.9591959,330.839939,330.6807914,330.5034463,330.3953514,330.2533026,330.0631928,329.9331751
0.00225,0.65562453,331.9212623,331.8206867,331.6348574,331.4742707,331.2759259,331.0974601,330.9581461,330.8388782,330.6797747,330.5024863,330.3943655,330.2523538,330.0621054,329.9322276
0.00225,0.655533434,331.9185006,331.8180405,331.6321705,331.4716987,331.2734635,331.094995,330.9557205,330.8364743,330.677428,330.5002164,330.3921066,330.2501527,330.0597828,329.9300659
0.00225,0.655442337,331.9163094,331.8159111,331.6299404,331.4695549,331.2714241,331.0929346,330.9536717,330.8344033,330.6754089,330.4982312,330.390091,330.2481679,330.057689,329.928082
0.00225,0.65535124,331.9144073,331.8141383,331.6281252,331.4678654,331.2698569,331.0913687,330.9521517,330.8329022,330.6739725,330.4968651,330.3887315,330.2468642,330.0562596,329.9268077
0.00225,0.655260143,331.9111947,331.8110915,331.6251011,331.4649818,331.2670907,331.0886314,330.9494939,330.8303068,330.6714486,330.4944389,330.3863622,330.2445757,330.0538552,329.9245885
0.00225,0.655169046,331.9084276,331.8084421,331.622413,331.4624104,331.2646364,331.0861886,330.9471091,330.8279464,330.6691594,330.4922095,330.3841557,330.2424293,330.0516029,329.9224815
0.00225,0.655077949,331.9061482,331.8062782,331.6201944,331.4603055,331.2626438,331.0841911,330.9451601,330.8260114,330.6672867,330.4903963,330.3823554,330.2406841,330.0497286,329.9207578
0.00225,0.654986852,331.9039513,331.8041941,331.6180441,331.4582721,331.2607298,331.0822635,330.9432747,330.824131,330.6654683,330.488646,330.380606,330.2389908,330.0478959,329.919083
0.00225,0.654895755,331.9013504,331.8016993,331.6155013,331.4558397,331.2584134,331.0799487,330.9410114,330.8218799,330.6632846,330.4865244,330.3784946,330.2369358,330.0457329,329.9170589
0.00225,0.654804658,331.8982409,331.7986995,331.6124369,331.4528966,331.255601,331.0771409,330.9382594,330.8191423,330.6606265,330.4839304,330.3759137,330.2344176,330.0431078,329.914585
0.00225,0.654713561,331.8954422,331.7959948,331.6096625,331.4502311,331.2530627,331.0746083,330.9357809,330.8166654,330.6582298,330.4815778,330.3735637,330.2321193,330.0407212,329.9123169
0.00225,0.654622464,331.8924592,331.7931307,331.6067492,331.4474416,331.2504097,331.0719687,330.9332083,330.8141083,330.6557624,330.4791686,330.371168,330.2297862,330.0382976,329.9100274
0.00225,0.654531367,331.888868,331.7896728,331.6032467,331.4440779,331.2472012,331.0687874,330.9301104,330.811036,330.652799,330.4762681,330.3682917,330.2269838,330.035416,329.9072885
0.00225,0.65444027,331.8853409,331.786278,331.5997996,331.4407719,331.2440566,331.0656741,330.9270873,330.808037,330.6499167,330.4734409,330.3654912,330.2242579,330.0326158,329.9046262
0.00225,0.654349174,331.8814792,331.7825638,331.5960681,331.4371869,331.2406281,331.0622954,330.9238174,330.8048159,330.6468196,330.4704082,330.3625141,330.2213676,330.0296661,329.9018253
0.00225,0.654258077,331.8774597,331.7786701,331.5921537,331.4333967,331.2369687,331.0586795,330.9203031,330.801347,330.6434631,330.4671006,330.3592665,330.2181984,330.0264439,329.8987378
0.00225,0.65416698,331.8744089,331.7757332,331.5891421,331.4305101,331.2342259,331.0559537,330.9176622,330.7987187,330.6409466,330.4646211,330.3568142,330.2158143,330.0239739,329.8964014
0.00225,0.654075883,331.8711464,331.7725657,331.5859058,331.4273809,331.231222,331.0529646,330.9147515,330.7958145,330.6381468,330.4618488,330.3540662,330.2131274,330.0212131,329.8937563
0.00225,0.653984786,331.8679361,331.7694469,331.5827039,331.4242891,331.228261,331.0500157,330.9118794,330.7929425,330.6353818,330.4591087,330.3513456,330.210467,330.0184749,329.8911345
0.00225,0.653893689,331.8639105,331.765499,331.5786603,331.4203544,331.22447,331.0462522,330.9082044,330.7892653,330.6318303,330.4555644,330.3478248,330.2070067,330.0149734,329.887727
0.00225,0.653802592,331.8602225,331.761865,331.5749301,331.4167078,331.2209443,331.0427504,330.9047849,330.7858301,330.6285131,330.4522253,330.3445017,330.2037272,330.0116713,329.8844777
0.00225,0.653711495,331.8565903,331.758312,331.5712822,331.4131626,331.2175337,331.0393644,330.9014926,330.7825282,330.6253398,330.4490388,330.3413377,330.2006157,330.0085185,329.8813991
0.00225,0.653620398,331.8533249,331.7551249,331.5680047,331.4099842,331.2144846,331.0363437,330.8985724,330.7795996,330.6225442,330.4462203,330.3385485,330.1978782,330.0057463,329.8786931
0.00225,0.653529301,331.8500382,331.7519245,331.5647315,331.4068079,331.2114233,331.033308,330.8956384,330.7766658,330.6197373,330.4433972,330.3357653,330.19515,330.002973,329.8759979
0.00225,0.653438204,331.8461533,331.7481119,331.5608413,331.4030029,331.2077235,331.0296241,330.8920452,330.773063,330.616255,330.4398966,330.3322946,330.1917301,329.9995064,329.872604
0.00225,0.653347107,331.8425493,331.7445541,331.5571903,331.3994145,331.2042244,331.0261252,330.8886172,330.7696026,330.6129016,330.4365056,330.3289084,330.1883765,329.9961073,329.8692471
0.00225,0.653256011,331.8389253,331.7410067,331.5535739,331.3958807,331.2007962,331.0227158,330.8853044,330.7662737,330.6097001,330.4332707,330.3256968,330.1852093,329.9929025,329.866091
0.00225,0.653164914,331.8349518,331.7371343,331.5496648,331.3920642,331.1970802,331.0190236,330.88172,330.7626905,330.6062442,330.4297984,330.3222656,330.1818336,329.9894765,329.8627351
0.00225,0.653073817,331.8315171,331.7338075,331.5463414,331.3888255,331.193919,331.0158925,330.8787041,330.7596896,330.6033641,330.4269058,330.3194325,330.1790593,329.9866545,329.859983
0.00225,0.65298272,331.8280138,331.7304148,331.542974,331.385537,331.19069,331.0126932,330.8756203,330.7566332,330.6004178,330.4239567,330.3165579,330.1762478,329.9837921,329.8571997
0.00225,0.652891623,331.824215,331.7267038,331.539203,331.3818542,331.1871067,331.0091301,330.8721725,330.7531768,330.5970978,330.4206029,330.3132511,330.1729965,329.9804925,329.8539611
0.00225,0.652800526,331.820859,331.7234369,331.5358972,331.3786287,331.183964,331.0060068,330.8691656,330.7501641,330.5942143,330.4176847,330.3103858,330.170185,329.97763,329.8511544
0.00225,0.652709429,331.8176871,331.7203392,331.5327583,331.3755551,331.1809549,331.0030055,330.8662667,330.747253,330.5914132,330.4148477,330.3075968,330.1674425,329.9748278,329.8484015
0.00225,0.652618332,331.8146571,331.7173834,331.529747,331.3726126,331.1780873,331.0001385,330.8634999,330.7444594,330.5887322,330.4121268,330.3049096,330.1647986,329.9721149,329.8457298
0.00225,0.652527235,331.8121226,331.7149417,331.5272613,331.3702095,331.1757695,330.9978235,330.861291,330.7422294,330.5866175,330.409987,330.3028057,330.1627452,329.969979,329.8436496
0.00225,0.652436138,331.8084921,331.7114102,331.5237092,331.366746,331.1723949,330.9944693,330.8580582,330.7389922,330.5835092,330.4068629,330.2997361,330.1597387,329.9669137,329.8406463
0.00225,0.652345041,331.8060144,331.7090093,331.5212789,331.3643824,331.170099,330.9921792,330.8558724,330.7367848,330.5814133,330.4047348,330.2976462,330.1576959,329.9648082,329.8385771
0.00225,0.652253944,331.8028979,331.7060078,331.5182422,331.3614527,331.1672825,330.9893851,330.8532117,330.7341173,330.5788972,330.4022031,330.2951672,330.1552886,329.9623352,329.8361798
0.00225,0.652162847,331.7994285,331.7026119,331.5147828,331.3580743,331.1640068,330.9861231,330.850062,330.7309391,330.5758655,330.3991316,330.2921235,330.1522999,329.9593044,329.8331919
0.00225,0.652071751,331.7964729,331.6997387,331.5118637,331.3552346,331.1612574,330.9833827,330.8474286,330.7282835,330.5733417,330.3965778,330.2896001,330.1498303,329.9567759,329.8307145
0.00225,0.651980654,331.793772,331.6971407,331.5092265,331.3526931,331.1588214,330.9809614,330.8451309,330.7259688,330.5711754,330.3943884,330.2874492,330.147745,329.9546234,329.8286281
0.00225,0.651889557,331.7899474,331.6934148,331.5054651,331.3490292,331.1552678,330.9774307,330.8417258,330.7225535,330.5679134,330.3911108,330.2842157,330.1445838,329.9514109,329.8254859
0.00225,0.65179846,331.7860984,331.6896398,331.501637,331.3452819,331.1516204,330.9737976,330.8382049,330.7190087,330.5645156,330.3876835,330.2808199,330.1412503,329.9480332,329.8221611
0.00225,0.651707363,331.7833067,331.6868978,331.4988334,331.3425353,331.1489495,330.9711243,330.8356185,330.7163844,330.5620145,330.385142,330.2782907,330.1387664,329.9454989,329.8196619
0.00225,0.651616266,331.780337,331.6840075,331.4958795,331.339665,331.1461815,330.9683649,330.8329722,330.7137071,330.5594875,330.3825766,330.2757524,330.1362879,329.9429639,329.8171792
0.00225,0.651525169,331.7767542,331.6804922,331.4922998,331.336162,331.1427801,330.9649768,330.8297003,330.7104,330.5563358,330.3793777,330.272581,330.1331755,329.9398136,329.814065
0.00225,0.651434072,331.7735622,331.6773339,331.4890656,331.3329743,331.1396651,330.9618588,330.8266733,330.7073192,330.5533846,330.376362,330.2695738,330.130207,329.9368081,329.8110664
0.00225,0.651342975,331.7708614,331.6746848,331.4863413,331.3303102,331.1370844,330.959278,330.8242006,330.7047928,330.5510026,330.373912,330.26714,330.1278183,329.9343713,329.8086427
0.00225,0.651251878,331.7682651,331.6721406,331.4837176,331.3277488,331.1346095,330.9568029,330.8218384,330.7023738,330.5487341,330.3715718,330.2648174,330.1255427,329.9320464,329.8063302
0.00225,0.651160781,331.765517,331.6694428,331.4809334,331.3250291,331.1319836,330.9541775,330.8193311,330.6998025,330.5463245,330.369085,330.2623449,330.1231196,329.9295777,329.8038689
0.00225,0.651069684,331.7629019,331.6668685,331.4782851,331.3224343,331.1294694,330.9516636,330.8169245,330.6973356,330.5440057,330.3666922,330.2599651,330.1207847,329.927205,329.801497
0.00225,0.650978588,331.7597874,331.6638052,331.4751612,331.3193709,331.1264911,330.9486925,330.8140669,330.6944294,330.5412511,330.3638758,330.2571722,330.1180461,329.924431,329.7987377
0.00225,0.650887491,331.7572191,331.6612519,331.4725377,331.3167782,331.123958,330.9461537,330.811617,330.6919133,330.5388645,330.3614113,330.254713,330.1156235,329.9219819,329.7962732
0.00225,0.650796394,331.7541981,331.6582519,331.4694697,331.3137467,331.1209925,330.9431864,330.8087466,330.6889773,330.5360671,330.3585354,330.251846,330.1127982,329.9191339,329.7934104
0.00225,0.650705297,331.7519487,331.6560029,331.4671408,331.3114377,331.1187377,330.9409211,330.8065713,330.6867174,330.533943,330.3563113,330.2496183,330.1106015,329.9169188,329.7911541
0.00225,0.6506142,331.7497557,331.6538625,331.4649595,331.3093108,331.1166866,330.9388789,330.8046379,330.6847335,330.5321035,330.354404,330.2477314,330.1087647,329.9150575,329.789287
0.00225,0.650523103,331.7464991,331.6507199,331.461826,331.3062742,331.1137523,330.9359794,330.80187,330.6819672,330.5294919,330.3517775,330.2451635,330.1062784,329.9125402,329.7868271
0.00225,0.650432006,331.7429486,331.6472491,331.4583464,331.3028657,331.1104247,330.9326718,330.7986735,330.6787572,330.5264191,330.3486788,330.2421106,330.1032962,329.9095288,329.783859
0.00225,0.650340909,331.7395811,331.6439433,331.4549887,331.2995758,331.1072274,330.929485,330.795609,330.6756437,330.5234711,330.3456665,330.2391251,330.1003737,329.9065787,329.7809209
0.00225,0.650249812,331.7360483,331.6404659,331.4514893,331.2961309,331.1038535,330.9261243,330.7923523,330.6723567,330.520323,330.3424713,330.2359614,330.0972698,329.9034601,329.7778164
0.00225,0.650158715,331.7330953,331.6375566,331.4485397,331.2932273,331.1010142,330.9232862,330.7896124,330.669571,330.5176728,330.33976,330.2332727,330.0946343,329.9008006,329.7751612
0.00225,0.650067618,331.730611,331.6351206,331.4460414,331.2907856,331.0986536,330.920925,330.787361,330.6672592,330.515516,330.3375269,330.2310542,330.0924678,329.8986073,329.7729615
0.00225,0.649976521,331.7272838,331.6318623,331.4427347,331.2875545,331.0955196,330.9178036,330.7843623,330.6642174,330.5126406,330.3345923,330.2281472,330.0896249,329.895744,329.7701096
0.00225,0.649885424,331.7242278,331.6288362,331.4396483,331.2845118,331.0925457,330.9148293,330.7814908,330.661285,330.5098544,330.3317286,330.2252995,330.0868277,329.8929335,329.7672851
0.00225,0.649794328,331.7218732,331.6265199,331.4372711,331.2821831,331.090288,330.9125689,330.7793335,330.6590648,330.5077796,330.3295732,330.2231564,330.0847318,329.8908174,329.7651522
0.00225,0.649703231,331.7185714,331.6232721,331.4339737,331.2789487,331.0871377,330.9094256,330.7763063,330.655987,330.504859,330.326585,330.2201924,330.0818273,329.8878964,329.7622309
0.00225,0.649612134,331.7159907,331.6207068,331.4313382,331.2763467,331.0845941,330.9068715,330.773843,330.65345,330.5024558,330.3240926,330.2177024,330.079376,329.8854324,329.7597339
0.00225,0.649521037,331.7138478,331.6186069,331.4291719,331.2742357,331.08256,330.904833,330.7719141,330.6514537,330.5006099,330.3221622,330.2157836,330.0775055,329.8835371,329.7578211
0.00225,0.64942994,331.7111601,331.6159786,331.4264966,331.2716306,331.0800418,330.9023222,330.7695204,330.6490137,330.4983223,330.3198135,330.2134607,330.075243,329.8812547,329.7555441
0.00225,0.649338843,331.7082841,331.6131269,331.4235919,331.2687678,331.0772362,330.8995104,330.7667903,330.6462334,330.4956523,330.3170845,330.2107408,330.0725625,329.8785587,329.7528397
0.00225,0.649247746,331.705632,331.6104857,331.4208685,331.266081,331.0746128,330.8968724,330.7642473,330.6436083,330.4931637,330.3145007,330.2081541,330.0700126,329.8759948,329.7502388
0.00225,0.649156649,331.7033796,331.6082523,331.4185488,331.263807,331.0724126,330.89466,330.7621424,330.6414154,330.4911225,330.3123564,330.2060082,330.0679077,329.8738747,329.748078
0.00225,0.649065552,331.7009917,331.6058967,331.4161149,331.2614308,331.0701191,330.8923612,330.7599582,330.6391531,330.4890146,330.3101558,330.2038127,330.0657583,329.8717096,329.7458836
0.00225,0.648974455,331.6984762,331.6034041,331.4135368,331.2589068,331.0676746,330.8899087,330.7576161,330.6367291,330.4867397,330.3077857,330.2014432,330.0634306,329.8693685,329.7435086
0.00225,0.648883358,331.6960202,331.6009434,331.4109755,331.2563825,331.0652172,330.8874348,330.7552428,330.6342569,330.4844105,330.3053429,330.1989895,330.0610089,329.8669459,329.7410273
0.00225,0.648792261,331.6934731,331.5983724,331.4082948,331.2537261,331.062618,330.8848125,330.752709,330.6316111,330.4818977,330.3027038,330.1963253,330.0583641,329.8643099,329.738309
0.00225,0.648701165,331.6918816,331.5967597,331.4065771,331.252033,331.0609762,330.883145,330.751121,330.6299132,330.4803147,330.3009962,330.1945863,330.0566338,329.8625843,329.7364949
0.00225,0.648610068,331.6893379,331.5942569,331.4039953,331.2495264,331.0585673,330.8807375,330.7488428,330.6275521,330.478118,330.2986974,330.1922897,330.0543813,329.8603327,329.7341968
0.00225,0.648518971,331.6869384,331.5918597,331.401497,331.2470767,331.0561916,330.878346,330.7465552,330.6251605,330.4758652,330.2963256,330.1898987,330.0520137,329.8579675,329.7317583
0.00225,0.648427874,331.6853798,331.5903278,331.3998702,331.2455194,331.0547262,330.8768719,330.7452048,330.6237089,330.4745707,330.2949111,330.1884715,330.0506179,329.8565702,329.7302919
0.00225,0.648336777,331.6828607,331.5878844,331.3973846,331.2431377,331.0524543,330.8746191,330.7430893,330.621545,330.4725599,330.2928339,330.1864149,330.0486146,329.8545677,329.7282722
0.00225,0.64824568,331.6793006,331.5844022,331.3938686,331.2397304,331.0491537,330.8713398,330.7399409,330.6183655,330.4695159,330.2897456,330.1833547,330.0456089,329.8515594,329.7252692
0.00225,0.648154583,331.6774712,331.5825832,331.3919591,331.2378866,331.0473817,330.8695526,330.7382517,330.6165922,330.4678478,330.2879835,330.1815785,330.0438497,329.8497934,329.7234518
0.00225,0.648063486,331.6761418,331.5813099,331.3906123,331.2366408,331.0462386,330.8684095,330.7372373,330.6155082,330.4668988,330.2869511,330.1805486,330.042855,329.8487836,329.7224129
0.00225,0.647972389,331.6735511,331.5788073,331.3880581,331.2342135,331.0439375,330.8661262,330.7351018,330.6133266,330.4648732,330.2848673,330.1784864,330.0408492,329.8467629,329.7203961
0.00225,0.647881292,331.671097,331.5764301,331.3856282,331.2319053,331.0417501,330.863955,330.7330681,330.6112466,330.4629385,330.2828762,330.1765106,330.0389236,329.8448272,329.7184604
0.00225,0.647790195,331.6675842,331.5730195,331.3821912,331.2286095,331.0385887,330.8608276,330.7300926,330.6082554,330.4601037,330.2800126,330.1736864,330.0361695,329.842071,329.7157377
0.00225,0.647699098,331.6640381,331.5695481,331.3786751,331.2252206,331.0353202,330.8575815,330.7269829,330.6051173,330.4571043,330.276975,330.1706757,330.0332163,329.8391172,329.7128053
0.00225,0.647608002,331.6610367,331.5666231,331.3756979,331.2223774,331.0325977,330.8548766,330.7244149,330.6025199,330.4546365,330.2744687,330.1681949,330.0307881,329.8366772,329.710392
0.00225,0.647516905,331.6586133,331.564298,331.3733319,331.2201616,331.0305134,330.8528166,330.7225015,330.6005928,330.4528452,330.2726533,330.1664171,330.0290724,329.8349404,329.7087061
0.00225,0.647425808,331.6555213,331.5613057,331.3703007,331.2172794,331.0277624,330.8500908,330.71992,330.5980072,330.4503968,330.2701914,330.1639997,330.0267238,329.8325657,329.7064012
0.00225,0.647334711,331.6522213,331.5580706,331.3669907,331.2141002,331.0247119,330.8470516,330.7170191,330.595064,330.4476038,330.2673481,330.1611758,330.0239574,329.8297836,329.7036487
0.00225,0.647243614,331.6489634,331.5548725,331.3637133,331.2109527,331.0216971,330.8440491,330.7141543,330.5921494,330.4448465,330.264532,330.1583713,330.0212078,329.8270268,329.7009069
0.00225,0.647152517,331.6454273,331.5514111,331.360194,331.2075778,331.0184603,330.8408379,330.7110849,330.5890568,330.441903,330.2615555,330.1554237,330.0183234,329.8241383,329.6980597
0.00225,0.64706142,331.6419083,331.5479629,331.3566999,331.2042199,331.0152308,330.8376374,330.7080113,330.5859755,330.4389537,330.2585884,330.1524903,330.0154511,329.8212634,329.6952368
0.00225,0.646970323,331.638268,331.5443997,331.3530969,331.2007558,331.0118986,330.8343372,330.704836,330.5828016,330.4359125,330.2555374,330.1494768,330.0125022,329.8183095,329.6923448
0.00225,0.646879226,331.6347129,331.5409124,331.3495578,331.1973521,331.0086281,330.8310942,330.7017161,330.5796726,330.4329192,330.2525231,330.1464924,330.0095781,329.8153826,329.6894681
0.00225,0.646788129,331.631279,331.5375578,331.346148,331.1940929,331.0055207,330.82802,330.6987927,330.576728,330.4301364,330.2497008,330.1437012,330.0068523,329.812666,329.6867829
0.00225,0.646697032,331.6272265,331.5336006,331.3421558,331.1902649,331.0018539,330.8244012,330.6953472,330.5732758,330.4268545,330.246387,330.1404366,330.0036635,329.8095025,329.6836554
0.00225,0.646605935,331.623072,331.5295286,331.338046,331.1863122,330.9980536,330.8206455,330.6917517,330.5696787,330.4234133,330.242921,330.1370195,330.0003188,329.8061816,329.6803776
0.00225,0.646514838,331.6192816,331.5258124,331.3342895,331.1827084,330.9945986,330.8172321,330.6884937,330.5664152,330.4202984,330.2397765,330.1339183,329.9972836,329.8031733,329.6774031
0.00225,0.646423742,331.615523,331.5221418,331.3305926,331.1791725,330.9912166,330.8138989,330.6853214,330.5632511,330.4172846,330.236744,330.1309387,329.9943758,329.8002939,329.674568
0.00225,0.646332645,331.611289,331.5180094,331.3264376,331.1751926,330.9873994,330.8101351,330.6817262,330.5596783,330.4138685,330.2333237,330.1275841,329.9911042,329.7970436,329.6713891
0.00225,0.646241548,331.6072782,331.5140873,331.3224843,331.1714062,330.9837691,330.8065518,330.6783048,330.5562735,330.410613,330.2300576,330.1243789,329.9879763,329.7939354,329.6683461
0.00225,0.646150451,331.6032098,331.5101048,331.3184596,331.1675533,330.9800785,330.8029056,330.6748275,330.552806,330.4073027,330.22673,330.1211109,329.9847874,329.7907654,329.6652405
0.00225,0.646059354,331.5990433,331.5060045,331.3143079,331.1635612,330.9762383,330.7991034,330.6711815,330.5491632,330.4038056,330.2232121,330.117645,329.9813934,329.7873925,329.6619254
0.00225,0.645968257,331.5948961,331.5019134,331.310169,331.1595696,330.9723855,330.795285,330.6675044,330.5454923,330.400264,330.2196541,330.1141357,329.9779497,329.7839683,329.6585583
0.00225,0.64587716,331.5905788,331.4976514,331.305861,331.1554169,330.9683762,330.7913151,330.663679,330.5416846,330.3965816,330.2159635,330.1105026,329.9743851,329.7804277,329.655087
0.00225,0.645786063,331.5862641,331.4933825,331.3015374,331.1512486,330.9643517,330.7873266,330.6598329,330.5378525,330.3928721,330.2122426,330.106836,329.9707846,329.7768523,329.6515799
0.00225,0.645694966,331.5821888,331.4893365,331.2974362,331.1472862,330.9605151,330.7835192,330.6561473,330.5341836,330.3893013,330.2086639,330.1033068,329.967311,329.7733997,329.6481952
0.00225,0.645603869,331.5779318,331.4851144,331.2931584,331.1431606,330.9565269,330.7795663,330.6523303,330.5303923,330.385617,330.2049766,330.099682,329.9637513,329.7698629,329.6447413
0.00225,0.645512772,331.5735108,331.4806899,331.2886562,331.1387848,330.9522651,330.7753245,330.6481992,330.5262746,330.3815799,330.2009278,330.0956837,329.9598028,329.7659352,329.6408865
0.00225,0.645421675,331.5700516,331.4771941,331.2850517,331.1352908,330.94887,330.7719297,330.6448955,330.522962,330.3783251,330.1976398,330.0924259,329.9565736,329.7627172,329.6377221
0.00225,0.645330579,331.5671113,331.4742231,331.2819663,331.1323145,330.9459935,330.7690474,330.6421067,330.5201531,330.3755804,330.194853,330.0896638,329.9538392,329.7599806,329.6350358
0.00225,0.645239482,331.5633795,331.4704568,331.2780826,331.1285295,330.9423044,330.7653474,330.6384952,330.5165086,330.3720054,330.1912303,330.0860568,329.9502593,329.7563934,329.6314902
