% Model,sim14_Out_t.mph,,,,,,,,,,,,,,
% Version,COMSOL 5.5.0.359,,,,,,,,,,,,,,
% Date,"Mar 7 2022, 15:18",,,,,,,,,,,,,,
% Dimension,2,,,,,,,,,,,,,,
% Nodes,10649,,,,,,,,,,,,,,
% Expressions,14,,,,,,,,,,,,,,
% Description,Temperature,,,,,,,,,,,,,,
% Length unit,m,1.2395,1.2458,1.252,1.2583,1.2645,1.2708,1.2771,1.2833,1.2896,1.2959,1.3021,1.3084,1.3146,1.3209
% r,z,T (K) @ thermalCo=1.2395,T (K) @ thermalCo=1.2458,T (K) @ thermalCo=1.252,T (K) @ thermalCo=1.2583,T (K) @ thermalCo=1.2645,T (K) @ thermalCo=1.2708,T (K) @ thermalCo=1.2771,T (K) @ thermalCo=1.2833,T (K) @ thermalCo=1.2896,T (K) @ thermalCo=1.2959,T (K) @ thermalCo=1.3021,T (K) @ thermalCo=1.3084,T (K) @ thermalCo=1.3146,T (K) @ thermalCo=1.3209
0.00225,0.914521976,325.5143683,325.4586646,325.4051485,325.3538812,325.3024171,325.2390176,325.1828709,325.1406607,325.0730416,325.0158359,324.9708924,324.9240688,324.8649281,324.8079681
0.00225,0.914430879,325.5127709,325.4570587,325.403555,325.3522724,325.300821,325.2374218,325.181269,325.1390817,325.0714474,325.0142416,324.9693001,324.9224757,324.863334,324.806359
0.00225,0.914339782,325.5109976,325.4552777,325.4017887,325.3504911,325.2990548,325.2356572,325.1794991,325.1373375,325.0696883,325.0124837,324.9675457,324.9207217,324.86158,324.8045903
0.00225,0.914248685,325.5091228,325.4533954,325.3999216,325.3486091,325.2971882,325.2337927,325.1776296,325.1354945,325.0678304,325.0106275,324.965693,324.9188696,324.8597285,324.802724
0.00225,0.914157588,325.5073794,325.4516441,325.3981853,325.3468571,325.295451,325.2320575,325.1758888,325.13378,325.0661005,325.0088988,324.9639674,324.9171438,324.8580029,324.8009829
0.00225,0.914066491,325.5055716,325.4498292,325.3963857,325.3450428,325.2936517,325.2302609,325.174087,325.1320049,325.0643106,325.0071108,324.9621827,324.9153595,324.8562194,324.7991843
0.00225,0.913975394,325.5040153,325.4482644,325.394836,325.3434764,325.2921001,325.2287109,325.1725306,325.1304757,325.0627646,325.0055659,324.9606403,324.9138163,324.854676,324.7976241
0.00225,0.913884298,325.5023358,325.4465785,325.3931676,325.3417935,325.2904344,325.227049,325.1708643,325.128839,325.0611131,325.0039174,324.9589965,324.9121739,324.8530355,324.7959684
0.00225,0.913793201,325.5005808,325.4448174,325.3914218,325.3400344,325.2886902,325.225308,325.1691191,325.1271204,325.0593808,325.0021877,324.9572707,324.9104488,324.8513119,324.7942308
0.00225,0.913702104,325.4989621,325.4431911,325.3898094,325.3384069,325.287076,325.2236957,325.1675008,325.1255274,325.0577725,325.0005807,324.9556659,324.9088432,324.8497065,324.7926097
0.00225,0.913611007,325.4971849,325.4414072,325.3880414,325.336624,325.285308,325.2219313,325.1657311,325.1237855,325.0560156,324.9988264,324.9539146,324.9070919,324.8479568,324.7908443
0.00225,0.91351991,325.4955614,325.4397765,325.3864257,325.3349927,325.2836903,325.2203168,325.1641104,325.1221919,325.0544063,324.9972191,324.9523094,324.9054856,324.8463516,324.7892224
0.00225,0.913428813,325.4939437,325.4381525,325.3848179,325.33337,325.2820822,325.2187129,325.1625013,325.120611,325.0528104,324.9956263,324.9507195,324.9038952,324.8447632,324.7876179
0.00225,0.913337716,325.4920887,325.4362926,325.3829746,325.3315135,325.2802404,325.2168765,325.1606606,325.1187986,325.0509845,324.9938045,324.9489011,324.9020774,324.8429485,324.7857885
0.00225,0.913246619,325.4903207,325.4345182,325.381215,325.3297394,325.2784794,325.2151193,325.1588978,325.1170625,325.0492336,324.9920563,324.947155,324.9003302,324.8412031,324.7840271
0.00225,0.913155522,325.4887126,325.432903,325.3796148,325.3281235,325.2768764,325.2135198,325.1572919,325.1154837,325.047639,324.9904639,324.9455642,324.8987377,324.8396119,324.7824187
0.00225,0.913064425,325.4873104,325.4314938,325.3782205,325.3267135,325.2754795,325.2121265,325.1558921,325.1141113,325.0462506,324.9890779,324.9441796,324.8973514,324.838227,324.7810164
0.00225,0.912973328,325.485751,325.4299281,325.3766701,325.3251487,325.2739284,325.2105793,325.1543394,325.112586,325.0447104,324.9875406,324.9426448,324.8958159,324.8366934,324.7794667
0.00225,0.912882231,325.4839651,325.4281363,325.3748952,325.3233593,325.272154,325.2088097,325.1525647,325.1108409,325.0429503,324.9857842,324.9408915,324.8940624,324.8349426,324.7776995
0.00225,0.912791134,325.481972,325.4261385,325.3729153,325.3213655,325.2701757,325.2068378,325.1505884,325.1088952,325.0409905,324.9838294,324.9389403,324.8921113,324.8329955,324.7757365
0.00225,0.912700038,325.4802385,325.4243996,325.3711922,325.3196284,325.2684519,325.2051192,325.1488646,325.1071996,325.0392804,324.9821233,324.9372364,324.8904065,324.8312937,324.7740184
0.00225,0.912608941,325.4785613,325.4227165,325.3695249,325.3179465,325.2667835,325.2034556,325.1471954,325.1055587,325.0376247,324.9804712,324.9355863,324.8887552,324.8296452,324.7723531
0.00225,0.912517844,325.4770355,325.4211842,325.3680077,325.3164141,325.2652635,325.20194,325.1456735,325.1040648,325.036115,324.9789648,324.934081,324.8872477,324.8281401,324.7708302
0.00225,0.912426747,325.4755495,325.4196917,325.3665298,325.3149211,325.2637825,325.200463,325.1441902,325.1026085,325.0346432,324.977496,324.9326131,324.8857775,324.826672,324.7693447
0.00225,0.91233565,325.4741095,325.4182449,325.3650976,325.3134735,325.2623471,325.1990315,325.1427521,325.1011977,325.0332165,324.9760722,324.9311903,324.8843524,324.8252489,324.7679039
0.00225,0.912244553,325.4726876,325.4168155,325.3636824,325.3120424,325.2609278,325.1976154,325.1413291,325.0998015,325.0318041,324.9746622,324.9297807,324.88294,324.8238381,324.7664747
0.00225,0.912153456,325.4711125,325.415234,325.362117,325.3104614,325.2593604,325.1960528,325.1397603,325.098262,325.0302486,324.9731105,324.9282305,324.8813879,324.8222888,324.7649073
0.00225,0.912062359,325.469613,325.4137282,325.3606277,325.3089564,325.2578689,325.1945665,325.1382678,325.0967993,325.0287698,324.9716357,324.9267571,324.8799125,324.8208164,324.7634165
0.00225,0.911971262,325.4681063,325.4122159,325.3591322,325.3074463,325.2563732,325.1930761,325.1367721,325.0953336,325.027289,324.9701594,324.925283,324.8784372,324.8193446,324.7619273
0.00225,0.911880165,325.4665865,325.4106899,325.3576223,325.3059217,325.2548628,325.1915701,325.1352607,325.0938514,325.0257914,324.9686657,324.9237916,324.8769446,324.8178549,324.7604203
0.00225,0.911789068,325.4647687,325.4088665,325.3558163,325.3041014,325.253058,325.1897705,325.1334562,325.0920777,325.0240026,324.9668816,324.9220107,324.8751634,324.8160771,324.7586256
0.00225,0.911697971,325.4628978,325.4069899,325.3539571,325.3022275,325.251199,325.187917,325.1315975,325.09025,325.0221596,324.9650433,324.920175,324.8733268,324.8142443,324.7567752
0.00225,0.911606875,325.4612109,325.4052972,325.3522813,325.3005365,325.2495221,325.1862457,325.1299203,325.0886036,325.0204973,324.9633857,324.9185193,324.8716693,324.8125905,324.755103
0.00225,0.911515778,325.4595651,325.403646,325.3506481,325.2988883,325.2478888,325.1846187,325.1282878,325.0870033,325.0188813,324.9617751,324.9169109,324.8700596,324.810985,324.7534789
0.00225,0.911424681,325.4577372,325.401814,325.3488345,325.2970612,325.246077,325.1828141,325.1264789,325.0852268,325.0170903,324.9599905,324.9151293,324.8682775,324.8092083,324.7516849
0.00225,0.911333584,325.4558479,325.3999205,325.3469584,325.2951717,325.2442015,325.1809455,325.1246057,325.0833843,325.0152338,324.95814,324.9132811,324.8664282,324.8073641,324.7498236
0.00225,0.911242487,325.4541258,325.3981931,325.3452463,325.2934452,325.2424868,325.1792365,325.1228908,325.081698,325.0135326,324.9564436,324.9115853,324.8647296,324.8056696,324.7481109
0.00225,0.91115139,325.4529055,325.3969654,325.344033,325.2922152,325.2412675,325.1780213,325.1216676,325.0805033,325.0123203,324.9552346,324.9103753,324.8635151,324.8044575,324.7468781
0.00225,0.911060293,325.451642,325.3956951,325.3427784,325.2909446,325.2400097,325.1767679,325.1204073,325.079273,325.011073,324.9539914,324.9091325,324.8622691,324.8032145,324.745615
0.00225,0.910969196,325.4504825,325.3945284,325.3416276,325.2897773,325.2388557,325.1756178,325.1192499,325.0781465,325.0099286,324.952851,324.9079925,324.8611259,324.8020739,324.7444538
0.00225,0.910878099,325.4487666,325.3928092,325.3399287,325.2880656,325.2371615,325.1739315,325.1175601,325.0764919,325.0082598,324.9511898,324.9063357,324.8594696,324.800424,324.7427865
0.00225,0.910787002,325.4468786,325.3909178,325.3380547,325.2861797,325.2352904,325.1720674,325.1156923,325.0746554,325.00641,324.9493468,324.9044959,324.8576296,324.7985897,324.7409359
0.00225,0.910695905,325.4454951,325.3895272,325.3366783,325.2847876,325.2339098,325.1706903,325.1143078,325.0732991,325.0050369,324.947977,324.903126,324.8562562,324.7972187,324.7395453
0.00225,0.910604808,325.4439317,325.3879578,325.3351259,325.28322,325.2323565,325.1691423,325.1127538,325.0717769,325.0034982,324.9464434,324.901594,324.8547223,324.7956886,324.7379958
0.00225,0.910513711,325.4421897,325.3862106,325.3333972,325.2814764,325.2306282,325.1674205,325.1110265,325.0700833,325.0017885,324.9447399,324.8998928,324.8530196,324.793991,324.7362788
0.00225,0.910422615,325.4406427,325.384658,325.3318628,325.2799266,325.2290935,325.1658921,325.1094922,325.0685826,325.0002712,324.9432286,324.8983834,324.8515083,324.7924845,324.7347524
0.00225,0.910331518,325.4390049,325.3830154,325.3302392,325.2782886,325.2274715,325.1642769,325.107872,325.0669969,324.9986696,324.9416338,324.8967914,324.8499153,324.7908969,324.7331457
0.00225,0.910240421,325.437271,325.3812766,325.3285189,325.2765536,325.2257521,325.1625643,325.1061541,325.0653129,324.9969699,324.9399406,324.8951007,324.8482233,324.7892104,324.73144
0.00225,0.910149324,325.4354467,325.3794469,325.3267069,325.2747265,325.223939,325.1607579,325.1043418,325.0635335,324.9951743,324.9381513,324.8933128,324.8464332,324.7874255,324.7296354
0.00225,0.910058227,325.4338669,325.3778601,325.3251374,325.2731397,325.2223654,325.1591902,325.1027665,325.0619914,324.993614,324.9365963,324.8917578,324.8448744,324.785871,324.7280587
0.00225,0.90996713,325.4321554,325.3761435,325.3234401,325.2714266,325.2206674,325.1575,325.1010704,325.0603304,324.9919364,324.9349259,324.8900889,324.8432032,324.784206,324.7263729
0.00225,0.909876033,325.4302307,325.374215,325.3215305,325.2695033,325.2187592,325.1556001,325.0991658,325.0584598,324.9900512,324.9330485,324.8882139,324.8413269,324.7823365,324.7244848
0.00225,0.909784936,325.4285111,325.3724891,325.3198211,325.2677777,325.2170461,325.1538932,325.0974519,325.0567776,324.9883521,324.931355,324.8865204,324.8396298,324.7806441,324.7227714
0.00225,0.909693839,325.426906,325.3708773,325.3182265,325.2661659,325.215447,325.1523004,325.0958516,325.0552102,324.9867668,324.9297754,324.8849404,324.8380456,324.7790648,324.7211699
0.00225,0.909602742,325.4254743,325.3694385,325.316805,325.2647264,325.2140202,325.1508798,325.094423,325.0538151,324.9853531,324.9283673,324.8835315,324.8366321,324.777656,324.719738
0.00225,0.909511645,325.4238874,325.3678454,325.3152319,325.2631358,325.2124448,325.1493125,325.0928486,325.0522778,324.9837974,324.9268191,324.8819839,324.835081,324.7761114,324.7181702
0.00225,0.909420548,325.4220222,325.365976,325.3133842,325.2612723,325.2105978,325.1474755,325.0910063,325.0504742,324.9819773,324.9250081,324.8801751,324.8332702,324.7743087,324.7163458
0.00225,0.909329452,325.4200475,325.3639972,325.311425,325.2592981,325.2086384,325.1455253,325.0890508,325.0485544,324.9800418,324.9230812,324.8782497,324.8313425,324.7723888,324.7144053
0.00225,0.909238355,325.4182516,325.3621954,325.309641,325.2574976,325.2068508,325.1437452,325.087264,325.0468011,324.9782716,324.9213179,324.8764862,324.8295751,324.7706276,324.7126223
0.00225,0.909147258,325.416669,325.3606058,325.3080681,325.2559069,325.2052722,325.1421729,325.0856838,325.0452534,324.976706,324.9197582,324.8749253,324.8280093,324.7690669,324.7110389
0.00225,0.909056161,325.4152008,325.3591297,325.3066089,325.2544288,325.203806,325.1407128,325.0842151,325.0438178,324.9752512,324.9183089,324.8734744,324.8265529,324.7676154,324.7095633
0.00225,0.908965064,325.4133825,325.3573059,325.3048067,325.252609,325.2020023,325.1389189,325.0824147,325.0420566,324.973472,324.9165386,324.871705,324.8247802,324.7658507,324.707775
0.00225,0.908873967,325.4114485,325.3553673,325.3028898,325.2506754,325.2000848,325.1370117,325.0805017,325.0401825,324.9715809,324.9146571,324.8698248,324.8228971,324.7639764,324.7058779
0.00225,0.90878287,325.4097615,325.353674,325.3012148,325.248983,325.1984056,325.1353403,325.078823,325.0385384,324.9699193,324.9130027,324.8681698,324.8212377,324.7623236,324.7042022
0.00225,0.908691773,325.407962,325.3518692,325.2994282,325.2471803,325.196616,325.133559,325.0770354,325.0367849,324.9681493,324.9112404,324.8664075,324.8194716,324.7605645,324.7024213
0.00225,0.908600676,325.4062959,325.3501968,325.2977717,325.2455069,325.1949533,325.1319033,325.075372,325.0351526,324.9665002,324.9095976,324.8647629,324.8178218,324.7589205,324.700755
0.00225,0.908509579,325.4045174,325.3484118,325.2960048,325.2437221,325.1931808,325.1301388,325.0735999,325.0334147,324.9647445,324.9078491,324.8630131,324.816067,324.7571723,324.6989834
0.00225,0.908418482,325.4026626,325.3465512,325.2941648,325.2418634,325.191336,325.1283042,325.0717577,325.0316109,324.9629221,324.9060357,324.8611987,324.8142475,324.7553613,324.6971473
0.00225,0.908327385,325.4008999,325.3447824,325.2924154,325.2400955,325.1895807,325.1265587,325.0700044,325.029894,324.961187,324.9043091,324.8594705,324.8125137,324.7536356,324.6953967
0.00225,0.908236289,325.3992548,325.3431305,325.2907823,325.2384433,325.1879405,325.1249275,325.0683648,325.02829,324.9595644,324.9026944,324.8578536,324.8108906,324.75202,324.6937558
0.00225,0.908145192,325.3974761,325.3413456,325.2890176,325.2366596,325.1861703,325.1231672,325.0665967,325.0265598,324.9578154,324.9009542,324.8561119,324.8091435,324.7502812,324.6919915
0.00225,0.908054095,325.3957676,325.33963,325.2873224,325.2349441,325.184468,325.1214747,325.0648954,325.0248969,324.9561327,324.8992802,324.8544358,324.8074609,324.7486068,324.6902903
0.00225,0.907962998,325.3942058,325.3380609,325.2857729,325.2333743,325.1829108,325.1199268,325.0633386,325.0233776,324.9545935,324.8977492,324.8529022,324.8059207,324.7470744,324.6887308
0.00225,0.907871901,325.3923157,325.3361658,325.2838998,325.2314833,325.1810351,325.1180626,325.0614678,325.0215467,324.952745,324.895911,324.851064,324.8040783,324.7452419,324.6868736
0.00225,0.907780804,325.390392,325.334236,325.2819882,325.229554,325.1791179,325.1161543,325.0595521,325.0196655,324.9508466,324.8940208,324.8491722,324.8021811,324.7433526,324.6849605
0.00225,0.907689707,325.388953,325.332788,325.2805567,325.2281014,325.1776751,325.1147184,325.0581061,325.0182527,324.9494134,324.8925937,324.8477407,324.8007415,324.7419188,324.6834996
0.00225,0.90759861,325.3874632,325.3312903,325.2790784,325.226602,325.176188,325.1132404,325.0566185,325.0168027,324.947943,324.8911313,324.8462752,324.7992686,324.7404536,324.6820066
0.00225,0.907507513,325.3857445,325.3295649,325.2773737,325.2248773,325.1744767,325.1115395,325.0549093,325.0151321,324.9462531,324.8894508,324.8445925,324.7975796,324.7387737,324.6802998
0.00225,0.907416416,325.3839693,325.3277834,325.2756123,325.2230964,325.1727087,325.1097819,325.0531436,325.0134042,324.9445065,324.8877134,324.8428529,324.7958338,324.7370369,324.6785367
0.00225,0.907325319,325.3825469,325.3263527,325.2741999,325.2216628,325.171286,325.1083679,325.0517197,325.0120162,324.9430982,324.8863128,324.8414482,324.794421,324.7356316,324.6771035
0.00225,0.907234222,325.3809964,325.324795,325.2726629,325.2201048,325.1697411,325.1068334,325.0501761,325.0105117,324.9415735,324.8847974,324.8399299,324.7928957,324.7341152,324.6755591
0.00225,0.907143125,325.3794823,325.3232731,325.2711607,325.2185813,325.1682296,325.1053316,325.0486648,325.0090384,324.9400797,324.8833122,324.8384412,324.7913992,324.7326271,324.6740425
0.00225,0.907052029,325.3778937,325.3216773,325.2695851,325.2169847,325.1666453,325.1037576,325.0470815,325.0074936,324.9385148,324.8817564,324.836882,324.7898325,324.7310693,324.6724565
0.00225,0.906960932,325.3760053,325.3197832,325.267714,325.2150936,325.164769,325.101894,325.04521,325.0056643,324.9366661,324.879919,324.8350429,324.7879874,324.7292352,324.6705945
0.00225,0.906869835,325.3741242,325.3178957,325.265847,325.2132068,325.1628947,325.1000307,325.0433383,325.003831,324.9348139,324.8780766,324.8331978,324.7861356,324.727393,324.6687253
0.00225,0.906778738,325.3726432,325.3164064,325.2643775,325.2117145,325.1614137,325.0985599,325.0418567,325.0023885,324.9333495,324.8766209,324.8317374,324.7846661,324.7259321,324.6672339
0.00225,0.906687641,325.3709283,325.314685,325.2626783,325.2099942,325.1597065,325.0968653,325.0401531,325.0007262,324.9316672,324.8749495,324.8300628,324.7829841,324.7242608,324.6655335
0.00225,0.906596544,325.3690703,325.3128208,325.2608364,325.2081314,325.1578573,325.0950286,325.0383076,324.9989226,324.9298435,324.873137,324.8282473,324.7811613,324.7224491,324.6636925
0.00225,0.906505447,325.3674382,325.311181,325.259218,325.2064903,325.1562286,325.0934114,325.0366802,324.9973363,324.9282356,324.8715391,324.8266452,324.7795506,324.7208483,324.6620609
0.00225,0.90641435,325.3657183,325.3094543,325.2575143,325.2047647,325.1545167,325.0917124,325.0349718,324.9956712,324.9265495,324.8698645,324.8249672,324.7778646,324.7191737,324.6603557
0.00225,0.906323253,325.3639456,325.3076754,325.2557577,325.2029869,325.1527522,325.0899608,325.0332111,324.9939529,324.9248109,324.8681375,324.8232368,324.7761265,324.7174471,324.6585991
0.00225,0.906232156,325.3620523,325.305776,325.2538803,325.2010888,325.1508669,325.0880884,325.03133,324.9921131,324.9229516,324.8662898,324.8213857,324.7742678,324.7156,324.6567228
0.00225,0.906141059,325.3604524,325.3041678,325.2522931,325.1994781,325.1492674,325.0865007,325.0297312,324.9905555,324.9213716,324.8647202,324.8198105,324.7726827,324.7140253,324.6551157
0.00225,0.906049962,325.35866,325.302369,325.2505169,325.19768,325.1474823,325.084729,325.0279501,324.9888173,324.9196128,324.8629735,324.8180597,324.7709234,324.7122781,324.6533375
0.00225,0.905958866,325.3569173,325.3006198,325.2487886,325.1959306,325.1457443,325.0830035,325.0262152,324.9871226,324.9178983,324.8612702,324.8163519,324.769207,324.710573,324.6516025
0.00225,0.905867769,325.3550939,325.2987899,325.2469801,325.1941007,325.1439263,325.0811984,325.0244007,324.9853492,324.9161048,324.8594884,324.8145656,324.7674119,324.7087898,324.6497889
0.00225,0.905776672,325.3535429,325.2972308,325.2454407,325.1925384,325.1423739,325.0796574,325.0228488,324.9838363,324.9145706,324.8579645,324.8130353,324.7658713,324.7072597,324.6482269
0.00225,0.905685575,325.3523039,325.295983,325.2442107,325.1912852,325.141129,325.0784226,325.0216023,324.9826267,324.9133393,324.8567423,324.8118058,324.7646305,324.7060283,324.6469635
0.00225,0.905594478,325.3504267,325.2941002,325.242352,325.1894053,325.1392631,325.0765715,325.0197427,324.9808116,324.9115043,324.8549208,324.8099808,324.7627976,324.704209,324.6451134
0.00225,0.905503381,325.3484622,325.2921293,325.2404031,325.1874345,325.1373041,325.0746264,325.017788,324.978899,324.9095715,324.8530006,324.8080556,324.7608632,324.7022873,324.6431604
0.00225,0.905412284,325.3469671,325.290625,325.2389183,325.1859249,325.1358033,325.0731371,325.0162863,324.9774371,324.9080866,324.851526,324.806573,324.7593684,324.7008032,324.6416419
0.00225,0.905321187,325.3454473,325.2890974,325.2374126,325.184395,325.1342844,325.0716316,325.0147696,324.9759634,324.9065905,324.850042,324.8050823,324.7578666,324.6993138,324.6401183
0.00225,0.90523009,325.3437013,325.2873446,325.2356824,325.1826421,325.1325432,325.0699047,325.0130326,324.9742697,324.9048758,324.8483403,324.8033749,324.7561491,324.6976097,324.6383812
0.00225,0.905138993,325.3420602,325.2856959,325.2340561,325.1809918,325.1309042,325.0682795,325.0113964,324.9726771,324.9032609,324.8467382,324.8017661,324.7545293,324.6960028,324.6367399
0.00225,0.905047896,325.340457,325.2840856,325.2324684,325.1793808,325.1293049,325.0666942,325.0098007,324.9711253,324.9016873,324.8451777,324.8001995,324.752952,324.6944389,324.6351421
0.00225,0.904956799,325.3388114,325.2824333,325.2308387,325.1777285,325.1276645,325.0650678,325.0081643,324.9695324,324.9000733,324.8435769,324.7985931,324.7513356,324.6928358,324.6335059
0.00225,0.904865702,325.3368083,325.2804249,325.2288543,325.1757232,325.1256729,325.0630914,325.0061796,324.9675925,324.8981139,324.841632,324.7966442,324.7493783,324.6908932,324.6315319
0.00225,0.904774606,325.3348954,325.2785052,325.2269561,325.1738027,325.1237633,325.0611955,325.0042736,324.9657284,324.8962292,324.8397603,324.7947663,324.7474901,324.6890183,324.6296243
0.00225,0.904683509,325.3331389,325.2767413,325.2252152,325.1720371,325.1220082,325.0594559,325.0025226,324.9640223,324.8945007,324.838046,324.7930442,324.7457558,324.6872987,324.6278687
0.00225,0.904592412,325.3310487,325.2746468,325.2231464,325.1699467,325.1199308,325.0573969,325.000455,324.9620023,324.8924611,324.8360235,324.7910164,324.7437181,324.6852786,324.6258149
0.00225,0.904501315,325.3288839,325.2724775,325.220999,325.1677793,325.1177739,325.0552558,324.9983056,324.9598944,324.8903354,324.8339127,324.7888998,324.7415919,324.6831679,324.6236733
0.00225,0.904410218,325.3274031,325.2709873,325.2195254,325.1662813,325.1162812,325.053774,324.996811,324.9584358,324.8888547,324.8324423,324.787419,324.7400969,324.681684,324.6221545
0.00225,0.904319121,325.3260024,325.2695778,325.2181357,325.1648662,325.1148737,325.0523797,324.9954039,324.9570696,324.8874655,324.8310656,324.7860323,324.7386959,324.6802963,324.6207299
0.00225,0.904228024,325.3242432,325.2678119,325.2163928,325.1630994,325.1131169,325.0506392,324.9936525,324.955363,324.8857374,324.8293529,324.7843113,324.7369623,324.6785787,324.6189761
0.00225,0.904136927,325.3227619,325.2663228,325.2149248,325.1616066,325.1116325,325.0491695,324.9921708,324.9539241,324.8842761,324.8279057,324.7828545,324.7354917,324.6771229,324.6174834
0.00225,0.90404583,325.3212442,325.2647975,325.2134203,325.1600781,325.1101127,325.047664,324.9906538,324.9524489,324.8827793,324.8264226,324.7813624,324.7339866,324.6756321,324.6159569
0.00225,0.903954733,325.319916,325.2634601,325.2121051,325.1587357,325.1087789,325.0463452,324.9893217,324.951162,324.8814678,324.8251255,324.7800546,324.7326635,324.6743242,324.6146088
0.00225,0.903863636,325.3183379,325.261875,325.2105443,325.1571499,325.1072041,325.0447872,324.9877524,324.94964,324.8799232,324.8235973,324.7785179,324.7311136,324.6727913,324.6130378
0.00225,0.903772539,325.3164331,325.259965,325.2086587,325.1552418,325.1053077,325.0429085,324.9858642,324.9477985,324.8780615,324.8217529,324.7766663,324.7292506,324.6709463,324.6111573
0.00225,0.903681443,325.3145761,325.2581016,325.2068156,325.1533765,325.1034506,325.0410662,324.9840117,324.9459866,324.8762299,324.819936,324.7748408,324.7274124,324.6691237,324.6093004
0.00225,0.903590346,325.3128868,325.2564046,325.2051399,325.1516763,325.1017589,325.0393895,324.9823233,324.9443413,324.8745626,324.8182838,324.7731787,324.7257363,324.6674633,324.6076026
0.00225,0.903499249,325.3111504,325.2546612,325.2034185,325.1499309,325.1000224,325.037669,324.9805918,324.9426536,324.8728536,324.8165908,324.7714761,324.72402,324.6657639,324.605866
0.00225,0.903408152,325.3097235,325.2532262,325.2020031,325.148491,325.0985894,325.0362502,324.9791608,324.9412634,324.8714417,324.8151933,324.7700677,324.7225966,324.6643559,324.6044205
0.00225,0.903317055,325.3079928,325.2514893,325.2002874,325.146753,325.0968603,325.0345365,324.9774371,324.9395816,324.8697401,324.8135074,324.768373,324.7208892,324.6626649,324.6026945
0.00225,0.903225958,325.3065421,325.2500296,325.1988476,325.1452874,325.0954017,325.0330917,324.9759794,324.9381655,324.868301,324.8120826,324.7669368,324.7194374,324.6612282,324.601219
0.00225,0.903134861,325.3052487,325.2487271,325.1975666,325.1439796,325.0941016,325.0318067,324.9746811,324.9369116,324.8670232,324.8108203,324.7656625,324.7181469,324.6599541,324.599904
0.00225,0.903043764,325.3035855,325.2470578,325.1959207,325.1423105,325.0924427,325.0301649,324.9730293,324.9353053,324.8653962,324.8092109,324.7640443,324.7165154,324.6583411,324.5982538
0.00225,0.902952667,325.3019424,325.2454081,325.1942901,325.1406582,325.0907981,325.028534,324.9713882,324.9337029,324.8637746,324.8076038,324.762428,324.7148863,324.6567272,324.596606
0.00225,0.90286157,325.300682,325.2441381,325.1930382,325.1393807,325.0895264,325.0272747,324.9701157,324.9324694,324.8625183,324.8063606,324.7611727,324.713615,324.6554699,324.5953102
0.00225,0.902770473,325.2993491,325.242797,325.1917194,325.1380358,325.0881899,325.0259541,324.9687827,324.9311815,324.8612072,324.805066,324.7598668,324.7122933,324.6541655,324.5939655
0.00225,0.902679376,325.2977966,325.2412375,325.1901816,325.1364743,325.0866369,325.024417,324.9672345,324.9296767,324.8596813,324.8035567,324.7583473,324.7107594,324.6526491,324.5924114
0.00225,0.902588279,325.2962395,325.239673,325.1886379,325.1349067,325.0850773,325.0228723,324.9656784,324.9281629,324.8581461,324.8020374,324.7568174,324.709215,324.6511213,324.5908459
0.00225,0.902497183,325.2946959,325.2381217,325.1871082,325.1333525,325.0835317,325.0213417,324.9641362,324.9266644,324.8566255,324.800533,324.7553024,324.707685,324.6496083,324.5892941
0.00225,0.902406086,325.2934386,325.2368564,325.1858652,325.1320843,325.0822724,325.020098,324.9628804,324.9254539,324.855392,324.7993163,324.7540748,324.7064419,324.6483828,324.5880284
0.00225,0.902314989,325.2918573,325.2352704,325.1843034,325.1305011,325.0807007,325.0185439,324.9613174,324.9239373,324.853856,324.7977993,324.7525499,324.7049049,324.6468652,324.5864745
0.00225,0.902223892,325.2902276,325.2336352,325.1826892,325.1288666,325.0790758,325.0169337,324.9596982,324.9223596,324.8522595,324.7962191,324.7509618,324.7033049,324.645282,324.5848573
0.00225,0.902132795,325.2885669,325.2319683,325.1810422,325.1271989,325.0774171,325.0152885,324.9580434,324.920745,324.8506257,324.7946005,324.749335,324.7016659,324.6436587,324.5832001
0.00225,0.902041698,325.2869995,325.2303941,325.1794894,325.1256233,325.0758506,325.0137368,324.9564812,324.9192256,324.8490855,324.7930766,324.7478017,324.700119,324.6421287,324.5816334
0.00225,0.901950601,325.2855011,325.2288887,325.1780042,325.1241155,325.0743513,325.0122516,324.9549854,324.9177708,324.8476103,324.7916167,324.7463324,324.6986363,324.640662,324.580131
0.00225,0.901859504,325.2840861,325.2274655,325.1766027,325.122689,325.0729338,325.0108488,324.9535707,324.9164004,324.8462172,324.7902399,324.744945,324.6972341,324.6392766,324.5787064
0.00225,0.901768407,325.2824568,325.2258288,325.174989,325.1210509,325.071306,325.0092368,324.9519476,324.9148233,324.8446181,324.7886581,324.7433535,324.6956284,324.637689,324.5770799
0.00225,0.90167731,325.2809233,325.2242871,325.1734706,325.1195065,325.0697712,325.0077182,324.9504168,324.9133395,324.8431108,324.7871684,324.7418528,324.6941121,324.636191,324.5755408
0.00225,0.901586213,325.2792122,325.2225693,325.171777,325.1177885,325.0680639,325.0060281,324.9487159,324.9116859,324.8414354,324.7855115,324.7401863,324.6924314,324.6345296,324.57384
0.00225,0.901495116,325.2776098,325.2209596,325.1701904,325.1161772,325.0664624,325.004443,324.9471194,324.9101358,324.839863,324.7839569,324.7386214,324.6908518,324.6329685,324.5722392
