% Model,sim2_Out_t.mph,,,,,,,,,,,,,,
% Version,COMSOL 5.5.0.359,,,,,,,,,,,,,,
% Date,"Mar 7 2022, 14:04",,,,,,,,,,,,,,
% Dimension,2,,,,,,,,,,,,,,
% Nodes,10649,,,,,,,,,,,,,,
% Expressions,14,,,,,,,,,,,,,,
% Description,Temperature,,,,,,,,,,,,,,
% Length unit,m,0.1877,0.19396,0.20022,0.20648,0.21275,0.21901,0.22527,0.23153,0.23779,0.24405,0.25032,0.25658,0.26284,0.2691
% r,z,T (K) @ thermalCo=0.1877,T (K) @ thermalCo=0.19396,T (K) @ thermalCo=0.20022,T (K) @ thermalCo=0.20648,T (K) @ thermalCo=0.21275,T (K) @ thermalCo=0.21901,T (K) @ thermalCo=0.22527,T (K) @ thermalCo=0.23153,T (K) @ thermalCo=0.23779,T (K) @ thermalCo=0.24405,T (K) @ thermalCo=0.25032,T (K) @ thermalCo=0.25658,T (K) @ thermalCo=0.26284,T (K) @ thermalCo=0.2691
0.00225,0.699351052,344.5787355,344.0464443,343.54938,343.0702958,342.6168652,342.1553653,341.7485316,341.340381,340.922357,340.5282947,340.1650017,339.7701015,339.4355789,339.0974151
0.00225,0.699259955,344.5798295,344.0473685,343.5503863,343.0711251,342.6176568,342.1561825,341.749561,341.3412704,340.9231425,340.5290104,340.1659241,339.7707206,339.4365801,339.0976656
0.00225,0.699168858,344.5825403,344.0496901,343.552589,343.0729869,342.6193183,342.1577322,341.751184,341.342645,340.9243281,340.5300431,340.1670753,339.7715218,339.4376911,339.0980024
0.00225,0.699077761,344.5860116,344.0527881,343.5555696,343.0756444,342.6217678,342.1600654,341.7535562,341.3447612,340.9262534,340.5317997,340.168904,339.7730077,339.4394304,339.0989943
0.00225,0.698986664,344.5886911,344.05522,343.558024,343.0778705,342.6238868,342.1621617,341.7557942,341.3468051,340.9281628,340.5335943,340.1708404,339.774625,339.4413707,339.1001742
0.00225,0.698895567,344.5903978,344.0568196,343.5597926,343.0795214,342.6255462,342.163902,341.7577941,341.3486868,340.9299824,340.5353721,340.1728547,339.7763569,339.4435216,339.1015572
0.00225,0.69880447,344.5882626,344.0546941,343.5579611,343.0777402,342.6239467,342.1625415,341.7568539,341.3478132,340.9292321,340.5347667,340.1726579,339.7760603,339.4437899,339.1012591
0.00225,0.698713373,344.5861934,344.0521775,343.5553363,343.0748536,342.6209663,342.1595662,341.7540876,341.3449738,340.9264123,340.5320131,340.170233,339.7735224,339.4417565,339.0987243
0.00225,0.698622276,344.5887702,344.0541065,343.5569578,343.0759982,342.621789,342.16019,341.7547074,341.3453043,340.9265595,340.5320212,340.1703711,339.7733652,339.4419361,339.098217
0.00225,0.69853118,344.5909913,344.0557014,343.5582681,343.0768744,342.6223779,342.1606149,341.7551553,341.3455023,340.9266126,340.5319684,340.1704721,339.7732052,339.4421328,339.0977634
0.00225,0.698440083,344.5914972,344.0556344,343.5579242,343.0761461,342.6213768,342.1594479,341.7539738,341.3440909,340.9250695,340.5303233,340.1689421,339.7714537,339.4406763,339.095763
0.00225,0.698348986,344.5858643,344.0502578,343.55297,343.0714723,342.6170204,342.1554082,341.7503372,341.3406352,340.9217999,340.5272281,340.1661761,339.768674,339.4383164,339.0930641
0.00225,0.698257889,344.5792843,344.0441695,343.5475287,343.06643,342.6124295,342.1512318,341.7466901,341.3372154,340.9185907,340.5242218,340.1635685,339.7660252,339.4361581,339.0904932
0.00225,0.698166792,344.5725981,344.038496,343.5429837,343.0626043,342.6093453,342.1487999,341.7450246,341.3358663,340.9175288,340.5234225,340.1632811,339.7656591,339.4364148,339.0901499
0.00225,0.698075695,344.5632484,344.0298185,343.5351687,343.0553929,342.6028152,342.1428946,341.7398787,341.3311229,340.91316,340.519424,340.1598845,339.7623184,339.4337775,339.0870915
0.00225,0.697984598,344.5572933,344.0242066,343.5300939,343.0506549,342.5984826,342.1389636,341.7364584,341.3279289,340.9101939,340.5166775,340.1575588,339.7599693,339.4319606,339.0848395
0.00225,0.697893501,344.5513801,344.0185022,343.5248344,343.0456456,342.5938281,342.1346819,341.7326835,341.3243743,340.9068715,340.5135872,340.1549171,339.7573142,339.4298664,339.0823236
0.00225,0.697802404,344.5467608,344.0137854,343.5203139,343.0411542,342.5895018,342.1305882,341.7289844,341.3207966,340.9034591,340.5103538,340.1521082,339.7544589,339.4275871,339.079582
0.00225,0.697711307,344.5435881,344.0100754,343.5163535,343.0368858,342.5850581,342.1260851,341.7245509,341.3163027,340.8989761,340.5059031,340.147874,339.7501528,339.4236399,339.0753253
0.00225,0.69762021,344.5424847,344.0082536,343.5141027,343.0341051,342.5818756,342.1226244,341.7209403,341.3124026,340.8948733,340.5016249,340.1436137,339.7456389,339.4193037,339.0705383
0.00225,0.697529113,344.5435683,344.0089639,343.5147216,343.0344078,342.5819696,342.1225867,341.7209049,341.3121064,340.8943816,340.5009474,340.1429836,339.7446551,339.418532,339.0690893
0.00225,0.697438017,344.5454258,344.0104431,343.5161104,343.0354603,342.582809,342.1232844,341.7216182,341.3125382,340.8945954,340.5009634,340.1430612,339.7443391,339.4184525,339.0682505
0.00225,0.69734692,344.5496008,344.0142369,343.5198007,343.0388009,342.5859152,342.126225,341.7245414,341.3151507,340.8969575,340.5030941,340.145211,339.7460613,339.4203601,339.0693679
0.00225,0.697255823,344.5529108,344.0171574,343.5226299,343.0412961,342.5882075,342.1283872,341.7267351,341.3170769,340.8986783,340.5046345,340.146834,339.747296,339.4218442,339.0700909
0.00225,0.697164726,344.5583206,344.0220237,343.5272661,343.0454818,342.5920849,342.1320462,341.7303441,341.320354,340.9016933,340.5074213,340.149662,339.7497016,339.424467,339.0719278
0.00225,0.697073629,344.565657,344.028476,343.5331845,343.0506846,342.5967229,342.1362527,341.7342859,341.3237901,340.9047192,340.5100768,340.1522155,339.7517375,339.4266002,339.0732203
0.00225,0.696982532,344.5777772,344.039358,343.5431995,343.0596865,342.6048531,342.1436914,341.7411767,341.3299439,340.9102579,340.515036,340.1568454,339.7556964,339.4304476,339.0761234
0.00225,0.696891435,344.5927251,344.0529431,343.5557455,343.0710761,342.6151897,342.1531673,341.7498843,341.3377707,340.9173337,340.5213891,340.1626692,339.7607763,339.4351905,339.0799649
0.00225,0.696800338,344.6026283,344.0623583,343.5648915,343.0796883,342.6233105,342.1608849,341.7572544,341.3445765,340.9236491,340.5272135,340.1681805,339.7656822,339.4399099,339.0838658
0.00225,0.696709241,344.6069613,344.0664991,343.5691115,343.0836708,342.6271372,342.1646193,341.7610026,341.3480186,340.9268415,340.5301601,340.1711216,339.7681595,339.4425187,339.0856574
0.00225,0.696618144,344.6131102,344.0723438,343.5748863,343.0890987,342.6322753,342.1695401,341.7657797,341.3523882,340.9308626,340.5338405,340.1746635,339.7711889,339.4455367,339.0878754
0.00225,0.696527047,344.6183802,344.077485,343.5801246,343.0941219,342.6371373,342.1742906,341.7704943,341.3567546,340.9349241,340.5376066,340.1783429,339.7743647,339.4487492,339.0902408
0.00225,0.69643595,344.6247922,344.0839294,343.5868485,343.1007712,342.6437689,342.1809485,341.7772671,341.3632623,340.9412046,340.5436618,340.1844147,339.7799452,339.454487,339.0950287
0.00225,0.696344853,344.6316036,344.0907131,343.5938527,343.1076677,342.6506169,342.187799,341.7842035,341.369935,340.9476532,340.5498917,340.1906562,339.7857164,339.4604086,339.1000426
0.00225,0.696253757,344.6407212,344.0998094,343.6031748,343.1168519,342.6597084,342.1968545,341.7932909,341.3787017,340.9561446,340.5581046,340.1988168,339.7933485,339.468129,339.1068037
0.00225,0.69616266,344.6474059,344.1067958,343.6106864,343.1244932,342.6675052,342.2048319,341.8014992,341.3867624,340.964085,340.5659041,340.2066922,339.8007993,339.4757614,339.1135662
0.00225,0.696071563,344.6509237,344.1106919,343.6151828,343.1292577,342.6725762,342.2102225,341.8072641,341.3925551,340.969921,340.5717678,340.2127782,339.8066301,339.4818969,339.1190148
0.00225,0.695980466,344.6552676,344.1153661,343.6204307,343.1347245,342.6783059,342.2162322,341.8136111,341.3988792,340.9762443,340.5780779,340.2192756,339.81283,339.4883672,339.124758
0.00225,0.695889369,344.6548814,344.1156812,343.6216858,343.1365597,342.6807681,342.2192991,341.817349,341.4028924,340.9805302,340.5826185,340.2242782,339.8177356,339.4937931,339.1295904
0.00225,0.695798272,344.6466847,344.1081944,343.6151199,343.1306953,342.6756781,342.2149278,341.8137699,341.3998293,340.9779664,340.5805651,340.2228825,339.8165585,339.4932796,339.1289419
0.00225,0.695707175,344.6418906,344.1034885,343.6107782,343.1265221,342.6717968,342.2113224,341.8105529,341.3967609,340.9750628,340.5778713,340.2205739,339.8142329,339.4913817,339.1267687
0.00225,0.695616078,344.6466309,344.1082156,343.6157967,343.1315045,342.6768399,342.2164377,341.81584,341.4018787,340.9800332,340.5826947,340.2254823,339.8187146,339.496026,339.1306096
0.00225,0.695524981,344.6519787,344.1138891,343.6220903,343.1380607,342.6837256,342.2236496,341.823454,341.4095068,340.9876753,340.5903191,340.2333141,339.8261816,339.5037509,339.1374959
0.00225,0.695433884,344.6515969,344.1139677,343.6229071,343.1393547,342.6855705,342.2260345,341.8264511,341.4127887,340.9912269,340.5941371,340.2375844,339.830375,339.5084211,339.1416458
0.00225,0.695342787,344.6484605,344.1113392,343.6210644,343.1380867,342.6849627,342.2260655,341.8271931,341.4139584,340.9927958,340.5961073,340.2401173,339.8329757,339.5115797,339.1444732
0.00225,0.69525169,344.6445279,344.107694,343.6180475,343.1355042,342.6829446,342.2246162,341.8264211,341.4135864,340.9928129,340.5965408,340.2411586,339.8341049,339.5133348,339.1459268
0.00225,0.695160594,344.6451622,344.108273,343.6189557,343.1365317,342.6842486,342.2262323,341.8284821,341.4158087,340.995211,340.5991583,340.2442212,339.8370764,339.5168073,339.1489201
0.00225,0.695069497,344.6489706,344.1117808,343.6225665,343.1400797,342.6879038,342.2300623,341.8326253,341.4200142,340.9995101,340.6036011,340.2490405,339.841754,339.5219385,339.1535228
0.00225,0.6949784,344.6550702,344.1171275,343.6275267,343.1445948,342.6921351,342.2341054,341.8365902,341.4238004,341.0031672,340.6072033,340.2527585,339.8452607,339.5256257,339.1568069
0.00225,0.694887303,344.6632554,344.1249313,343.6352645,343.1520527,342.6994222,342.2412741,341.8437168,341.4306867,341.0098491,340.6137309,340.2593115,339.8514489,339.5318887,339.1624646
0.00225,0.694796206,344.6653203,344.1273104,343.6382432,343.1553218,342.7030722,342.2453114,341.8482217,341.4353478,341.0146749,340.6187432,340.264717,339.8567227,339.5375838,339.1676507
0.00225,0.694705109,344.6681665,344.1299361,343.6410124,343.1579799,342.7057607,342.2480838,341.851194,341.4382515,341.0175498,340.6216415,340.2678685,339.8596295,339.540807,339.1703094
0.00225,0.694614012,344.6788811,344.1401208,343.6510668,343.1676644,342.7152114,342.2573896,341.8604486,341.4472112,341.0262693,340.6301712,340.2764319,339.8677457,339.5490227,339.1777591
0.00225,0.694522915,344.6904308,344.150978,343.6615547,343.1776246,342.7247455,342.2665947,341.8693713,341.4557286,341.034441,340.6380494,340.2841644,339.8750288,339.5561901,339.1843209
0.00225,0.694431818,344.7011066,344.1613482,343.671915,343.1877126,342.7346295,342.2763264,341.8789755,341.4650082,341.0434329,340.6467849,340.2927918,339.8831867,339.5642426,339.1917052
0.00225,0.694340721,344.7079018,344.168494,343.6797231,343.1957954,342.7430506,342.285086,341.8881105,341.4741799,341.0526458,340.6560456,340.3022949,339.8923813,339.5736626,339.2004455
0.00225,0.694249624,344.7123046,344.1732365,343.6851128,343.2014966,342.7491376,342.2915676,341.8950309,341.4812348,341.0598411,340.6633916,340.3099785,339.8998723,339.5814701,339.2077036
0.00225,0.694158527,344.7176502,344.1787584,343.691116,343.2076858,342.7555854,342.2982981,341.9020744,341.488341,341.0670244,340.6706644,340.3174986,339.9071831,339.5889898,339.2147281
0.00225,0.694067431,344.7227905,344.1839839,343.6967656,343.2134723,342.761598,342.3045761,341.9086575,341.4949876,341.0737586,340.6775075,340.3246154,339.9141094,339.5961469,339.221421
0.00225,0.693976334,344.7287471,344.1898778,343.7029503,343.2196578,342.7678794,342.3110035,341.915273,341.5015606,341.0803245,340.6840948,340.3313893,339.9206225,339.6028079,339.2275778
0.00225,0.693885237,344.7379077,344.1989263,343.712296,343.2289704,342.7772703,342.3205322,341.9249933,341.5112007,341.089926,340.6936903,340.3411727,339.9300764,339.6124154,339.2365631
0.00225,0.69379414,344.7473852,344.2081474,343.7216649,343.2382019,342.7864736,342.3297858,341.9343414,341.5204231,341.099075,340.7028059,340.3504297,339.9390047,339.6214427,339.2450186
0.00225,0.693703043,344.7538594,344.2143856,343.7279949,343.2444145,342.7926479,342.336,341.9406087,341.5266199,341.1052524,340.7089986,340.3567461,339.9451103,339.627598,339.2508287
0.00225,0.693611946,344.7598187,344.2200587,343.7337249,343.249989,342.7981555,342.3415222,341.9461643,341.532096,341.1107037,340.7144653,340.3623353,339.9504922,339.6330163,339.255931
0.00225,0.693520849,344.7647202,344.2245565,343.7381345,343.2541705,342.8021913,342.3455131,341.9501137,341.5359834,341.1145922,340.7184023,340.3663867,339.9544185,339.6369383,339.2597137
0.00225,0.693429752,344.76567,344.2251799,343.7386448,343.2544505,342.8022823,342.3454774,341.9499205,341.5357067,341.1142833,340.7181153,340.3661086,339.9540685,339.6364266,339.2592987
0.00225,0.693338655,344.7617118,344.2214267,343.7353358,343.2513579,342.7994632,342.3429304,341.9476456,341.5336549,341.1124636,340.7165822,340.3648963,339.9529107,339.635393,339.2583632
0.00225,0.693247558,344.7564624,344.2162869,343.7305574,343.2467255,342.7950618,342.3387542,341.9437287,341.5299529,341.1089799,340.7133909,340.362052,339.950123,339.6327684,339.255839
0.00225,0.693156461,344.7554975,344.215113,343.7294649,343.2455208,342.7938592,342.337569,341.9426188,341.5288788,341.1079401,340.7124715,340.3613276,339.9492768,339.631954,339.2549006
0.00225,0.693065364,344.7595463,344.2186993,343.7329181,343.2486823,342.7968567,342.3404583,341.9454535,341.5316719,341.1107035,340.7152991,340.3642795,339.9520648,339.6347015,339.2574789
0.00225,0.692974267,344.7627592,344.2211692,343.7349868,343.2502308,342.7980238,342.3413308,341.9460872,341.5321725,341.1111149,340.7157467,340.3648037,339.9524597,339.6350134,339.2577809
0.00225,0.692883171,344.7667465,344.2241589,343.7372792,343.251743,342.7988867,342.3416432,341.9458963,341.531688,341.110389,340.7149277,340.363896,339.9513674,339.6336645,339.2564839
0.00225,0.692792074,344.7713295,344.2280615,343.7406746,343.2544516,342.8009622,342.3431257,341.9467773,341.5321954,341.1105529,340.7148746,340.3635808,339.9507656,339.6325844,339.2554267
0.00225,0.692700977,344.7656187,344.2230053,343.7363581,343.2504797,342.797334,342.3397427,341.94363,341.5292945,341.1078529,340.7124322,340.3613917,339.9485782,339.6303985,339.2533011
0.00225,0.69260988,344.7523297,344.2102287,343.7242742,343.2387543,342.7860594,342.3288475,341.9332147,341.5193515,341.098354,340.7034568,340.3530249,339.9404476,339.6227279,339.2457746
0.00225,0.692518783,344.7471166,344.2048732,343.7189359,343.2331539,342.7802584,342.3228129,341.9270016,341.5130983,341.092065,340.6972293,340.3468739,339.9341937,339.6163959,339.2394366
0.00225,0.692427686,344.7430477,344.2009765,343.715385,343.2296176,342.7767705,342.3193196,341.9235334,341.509739,341.088809,340.6941478,340.3439597,339.9312253,339.613392,339.2364355
0.00225,0.692336589,344.7334995,344.1915982,343.7063492,343.2206519,342.7679311,342.3105638,341.914945,341.5014552,341.0808413,340.6865792,340.3367877,339.9242538,339.6066667,339.2299478
0.00225,0.692245492,344.7234179,344.1813784,343.6961758,343.2102746,342.7574272,342.2999054,341.9042542,341.4909545,341.070573,340.6766471,340.3271853,339.9148576,339.5975,339.2210779
0.00225,0.692154395,344.7137714,344.171325,343.6859278,343.1995615,342.7463442,342.2884339,341.8925405,341.4792676,341.0589823,340.6652784,340.3160432,339.9038359,339.586637,339.2104678
0.00225,0.692063298,344.705342,344.1623291,343.6765346,343.1894983,342.7356905,342.277153,341.8807757,341.4673232,341.0469392,340.6532623,340.3040421,339.8918085,339.5746008,339.1985745
0.00225,0.691972201,344.7002021,344.1568933,343.670968,343.1834468,342.7292279,342.270191,341.8734223,341.4597804,341.0392484,340.6455452,340.2962965,339.8838985,339.5665943,339.1905427
0.00225,0.691881104,344.6968854,344.1534961,343.6676897,343.1799045,342.7255204,342.2662186,341.8692833,341.4556012,341.0350393,340.6414301,340.2922952,339.8797584,339.5624347,339.1863392
0.00225,0.691790008,344.6934484,344.1498748,343.664054,343.17591,342.721261,342.2616079,341.8644229,341.4506632,341.030054,340.6365189,340.2874645,339.8748145,339.5574706,339.1813847
0.00225,0.691698911,344.6890127,344.1454099,343.6597258,343.1713688,342.7166035,342.2567441,341.8594422,341.4457083,341.025144,340.6317642,340.2828743,339.8701542,339.5528407,339.1767868
0.00225,0.691607814,344.6850088,344.1411471,343.6554038,343.1666799,342.7116794,342.2515293,341.8540588,341.4403337,341.0198167,340.6266041,340.2778989,339.8651459,339.5479045,339.1719224
0.00225,0.691516717,344.6854374,344.1409136,343.6547245,343.1652718,342.7096886,342.2489301,341.8509769,341.4370172,341.0163283,340.6230918,340.2743707,339.8614405,339.5440848,339.1680967
0.00225,0.69142562,344.6893217,344.1437146,343.6566554,343.1661147,342.7096055,342.24793,341.8491817,341.4347459,341.0136617,340.6202048,340.271257,339.8579966,339.5403181,339.1642397
0.00225,0.691334523,344.6994361,344.1523726,343.663967,343.1719587,342.7141193,342.2511385,341.8511704,341.4359458,341.0141678,340.6201876,340.2706485,339.8568717,339.5385321,339.1622802
0.00225,0.691243426,344.7101141,344.1620422,343.6726623,343.1794935,342.7205794,342.256498,341.8554527,341.4395459,341.0171458,340.6226854,340.2725509,339.8582643,339.5392002,339.1627844
0.00225,0.691152329,344.713988,344.1655452,343.6758846,343.1821112,342.7226823,342.2580043,341.8563935,341.4402106,341.0175636,340.6229956,340.2726682,339.8580988,339.5386491,339.162212
0.00225,0.691061232,344.7149675,344.1662237,343.6763516,343.1820995,342.7222967,342.2571706,341.8551336,341.4387564,341.0159374,340.6213386,340.2709182,339.8561173,339.5363875,339.1599517
0.00225,0.690970135,344.7167774,344.1677845,343.6776974,343.183058,342.7229666,342.2574894,341.8550732,341.4385041,341.0154964,340.6208284,340.2702593,339.8552024,339.5351343,339.1586701
0.00225,0.690879038,344.7168546,344.1677345,343.6775641,343.1827107,342.722515,342.2568682,341.8542331,341.4375921,341.0144989,340.61986,340.2692403,339.8539904,339.5336595,339.1572152
0.00225,0.690787941,344.7156715,344.1663745,343.6760431,343.1810946,342.7209384,342.2553014,341.8525826,341.4359309,341.0127944,340.6182071,340.2675603,339.8521607,339.5316115,339.1552072
0.00225,0.690696844,344.7136435,344.1643143,343.6739966,343.179193,342.7193128,342.2539026,341.8512823,341.4347279,341.0116255,340.6171313,340.2664846,339.8509685,339.5302165,339.1538558
0.00225,0.690605748,344.7066228,344.1577044,343.6679551,343.1737624,342.7146276,342.2498379,341.847725,341.431611,341.0088552,340.6147457,340.264395,339.8489535,339.5282292,339.1520471
0.00225,0.690514651,344.6983183,344.1496374,343.660326,343.1666479,342.7082161,342.2440306,341.8424341,341.4267804,341.0044004,340.6107222,340.2607285,339.845401,339.5247705,339.1488152
0.00225,0.690423554,344.6891371,344.1408748,343.6522076,343.1591745,342.7015459,342.2380334,341.8370096,341.4218851,340.9999439,340.6067632,340.2571751,339.8420036,339.5214825,339.14582
0.00225,0.690332457,344.6735661,344.1258008,343.6380348,343.1459522,342.6894438,342.2269111,341.8268075,341.4124533,340.9911892,340.5987364,340.24985,339.8350279,339.5149414,339.1396738
0.00225,0.69024136,344.6658596,344.11794,343.6304137,343.1385295,342.6823774,342.2200921,341.8202438,341.4061248,340.9850665,340.592922,340.244345,339.8295545,339.5095951,339.1344743
0.00225,0.690150263,344.6673607,344.119133,343.6315543,343.1394038,342.6830892,342.2205086,341.8203699,341.406125,340.9849417,340.59282,340.2442143,339.829197,339.5089998,339.1338792
0.00225,0.690059166,344.6675577,344.1188828,343.6311169,343.138738,342.6823572,342.219619,341.819307,341.405034,340.9838096,340.5917825,340.2432036,339.8280408,339.5076615,339.1326261
0.00225,0.689968069,344.6668526,344.117881,343.6300795,343.1376089,342.6812906,342.2185185,341.8181484,341.4039374,340.9827486,340.5908788,340.242379,339.8271125,339.5065798,339.1316662
0.00225,0.689876972,344.6652254,344.1157635,343.6277684,343.1351037,342.6787737,342.2159176,341.8154559,341.4012798,340.9801062,340.5883833,340.2399575,339.8245896,339.5039092,339.1291359
0.00225,0.689785875,344.6683158,344.1181072,343.6296558,343.1366106,342.6800843,342.2169495,341.816161,341.401835,340.9804938,340.5887459,340.2401839,339.8245749,339.5035266,339.1288292
0.00225,0.689694778,344.6753712,344.1242001,343.6350386,343.141429,342.6845041,342.2208982,341.8195751,341.4049489,340.9832984,340.5913847,340.2425111,339.8265818,339.5050005,339.1303544
0.00225,0.689603681,344.6816794,344.1299486,343.6404023,343.1465017,342.6893973,342.2254943,341.8237779,341.4089675,340.9870984,340.5950842,340.2459325,339.82974,339.5076398,339.1330906
0.00225,0.689512585,344.6793716,344.1278689,343.6387408,343.1452049,342.6885766,342.2249676,341.8234542,341.408944,340.9873019,340.5956198,340.2466474,339.8304731,339.508236,339.1339762
0.00225,0.689421488,344.6747481,344.1233822,343.6345738,343.1413521,342.6851599,342.221841,341.820577,341.4063954,340.9850269,340.593721,340.2450156,339.8289367,339.5067056,339.1327582
0.00225,0.689330391,344.6716382,344.1203711,343.6318006,343.1388396,342.6830083,342.219903,341.8188155,341.4049015,340.9837497,340.5927537,340.2442432,339.8282476,339.5059939,339.1323424
0.00225,0.689239294,344.665684,344.1146814,343.6265765,343.134041,342.6787676,342.2160396,341.8152901,341.4017844,340.9809772,340.590436,340.2422693,339.8264183,339.5042405,339.1309556
0.00225,0.689148197,344.656653,344.1060805,343.6185986,343.1266237,342.6720453,342.2098375,341.8095942,341.3966226,340.97629,340.5863291,340.2386649,339.8230641,339.5011291,339.1282696
0.00225,0.6890571,344.6505002,344.0996669,343.6121369,343.1201491,342.6657223,342.2035648,341.8034125,341.3906014,340.9704235,340.5807385,340.2333236,339.8177902,339.4959627,339.1233488
0.00225,0.688966003,344.6529199,344.1015704,343.6137254,343.1214896,342.6669644,342.2045734,341.8041569,341.3912394,340.9709401,340.5812692,340.2337549,339.818043,339.495922,339.1234385
0.00225,0.688874906,344.6548805,344.1030295,343.6148871,343.1224417,342.6678622,342.2052625,341.8046027,341.3916212,340.9712357,340.5816266,340.2340422,339.8181881,339.4957955,339.123504
0.00225,0.688783809,344.6551251,344.1032921,343.6153123,343.1230221,342.6687048,342.2061574,341.8054699,341.3925975,340.972265,340.58283,340.235256,339.8193239,339.4966882,339.12464
0.00225,0.688692712,344.6478058,344.0965539,343.6093389,343.1177044,342.6641628,342.2021618,341.8019532,341.3896076,340.9697217,340.5808386,340.2336832,339.8179396,339.4954024,339.1237812
0.00225,0.688601615,344.6411497,344.0900574,343.603214,343.1119164,342.6588608,342.1971676,341.7972434,341.3852569,340.9656838,340.5772312,340.2304097,339.8148012,339.4923443,339.1210925
0.00225,0.688510518,344.6391334,344.088048,343.6014006,343.1102766,342.6575311,342.1959422,341.7960635,341.3842474,340.9647931,340.5765893,340.2298732,339.8142361,339.4916211,339.1206554
0.00225,0.688419421,344.6355582,344.0847994,343.5986744,343.1079866,342.6558073,342.1945645,341.7949519,341.3834912,340.9643216,340.5765196,340.2300504,339.8144745,339.4917791,339.1211824
0.00225,0.688328325,344.6313286,344.0807024,343.5949249,343.1045352,342.6527946,342.1918149,341.7924073,341.3812452,340.9623234,340.5748809,340.2286372,339.8131217,339.4903571,339.1201137
0.00225,0.688237228,344.6295154,344.078883,343.5933286,343.1031458,342.6517626,342.1909565,341.7916552,341.3807284,340.9619934,340.5748609,340.2287689,339.8132684,339.4903491,339.1204569
0.00225,0.688146131,344.6274838,344.0768961,343.5916376,343.1017238,342.6507739,342.1902009,341.7910659,341.3804324,340.9619356,340.5751742,340.2292914,339.8138313,339.4907927,339.1212834
0.00225,0.688055034,344.6245892,344.0739339,343.5888747,343.099155,342.6485761,342.1882027,341.7892182,341.3788649,340.9606055,340.574218,340.2285653,339.8131624,339.4900437,339.1209213
0.00225,0.687963937,344.6242258,344.0732489,343.5881076,343.0983406,342.6478804,342.1874639,341.7883777,341.3780972,340.9598821,340.5736804,340.2280535,339.8125838,339.4892152,339.1204014
0.00225,0.68787284,344.6255232,344.0743251,343.5891687,343.0994287,342.649145,342.1887115,341.7895205,341.3793299,340.9611636,340.5751506,340.2295082,339.8139663,339.4902699,339.121807
0.00225,0.687781743,344.6262244,344.0746788,343.589343,343.0995167,342.649278,342.1887444,341.7893871,341.3792251,340.9610669,340.5751835,340.2294874,339.813896,339.4898999,339.1217737
0.00225,0.687690646,344.6269089,344.07525,343.589938,343.1001728,342.6500985,342.1895362,341.7900536,341.3799463,340.9618036,340.5760427,340.2302604,339.8145983,339.4902561,339.1224469
0.00225,0.687599549,344.6234393,344.0722018,343.5875041,343.0982725,342.6488628,342.1886834,341.78946,341.3797469,340.9619154,340.5765899,340.2310074,339.8154176,339.490883,339.1235612
0.00225,0.687508452,344.6185926,344.0677813,343.5837298,343.0950684,342.6463796,342.1866536,341.7877729,341.3785275,340.9610832,340.5762732,340.2309823,339.8155248,339.49087,339.1240914
0.00225,0.687417355,344.6157844,344.0650529,343.5813172,343.0929795,342.644783,342.1853199,341.7866105,341.3777046,340.9605434,340.576154,340.2310602,339.8157024,339.4908738,339.1246272
0.00225,0.687326258,344.6147533,344.0637945,343.5800821,343.0918409,342.6439282,342.1845395,341.7858273,341.3771303,340.96014,340.5760767,340.2310823,339.8157753,339.4907111,339.1249806
0.00225,0.687235162,344.6159081,344.0643765,343.5803356,343.0919004,342.6439883,342.184414,341.7854455,341.376748,340.9597392,340.5758248,340.2307483,339.8153754,339.4899333,339.1246394
0.00225,0.687144065,344.6207823,344.0684957,343.5838732,343.0950364,342.6468809,342.1868827,341.7873942,341.3784755,340.9612378,340.5772508,340.2318367,339.8162631,339.4902252,339.1252726
0.00225,0.687052968,344.6244874,344.072023,343.5873237,343.0984762,342.6504121,342.1902383,341.7904167,341.3814207,340.9640552,340.5800692,340.2343414,339.8185833,339.4919124,339.1273194
0.00225,0.686961871,344.6189486,344.0673164,343.5835655,343.0955588,342.6484363,342.1888492,341.7894384,341.3809845,340.9640482,340.5806055,340.2351111,339.8195066,339.4926119,339.1286438
0.00225,0.686870774,344.6103325,344.0593979,343.5765001,343.0892791,342.6430785,342.1840969,341.7851652,341.3773062,340.9608674,340.5780439,340.23291,339.8175471,339.4905959,339.1272913
0.00225,0.686779677,344.6039968,344.0535098,343.5711964,343.0845734,342.6391064,342.1805568,341.7819311,341.374544,340.9584928,340.5761845,340.2312843,339.8161118,339.4889988,339.1263484
0.00225,0.68668858,344.5955861,344.0454368,343.5635631,343.0774559,342.6326274,342.1744631,341.7761318,341.369198,340.9535346,340.5717269,340.2270795,339.8121567,339.4849793,339.1229821
0.00225,0.686597483,344.5875346,344.0375834,343.5560024,343.0702972,342.6259926,342.168113,341.769996,341.3634391,340.9480974,340.566722,340.2222804,339.8075881,339.4803666,339.1189656
0.00225,0.686506386,344.5808765,344.0309566,343.5495552,343.0641242,342.6202493,342.1625176,341.7644638,341.3581695,340.9430304,340.5620015,340.2176469,339.8030535,339.4756321,339.1147774
0.00225,0.686415289,344.5741575,344.0245699,343.5436276,343.0587057,342.6154721,342.158064,341.7602183,341.3543175,340.9394888,340.5589071,340.2147015,339.8002431,339.4726118,339.1123611
0.00225,0.686324192,344.5617313,344.0126584,343.532325,343.0480639,342.6055947,342.1486902,341.7512893,341.3459476,340.9316059,340.5516211,340.2077957,339.79365,339.4661214,339.106502
