% Model,sim26_Out_t.mph,,,,,,,,,,,,,,
% Version,COMSOL 5.5.0.359,,,,,,,,,,,,,,
% Date,"Mar 7 2022, 15:26",,,,,,,,,,,,,,
% Dimension,2,,,,,,,,,,,,,,
% Nodes,10649,,,,,,,,,,,,,,
% Expressions,14,,,,,,,,,,,,,,
% Description,Temperature,,,,,,,,,,,,,,
% Length unit,m,2.2914,2.2977,2.3039,2.3102,2.3164,2.3227,2.329,2.3352,2.3415,2.3478,2.354,2.3603,2.3665,2.3728
% r,z,T (K) @ thermalCo=2.2914,T (K) @ thermalCo=2.2977,T (K) @ thermalCo=2.3039,T (K) @ thermalCo=2.3102,T (K) @ thermalCo=2.3164,T (K) @ thermalCo=2.3227,T (K) @ thermalCo=2.329,T (K) @ thermalCo=2.3352,T (K) @ thermalCo=2.3415,T (K) @ thermalCo=2.3478,T (K) @ thermalCo=2.354,T (K) @ thermalCo=2.3603,T (K) @ thermalCo=2.3665,T (K) @ thermalCo=2.3728
0.00225,0.943581893,319.8652292,319.8438632,319.8205554,319.7939217,319.7727746,319.7506351,319.7270281,319.7038875,319.6829021,319.6579847,319.6382735,319.6185383,319.5949745,319.5747573
0.00225,0.943490796,319.8635999,319.8422342,319.8189267,319.7922933,319.7711464,319.7490071,319.7254004,319.70226,319.681275,319.6563577,319.6366468,319.6169118,319.5933483,319.5731313
0.00225,0.943399699,319.8619155,319.8405501,319.817243,319.7906099,319.7694634,319.7473244,319.7237181,319.7005779,319.6795932,319.6546763,319.6349656,319.615231,319.5916678,319.5714511
0.00225,0.943308603,319.8602149,319.8388499,319.8155431,319.7889105,319.7677643,319.7456258,319.7220198,319.6988801,319.6778957,319.6529792,319.6332689,319.6135346,319.5899717,319.5697554
0.00225,0.943217506,319.8586522,319.8372871,319.8139801,319.7873473,319.7662009,319.7440622,319.720456,319.6973161,319.6763316,319.6514148,319.6317043,319.6119699,319.5884068,319.5681903
0.00225,0.943126409,319.857113,319.8357478,319.8124407,319.7858078,319.7646613,319.7425225,319.7189162,319.6957762,319.6747915,319.6498747,319.630164,319.6104294,319.5868663,319.5666497
0.00225,0.943035312,319.8554136,319.834049,319.8107424,319.78411,319.7629641,319.7408257,319.71722,319.6940804,319.6730963,319.6481799,319.6284698,319.6087357,319.585173,319.5649568
0.00225,0.942944215,319.8536155,319.8322514,319.8089453,319.7823134,319.761168,319.7390302,319.7154249,319.6922859,319.6713022,319.6463864,319.6266767,319.6069431,319.5833809,319.5631652
0.00225,0.942853118,319.8519928,319.8306284,319.807322,319.7806898,319.7595441,319.737406,319.7138004,319.6906611,319.6696772,319.644761,319.6250511,319.6053172,319.5817547,319.5615388
0.00225,0.942762021,319.8504551,319.8290904,319.8057839,319.7791514,319.7580055,319.7358671,319.7122613,319.6891218,319.6681376,319.6432212,319.623511,319.6037769,319.5802142,319.5599979
0.00225,0.942670924,319.8489361,319.8275715,319.8042649,319.7776326,319.7564866,319.7343483,319.7107425,319.687603,319.6666188,319.6417025,319.6219923,319.6022581,319.5786954,319.5584792
0.00225,0.942579827,319.8473297,319.8259656,319.8026595,319.7760276,319.7548822,319.7327443,319.709139,319.6859999,319.6650162,319.6401003,319.6203905,319.6006568,319.5770945,319.5568787
0.00225,0.94248873,319.845702,319.8243379,319.801032,319.7744001,319.7532548,319.731117,319.7075117,319.6843727,319.6633891,319.6384732,319.6187636,319.5990299,319.5754677,319.5552519
0.00225,0.942397633,319.8442371,319.8228727,319.7995663,319.7729341,319.7517884,319.7296503,319.7060447,319.6829053,319.6619213,319.6370051,319.617295,319.597561,319.5739984,319.5537823
0.00225,0.942306536,319.8427304,319.821366,319.7980597,319.7714276,319.7502819,319.7281439,319.7045383,319.681399,319.660415,319.6354988,319.6157888,319.5960548,319.5724923,319.5522762
0.00225,0.94221544,319.841146,319.8197818,319.7964757,319.7698437,319.7486982,319.7265602,319.7029548,319.6798157,319.6588318,319.6339158,319.6142059,319.594472,319.5709096,319.5506937
0.00225,0.942124343,319.8396344,319.8182703,319.7949642,319.7683322,319.7471867,319.7250488,319.7014434,319.6783042,319.6573204,319.6324044,319.6126945,319.5929606,319.5693982,319.5491822
0.00225,0.942033246,319.8380924,319.8167284,319.7934224,319.7667905,319.7456451,319.7235073,319.699902,319.676763,319.6557792,319.6308633,319.6111535,319.5914197,319.5678574,319.5476415
0.00225,0.941942149,319.8365189,319.8151549,319.791849,319.7652172,319.7440719,319.7219342,319.6983289,319.6751899,319.6542062,319.6292904,319.6095806,319.5898469,319.5662846,319.5460688
0.00225,0.941851052,319.8349967,319.8136327,319.7903268,319.763695,319.7425497,319.720412,319.6968067,319.6736677,319.652684,319.6277681,319.6080584,319.5883246,319.5647623,319.5445465
0.00225,0.941759955,319.8335204,319.8121565,319.7888505,319.7622187,319.7410733,319.7189355,319.6953302,319.6721912,319.6512074,319.6262915,319.6065816,319.5868478,319.5632854,319.5430695
0.00225,0.941668858,319.8318633,319.8104997,319.7871941,319.7605627,319.7394177,319.7172803,319.6936754,319.6705367,319.6495533,319.6246377,319.6049283,319.5851948,319.5616328,319.5414173
0.00225,0.941577761,319.8303068,319.8089431,319.7856373,319.7590057,319.7378605,319.7157229,319.6921178,319.6689789,319.6479953,319.6230795,319.6033699,319.5836362,319.560074,319.5398583
0.00225,0.941486664,319.8286276,319.8072642,319.7839588,319.7573275,319.7361827,319.7140455,319.6904407,319.6673022,319.6463189,319.6214035,319.6016942,319.5819609,319.558399,319.5381836
0.00225,0.941395567,319.8269888,319.8056255,319.7823202,319.7556891,319.7345444,319.7124073,319.6888026,319.6656642,319.644681,319.6197657,319.6000565,319.5803233,319.5567614,319.5365461
0.00225,0.94130447,319.8254458,319.8040826,319.7807774,319.7541463,319.7330017,319.7108646,319.6872601,319.6641217,319.6431386,319.6182233,319.5985141,319.578781,319.5552192,319.5350039
0.00225,0.941213373,319.8238333,319.8024705,319.7791657,319.7525349,319.7313907,319.7092539,319.6856497,319.6625116,319.6415288,319.6166139,319.596905,319.5771722,319.5536107,319.5333957
0.00225,0.941122276,319.8222824,319.8009196,319.7776148,319.7509842,319.7298399,319.7077033,319.684099,319.660961,319.6399783,319.6150634,319.5953546,319.5756217,319.5520603,319.5318453
0.00225,0.94103118,319.8206347,319.7992724,319.775968,319.7493378,319.728194,319.7060578,319.682454,319.6593164,319.6383341,319.6134196,319.5937112,319.5739788,319.5504177,319.5302031
0.00225,0.940940083,319.8189613,319.7975994,319.7742954,319.7476655,319.7265221,319.7043862,319.6807827,319.6576455,319.6366635,319.6117493,319.5920412,319.5723091,319.5487484,319.5285341
0.00225,0.940848986,319.8173307,319.7959689,319.7726651,319.7460354,319.7248922,319.7027564,319.6791532,319.6560161,319.6350343,319.6101203,319.5904124,319.5706804,319.5471198,319.5269057
0.00225,0.940757889,319.815684,319.7943226,319.7710191,319.7443898,319.7232469,319.7011115,319.6775086,319.6543719,319.6333904,319.6084767,319.5887691,319.5690375,319.5454772,319.5252635
0.00225,0.940666792,319.8141815,319.7928199,319.7695163,319.7428868,319.7217437,319.6996081,319.676005,319.6528681,319.6318865,319.6069726,319.5872648,319.567533,319.5439726,319.5237586
0.00225,0.940575695,319.8126768,319.7913153,319.7680117,319.7413823,319.7202393,319.6981038,319.6745008,319.6513639,319.6303823,319.6054685,319.5857608,319.566029,319.5424686,319.5222547
0.00225,0.940484598,319.8112274,319.7898659,319.7665623,319.7399328,319.7187897,319.6966542,319.673051,319.6499141,319.6289324,319.6040186,319.5843107,319.5645789,319.5410184,319.5208044
0.00225,0.940393501,319.8097665,319.7884049,319.7651013,319.7384717,319.7173286,319.695193,319.6715898,319.6484528,319.627471,319.6025571,319.5828492,319.5631173,319.5395567,319.5193426
0.00225,0.940302404,319.8083192,319.7869575,319.7636537,319.737024,319.7158807,319.6937449,319.6701416,319.6470044,319.6260225,319.6011084,319.5814004,319.5616683,319.5381075,319.5178933
0.00225,0.940211307,319.8068351,319.7854736,319.76217,319.7355406,319.7143975,319.6922619,319.6686588,319.6455219,319.6245401,319.5996262,319.5799183,319.5601864,319.5366259,319.5164118
0.00225,0.94012021,319.8051772,319.7838165,319.7605137,319.733885,319.7127427,319.6906079,319.6670055,319.6438693,319.6228883,319.5979752,319.578268,319.5585368,319.534977,319.5147636
0.00225,0.940029113,319.8035812,319.7822206,319.7589179,319.7322894,319.7111472,319.6890126,319.6654104,319.6422743,319.6212935,319.5963805,319.5766735,319.5569424,319.5333827,319.5131694
0.00225,0.939938017,319.8021693,319.7808084,319.7575054,319.7308765,319.709734,319.687599,319.6639964,319.6408601,319.6198789,319.5949655,319.5752581,319.5555267,319.5319667,319.5117531
0.00225,0.93984692,319.8006777,319.7793168,319.7560139,319.729385,319.7082425,319.6861076,319.662505,319.6393686,319.6183874,319.5934741,319.5737668,319.5540354,319.5304753,319.5102617
0.00225,0.939755823,319.799197,319.7778361,319.7545331,319.7279042,319.7067617,319.6846267,319.6610241,319.6378877,319.6169065,319.5919931,319.5722857,319.5525543,319.5289942,319.5087805
0.00225,0.939664726,319.797798,319.7764371,319.753134,319.7265051,319.7053626,319.6832275,319.6596248,319.6364884,319.6155071,319.5905937,319.5708862,319.5511547,319.5275945,319.5073808
0.00225,0.939573629,319.7962577,319.7748973,319.7515948,319.7249664,319.7038243,319.6816898,319.6580877,319.6349517,319.6139709,319.589058,319.569351,319.5496199,319.5260602,319.505847
0.00225,0.939482532,319.7944248,319.7730656,319.7497643,319.723137,319.7019962,319.6798629,319.6562619,319.6331271,319.6121475,319.5872357,319.5675298,319.5478,319.5242414,319.5040293
0.00225,0.939391435,319.7925979,319.7712393,319.7479386,319.721312,319.7001718,319.678039,319.6544387,319.6313045,319.6103254,319.5854143,319.565709,319.5459797,319.5224217,319.5022102
0.00225,0.939300338,319.7909919,319.7696333,319.7463327,319.7197061,319.6985659,319.6764332,319.6528328,319.6296987,319.6087197,319.5838085,319.5641033,319.544374,319.520816,319.5006045
0.00225,0.939209241,319.7893599,319.7680019,319.7447017,319.7180756,319.6969359,319.6748037,319.6512039,319.6280702,319.6070917,319.582181,319.5624762,319.5427474,319.5191899,319.4989788
0.00225,0.939118144,319.7875609,319.7662039,319.7429047,319.7162795,319.6951408,319.6730095,319.6494106,319.6262778,319.6053002,319.5803905,319.5606866,319.5409587,319.5174021,319.4971919
0.00225,0.939027047,319.7857812,319.7644245,319.7411257,319.714501,319.6933626,319.6712317,319.6476332,319.6245008,319.6035236,319.5786142,319.5589107,319.5391831,319.5156269,319.4954171
0.00225,0.93893595,319.784152,319.7627953,319.7394963,319.7128715,319.6917331,319.6696021,319.6460034,319.622871,319.6018936,319.5769841,319.5572805,319.5375529,319.5139965,319.4937866
0.00225,0.938844853,319.7824309,319.7610747,319.7377764,319.7111521,319.6900142,319.6678837,319.6442856,319.6211536,319.6001768,319.5752678,319.5555648,319.5358376,319.5122818,319.4920724
0.00225,0.938753757,319.7807118,319.7593561,319.7360582,319.7094345,319.6882971,319.6661672,319.6425695,319.6194381,319.5984618,319.5735533,319.5538507,319.534124,319.5105687,319.4903598
0.00225,0.93866266,319.7789977,319.7576424,319.7343448,319.7077214,319.6865843,319.6644547,319.6408574,319.6177262,319.5967502,319.571842,319.5521397,319.5324134,319.5088583,319.4886497
0.00225,0.938571563,319.7774112,319.7560557,319.732758,319.7061344,319.6849972,319.6628673,319.6392699,319.6161386,319.5951624,319.570254,319.5505515,319.530825,319.5072698,319.487061
0.00225,0.938480466,319.7758677,319.7545121,319.7312142,319.7045905,319.6834531,319.6613232,319.6377256,319.6145941,319.5936178,319.5687094,319.5490067,319.5292801,319.5057247,319.4855158
0.00225,0.938389369,319.7742026,319.7528472,319.7295496,319.7029261,319.681789,319.6596592,319.6360618,319.6129306,319.5919545,319.5670462,319.5473438,319.5276173,319.5040622,319.4838534
0.00225,0.938298272,319.7726498,319.7512944,319.7279967,319.7013731,319.6802359,319.6581062,319.6345087,319.6113775,319.5904013,319.565493,319.5457905,319.526064,319.5025087,319.4822999
0.00225,0.938207175,319.7710376,319.7496825,319.7263852,319.699762,319.6786251,319.6564957,319.6328986,319.6097676,319.5887918,319.5638838,319.5441816,319.5244554,319.5009004,319.4806919
0.00225,0.938116078,319.76952,319.7481647,319.7248671,319.6982436,319.6771064,319.6549767,319.6313793,319.6082481,319.5872719,319.5623637,319.5426612,319.5229347,319.4993795,319.4791707
0.00225,0.938024981,319.7679267,319.7465716,319.7232741,319.6966508,319.6755138,319.6533843,319.629787,319.606656,319.58568,319.5607719,319.5410695,319.5213432,319.4977881,319.4775794
0.00225,0.937933884,319.766267,319.7449123,319.7216154,319.6949925,319.6738561,319.651727,319.6281303,319.6049997,319.5840241,319.5591165,319.5394146,319.5196887,319.4961341,319.4759258
0.00225,0.937842787,319.7644954,319.7431415,319.7198455,319.6932235,319.6720878,319.6499596,319.6263636,319.6032339,319.5822591,319.5573523,319.5376512,319.5179261,319.4943722,319.4741647
0.00225,0.93775169,319.7627145,319.7413611,319.7180655,319.6914439,319.6703087,319.648181,319.6245854,319.6014561,319.5804818,319.5555754,319.5358747,319.51615,319.4925966,319.4723895
0.00225,0.937660594,319.760983,319.73963,319.7163347,319.6897134,319.6685786,319.6464511,319.6228559,319.5997269,319.5787529,319.5538468,319.5341464,319.514422,319.4908688,319.4706621
0.00225,0.937569497,319.7593403,319.7379874,319.7146922,319.6880711,319.6669363,319.6448089,319.6212138,319.5980848,319.5771109,319.5522048,319.5325046,319.5127802,319.4892271,319.4690204
0.00225,0.9374784,319.7577951,319.736442,319.7131466,319.6865253,319.6653903,319.6432627,319.6196674,319.5965382,319.5755641,319.5506578,319.5309573,319.5112328,319.4876795,319.4674726
0.00225,0.937387303,319.7563371,319.7349838,319.7116882,319.6850666,319.6639314,319.6418037,319.6182081,319.5950787,319.5741044,319.5491979,319.5294972,319.5097724,319.4862189,319.4660118
0.00225,0.937296206,319.7547627,319.7334097,319.7101144,319.6834932,319.6623583,319.6402308,319.6166355,319.5935064,319.5725324,319.5476262,319.5279257,319.5082012,319.4846479,319.4644411
0.00225,0.937205109,319.7531791,319.7318262,319.708531,319.6819099,319.6607751,319.6386477,319.6150525,319.5919236,319.5709496,319.5460435,319.5263432,319.5066187,319.4830656,319.4628588
0.00225,0.937114012,319.7516221,319.7302693,319.7069741,319.6803531,319.6592184,319.6370911,319.613496,319.590367,319.5693931,319.5444871,319.5247868,319.5050624,319.4815093,319.4613026
0.00225,0.937022915,319.7501167,319.7287638,319.7054686,319.6788474,319.6577126,319.6355852,319.61199,319.588861,319.5678869,319.5429808,319.5232804,319.5035559,319.4800026,319.4597958
0.00225,0.936931818,319.7486708,319.7273178,319.7040225,319.6774013,319.6562664,319.6341389,319.6105436,319.5874144,319.5664403,319.5415341,319.5218336,319.502109,319.4785556,319.4583487
0.00225,0.936840721,319.7472492,319.725896,319.7026006,319.6759792,319.6548441,319.6327165,319.6091211,319.5859918,319.5650175,319.5401111,319.5204105,319.5006857,319.4771322,319.4569251
0.00225,0.936749624,319.745644,319.7242912,319.7009961,319.6743751,319.6532404,319.6311131,319.607518,319.584389,319.5634151,319.538509,319.5188086,319.4990842,319.475531,319.4553242
0.00225,0.936658527,319.7440958,319.7227428,319.6994474,319.6728262,319.6516912,319.6295637,319.6059684,319.5828392,319.561865,319.5369588,319.5172582,319.4975335,319.4739801,319.4537731
0.00225,0.936567431,319.7426643,319.7213108,319.6980151,319.6713934,319.650258,319.6281301,319.6045343,319.5814047,319.5604301,319.5355234,319.5158224,319.4960973,319.4725434,319.452336
0.00225,0.936476334,319.7411492,319.7197958,319.6965001,319.6698785,319.6487431,319.6266152,319.6030195,319.57989,319.5589154,319.5340087,319.5143078,319.4945827,319.4710289,319.4508215
0.00225,0.936385237,319.7396533,319.7182999,319.6950042,319.6683826,319.6472473,319.6251194,319.6015237,319.5783941,319.5574195,319.5325128,319.5128118,319.4930868,319.4695329,319.4493255
0.00225,0.93629414,319.7381553,319.7168023,319.6935069,319.6668856,319.6457506,319.623623,319.6000276,319.5768983,319.555924,319.5310176,319.5113169,319.4915921,319.4680385,319.4478313
0.00225,0.936203043,319.7365878,319.7152353,319.6919404,319.6653196,319.6441851,319.6220579,319.598463,319.5753342,319.5543604,319.5294544,319.5097541,319.4900298,319.4664766,319.4462699
0.00225,0.936111946,319.7351352,319.7137824,319.6904872,319.6638661,319.6427313,319.6206039,319.5970086,319.5738795,319.5529054,319.5279992,319.5082987,319.488574,319.4650206,319.4448136
0.00225,0.936020849,319.733654,319.7123012,319.6890061,319.6623851,319.6412503,319.619123,319.5955278,319.5723988,319.5514247,319.5265186,319.5068181,319.4870934,319.4635401,319.4433331
0.00225,0.935929752,319.7320675,319.7107151,319.6874204,319.6607997,319.6396653,319.6175383,319.5939435,319.5708148,319.5498411,319.5249353,319.5052351,319.4855108,319.4619577,319.4417511
0.00225,0.935838655,319.7304578,319.7091057,319.6858112,319.6591908,319.6380567,319.6159299,319.5923353,319.5692069,319.5482334,319.5233278,319.5036278,319.4839038,319.460351,319.4401445
0.00225,0.935747558,319.7289411,319.7075891,319.6842946,319.6576743,319.6365403,319.6144136,319.5908191,319.5676907,319.5467173,319.5218117,319.5021118,319.4823878,319.4588351,319.4386287
0.00225,0.935656461,319.7273441,319.7059925,319.6826985,319.6560786,319.634945,319.6128187,319.5892246,319.5660967,319.5451236,319.5202185,319.500519,319.4807954,319.457243,319.437037
0.00225,0.935565364,319.7256066,319.7042557,319.6809623,319.654343,319.63321,319.6110843,319.5874908,319.5643635,319.5433911,319.5184865,319.4987876,319.4790646,319.4555128,319.4353073
0.00225,0.935474267,319.7239996,319.7026488,319.6793555,319.6527363,319.6316034,319.6094779,319.5858845,319.5627572,319.5417849,319.5168805,319.4971816,319.4774587,319.453907,319.4337016
0.00225,0.935383171,319.7224224,319.7010717,319.6777784,319.6511593,319.6300265,319.607901,319.5843076,319.5611804,319.5402082,319.5153038,319.495605,319.4758821,319.4523304,319.4321251
0.00225,0.935292074,319.7208493,319.6994987,319.6762056,319.6495867,319.628454,319.6063286,319.5827354,319.5596084,319.5386362,319.513732,319.4940333,319.4743106,319.450759,319.4305538
0.00225,0.935200977,319.7191977,319.6978476,319.6745551,319.6479367,319.6268045,319.6046798,319.5810871,319.5579605,319.5369889,319.5120852,319.492387,319.4726648,319.4491137,319.428909
0.00225,0.93510988,319.7176191,319.6962691,319.6729768,319.6463585,319.6252264,319.6031018,319.5795092,319.5563828,319.5354113,319.5105076,319.4908096,319.4710874,319.4475365,319.4273319
0.00225,0.935018783,319.7159517,319.6946023,319.6713105,319.6446927,319.6235612,319.6014371,319.5778451,319.5547192,319.5337482,319.5088451,319.4891475,319.4694259,319.4458754,319.4256713
0.00225,0.934927686,319.714097,319.6927484,319.6694573,319.6428404,319.6217097,319.5995863,319.5759951,319.5528699,319.5318997,319.5069973,319.4873005,319.4675796,319.4440299,319.4238266
0.00225,0.934836589,319.7125991,319.6912499,319.6679582,319.6413406,319.6202093,319.5980853,319.5744934,319.5513677,319.5303968,319.5054939,319.4857965,319.466075,319.4425247,319.4223207
0.00225,0.934745492,319.7109989,319.6896501,319.6663588,319.6397416,319.6186106,319.596487,319.5728955,319.5497701,319.5287996,319.503897,319.4841999,319.4644787,319.4409287,319.4207251
0.00225,0.934654395,319.7093554,319.6880068,319.6647157,319.6380988,319.6169681,319.5948447,319.5712534,319.5481283,319.527158,319.5022556,319.4825588,319.4628378,319.439288,319.4190846
0.00225,0.934563298,319.7078282,319.6864797,319.6631886,319.6365716,319.6154409,319.5933175,319.5697262,319.546601,319.5256307,319.5007283,319.4810314,319.4613104,319.4377606,319.4175572
0.00225,0.934472201,319.7061711,319.6848233,319.6615328,319.6349165,319.6137865,319.5916637,319.568073,319.5449485,319.5239788,319.499077,319.4793807,319.4596603,319.4361111,319.4159083
0.00225,0.934381104,319.7045047,319.6831571,319.659867,319.6332509,319.6121211,319.5899986,319.5664082,319.5432839,319.5223145,319.4974129,319.4777169,319.4579967,319.4344477,319.4142451
0.00225,0.934290008,319.702914,319.6815667,319.6582768,319.631661,319.6105314,319.5884092,319.564819,319.5416949,319.5207257,319.4958243,319.4761285,319.4564086,319.4328598,319.4126574
0.00225,0.934198911,319.7011875,319.679841,319.6565519,319.629937,319.6088083,319.5866869,319.5630975,319.5399743,319.5190059,319.4941054,319.4744103,319.4546912,319.4311432,319.4109416
0.00225,0.934107814,319.6996352,319.6782885,319.6549992,319.628384,319.607255,319.5851334,319.5615438,319.5384203,319.5174517,319.492551,319.4728557,319.4531363,319.4295881,319.4093862
0.00225,0.934016717,319.6981449,319.6767978,319.6535082,319.6268928,319.6057635,319.5836416,319.5600517,319.5369279,319.515959,319.4910579,319.4713624,319.4516427,319.4280942,319.407892
0.00225,0.93392562,319.6966873,319.67534,319.6520501,319.6254344,319.6043049,319.5821827,319.5585925,319.5354685,319.5144993,319.489598,319.4699021,319.4501822,319.4266334,319.4064309
0.00225,0.933834523,319.6951102,319.6737631,319.6504735,319.6238579,319.6027286,319.5806066,319.5570166,319.5338927,319.5129237,319.4880226,319.4683269,319.4486072,319.4250585,319.4048563
0.00225,0.933743426,319.6934829,319.6721359,319.6488465,319.6222311,319.6011019,319.57898,319.5553902,319.5322665,319.5112976,319.4863966,319.4667011,319.4469815,319.423433,319.4032309
0.00225,0.933652329,319.6921481,319.6708005,319.6475103,319.6208942,319.5997643,319.5776418,319.5540513,319.5309269,319.5099573,319.4850556,319.4653594,319.4456391,319.4220899,319.4018871
0.00225,0.933561232,319.6907134,319.669366,319.646076,319.6194601,319.5983304,319.576208,319.5526177,319.5294934,319.508524,319.4836225,319.4639264,319.4442062,319.4206572,319.4004545
0.00225,0.933470135,319.688968,319.6676217,319.6443328,319.617718,319.5965895,319.5744682,319.5508789,319.5277557,319.5067874,319.4818869,319.4621919,319.4424728,319.4189248,319.3987231
0.00225,0.933379038,319.6873817,319.6660353,319.6427464,319.6161316,319.595003,319.5728817,319.5492924,319.5261692,319.5052008,319.4803003,319.4606053,319.4408861,319.417338,319.3971364
0.00225,0.933287941,319.6859532,319.6646064,319.641317,319.6147018,319.5935727,319.571451,319.5478612,319.5247376,319.5037688,319.4788679,319.4591724,319.4394528,319.4159043,319.3957022
0.00225,0.933196844,319.6844329,319.6630866,319.6397977,319.6131828,319.5920542,319.5699329,319.5463435,319.5232203,319.5022519,319.4773513,319.4576562,319.437937,319.4143889,319.3941871
0.00225,0.933105748,319.6828155,319.6614699,319.6381816,319.6115674,319.5904395,319.5683188,319.5447301,319.5216075,319.5006397,319.4757398,319.4560454,319.4363267,319.4127792,319.3925781
0.00225,0.933014651,319.6812668,319.6599211,319.6366328,319.6100186,319.5888906,319.5667699,319.5431812,319.5200585,319.4990907,319.4741908,319.4544963,319.4347776,319.41123,319.3910288
0.00225,0.932923554,319.6798381,319.6584921,319.6352034,319.6085888,319.5874605,319.5653394,319.5417504,319.5186274,319.4976592,319.4727589,319.453064,319.433345,319.4097971,319.3895956
0.00225,0.932832457,319.6781889,319.6568435,319.6335554,319.6069414,319.5858136,319.5636931,319.5401046,319.5169822,319.4960145,319.4711148,319.4514205,319.431702,319.4081546,319.3879536
0.00225,0.93274136,319.6764471,319.6551023,319.6318149,319.6052016,319.5840744,319.5619546,319.5383667,319.5152449,319.4942779,319.4693788,319.449685,319.4299672,319.4064204,319.38622
0.00225,0.932650263,319.674784,319.6534397,319.6301527,319.6035398,319.5824131,319.5602937,319.5367063,319.5135849,319.4926183,319.4677196,319.4480263,319.4283089,319.4047625,319.3845625
0.00225,0.932559166,319.6731787,319.6518346,319.6285478,319.6019352,319.5808087,319.5586895,319.5351022,319.511981,319.4910146,319.4661161,319.446423,319.4267057,319.4031595,319.3829597
0.00225,0.932468069,319.6716412,319.650297,319.6270103,319.6003976,319.5792711,319.5571519,319.5335646,319.5104434,319.489477,319.4645785,319.4448854,319.425168,319.4016219,319.381422
0.00225,0.932376972,319.6700517,319.6487078,319.6254214,319.598809,319.5776828,319.5555638,319.5319769,319.508856,319.4878898,319.4629916,319.4432987,319.4235817,319.4000357,319.3798361
0.00225,0.932285875,319.6684073,319.6470638,319.6237777,319.5971656,319.5760398,319.5539212,319.5303346,319.507214,319.4862482,319.4613503,319.4416578,319.421941,319.3983954,319.3781962
0.00225,0.932194778,319.6667982,319.645455,319.6221691,319.5955572,319.5744315,319.5523132,319.5287267,319.5056063,319.4846407,319.459743,319.4400506,319.420334,319.3967886,319.3765895
0.00225,0.932103681,319.6652922,319.6439488,319.6206627,319.5940507,319.5729249,319.5508063,319.5272197,319.5040992,319.4831334,319.4582355,319.438543,319.4188263,319.3952807,319.3750814
0.00225,0.932012585,319.6638882,319.6425445,319.6192582,319.5926459,319.5715198,319.549401,319.5258142,319.5026934,319.4817273,319.4568292,319.4371364,319.4174194,319.3938736,319.3736741
0.00225,0.931921488,319.6624071,319.6410636,319.6177775,319.5911655,319.5700397,319.5479211,319.5243345,319.5012139,319.4802481,319.4553502,319.4356576,319.4159408,319.3923952,319.3721958
0.00225,0.931830391,319.6608102,319.6394672,319.6161816,319.58957,319.5684446,319.5463265,319.5227402,319.4996201,319.4786547,319.4537572,319.434065,319.4143486,319.3908034,319.3706044
0.00225,0.931739294,319.6592358,319.637893,319.6146074,319.587996,319.5668707,319.5447527,319.5211666,319.4980466,319.4770813,319.452184,319.4324919,319.4127756,319.3892305,319.3690317
0.00225,0.931648197,319.6576717,319.636329,319.6130436,319.5864323,319.5653071,319.5431893,319.5196033,319.4964834,319.4755182,319.4506209,319.430929,319.4112128,319.3876678,319.367469
0.00225,0.9315571,319.6559264,319.6345845,319.6113,319.5846894,319.5635651,319.541448,319.5178628,319.4947437,319.4737793,319.4488828,319.4291916,319.4094762,319.385932,319.365734
0.00225,0.931466003,319.6542912,319.6329493,319.6096647,319.5830542,319.5619299,319.5398128,319.5162276,319.4931084,319.472144,319.4472475,319.4275563,319.4078409,319.3842966,319.3640987
0.00225,0.931374906,319.6528621,319.6315198,319.6082347,319.5816238,319.560499,319.5383815,319.5147958,319.4916763,319.4707114,319.4458145,319.4261228,319.406407,319.3828623,319.3626639
0.00225,0.931283809,319.6511978,319.6298563,319.606572,319.5799618,319.5588378,319.536721,319.5131361,319.4900173,319.4690532,319.444157,319.424466,319.4047509,319.3812069,319.3610091
0.00225,0.931192712,319.6492772,319.627937,319.604654,319.5780451,319.5569224,319.5348069,319.5112233,319.4881057,319.4671428,319.4422478,319.4225581,319.4028442,319.3793014,319.3591049
0.00225,0.931101615,319.6475213,319.6261814,319.6028988,319.5762902,319.5551678,319.5330526,319.5094693,319.486352,319.4653895,319.4404948,319.4208054,319.4010918,319.3775493,319.3573531
0.00225,0.931010518,319.6458422,319.6245024,319.6012199,319.5746114,319.5534891,319.5313741,319.5077909,319.4846738,319.4637113,319.4388168,319.4191275,319.399414,319.3758716,319.3556755
0.00225,0.930919421,319.6441588,319.6228194,319.5995371,319.572929,319.551807,319.5296922,319.5061093,319.4829924,319.4620303,319.437136,319.417447,319.3977338,319.3741916,319.3539958
0.00225,0.930828325,319.6425433,319.6212038,319.5979216,319.5713135,319.5501916,319.5280769,319.504494,319.4813772,319.460415,319.4355208,319.4158318,319.3961187,319.3725766,319.3523807
0.00225,0.930737228,319.6409546,319.6196152,319.5963331,319.569725,319.5486031,319.5264885,319.5029056,319.4797889,319.4588268,319.4339326,319.4142436,319.3945305,319.3709884,319.3507926
0.00225,0.930646131,319.6393911,319.6180519,319.59477,319.5681621,319.5470405,319.524926,319.5013433,319.4782268,319.4572649,319.4323709,319.4126821,319.3929691,319.3694272,319.3492316
0.00225,0.930555034,319.6378195,319.6164806,319.5931988,319.5665912,319.5454698,319.5233555,319.4997731,319.4766567,319.455695,319.4308013,319.4111127,319.3913999,319.3678582,319.3476628
