% Model,sim20_Out_t.mph,,,,,,,,,,,,,,
% Version,COMSOL 5.5.0.359,,,,,,,,,,,,,,
% Date,"Mar 7 2022, 15:22",,,,,,,,,,,,,,
% Dimension,2,,,,,,,,,,,,,,
% Nodes,10649,,,,,,,,,,,,,,
% Expressions,14,,,,,,,,,,,,,,
% Description,Temperature,,,,,,,,,,,,,,
% Length unit,m,1.7655,1.7718,1.778,1.7843,1.7905,1.7968,1.8031,1.8093,1.8156,1.8219,1.8281,1.8344,1.8406,1.8469
% r,z,T (K) @ thermalCo=1.7655,T (K) @ thermalCo=1.7718,T (K) @ thermalCo=1.778,T (K) @ thermalCo=1.7843,T (K) @ thermalCo=1.7905,T (K) @ thermalCo=1.7968,T (K) @ thermalCo=1.8031,T (K) @ thermalCo=1.8093,T (K) @ thermalCo=1.8156,T (K) @ thermalCo=1.8219,T (K) @ thermalCo=1.8281,T (K) @ thermalCo=1.8344,T (K) @ thermalCo=1.8406,T (K) @ thermalCo=1.8469
0.00225,0.594953982,315.9389074,315.9034896,315.8689508,315.8402388,315.8060945,315.7752499,315.7451815,315.7127469,315.6804192,315.647561,315.6159495,315.5881525,315.5556006,315.5252297
0.00225,0.594862885,315.9371074,315.9016912,315.867155,315.8384445,315.8043026,315.7734596,315.7433935,315.7109611,315.6786354,315.6457793,315.61417,315.5863749,315.553825,315.5234556
0.00225,0.594771788,315.935489,315.900073,315.865538,315.8368277,315.8026868,315.771844,315.7417787,315.7093472,315.6770221,315.6441668,315.6125584,315.5847638,315.5522146,315.5218456
0.00225,0.594680691,315.9338125,315.8983976,315.8638646,315.8351552,315.8010161,315.7701744,315.7401107,315.7076809,315.6753572,315.6425035,315.6108966,315.5831033,315.5505556,315.5201876
0.00225,0.594589594,315.9319318,315.8965188,315.8619886,315.833281,315.7991445,315.7683047,315.7382434,315.705816,315.6734946,315.6406432,315.6090387,315.5812475,315.548702,315.5183358
0.00225,0.594498497,315.9300911,315.8946798,315.8601519,315.8314458,315.7973117,315.7664734,315.7364142,315.7039889,315.6716696,315.6388201,315.6072177,315.5794283,315.5468848,315.5165201
0.00225,0.5944074,315.9283274,315.8929174,315.8583919,315.8296871,315.7955551,315.7647181,315.734661,315.7022376,315.66992,315.6370724,315.6054719,315.5776841,315.5451424,315.5147791
0.00225,0.594316304,315.9266291,315.89122,315.8566961,315.827992,315.7938616,315.7630255,315.7329697,315.7005477,315.6682314,315.6353851,315.603786,315.5759993,315.5434589,315.5130965
0.00225,0.594225207,315.9249508,315.8895426,315.8550204,315.8263171,315.7921882,315.761353,315.7312986,315.698878,315.666563,315.6337179,315.6021203,315.5743346,315.5417955,315.5114339
0.00225,0.59413411,315.923051,315.8876448,315.8531255,315.8244241,315.7902981,315.7594648,315.729413,315.6969951,315.6646824,315.6318398,315.6002447,315.5724613,315.5399246,315.5095649
0.00225,0.594043013,315.9210943,315.8856899,315.8511733,315.8224738,315.7883503,315.7575189,315.7274695,315.695054,315.6627436,315.6299033,315.5983106,315.5705293,315.5379949,315.507637
0.00225,0.593951916,315.919355,315.8839514,315.8494364,315.8207375,315.7866154,315.7557848,315.7257367,315.6933224,315.6610133,315.6281741,315.5965828,315.5688024,315.5362692,315.5059121
0.00225,0.593860819,315.9175822,315.8821799,315.847667,315.8189694,315.7848494,315.7540201,315.7239739,315.6915615,315.659254,315.6264166,315.5948271,315.5670483,315.5345168,315.504161
0.00225,0.593769722,315.9156303,315.8802302,315.8457202,315.8170246,315.7829074,315.7520802,315.7220366,315.6896269,315.6573219,315.624487,315.5929001,315.5651236,315.5325946,315.5022407
0.00225,0.593678625,315.9138456,315.8784463,315.843938,315.8152431,315.7811274,315.750301,315.7202588,315.6878504,315.6555467,315.6227131,315.5911276,315.5633522,315.5308244,315.5004714
0.00225,0.593587528,315.9121783,315.8767796,315.8422727,315.8135783,315.7794639,315.7486381,315.7185971,315.6861899,315.6538871,315.6210545,315.5894702,315.5616956,315.529169,315.4988166
0.00225,0.593496431,315.9102767,315.8748798,315.8403755,315.8116828,315.7775709,315.7467469,315.7167081,315.6843032,315.6520026,315.6191722,315.5875902,315.5598176,315.5272931,315.4969424
0.00225,0.593405334,315.908449,315.8730531,315.8385507,315.809859,315.7757489,315.7449259,315.7148887,315.6824854,315.6501863,315.6173574,315.585777,315.5580057,315.5254827,315.495133
0.00225,0.593314237,315.9068753,315.8714798,315.8369786,315.8082872,315.7741781,315.7433555,315.7133193,315.680917,315.6486186,315.6157905,315.5842111,315.5564404,315.5239182,315.4935689
0.00225,0.59322314,315.9051537,315.8697597,315.835261,315.806571,315.7724642,315.741643,315.7116089,315.6792087,315.6469122,315.6140861,315.5825087,315.5547397,315.5222195,315.4918717
0.00225,0.593132044,315.9033173,315.867925,315.8334288,315.8047404,315.7706359,315.7398164,315.7097845,315.6773864,315.645092,315.612268,315.5806928,315.5529257,315.5204075,315.4900613
0.00225,0.593040947,315.9014933,315.8661023,315.8316082,315.8029211,315.7688186,315.7380004,315.7079705,315.6755743,315.6432816,315.6104594,315.5788861,315.5511205,315.5186041,315.4882591
0.00225,0.59294985,315.8997634,315.8643733,315.8298809,315.8011946,315.7670937,315.7362764,315.7062479,315.6738532,315.6415617,315.6087408,315.577169,315.5494045,315.5168894,315.4865453
0.00225,0.592858753,315.8979733,315.8625848,315.828095,315.7994102,315.7653116,315.7344959,315.7044695,315.672077,315.6397875,315.6069687,315.575399,315.5476363,315.5151233,315.4847807
0.00225,0.592767656,315.8961652,315.8607778,315.82629,315.7976062,315.7635094,315.7326946,315.70267,315.6702791,315.6379911,315.6051738,315.5736059,315.5458444,315.513333,315.4829915
0.00225,0.592676559,315.8945401,315.8591531,315.8246665,315.795983,315.7618872,315.7310727,315.7010491,315.6686591,315.6363718,315.6035554,315.5719884,315.5442276,315.5117169,315.4813758
0.00225,0.592585462,315.8925988,315.8572141,315.8227309,315.7940496,315.7599569,315.7291447,315.699124,315.666737,315.6344523,315.6016387,315.5700746,315.5423162,315.5098083,315.4794695
0.00225,0.592494365,315.8905504,315.8551678,315.8206875,315.7920082,315.7579182,315.727108,315.6970899,315.6647055,315.6324232,315.5996121,315.5680506,315.5402944,315.5077889,315.4774521
0.00225,0.592403268,315.8887492,315.8533674,315.8188889,315.7902105,315.756122,315.7253126,315.695296,315.6629132,315.6306321,315.5978224,315.5662623,315.5385073,315.5060032,315.4756672
0.00225,0.592312171,315.8870451,315.8516641,315.8171874,315.7885097,315.7544227,315.723614,315.6935988,315.6612174,315.6289374,315.596129,315.5645704,315.5368164,315.5043135,315.4739784
0.00225,0.592221074,315.8853857,315.8500052,315.81553,315.7868526,315.7527669,315.7219586,315.6919446,315.6595642,315.6272851,315.5944777,315.5629202,315.5351669,315.5026651,315.4723305
0.00225,0.592129977,315.883616,315.8482367,315.8137635,315.7850873,315.7510034,315.7201962,315.6901839,315.6578053,315.6255277,315.5927219,315.5611661,315.5334142,315.5009139,315.4705804
0.00225,0.592038881,315.8817554,315.8463774,315.8119066,315.7832317,315.7491498,315.718344,315.6883337,315.6559571,315.6236812,315.5908773,315.5593235,315.5315731,315.4990747,315.4687426
0.00225,0.591947784,315.8800766,315.8446989,315.8102294,315.7815548,315.7474738,315.7166683,315.6866589,315.6542832,315.6220081,315.589205,315.5576522,315.5299024,315.4974048,315.4670731
0.00225,0.591856687,315.8785084,315.8431311,315.8086628,315.7799885,315.7459086,315.7151033,315.6850949,315.6527201,315.6204457,315.5876435,315.5560916,315.5283423,315.4958455,315.4655142
0.00225,0.59176559,315.8766962,315.8413207,315.8068552,315.7781827,315.7441053,315.7133018,315.6832958,315.6509235,315.6186512,315.5858513,315.5543019,315.5265546,315.4940601,315.4637305
0.00225,0.591674493,315.8748291,315.8394552,315.8049922,315.7763212,315.7422461,315.7114441,315.6814404,315.6490702,315.6167998,315.584002,315.5524547,315.5247092,315.4922167,315.4618886
0.00225,0.591583396,315.873142,315.8377689,315.8033076,315.7746374,315.7405638,315.7097626,315.6797603,315.6473915,315.6151223,315.5823258,315.5507799,315.5230354,315.4905442,315.460217
0.00225,0.591492299,315.8713737,315.836002,315.801543,315.7728742,315.7388026,315.7080027,315.6780024,315.6456356,315.6133681,315.5805734,315.5490295,315.5212866,315.4887972,315.4584713
0.00225,0.591401202,315.8696638,315.8342928,315.7998356,315.7711675,315.7370974,315.7062982,315.6762994,315.643934,315.6116677,315.5788743,315.5473318,315.5195899,315.4871018,315.4567768
0.00225,0.591310105,315.8681429,315.8327722,315.7983162,315.7696483,315.7355792,315.7047802,315.6747823,315.6424179,315.6101522,315.5773596,315.545818,315.5180766,315.4855893,315.4552646
0.00225,0.591219008,315.8664001,315.8310309,315.7965773,315.7679109,315.733844,315.7030464,315.6730507,315.6406883,315.6084244,315.5756338,315.5440943,315.5163546,315.4838692,315.4535459
0.00225,0.591127911,315.8646085,315.8292404,315.794789,315.7661237,315.7320586,315.7012621,315.6712682,315.6389076,315.6066452,315.5738563,315.5423185,315.5145802,315.4820964,315.4517742
0.00225,0.591036814,315.862938,315.8275708,315.7931214,315.7644569,315.7303935,315.6995979,315.6696056,315.6372466,315.6049855,315.5721981,315.5406619,315.5129247,315.4804424,315.4501211
0.00225,0.590945718,315.8612712,315.8259053,315.791458,315.7627947,315.7287332,315.6979387,315.6679483,315.6355911,315.6033316,315.5705458,315.5390114,315.5112756,315.478795,315.4484749
0.00225,0.590854621,315.8595335,315.8241691,315.7897244,315.7610626,315.7270035,315.6962105,315.6662224,315.6338674,315.6016098,315.568826,315.5372939,315.5095598,315.4770812,315.4467627
0.00225,0.590763524,315.8577267,315.8223637,315.7879213,315.7592609,315.7252038,315.6944122,315.6644261,315.6320731,315.5998172,315.5670354,315.5355052,315.5077727,315.475296,315.4449787
0.00225,0.590672427,315.8560599,315.8206975,315.7862567,315.7575968,315.723541,315.6927499,315.6627651,315.6304133,315.5981584,315.5653776,315.5338487,315.506117,315.4736414,315.4433248
0.00225,0.59058133,315.85433,315.8189687,315.7845301,315.7558714,315.7218176,315.6910276,315.6610446,315.6286947,315.5964413,315.5636623,315.5321351,315.5044049,315.4719309,315.4416155
0.00225,0.590490233,315.8525375,315.8171776,315.7827411,315.7540837,315.7200318,315.689243,315.659262,315.6269139,315.5946622,315.5618849,315.5303596,315.5026309,315.4701587,315.4398445
0.00225,0.590399136,315.8506302,315.8152719,315.7808382,315.7521824,315.718133,315.6873459,315.6573673,315.6250215,315.5927718,315.5599967,315.5284738,315.5007469,315.4682769,315.4379644
0.00225,0.590308039,315.8488952,315.8135378,315.7791057,315.7504508,315.7164028,315.6856165,315.6556393,315.6232949,315.5910465,315.5582727,315.5267512,315.4990253,315.4665567,315.436245
0.00225,0.590216942,315.8471546,315.8117983,315.7773682,315.7487144,315.7146681,315.6838829,315.6539074,315.6215648,315.5893177,315.5565455,315.5250257,315.4973012,315.4648341,315.4345234
0.00225,0.590125845,315.8454013,315.810046,315.775618,315.7469652,315.7129207,315.6821364,315.6521627,315.6198217,315.5875761,315.5548055,315.5232873,315.4955641,315.4630985,315.4327889
0.00225,0.590034748,315.8438784,315.8085235,315.7740967,315.7454443,315.7114009,315.680617,315.6506443,315.6183043,315.5860594,315.5532897,315.5217725,315.4940499,315.4615853,315.4312761
0.00225,0.589943651,315.8421457,315.8067925,315.7723683,315.7437175,315.7096764,315.6788942,315.6489238,315.616586,315.5843432,315.5515756,315.5200606,315.4923399,315.4598773,315.4295697
0.00225,0.589852554,315.8403223,315.8049705,315.7705486,315.7418993,315.7078604,315.6770796,315.6471113,315.6147756,315.5825345,315.5497688,315.5182559,315.4905368,315.4580762,315.42777
0.00225,0.589761458,315.8384737,315.8031233,315.7687038,315.7400559,315.7060191,315.6752397,315.6452736,315.6129398,315.5807006,315.5479368,315.516426,315.4887085,315.4562498,315.425945
0.00225,0.589670361,315.8366875,315.8013384,315.766921,315.7382744,315.7042396,315.6734615,315.6434973,315.6111654,315.5789279,315.5461658,315.5146569,315.4869408,315.4544839,315.4241804
0.00225,0.589579264,315.834987,315.7996392,315.765224,315.7365786,315.7025458,315.6717688,315.6418066,315.6094766,315.5772406,315.5444803,315.5129732,315.4852587,315.4528035,315.4225011
0.00225,0.589488167,315.8331746,315.7978282,315.7634154,315.7347715,315.7007408,315.6699653,315.6400051,315.6076771,315.575443,315.5426846,315.5111796,315.4834667,315.4510134,315.4207125
0.00225,0.58939707,315.8314151,315.7960697,315.7616589,315.733016,315.6989871,315.6682127,315.6382542,315.6059279,315.5736953,315.5409384,315.5094351,315.4817235,315.4492718,315.4189719
0.00225,0.589305973,315.829665,315.7943207,315.7599118,315.73127,315.6972429,315.6664695,315.6365128,315.6041881,315.571957,315.5392016,315.5077,315.4799896,315.4475395,315.4172407
0.00225,0.589214876,315.8278813,315.7925383,315.7581316,315.7294911,315.6954659,315.6646938,315.634739,315.6024162,315.5701867,315.5374331,315.5059332,315.4782244,315.445776,315.4154784
0.00225,0.589123779,315.8261505,315.7908091,315.7564047,315.7277658,315.6937428,315.6629722,315.6330196,315.6006989,315.5684713,315.5357197,315.5042219,315.4765148,315.4440684,315.4137723
0.00225,0.589032682,315.8245026,315.7891621,315.7547596,315.7261216,315.6921003,315.6613307,315.6313797,315.5990605,315.5668343,315.5340841,315.5025879,315.474882,315.4424371,315.4121419
0.00225,0.588941585,315.8229014,315.7875621,315.7531615,315.7245247,315.6905053,315.6597368,315.6297876,315.5974701,315.5652454,315.5324967,315.5010022,315.4732976,315.4408543,315.4105601
0.00225,0.588850488,315.8211494,315.7858119,315.7514142,315.7227793,315.6887625,315.6579959,315.6280493,315.5957342,315.5635118,315.5307655,315.4992735,315.471571,315.43913,315.4088377
0.00225,0.588759391,315.8192858,315.7839502,315.7495551,315.7209221,315.6869079,315.6561432,315.6261991,315.5938864,315.5616663,315.5289223,315.4974327,315.4697323,315.4372936,315.4070031
0.00225,0.588668295,315.8176073,315.7822728,315.7478796,315.7192477,315.6852353,315.6544717,315.6245293,315.5922183,315.5599997,315.5272572,315.4957693,315.4680702,315.4356331,315.4053436
0.00225,0.588577198,315.8159234,315.7805903,315.7461994,315.7175689,315.6835586,315.6527965,315.6228561,315.5905471,315.5583303,315.5255896,315.4941036,315.4664062,315.433971,315.4036828
0.00225,0.588486101,315.8142664,315.7789345,315.7445456,315.7159163,315.6819078,315.6511469,315.6212083,315.588901,315.5566857,315.5239466,315.4924624,315.4647663,315.4323327,315.4020457
0.00225,0.588395004,315.8125756,315.7772451,315.7428583,315.7142304,315.680224,315.6494644,315.6195277,315.5872223,315.5550088,315.5222715,315.4907892,315.4630946,315.4306629,315.4003771
0.00225,0.588303907,315.8107443,315.7754156,315.7410315,315.7124053,315.6784014,315.6476437,315.6177095,315.5854064,315.5531951,315.5204599,315.48898,315.4612875,315.4288579,315.3985739
0.00225,0.58821281,315.8087943,315.7734672,315.7390856,315.7104611,315.6764596,315.6457035,315.6157715,315.5834707,315.5512615,315.5185284,315.4870507,315.45936,315.4269327,315.3966503
0.00225,0.588121713,315.8069545,315.7716285,315.7372488,315.7086253,315.6746255,315.6438704,315.6139402,315.5816409,315.5494331,315.5167015,315.4852254,315.4575361,315.4251102,315.3948289
0.00225,0.588030616,315.8053203,315.7699952,315.7356173,315.7069948,315.6729966,315.6422425,315.6123138,315.5800161,315.5478096,315.5150794,315.4836049,315.4559167,315.4234922,315.3932118
0.00225,0.587939519,315.8035128,315.7681897,315.7338148,315.7051944,315.671199,315.6404468,315.6105209,315.5782258,315.5460218,315.513294,315.4818221,315.4541361,315.4217142,315.3914357
0.00225,0.587848422,315.8016305,315.7663091,315.7319367,315.703318,315.669325,315.6385745,315.6086509,315.5763581,315.5441561,315.5114305,315.4799608,315.4522767,315.419857,315.3895801
0.00225,0.587757325,315.7998166,315.7644963,315.7301261,315.7015086,315.6675174,315.6367681,315.6068464,315.5745553,315.5423549,315.5096309,315.4781631,315.4504803,315.4180623,315.3877865
0.00225,0.587666228,315.7979753,315.7626568,315.7282891,315.6996733,315.6656845,315.6349368,315.6050175,315.5727287,315.5405303,315.5078085,315.4763428,315.448662,315.416246,315.3859719
0.00225,0.587575131,315.7961184,315.7608013,315.7264361,315.6978219,315.6638353,315.6330892,315.6031721,315.5708854,315.5386889,315.5059691,315.4745056,315.4468265,315.4144126,315.3841399
0.00225,0.587484035,315.7946177,315.7593006,315.7249364,315.6963222,315.6623364,315.6315903,315.6016739,315.5693879,315.5371919,315.5044726,315.4730099,315.445331,315.4129178,315.3826452
0.00225,0.587392938,315.7928686,315.7575537,315.7231926,315.6945806,315.6605976,315.6298536,315.5999401,315.5676568,315.5354633,315.5027465,315.4712865,315.4436099,315.4111992,315.3809286
0.00225,0.587301841,315.7907926,315.7554804,315.7211231,315.6925138,315.6585343,315.627793,315.5978829,315.5656029,315.5334125,315.5006989,315.4692422,315.4415685,315.409161,315.378893
0.00225,0.587210744,315.7889476,315.7536364,315.7192811,315.6906728,315.6566951,315.6259548,315.5960464,315.5637681,315.5315791,315.4988671,315.467412,315.4397396,315.4073337,315.3770668
0.00225,0.587119647,315.7871928,315.7518827,315.7175296,315.6889226,315.6549467,315.6242076,315.5943011,315.5620246,315.5298372,315.4971269,315.4656736,315.4380027,315.4055985,315.3753327
0.00225,0.58702855,315.7852776,315.7499696,315.7156194,315.6870144,315.6530413,315.6223041,315.5924004,315.5601265,315.5279415,315.4952337,315.463783,315.4361142,315.4037125,315.3734486
0.00225,0.586937453,315.7835369,315.7482301,315.7138823,315.6852785,315.6513074,315.6205714,315.5906697,315.5583977,315.5262143,315.4935082,315.4620594,315.4343921,315.4019921,315.3717295
0.00225,0.586846356,315.7817831,315.7464777,315.7121323,315.68353,315.6495611,315.6188264,315.5889269,315.556657,315.5244753,315.4917712,315.4603245,315.4326588,315.4002608,315.3699995
0.00225,0.586755259,315.779794,315.744491,315.7101492,315.6815494,315.6475836,315.6168513,315.586955,315.5546881,315.5225092,315.489808,315.4583644,315.4307012,315.3983061,315.3680472
0.00225,0.586664162,315.7778268,315.7425259,315.7081871,315.6795894,315.6456264,315.614896,315.5850025,315.5527383,315.5205618,315.4878632,315.4564222,315.4287613,315.3963688,315.3661118
0.00225,0.586573065,315.7760275,315.7407273,315.7063904,315.6777935,315.643832,315.6131024,315.5832104,315.5509477,315.5187725,315.4860752,315.4546357,315.4269759,315.3945847,315.3643287
0.00225,0.586481968,315.7742232,315.7389241,315.7045892,315.6759934,315.6420337,315.6113051,315.581415,315.549154,315.5169801,315.4842844,315.4528466,315.4251881,315.3927985,315.3625435
0.00225,0.586390872,315.7723497,315.7370521,315.7027197,315.6741255,315.640168,315.6094409,315.579553,315.5472942,315.5151222,315.4824286,315.450993,315.4233361,315.3909486,315.3606951
0.00225,0.586299775,315.7703536,315.7350581,315.7007289,315.6721368,315.6381821,315.607457,315.577572,315.5453159,315.5131464,315.4804553,315.4490225,315.4213679,315.388983,315.3587315
0.00225,0.586208678,315.7683605,315.7330665,315.6987398,315.6701493,315.6361968,315.6054732,315.5755904,315.5433365,315.5111689,315.4784798,315.4470491,315.4193963,315.3870134,315.3567635
0.00225,0.586117581,315.7665596,315.7312667,315.6969422,315.6683528,315.6344022,315.6036796,315.5737987,315.5415465,315.5093804,315.476693,315.445264,315.4176126,315.3852314,315.3549825
0.00225,0.586026484,315.7645429,315.7292523,315.6949313,315.6663444,315.6323969,315.6016766,315.5717989,315.5395498,315.5073864,315.4747018,315.4432759,315.415627,315.3832487,315.3530021
0.00225,0.585935387,315.7625961,315.7273069,315.6929883,315.664403,315.6304575,315.5997387,315.5698632,315.5376161,315.5054545,315.472772,315.4413481,315.4137009,315.3813246,315.3510795
0.00225,0.58584429,315.7608671,315.7255783,315.691261,315.662676,315.6287316,315.598013,315.5681386,315.5358925,315.5037316,315.47105,315.4396271,315.4119804,315.3796051,315.3493604
0.00225,0.585753193,315.7591185,315.7238307,315.6895156,315.6609318,315.6269891,315.5962716,315.566399,315.5341546,315.5019952,315.4693151,315.437894,315.4102487,315.3778749,315.3476313
0.00225,0.585662096,315.7572558,315.7219694,315.6876566,315.6590742,315.6251336,315.5944174,315.5645469,315.5323046,315.5001469,315.4674686,315.4360495,315.4084057,315.3760339,315.3457917
0.00225,0.585570999,315.7555066,315.7202208,315.6859098,315.6573282,315.6233889,315.5926733,315.5628043,315.5305633,315.4984066,315.4657297,315.4343119,315.406669,315.3742984,315.344057
0.00225,0.585479902,315.7537539,315.7184692,315.6841602,315.6555797,315.6216421,315.5909275,315.5610603,315.528821,315.4966657,315.4639903,315.4325742,315.4049326,315.3725636,315.3423231
0.00225,0.585388805,315.7518424,315.7165592,315.6822528,315.6536739,315.6197385,315.5890254,315.5591604,315.5269233,315.4947699,315.4620965,315.4306826,315.4030426,315.3706757,315.3404368
0.00225,0.585297708,315.7499746,315.7146925,315.6803883,315.6518107,315.6178771,315.5871652,315.5573022,315.5250668,315.4929149,315.4602432,315.4288311,315.4011926,315.3688274,315.3385896
0.00225,0.585206612,315.7481669,315.7128861,315.6785842,315.650008,315.6160763,315.5853655,315.5555046,315.5232711,315.4911209,315.458451,315.4270408,315.3994037,315.3670403,315.3368038
0.00225,0.585115515,315.7463431,315.7110639,315.6767648,315.6481903,315.6142609,315.5835517,315.5536931,315.521462,315.4893136,315.4566459,315.425238,315.3976027,315.3652414,315.3350065
0.00225,0.585024418,315.7443906,315.7091131,315.6748168,315.6462441,315.6123172,315.5816096,315.5517536,315.5195248,315.4873786,315.4547131,315.4233076,315.3956742,315.3633152,315.3330821
0.00225,0.584933321,315.742607,315.70733,315.6730353,315.6444632,315.6105374,315.5798303,315.5499755,315.5177479,315.4856026,315.4529382,315.4215338,315.3939013,315.3615433,315.3313108
0.00225,0.584842224,315.7410047,315.7057277,315.6714341,315.6428621,315.608937,315.5782298,315.5483759,315.516149,315.484004,315.4513402,315.4199366,315.3923043,315.3599471,315.3297146
0.00225,0.584751127,315.7392829,315.7040068,315.6697153,315.6411443,315.6072208,315.5765145,315.5466623,315.514437,315.4822933,315.449631,315.418229,315.3905978,315.3582421,315.3280106
0.00225,0.58466003,315.7375513,315.7022764,315.6679871,315.6394173,315.6054956,315.5747903,315.54494,315.5127166,315.4805743,315.4479137,315.4165135,315.3888836,315.3565295,315.3262991
0.00225,0.584568933,315.735714,315.7004406,315.6661542,315.6375861,315.6036667,315.5729629,315.5431151,315.510894,315.4787536,315.4460952,315.4146973,315.3870693,315.3547173,315.3244886
0.00225,0.584477836,315.7339042,315.6986318,315.6643475,315.6357805,315.6018628,315.5711599,315.5413139,315.5090945,315.4769555,315.4442987,315.4129025,315.3852756,315.3529253,315.3226976
0.00225,0.584386739,315.7322826,315.6970106,315.6627279,315.6341614,315.6002447,315.5695421,315.5396973,315.5074791,315.4753408,315.442685,315.4112899,315.3836637,315.3513144,315.3210871
0.00225,0.584295642,315.7305343,315.6952634,315.660983,315.6324178,315.5985029,315.5678014,315.5379586,315.5057422,315.4736054,315.4409513,315.409558,315.3819331,315.3495855,315.3193594
0.00225,0.584204545,315.7286907,315.6934215,315.6591442,315.6305809,315.5966685,315.5659686,315.5361285,315.5039146,315.4717799,315.4391282,315.4077374,315.3801145,315.3477692,315.3175449
0.00225,0.584113449,315.7267308,315.6914638,315.6571896,315.6286284,315.5947187,315.5640207,315.5341834,315.5019722,315.4698398,315.4371907,315.4058026,315.3781818,315.3458391,315.3156167
0.00225,0.584022352,315.7248646,315.6895988,315.6553271,315.6267673,315.5928596,315.5621628,315.5323276,315.5001184,315.4679877,315.4353404,315.4039542,315.376335,315.3439941,315.3137731
0.00225,0.583931255,315.7230032,315.6877388,315.6534695,315.6249112,315.5910054,315.5603099,315.5304768,315.4982696,315.4661405,315.4334951,315.402111,315.3744932,315.3421543,315.3119346
0.00225,0.583840158,315.7210823,315.6858192,315.6515526,315.6229958,315.5890922,315.5583981,315.5285672,315.4963622,315.4642349,315.4315915,315.4002096,315.3725935,315.3402565,315.3100384
0.00225,0.583749061,315.7191967,315.6839347,315.6496704,315.6211149,315.5872131,315.55652,315.5266911,315.4944879,315.4623621,315.4297204,315.3983403,315.3707255,315.3383903,315.3081733
0.00225,0.583657964,315.7173908,315.6821298,315.6478676,315.6193132,315.585413,315.5547208,315.5248937,315.4926922,315.4605677,315.4279275,315.396549,315.3689355,315.3366018,315.3063858
0.00225,0.583566867,315.715517,315.6802576,315.6459981,315.6174454,315.5835474,315.5528566,315.5230318,315.4908326,315.4587099,315.4260719,315.3946956,315.3670838,315.3347522,315.3045378
0.00225,0.58347577,315.7135399,315.6782821,315.6440254,315.6154744,315.5815787,315.5508894,315.5210671,315.4888702,315.4567494,315.4241136,315.3927396,315.3651295,315.3328002,315.3025874
0.00225,0.583384673,315.711595,315.6763385,315.6420844,315.6135349,315.5796411,315.5489531,315.5191329,315.4869381,315.454819,315.4221851,315.3908131,315.3632046,315.3308771,315.3006658
0.00225,0.583293576,315.7099549,315.6746987,315.6404458,315.6118966,315.5780036,315.5473157,315.5174964,315.4853025,315.4531839,315.4205507,315.3891796,315.3615715,315.3292448,315.2990337
0.00225,0.583202479,315.7083821,315.6731263,315.6388751,315.6103265,315.5764345,315.545747,315.515929,315.4837361,315.4516183,315.4189862,315.3876162,315.3600088,315.3276831,315.2974726
0.00225,0.583111382,315.7065517,315.6712977,315.6370495,315.6085029,315.5746133,315.5439275,315.5141121,315.4819217,315.449806,315.4171763,315.3858087,315.3582032,315.3258799,315.2956711
0.00225,0.583020285,315.7046799,315.6694273,315.6351817,315.6066366,315.572749,315.5420645,315.5122512,315.480063,315.447949,315.4153212,315.3839557,315.3563517,315.3240304,315.293823
0.00225,0.582929189,315.7029544,315.6677022,315.6334582,315.6049136,315.5710271,315.5403428,315.5105308,315.4783437,315.4462304,315.4136037,315.3822393,315.354636,315.3223156,315.2921089
0.00225,0.582838092,315.701342,315.6660901,315.6318476,315.6033035,315.5694178,315.5387338,315.5089229,315.4767369,315.4446242,315.4119983,315.380635,315.3530322,315.3207128,315.2905064
0.00225,0.582746995,315.6997586,315.6645073,315.6302667,315.6017233,315.567839,315.5371555,315.507346,315.4751613,315.4430496,315.410425,315.379063,315.3514611,315.3191428,315.2889371
0.00225,0.582655898,315.6980594,315.6628093,315.6285711,315.6000291,315.5661465,315.5354641,315.5056566,315.4734739,315.4413636,315.4087408,315.3773807,315.3497801,315.3174636,315.2872591
0.00225,0.582564801,315.6963049,315.6610558,315.6268198,315.5982789,315.564398,315.5337165,315.5039108,315.4717298,315.4396209,315.4069996,315.3756412,315.3480418,315.3157269,315.2855235
0.00225,0.582473704,315.6947129,315.6594644,315.6252301,315.5966899,315.5628101,315.532129,315.5023246,315.4701448,315.4380367,315.4054166,315.3740594,315.3464607,315.3141469,315.2839441
0.00225,0.582382607,315.6930609,315.6578134,315.6235812,315.5950422,315.5611639,315.5304837,315.5006811,315.468503,315.4363962,315.4037776,315.372422,315.3448245,315.3125123,315.2823105
0.00225,0.58229151,315.6913216,315.6560753,315.6218457,315.5933081,315.5594318,315.5287528,315.4989523,315.4667762,315.434671,315.4020543,315.3707007,315.3431047,315.3107942,315.2805938
0.00225,0.582200413,315.6894236,315.6541794,315.619953,315.5914175,315.5575438,315.5268668,315.497069,315.4648956,315.4327927,315.4001785,315.3688275,315.3412336,315.3089257,315.2787272
0.00225,0.582109316,315.6875356,315.6522927,315.6180688,315.5895348,315.555663,315.5249872,315.4951915,315.4630202,315.4309189,315.3983066,315.3669577,315.3393653,315.3070593,315.2768623
0.00225,0.582018219,315.6859133,315.6506709,315.6164485,315.5879151,315.5540444,315.523369,315.4935744,315.4614042,315.4293037,315.3966924,315.3653446,315.3377529,315.3054479,315.2752514
0.00225,0.581927122,315.6841176,315.6488769,315.6146575,315.586126,315.5522575,315.5215837,315.4917915,315.4596237,315.4275252,315.3949161,315.3635705,315.3359807,315.3036778,315.273483
