% Model,sim3_Out_t.mph,,,,,,,,,,,,,,
% Version,COMSOL 5.5.0.359,,,,,,,,,,,,,,
% Date,"Mar 7 2022, 14:08",,,,,,,,,,,,,,
% Dimension,2,,,,,,,,,,,,,,
% Nodes,10649,,,,,,,,,,,,,,
% Expressions,14,,,,,,,,,,,,,,
% Description,Temperature,,,,,,,,,,,,,,
% Length unit,m,0.2753,0.28156,0.28782,0.29408,0.30035,0.30661,0.31287,0.31913,0.32539,0.33165,0.33792,0.34418,0.35044,0.3567
% r,z,T (K) @ thermalCo=0.2753,T (K) @ thermalCo=0.28156,T (K) @ thermalCo=0.28782,T (K) @ thermalCo=0.29408,T (K) @ thermalCo=0.30035,T (K) @ thermalCo=0.30661,T (K) @ thermalCo=0.31287,T (K) @ thermalCo=0.31913,T (K) @ thermalCo=0.32539,T (K) @ thermalCo=0.33165,T (K) @ thermalCo=0.33792,T (K) @ thermalCo=0.34418,T (K) @ thermalCo=0.35044,T (K) @ thermalCo=0.3567
0.00225,0.767400451,340.7985739,340.4570811,340.1591757,339.8394549,339.5453747,339.2592939,338.9596809,338.6794512,338.4243421,338.1866963,337.9315598,337.6734099,337.436184,337.2164354
0.00225,0.767309354,340.7981883,340.4566413,340.1587501,339.8390947,339.5450242,339.2588874,338.9591589,338.6790438,338.423828,338.1861664,337.9310326,337.6727183,337.4354786,337.2156405
0.00225,0.767218257,340.7959267,340.4543637,340.1565374,339.8370065,339.5429985,339.2568518,338.957048,338.6771205,338.4218442,338.1842262,337.9291579,337.6707157,337.4335153,337.2136374
0.00225,0.76712716,340.7935919,340.4519974,340.1542067,339.8347799,339.5408101,339.2546543,338.9547699,338.6750089,338.4196704,338.1820939,337.9270843,337.6685226,337.4313616,337.2114479
0.00225,0.767036063,340.7915527,340.4498895,340.1520775,339.8327019,339.5387195,339.2525429,338.9525645,338.6729138,338.4175056,338.1799518,337.924976,337.666309,337.4291732,337.2092281
0.00225,0.766944966,340.7896687,340.4479698,340.1501711,339.8308775,339.5369071,339.2507283,338.9506723,338.671157,338.4156924,338.1781753,337.923246,337.6644809,337.4273814,337.2074129
0.00225,0.766853869,340.7866517,340.4449682,340.1472453,339.8280938,339.5341893,339.2480385,338.9479371,338.6686232,338.4131297,338.1756852,337.9208376,337.6619846,337.4249554,337.2049786
0.00225,0.766762772,340.7834832,340.4418083,340.1441492,339.825131,339.5312789,339.2451533,338.9449995,338.6658763,338.410348,338.1729722,337.9181976,337.6592564,337.4222955,337.2023084
0.00225,0.766671675,340.7801936,340.4385161,340.1409115,339.8220184,339.5282117,339.2421106,338.9418997,338.6629634,338.4073998,338.1700947,337.9153965,337.6563686,337.4194785,337.1994891
0.00225,0.766580579,340.777177,340.4354533,340.1378502,339.8190384,339.5252296,339.2391291,338.9388325,338.660044,338.404421,338.1671634,337.9125153,337.6533883,337.4165506,337.196546
0.00225,0.766489482,340.7746948,340.4329148,340.1352802,339.8165182,339.5226688,339.2365584,338.9361584,338.6574665,338.4017626,338.1645231,337.9098874,337.6506518,337.4138363,337.1937969
0.00225,0.766398385,340.7718932,340.43014,340.1325436,339.8138864,339.5200509,339.2339924,338.9335483,338.6549833,338.399246,338.162056,337.9074556,337.6481459,337.4113696,337.1913156
0.00225,0.766307288,340.7674009,340.4257469,340.128272,339.809798,339.5160587,339.2301348,338.9297263,338.6513838,338.3956966,338.158637,337.9041526,337.6448283,337.4081636,337.1881579
0.00225,0.766216191,340.7623429,340.420777,340.1234044,339.8050982,339.5114439,339.2256727,338.9253158,338.6471925,338.3915796,338.1546664,337.9003104,337.6409977,337.4044631,337.1845283
0.00225,0.766125094,340.7582054,340.416652,340.1193072,339.8011022,339.5074677,339.2218028,338.9214513,338.6434959,338.3879214,338.1511179,337.8968536,337.6375267,337.4010948,337.1812074
0.00225,0.766033997,340.7552798,340.413679,340.1163199,339.7981887,339.5045349,339.218901,338.9184704,338.6406566,338.3850351,338.1482808,337.8940578,337.6346256,337.3982445,337.1783307
0.00225,0.7659429,340.7545403,340.412862,340.1154624,339.7973801,339.5036804,339.218029,338.9174714,338.6397593,338.3840344,338.1472804,337.8930521,337.6334645,337.3970856,337.1770925
0.00225,0.765851803,340.7530899,340.4113069,340.1138485,339.7957967,339.5020331,339.2163581,338.9156704,338.638065,338.3822451,338.1455076,337.8912875,337.6315711,337.3952148,337.1751777
0.00225,0.765760706,340.7514687,340.4096029,340.1121023,339.7940928,339.5002801,339.2146045,338.913809,338.6363241,338.3804291,338.1437216,337.8895208,337.6296866,337.3933623,337.1732881
0.00225,0.765669609,340.7501458,340.4081608,340.1105797,339.7925737,339.4986755,339.2129695,338.9120385,338.6346394,338.3786447,338.1419416,337.887734,337.6277676,337.3914541,337.1713276
0.00225,0.765578512,340.7493017,340.4072241,340.1095871,339.7916119,339.4976398,339.2119093,338.9108365,338.6335377,338.3774313,338.1407303,337.8865108,337.6263925,337.3900828,337.1698892
0.00225,0.765487415,340.748409,340.406229,340.1085243,339.7905708,339.4965134,339.210746,338.9095184,338.6323111,338.3760793,338.1393703,337.8851297,337.6248483,337.3885342,337.1682643
0.00225,0.765396319,340.7483327,340.4060626,340.1082772,339.7903352,339.4961655,339.2103549,338.9089519,338.6317903,338.3754057,338.1386579,337.8843555,337.6238937,337.3875406,337.1671681
0.00225,0.765305222,340.7472288,340.4049583,340.1071852,339.789341,339.4951396,339.2093475,338.9078251,338.6307825,338.3742933,338.1375557,337.8832405,337.6226233,337.3862692,337.1658212
0.00225,0.765214125,340.7472679,340.4049388,340.1071136,339.7893105,339.4950143,339.2091969,338.9075048,338.6305236,338.3738806,338.1371065,337.8827264,337.621918,337.3855181,337.1649559
0.00225,0.765123028,340.74765,340.4053157,340.1075002,339.7897984,339.4954605,339.2096632,338.9078358,338.6309782,338.3742126,338.137441,337.8830323,337.6220454,337.3856283,337.1649698
0.00225,0.765031931,340.7467722,340.4044718,340.1067037,339.789126,339.4947872,339.2090408,338.907124,338.630417,338.3735731,338.1368364,337.8824348,337.6213109,337.3849067,337.1641871
0.00225,0.764940834,340.7461312,340.4038876,340.1061758,339.7887063,339.4943691,339.2086679,338.906676,338.6300834,338.3731666,338.1364457,337.882032,337.6207845,337.3843694,337.1635833
0.00225,0.764849737,340.7438922,340.4018177,340.104284,339.7870304,339.4928038,339.2072302,338.9052445,338.6288699,338.3719563,338.1353238,337.8809737,337.6196486,337.3832807,337.1624762
0.00225,0.76475864,340.7404275,340.3985955,340.1013294,339.7843703,339.4903454,339.2049607,338.9030517,338.6269907,338.3701527,338.133677,337.8794695,337.6181108,337.3818519,337.1610788
0.00225,0.764667543,340.7367024,340.3950254,340.0979534,339.7812213,339.4873474,339.2020967,338.9002266,338.6244522,338.3676669,338.1313248,337.8772498,337.6158421,337.3796809,337.1589311
0.00225,0.764576446,340.7355624,340.3938795,340.0968415,339.780205,339.4863369,339.2011025,338.899143,338.6235515,338.3667041,338.1304007,337.8763644,337.6148177,337.3786735,337.1578687
0.00225,0.764485349,340.7362656,340.3944537,340.0973236,339.7806716,339.4866932,339.201373,338.8992231,338.623719,338.3667131,338.1303625,337.8762805,337.6145217,337.3783177,337.1573873
0.00225,0.764394252,340.7388309,340.3969071,340.0996931,339.7830215,339.4889322,339.2035073,338.9011623,338.6257198,338.3685378,338.1321108,337.8779568,337.6159702,337.3796674,337.1585803
0.00225,0.764303156,340.738338,340.396523,340.0994455,339.7829736,339.4889595,339.2036112,338.9012152,338.6260111,338.3687855,338.1324257,337.8783282,337.6162057,337.3799239,337.1587767
0.00225,0.764212059,340.7364564,340.3948317,340.0979701,339.7817868,339.487921,339.2027273,338.9003373,338.625444,338.3682277,338.1319986,337.8780126,337.6157884,337.3795854,337.1584156
0.00225,0.764120962,340.7346503,340.3931688,340.0964752,339.7805278,339.4867759,339.2017047,338.899307,338.6246897,338.3674739,338.1313572,337.8774696,337.6151486,337.379011,337.1578165
0.00225,0.764029865,340.7324792,340.3910951,340.0945216,339.7787558,339.4850802,339.2000972,338.8976747,338.6232903,338.3660623,338.1300346,337.8762259,337.6138111,337.3777208,337.156497
0.00225,0.763938768,340.7313127,340.3900193,340.0935541,339.7779464,339.4843352,339.199419,338.8969673,338.6227827,338.3655346,338.1295727,337.8758227,337.6133131,337.3772438,337.1559752
0.00225,0.763847671,340.7298922,340.3887245,340.0924136,339.7770222,339.4835166,339.1987109,338.896252,338.6223325,338.3650909,338.1292369,337.8755852,337.612988,337.3769772,337.1556831
0.00225,0.763756574,340.7286824,340.387574,340.0913443,339.7761186,339.4826522,339.1979266,338.8954095,338.6217131,338.3644358,338.1286624,337.8750746,337.6123624,337.3763922,337.1550514
0.00225,0.763665477,340.7280455,340.3869815,340.0907921,339.7756883,339.4822141,339.1975573,338.8949659,338.6214123,338.3640745,338.1283457,337.8747691,337.6119445,337.3759832,337.1545788
0.00225,0.76357438,340.7269158,340.385932,340.0898255,339.7748718,339.4814257,339.1968562,338.8942196,338.6208391,338.3634672,338.1278047,337.874263,337.6113474,337.3754118,337.1539649
0.00225,0.763483283,340.7260388,340.3851736,340.0891986,339.7744474,339.4810672,339.196603,338.8939265,338.6207821,338.3633806,338.1278037,337.8743212,337.6112947,337.3753918,337.1538962
0.00225,0.763392186,340.7246138,340.3838785,340.0880453,339.7734995,339.4801966,339.1958477,338.8931489,338.6202423,338.3628253,338.1273413,337.8739256,337.610804,337.3749396,337.1534065
0.00225,0.763301089,340.7232583,340.3826882,340.0870307,339.7727105,339.4795137,339.1952996,338.8926088,338.619945,338.3625333,338.1271506,337.873809,337.6106109,337.3747864,337.1532237
0.00225,0.763209992,340.7204909,340.380134,340.0847139,339.7706799,339.4776555,339.1936387,338.8910201,338.6186736,338.3613352,338.1261234,337.8729252,337.6097078,337.3739895,337.1524557
0.00225,0.763118896,340.7184088,340.3781804,340.0829188,339.7691043,339.4761819,339.192304,338.8896962,338.6176289,338.3603158,338.1252388,337.872151,337.608879,337.3732401,337.1517108
0.00225,0.763027799,340.716263,340.3761838,340.0810953,339.7675141,339.4747012,339.1909696,338.8883751,338.6165951,338.3593063,338.1243661,337.871389,337.6080594,337.3724964,337.150968
0.00225,0.762936702,340.712087,340.3721447,340.0772171,339.763835,339.471133,339.1875443,338.8849967,338.6134741,338.356244,338.1214477,337.8685931,337.6052609,337.3697878,337.1482982
0.00225,0.762845605,340.7093281,340.3694823,340.0746808,339.7614711,339.4688402,339.1853625,338.8828181,338.6115379,338.3543294,338.1196521,337.8668931,337.6035221,337.3681129,337.1466341
0.00225,0.762754508,340.7063397,340.3666242,340.0719914,339.7589996,339.4664784,339.1831422,338.8806219,338.6096397,338.3524751,338.1179506,337.8653219,337.6019181,337.3666023,337.1451517
0.00225,0.762663411,340.7016865,340.3620666,340.0675749,339.7547552,339.4623348,339.1791153,338.8766324,338.6059153,338.3488107,338.1144334,337.8619409,337.5985347,337.363322,337.1419252
0.00225,0.762572314,340.6980464,340.3584698,340.064071,339.7513791,339.4590111,339.1758614,338.8733683,338.6028837,338.3457967,338.1115304,337.8591404,337.5956949,337.3605538,337.1391815
0.00225,0.762481217,340.6945599,340.3550254,340.0607216,339.7481734,339.4558525,339.1727771,338.8702564,338.6000338,338.3429527,338.1088068,337.8565256,337.5930222,337.3579568,337.1366034
0.00225,0.76239012,340.6914142,340.3518082,340.0574802,339.744953,339.4525747,339.1694701,338.8668428,338.5967644,338.3396143,338.1055033,337.8532529,337.5896483,337.3545932,337.133213
0.00225,0.762299023,340.6899422,340.3502465,340.0558686,339.7433416,339.4508639,339.1676948,338.8649079,338.5949386,338.3376619,338.1035378,337.851264,337.5875004,337.3523991,337.1309354
0.00225,0.762207926,340.6874213,340.3476506,340.0532456,339.7407405,339.4481908,339.1649865,338.8620723,338.5922557,338.3348871,338.10079,337.8485319,337.5846419,337.3495279,337.1280134
0.00225,0.762116829,340.6854301,340.3453901,340.0507584,339.7380511,339.4452673,339.1618638,338.8587302,338.5888622,338.331315,338.0971219,337.8447695,337.5807356,337.3455186,337.1239148
0.00225,0.762025733,340.6837303,340.3433834,340.0484812,339.7355007,339.4424274,339.1587526,338.8553555,338.5853489,338.327574,338.0932169,337.8407066,337.5765052,337.3411229,337.1193973
0.00225,0.761934636,340.6811581,340.3408037,340.0459269,339.7329661,339.4398384,339.1560898,338.8525661,338.5826465,338.3247561,338.0903686,337.8378228,337.5734865,337.3380331,337.1162326
0.00225,0.761843539,340.6760573,340.335889,340.0412403,339.7284984,339.4355167,339.1518657,338.8483793,338.578731,338.3208816,338.0866175,337.8341936,337.5698346,337.3344555,337.1126974
0.00225,0.761752442,340.6691805,340.3291522,340.0346968,339.7221333,339.4292886,339.145724,338.8422943,338.572906,338.3151308,338.0810063,337.8287319,337.5643979,337.3291268,337.1074577
0.00225,0.761661345,340.6632068,340.3232614,340.0289535,339.7165327,339.423787,339.1402777,338.8368705,338.5677356,338.3100153,338.0760221,337.8238939,337.5595706,337.3244105,337.1028316
0.00225,0.761570248,340.657642,340.3177234,340.0234955,339.711168,339.4184623,339.1349684,338.8315329,338.5625997,338.3048873,338.0709815,337.8189563,337.5546014,337.3195163,337.0979875
0.00225,0.761479151,340.6517512,340.3119158,340.0178037,339.7055993,339.4129843,339.1295509,338.8261498,338.5574063,338.2997544,338.0659533,337.8140528,337.549714,337.3147298,337.0932737
0.00225,0.761388054,340.6447733,340.3050754,340.0111423,339.6991217,339.406658,339.123333,338.8200113,338.5515197,338.2939759,338.0603244,337.8085962,337.544295,337.3094503,337.0880903
0.00225,0.761296957,340.6395503,340.300052,340.0063638,339.6946105,339.4023474,339.1191866,338.8159649,338.5478056,338.2903895,338.0569227,337.8053893,337.541098,337.3063953,337.0851068
0.00225,0.76120586,340.6336088,340.2942545,340.0007575,339.689223,339.3971307,339.1141087,338.8109817,338.5431133,338.2858237,338.0525237,337.8011708,337.5368957,337.3023275,337.0811087
0.00225,0.761114763,340.6297738,340.2905294,339.9971886,339.6858349,339.3938618,339.1109404,338.8078548,338.5402441,338.2830257,338.0498568,337.7986471,337.5343545,337.2998909,337.0787151
0.00225,0.761023666,340.6245328,340.2853688,339.992164,339.6809721,339.3890976,339.1062638,338.803202,338.5358591,338.2787024,338.0456769,337.794623,337.5303281,337.2959914,337.0748883
0.00225,0.760932569,340.6193368,340.280208,339.987089,339.6760136,339.3842091,339.1014361,338.7983875,338.5312681,338.2741651,338.0412582,337.7903388,337.5260344,337.2918062,337.0707598
0.00225,0.760841473,340.6156822,340.2765015,339.9833764,339.6723225,339.3805092,339.0977264,338.7946404,338.5276481,338.2705497,338.0376969,337.7868504,337.5225105,337.2883419,337.0673145
0.00225,0.760750376,340.6124269,340.2731978,339.9800647,339.6690277,339.3771974,339.0943969,338.7912656,338.5243839,338.26728,338.034466,337.7836768,337.5192924,337.2851691,337.0641473
0.00225,0.760659279,340.6088918,340.2697139,339.976671,339.6657421,339.3739641,339.0912032,338.7880665,338.5213699,338.2642937,338.0315596,337.7808652,337.5164475,337.2823938,337.061393
0.00225,0.760568182,340.6031873,340.2641596,339.9713087,339.6605916,339.3689597,339.086331,338.7832648,338.5168537,338.2598805,338.0273079,337.7767859,337.5123868,337.278474,337.0575513
0.00225,0.760477085,340.5980666,340.2591719,339.9664877,339.6559565,339.3644501,339.0819425,338.7789389,338.5127749,338.2558946,338.0234634,337.773091,337.5087086,337.2749228,337.0540664
0.00225,0.760385988,340.5921031,340.2533564,339.9608616,339.6505455,339.3591895,339.0768318,338.7739118,338.5080405,338.2512806,338.0190267,337.7688396,337.5044926,337.2708682,337.0501046
0.00225,0.760294891,340.5866705,340.2479395,339.9554987,339.6452671,339.3539514,339.07165,338.7687408,338.5030483,338.2463432,338.0141922,337.7641197,337.4997768,337.2662606,337.0455514
0.00225,0.760203794,340.5828532,340.2440922,339.9516593,339.6414643,339.3501386,339.0678426,338.7648955,338.4993343,338.2426351,338.0105386,337.7605335,337.4961526,337.2626981,337.0420015
0.00225,0.760112697,340.5783479,340.2395663,339.9471538,339.6370139,339.3456985,339.0634334,338.7604712,338.4950678,338.2384012,338.006386,337.7564754,337.4920767,337.2587147,337.0380519
0.00225,0.7600216,340.5751616,340.2363016,339.9438366,339.6336736,339.3423046,339.060018,338.7570021,338.4916573,338.2349786,338.0029814,337.7530991,337.4886602,337.2553399,337.0346711
0.00225,0.759930503,340.5709104,340.2320398,339.9395973,339.6294841,339.3381228,339.0558668,338.7528379,338.4876252,338.230975,337.9990434,337.7492362,337.4847778,337.2515391,337.0308924
0.00225,0.759839406,340.5673112,340.2284403,339.9360369,339.6259911,339.3346447,339.0524196,338.7493698,338.4843161,338.2276887,337.9958267,337.7461005,337.4816053,337.2484469,337.0278141
0.00225,0.75974831,340.5631996,340.2243406,339.9319946,339.6220384,339.3307283,339.0485567,338.7455053,338.480647,338.2240668,337.9923033,337.7426889,337.4781732,337.2451245,337.0245276
0.00225,0.759657213,340.5595513,340.220624,339.9282502,339.6182995,339.3269599,339.0447888,338.7416987,338.4769569,338.2203898,337.9886787,337.7391323,337.4745831,337.2416155,337.0210336
0.00225,0.759566116,340.5563447,340.2173432,339.9249314,339.6149726,339.3235944,339.0414173,338.7382851,338.4736381,338.2170779,337.9854057,337.7359134,337.4713272,337.2384322,337.0178566
0.00225,0.759475019,340.5527747,340.2136764,339.9212089,339.6112257,339.319793,339.0375925,338.7344021,338.469845,338.2132785,337.9816349,337.7321897,337.4675529,337.2347233,337.0141449
0.00225,0.759383922,340.5502433,340.2110449,339.9185146,339.6084989,339.317,339.0347684,338.731511,338.4670322,338.2104511,337.9788245,337.7294152,337.4647187,337.2319463,337.0113531
0.00225,0.759292825,340.5469844,340.2076499,339.9150175,339.6049312,339.3133488,339.031081,338.7277644,338.4633301,338.2067444,337.9751321,337.7257567,337.4610233,337.2283209,337.0077284
0.00225,0.759201728,340.5452331,340.205695,339.9128821,339.6026437,339.310902,339.0285325,338.7251004,338.4606182,338.2039709,337.9723027,337.7228917,337.4580812,337.2253947,337.0047529
0.00225,0.759110631,340.542338,340.2027543,339.9099203,339.5996832,339.3079061,339.0255401,338.7220721,338.4576788,338.2010429,337.9694057,337.7200428,337.4551912,337.2225832,337.001938
0.00225,0.759019534,340.5387229,340.1990683,339.9061815,339.595911,339.3040815,339.0217064,338.7182041,338.4538608,338.1972352,337.9656162,337.7162901,337.4514101,337.2188772,336.998234
0.00225,0.758928437,340.5356041,340.195865,339.9029084,339.5925859,339.3006817,339.0182807,338.7147271,338.4504123,338.1937822,337.9621619,337.7128538,337.4479325,337.2154613,336.9948048
0.00225,0.75883734,340.5318079,340.1920022,339.8989917,339.5886309,339.2966706,339.0142679,338.7106882,338.4464132,338.1898051,337.9582034,337.7089327,337.4439938,337.211611,336.9909632
0.00225,0.758746243,340.528431,340.1885441,339.8954547,339.5850255,339.2929835,339.0105575,338.7069357,338.4426539,338.1860497,337.9544359,337.7051722,337.440204,337.2078874,336.9872302
0.00225,0.758655147,340.5249514,340.1850548,339.8919581,339.5815294,339.289455,339.0070482,338.7034105,338.4391782,338.182603,337.9510066,337.7017775,337.4367824,337.2045503,336.9838909
0.00225,0.75856405,340.5205129,340.1806648,339.8876191,339.5772492,339.2851953,339.0028577,338.6992459,338.4351181,338.1786144,337.9470798,337.6979293,337.4329342,337.2008252,336.9801949
0.00225,0.758472953,340.5155438,340.1757066,339.8826664,339.5723077,339.2802333,338.9979266,338.6943106,338.4302293,338.1737652,337.9422545,337.6931454,337.4281327,337.196117,336.9754953
0.00225,0.758381856,340.5120427,340.1721877,339.8791037,339.5686964,339.2765409,338.9942032,338.6905273,338.4263875,338.1698909,337.9383177,337.6891586,337.424072,337.1920648,336.9713795
0.00225,0.758290759,340.5091789,340.1694124,339.8763834,339.5660196,339.2738649,338.9915698,338.6878949,338.4237505,338.1672673,337.9356702,337.6864914,337.4213512,337.1893716,336.9686349
0.00225,0.758199662,340.5050479,340.1654712,339.872615,339.5624223,339.2703759,338.9882269,338.6846309,338.4206297,338.1642465,337.9327305,337.6836361,337.4184884,337.1866272,336.9659035
0.00225,0.758108565,340.5001255,340.1608273,339.8682355,339.558311,339.2664613,338.9845383,338.6810873,338.4173212,338.1611007,337.9297396,337.6807994,337.4156839,337.1839956,336.963332
0.00225,0.758017468,340.4953085,340.1560899,339.863577,339.5537579,339.2619646,338.9801476,338.6767436,338.4131096,338.1569746,337.9257006,337.6768556,337.4117323,337.1801737,336.959539
0.00225,0.757926371,340.493933,340.1545821,339.8619314,339.5520037,339.2600695,338.978183,338.674678,338.4109883,338.1548025,337.9234669,337.6745778,337.4093565,337.1778197,336.9571153
0.00225,0.757835274,340.4910029,340.1516367,339.8589641,339.5490386,339.2570693,338.975209,338.6716887,338.4080337,338.1518744,337.9205527,337.6716903,337.4064238,337.1749694,336.9542479
0.00225,0.757744177,340.4881339,340.1487256,339.855997,339.5460426,339.2540153,338.9721608,338.6686125,338.4049565,338.1488095,337.9174848,337.6686324,337.4033171,337.1719314,336.9511875
0.00225,0.75765308,340.4863548,340.1468758,339.8540546,339.5440339,339.251912,338.9700254,338.6664159,338.4027092,338.1465369,337.9151685,337.6662852,337.4008921,337.1695348,336.9487363
0.00225,0.757561983,340.4837187,340.1442606,339.8514353,339.5414313,339.2492765,338.9674197,338.6637929,338.4001032,338.1439481,337.9125763,337.6637011,337.3982451,337.1669545,336.9461181
0.00225,0.757470887,340.4808715,340.1414377,339.848611,339.5386285,339.2464486,338.9646294,338.6609956,338.3973261,338.1411972,337.9098295,337.6609695,337.3954597,337.1642427,336.9433757
0.00225,0.75737979,340.4778262,340.1384103,339.845569,339.5355943,339.2433847,338.9615965,338.6579596,338.3942811,338.1381752,337.9068011,337.6579428,337.3923858,337.1612298,336.9403311
0.00225,0.757288693,340.47437,340.1350477,339.8422687,339.5323789,339.2402109,338.9585123,338.6549234,338.3913013,338.1352638,337.9039329,337.6551222,337.3895468,337.1584823,336.9375826
0.00225,0.757197596,340.4700749,340.1308828,339.83821,339.5284549,339.2363672,338.9547998,338.6512857,338.3877881,338.1318576,337.900616,337.6519026,337.3863242,337.1553981,336.934526
0.00225,0.757106499,340.4661809,340.1271121,339.8345361,339.524907,339.2328894,338.9514464,338.6479994,338.384616,338.1287874,337.8976249,337.649001,337.3834115,337.1526185,336.9317638
0.00225,0.757015402,340.4618764,340.1228576,339.8303125,339.5207514,339.2287541,338.9473912,338.643975,338.3806707,338.1249147,337.8938056,337.6452498,337.3796343,337.148956,336.9281063
0.00225,0.756924305,340.459587,340.1205343,339.8279252,339.5183348,339.2262651,338.9449027,338.6414489,338.3781179,338.1223642,337.8912249,337.6426555,337.3769623,337.1463346,336.9254271
0.00225,0.756833208,340.4563648,340.117292,339.8246313,339.515028,339.2229117,338.9415714,338.6381091,338.3747668,338.1190426,337.8878994,337.6393413,337.3735994,337.1430445,336.9221076
0.00225,0.756742111,340.4540383,340.114947,339.822228,339.5126069,339.2204381,338.9391152,338.6356397,338.3722683,338.1165665,337.885407,337.6368477,337.3710471,337.1405526,336.9195739
0.00225,0.756651014,340.4506445,340.1116044,339.8188993,339.5093347,339.2171827,338.9359411,338.6325085,338.3691802,338.1135568,337.8824405,337.6339384,337.3681186,337.1377349,336.9167582
0.00225,0.756559917,340.4474143,340.108368,339.8156224,339.506066,339.2138883,338.9326893,338.6292662,338.3659465,338.1103743,337.8792758,337.6308092,337.3649514,337.1346597,336.9136705
0.00225,0.75646882,340.4442521,340.1051665,339.812342,339.5027579,339.2105193,338.9293374,338.6259015,338.362552,338.1070102,337.8759025,337.6274456,337.3615335,337.1313193,336.9102986
0.00225,0.756377724,340.4419408,340.1027019,339.8096781,339.4999544,339.2075646,338.9263116,338.622798,338.3593093,338.1037314,337.872542,337.6240249,337.3580244,337.1278202,336.9067269
0.00225,0.756286627,340.4405465,340.1012164,339.8080395,339.4982216,339.2057162,338.9244254,338.620861,338.3572478,338.1016544,337.8703952,337.6218284,337.3557425,337.1255541,336.904388
0.00225,0.75619553,340.4369559,340.0977675,339.8046825,339.4949916,339.202563,338.9213955,338.6179106,338.354363,338.0988707,337.86767,337.6191734,337.3530758,337.1229941,336.9018334
0.00225,0.756104433,340.4322264,340.0931815,339.8002064,339.4906615,339.198315,338.9172801,338.6138682,338.350431,338.0950454,337.8639205,337.6155147,337.3493962,337.119444,336.898293
0.00225,0.756013336,340.4303974,340.0913868,339.7983915,339.4888673,339.196479,338.915474,338.6120416,338.3485798,338.0932081,337.862052,337.6136332,337.3474193,337.1175139,336.8962884
0.00225,0.755922239,340.4274132,340.0885047,339.7955628,339.4861301,339.1937683,338.912852,338.609452,338.3460327,338.0907229,337.8595877,337.6112048,337.3449338,337.1151128,336.89385
0.00225,0.755831142,340.4248716,340.0860484,339.7931355,339.4837757,339.1914274,338.9105936,338.6072249,338.3438248,338.0885767,337.8574552,337.6091017,337.3427746,337.1130358,336.8917345
0.00225,0.755740045,340.4219148,340.0832432,339.7904313,339.4812109,339.1889335,338.9082333,338.6049348,338.3416178,338.0864685,337.8554035,337.6071195,337.3407604,337.1111352,336.8898218
0.00225,0.755648948,340.4186771,340.080121,339.7873731,339.4782619,339.1860293,338.9054473,338.6022062,338.3389526,338.0838956,337.8528778,337.604656,337.338262,337.1087512,336.8874233
0.00225,0.755557851,340.4159925,340.0775165,339.7847902,339.4757524,339.1835328,338.9030441,338.5998417,338.3366143,338.0816322,337.8506392,337.6024593,337.3360199,337.1066082,336.8852531
0.00225,0.755466754,340.4125725,340.0741943,339.7815069,339.4725639,339.1803755,338.900001,338.5968542,338.3336759,338.0787889,337.8478409,337.5997243,337.3332525,337.1039616,336.8825955
0.00225,0.755375657,340.4099494,340.0716554,339.7789879,339.4701212,339.1779457,338.8976691,338.5945637,338.3314086,338.0766012,337.8456789,337.5976069,337.3310904,337.1019036,336.880512
0.00225,0.75528456,340.4063432,340.0681792,339.7755833,339.4668387,339.1747226,338.8945808,338.5915513,338.3284664,338.0737696,337.842911,337.5949185,337.3283901,337.0993327,336.8779483
0.00225,0.755193464,340.4029967,340.0649148,339.7723389,339.4636686,339.1715671,338.8915211,338.5885323,338.3254744,338.0708567,337.8400296,337.5920867,337.3255252,337.0965722,336.8751753
0.00225,0.755102367,340.4005218,340.0625222,339.7699478,339.4613402,339.1692295,338.8892712,338.5863088,338.3232425,338.0686912,337.8378666,337.5899472,337.3233217,337.0944609,336.8730183
0.00225,0.75501127,340.3974769,340.059621,339.7671071,339.458621,339.1665552,338.8867386,338.58385,338.320823,338.0663842,337.8356045,337.5877493,337.3210919,337.0923621,336.8709045
0.00225,0.754920173,340.3940861,340.0563611,339.7638979,339.455525,339.163502,338.8838253,338.5810121,338.3180226,338.0637,337.8329705,337.5851844,337.3185069,337.0899126,336.8684516
0.00225,0.754829076,340.3907462,340.053105,339.7606391,339.4523349,339.1603134,338.8807457,338.5779807,338.3149868,338.0607582,337.8300522,337.5823115,337.3155988,337.0871236,336.8656442
0.00225,0.754737979,340.3876641,340.0500996,339.7576172,339.4493639,339.1573282,338.8778509,338.5751211,338.3120906,338.0579369,337.8272309,337.5795108,337.3127532,337.0843728,336.8628585
0.00225,0.754646882,340.3840194,340.0465814,339.7541346,339.4459767,339.1539721,338.8746183,338.571955,338.3089243,338.0548691,337.8241917,337.5765158,337.3097408,337.0814675,336.8599423
0.00225,0.754555785,340.3790948,340.0418647,339.7495341,339.4415545,339.149655,338.8704994,338.5679638,338.3050101,338.0511162,337.8205307,337.5729604,337.3062111,337.0781017,336.8566115
0.00225,0.754464688,340.3736929,340.0366464,339.744416,339.4366051,339.1448029,338.86584,338.5634252,338.300558,338.0468258,337.8163399,337.5688842,337.302164,337.0742278,336.8527829
0.00225,0.754373591,340.3692461,340.0323213,339.7401314,339.4324392,339.1406868,338.8618753,338.5595412,338.296729,338.0431264,337.8127127,337.5653469,337.2986312,337.0708481,336.8494292
