% Model,sim18_Out_t.mph,,,,,,,,,,,,,,
% Version,COMSOL 5.5.0.359,,,,,,,,,,,,,,
% Date,"Mar 7 2022, 15:21",,,,,,,,,,,,,,
% Dimension,2,,,,,,,,,,,,,,
% Nodes,10649,,,,,,,,,,,,,,
% Expressions,14,,,,,,,,,,,,,,
% Description,Temperature,,,,,,,,,,,,,,
% Length unit,m,1.5902,1.5965,1.6027,1.609,1.6152,1.6215,1.6278,1.634,1.6403,1.6466,1.6528,1.6591,1.6653,1.6716
% r,z,T (K) @ thermalCo=1.5902,T (K) @ thermalCo=1.5965,T (K) @ thermalCo=1.6027,T (K) @ thermalCo=1.609,T (K) @ thermalCo=1.6152,T (K) @ thermalCo=1.6215,T (K) @ thermalCo=1.6278,T (K) @ thermalCo=1.634,T (K) @ thermalCo=1.6403,T (K) @ thermalCo=1.6466,T (K) @ thermalCo=1.6528,T (K) @ thermalCo=1.6591,T (K) @ thermalCo=1.6653,T (K) @ thermalCo=1.6716
0.00225,0.616635049,317.3436076,317.3052705,317.2687659,317.2299225,317.1962227,317.1565973,317.1195907,317.0842276,317.0460015,317.0079707,316.9723302,316.9382676,316.9013362,316.862881
0.00225,0.616543952,317.3419043,317.3035703,317.2670659,317.2282275,317.1945282,317.1549034,317.1178981,317.0825355,317.0443123,317.0062829,316.9706433,316.9365811,316.8996528,316.8611974
0.00225,0.616452855,317.3401937,317.3018631,317.2653591,317.2265259,317.1928274,317.1532034,317.1161997,317.0808378,317.0426178,317.0045899,316.9689516,316.9348899,316.897965,316.8595096
0.00225,0.616361758,317.3382676,317.2999417,317.2634392,317.2246125,317.1909159,317.1512939,317.1142929,317.0789328,317.0407171,317.0026919,316.9670559,316.9329958,316.8960754,316.8576212
0.00225,0.616270661,317.3362117,317.2978899,317.2613885,317.2225677,317.1888726,317.1492521,317.1122534,317.0768946,317.0386828,317.0006599,316.9650258,316.9309669,316.8940506,316.8555971
0.00225,0.616179564,317.3343204,317.2960023,317.2595014,317.2206861,317.1869919,317.1473723,317.1103754,317.0750174,317.0368089,316.9987877,316.963155,316.9290967,316.892184,316.8537308
0.00225,0.616088467,317.3323389,317.294025,317.2575253,317.218716,317.1850234,317.1454053,317.1084108,317.0730543,317.0348497,316.9968308,316.9612,316.927143,316.8902345,316.8517821
0.00225,0.61599737,317.3303793,317.2920694,317.2555707,317.2167671,317.1830759,317.1434592,317.1064668,317.0711115,317.0329106,316.9948938,316.9592647,316.9252089,316.8883042,316.8498526
0.00225,0.615906273,317.3285333,317.2902273,317.2537292,317.2149311,317.1812409,317.1416252,317.1046348,317.0692805,317.031083,316.9930679,316.9574403,316.9233853,316.8864842,316.8480331
0.00225,0.615815177,317.3266692,317.2883673,317.2518705,317.2130782,317.1793896,317.1397754,317.1027874,317.0674344,317.0292408,316.9912279,316.9556022,316.9215485,316.8846515,316.8462012
0.00225,0.61572408,317.3247458,317.2864481,317.2499523,317.2111658,317.1774787,317.1378659,317.1008801,317.0655284,317.0273386,316.9893278,316.9537039,316.9196513,316.8827584,316.8443089
0.00225,0.615632983,317.3227639,317.2844699,317.2479747,317.2091935,317.1755074,317.1358956,317.0989117,317.0635609,317.0253744,316.9873653,316.9517428,316.917691,316.8808017,316.8423527
0.00225,0.615541886,317.3209049,317.2826142,317.2461193,317.207343,317.1736576,317.1340462,317.0970639,317.0617135,317.02353,316.9855222,316.9499007,316.9158494,316.8789632,316.8405144
0.00225,0.615450789,317.319063,317.2807758,317.2442814,317.2055101,317.1718255,317.1322149,317.0952342,317.0598844,317.021704,316.9836976,316.9480773,316.9140265,316.8771437,316.8386952
0.00225,0.615359692,317.3172153,317.2789319,317.2424381,317.2036721,317.1699885,317.1303788,317.0934001,317.0580511,317.019874,316.9818693,316.9462504,316.9122003,316.8753211,316.836873
0.00225,0.615268595,317.3154397,317.2771599,317.2406666,317.2019056,317.168223,317.128614,317.0916371,317.0562888,317.0181149,316.9801116,316.9444938,316.9104445,316.8735686,316.8351209
0.00225,0.615177498,317.3134968,317.2752215,317.2387297,317.1999746,317.1662938,317.1266863,317.089712,317.0543652,317.0161953,316.9781943,316.9425785,316.9085306,316.8716589,316.8332124
0.00225,0.615086401,317.3117178,317.273446,317.2369545,317.1982043,317.1645242,317.1249172,317.0879445,317.0525982,317.0144313,316.9764315,316.9408167,316.9067692,316.8699008,316.8314545
0.00225,0.614995304,317.3099706,317.271703,317.2352123,317.1964679,317.1627891,317.1231831,317.0862127,317.0508673,317.0127041,316.9747061,316.9390929,316.9050464,316.8681818,316.8297362
0.00225,0.614904207,317.3079767,317.2697139,317.2332251,317.1944869,317.1608101,317.1212061,317.0842386,317.048895,317.0107361,316.9727408,316.9371299,316.9030852,316.8662251,316.827781
0.00225,0.61481311,317.3059009,317.2676428,317.2311556,317.1924234,317.1587486,317.1191463,317.0821817,317.0468398,317.0086851,316.9706922,316.9350835,316.9010404,316.8641847,316.825742
0.00225,0.614722014,317.3037981,317.2655447,317.2290593,317.190333,317.1566603,317.1170597,317.0800981,317.0447579,317.0066073,316.9686169,316.9330104,316.8989691,316.8621178,316.8236766
0.00225,0.614630917,317.3019074,317.263658,317.2271737,317.1884523,317.1547811,317.1151816,317.0782224,317.0428832,317.0047361,316.9667474,316.9311425,316.8971024,316.8602546,316.8218145
0.00225,0.61453982,317.300059,317.2618134,317.2253301,317.1866135,317.1529435,317.1133449,317.0763879,317.0410495,317.0029057,316.9649186,316.929315,316.895276,316.8584316,316.8199924
0.00225,0.614448723,317.2982819,317.2600395,317.2235566,317.1848443,317.1511749,317.1115766,317.0746212,317.0392831,317.001142,316.9631559,316.9275532,316.8935146,316.856673,316.8182341
0.00225,0.614357626,317.2967218,317.2584819,317.2219988,317.1832901,317.1496207,317.110022,317.0730675,317.0377291,316.99959,316.9616043,316.9260017,316.8919629,316.8551236,316.8166844
0.00225,0.614266529,317.2949432,317.2567074,317.2202254,317.181522,317.1478541,317.1082565,317.0713045,317.035967,316.9978315,316.9598476,316.9242466,316.890209,316.8533734,316.8149351
0.00225,0.614175432,317.2929363,317.2547054,317.2182253,317.1795278,317.145862,317.1062662,317.0693173,317.0339817,316.9958504,316.9578689,316.9222702,316.8882345,316.8514033,316.8129667
0.00225,0.614084335,317.2910475,317.2528209,317.2163423,317.1776499,317.1439859,317.1043912,317.0674451,317.0321106,316.993983,316.9560036,316.9204066,316.8863724,316.8495449,316.8111097
0.00225,0.613993238,317.2891604,317.2509377,317.2144604,317.1757729,317.1421104,317.1025169,317.0655732,317.0302398,316.9921156,316.954138,316.9185426,316.8845097,316.8476858,316.8092518
0.00225,0.613902141,317.2873112,317.249092,317.2126154,317.1739321,317.1402705,317.1006774,317.0637358,317.0284029,316.9902815,316.952305,316.9167107,316.8826786,316.8458576,316.8074243
0.00225,0.613811044,317.2857799,317.247563,317.2110863,317.172406,317.1387444,317.099151,317.0622103,317.026877,316.9887574,316.9507812,316.915187,316.8811548,316.8443358,316.8059023
0.00225,0.613719947,317.2839006,317.2456881,317.2092131,317.1705381,317.1368785,317.0972865,317.0603487,317.0250169,316.9869012,316.9489271,316.9133349,316.8793044,316.8424893,316.8040574
0.00225,0.61362885,317.2820982,317.2438889,317.2074145,317.1687434,317.1350845,317.0954929,317.0585569,317.0232254,316.9851123,316.9471393,316.9115479,316.8775181,316.8407058,316.8022744
0.00225,0.613537754,317.2805828,317.2423758,317.2059013,317.1672333,317.1335745,317.0939825,317.0570475,317.0217157,316.9836044,316.9456318,316.9100405,316.8760107,316.8392003,316.8007688
0.00225,0.613446657,317.2787221,317.240519,317.2040459,317.1653825,317.1317252,317.0921343,317.0552019,317.0198712,316.9817632,316.9437924,316.9082027,316.8741743,316.8373673,316.7989371
0.00225,0.61335556,317.276986,317.2387857,317.202313,317.1636532,317.1299965,317.0904057,317.0534749,317.0181442,316.9800386,316.9420685,316.9064795,316.8724515,316.8356469,316.7972171
0.00225,0.613264463,317.2753304,317.2371333,317.2006612,317.1620052,317.1283493,317.0887587,317.0518297,317.0164994,316.9783963,316.9404271,316.9048389,316.8708116,316.8340097,316.7955804
0.00225,0.613173366,317.2735845,317.235391,317.1989199,317.1602682,317.1266134,317.0870236,317.0500969,317.0147672,316.9766672,316.9386995,316.9031125,316.8690863,316.8322874,316.7938592
0.00225,0.613082269,317.2717369,317.2335468,317.1970768,317.1584292,317.1247756,317.0851864,317.0482619,317.012933,316.9748358,316.9368695,316.9012837,316.8672586,316.8304627,316.7920354
0.00225,0.612991172,317.2701773,317.2319893,317.1955189,317.1568741,317.1232203,317.0836305,317.0467068,317.0113773,316.9732818,316.9353156,316.8997297,316.8657044,316.8289102,316.7904827
0.00225,0.612900075,317.2685554,317.2303701,317.1938999,317.1552585,317.121605,317.0820152,317.0450929,317.0097633,316.9716698,316.9337043,316.8981188,316.8640939,316.8273019,316.7888745
0.00225,0.612808978,317.2670104,317.2288277,317.1923574,317.1537193,317.1200659,317.0804758,317.0435547,317.0082249,316.9701334,316.9321683,316.8965831,316.8625582,316.8257684,316.787341
0.00225,0.612717881,317.2652816,317.2271025,317.1906332,317.1519995,317.1183473,317.0787581,317.0418393,317.0065102,316.9684219,316.9304583,316.8948744,316.8608507,316.824064,316.7856376
0.00225,0.612626784,317.26376,317.2255828,317.1891129,317.150482,317.1168294,317.0772394,317.0403211,317.0049913,316.9669045,316.9289409,316.8933568,316.8593326,316.8225476,316.7841206
0.00225,0.612535687,317.2622271,317.2240526,317.1875824,317.148955,317.1153025,317.0757121,317.0387949,317.0034647,316.96538,316.9274168,316.8918329,316.8578085,316.8210258,316.7825986
0.00225,0.612444591,317.2605457,317.2223746,317.1859049,317.1472819,317.1136301,317.0740401,317.0371248,317.0017949,316.963713,316.925751,316.890168,316.8561442,316.8193645,316.7809379
0.00225,0.612353494,317.2587952,317.220628,317.1841592,317.145541,317.1118904,317.0723012,317.0353881,317.000059,316.9619804,316.9240198,316.8884382,316.8544154,316.8176391,316.7792134
0.00225,0.612262397,317.257171,317.219007,317.1825383,317.1439241,317.1102739,317.0706847,317.0337731,316.9984441,316.960368,316.9224082,316.8868271,316.8528047,316.8160311,316.7776056
0.00225,0.6121713,317.2553079,317.217148,317.1806806,317.1420715,317.1084229,317.0688348,317.0319258,316.9965978,316.9585253,316.9205673,316.8849879,316.8509668,316.8141968,316.7757726
0.00225,0.612080203,317.2534824,317.2153259,317.1788589,317.140254,317.1066061,317.0670181,317.0301109,316.9947832,316.9567134,316.9187564,316.8831777,316.8491572,316.8123901,316.7739664
0.00225,0.611989106,317.2518253,317.213672,317.1772051,317.1386043,317.1049568,317.0653688,317.0284631,316.9931353,316.9550681,316.9171118,316.8815337,316.8475134,316.810749,316.7723255
0.00225,0.611898009,317.250074,317.2119248,317.1754589,317.1368631,317.1032169,317.0636297,317.0267264,316.9913995,316.9533357,316.915381,316.8798043,316.845785,316.8090242,316.7706017
0.00225,0.611806912,317.2480608,317.2099168,317.173453,317.1348632,317.1012194,317.0616341,317.0247343,316.9894091,316.9513498,316.9133977,316.8778233,316.8438062,316.80705,316.7686294
0.00225,0.611715815,317.2461254,317.2079857,317.171523,317.1329385,317.0992961,317.0597116,317.0228144,316.9874901,316.9494344,316.911484,316.8759111,316.8418952,316.8051427,316.7667232
0.00225,0.611624718,317.2443167,317.2061811,317.1697195,317.1311399,317.0974988,317.0579151,317.0210203,316.9856968,316.9476445,316.9096956,316.8741241,316.8401093,316.8033604,316.7649419
0.00225,0.611533621,317.2425645,317.2044331,317.1679725,317.1293978,317.0957579,317.056175,317.0192826,316.9839598,316.9459109,316.9079636,316.8723934,316.8383797,316.8016342,316.7632168
0.00225,0.611442524,317.2406716,317.2025446,317.1660854,317.1275158,317.0938776,317.0542956,317.0174061,316.9820844,316.9440392,316.9060937,316.8705251,316.8365128,316.7997712,316.7613552
0.00225,0.611351427,317.2390222,317.2008984,317.1644394,317.1258738,317.092236,317.0526539,317.015766,316.9804442,316.9424015,316.9044567,316.8688886,316.8348766,316.7981377,316.7597219
0.00225,0.611260331,317.2373035,317.1991841,317.1627261,317.1241656,317.0905291,317.0509477,317.0140624,316.9787413,316.9407021,316.9027589,316.8671922,316.8331813,316.7964459,316.7580313
0.00225,0.611169234,317.2353867,317.1972721,317.1608158,317.1222607,317.0886261,317.0490461,317.0121639,316.9768441,316.938809,316.9008678,316.865303,316.8312939,316.7945626,316.7561496
0.00225,0.611078137,317.2335336,317.1954233,317.1589684,317.1204182,317.0867852,317.0472062,317.0103269,316.9750081,316.9369765,316.8990372,316.863474,316.8294663,316.7927387,316.7543272
0.00225,0.61098704,317.2317521,317.1936458,317.157192,317.1186465,317.0850149,317.0454367,317.0085599,316.973242,316.9352137,316.8972759,316.8617142,316.8277077,316.7909835,316.7525733
0.00225,0.610895943,317.2301275,317.1920242,317.1555705,317.1170287,317.0833974,317.0438189,317.0069436,316.9716255,316.9335996,316.8956624,316.860101,316.8260948,316.7893731,316.750963
0.00225,0.610804846,317.2284182,317.1903186,317.1538656,317.1153283,317.0816978,317.0421197,317.0052466,316.9699288,316.931906,316.8939699,316.8584095,316.8244042,316.7876856,316.7492763
0.00225,0.610713749,317.226635,317.1885395,317.1520876,317.1135551,317.0799259,317.0403485,317.0034779,316.9681608,316.9301413,316.8922068,316.8566477,316.8226434,316.7859283,316.7475201
0.00225,0.610622652,317.2249475,317.186856,317.1504049,317.111877,317.0782489,317.038672,317.0018038,316.9664873,316.928471,316.8905378,316.8549799,316.8209766,316.7842648,316.7458576
0.00225,0.610531555,317.2230666,317.1849803,317.1485312,317.1100091,317.0763832,317.0368079,316.9999433,316.9646283,316.9266164,316.8886857,316.8531299,316.8191287,316.7824213,316.7440161
0.00225,0.610440458,317.2210775,317.1829958,317.1465485,317.1080316,317.0744077,317.0348338,316.9979723,316.9626587,316.9246507,316.8867221,316.8511683,316.8171689,316.7804655,316.7420621
0.00225,0.610349361,317.219293,317.1812147,317.1447679,317.1062549,317.0726316,317.0330578,316.9961983,316.9608849,316.9228796,316.8849519,316.8493988,316.8154002,316.7786995,316.7402967
0.00225,0.610258264,317.2177248,317.1796493,317.1432026,317.104693,317.07107,317.0314959,316.9946379,316.9593242,316.9213211,316.883394,316.8478412,316.8138428,316.7771445,316.7387419
0.00225,0.610167168,317.2159624,317.1778911,317.1414455,317.1029406,317.0693189,317.0297455,316.9928901,316.9575772,316.9195775,316.8816519,316.8461005,316.8121033,316.7754084,316.737007
0.00225,0.610076071,317.2141735,317.176106,317.1396614,317.101161,317.0675404,317.0279677,316.9911147,316.9558024,316.9178058,316.8798817,316.8443315,316.8103354,316.7736438,316.7352435
0.00225,0.609984974,317.2121167,317.1740542,317.1376115,317.0991166,317.0654982,317.0259272,316.9890777,316.9537671,316.9157747,316.877853,316.842305,316.8083111,316.7716238,316.7332255
0.00225,0.609893877,317.2103847,317.1723251,317.1358825,317.0973909,317.0637727,317.0242013,316.9873534,316.9520424,316.9140523,316.8761311,316.8405834,316.8065898,316.7699047,316.7315066
0.00225,0.60980278,317.2087632,317.1707068,317.1342644,317.0957766,317.0621589,317.0225874,316.9857413,316.9504302,316.9124426,316.8745222,316.838975,316.8049818,316.7682994,316.7299017
0.00225,0.609711683,317.206928,317.1688763,317.1324356,317.093953,317.060337,317.0207667,316.9839238,316.9486139,316.9106301,316.8727118,316.8371664,316.8031749,316.7664964,316.7281004
0.00225,0.609620586,317.205022,317.1669748,317.1305354,317.0920577,317.0584434,317.0188741,316.9820341,316.9467252,316.9087451,316.8708286,316.8352848,316.8012949,316.7646202,316.7262257
0.00225,0.609529489,317.2031499,317.1651066,317.128668,317.0901945,317.0565812,317.0170123,316.9801747,316.9448662,316.9068892,316.8689739,316.8334312,316.7994423,316.7627707,316.7243773
0.00225,0.609438392,317.2013453,317.163306,317.1268683,317.0883992,317.054787,317.0152185,316.9783834,316.9430755,316.9051016,316.8671876,316.831646,316.7976581,316.7609898,316.7225974
0.00225,0.609347295,317.1995195,317.1614846,317.1250483,317.086584,317.0529734,317.0134058,316.9765737,316.9412667,316.9032964,316.8653842,316.8298442,316.7958579,316.7591932,316.7208024
0.00225,0.609256198,317.1976735,317.1596429,317.1232079,317.0847482,317.0511391,317.0115723,316.9747431,316.9394369,316.9014702,316.8635596,316.828021,316.7940362,316.757375,316.7189857
0.00225,0.609165101,317.1958022,317.1577756,317.1213416,317.0828861,317.0492781,317.0097119,316.9728852,316.9375796,316.899616,316.8617068,316.8261694,316.7921857,316.7555278,316.7171397
0.00225,0.609074005,317.1940452,317.156022,317.1195882,317.0811364,317.047529,317.0079627,316.971138,316.9358323,316.8978713,316.8599629,316.8244261,316.7904429,316.7537877,316.7154002
0.00225,0.608982908,317.1924208,317.1544007,317.1179672,317.0795189,317.0459119,317.0063454,316.9695225,316.9342166,316.896258,316.8583502,316.8228139,316.7888311,316.7521784,316.7137914
0.00225,0.608891811,317.1907941,317.1527771,317.1163437,317.077899,317.0442923,317.0047257,316.9679044,316.9325984,316.8946422,316.8567351,316.8211992,316.7872168,316.7505667,316.71218
0.00225,0.608800714,317.189136,317.1511226,317.1146895,317.0762487,317.0426426,317.0030759,316.9662567,316.9309507,316.8929972,316.8550909,316.8195557,316.7855739,316.7489265,316.7105405
0.00225,0.608709617,317.1874493,317.1494401,317.1130081,317.0745719,317.0409671,317.0014011,316.9645846,316.9292792,316.8913291,316.8534245,316.8178905,316.7839099,316.7472661,316.7088812
0.00225,0.60861852,317.1856435,317.1476387,317.1112079,317.0727766,317.0391732,316.9996081,316.9627944,316.92749,316.8895435,316.8516406,316.8161082,316.7821291,316.7454889,316.7071054
0.00225,0.608527423,317.1838491,317.1458483,317.1094181,317.0709912,317.0373887,316.997824,316.9610128,316.9257087,316.8877653,316.8498637,316.8143323,316.7803542,316.7437172,316.7053347
0.00225,0.608436326,317.1819261,317.1439296,317.1075007,317.0690784,317.0354774,316.9959135,316.9591051,316.9238019,316.8858621,316.8479622,316.8124323,316.7784555,316.7418222,316.703441
0.00225,0.608345229,317.1801938,317.1422008,317.1057721,317.0673537,317.0337532,316.9941894,316.957383,316.9220798,316.8841427,316.8462437,316.8107144,316.7767383,316.7401077,316.7017272
0.00225,0.608254132,317.1784266,317.1404377,317.10401,317.065596,317.0319966,316.9924333,316.9556296,316.9203269,316.882393,316.8444954,316.8089673,316.7749923,316.7383651,316.6999857
0.00225,0.608163035,317.1764918,317.1385078,317.1020817,317.0636726,317.0300751,316.9905128,316.9537124,316.9184108,316.8804808,316.8425851,316.8070587,316.7730855,316.7364622,316.6980847
0.00225,0.608071938,317.1744797,317.1365003,317.1000758,317.0616715,317.0280758,316.9885145,316.9517174,316.9164169,316.8784906,316.8405969,316.8050722,316.7711008,316.7344813,316.6961056
0.00225,0.607980841,317.1725724,317.134597,317.0981734,317.059773,317.0261783,316.9866175,316.9498229,316.9145229,316.8765996,316.8387071,316.8031835,316.7692132,316.7325968,316.6942223
0.00225,0.607889745,317.1707575,317.1327861,317.0963633,317.057967,317.0243733,316.9848127,316.9480208,316.912721,316.8748008,316.8369094,316.8013868,316.7674175,316.7308042,316.6924309
0.00225,0.607798648,317.1689701,317.1310026,317.0945806,317.0561883,317.0225956,316.9830352,316.9462458,316.9109463,316.873029,316.8351388,316.7996171,316.7656488,316.7290385,316.6906663
0.00225,0.607707551,317.1672363,317.129273,317.092852,317.0544638,317.0208723,316.9813124,316.9445257,316.9092267,316.8713127,316.8334238,316.7979032,316.7639361,316.7273291,316.6889581
0.00225,0.607616454,317.1653015,317.127343,317.0909239,317.0525405,317.018951,316.9793923,316.9426092,316.9073115,316.8694013,316.8315145,316.7959957,316.7620307,316.7254276,316.6870587
0.00225,0.607525357,317.1635825,317.125627,317.089208,317.0508276,317.0172383,316.9776791,316.9408977,316.9055996,316.8676915,316.8298051,316.7942866,316.7603219,316.7237209,316.6853526
0.00225,0.60743426,317.1618089,317.1238575,317.0874394,317.0490628,317.0154745,316.9759157,316.9391369,316.9038391,316.865934,316.8280488,316.7925312,316.7585676,316.7219696,316.6836025
0.00225,0.607343163,317.1598357,317.12189,317.0854745,317.0471035,317.0135179,316.9739609,316.9371865,316.9018906,316.8639901,316.8261076,316.7905925,316.7566316,316.7200382,316.6816738
0.00225,0.607252066,317.1579508,317.1200096,317.0835956,317.045229,317.0116451,316.9720891,316.9353179,316.900023,316.8621261,316.8242454,316.7887319,316.7547727,316.718183,316.6798204
0.00225,0.607160969,317.1561691,317.1182309,317.0818172,317.0434535,317.00987,316.9703137,316.9335445,316.8982493,316.8603546,316.8224745,316.7869613,316.7530028,316.7164152,316.6780533
0.00225,0.607069872,317.1546364,317.1167006,317.0802865,317.0419249,317.0083411,316.9687837,316.9320158,316.8967196,316.8588264,316.8209461,316.7854326,316.7514738,316.7148878,316.6765259
0.00225,0.606978775,317.1529563,317.1150243,317.0786112,317.0402533,317.0066705,316.9671134,316.9303481,316.8950522,316.8571619,316.8192827,316.7837701,316.7498125,316.7132294,316.6748686
0.00225,0.606887678,317.1511407,317.1132135,317.0768021,317.0384486,317.0048677,316.9653116,316.9285497,316.8932548,316.8553682,316.8174909,316.7819799,316.7480242,316.7114447,316.6730859
0.00225,0.606796582,317.1493717,317.1114486,317.0750383,317.0366886,317.0031089,316.9635532,316.9267943,316.8914999,316.8536163,316.8157403,316.7802304,316.7462761,316.7096996,316.6713423
0.00225,0.606705485,317.1477476,317.1098278,317.073418,317.0350713,317.001492,316.9619361,316.9251793,316.8898847,316.8520035,316.8141281,316.7786186,316.7446649,316.7080908,316.6697343
0.00225,0.606614388,317.1460509,317.1081353,317.0717268,317.0333839,316.9998059,316.9602504,316.9234968,316.8882026,316.8503245,316.8124505,316.7769421,316.7429899,316.7064189,316.6680639
0.00225,0.606523291,317.1442279,317.1063169,317.0699103,317.0315716,316.9979955,316.9584412,316.921691,316.886398,316.8485235,316.8106514,316.7751447,316.7411946,316.7046271,316.6662742
0.00225,0.606432194,317.1424365,317.1045291,317.0681235,317.0297879,316.996213,316.9566589,316.9199114,316.8846188,316.8467469,316.8088759,316.7733702,316.7394213,316.7028564,316.664505
0.00225,0.606341097,317.1409163,317.1030112,317.0666054,317.0282718,316.9946967,316.9551417,316.9183957,316.8831022,316.8452318,316.8073608,316.7718548,316.737906,316.7013426,316.6629914
0.00225,0.60625,317.1394648,317.1015623,317.0651564,317.0268251,316.9932499,316.9536942,316.9169498,316.8816556,316.8437869,316.805916,316.7704099,316.7364612,316.6998995,316.6615485
0.00225,0.606158903,317.1378155,317.0999168,317.0635118,317.025184,316.9916097,316.9520543,316.9153125,316.8800185,316.8421526,316.8042827,316.7687775,316.73483,316.698271,316.6599212
0.00225,0.606067806,317.1362716,317.0983766,317.0619723,317.0236478,316.9900743,316.9505189,316.9137797,316.8784857,316.8406224,316.8027535,316.7672489,316.7333024,316.696746,316.6583972
0.00225,0.605976709,317.1344751,317.0965855,317.0601837,317.0218643,316.9882933,316.9487395,316.9120045,316.8767123,316.8388533,316.800987,316.7654846,316.7315406,316.6949885,316.6566423
0.00225,0.605885612,317.1325088,317.0946248,317.0582256,317.0199114,316.986343,316.9467912,316.9100606,316.8747703,316.8369157,316.7990522,316.7635524,316.7296113,316.6930635,316.6547201
0.00225,0.605794515,317.1306114,317.0927316,317.056334,317.0180237,316.984457,316.9449061,316.9081787,316.8728893,316.8350381,316.7971764,316.7616781,316.7277387,316.6911943,316.6528527
0.00225,0.605703418,317.1288404,317.0909643,317.0545675,317.0162607,316.9826948,316.9431442,316.9064195,316.8711303,316.8332818,316.7954213,316.7599238,316.7259856,316.6894439,316.6511034
0.00225,0.605612322,317.1271248,317.0892533,317.0528582,317.0145556,316.9809913,316.9414416,316.9047204,316.8694322,316.8315872,316.7937285,316.7582325,316.7242962,316.6877579,316.6494193
0.00225,0.605521225,317.1252684,317.0874021,317.0510093,317.0127115,316.9791496,316.9396016,316.9028845,316.8675979,316.829757,316.7919009,316.7564071,316.7224733,316.6859391,316.6476029
0.00225,0.605430128,317.1233695,317.0855076,317.0491166,317.010823,316.9772629,316.9377161,316.9010025,316.8657171,316.8278798,316.7900258,316.7545338,316.7206021,316.6840713,316.6457371
0.00225,0.605339031,317.1215956,317.0837372,317.0473473,317.0090569,316.9754977,316.9359514,316.8992404,316.8639554,316.8261207,316.788268,316.7527769,316.7188465,316.6823184,316.6439854
0.00225,0.605247934,317.1199305,317.0820756,317.0456865,317.0073993,316.9738409,316.9342948,316.8975864,316.8623016,316.8244695,316.7866179,316.7511276,316.7171983,316.6806728,316.6423408
0.00225,0.605156837,317.1183135,317.080462,317.0440736,317.0057895,316.9722318,316.9326859,316.89598,316.8606953,316.8228657,316.7850152,316.7495256,316.7155974,316.6790743,316.6407433
0.00225,0.60506574,317.1166997,317.0788523,317.0424653,317.0041849,316.9706286,316.9310833,316.8943806,316.8590965,316.8212701,316.7834211,316.7479327,316.7140062,316.6774861,316.6391567
0.00225,0.604974643,317.11503,317.0771871,317.0408018,317.0025255,316.9689708,316.9294266,316.8927274,316.8574443,316.8196213,316.7817744,316.7462875,316.7123629,316.6758463,316.6375187
0.00225,0.604883546,317.1132055,317.0753672,317.0389839,317.0007118,316.9671591,316.9276164,316.8909208,316.8556392,316.8178198,316.7799752,316.7444902,316.7105679,316.6740548,316.6357293
0.00225,0.604792449,317.1113502,317.0735159,317.0371343,316.9988659,316.9653147,316.925773,316.8890807,316.8538001,316.8159839,316.7781412,316.7426578,316.7087373,316.6722274,316.6339036
0.00225,0.604701352,317.1096966,317.0718656,317.0354847,316.9972192,316.9636688,316.9241272,316.8874374,316.8521569,316.8143431,316.7765014,316.7410187,316.7070993,316.6705917,316.6322689
0.00225,0.604610255,317.1080818,317.0702544,317.0338747,316.9956125,316.9620632,316.9225222,316.8858352,316.8505552,316.8127442,316.774904,316.7394223,316.7055044,316.6689994,316.6306779
0.00225,0.604519159,317.1063358,317.0685124,317.0321342,316.9938758,316.9603279,316.9207879,316.8841042,316.8488251,316.8110172,316.7731788,316.7376986,316.7037825,316.6672807,316.6289609
0.00225,0.604428062,317.1046461,317.0668263,317.0304493,316.9921941,316.9586473,316.9191079,316.882427,316.8471485,316.8093433,316.7715064,316.7360272,316.7021126,316.6656135,316.6272949
0.00225,0.604336965,317.1027445,317.0649299,317.0285554,316.9903049,316.9567604,316.9172229,316.8805463,316.8452694,316.8074684,316.7696343,316.7341573,316.7002455,316.6637503,316.6254342
0.00225,0.604245868,317.1008285,317.0630186,317.0266465,316.9884005,316.9548582,316.9153225,316.8786499,316.8433748,316.8055776,316.7677462,316.7322714,316.6983622,316.6618708,316.6235571
0.00225,0.604154771,317.0988696,317.061064,317.0246939,316.986452,316.9529116,316.9133774,316.8767085,316.8414348,316.8036412,316.7658121,316.7303393,316.6964324,316.6599445,316.6216327
0.00225,0.604063674,317.0970677,317.0592654,317.0228961,316.9846571,316.9511174,316.9115836,316.8749172,316.8396438,316.8018526,316.7640248,316.7285528,316.6946472,316.6581617,316.6198509
0.00225,0.603972577,317.0952936,317.0574952,317.0211274,316.9828918,316.9493535,316.9098204,316.8731573,316.8378845,316.8000964,316.7622703,316.7267996,316.6928957,316.6564131,316.6181038
0.00225,0.60388148,317.09348,317.0556859,317.0193199,316.9810881,316.9475514,316.9080196,316.8713601,316.8360885,316.7983037,316.7604798,316.7250107,316.691109,316.6546296,316.6163223
0.00225,0.603790383,317.0917315,317.0539418,317.0175776,316.9793497,316.9458147,316.906284,316.8696281,316.8343576,316.7965762,316.7587544,316.7232869,316.6893873,316.6529113,316.6146058
0.00225,0.603699286,317.0898531,317.0520682,317.0157063,316.9774828,316.94395,316.9044211,316.8677693,316.8325005,316.794723,316.7569039,316.7214385,316.6875416,316.6510693,316.6127662
