% Model,sim34_Out_t.mph,,,,,,,,,,,,,,
% Version,COMSOL 5.5.0.359,,,,,,,,,,,,,,
% Date,"Mar 7 2022, 15:31",,,,,,,,,,,,,,
% Dimension,2,,,,,,,,,,,,,,
% Nodes,10649,,,,,,,,,,,,,,
% Expressions,14,,,,,,,,,,,,,,
% Description,Temperature,,,,,,,,,,,,,,
% Length unit,m,2.9927,2.999,3.0052,3.0115,3.0177,3.024,3.0303,3.0365,3.0428,3.0491,3.0553,3.0616,3.0678,3.0741
% r,z,T (K) @ thermalCo=2.9927,T (K) @ thermalCo=2.999,T (K) @ thermalCo=3.0052,T (K) @ thermalCo=3.0115,T (K) @ thermalCo=3.0177,T (K) @ thermalCo=3.024,T (K) @ thermalCo=3.0303,T (K) @ thermalCo=3.0365,T (K) @ thermalCo=3.0428,T (K) @ thermalCo=3.0491,T (K) @ thermalCo=3.0553,T (K) @ thermalCo=3.0616,T (K) @ thermalCo=3.0678,T (K) @ thermalCo=3.0741
0.00225,0.771135424,314.8345802,314.8215948,314.8072761,314.7938047,314.7813792,314.7683875,314.7527921,314.7422428,314.7269088,314.7135719,314.7007685,314.68679,314.6735241,314.6607502
0.00225,0.771044328,314.8332201,314.8202343,314.8059152,314.7924434,314.7800176,314.7670256,314.7514299,314.7408802,314.7255459,314.7122085,314.6994048,314.685426,314.6721597,314.6593855
0.00225,0.770953231,314.8316903,314.8187049,314.8043861,314.7909147,314.7784892,314.7654975,314.7499021,314.7393528,314.7240187,314.7106818,314.6978783,314.6838998,314.6706338,314.6578599
0.00225,0.770862134,314.8299905,314.8170057,314.8026875,314.7892167,314.7767918,314.7638007,314.7482059,314.7376571,314.7223237,314.7089873,314.6961844,314.6822064,314.6689411,314.6561677
0.00225,0.770771037,314.8283859,314.8154011,314.801083,314.7876123,314.7751875,314.7621964,314.7466016,314.7360529,314.7207196,314.7073832,314.6945804,314.6806025,314.6673372,314.6545639
0.00225,0.77067994,314.8268688,314.8138839,314.7995658,314.7860949,314.7736701,314.760679,314.7450841,314.7345354,314.719202,314.7058655,314.6930627,314.6790847,314.6658193,314.653046
0.00225,0.770588843,314.8252524,314.812268,314.7979502,314.7844797,314.7720552,314.7590645,314.74347,314.7329216,314.7175886,314.7042525,314.69145,314.6774724,314.6642074,314.6514344
0.00225,0.770497746,314.8235313,314.8105474,314.7962302,314.7827603,314.7703364,314.7573462,314.7417523,314.7312044,314.7158719,314.7025364,314.6897344,314.6757574,314.6624928,314.6497204
0.00225,0.770406649,314.821895,314.8089113,314.7945942,314.7811245,314.7687007,314.7557107,314.7401169,314.7295692,314.7142368,314.7009014,314.6880996,314.6741227,314.6608583,314.648086
0.00225,0.770315552,314.8203061,314.8073224,314.7930054,314.7795358,314.7671121,314.7541221,314.7385284,314.7279807,314.7126484,314.6993131,314.6865114,314.6725345,314.6592702,314.6464979
0.00225,0.770224455,314.8186778,314.8056943,314.7913774,314.7779079,314.7654844,314.7524945,314.736901,314.7263535,314.7110213,314.6976861,314.6848845,314.6709078,314.6576436,314.6448715
0.00225,0.770133358,314.8170358,314.8040525,314.7897359,314.7762666,314.7638433,314.7508537,314.7352604,314.7247132,314.7093812,314.6960463,314.6832449,314.6692685,314.6560045,314.6432326
0.00225,0.770042261,314.8154056,314.8024226,314.7881062,314.7746372,314.7622141,314.7492247,314.7336317,314.7230846,314.7077529,314.6944182,314.6816171,314.6676408,314.6543771,314.6416054
0.00225,0.769951165,314.8137666,314.8007838,314.7864676,314.7729987,314.7605758,314.7475867,314.7319938,314.7214469,314.7061154,314.6927809,314.6799799,314.6660038,314.6527402,314.6399687
0.00225,0.769860068,314.8121541,314.7991712,314.7848551,314.7713863,314.7589634,314.7459743,314.7303814,314.7198346,314.7045031,314.6911686,314.6783677,314.6643916,314.6511281,314.6383566
0.00225,0.769768971,314.8105996,314.7976168,314.7833007,314.7698319,314.757409,314.7444199,314.728827,314.7182802,314.7029487,314.6896142,314.6768133,314.6628372,314.6495737,314.6368023
0.00225,0.769677874,314.809019,314.7960363,314.7817204,314.7682517,314.755829,314.74284,314.7272473,314.7167007,314.7013693,314.688035,314.6752342,314.6612583,314.647995,314.6352236
0.00225,0.769586777,314.8074021,314.7944197,314.7801039,314.7666355,314.754213,314.7412242,314.7256317,314.7150853,314.6997541,314.68642,314.6736194,314.6596437,314.6463806,314.6336094
0.00225,0.76949568,314.8058532,314.7928708,314.7785551,314.7650866,314.7526641,314.7396754,314.7240829,314.7135364,314.6982053,314.6848712,314.6720706,314.6580948,314.6448317,314.6320605
0.00225,0.769404583,314.8042143,314.7912322,314.7769168,314.7634487,314.7510265,314.738038,314.7224458,314.7118997,314.6965688,314.683235,314.6704347,314.6564593,314.6431964,314.6304255
0.00225,0.769313486,314.802497,314.7895153,314.7752003,314.7617326,314.7493108,314.7363228,314.720731,314.7101853,314.6948549,314.6815214,314.6687215,314.6547465,314.6414841,314.6287136
0.00225,0.769222389,314.8007489,314.7877677,314.773453,314.7599857,314.7475644,314.7345767,314.7189853,314.70844,314.69311,314.6797769,314.6669774,314.6530028,314.6397407,314.6269706
0.00225,0.769131292,314.7990398,314.7860588,314.7717444,314.7582772,314.7458561,314.7328686,314.7172774,314.7067323,314.6914025,314.6780696,314.6652703,314.6512959,314.638034,314.6252641
0.00225,0.769040195,314.7973878,314.7844068,314.7700925,314.7566255,314.7442044,314.731217,314.7156259,314.7050809,314.6897511,314.6764184,314.6636191,314.6496448,314.636383,314.6236132
0.00225,0.768949098,314.7957031,314.7827224,314.7684083,314.7549416,314.7425208,314.7295337,314.7139428,314.703398,314.6880685,314.674736,314.6619371,314.647963,314.6347014,314.6219319
0.00225,0.768858002,314.7940932,314.7811126,314.7667986,314.7533319,314.7409112,314.7279242,314.7123335,314.7017888,314.6864594,314.6731269,314.6603281,314.646354,314.6330926,314.6203231
0.00225,0.768766905,314.7925201,314.7795395,314.7652255,314.7517589,314.7393382,314.7263512,314.7107605,314.7002158,314.6848864,314.671554,314.6587551,314.6447811,314.6315197,314.6187502
0.00225,0.768675808,314.7909277,314.7779471,314.7636331,314.7501665,314.7377457,314.7247587,314.709168,314.6986232,314.6832938,314.6699614,314.6571625,314.6431885,314.629927,314.6171575
0.00225,0.768584711,314.7892417,314.7762613,314.7619476,314.7484811,314.7360606,314.7230738,314.7074833,314.6969387,314.6816095,314.6682773,314.6554787,314.6415048,314.6282436,314.6154743
0.00225,0.768493614,314.7875777,314.7745974,314.7602837,314.7468174,314.7343969,314.7214102,314.7058198,314.6952753,314.6799462,314.6666141,314.6538155,314.6398417,314.6265805,314.6138113
0.00225,0.768402517,314.786061,314.7730805,314.7587666,314.7453001,314.7328795,314.7198926,314.704302,314.6937574,314.6784281,314.6650958,314.6522971,314.6383232,314.6250618,314.6122924
0.00225,0.76831142,314.7845384,314.771558,314.7572441,314.7437776,314.731357,314.7183701,314.7027795,314.6922349,314.6769056,314.6635733,314.6507745,314.6368006,314.6235392,314.6107699
0.00225,0.768220323,314.7829152,314.7699348,314.7556211,314.7421546,314.7297341,314.7167473,314.7011567,314.6906122,314.675283,314.6619508,314.6491521,314.6351783,314.621917,314.6091477
0.00225,0.768129226,314.7813484,314.7683678,314.7540539,314.7405872,314.7281665,314.7151795,314.6995888,314.6890441,314.6737147,314.6603823,314.6475835,314.6336094,314.620348,314.6075785
0.00225,0.768038129,314.7797979,314.7668173,314.7525033,314.7390366,314.7266159,314.7136288,314.6980381,314.6874933,314.6721639,314.6588314,314.6460325,314.6320584,314.6187969,314.6060273
0.00225,0.767947032,314.7782273,314.7652466,314.7509326,314.737466,314.7250452,314.7120582,314.6964674,314.6859226,314.6705932,314.6572607,314.6444618,314.6304877,314.6172261,314.6044566
0.00225,0.767855935,314.7766649,314.7636842,314.7493702,314.7359035,314.7234827,314.7104956,314.6949048,314.68436,314.6690305,314.655698,314.642899,314.6289249,314.6156633,314.6028937
0.00225,0.767764838,314.775141,314.7621603,314.7478462,314.7343794,314.7219585,314.7089714,314.6933805,314.6828356,314.667506,314.6541734,314.6413744,314.6274002,314.6141385,314.6013688
0.00225,0.767673742,314.7736122,314.7606314,314.7463172,314.7328503,314.7204293,314.7074421,314.6918511,314.6813061,314.6659764,314.6526438,314.6398446,314.6258703,314.6126085,314.5998388
0.00225,0.767582645,314.7720779,314.7590969,314.7447826,314.7313157,314.7188946,314.7059072,314.6903161,314.679771,314.6644413,314.6511085,314.6383092,314.6243348,314.6110729,314.5983031
0.00225,0.767491548,314.7706101,314.7576289,314.7433143,314.729847,314.7174257,314.704438,314.6888466,314.6783013,314.6629712,314.6496382,314.6368386,314.6228639,314.6096018,314.5968316
0.00225,0.767400451,314.7691414,314.7561601,314.7418455,314.7283782,314.7159568,314.702969,314.6873776,314.6768321,314.661502,314.6481689,314.6353693,314.6213945,314.6081323,314.595362
0.00225,0.767309354,314.7676299,314.7546487,314.7403342,314.726867,314.7144458,314.7014582,314.6858669,314.6753216,314.6599916,314.6466585,314.6338591,314.6198844,314.6066223,314.5938522
0.00225,0.767218257,314.7660574,314.7530764,314.7387621,314.7252951,314.712874,314.6998865,314.6842954,314.6737502,314.6584204,314.6450875,314.6322882,314.6183137,314.6050517,314.5922817
0.00225,0.76712716,314.7644685,314.7514876,314.7371734,314.7237065,314.7112855,314.6982981,314.6827071,314.672162,314.6568323,314.6434995,314.6307003,314.6167259,314.603464,314.5906942
0.00225,0.767036063,314.7628291,314.7498485,314.7355345,314.7220679,314.7096472,314.6966601,314.6810694,314.6705246,314.6551951,314.6418626,314.6290637,314.6150896,314.601828,314.5890584
0.00225,0.766944966,314.761154,314.7481737,314.7338601,314.7203937,314.7079733,314.6949865,314.679396,314.6688516,314.6535224,314.6401902,314.6273915,314.6134177,314.6001564,314.587387
0.00225,0.766853869,314.7594852,314.7465051,314.7321917,314.7187255,314.7063052,314.6933186,314.6777283,314.667184,314.651855,314.638523,314.6257244,314.6117508,314.5984896,314.5857204
0.00225,0.766762772,314.7577983,314.7448184,314.7305051,314.7170391,314.7046191,314.6916327,314.6760426,314.6654985,314.6501696,314.6368378,314.6240395,314.610066,314.596805,314.5840361
0.00225,0.766671675,314.7561421,314.7431622,314.7288491,314.7153832,314.7029632,314.6899769,314.6743869,314.6638428,314.6485141,314.6351823,314.6223841,314.6084107,314.5951498,314.5823809
0.00225,0.766580579,314.7545375,314.7415577,314.7272445,314.7137786,314.7013587,314.6883724,314.6727824,314.6622383,314.6469096,314.6335779,314.6207796,314.6068062,314.5935454,314.5807765
0.00225,0.766489482,314.7529203,314.7399407,314.7256277,314.712162,314.6997421,314.686756,314.6711661,314.6606222,314.6452936,314.631962,314.6191639,314.6051906,314.5919299,314.5791611
0.00225,0.766398385,314.7513108,314.7383313,314.7240184,314.7105528,314.6981331,314.685147,314.6695573,314.6590135,314.643685,314.6303535,314.6175555,314.6035824,314.5903217,314.5775531
0.00225,0.766307288,314.7497752,314.7367957,314.7224827,314.709017,314.6965973,314.6836112,314.6680213,314.6574775,314.642149,314.6288174,314.6160193,314.6020461,314.5887854,314.5760167
0.00225,0.766216191,314.7483076,314.7353279,314.7210148,314.7075489,314.695129,314.6821428,314.6665528,314.6560088,314.6406801,314.6273484,314.6145502,314.6005768,314.587316,314.5745471
0.00225,0.766125094,314.7468224,314.7338426,314.7195294,314.7060634,314.6936434,314.680657,314.6650669,314.6545228,314.639194,314.6258622,314.6130639,314.5990904,314.5858294,314.5730604
0.00225,0.766033997,314.7452393,314.7322596,314.7179464,314.7044806,314.6920607,314.6790744,314.6634844,314.6529404,314.6376116,314.6242799,314.6114816,314.5975082,314.5842473,314.5714784
0.00225,0.7659429,314.7436381,314.7306585,314.7163455,314.7028798,314.69046,314.6774738,314.6618839,314.65134,314.6360114,314.6226798,314.6098817,314.5959084,314.5826476,314.5698788
0.00225,0.765851803,314.7421241,314.7291444,314.7148313,314.7013656,314.6889457,314.6759595,314.6603696,314.6498256,314.634497,314.6211653,314.6083671,314.5943937,314.5811329,314.568364
0.00225,0.765760706,314.7406325,314.7276527,314.7133396,314.6998737,314.6874537,314.6744674,314.6588773,314.6483332,314.6330044,314.6196726,314.6068743,314.5929008,314.5796399,314.5668709
0.00225,0.765669609,314.7390672,314.7260874,314.7117743,314.6983084,314.6858884,314.6729021,314.6573121,314.646768,314.6314393,314.6181074,314.6053091,314.5913357,314.5780747,314.5653057
0.00225,0.765578512,314.7375042,314.7245244,314.7102113,314.6967454,314.6843255,314.6713392,314.6557491,314.6452051,314.6298763,314.6165445,314.6037462,314.5897727,314.5765118,314.5637428
0.00225,0.765487415,314.7359305,314.7229509,314.7086379,314.6951721,314.6827523,314.6697661,314.6541762,314.6436323,314.6283037,314.614972,314.6021738,314.5882004,314.5749396,314.5621708
0.00225,0.765396319,314.7342985,314.7213192,314.7070066,314.6935411,314.6811216,314.6681358,314.6525462,314.6420025,314.6266742,314.6133428,314.6005449,314.5865719,314.5733113,314.5605428
0.00225,0.765305222,314.732685,314.719706,314.7053935,314.6919284,314.6795091,314.6665236,314.6509342,314.6403909,314.6250628,314.6117317,314.598934,314.5849612,314.5717009,314.5589326
0.00225,0.765214125,314.7310087,314.7180301,314.7037181,314.6902534,314.6778345,314.6648494,314.6492604,314.6387175,314.6233898,314.6100591,314.5972619,314.5832894,314.5700296,314.5572616
0.00225,0.765123028,314.7293793,314.7164009,314.702089,314.6886244,314.6762057,314.6632206,314.6476318,314.637089,314.6217615,314.6084309,314.5956338,314.5816615,314.5684017,314.5556339
0.00225,0.765031931,314.7278649,314.7148864,314.7005744,314.6871097,314.6746909,314.6617058,314.6461169,314.635574,314.6202464,314.6069157,314.5941185,314.5801461,314.5668863,314.5541183
0.00225,0.764940834,314.7263488,314.7133703,314.6990585,314.6855939,314.6731752,314.6601902,314.6446014,314.6340586,314.6187311,314.6054005,314.5926034,314.5786311,314.5653713,314.5526035
0.00225,0.764849737,314.724734,314.7117558,314.6974442,314.6839798,314.6715613,314.6585765,314.6429879,314.6324453,314.617118,314.6037876,314.5909907,314.5770186,314.563759,314.5509914
0.00225,0.76475864,314.7232038,314.7102255,314.6959137,314.6824493,314.6700307,314.6570457,314.641457,314.6309143,314.6155869,314.6022564,314.5894594,314.5754872,314.5622275,314.5494598
0.00225,0.764667543,314.7216759,314.7086975,314.6943857,314.6809211,314.6685025,314.6555175,314.6399288,314.629386,314.6140585,314.6007279,314.5879309,314.5739586,314.5606989,314.5479311
0.00225,0.764576446,314.7201382,314.7071598,314.6928479,314.6793833,314.6669646,314.6539796,314.6383907,314.6278479,314.6125203,314.5991897,314.5863926,314.5724203,314.5591605,314.5463926
0.00225,0.764485349,314.7185483,314.70557,314.6912583,314.6777938,314.6653753,314.6523904,314.6368017,314.6262591,314.6109316,314.5976012,314.5848042,314.570832,314.5575724,314.5448046
0.00225,0.764394252,314.7168646,314.7038867,314.6895754,314.6761113,314.6636932,314.6507086,314.6351203,314.624578,314.609251,314.5959209,314.5831242,314.5691524,314.5558931,314.5431258
0.00225,0.764303156,314.7152158,314.702238,314.6879269,314.6744631,314.6620451,314.6490608,314.6334727,314.6229306,314.6076037,314.5942738,314.5814774,314.5675058,314.5542467,314.5414795
0.00225,0.764212059,314.7136678,314.7006901,314.6863789,314.6729151,314.6604971,314.6475128,314.6319246,314.6213825,314.6060556,314.5927257,314.5799292,314.5659576,314.5526985,314.5399313
0.00225,0.764120962,314.7121244,314.6991467,314.6848356,314.6713717,314.6589538,314.6459695,314.6303814,314.6198393,314.6045124,314.5911825,314.5783861,314.5644145,314.5511554,314.5383882
0.00225,0.764029865,314.7105193,314.6975418,314.683231,314.6697673,314.6573496,314.6443655,314.6287776,314.6182357,314.6029091,314.5895794,314.5767831,314.5628117,314.5495528,314.5367858
0.00225,0.763938768,314.708877,314.6958998,314.6815892,314.6681259,314.6557084,314.6427246,314.627137,314.6165954,314.601269,314.5879396,314.5751436,314.5611725,314.5479138,314.5351471
0.00225,0.763847671,314.7072937,314.6943166,314.680006,314.6665427,314.6541252,314.6411414,314.6255538,314.6150122,314.5996859,314.5863565,314.5735605,314.5595894,314.5463308,314.5335641
0.00225,0.763756574,314.7057275,314.6927503,314.6784397,314.6649764,314.652559,314.6395752,314.6239876,314.613446,314.5981196,314.5847902,314.5719942,314.5580231,314.5447645,314.5319978
0.00225,0.763665477,314.7040894,314.6911125,314.6768022,314.6633392,314.650922,314.6379385,314.6223512,314.6118098,314.5964837,314.5831546,314.5703589,314.556388,314.5431296,314.5303632
0.00225,0.76357438,314.7023961,314.6894197,314.6751098,314.6616472,314.6492305,314.6362474,314.6206605,314.6101195,314.5947939,314.5814651,314.5686698,314.5546994,314.5414414,314.5286754
0.00225,0.763483283,314.7007176,314.6877414,314.6734318,314.6599695,314.647553,314.6345701,314.6189835,314.6084428,314.5931173,314.5797888,314.5669938,314.5530236,314.5397658,314.527
0.00225,0.763392186,314.6990671,314.6860911,314.6717817,314.6583195,314.6459031,314.6329204,314.617334,314.6067934,314.5914682,314.5781398,314.5653449,314.5513749,314.5381173,314.5253516
0.00225,0.763301089,314.6974226,314.6844468,314.6701376,314.6566757,314.6442596,314.6312772,314.6156909,314.6051507,314.5898257,314.5764976,314.5637029,314.5497331,314.5364757,314.5237103
0.00225,0.763209992,314.6958051,314.6828295,314.6685204,314.6550585,314.6426425,314.6296602,314.614074,314.6035339,314.5882089,314.5748809,314.5620864,314.5481166,314.5348594,314.522094
0.00225,0.763118896,314.694174,314.6811984,314.6668894,314.6534276,314.6410117,314.6280294,314.6124433,314.6019032,314.5865783,314.5732504,314.5604559,314.5464862,314.533229,314.5204637
0.00225,0.763027799,314.6926333,314.6796576,314.6653485,314.6518866,314.6394706,314.6264883,314.6109021,314.6003619,314.5850369,314.5717089,314.5589143,314.5449445,314.5316872,314.5189219
0.00225,0.762936702,314.6910134,314.678038,314.6637293,314.6502677,314.637852,314.62487,314.6092841,314.5987442,314.5834196,314.5700919,314.5572976,314.5433281,314.5300711,314.517306
0.00225,0.762845605,314.6893522,314.6763771,314.6620686,314.6486073,314.636192,314.6232102,314.6076246,314.597085,314.5817606,314.5684332,314.5556392,314.54167,314.5284132,314.5156484
0.00225,0.762754508,314.6878256,314.6748504,314.6605417,314.6470803,314.6346647,314.6216828,314.6060971,314.5955573,314.5802327,314.5669051,314.5541109,314.5401416,314.5268847,314.5141197
0.00225,0.762663411,314.6862509,314.6732757,314.6589671,314.6455057,314.6330902,314.6201083,314.6045226,314.5939828,314.5786583,314.5653307,314.5525366,314.5385672,314.5253104,314.5125454
0.00225,0.762572314,314.6846365,314.6716615,314.6573531,314.6438919,314.6314765,314.6184948,314.6029092,314.5923697,314.5770453,314.5637179,314.5509239,314.5369547,314.523698,314.5109333
0.00225,0.762481217,314.6831437,314.6701685,314.6558599,314.6423985,314.629983,314.6170011,314.6014155,314.5908757,314.5755512,314.5622237,314.5494295,314.5354602,314.5222034,314.5094384
0.00225,0.76239012,314.6816092,314.6686342,314.6543257,314.6408644,314.628449,314.6154672,314.5998816,314.589342,314.5740176,314.5606901,314.5478961,314.5339269,314.5206701,314.5079053
0.00225,0.762299023,314.6799972,314.6670224,314.6527141,314.639253,314.6268378,314.6138562,314.5982708,314.5877314,314.5724072,314.5590799,314.546286,314.532317,314.5190604,314.5062957
0.00225,0.762207926,314.6784464,314.6654714,314.651163,314.6377018,314.6252865,314.6123048,314.5967192,314.5861797,314.5708553,314.5575279,314.544734,314.5307648,314.5175081,314.5047433
0.00225,0.762116829,314.6769035,314.6639285,314.6496201,314.6361589,314.6237435,314.6107618,314.5951762,314.5846366,314.5693123,314.5559849,314.5431909,314.5292217,314.5159649,314.5032001
0.00225,0.762025733,314.6753105,314.6623358,314.6480276,314.6345667,314.6221516,314.6091701,314.5935848,314.5830455,314.5677214,314.5543942,314.5416005,314.5276315,314.514375,314.5016105
0.00225,0.761934636,314.6736542,314.6606798,314.6463719,314.6329113,314.6204965,314.6075153,314.5919303,314.5813913,314.5660675,314.5527406,314.5399471,314.5259785,314.5127223,314.499958
0.00225,0.761843539,314.6720505,314.6590761,314.6447683,314.6313078,314.618893,314.6059119,314.590327,314.579788,314.5644643,314.5511375,314.5383441,314.5243755,314.5111193,314.4983551
0.00225,0.761752442,314.6703994,314.6574254,314.6431179,314.6296576,314.6172432,314.6042624,314.5886778,314.5781391,314.5628156,314.5494891,314.536696,314.5227277,314.5094718,314.4967079
0.00225,0.761661345,314.6687749,314.6558008,314.6414934,314.6280331,314.6156187,314.6026379,314.5870533,314.5765146,314.5611911,314.5478646,314.5350715,314.5211032,314.5078473,314.4950834
0.00225,0.761570248,314.6672686,314.6542942,314.6399865,314.6265259,314.6141113,314.6011302,314.5855453,314.5750063,314.5596826,314.5463558,314.5335624,314.5195938,314.5063377,314.4935735
0.00225,0.761479151,314.6657863,314.6528119,314.638504,314.6250434,314.6126286,314.5996474,314.5840624,314.5735233,314.5581995,314.5448726,314.5320791,314.5181104,314.5048542,314.4920898
0.00225,0.761388054,314.664135,314.651161,314.6368536,314.6233934,314.610979,314.5979983,314.5824137,314.5718751,314.5565517,314.5432251,314.5304321,314.5164638,314.503208,314.490444
0.00225,0.761296957,314.6625896,314.6496155,314.635308,314.6218477,314.6094332,314.5964524,314.5808677,314.570329,314.5550055,314.5416789,314.5288857,314.5149173,314.5016614,314.4888973
0.00225,0.76120586,314.6609953,314.6480214,314.633714,314.6202539,314.6078396,314.5948589,314.5792744,314.5687358,314.5534124,314.540086,314.527293,314.5133247,314.500069,314.4873051
0.00225,0.761114763,314.6594605,314.6464866,314.6321793,314.6187192,314.6063049,314.5933242,314.5777397,314.5672011,314.5518778,314.5385514,314.5257584,314.5117901,314.4985344,314.4857705
0.00225,0.761023666,314.6580038,314.6450298,314.6307224,314.6172621,314.6048477,314.5918669,314.5762823,314.5657436,314.5504201,314.5370936,314.5243004,314.5103321,314.4970762,314.4843122
0.00225,0.760932569,314.6565027,314.6435288,314.6292213,314.6157611,314.6033468,314.590366,314.5747814,314.5642427,314.5489193,314.5355927,314.5227996,314.5088313,314.4955754,314.4828115
0.00225,0.760841473,314.6549471,314.6419733,314.627666,314.614206,314.6017917,314.5888111,314.5732267,314.5626881,314.5473648,314.5340384,314.5212454,314.5072772,314.4940215,314.4812577
0.00225,0.760750376,314.6533416,314.6403681,314.6260611,314.6126014,314.6001874,314.5872071,314.5716229,314.5610847,314.5457617,314.5324356,314.5196429,314.505675,314.4924195,314.4796559
0.00225,0.760659279,314.6516798,314.6387067,314.6244001,314.6109407,314.5985271,314.5855471,314.5699633,314.5594254,314.5441028,314.530777,314.5179847,314.5040171,314.490762,314.4779987
0.00225,0.760568182,314.6500289,314.6370559,314.6227494,314.6092902,314.5968768,314.583897,314.5683133,314.5577756,314.5424531,314.5291275,314.5163353,314.5023679,314.489113,314.4763499
0.00225,0.760477085,314.6483831,314.6354103,314.621104,314.6076449,314.5952316,314.582252,314.5666685,314.5561309,314.5408085,314.5274831,314.514691,314.5007238,314.4874689,314.474706
0.00225,0.760385988,314.646868,314.6338951,314.6195887,314.6061295,314.5937162,314.5807364,314.5651528,314.5546151,314.5392927,314.5259671,314.513175,314.4992076,314.4859527,314.4731897
0.00225,0.760294891,314.6453006,314.6323278,314.6180216,314.6045626,314.5921495,314.5791699,314.5635865,314.553049,314.5377268,314.5244014,314.5116094,314.4976422,314.4843875,314.4716247
0.00225,0.760203794,314.6436347,314.6306623,314.6163564,314.6028977,314.5904848,314.5775055,314.5619223,314.5513851,314.5360631,314.522738,314.5099463,314.4959794,314.4827249,314.4699623
0.00225,0.760112697,314.6420743,314.6291018,314.6147959,314.6013372,314.5889243,314.575945,314.5603618,314.5498246,314.5345026,314.5211774,314.5083857,314.4944188,314.4811643,314.4684017
0.00225,0.7600216,314.6405062,314.627534,314.6132283,314.5997698,314.5873571,314.574378,314.5587951,314.5482581,314.5329363,314.5196113,314.5068198,314.4928531,314.4795988,314.4668364
0.00225,0.759930503,314.6388393,314.6258674,314.611562,314.5981038,314.5856915,314.5727127,314.5571302,314.5465935,314.531272,314.5179474,314.5051562,314.4911898,314.4779358,314.4651738
0.00225,0.759839406,314.6371622,314.6241904,314.6098852,314.5964273,314.5840151,314.5710365,314.5554541,314.5449175,314.5295962,314.5162718,314.5034808,314.4895145,314.4762607,314.4634988
0.00225,0.75974831,314.6355725,314.6226006,314.6082953,314.5948372,314.5824249,314.5694461,314.5538636,314.5433269,314.5280055,314.5146809,314.5018898,314.4879234,314.4746695,314.4619074
0.00225,0.759657213,314.6340504,314.6210784,314.606773,314.5933148,314.5809024,314.5679236,314.5523409,314.5418042,314.5264826,314.513158,314.5003667,314.4864002,314.4731462,314.460384
0.00225,0.759566116,314.6325702,314.6195981,314.6052926,314.5918343,314.5794217,314.5664428,314.55086,314.5403232,314.5250015,314.5116767,314.4988854,314.4849188,314.4716646,314.4589024
0.00225,0.759475019,314.6309715,314.6179997,314.6036944,314.5902362,314.5778239,314.5648452,314.5492627,314.538726,314.5234046,314.51008,314.4972889,314.4833225,314.4700685,314.4573064
0.00225,0.759383922,314.6293746,314.6164028,314.6020976,314.5886395,314.5762273,314.5632486,314.5476662,314.5371296,314.5218082,314.5084837,314.4956926,314.4817263,314.4684724,314.4557104
0.00225,0.759292825,314.6278679,314.6148961,314.6005907,314.5871326,314.5747202,314.5617415,314.5461589,314.5356222,314.5203007,314.5069761,314.4941849,314.4802184,314.4669644,314.4542023
0.00225,0.759201728,314.6262609,314.6132894,314.5989843,314.5855265,314.5731144,314.5601359,314.5445536,314.5340172,314.518696,314.5053717,314.4925808,314.4786146,314.4653609,314.452599
0.00225,0.759110631,314.6246788,314.6117073,314.5974023,314.5839445,314.5715325,314.5585541,314.5429718,314.5324355,314.5171143,314.50379,314.4909991,314.477033,314.4637793,314.4510175
0.00225,0.759019534,314.6230721,314.6101008,314.5957961,314.5823385,314.5699267,314.5569485,314.5413665,314.5308303,314.5155094,314.5021853,314.4893946,314.4754287,314.4621752,314.4494136
0.00225,0.758928437,314.6213678,314.6083969,314.5940926,314.5806355,314.5682242,314.5552464,314.5396648,314.5291291,314.5138086,314.5004849,314.4876947,314.4737292,314.4604761,314.447715
0.00225,0.75883734,314.6196949,314.6067243,314.5924202,314.5789633,314.5665522,314.5535746,314.5379933,314.5274578,314.5121375,314.498814,314.486024,314.4720587,314.4588059,314.4460449
0.00225,0.758746243,314.6180534,314.605083,314.5907791,314.5773224,314.5649115,314.5519341,314.5363529,314.5258176,314.5104975,314.4971743,314.4843844,314.4704193,314.4571667,314.4444059
0.00225,0.758655147,314.6164567,314.6034864,314.5891826,314.575726,314.5633152,314.550338,314.5347569,314.5242217,314.5089017,314.4955786,314.4827889,314.4688239,314.4555713,314.4428106
0.00225,0.75856405,314.6149511,314.6019806,314.5876766,314.5742199,314.5618089,314.5488315,314.5332502,314.5227149,314.5073947,314.4940714,314.4812815,314.4673163,314.4540636,314.4413028
0.00225,0.758472953,314.6134132,314.6004427,314.5861387,314.5726818,314.5602708,314.5472934,314.5317121,314.5211767,314.5058564,314.4925331,314.4797431,314.4657779,314.4525252,314.4397643
0.00225,0.758381856,314.6117716,314.5988015,314.5844979,314.5710415,314.5586309,314.5456538,314.5300729,314.5195378,314.504218,314.490895,314.4781054,314.4641406,314.4508882,314.4381277
0.00225,0.758290759,314.6100907,314.5971209,314.5828177,314.5693616,314.5569514,314.5439747,314.5283941,314.5178594,314.50254,314.4892174,314.4764281,314.4624637,314.4492116,314.4364514
0.00225,0.758199662,314.608471,314.5955012,314.5811979,314.5677418,314.5553315,314.5423548,314.5267742,314.5162395,314.5009199,314.4875973,314.474808,314.4608435,314.4475914,314.4348312
0.00225,0.758108565,314.6070892,314.5941188,314.5798148,314.5663581,314.5539471,314.5409698,314.5253885,314.5148532,314.499533,314.4862097,314.4734199,314.4594547,314.446202,314.4334411
