% Model,sim33_Out_t.mph,,,,,,,,,,,,,,
% Version,COMSOL 5.5.0.359,,,,,,,,,,,,,,
% Date,"Mar 7 2022, 15:30",,,,,,,,,,,,,,
% Dimension,2,,,,,,,,,,,,,,
% Nodes,10649,,,,,,,,,,,,,,
% Expressions,14,,,,,,,,,,,,,,
% Description,Temperature,,,,,,,,,,,,,,
% Length unit,m,2.905,2.9113,2.9175,2.9238,2.93,2.9363,2.9426,2.9488,2.9551,2.9614,2.9676,2.9739,2.9801,2.9864
% r,z,T (K) @ thermalCo=2.905,T (K) @ thermalCo=2.9113,T (K) @ thermalCo=2.9175,T (K) @ thermalCo=2.9238,T (K) @ thermalCo=2.93,T (K) @ thermalCo=2.9363,T (K) @ thermalCo=2.9426,T (K) @ thermalCo=2.9488,T (K) @ thermalCo=2.9551,T (K) @ thermalCo=2.9614,T (K) @ thermalCo=2.9676,T (K) @ thermalCo=2.9739,T (K) @ thermalCo=2.9801,T (K) @ thermalCo=2.9864
0.00225,0.71684166,314.0880256,314.0694504,314.0580217,314.0418938,314.0272685,314.012566,314.0007054,313.9840284,313.9719818,313.957314,313.9412949,313.9303883,313.9124957,313.9017003
0.00225,0.716750563,314.0863496,314.0677747,314.0563464,314.0402187,314.0255937,314.0108915,313.9990312,313.9823545,313.9703082,313.9556407,313.9396218,313.9287155,313.9108232,313.9000281
0.00225,0.716659467,314.0846846,314.0661099,314.0546817,314.0385543,314.0239295,314.0092274,313.9973673,313.9806909,313.9686447,313.9539773,313.9379587,313.9270525,313.9091604,313.8983655
0.00225,0.71656837,314.0830843,314.0645096,314.0530814,314.0369539,314.0223291,314.007627,313.9957669,313.9790904,313.9670442,313.9523768,313.9363581,313.925452,313.9075598,313.8967649
0.00225,0.716477273,314.0814958,314.0629212,314.051493,314.0353656,314.0207408,314.0060387,313.9941787,313.9775022,313.9654561,313.9507887,313.93477,313.9238639,313.9059718,313.8951769
0.00225,0.716386176,314.080007,314.0614323,314.0500041,314.0338765,314.0192517,314.0045495,313.9926893,313.9760128,313.9639666,313.9492991,313.9332804,313.9223742,313.904482,313.893687
0.00225,0.716295079,314.0784012,314.0598269,314.0483991,314.032272,314.0176475,314.0029458,313.991086,313.9744099,313.962364,313.947697,313.9316786,313.9207728,313.902881,313.8920863
0.00225,0.716203982,314.0767029,314.058129,314.0467016,314.0305749,314.0159509,314.0012495,313.9893902,313.9727144,313.960669,313.9460023,313.9299844,313.919079,313.9011875,313.8903933
0.00225,0.716112885,314.0750197,314.0564461,314.045019,314.0288925,314.0142688,313.9995677,313.9877086,313.9710331,313.9589879,313.9443215,313.9283038,313.9173986,313.8995074,313.8887134
0.00225,0.716021788,314.0733734,314.0548001,314.0433733,314.0272472,314.0126237,313.9979229,313.9860641,313.9693889,313.957344,313.9426779,313.9266605,313.9157556,313.8978647,313.887071
0.00225,0.715930691,314.0716893,314.0531163,314.0416898,314.025564,314.0109409,313.9962404,313.9843819,313.9677071,313.9556625,313.9409967,313.9249796,313.914075,313.8961844,313.885391
0.00225,0.715839594,314.0700665,314.0514936,314.0400671,314.0239414,314.0093182,313.9946178,313.9827594,313.9660846,313.95404,313.9393743,313.9233572,313.9124527,313.8945621,313.8837688
0.00225,0.715748497,314.0684256,314.0498528,314.0384266,314.022301,314.0076781,313.9929778,313.9811195,313.9644449,313.9524005,313.9377349,313.921718,313.9108136,313.8929233,313.8821301
0.00225,0.7156574,314.0667377,314.0481653,314.0367394,314.0206142,314.0059916,313.9912917,313.9794338,313.9627595,313.9507154,313.9360502,313.9200336,313.9091296,313.8912395,313.8804467
0.00225,0.715566304,314.0650152,314.0464433,314.0350178,314.0188931,314.004271,313.9895716,313.9777141,313.9610403,313.9489967,313.9343319,313.9183158,313.9074122,313.8895226,313.8787302
0.00225,0.715475207,314.0634486,314.0448767,314.0334512,314.0173264,314.0027042,313.9880047,313.9761472,313.9594733,313.9474297,313.9327649,313.9167487,313.9058451,313.8879554,313.877163
0.00225,0.71538411,314.0618781,314.0433062,314.0318806,314.0157558,314.0011336,313.9864341,313.9745765,313.9579026,313.945859,313.9311941,313.9151779,313.9042742,313.8863846,313.8755921
0.00225,0.715293013,314.0602639,314.041692,314.0302666,314.0141419,313.9995198,313.9848204,313.9729629,313.9562891,313.9442456,313.9295808,313.9135647,313.9026611,313.8847716,313.8739792
0.00225,0.715201916,314.0586118,314.0400401,314.0286148,314.0124903,313.9978684,313.9831691,313.9713118,313.9546382,313.9425948,313.9279302,313.9119142,313.9010108,313.8831214,313.8723291
0.00225,0.715110819,314.0570149,314.0384432,314.027018,314.0108935,313.9962717,313.9815725,313.9697152,313.9530416,313.9409983,313.9263337,313.9103178,313.8994144,313.8815251,313.8707328
0.00225,0.715019722,314.0554085,314.0368371,314.0254121,314.0092878,313.9946661,313.9799671,313.9681101,313.9514367,313.9393935,313.9247291,313.9087135,313.8978102,313.879921,313.869129
0.00225,0.714928625,314.0537498,314.0351786,314.0237538,314.0076298,313.9930084,313.9783096,313.9664528,313.9497797,313.9377368,313.9230726,313.9070572,313.8961542,313.8782652,313.8674735
0.00225,0.714837528,314.0522074,314.033636,314.0222111,314.0060869,313.9914654,313.9767665,313.9649095,313.9482362,313.9361931,313.9215288,313.9055132,313.8946101,313.876721,313.8659291
0.00225,0.714746431,314.0506322,314.032061,314.0206362,314.0045121,313.9898906,313.9751918,313.963335,313.9466618,313.9346188,313.9199546,313.9039391,313.8930361,313.8751471,313.8643552
0.00225,0.714655334,314.0489903,314.0304193,314.0189948,314.0028711,313.9882499,313.9735514,313.9616948,313.9450219,313.9329793,313.9183153,313.9023001,313.8913974,313.8735087,313.8627171
0.00225,0.714564237,314.0473342,314.0287634,314.0173392,314.0012156,313.9865946,313.9718963,313.9600399,313.9433672,313.9313247,313.916661,313.900646,313.8897434,313.8718548,313.8610635
0.00225,0.71447314,314.0458139,314.0272429,314.0158184,313.9996945,313.9850732,313.9703746,313.958518,313.941845,313.9298023,313.9151383,313.899123,313.8882201,313.8703313,313.8595397
0.00225,0.714382044,314.0442722,314.0257012,314.0142767,313.9981529,313.9835317,313.9688332,313.9569766,313.9403036,313.9282609,313.9135969,313.8975817,313.8866789,313.8687901,313.8579985
0.00225,0.714290947,314.0426099,314.0240392,314.0126151,313.9964916,313.9818708,313.9671726,313.9553164,313.9386437,313.9266014,313.9119378,313.8959229,313.8850204,313.867132,313.8563407
0.00225,0.71419985,314.0410194,314.0224487,314.0110245,313.994901,313.98028,313.9655817,313.9537254,313.9370527,313.9250103,313.9103466,313.8943316,313.883429,313.8655405,313.8547491
0.00225,0.714108753,314.0394772,314.0209065,314.0094822,313.9933586,313.9787376,313.9640393,313.9521829,313.9355102,313.9234677,313.9088039,313.8927889,313.8818863,313.8639977,313.8532063
0.00225,0.714017656,314.0379009,314.0193302,314.0079061,313.9917826,313.9771617,313.9624635,313.9506073,313.9339346,313.9218923,313.9072286,313.8912137,313.8803112,313.8624227,313.8516314
0.00225,0.713926559,314.0363168,314.0177463,314.0063222,313.9901988,313.9755781,313.96088,313.9490238,313.9323513,313.920309,313.9056455,313.8896306,313.8787282,313.8608398,313.8500486
0.00225,0.713835462,314.0347013,314.016131,314.0047071,313.988584,313.9739634,313.9592655,313.9474095,313.9307371,313.9186951,313.9040317,313.888017,313.8771148,313.8592266,313.8484356
0.00225,0.713744365,314.0330283,314.0144582,314.0030347,313.9869118,313.9722915,313.9575939,313.9457382,313.9290661,313.9170243,313.9023612,313.8863468,313.8754449,313.857557,313.8467662
0.00225,0.713653268,314.0313531,314.0127832,314.0013598,313.9852371,313.970617,313.9559195,313.944064,313.927392,313.9153504,313.9006874,313.8846732,313.8737714,313.8558836,313.845093
0.00225,0.713562171,314.0297385,314.0111686,313.9997452,313.9836225,313.9690024,313.9543049,313.9424494,313.9257775,313.9137359,313.8990729,313.8830587,313.8721569,313.8542691,313.8434785
0.00225,0.713471074,314.0280946,314.009525,313.9981017,313.9819792,313.9673592,313.9526619,313.9408066,313.9241348,313.9120934,313.8974306,313.8814165,313.8705149,313.8526273,313.8418368
0.00225,0.713379977,314.0264716,314.0079021,313.996479,313.9803565,313.9657367,313.9510396,313.9391843,313.9225127,313.9104714,313.8958087,313.8797948,313.8688933,313.8510058,313.8402154
0.00225,0.713288881,314.0248197,314.0062504,313.9948276,313.9787054,313.9640858,313.9493889,313.9375339,313.9208625,313.9088214,313.894159,313.8781453,313.867244,313.8493567,313.8385666
0.00225,0.713197784,314.023232,314.0046627,313.9932398,313.9771176,313.9624979,313.947801,313.935946,313.9192745,313.9072334,313.8925709,313.8765572,313.8656559,313.8477685,313.8369784
0.00225,0.713106687,314.0216511,314.0030818,313.9916588,313.9755366,313.9609169,313.9462199,313.9343649,313.9176934,313.9056522,313.8909897,313.8749759,313.8640746,313.8461872,313.835397
0.00225,0.71301559,314.0200723,314.001503,313.9900801,313.9739578,313.9593382,313.9446412,313.9327861,313.9161147,313.9040735,313.889411,313.8733972,313.8624959,313.8446085,313.8338183
0.00225,0.712924493,314.0184638,313.9998947,313.988472,313.9723499,313.9577305,313.9430337,313.9311788,313.9145076,313.9024666,313.8878043,313.8717907,313.8608895,313.8430023,313.8322123
0.00225,0.712833396,314.0169126,313.9983434,313.9869206,313.9707985,313.9561789,313.9414821,313.9296271,313.9129557,313.9009147,313.8862523,313.8702386,313.8593373,313.84145,313.8306599
0.00225,0.712742299,314.0153581,313.9967889,313.9853661,313.969244,313.9546244,313.9399275,313.9280726,313.9114012,313.8993601,313.8846977,313.868684,313.8577827,313.8398955,313.8291053
0.00225,0.712651202,314.0137901,313.9952209,313.9837982,313.9676762,313.9530567,313.9383599,313.926505,313.9098338,313.8977927,313.8831304,313.8671168,313.8562156,313.8383284,313.8275383
0.00225,0.712560105,314.0121497,313.9935808,313.9821583,313.9660365,313.9514173,313.9367207,313.924866,313.908195,313.8961542,313.8814921,313.8654787,313.8545777,313.8366907,313.8259008
0.00225,0.712469008,314.0105681,313.9919991,313.9805766,313.9644546,313.9498353,313.9351386,313.9232839,313.9066127,313.8945718,313.8799096,313.8638961,313.852995,313.8351079,313.824318
0.00225,0.712377911,314.0090555,313.9904862,313.9790634,313.9629412,313.9483216,313.9336246,313.9217696,313.9050982,313.893057,313.8783946,313.8623808,313.8514794,313.8335921,313.8228019
0.00225,0.712286814,314.0076355,313.9890659,313.9776427,313.9615202,313.9469002,313.932203,313.9203476,313.9036758,313.8916343,313.8769715,313.8609574,313.8500557,313.832168,313.8213775
0.00225,0.712195718,314.0061225,313.9875531,313.9761301,313.9600078,313.945388,313.9306909,313.9188358,313.9021642,313.8901229,313.8754602,313.8594463,313.8485448,313.8306572,313.8198669
0.00225,0.712104621,314.0045264,313.9859572,313.9745344,313.9584123,313.9437927,313.9290958,313.9172408,313.9005694,313.8885283,313.8738658,313.857852,313.8469507,313.8290633,313.8182731
0.00225,0.712013524,314.0030407,313.9844713,313.9730483,313.9569259,313.9423062,313.9276091,313.9157539,313.8990823,313.8870409,313.8723782,313.8563643,313.8454627,313.8275752,313.8167847
0.00225,0.711922427,314.0014661,313.9828969,313.9714741,313.955352,313.9407324,313.9260355,313.9141805,313.8975091,313.8854679,313.8708054,313.8547917,313.8438903,313.8260029,313.8152127
0.00225,0.71183133,313.9999355,313.9813663,313.9699435,313.9538213,313.9392017,313.9245048,313.9126497,313.8959783,313.8839371,313.8692746,313.8532608,313.8423594,313.824472,313.8136817
0.00225,0.711740233,313.998481,313.9799116,313.9684887,313.9523664,313.9377467,313.9230496,313.9111945,313.8945229,313.8824816,313.867819,313.8518051,313.8409036,313.823016,313.8122256
0.00225,0.711649136,313.9969722,313.9784028,313.9669798,313.9508575,313.9362377,313.9215406,313.9096854,313.8930138,313.8809725,313.8663098,313.8502958,313.8393943,313.8215067,313.8107163
0.00225,0.711558039,313.9954784,313.9769089,313.9654859,313.9493634,313.9347436,313.9200464,313.9081911,313.8915194,313.879478,313.8648152,313.8488011,313.8378995,313.8200118,313.8092212
0.00225,0.711466942,313.9939878,313.9754183,313.9639953,313.9478729,313.9332531,313.9185559,313.9067006,313.8900289,313.8779875,313.8633247,313.8473107,313.836409,313.8185213,313.8077308
0.00225,0.711375845,313.9924198,313.9738506,313.9624278,313.9463057,313.9316861,313.9169892,313.9051342,313.8884628,313.8764216,313.8617591,313.8457453,313.8348439,313.8169565,313.8061662
0.00225,0.711284748,313.9907931,313.9722242,313.9608016,313.9446797,313.9300604,313.9153637,313.9035089,313.8868377,313.8747967,313.8601344,313.8441208,313.8332196,313.8153324,313.8045423
0.00225,0.711193651,313.9891645,313.9705956,313.9591732,313.9430514,313.9284322,313.9137356,313.901881,313.8852099,313.873169,313.8585068,313.8424933,313.8315923,313.8137052,313.8029152
0.00225,0.711102554,313.9875668,313.9689981,313.9575758,313.9414542,313.9268351,313.9121387,313.9002841,313.8836132,313.8715725,313.8569104,313.840897,313.8299961,313.8121091,313.8013193
0.00225,0.711011458,313.9859926,313.9674242,313.9560021,313.9398807,313.9252618,313.9105656,313.8987113,313.8820405,313.87,313.8553382,313.839325,313.8284243,313.8105375,313.7997479
0.00225,0.710920361,313.9843517,313.9657836,313.954362,313.938241,313.9236225,313.9089267,313.8970728,313.8804025,313.8683624,313.8537009,313.8376881,313.8267878,313.8089014,313.7981121
0.00225,0.710829264,313.9827976,313.9642295,313.9528078,313.9366868,313.9220683,313.9073724,313.8955185,313.8788481,313.8668079,313.8521464,313.8361336,313.8252332,313.8073468,313.7965575
0.00225,0.710738167,313.9813316,313.9627633,313.9513414,313.9352202,313.9206015,313.9059055,313.8940513,313.8773808,313.8653404,313.8506788,313.8346658,313.8237652,313.8058786,313.7950891
0.00225,0.71064707,313.9798155,313.9612473,313.9498255,313.9337044,313.9190858,313.9043898,313.8925358,313.8758653,313.863825,313.8491635,313.8331505,313.82225,313.8043635,313.7935741
0.00225,0.710555973,313.978252,313.959684,313.9482624,313.9321415,313.917523,313.9028272,313.8909734,313.874303,313.8622629,313.8476015,313.8315887,313.8206884,313.802802,313.7920127
0.00225,0.710464876,313.9766944,313.9581265,313.946705,313.9305841,313.9159658,313.9012701,313.8894163,313.8727461,313.8607061,313.8460447,313.8300321,313.8191318,313.8012455,313.7904563
0.00225,0.710373779,313.9751892,313.9566213,313.9451998,313.9290789,313.9144606,313.8997648,313.887911,313.8712408,313.8592008,313.8445394,313.8285267,313.8176265,313.7997401,313.7889509
0.00225,0.710282682,313.9735641,313.9549965,313.9435753,313.9274548,313.9128368,313.8981414,313.8862879,313.869618,313.8575783,313.8429173,313.8269049,313.816005,313.798119,313.7873301
0.00225,0.710191585,313.9719373,313.9533698,313.9419487,313.9258282,313.9112103,313.896515,313.8846616,313.8679917,313.8559521,313.8412911,313.8252788,313.8143789,313.796493,313.7857041
0.00225,0.710100488,313.9702629,313.9516956,313.9402748,313.9241545,313.9095368,313.8948417,313.8829885,313.8663189,313.8542795,313.8396188,313.8236067,313.812707,313.7948213,313.7840326
0.00225,0.710009391,313.9684965,313.9499298,313.9385095,313.9223898,313.9077727,313.8930782,313.8812256,313.8645565,313.8525177,313.8378575,313.8218459,313.8109468,313.7930616,313.7822735
0.00225,0.709918295,313.9668189,313.9482524,313.9368324,313.920713,313.9060962,313.8914019,313.8795495,313.8628807,313.8508421,313.8361822,313.8201709,313.8092721,313.7913871,313.7805993
0.00225,0.709827198,313.965115,313.946549,313.9351294,313.9190103,313.9043939,313.8897,313.877848,313.8611796,313.8491413,313.8344818,313.8184709,313.8075724,313.7896878,313.7789003
0.00225,0.709736101,313.9635432,313.9449771,313.9335574,313.9174384,313.9028218,313.8881279,313.8762759,313.8596074,313.8475691,313.8329095,313.8168986,313.806,313.7881154,313.7773279
0.00225,0.709645004,313.9619903,313.9434241,313.9320042,313.915885,313.9012683,313.8865742,313.8747221,313.8580534,313.846015,313.8313552,313.8153441,313.8044454,313.7865606,313.775773
0.00225,0.709553907,313.9604143,313.9418481,313.9304283,313.9143091,313.8996925,313.8849985,313.8731464,313.8564778,313.8444394,313.8297797,313.8137686,313.8028699,313.7849852,313.7741976
0.00225,0.70946281,313.9587566,313.9401908,313.9287714,313.9126526,313.8980363,313.8833426,313.8714909,313.8548226,313.8427846,313.8281252,313.8121145,313.8012162,313.7833318,313.7725445
0.00225,0.709371713,313.957104,313.9385383,313.927119,313.9110003,313.8963842,313.8816907,313.869839,313.8531709,313.841133,313.8264737,313.8104631,313.7995649,313.7816806,313.7708935
0.00225,0.709280616,313.9555996,313.9370337,313.9256141,313.9094951,313.8948787,313.8801848,313.8683329,313.8516645,313.8396263,313.8249667,313.8089558,313.7980573,313.7801727,313.7693853
0.00225,0.709189519,313.9541729,313.9356066,313.9241867,313.9080674,313.8934506,313.8787564,313.8669042,313.8502354,313.8381969,313.823537,313.8075258,313.796627,313.7787421,313.7679543
0.00225,0.709098422,313.9526249,313.9340588,313.922639,313.9065199,313.8919033,313.8772094,313.8653573,313.8486887,313.8366503,313.8219906,313.8059796,313.7950809,313.7771962,313.7664085
0.00225,0.709007325,313.9510785,313.9325126,313.921093,313.904974,313.8903576,313.8756637,313.8638118,313.8471434,313.8351051,313.8204456,313.8044346,313.7935361,313.7756515,313.764864
0.00225,0.708916228,313.9496475,313.9310812,313.9196614,313.9035421,313.8889254,313.8742313,313.862379,313.8457103,313.8336718,313.819012,313.8030008,313.792102,313.7742171,313.7634293
0.00225,0.708825131,313.9482297,313.9296632,313.9182431,313.9021236,313.8875066,313.8728122,313.8609597,313.8442908,313.832252,313.8175919,313.8015804,313.7906814,313.7727962,313.7620082
0.00225,0.708734035,313.9467317,313.9281653,313.9167452,313.9006257,313.8860087,313.8713144,313.8594619,313.8427929,313.8307542,313.8160941,313.8000827,313.7891836,313.7712985,313.7605104
0.00225,0.708642938,313.9451306,313.9265645,313.9151447,313.8990256,313.8844089,313.8697149,313.8578627,313.8411941,313.8291557,313.8144959,313.7984848,313.787586,313.7697012,313.7589135
0.00225,0.708551841,313.9434748,313.924909,313.9134897,313.8973709,313.8827547,313.868061,313.8562092,313.839541,313.8275029,313.8128435,313.7968327,313.7859344,313.7680499,313.7572625
0.00225,0.708460744,313.9418468,313.9232812,313.911862,313.8957433,313.8811272,313.8664337,313.854582,313.8379139,313.8258759,313.8112166,313.795206,313.7843077,313.7664234,313.7556361
0.00225,0.708369647,313.9403498,313.921784,313.9103646,313.8942458,313.8796295,313.8649358,313.8530839,313.8364156,313.8243775,313.8097181,313.7937073,313.7828088,313.7649243,313.7541369
0.00225,0.70827855,313.9388349,313.9202692,313.9088498,313.8927311,313.8781148,313.8634211,313.8515694,313.8349011,313.822863,313.8082036,313.7921928,313.7812944,313.7634099,313.7526225
0.00225,0.708187453,313.9372822,313.9187166,313.9072974,313.8911788,313.8765627,313.8618691,313.8500175,313.8333493,313.8213114,313.8066521,313.7906414,313.7797432,313.7618588,313.7510715
0.00225,0.708096356,313.9357831,313.9172175,313.9057982,313.8896796,313.8750634,313.8603699,313.8485182,313.83185,313.8198121,313.8051527,313.789142,313.7782437,313.7603593,313.7495719
0.00225,0.708005259,313.9343346,313.9157688,313.9043495,313.8882307,313.8736145,313.8589209,313.8470691,313.8304008,313.8183628,313.8037033,313.7876925,313.7767941,313.7589096,313.7481221
0.00225,0.707914162,313.9328463,313.9142807,313.9028614,313.8867428,313.8721266,313.8574331,313.8455814,313.8289132,313.8168752,313.8022159,313.7862052,313.7753068,313.7574224,313.746635
0.00225,0.707823065,313.9313235,313.912758,313.9013389,313.8852203,313.8706043,313.8559108,313.8440592,313.8273911,313.8153533,313.800694,313.7846833,313.7737851,313.7559007,313.7451135
0.00225,0.707731968,313.9297887,313.9112233,313.8998042,313.8836857,313.8690697,313.8543763,313.8425248,313.8258567,313.8138189,313.7991597,313.7831491,313.7722509,313.7543666,313.7435794
0.00225,0.707640872,313.9283075,313.9097419,313.8983226,313.882204,313.8675878,313.8528942,313.8410425,313.8243743,313.8123362,313.7976768,313.7816661,313.7707677,313.7528832,313.7420958
0.00225,0.707549775,313.9267803,313.9082147,313.8967954,313.8806768,313.8660607,313.8513671,313.8395154,313.8228472,313.8108092,313.7961499,313.7801391,313.7692408,313.7513563,313.7405689
0.00225,0.707458678,313.9252303,313.9066649,313.8952459,313.8791274,313.8645115,313.8498181,313.8379666,313.8212986,313.8092608,313.7946016,313.7785911,313.7676929,313.7498086,313.7390214
0.00225,0.707367581,313.9236509,313.9050857,313.8936669,313.8775487,313.862933,313.8482398,313.8363885,313.8197207,313.8076831,313.7930242,313.7770138,313.7661158,313.7482317,313.7374447
0.00225,0.707276484,313.9221535,313.9035883,313.8921696,313.8760513,313.8614356,313.8467425,313.8348912,313.8182235,313.8061859,313.7915269,313.7755165,313.7646185,313.7467344,313.7359474
0.00225,0.707185387,313.9205348,313.9019702,313.8905519,313.8744342,313.8598191,313.8451265,313.8332757,313.8166085,313.8045714,313.7899129,313.7739031,313.7630056,313.745122,313.7343355
0.00225,0.70709429,313.9188137,313.9002497,313.8888321,313.8727151,313.8581005,313.8434085,313.8315584,313.8148917,313.8028552,313.7881974,313.7721881,313.7612912,313.7434082,313.7326223
0.00225,0.707003193,313.9171237,313.8985601,313.8871427,313.871026,313.8564117,313.84172,313.8298702,313.8132038,313.8011676,313.78651,313.770501,313.7596044,313.7417217,313.7309361
0.00225,0.706912096,313.9154701,313.8969067,313.8854897,313.8693732,313.8547593,313.8400679,313.8282183,313.8115522,313.7995163,313.784859,313.7688503,313.7579539,313.7400715,313.7292861
0.00225,0.706820999,313.9138325,313.8952694,313.8838526,313.8677364,313.8531227,313.8384316,313.8265822,313.8099164,313.7978808,313.7832237,313.7672153,313.7563192,313.738437,313.7276519
0.00225,0.706729902,313.9122608,313.8936977,313.882281,313.8661649,313.8515512,313.8368601,313.8250108,313.8083451,313.7963094,313.7816524,313.765644,313.754748,313.7368658,313.7260807
0.00225,0.706638805,313.910868,313.8923046,313.8808876,313.8647711,313.8501571,313.8354657,313.8236161,313.8069499,313.794914,313.7802567,313.7642479,313.7533516,313.7354691,313.7246836
0.00225,0.706547708,313.9094047,313.8908415,313.8794246,313.8633083,313.8486944,313.8340031,313.8221536,313.8054877,313.7934518,313.7787946,313.762786,313.7518898,313.7340074,313.7232221
0.00225,0.706456612,313.9077544,313.8891918,313.8777754,313.8616596,313.8470463,313.8323555,313.8205066,313.8038412,313.7918059,313.7771492,313.7611411,313.7502453,313.7323635,313.7215787
0.00225,0.706365515,313.9061525,313.88759,313.8761737,313.8600581,313.8454449,313.8307543,313.8189055,313.8022402,313.790205,313.7755484,313.7595405,313.7486449,313.7307631,313.7199784
0.00225,0.706274418,313.9045392,313.8859769,313.8745609,313.8584454,313.8438325,313.8291421,313.8172935,313.8006284,313.7885935,313.7739371,313.7579294,313.7470339,313.7291524,313.7183679
0.00225,0.706183321,313.9029576,313.8843955,313.8729798,313.8568646,313.8422519,313.8275617,313.8157133,313.7990485,313.7870138,313.7723577,313.7563501,313.745455,313.7275736,313.7167894
0.00225,0.706092224,313.9014006,313.8828387,313.8714231,313.8553081,313.8406956,313.8260056,313.8141574,313.7974927,313.7854582,313.7708022,313.7547949,313.7438999,313.7260187,313.7152346
0.00225,0.706001127,313.8997434,313.8811819,313.8697668,313.8536522,313.8390401,313.8243506,313.8125028,313.7958386,313.7838045,313.7691489,313.753142,313.7422474,313.7243667,313.713583
0.00225,0.70591003,313.8980798,313.8795187,313.868104,313.8519898,313.8373781,313.8226889,313.8108415,313.7941777,313.7821439,313.7674888,313.7514822,313.740588,313.7227076,313.7119243
0.00225,0.705818933,313.8964553,313.8778946,313.8664801,313.8503662,313.8357547,313.8210658,313.8092187,313.7925551,313.7805216,313.7658667,313.7498604,313.7389664,313.7210863,313.7103032
0.00225,0.705727836,313.8948531,313.8762925,313.8648781,313.8487644,313.834153,313.8194642,313.8076172,313.7909537,313.7789204,313.7642656,313.7482594,313.7373655,313.7194855,313.7087026
0.00225,0.705636739,313.8932821,313.8747215,313.8633072,313.8471935,313.8325822,313.8178934,313.8060465,313.789383,313.7773497,313.762695,313.7466888,313.735795,313.717915,313.7071321
0.00225,0.705545642,313.8917324,313.8731718,313.8617575,313.8456438,313.8310326,313.8163439,313.8044969,313.7878335,313.7758002,313.7611455,313.7451394,313.7342456,313.7163656,313.7055827
0.00225,0.705454545,313.8901121,313.8715519,313.860138,313.8440247,313.8294138,313.8147254,313.8028788,313.7862157,313.7741828,313.7595284,313.7435226,313.7326291,313.7147495,313.7039669
0.00225,0.705363449,313.8884624,313.8699025,313.8584889,313.8423759,313.8277653,313.8130772,313.801231,313.7845682,313.7725355,313.7578814,313.7418759,313.7309827,313.7131034,313.7023211
0.00225,0.705272352,313.8868929,313.868333,313.8569194,313.8408063,313.8261957,313.8115076,313.7996613,313.7829984,313.7709657,313.7563116,313.740306,313.7294128,313.7115335,313.7007511
0.00225,0.705181255,313.8853098,313.8667501,313.8553367,313.8392239,313.8246135,313.8099256,313.7980795,313.7814169,313.7693844,313.7547305,313.7387252,313.7278322,313.709953,313.6991709
0.00225,0.705090158,313.8836042,313.865045,313.8536322,313.8375199,313.82291,313.8082226,313.7963771,313.779715,313.767683,313.7530296,313.7370248,313.7261323,313.7082536,313.697472
0.00225,0.704999061,313.8820426,313.8634835,313.8520707,313.8359584,313.8213486,313.8066614,313.7948159,313.7781538,313.7661219,313.7514686,313.7354638,313.7245714,313.7066928,313.6959112
0.00225,0.704907964,313.8804139,313.8618552,313.8504428,313.8343309,313.8197215,313.8050346,313.7931895,313.7765278,313.7644963,313.7498433,313.7338389,313.7229468,313.7050686,313.6942874
0.00225,0.704816867,313.8787843,313.8602259,313.8488137,313.8327021,313.8180929,313.8034062,313.7915614,313.7748999,313.7628686,313.7482159,313.7322117,313.7213199,313.7034418,313.6926609
0.00225,0.70472577,313.8772103,313.858652,313.8472399,313.8311284,313.8165193,313.8018327,313.7899879,313.7733266,313.7612954,313.7466427,313.7306386,313.7197469,313.7018689,313.691088
0.00225,0.704634673,313.8757742,313.8572156,313.8458034,313.8296916,313.8150823,313.8003956,313.7885506,313.771889,313.7598576,313.7452048,313.7292005,313.7183085,313.7004304,313.6896493
0.00225,0.704543576,313.8742605,313.855702,313.8442898,313.8281782,313.813569,313.7988823,313.7870374,313.770376,313.7583447,313.7436919,313.7276877,313.7167958,313.6989178,313.6881368
0.00225,0.704452479,313.8726912,313.8541329,313.8427209,313.8266095,313.8120004,313.7973139,313.7854691,313.7688079,313.7567767,313.7421241,313.72612,313.7152283,313.6973504,313.6865695
0.00225,0.704361382,313.8711555,313.8525973,313.8411855,313.8250741,313.8104652,313.7957788,313.7839341,313.767273,313.7552419,313.7405894,313.7245855,313.7136939,313.6958161,313.6850353
0.00225,0.704270285,313.869552,313.8509942,313.8395827,313.8234717,313.8088631,313.7941771,313.7823328,313.765672,313.7536413,313.7389892,313.7229856,313.7120943,313.6942169,313.6834364
0.00225,0.704179189,313.8679553,313.8493977,313.8379865,313.8218757,313.8072674,313.7925816,313.7807376,313.764077,313.7520465,313.7373946,313.7213912,313.7105002,313.692623,313.6818428
0.00225,0.704088092,313.8663697,313.8478124,313.8364013,313.8202908,313.8056827,313.790997,313.7791532,313.7624928,313.7504626,313.7358108,313.7198077,313.7089168,313.6910398,313.6802598
0.00225,0.703996995,313.8646849,313.8461281,313.8347176,313.8186075,313.804,313.7893148,313.7774715,313.7608116,313.7487819,313.7341306,313.718128,313.7072376,313.6893611,313.6785815
0.00225,0.703905898,313.8629941,313.8444376,313.8330275,313.8169178,313.8023106,313.7876259,313.7757829,313.7591234,313.747094,313.7324432,313.7164409,313.7055509,313.6876747,313.6768955
0.00225,0.703814801,313.8612702,313.8427142,313.8313045,313.8151953,313.8005885,313.7859041,313.7740616,313.7574025,313.7453735,313.7307231,313.7147212,313.7038316,313.6859558,313.675177
