% Model,sim32_Out_t.mph,,,,,,,,,,,,,,
% Version,COMSOL 5.5.0.359,,,,,,,,,,,,,,
% Date,"Mar 7 2022, 15:30",,,,,,,,,,,,,,
% Dimension,2,,,,,,,,,,,,,,
% Nodes,10649,,,,,,,,,,,,,,
% Expressions,14,,,,,,,,,,,,,,
% Description,Temperature,,,,,,,,,,,,,,
% Length unit,m,2.8174,2.8237,2.8299,2.8362,2.8424,2.8487,2.8549,2.8612,2.8674,2.8737,2.8799,2.8862,2.8924,2.8987
% r,z,T (K) @ thermalCo=2.8174,T (K) @ thermalCo=2.8237,T (K) @ thermalCo=2.8299,T (K) @ thermalCo=2.8362,T (K) @ thermalCo=2.8424,T (K) @ thermalCo=2.8487,T (K) @ thermalCo=2.8549,T (K) @ thermalCo=2.8612,T (K) @ thermalCo=2.8674,T (K) @ thermalCo=2.8737,T (K) @ thermalCo=2.8799,T (K) @ thermalCo=2.8862,T (K) @ thermalCo=2.8924,T (K) @ thermalCo=2.8987
0.00225,0.8605926,316.8080531,316.7910387,316.7751157,316.7624848,316.7442941,316.7315197,316.7166753,316.699756,316.6855221,316.6691418,316.6529852,316.6420014,316.6236311,316.6088004
0.00225,0.860501503,316.8065975,316.7895828,316.7736596,316.7610285,316.7428375,316.7300628,316.7152182,316.6982987,316.6840646,316.6676841,316.6515272,316.6405432,316.6221727,316.6073417
0.00225,0.860410406,316.8052466,316.7882316,316.7723081,316.7596767,316.7414855,316.7287105,316.7138655,316.6969458,316.6827113,316.6663305,316.6501733,316.639189,316.6208183,316.605987
0.00225,0.860319309,316.8038542,316.7868393,316.7709158,316.7582843,316.7400931,316.7273181,316.7124731,316.6955533,316.6813189,316.6649381,316.6487809,316.6377966,316.6194258,316.6045945
0.00225,0.860228212,316.8024652,316.7854499,316.7695261,316.7568944,316.7387029,316.7259276,316.7110824,316.6941623,316.6799276,316.6635465,316.647389,316.6364044,316.6180334,316.6032018
0.00225,0.860137115,316.8011635,316.7841478,316.7682235,316.7555914,316.7373994,316.7246236,316.709778,316.6928574,316.6786223,316.6622407,316.6460828,316.6350977,316.6167262,316.6018942
0.00225,0.860046018,316.7997046,316.7826891,316.766765,316.754133,316.7359412,316.7231656,316.70832,316.6913996,316.6771646,316.6607832,316.6446254,316.6336405,316.6152691,316.6004372
0.00225,0.859954921,316.7981249,316.7811098,316.765186,316.7525544,316.7343629,316.7215877,316.7067425,316.6898225,316.6755878,316.6592067,316.6430493,316.6320647,316.6136937,316.5988621
0.00225,0.859863824,316.7964472,316.7794326,316.7635093,316.7508781,316.7326871,316.7199123,316.7050676,316.688148,316.6739138,316.6575332,316.6413762,316.630392,316.6120214,316.5971904
0.00225,0.859772727,316.7948639,316.7778492,316.761926,316.7492948,316.7311038,316.718329,316.7034843,316.6865648,316.6723305,316.6559499,316.6397929,316.6288088,316.6104382,316.5956071
0.00225,0.85968163,316.7932486,316.7762343,316.7603114,316.7476805,316.7294898,316.7167154,316.701871,316.6849517,316.6707178,316.6543375,316.6381808,316.627197,316.6088267,316.5939959
0.00225,0.859590533,316.7915642,316.7745502,316.7586276,316.7459971,316.7278067,316.7150326,316.7001885,316.6832696,316.669036,316.6526561,316.6364997,316.6255162,316.6071462,316.5923157
0.00225,0.859499437,316.7899969,316.7729828,316.7570602,316.7444296,316.7262392,316.713465,316.6986209,316.6817019,316.6674682,316.6510882,316.6349317,316.6239482,316.6055781,316.5907476
0.00225,0.85940834,316.7884655,316.7714515,316.7555289,316.7428984,316.724708,316.7119339,316.6970898,316.6801709,316.6659373,316.6495573,316.6334009,316.6224174,316.6040474,316.5892169
0.00225,0.859317243,316.7869458,316.7699319,316.7540094,316.741379,316.7231887,316.7104146,316.6955706,316.6786518,316.6644182,316.6480383,316.631882,316.6208986,316.6025286,316.5876982
0.00225,0.859226146,316.7854201,316.7684064,316.7524842,316.739854,316.7216639,316.7088901,316.6940464,316.6771277,316.6628944,316.6465147,316.6303586,316.6193754,316.6010057,316.5861755
0.00225,0.859135049,316.7837618,316.7667487,316.7508269,316.7381971,316.7200075,316.7072342,316.6923909,316.6754727,316.6612399,316.6448607,316.628705,316.6177222,316.599353,316.5845232
0.00225,0.859043952,316.7820756,316.7650627,316.7491413,316.7365118,316.7183226,316.7055495,316.6907065,316.6737887,316.6595561,316.6431772,316.6270218,316.6160394,316.5976704,316.582841
0.00225,0.858952855,316.7805178,316.7635049,316.7475834,316.734954,316.7167647,316.7039916,316.6891487,316.6722308,316.6579982,316.6416193,316.6254639,316.6144815,316.5961125,316.581283
0.00225,0.858861758,316.7789259,316.7619131,316.7459918,316.7333625,316.7151733,316.7024004,316.6875576,316.6706398,316.6564074,316.6400286,316.6238734,316.612891,316.5945222,316.5796928
0.00225,0.858770661,316.7772863,316.7602737,316.7443525,316.7317233,316.7135343,316.7007616,316.6859189,316.6690013,316.654769,316.6383903,316.6222352,316.611253,316.5928843,316.5780551
0.00225,0.858679564,316.7756876,316.7586751,316.7427539,316.7301247,316.7119358,316.699163,316.6843203,316.6674027,316.6531705,316.6367918,316.6206367,316.6096545,316.5912858,316.5764567
0.00225,0.858588467,316.774135,316.7571225,316.7412014,316.7285723,316.7103834,316.6976107,316.682768,316.6658505,316.6516183,316.6352397,316.6190846,316.6081025,316.5897338,316.5749047
0.00225,0.85849737,316.7725386,316.7555264,316.7396056,316.7269768,316.7087882,316.6960158,316.6811734,316.6642562,316.6500243,316.6336459,316.6174912,316.6065093,316.588141,316.5733121
0.00225,0.858406273,316.7708688,316.753857,316.7379365,316.7253081,316.7071198,316.6943477,316.6795057,316.6625888,316.6483572,316.6319792,316.6158248,316.6048433,316.5864752,316.5716467
0.00225,0.858315177,316.7692314,316.7522198,316.7362996,316.7236714,316.7054833,316.6927115,316.6778697,316.6609531,316.6467217,316.630344,316.6141898,316.6032085,316.5848406,316.5700123
0.00225,0.85822408,316.7676027,316.7505913,316.7346713,316.7220433,316.7038554,316.6910838,316.6762422,316.6593257,316.6450946,316.628717,316.612563,316.6015819,316.5832143,316.5683861
0.00225,0.858132983,316.7660018,316.7489904,316.7330705,316.7204426,316.7022548,316.6894833,316.6746418,316.6577254,316.6434943,316.6271169,316.610963,316.5999819,316.5816144,316.5667863
0.00225,0.858041886,316.7644188,316.7474076,316.7314878,316.71886,316.7006724,316.6879009,316.6730595,316.6561433,316.6419123,316.6255349,316.6093811,316.5984002,316.5800327,316.5652048
0.00225,0.857950789,316.7628042,316.7457932,316.7298735,316.7172459,316.6990584,316.6862871,316.6714459,316.6545297,316.6402989,316.6239217,316.607768,316.5967872,316.5784199,316.5635921
0.00225,0.857859692,316.7611553,316.7441443,316.7282248,316.7155973,316.6974099,316.6846388,316.6697977,316.6528817,316.638651,316.6222739,316.6061203,316.5951397,316.5767725,316.5619448
0.00225,0.857768595,316.7596087,316.7425977,316.726678,316.7140503,316.6958628,316.6830915,316.6682503,316.6513341,316.6371033,316.6207261,316.6045724,316.5935916,316.5752243,316.5603965
0.00225,0.857677498,316.7580491,316.7410381,316.7251185,316.7124909,316.6943034,316.6815321,316.6666909,316.6497748,316.635544,316.6191668,316.6030132,316.5920324,316.5736651,316.5588373
0.00225,0.857586401,316.7564135,316.7394027,316.7234834,316.710856,316.6926688,316.6798978,316.6650569,316.648141,316.6339105,316.6175336,316.6013802,316.5903996,316.5720326,316.5572051
0.00225,0.857495304,316.7547532,316.7377428,316.7218237,316.7091967,316.6910098,316.6782391,316.6633985,316.6464829,316.6322527,316.615876,316.599723,316.5887427,316.570376,316.5555487
0.00225,0.857404207,316.753055,316.7360448,316.7201261,316.7074993,316.6893127,316.6765424,316.661702,316.6447867,316.6305568,316.6141804,316.5980276,316.5870477,316.5686812,316.5538542
0.00225,0.85731311,316.7513204,316.7343107,316.7183924,316.7057661,316.68758,316.67481,316.6599701,316.6430553,316.6288258,316.6124498,316.5962974,316.5853179,316.5669519,316.5521253
0.00225,0.857222014,316.7496037,316.7325944,316.7166765,316.7040506,316.6858649,316.6730953,316.6582558,316.6413413,316.6271122,316.6107366,316.5945846,316.5836055,316.5652398,316.5504137
0.00225,0.857130917,316.7479864,316.7309772,316.7150594,316.7024336,316.6842479,316.6714785,316.656639,316.6397247,316.6254956,316.6091201,316.5929682,316.5819892,316.5636236,316.5487975
0.00225,0.85703982,316.746467,316.7294578,316.7135398,316.700914,316.6827282,316.6699586,316.6551191,316.6382047,316.6239755,316.6076,316.5914479,316.5804688,316.5621031,316.5472769
0.00225,0.856948723,316.7448863,316.7278771,316.7119594,316.6993336,316.681148,316.6683785,316.6535391,316.6366248,316.6223958,316.6060204,316.5898685,316.5788895,316.5605239,316.5456978
0.00225,0.856857626,316.7431957,316.7261869,316.7102694,316.6976439,316.6794585,316.6666894,316.6518503,316.6349362,316.6207075,316.6043323,316.5881807,316.577202,316.5588367,316.5440109
0.00225,0.856766529,316.7415881,316.7245791,316.7086615,316.6960359,316.6778504,316.6650811,316.6502419,316.6333277,316.6190988,316.6027236,316.5865718,316.575593,316.5572276,316.5424016
0.00225,0.856675432,316.7400043,316.7229954,316.7070778,316.6944523,316.6762668,316.6634976,316.6486584,316.6317443,316.6175155,316.6011402,316.5849885,316.5740097,316.5556443,316.5408185
0.00225,0.856584335,316.7383663,316.7213576,316.7054402,316.6928148,316.6746296,316.6618605,316.6470215,316.6301076,316.6158789,316.5995039,316.5833523,316.5723737,316.5540085,316.5391828
0.00225,0.856493238,316.7368797,316.7198706,316.7039529,316.6913272,316.6731416,316.6603722,316.6455329,316.6286186,316.6143896,316.5980142,316.5818624,316.5708834,316.5525179,316.5376918
0.00225,0.856402141,316.7353184,316.7183094,316.7023918,316.6897662,316.6715807,316.6588115,316.6439722,316.6270581,316.6128292,316.5964539,316.5803021,316.5693233,316.5509578,316.5361319
0.00225,0.856311044,316.7336582,316.7166497,316.7007325,316.6881074,316.6699224,316.6571536,316.6423148,316.625401,316.6111726,316.5947978,316.5786465,316.567668,316.549303,316.5344775
0.00225,0.856219947,316.7319983,316.7149901,316.6990733,316.6864485,316.6682638,316.6554953,316.6406569,316.6237435,316.6095154,316.5931408,316.5769899,316.5660117,316.547647,316.5328218
0.00225,0.85612885,316.7304317,316.7134234,316.6975064,316.6848815,316.6666967,316.653928,316.6390894,316.6221759,316.6079477,316.591573,316.5754219,316.5644436,316.5460788,316.5312534
0.00225,0.856037754,316.7289333,316.7119246,316.6960073,316.6833819,316.6651968,316.6524277,316.6375888,316.6206749,316.6064463,316.5900712,316.5739197,316.5629411,316.5445759,316.5297502
0.00225,0.855946657,316.7273971,316.7103884,316.694471,316.6818456,316.6636603,316.6508913,316.6360522,316.6191383,316.6049096,316.5885345,316.5723829,316.5614042,316.543039,316.5282132
0.00225,0.85585556,316.7259424,316.7089334,316.6930158,316.6803902,316.6622047,316.6494354,316.6345961,316.6176819,316.6034531,316.5870777,316.5709259,316.559947,316.5415815,316.5267556
0.00225,0.855764463,316.7244839,316.7074747,316.6915569,316.6789311,316.6607454,316.6479758,316.6331364,316.6162219,316.6019928,316.5856173,316.5694653,316.5584861,316.5401205,316.5252943
0.00225,0.855673366,316.7230163,316.706007,316.690089,316.6774631,316.6592774,316.6465078,316.6316682,316.6147537,316.6005245,316.5841489,316.5679968,316.5570175,316.5386517,316.5238255
0.00225,0.855582269,316.7214342,316.7044253,316.6885078,316.6758822,316.6576968,316.6449276,316.6300884,316.6131742,316.5989454,316.5825701,316.5664184,316.5554395,316.537074,316.5222481
0.00225,0.855491172,316.7197871,316.7027785,316.6868613,316.6742361,316.6560509,316.643282,316.6284431,316.6115293,316.5973007,316.5809257,316.5647743,316.5537957,316.5354305,316.5206049
0.00225,0.855400075,316.7182222,316.7012136,316.6852963,316.6726711,316.654486,316.641717,316.6268781,316.6099642,316.5957357,316.5793607,316.5632092,316.5522306,316.5338654,316.5190397
0.00225,0.855308978,316.7166619,316.6996535,316.6837364,316.6711113,316.6529263,316.6401575,316.6253187,316.608405,316.5941765,316.5778017,316.5616503,316.5506718,316.5323068,316.5174812
0.00225,0.855217881,316.7149566,316.6979488,316.6820322,316.6694077,316.6512233,316.638455,316.6236168,316.6067037,316.5924758,316.5761015,316.5599507,316.5489727,316.5306083,316.5157832
0.00225,0.855126784,316.7131968,316.6961895,316.6802736,316.6676496,316.6494658,316.6366981,316.6218605,316.6049479,316.5907205,316.5743468,316.5581966,316.5472192,316.5288552,316.5140308
0.00225,0.855035687,316.7114347,316.6944278,316.6785123,316.6658887,316.6477053,316.634938,316.6201008,316.6031886,316.5889617,316.5725883,316.5564385,316.5454615,316.5270979,316.5122739
0.00225,0.854944591,316.7097402,316.6927336,316.6768182,316.6641949,316.6460116,316.6332445,316.6184075,316.6014954,316.5872687,316.5708955,316.5547459,316.5437691,316.5254057,316.5105818
0.00225,0.854853494,316.7080867,316.6910803,316.6751651,316.662542,316.644359,316.6315921,316.6167553,316.5998435,316.585617,316.569244,316.5530946,316.542118,316.5237548,316.5089311
0.00225,0.854762397,316.7064203,316.6894142,316.6734994,316.6608766,316.6426939,316.6299274,316.6150908,316.5981794,316.5839532,316.5675805,316.5514314,316.5404551,316.5220922,316.5072689
0.00225,0.8546713,316.7048495,316.6878433,316.6719285,316.6593056,316.6411229,316.6283563,316.6135197,316.5966082,316.582382,316.5660093,316.5498601,316.5388838,316.5205209,316.5056974
0.00225,0.854580203,316.7032196,316.6862136,316.670299,316.6576764,316.6394939,316.6267275,316.6118911,316.5949798,316.5807538,316.5643813,316.5482323,316.5372562,316.5188935,316.5040703
0.00225,0.854489106,316.7015143,316.6845087,316.6685944,316.6559721,316.6377899,316.6250239,316.6101878,316.5932769,316.5790512,316.562679,316.5465304,316.5355546,316.5171922,316.5023693
0.00225,0.854398009,316.69998,316.6829742,316.6670597,316.6544372,316.6362547,316.6234885,316.6086522,316.591741,316.5775151,316.5611427,316.5449939,316.5340179,316.5156553,316.5008322
0.00225,0.854306912,316.6984086,316.6814029,316.6654885,316.6528661,316.6346837,316.6219176,316.6070814,316.5901703,316.5759444,316.5595722,316.5434234,316.5324474,316.5140849,316.4992619
0.00225,0.854215815,316.6967447,316.6797393,316.6638253,316.6512032,316.6330212,316.6202554,316.6054196,316.5885088,316.5742833,316.5579113,316.5417629,316.5307873,316.5124251,316.4976024
0.00225,0.854124718,316.6950823,316.6780772,316.6621634,316.6495416,316.63136,316.6185944,316.6037589,316.5868484,316.5726232,316.5562515,316.5401034,316.529128,316.5107662,316.4959437
0.00225,0.854033621,316.6934722,316.6764673,316.6605537,316.647932,316.6297505,316.6169851,316.6021497,316.5852394,316.5710143,316.5546428,316.5384948,316.5275196,316.5091579,316.4943356
0.00225,0.853942524,316.6917497,316.6747451,316.6588319,316.6462106,316.6280294,316.6152644,316.6004294,316.5835194,316.5692947,316.5529235,316.5367759,316.525801,316.5074396,316.4926177
0.00225,0.853851427,316.6902043,316.6731995,316.657286,316.6446645,316.6264831,316.6137179,316.5988826,316.5819724,316.5677475,316.5513761,316.5352282,316.5242531,316.5058915,316.4910694
0.00225,0.853760331,316.6887433,316.6717383,316.6558246,316.6432029,316.6250212,316.6122558,316.5974203,316.5805099,316.5662847,316.5499131,316.533765,316.5227897,316.5044279,316.4896055
0.00225,0.853669234,316.6871551,316.6701504,316.6542369,316.6416154,316.623434,316.6106687,316.5958335,316.5789233,316.5646984,316.548327,316.5321791,316.521204,316.5028424,316.4880202
0.00225,0.853578137,316.6855644,316.6685597,316.6526463,316.6400249,316.6218436,316.6090784,316.5942433,316.5773332,316.5631083,316.546737,316.5305892,316.5196143,316.5012527,316.4864307
0.00225,0.85348704,316.6839472,316.6669425,316.6510292,316.6384078,316.6202266,316.6074614,316.5926263,316.5757163,316.5614915,316.5451202,316.5289725,316.5179975,316.499636,316.484814
0.00225,0.853395943,316.6822393,316.6652349,316.6493219,316.6367008,316.6185199,316.605755,316.5909202,316.5740105,316.559786,316.543415,316.5272675,316.5162929,316.4979317,316.4831099
0.00225,0.853304846,316.6805053,316.6635013,316.6475887,316.634968,316.6167874,316.604023,316.5891885,316.5722791,316.5580549,316.5416843,316.5255372,316.5145629,316.4962021,316.4813807
0.00225,0.853213749,316.6788386,316.6618348,316.6459223,316.6333017,316.6151213,316.602357,316.5875227,316.5706134,316.5563894,316.5400189,316.5238719,316.5128978,316.4945371,316.4797158
0.00225,0.853122652,316.6771827,316.6601791,316.6442667,316.6316464,316.6134661,316.600702,316.5858679,316.5689588,316.5547349,316.5383646,316.5222179,316.5112439,316.4928833,316.4780623
0.00225,0.853031555,316.6753687,316.6583655,316.6424536,316.6298338,316.611654,316.5988903,316.5840567,316.5671481,316.5529247,316.5365549,316.5204086,316.5094351,316.491075,316.4762543
0.00225,0.852940458,316.6736618,316.6566587,316.640747,316.6281272,316.6099476,316.597184,316.5823505,316.565442,316.5512187,316.534849,316.5187028,316.5077294,316.4893695,316.4745489
0.00225,0.852849361,316.6719721,316.6549692,316.6390577,316.6264382,316.6082587,316.5954954,316.580662,316.5637537,316.5495307,316.5331612,316.5170152,316.506042,316.4876822,316.4728619
0.00225,0.852758264,316.6704614,316.6534581,316.6375462,316.6249263,316.6067464,316.5939827,316.579149,316.5622403,316.5480169,316.531647,316.5155007,316.5045271,316.486167,316.4713463
0.00225,0.852667168,316.6690415,316.6520378,316.6361254,316.623505,316.6053246,316.5925604,316.5777262,316.560817,316.5465931,316.5302228,316.5140759,316.5031019,316.4847412,316.4699201
0.00225,0.852576071,316.6674565,316.6504529,316.6345405,316.6219202,316.6037399,316.5909757,316.5761416,316.5592325,316.5450086,316.5286383,316.5124915,316.5015175,316.483157,316.4683359
0.00225,0.852484974,316.6657295,316.6487263,316.6328144,316.6201944,316.6020146,316.5892509,316.5744171,316.5575084,316.543285,316.5269151,316.5107687,316.4997951,316.481435,316.4666143
0.00225,0.852393877,316.6640272,316.6470242,316.6311124,316.6184926,316.6003129,316.5875493,316.5727157,316.5558072,316.5415839,316.5252142,316.5090679,316.4980945,316.4797344,316.4649139
0.00225,0.85230278,316.6625117,316.6455082,316.6295961,316.6169759,316.5987958,316.5860318,316.5711979,316.5542889,316.5400653,316.5236951,316.5075485,316.4965747,316.4782143,316.4633934
0.00225,0.852211683,316.6610128,316.6440091,316.6280968,316.6154764,316.5972961,316.584532,316.5696978,316.5527887,316.5385648,316.5221945,316.5060477,316.4950737,316.4767131,316.461892
0.00225,0.852120586,316.6594052,316.6424016,316.6264892,316.6138689,316.5956886,316.5829245,316.5680903,316.5511812,316.5369574,316.520587,316.5044402,316.4934662,316.4751057,316.4602846
0.00225,0.852029489,316.6578212,316.6408175,316.624905,316.6122845,316.5941042,316.5813399,316.5665056,316.5495964,316.5353725,316.519002,316.5028551,316.491881,316.4735203,316.4586991
0.00225,0.851938392,316.6563714,316.6393673,316.6234545,316.6108336,316.5926529,316.5798883,316.5650536,316.5481441,316.5339197,316.517549,316.5014017,316.4904272,316.4720662,316.4572446
0.00225,0.851847295,316.6549844,316.6379799,316.6220667,316.6094455,316.5912643,316.5784994,316.5636644,316.5467544,316.5325297,316.5161585,316.5000109,316.489036,316.4706746,316.4558526
0.00225,0.851756198,316.6534393,316.6364351,316.6205221,316.6079011,316.5897202,316.5769554,316.5621207,316.5452109,316.5309864,316.5146155,316.498468,316.4874934,316.4691322,316.4543104
0.00225,0.851665101,316.6518118,316.6348078,316.6188951,316.6062743,316.5880937,316.5753292,316.5604947,316.5435852,316.529361,316.5129902,316.4968431,316.4858687,316.4675077,316.4526862
0.00225,0.851574005,316.650369,316.6333646,316.6174516,316.6048306,316.5866496,316.5738848,316.55905,316.5421402,316.5279156,316.5115446,316.4953971,316.4844224,316.4660611,316.4512393
0.00225,0.851482908,316.6488448,316.6318405,316.6159275,316.6033065,316.5851255,316.5723607,316.5575259,316.5406162,316.5263916,316.5100206,316.4938731,316.4828985,316.4645372,316.4497154
0.00225,0.851391811,316.6472306,316.6302263,316.6143134,316.6016924,316.5835116,316.5707468,316.5559121,316.5390024,316.5247779,316.508407,316.4922595,316.4812849,316.4629237,316.448102
0.00225,0.851300714,316.6455662,316.6285622,316.6126494,316.6000286,316.5818479,316.5690833,316.5542488,316.5373392,316.5231149,316.5067442,316.4905969,316.4796224,316.4612614,316.4464398
0.00225,0.851209617,316.6440315,316.6270272,316.6111143,316.5984933,316.5803124,316.5675477,316.552713,316.5358032,316.5215788,316.5052078,316.4890604,316.4780858,316.4597246,316.4449028
0.00225,0.85111852,316.6425106,316.6255064,316.6095935,316.5969726,316.5787917,316.566027,316.5511923,316.5342826,316.5200581,316.5036872,316.4875398,316.4765652,316.458204,316.4433822
0.00225,0.851027423,316.6408118,316.6238081,316.6078957,316.5952753,316.577095,316.5643308,316.5494965,316.5325873,316.5183634,316.5019929,316.485846,316.4748719,316.4565112,316.4416899
0.00225,0.850936326,316.6391396,316.622136,316.6062237,316.5936034,316.5754231,316.562659,316.5478249,316.5309157,316.5166919,316.5003216,316.4841747,316.4732007,316.4548401,316.4400189
0.00225,0.850845229,316.6376882,316.6206841,316.6047713,316.5921505,316.5739697,316.5612051,316.5463705,316.5294609,316.5152365,316.4988657,316.4827184,316.4717439,316.4533828,316.4385611
0.00225,0.850754132,316.6362014,316.6191972,316.6032844,316.5906635,316.5724826,316.559718,316.5448833,316.5279736,316.5137492,316.4973783,316.4812309,316.4702563,316.4518951,316.4370734
0.00225,0.850663035,316.6345658,316.617562,316.6016495,316.5890289,316.5708484,316.5580841,316.5432497,316.5263404,316.5121163,316.4957457,316.4795986,316.4686244,316.4502635,316.4354421
0.00225,0.850571938,316.6328692,316.6158657,316.5999535,316.5873332,316.569153,316.556389,316.5415549,316.5246459,316.5104221,316.4940518,316.4779051,316.4669311,316.4485705,316.4337494
0.00225,0.850480841,316.6311505,316.6141472,316.5982352,316.5856151,316.5674351,316.5546713,316.5398374,316.5229286,316.5087049,316.4923349,316.4761883,316.4652145,316.4468541,316.4320332
0.00225,0.850389745,316.6294615,316.6124583,316.5965464,316.5839265,316.5657466,316.5529829,316.5381491,316.5212404,316.5070169,316.4906469,316.4745004,316.4635267,316.4451665,316.4303456
0.00225,0.850298648,316.6278301,316.610827,316.5949151,316.5822952,316.5641154,316.5513517,316.536518,316.5196094,316.5053859,316.489016,316.4728696,316.4618959,316.4435357,316.428715
0.00225,0.850207551,316.6262712,316.6092679,316.5933559,316.5807359,316.5625559,316.5497921,316.5349582,316.5180494,316.5038258,316.4874557,316.4713091,316.4603353,316.441975,316.427154
0.00225,0.850116454,316.6247229,316.6077197,316.5918078,316.5791878,316.5610079,316.5482442,316.5334104,316.5165016,316.5022781,316.4859081,316.4697616,316.4587878,316.4404275,316.4256067
0.00225,0.850025357,316.6230577,316.6060548,316.5901433,316.5775237,316.5593441,316.5465807,316.5317473,316.5148389,316.5006157,316.484246,316.4680998,316.4571265,316.4387665,316.423946
0.00225,0.84993426,316.6214727,316.6044699,316.5885583,316.5759387,316.5577592,316.5449958,316.5301624,316.513254,316.4990308,316.4826611,316.466515,316.4555416,316.4371816,316.4223611
0.00225,0.849843163,316.6198781,316.6028753,316.5869638,316.5743443,316.5561648,316.5434015,316.5285681,316.5116597,316.4974366,316.481067,316.4649209,316.4539476,316.4355877,316.4207672
0.00225,0.849752066,316.6183102,316.6013073,316.5853956,316.5727759,316.5545962,316.5418327,316.5269992,316.5100906,316.4958673,316.4794976,316.4633513,316.4523778,316.4340177,316.4191971
0.00225,0.849660969,316.6168454,316.5998421,316.5839301,316.5713101,316.5531301,316.5403663,316.5255324,316.5086236,316.4944,316.4780299,316.4618833,316.4509095,316.4325491,316.4177281
0.00225,0.849569872,316.6152979,316.5982947,316.5823827,316.5697627,316.5515827,316.5388189,316.523985,316.5070762,316.4928526,316.4764825,316.4603359,316.4493621,316.4310017,316.4161808
0.00225,0.849478775,316.6137191,316.5967158,316.5808038,316.5681837,316.5500037,316.5372399,316.522406,316.5054971,316.4912735,316.4749033,316.4587567,316.4477829,316.4294225,316.4146015
0.00225,0.849387678,316.6120609,316.5950577,316.5791459,316.566526,316.5483462,316.5355825,316.5207488,316.5038401,316.4896166,316.4732467,316.4571002,316.4461266,316.4277663,316.4129455
0.00225,0.849296582,316.6104976,316.5934943,316.5775823,316.5649623,316.5467823,316.5340184,316.5191845,316.5022757,316.488052,316.4716819,316.4555353,316.4445614,316.426201,316.41138
0.00225,0.849205485,316.6090473,316.5920437,316.5761313,316.5635109,316.5453305,316.5325663,316.517732,316.5008228,316.4865988,316.4702283,316.4540813,316.4431071,316.4247463,316.4099249
0.00225,0.849114388,316.6075343,316.5905306,316.5746182,316.5619978,316.5438174,316.5310531,316.5162188,316.4993095,316.4850855,316.468715,316.4525679,316.4415937,316.4232328,316.4084115
0.00225,0.849023291,316.6058926,316.5888892,316.5729771,316.560357,316.5421769,316.5294129,316.5145789,316.49767,316.4834462,316.467076,316.4509292,316.4399553,316.4215947,316.4067736
0.00225,0.848932194,316.6042811,316.5872778,316.5713658,316.5587457,316.5405656,316.5278017,316.5129678,316.4960588,316.4818351,316.4654649,316.4493182,316.4383443,316.4199838,316.4051627
0.00225,0.848841097,316.6026784,316.585675,316.5697629,316.5571428,316.5389627,316.5261988,316.5113648,316.4944559,316.4802321,316.4638619,316.4477152,316.4367413,316.4183807,316.4035596
0.00225,0.84875,316.6011818,316.5841782,316.5682658,316.5556455,316.5374651,316.5247009,316.5098667,316.4929574,316.4787335,316.462363,316.446216,316.4352418,316.416881,316.4020596
0.00225,0.848658903,316.5997224,316.5827186,316.5668061,316.5541856,316.5360051,316.5232407,316.5084063,316.4914969,316.4772727,316.4609021,316.4447549,316.4337806,316.4154196,316.4005981
0.00225,0.848567806,316.598122,316.5811185,316.5652062,316.5525859,316.5344057,316.5216415,316.5068074,316.4898982,316.4756743,316.4593038,316.4431569,316.4321828,316.413822,316.3990007
0.00225,0.848476709,316.5964532,316.5794499,316.563538,316.5509179,316.5327379,316.5199741,316.5051402,316.4882313,316.4740076,316.4576375,316.4414908,316.4305169,316.4121564,316.3973354
0.00225,0.848385612,316.5948576,316.5778544,316.5619424,316.5493225,316.5311425,316.5183787,316.5035448,316.486636,316.4724124,316.4560422,316.4398956,316.4289217,316.4105613,316.3957403
0.00225,0.848294515,316.5933308,316.5763275,316.5604155,316.5477954,316.5296153,316.5168514,316.5020174,316.4851085,316.4708848,316.4545145,316.4383678,316.4273938,316.4090333,316.3942122
0.00225,0.848203418,316.5918875,316.5748839,316.5589715,316.5463511,316.5281707,316.5154065,316.5005722,316.4836629,316.4694389,316.4530684,316.4369213,316.425947,316.4075862,316.3927647
0.00225,0.848112322,316.5905052,316.5735012,316.5575885,316.5449677,316.526787,316.5140224,316.4991877,316.4822781,316.4680537,316.4516828,316.4355354,316.4245607,316.4061995,316.3913777
0.00225,0.848021225,316.5889901,316.5719863,316.5560738,316.5434533,316.5252728,316.5125084,316.4976739,316.4807645,316.4665403,316.4501696,316.4340223,316.4230479,316.4046869,316.3898652
0.00225,0.847930128,316.587383,316.5703795,316.5544673,316.541847,316.5236667,316.5109026,316.4960684,316.4791593,316.4649353,316.4485649,316.4324179,316.4214437,316.4030829,316.3882616
0.00225,0.847839031,316.5857905,316.5687872,316.552875,316.5402549,316.5220747,316.5093107,316.4944766,316.4775676,316.4633438,316.4469734,316.4308266,316.4198525,316.4014918,316.3866705
0.00225,0.847747934,316.5841538,316.5671507,316.551239,316.5386192,316.5204394,316.5076757,316.492842,316.4759333,316.4617098,316.4453398,316.4291933,316.4182196,316.3998592,316.3850383
0.00225,0.847656837,316.5824009,316.5653985,316.5494873,316.5368681,316.5186889,316.5059258,316.4910927,316.4741845,316.4599616,316.4435922,316.4274462,316.4164731,316.3981133,316.3832929
0.00225,0.84756574,316.580636,316.563634,316.5477232,316.5351044,316.5169256,316.504163,316.4893302,316.4724225,316.4582,316.4418309,316.4256854,316.4147126,316.3963532,316.3815332
