% Model,sim28_Out_t.mph,,,,,,,,,,,,,,
% Version,COMSOL 5.5.0.359,,,,,,,,,,,,,,
% Date,"Mar 7 2022, 15:27",,,,,,,,,,,,,,
% Dimension,2,,,,,,,,,,,,,,
% Nodes,10649,,,,,,,,,,,,,,
% Expressions,14,,,,,,,,,,,,,,
% Description,Temperature,,,,,,,,,,,,,,
% Length unit,m,2.4667,2.473,2.4792,2.4855,2.4917,2.498,2.5043,2.5105,2.5168,2.5231,2.5293,2.5356,2.5418,2.5481
% r,z,T (K) @ thermalCo=2.4667,T (K) @ thermalCo=2.473,T (K) @ thermalCo=2.4792,T (K) @ thermalCo=2.4855,T (K) @ thermalCo=2.4917,T (K) @ thermalCo=2.498,T (K) @ thermalCo=2.5043,T (K) @ thermalCo=2.5105,T (K) @ thermalCo=2.5168,T (K) @ thermalCo=2.5231,T (K) @ thermalCo=2.5293,T (K) @ thermalCo=2.5356,T (K) @ thermalCo=2.5418,T (K) @ thermalCo=2.5481
0.00225,0.519525733,311.7329327,311.7146281,311.6937228,311.6751914,311.6576073,311.6427923,311.6222598,311.604146,311.5853929,311.5706621,311.5479895,311.5316331,311.5126563,311.4968226
0.00225,0.519434636,311.7314356,311.713131,311.6922258,311.6736945,311.6561104,311.6412955,311.6207629,311.6026492,311.5838962,311.5691655,311.5464928,311.5301364,311.5111597,311.4953261
0.00225,0.519343539,311.7300136,311.7117092,311.6908041,311.672273,311.6546892,311.6398744,311.6193421,311.6012286,311.5824758,311.5677452,311.5450727,311.5287165,311.50974,311.4939065
0.00225,0.519252442,311.7285257,311.7102219,311.6893175,311.670787,311.6532038,311.6383896,311.6178579,311.5997449,311.5809926,311.5662626,311.5435907,311.5272351,311.508259,311.4924261
0.00225,0.519161345,311.7269069,311.708604,311.6877005,311.6691709,311.6515885,311.6367752,311.6162444,311.5981323,311.5793809,311.5646517,311.5419807,311.5256259,311.5066507,311.4908186
0.00225,0.519070248,311.7253393,311.707037,311.6861342,311.6676052,311.6500234,311.6352108,311.6146805,311.5965691,311.5778183,311.5630897,311.5404193,311.5240651,311.5050904,311.4892589
0.00225,0.518979151,311.7236202,311.7053191,311.6844174,311.6658896,311.648309,311.6334974,311.6129683,311.5948579,311.5761082,311.5613808,311.5387114,311.5223582,311.5033847,311.4875542
0.00225,0.518888054,311.7219613,311.7036608,311.6827596,311.6642323,311.6466523,311.6318413,311.6113127,311.5932029,311.5744537,311.5597268,311.537058,311.5207053,311.5017323,311.4859024
0.00225,0.518796957,311.7203255,311.7020256,311.6811249,311.6625982,311.6450187,311.6302082,311.6096801,311.5915708,311.5728222,311.5580958,311.5354275,311.5190753,311.5001028,311.4842734
0.00225,0.51870586,311.7185903,311.7002912,311.6793915,311.6608657,311.6432871,311.6284776,311.6079504,311.589842,311.5710943,311.5563688,311.5337013,311.5173501,311.4983784,311.4825498
0.00225,0.518614763,311.7167426,311.6984449,311.6775465,311.659022,311.6414447,311.6266364,311.6061105,311.5880034,311.5692569,311.5545326,311.5318664,311.5155164,311.496546,311.4807186
0.00225,0.518523666,311.7148611,311.6965646,311.6756674,311.6571441,311.639568,311.6247609,311.6042362,311.5861302,311.5673849,311.5526617,311.5299967,311.5136478,311.4946785,311.4788522
0.00225,0.518432569,311.7131287,311.6948328,311.6739361,311.6554132,311.6378376,311.623031,311.6025068,311.5844013,311.5656564,311.5509338,311.5282692,311.5119208,311.4929519,311.4771261
0.00225,0.518341473,311.7114229,311.6931276,311.6722315,311.6537094,311.6361344,311.6213284,311.6008048,311.5827,311.5639557,311.5492337,311.5265697,311.5102219,311.4912537,311.4754285
0.00225,0.518250376,311.7097804,311.6914858,311.6705905,311.652069,311.6344947,311.6196895,311.5991666,311.5810624,311.5623189,311.5475975,311.5249342,311.508587,311.4896195,311.4737949
0.00225,0.518159279,311.7081465,311.6898527,311.6689583,311.6504376,311.6328642,311.6180597,311.5975376,311.5794342,311.5606914,311.5459709,311.5233083,311.5069619,311.4879951,311.4721713
0.00225,0.518068182,311.7064277,311.6881349,311.6672414,311.6487217,311.6311492,311.6163457,311.5958246,311.5777221,311.5589803,311.5442606,311.521599,311.5052535,311.4862876,311.4704647
0.00225,0.517977085,311.7047332,311.6864411,311.6655484,311.6470294,311.6294577,311.6146549,311.5941344,311.5760327,311.5572916,311.5425726,311.5199117,311.5035669,311.4846017,311.4687795
0.00225,0.517885988,311.7031076,311.6848162,311.6639241,311.6454058,311.6278346,311.6130325,311.5925127,311.5744116,311.5556711,311.5409527,311.5182924,311.5019482,311.4829836,311.4671619
0.00225,0.517794891,311.7014325,311.6831419,311.6622504,311.6437329,311.6261624,311.611361,311.5908419,311.5727415,311.5540017,311.539284,311.5166243,311.5002808,311.4813168,311.4654959
0.00225,0.517703794,311.6999143,311.6816239,311.6607327,311.6422154,311.6246452,311.6098439,311.589325,311.5712248,311.5524852,311.5377678,311.5151083,311.498765,311.4798012,311.4639804
0.00225,0.517612697,311.6983158,311.6800262,311.6591358,311.6406193,311.6230499,311.6082495,311.5877313,311.5696319,311.5508931,311.5361764,311.5135177,311.4971752,311.4782121,311.4623921
0.00225,0.5175216,311.6965938,311.6783053,311.657416,311.6389006,311.6213322,311.6065328,311.5860157,311.5679174,311.5491795,311.5344639,311.5118062,311.4954646,311.4765026,311.4606835
0.00225,0.517430503,311.6949008,311.6766129,311.6557243,311.6372094,311.6196417,311.6048429,311.5843265,311.5662287,311.5474915,311.5327765,311.5101194,311.4937784,311.474817,311.4589986
0.00225,0.517339406,311.6932025,311.6749153,311.6540274,311.6355133,311.6179463,311.6031483,311.5826326,311.5645355,311.545799,311.5310847,311.5084283,311.492088,311.4731273,311.4573095
0.00225,0.51724831,311.6915014,311.6732151,311.652328,311.6338147,311.6162485,311.6014513,311.5809363,311.56284,311.5441043,311.5293907,311.506735,311.4903955,311.4714355,311.4556185
0.00225,0.517157213,311.6898164,311.6715308,311.6506444,311.6321317,311.6145662,311.5997695,311.5792552,311.5611596,311.5424245,311.5277115,311.5050565,311.4887176,311.4697582,311.4539418
0.00225,0.517066116,311.6882687,311.6699833,311.6490971,311.6305847,311.6130193,311.5982229,311.5777088,311.5596134,311.5408785,311.5261657,311.5035109,311.4871722,311.4682129,311.4523967
0.00225,0.516975019,311.6867386,311.6684535,311.6475676,311.6290554,311.6114904,311.5966943,311.5761805,311.5580854,311.5393507,311.5246382,311.5019837,311.4856453,311.4666863,311.4508703
0.00225,0.516883922,311.6851742,311.6668896,311.6460041,311.6274925,311.6099279,311.5951322,311.5746189,311.5565242,311.53779,311.5230779,311.5004238,311.4840858,311.4651273,311.4493117
0.00225,0.516792825,311.6836565,311.6653722,311.6444871,311.6259758,311.6084116,311.5936163,311.5731032,311.5550089,311.536275,311.5215632,311.4989094,311.4825717,311.4636135,311.4477982
0.00225,0.516701728,311.682016,311.6637328,311.6428488,311.6243385,311.6067754,311.5919811,311.5714691,311.5533758,311.5346429,311.5199322,311.4972794,311.4809426,311.4619854,311.4461711
0.00225,0.516610631,311.6802868,311.6620049,311.6411221,311.6226131,311.6050511,311.590258,311.5697472,311.551655,311.5329233,311.5182137,311.4955621,311.4792265,311.4602704,311.4444572
0.00225,0.516519534,311.678604,311.6603229,311.6394409,311.6209326,311.6033714,311.5885791,311.568069,311.5499776,311.5312466,311.5165378,311.4938868,311.477552,311.4585965,311.4427841
0.00225,0.516428437,311.6769881,311.6587077,311.6378264,311.6193188,311.6017583,311.5869667,311.5664573,311.5483666,311.5296363,311.5149281,311.4922778,311.4759436,311.4569889,311.441177
0.00225,0.51633734,311.6755053,311.6572253,311.6363445,311.6178374,311.6002774,311.5854862,311.5649773,311.546887,311.5281572,311.5134495,311.4907996,311.4744659,311.4555115,311.4397001
0.00225,0.516246243,311.6739188,311.6556397,311.6347598,311.6162536,311.5986945,311.5839042,311.5633961,311.5453067,311.5265777,311.5118708,311.4892218,311.4728888,311.4539353,311.4381247
0.00225,0.516155147,311.672269,311.653991,311.633112,311.6146069,311.5970487,311.5822594,311.5617524,311.5436639,311.5249359,311.5102299,311.4875819,311.4712499,311.4522973,311.4364876
0.00225,0.51606405,311.670473,311.6521962,311.6313186,311.6128147,311.5952578,311.5804698,311.5599639,311.5418767,311.5231499,311.5084452,311.4857983,311.4694676,311.4505161,311.4347077
0.00225,0.515972953,311.6687766,311.6505007,311.6296239,311.6111207,311.5935646,311.5787774,311.5582723,311.5401859,311.5214598,311.5067559,311.4841097,311.4677797,311.448829,311.4330213
0.00225,0.515881856,311.6670439,311.6487692,311.6278936,311.6093918,311.5918369,311.5770509,311.5565471,311.5384618,311.519737,311.5050342,311.4823893,311.4660604,311.4471109,311.4313043
0.00225,0.515790759,311.6651414,311.6468685,311.6259946,311.6074944,311.5899412,311.5751568,311.5546546,311.536571,311.5178478,311.5031466,311.4805033,311.464176,311.4452281,311.4294231
0.00225,0.515699662,311.6633334,311.6450615,311.6241887,311.6056895,311.5881374,311.573354,311.5528529,311.5347703,311.5160481,311.5013479,311.4787056,311.4623793,311.4434323,311.4276283
0.00225,0.515608565,311.6616651,311.6433941,311.6225221,311.6040238,311.5864725,311.57169,311.5511897,311.5331079,311.5143865,311.4996871,311.4770456,311.4607201,311.4417739,311.4259707
0.00225,0.515517468,311.6598248,311.6415552,311.6206847,311.6021879,311.584638,311.5698569,311.549358,311.5312777,311.5125577,311.4978598,311.4752196,311.4588955,311.4399507,311.4241488
0.00225,0.515426371,311.6579734,311.6397052,311.6188359,311.6003403,311.5827917,311.5680118,311.5475142,311.529435,311.5107163,311.4960195,311.4733806,311.4570577,311.438114,311.4223133
0.00225,0.515335274,311.6562851,311.6380174,311.6171487,311.5986536,311.5811056,311.5663263,311.5458291,311.5277505,311.5090323,311.4943361,311.4716977,311.4553753,311.4364322,311.420632
0.00225,0.515244177,311.6547419,311.6364744,311.615606,311.5971112,311.5795634,311.5647844,311.5442875,311.5262091,311.5074912,311.4927952,311.470157,311.4538349,311.434892,311.419092
0.00225,0.51515308,311.6530801,311.6348137,311.6139464,311.5954527,311.5779059,311.5631279,311.5426321,311.5245548,311.5058378,311.4911429,311.4685057,311.4521845,311.4332427,311.4174437
0.00225,0.515061983,311.6512272,311.6329624,311.6120966,311.5936045,311.5760593,311.5612828,311.5407885,311.5227127,311.5039973,311.4893038,311.4666681,311.4503484,311.431408,311.4156105
0.00225,0.514970887,311.6494346,311.6311709,311.6103061,311.5918151,311.5742709,311.5594955,311.5390023,311.5209275,311.5022131,311.4875207,311.464886,311.4485673,311.4296279,311.4138314
0.00225,0.51487979,311.6476654,311.6294026,311.6085389,311.5900487,311.5725055,311.5577311,311.5372387,311.5191649,311.5004514,311.4857599,311.4631261,311.4468083,311.4278698,311.4120742
0.00225,0.514788693,311.6459601,311.627698,311.6068348,311.5883453,311.5708027,311.5560288,311.5355371,311.5174638,311.4987509,311.48406,311.4614268,311.4451096,311.4261717,311.4103766
0.00225,0.514697596,311.644367,311.6261054,311.6052426,311.5867536,311.5692114,311.5544379,311.5339466,311.5158738,311.4971613,311.4824708,311.459838,311.4435212,311.4245837,311.408789
0.00225,0.514606499,311.6427057,311.6244449,311.603583,311.5850947,311.5675534,311.5527807,311.5322902,311.5142182,311.4955065,311.4808167,311.4581847,311.4418687,311.4229319,311.407138
0.00225,0.514515402,311.6409528,311.6226931,311.6018323,311.5833452,311.5658049,311.5510334,311.530544,311.512473,311.4937624,311.4790737,311.4564428,311.4401278,311.4211921,311.4053992
0.00225,0.514424305,311.6391198,311.6208613,311.6000018,311.5815158,311.5639768,311.5492065,311.5287182,311.5106485,311.491939,311.4772515,311.4546218,311.438308,311.4193734,311.4035816
0.00225,0.514333208,311.637389,311.6191313,311.5982725,311.5797873,311.562249,311.5474793,311.5269918,311.5089228,311.4902141,311.4755272,311.4528982,311.4365851,311.4176512,311.4018601
0.00225,0.514242111,311.635697,311.61744,311.5965819,311.5780974,311.5605598,311.5457908,311.525304,311.5072356,311.4885276,311.4738414,311.451213,311.4349006,311.4159673,311.4001769
0.00225,0.514151014,311.6340903,311.6158337,311.5949761,311.576492,311.5589549,311.5441864,311.5237,311.5056321,311.4869245,311.4722387,311.4496108,311.4332987,311.4143659,311.3985759
0.00225,0.514059917,311.6324315,311.6141756,311.5933187,311.5748354,311.5572989,311.5425311,311.5220454,311.5039782,311.4852712,311.4705862,311.4479588,311.4316475,311.4127153,311.396926
0.00225,0.51396882,311.6307155,311.6124606,311.5916046,311.5731222,311.5555867,311.5408198,311.5203351,311.5022687,311.4835627,311.4688785,311.4462521,311.4299416,311.4110103,311.3952218
0.00225,0.513877724,311.6289662,311.6107124,311.5898576,311.5713763,311.5538419,311.5390762,311.5185925,311.5005273,311.4818223,311.4671393,311.4445139,311.4282045,311.4092743,311.3934868
0.00225,0.513786627,311.6272306,311.608978,311.5881242,311.569644,311.5521106,311.5373459,311.5168633,311.4987991,311.4800951,311.4654131,311.4427887,311.4264803,311.4075511,311.3917646
0.00225,0.51369553,311.6254599,311.6072082,311.5863555,311.5678763,311.5503439,311.5355802,311.5150985,311.4970353,311.4783324,311.4636513,311.4410279,311.4247204,311.4057921,311.3900066
0.00225,0.513604433,311.6237066,311.6054557,311.5846036,311.5661251,311.5485935,311.5338305,311.5133495,311.495287,311.4765847,311.4619043,311.4392816,311.4229748,311.4040472,311.3882623
0.00225,0.513513336,311.6220296,311.6037793,311.5829278,311.5644499,311.5469188,311.5321563,311.5116759,311.493614,311.4749122,311.4602324,311.4376102,311.421304,311.4023769,311.3865926
0.00225,0.513422239,311.6202757,311.6020263,311.5811759,311.5626989,311.5451688,311.5304074,311.5099279,311.4918669,311.4731662,311.4584873,311.435866,311.4195607,311.4006346,311.3848512
0.00225,0.513331142,311.6184459,311.6001976,311.5793483,311.5608725,311.5433435,311.5285831,311.5081048,311.4900448,311.4713451,311.4566673,311.4340471,311.4177428,311.3988177,311.3830354
0.00225,0.513240045,311.6166745,311.5984271,311.5775786,311.5591036,311.5415754,311.5268158,311.5063383,311.4882792,311.4695803,311.4549032,311.4322838,311.4159803,311.397056,311.3812744
0.00225,0.513148948,311.6150413,311.5967943,311.5759462,311.5574716,311.5399438,311.5251846,311.5047074,311.4866486,311.4679501,311.4532734,311.4306543,311.4143512,311.3954272,311.3796459
0.00225,0.513057851,311.6134928,311.5952462,311.5743984,311.5559241,311.5383966,311.5236377,311.5031609,311.4851024,311.4664042,311.4517278,311.4291091,311.4128062,311.3938825,311.3781015
0.00225,0.512966754,311.611884,311.5936381,311.5727911,311.5543175,311.5367908,311.5220327,311.5015565,311.4834988,311.4648013,311.4501256,311.4275076,311.4112054,311.3922824,311.3765021
0.00225,0.512875657,311.6100684,311.5918239,311.5709783,311.5525061,311.5349807,311.5202239,311.4997491,311.4816927,311.4629965,311.4483221,311.4257054,311.4094045,311.3904828,311.3747038
0.00225,0.51278456,311.6081281,311.5898851,311.5690408,311.5505701,311.5330461,311.5182907,311.4978174,311.4797624,311.4610676,311.4463946,311.4237792,311.4074797,311.3885593,311.3727816
0.00225,0.512693464,311.6065202,311.5882773,311.5674332,311.5489626,311.5314388,311.5166836,311.4962103,311.4781555,311.4594608,311.4447879,311.4221727,311.4058733,311.3869531,311.3711755
0.00225,0.512602367,311.6050358,311.5867932,311.5659495,311.5474792,311.5299557,311.5152008,311.4947279,311.4766733,311.4579789,311.4433064,311.4206914,311.4043923,311.3854723,311.3696951
0.00225,0.51251127,311.6033561,311.5851147,311.564272,311.5458028,311.5282805,311.5135266,311.4930548,311.4750013,311.456308,311.4416365,311.4190226,311.4027245,311.3838056,311.3680293
0.00225,0.512420173,311.6016345,311.5833941,311.5625525,311.5440843,311.5265629,311.5118101,311.4913392,311.4732867,311.4545943,311.4399238,311.4173108,311.4010137,311.3820957,311.3663203
0.00225,0.512329076,311.5999876,311.5817478,311.5609067,311.5424392,311.5249184,311.5101661,311.4896958,311.4716439,311.4529521,311.4382821,311.4156697,311.3993731,311.3804556,311.3646809
0.00225,0.512237979,311.5983877,311.5801484,311.5593079,311.5408408,311.5233205,311.5085688,311.488099,311.4700475,311.4513562,311.4366867,311.4140747,311.3977786,311.3788616,311.3630873
0.00225,0.512146882,311.5967379,311.5784996,311.5576599,311.5391938,311.5216744,311.5069235,311.4864545,311.4684039,311.4497135,311.4350448,311.4124337,311.3961385,311.3772223,311.3614488
0.00225,0.512055785,311.5951187,311.5768812,311.5560425,311.5375773,311.5200588,311.5053088,311.4848408,311.4667911,311.4481015,311.4334337,311.4108235,311.3945291,311.3756138,311.3598411
0.00225,0.511964688,311.5935025,311.5752659,311.554428,311.5359635,311.5184458,311.5036966,311.4832293,311.4651804,311.4464916,311.4318246,311.4092151,311.3929214,311.3740068,311.3582349
0.00225,0.511873591,311.5918611,311.5736254,311.5527883,311.5343247,311.5168078,311.5020594,311.4815929,311.4635448,311.4448567,311.4301905,311.4075818,311.3912889,311.3723751,311.3566039
0.00225,0.511782494,311.5902693,311.5720343,311.5511981,311.5327353,311.5152193,311.5004717,311.4800061,311.4619588,311.4432716,311.4286061,311.4059982,311.3897061,311.3707931,311.3550227
0.00225,0.511691397,311.5886214,311.5703875,311.5495523,311.5310906,311.5135755,311.498829,311.4783644,311.460318,311.4416318,311.4269673,311.4043604,311.3880693,311.3691572,311.3533877
0.00225,0.511600301,311.58698,311.5687469,311.5479125,311.5294516,311.5119373,311.4971915,311.4767276,311.4586821,311.4399966,311.4253329,311.4027267,311.3864363,311.3675249,311.3517562
0.00225,0.511509204,311.5853074,311.5670753,311.5462419,311.5277819,311.5102686,311.4955238,311.4750609,311.4570163,311.4383317,311.4236689,311.4010637,311.3847742,311.3658637,311.3500959
0.00225,0.511418107,311.5835646,311.5653338,311.5445017,311.5260429,311.5085309,311.4937873,311.4733256,311.4552822,311.4365989,311.4219373,311.3993333,311.383045,311.3641357,311.3483691
0.00225,0.51132701,311.5818342,311.5636043,311.5427731,311.5243152,311.5068041,311.4920614,311.4716006,311.4535581,311.4348756,311.4202149,311.3976117,311.3813243,311.3624159,311.3466501
0.00225,0.511235913,311.5801851,311.5619559,311.5411253,311.5226681,311.5051576,311.4904155,311.4699553,311.4519134,311.4332316,311.4185715,311.3959689,311.3796821,311.3607743,311.3450091
0.00225,0.511144816,311.578437,311.5602089,311.5393794,311.5209233,311.503414,311.488673,311.4682139,311.4501731,311.4314924,311.4168334,311.3942318,311.3779461,311.3590393,311.3432752
0.00225,0.511053719,311.5767582,311.558531,311.5377025,311.5192473,311.5017388,311.4869987,311.4665405,311.4485006,311.4298207,311.4151626,311.3925619,311.376277,311.3573711,311.3416078
0.00225,0.510962622,311.5749779,311.5567519,311.5359246,311.5174706,311.4999633,311.4852244,311.4647675,311.4467287,311.42805,311.413393,311.3907935,311.3745098,311.355605,311.3398428
0.00225,0.510871525,311.5731427,311.5549178,311.5340916,311.5156387,311.4981325,311.4833946,311.4629387,311.444901,311.4262233,311.4115673,311.3889688,311.3726861,311.3537823,311.3380212
0.00225,0.510780428,311.5714851,311.5532606,311.5324348,311.5139824,311.4964766,311.4817392,311.4612837,311.4432465,311.4245692,311.4099137,311.3873157,311.3710334,311.35213,311.3363693
0.00225,0.510689331,311.5698525,311.5516287,311.5308035,311.5123516,311.4948465,311.4801097,311.4596548,311.4416181,311.4229415,311.4082865,311.385689,311.3694073,311.3505045,311.3347443
0.00225,0.510598234,311.568163,311.5499402,311.5291159,311.5106651,311.4931609,311.478425,311.4579711,311.4399353,311.4212596,311.4066056,311.384009,311.3677282,311.3488263,311.333067
0.00225,0.510507137,311.5664361,311.5482144,311.5273912,311.5089414,311.4914382,311.4767035,311.4562505,311.4382158,311.4195412,311.4048881,311.3822926,311.3660128,311.3471119,311.3313536
0.00225,0.510416041,311.5646757,311.5464549,311.5256326,311.5071836,311.4896814,311.4749475,311.4544954,311.4364616,311.4177877,311.4031356,311.3805409,311.3642619,311.3453619,311.3296044
0.00225,0.510324944,311.5630251,311.5448047,311.5239829,311.5055344,311.4880326,311.4732992,311.4528476,311.4348142,311.4161408,311.4014891,311.3788948,311.3626163,311.3437166,311.3279596
0.00225,0.510233847,311.5615215,311.5433015,311.5224801,311.504032,311.4865305,311.4717975,311.4513462,311.4333132,311.4146402,311.3999889,311.3773949,311.3611167,311.3422175,311.3264608
0.00225,0.51014275,311.5598593,311.5416404,311.5208201,311.5023731,311.4848728,311.4701407,311.4496906,311.4316586,311.4129866,311.3983363,311.3757434,311.3594663,311.340568,311.3248123
0.00225,0.510051653,311.5579694,311.5397521,311.5189332,311.5004877,311.4829889,311.4682584,311.4478097,311.4297792,311.4111087,311.3964598,311.3738683,311.3575926,311.3386958,311.3229415
0.00225,0.509960556,311.5561076,311.5378912,311.5170734,311.498629,311.4811311,311.4664016,311.4459539,311.4279244,311.4092549,311.394607,311.3720165,311.3557418,311.3368459,311.3210926
0.00225,0.509869459,311.5541931,311.5359782,311.5151617,311.4967186,311.479222,311.4644938,311.4440474,311.4260192,311.407351,311.3927044,311.3701152,311.3538417,311.3349471,311.3191951
0.00225,0.509778362,311.5523286,311.5341148,311.5132996,311.4948576,311.4773623,311.4626353,311.4421901,311.4241631,311.405496,311.3908506,311.3682625,311.3519902,311.3330967,311.3173459
0.00225,0.509687265,311.55069,311.5324766,311.5116618,311.4932202,311.4757253,311.4609987,311.4405538,311.4225272,311.4038605,311.3892155,311.3666278,311.3503559,311.3314628,311.3157123
0.00225,0.509596168,311.5490862,311.5308734,311.5100592,311.4916183,311.474124,311.4593979,311.4389537,311.4209277,311.4022616,311.3876172,311.3650301,311.3487587,311.3298662,311.3141162
0.00225,0.509505071,311.5473391,311.5291274,311.5083143,311.4898744,311.4723812,311.4576563,311.4372131,311.4191881,311.4005231,311.3858797,311.3632937,311.3470233,311.3281319,311.3123829
0.00225,0.509413974,311.5456575,311.5274465,311.506634,311.4881947,311.4707021,311.4559778,311.4355352,311.4175108,311.3988464,311.3842036,311.3616182,311.3453484,311.3264575,311.3107091
0.00225,0.509322878,311.5439333,311.5257232,311.5049116,311.4864733,311.4689816,311.4542581,311.4338165,311.415793,311.3971295,311.3824876,311.359903,311.3436341,311.3247441,311.3089966
0.00225,0.509231781,311.5422118,311.5240023,311.5031914,311.4847537,311.4672626,311.4525398,311.4320988,311.4140759,311.395413,311.3807717,311.3581877,311.3419195,311.32303,311.3072831
0.00225,0.509140684,311.5405935,311.5223845,311.501574,311.4831367,311.4656461,311.4509237,311.4304831,311.4124607,311.3937982,311.3791572,311.3565737,311.3403058,311.3214168,311.3056703
0.00225,0.509049587,311.5388778,311.5206697,311.4998602,311.4814238,311.4639341,311.4492126,311.428773,311.4107514,311.3920898,311.3774498,311.3548672,311.3386002,311.319712,311.3039664
0.00225,0.50895849,311.5370493,311.5188422,311.4980336,311.4795983,311.4621095,311.447389,311.4269503,311.4089298,311.3902691,311.3756301,311.3530484,311.3367823,311.3178951,311.3021504
0.00225,0.508867393,311.5353972,311.5171905,311.4963822,311.4779472,311.4604588,311.4457387,311.4253003,311.4072801,311.3886198,311.373981,311.3513997,311.3351339,311.3162471,311.3005027
0.00225,0.508776296,311.5336284,311.5154227,311.4946156,311.4761816,311.4586943,311.4439752,311.4235378,311.4055186,311.3868594,311.3722216,311.3496413,311.3333766,311.3144907,311.2987473
0.00225,0.508685199,311.5317997,311.5135949,311.4927886,311.4743556,311.4568691,311.4421509,311.4217144,311.403696,311.3850376,311.3704008,311.3478212,311.3315574,311.3126723,311.2969298
0.00225,0.508594102,311.5302763,311.5120714,311.491265,311.4728318,311.4553452,311.4406269,311.4201903,311.4021718,311.3835133,311.3688763,311.3462967,311.3300327,311.3111476,311.2954049
0.00225,0.508503005,311.5287531,311.5105486,311.4897425,311.4713097,311.4538234,311.4391054,311.4186691,311.400651,311.3819927,311.3673561,311.3447767,311.328513,311.3096282,311.2938858
0.00225,0.508411908,311.5270843,311.5088806,311.4880753,311.4696433,311.4521578,311.4374406,311.4170051,311.3989878,311.3803303,311.3656944,311.3431159,311.3268529,311.3079688,311.2922272
0.00225,0.508320811,311.5253489,311.5071462,311.4863419,311.4679108,311.4504263,311.43571,311.4152755,311.3972591,311.3786026,311.3639676,311.3413899,311.3251279,311.3062447,311.290504
0.00225,0.508229715,311.523561,311.5053592,311.4845558,311.4661256,311.448642,311.4339266,311.4134929,311.3954774,311.3768217,311.3621876,311.3396108,311.3233496,311.3044672,311.2887274
0.00225,0.508138618,311.5218504,311.5036492,311.4828464,311.4644168,311.4469338,311.432219,311.411786,311.393771,311.3751159,311.3604824,311.3379062,311.3216456,311.3027637,311.2870244
0.00225,0.508047521,311.5200538,311.5018538,311.4810521,311.4626236,311.4451417,311.430428,311.409996,311.3919822,311.3733281,311.3586957,311.3361205,311.319861,311.3009802,311.2852419
0.00225,0.507956424,311.5182404,311.5000415,311.479241,311.4608137,311.443333,311.4286204,311.4081896,311.3901768,311.371524,311.3568926,311.3343186,311.3180601,311.2991805,311.2834433
0.00225,0.507865327,311.5164937,311.4982956,311.4774959,311.4590693,311.4415893,311.4268775,311.4064475,311.3884355,311.3697833,311.3551527,311.3325794,311.3163217,311.2974428,311.2817063
0.00225,0.50777423,311.5147431,311.4965458,311.4757469,311.4573212,311.4398421,311.4251311,311.4047019,311.3866907,311.3680394,311.3534096,311.3308371,311.3145802,311.295702,311.2799663
0.00225,0.507683133,311.5129985,311.494802,311.4740039,311.455579,311.4381007,311.4233905,311.402962,311.3849516,311.3663011,311.351672,311.3291003,311.3128441,311.2939667,311.2782318
0.00225,0.507592036,311.5111956,311.4929999,311.4722026,311.4537785,311.436301,311.4215915,311.4011639,311.3831542,311.3645045,311.3498762,311.3273052,311.3110498,311.2921732,311.276439
0.00225,0.507500939,311.5095246,311.4913293,311.4705325,311.4521088,311.4346317,311.4199227,311.3994954,311.3814862,311.3628368,311.3482089,311.3256383,311.3093834,311.2905071,311.2747733
0.00225,0.507409842,311.5077594,311.4895651,311.4687692,311.4503464,311.4328702,311.4181621,311.3977358,311.3797274,311.361079,311.346452,311.3238823,311.3076282,311.2887528,311.2730199
0.00225,0.507318745,311.5060635,311.4878698,311.4670744,311.4486522,311.4311766,311.416469,311.3960432,311.3780354,311.3593875,311.344761,311.3221918,311.3059383,311.2870634,311.271331
0.00225,0.507227648,311.5043879,311.4861947,311.4653999,311.4469782,311.4295031,311.414796,311.3943707,311.3763635,311.357716,311.3430901,311.3205214,311.3042684,311.285394,311.2696621
0.00225,0.507136551,311.5027194,311.4845269,311.4637327,311.4453118,311.4278373,311.4131309,311.3927063,311.3746997,311.3560529,311.3414276,311.3188596,311.3026071,311.2837334,311.2680021
0.00225,0.507045455,311.5010347,311.4828428,311.4620492,311.4436288,311.4261549,311.4114492,311.3910251,311.3730191,311.3543729,311.3397481,311.3171807,311.3009288,311.2820556,311.2663249
0.00225,0.506954358,311.4993775,311.4811859,311.4603926,311.4419725,311.4244989,311.4097934,311.3893696,311.3713639,311.352718,311.3380935,311.3155263,311.2992747,311.2804018,311.2646714
0.00225,0.506863261,311.497754,311.4795627,311.4587698,311.4403501,311.4228768,311.4081717,311.3877483,311.3697429,311.3510973,311.3364732,311.3139063,311.297655,311.2787825,311.2630523
0.00225,0.506772164,311.4961861,311.4779953,311.4572029,311.4387836,311.4213108,311.4066061,311.386183,311.3681781,311.3495329,311.3349092,311.3123428,311.2960919,311.2772197,311.26149
0.00225,0.506681067,311.4946362,311.476446,311.4556541,311.4372353,311.4197631,311.405059,311.3846365,311.3666321,311.3479875,311.3333643,311.3107984,311.294548,311.2756764,311.2599472
0.00225,0.50658997,311.492822,311.474633,311.4538425,311.435425,311.417954,311.4032512,311.38283,311.3648268,311.3461834,311.3315615,311.3089968,311.2927477,311.2738773,311.2581492
