% Model,sim11_Out_t.mph,,,,,,,,,,,,,,
% Version,COMSOL 5.5.0.359,,,,,,,,,,,,,,
% Date,"Mar 7 2022, 15:15",,,,,,,,,,,,,,
% Dimension,2,,,,,,,,,,,,,,
% Nodes,10649,,,,,,,,,,,,,,
% Expressions,14,,,,,,,,,,,,,,
% Description,Temperature,,,,,,,,,,,,,,
% Length unit,m,0.9766,0.98286,0.98912,0.99538,1.0016,1.0079,1.0142,1.0204,1.0267,1.033,1.0392,1.0455,1.0517,1.058
% r,z,T (K) @ thermalCo=0.9766,T (K) @ thermalCo=0.98286,T (K) @ thermalCo=0.98912,T (K) @ thermalCo=0.99538,T (K) @ thermalCo=1.0016,T (K) @ thermalCo=1.0079,T (K) @ thermalCo=1.0142,T (K) @ thermalCo=1.0204,T (K) @ thermalCo=1.0267,T (K) @ thermalCo=1.033,T (K) @ thermalCo=1.0392,T (K) @ thermalCo=1.0455,T (K) @ thermalCo=1.0517,T (K) @ thermalCo=1.058
0.00225,0.533736852,320.4986965,320.4334592,320.3710465,320.2979927,320.2377103,320.1829616,320.1128836,320.0570321,320.0034839,319.9459893,319.8803627,319.8140559,319.7589795,319.6972305
0.00225,0.533645755,320.4968123,320.4315621,320.3691669,320.2961174,320.2358414,320.1810893,320.1110126,320.0551745,320.0016252,319.9441117,319.8784859,319.8122006,319.7571147,319.6953727
0.00225,0.533554658,320.4947191,320.4294581,320.3670841,320.2940419,320.2337752,320.1790222,320.1089497,320.0531281,319.9995795,319.9420491,319.8764261,319.8101655,319.755072,319.6933399
0.00225,0.533463561,320.4925918,320.4273204,320.364967,320.2919315,320.2316738,320.1769199,320.1068515,320.0510458,319.9974979,319.9399513,319.8743309,319.8080942,319.7529935,319.6912711
0.00225,0.533372464,320.4905778,320.4252952,320.3629613,320.2899319,320.229682,320.1749268,320.1048614,320.0490708,319.9955234,319.9379596,319.8723414,319.8061279,319.7510194,319.6893056
0.00225,0.533281367,320.4883135,320.4230202,320.3607055,320.2876821,320.2274403,320.1726841,320.1026216,320.0468462,319.9933002,319.9357193,319.8701041,319.8039138,319.7487978,319.6870927
0.00225,0.53319027,320.4862477,320.4209406,320.3586431,320.2856239,320.2253881,320.1706284,320.100566,320.0448047,319.9912584,319.9336562,319.8680427,319.8018747,319.7467482,319.6850494
0.00225,0.533099174,320.4842839,320.4189639,320.356686,320.2836723,320.2234438,320.1686818,320.0986208,320.0428751,319.9893297,319.9317065,319.8660956,319.7999518,319.7448155,319.6831242
0.00225,0.533008077,320.4821715,320.4168395,320.3545822,320.2815748,320.2213545,320.1665913,320.0965325,320.0408032,319.9872596,319.9296163,319.8640088,319.7978901,319.7427447,319.6810619
0.00225,0.53291698,320.4800242,320.4146808,320.3524458,320.279446,320.2192351,320.1644715,320.0944159,320.0387047,319.9851637,319.9275005,319.8618974,319.7958055,319.7406518,319.6789785
0.00225,0.532825883,320.4778446,320.4124909,320.3502751,320.2772817,320.2170784,320.1623146,320.0922613,320.0365656,319.9830271,319.9253457,319.8597466,319.7936785,319.738517,319.6768518
0.00225,0.532734786,320.4760313,320.410665,320.3484645,320.2754742,320.2152749,320.1605083,320.0904543,320.0347704,319.9812318,319.9235305,319.8579326,319.791884,319.7367126,319.6750523
0.00225,0.532643689,320.4739234,320.4085471,320.3463667,320.2733829,320.2131914,320.1584251,320.0883737,320.0327055,319.9791694,319.9214504,319.8558563,319.7898314,319.7346526,319.6730005
0.00225,0.532552592,320.4721284,320.4067397,320.344576,320.2715958,320.211409,320.1566405,320.0865891,320.0309336,319.9773974,319.919659,319.8540662,319.7880617,319.7328734,319.6712268
0.00225,0.532461495,320.470336,320.4049358,320.3427915,320.2698165,320.2096362,320.1548669,320.0848172,320.0291761,319.9756407,319.917884,319.8522934,319.7863112,319.7311145,319.6694752
0.00225,0.532370398,320.4685914,320.4031786,320.3410528,320.2680821,320.2079075,320.1531364,320.0830877,320.0274602,319.9739248,319.9161489,319.8505597,319.7845991,319.7293934,319.6677607
0.00225,0.532279301,320.4671105,320.4016839,320.3395768,320.2666102,320.2064409,320.1516673,320.0816191,320.0260052,319.9724688,319.9146726,319.8490839,319.7831453,319.7279293,319.6663032
0.00225,0.532188204,320.4650348,320.3995984,320.337514,320.2645554,320.2043957,320.1496233,320.0795798,320.0239834,319.9704495,319.9126371,319.8470525,319.7811394,319.7259171,319.6643013
0.00225,0.532097107,320.4627933,320.3973462,320.3352831,320.2623318,320.2021805,320.1474087,320.0773688,320.0217889,319.9682573,319.9104277,319.8448471,319.7789589,319.7237296,319.6621233
0.00225,0.532006011,320.4610023,320.3955411,320.3334958,320.2605486,320.2004022,320.145628,320.0755881,320.0200215,319.9664894,319.9086391,319.8430596,319.7771932,319.7219537,319.6603538
0.00225,0.531914914,320.4590597,320.3935871,320.3315629,320.2586227,320.1984842,320.1437101,320.0736734,320.0181228,319.9645923,319.9067242,319.8411479,319.7753059,319.7200587,319.6584678
0.00225,0.531823817,320.4565676,320.3910867,320.3290829,320.2561509,320.1960213,320.1412494,320.0712173,320.015683,319.9621559,319.9042739,319.8387026,319.7728845,319.7176323,319.6560517
0.00225,0.53173272,320.4547142,320.3892182,320.3272279,320.2542979,320.1941705,320.1393948,320.0693605,320.0138363,319.9603074,319.9024046,319.8368332,319.7710331,319.71577,319.6541934
0.00225,0.531641623,320.4530123,320.3875015,320.3255283,320.2526022,320.1924791,320.1377007,320.0676655,320.0121543,319.958625,319.9007001,319.8351301,319.7693516,319.7140775,319.6525065
0.00225,0.531550526,320.4510471,320.3855248,320.3235725,320.2506534,320.1905379,320.13576,320.0657273,320.0102321,319.956705,319.8987617,319.8331955,319.7674413,319.7121593,319.650597
0.00225,0.531459429,320.4487088,320.3831769,320.3212448,320.2483331,320.1882252,320.1334492,320.0634196,320.00794,319.9544161,319.8964568,319.8308951,319.7651642,319.709876,319.6483227
0.00225,0.531368332,320.4468526,320.3813068,320.3193925,320.2464851,320.1863818,320.1316043,320.0615744,320.0061079,319.9525843,319.8946043,319.8290443,319.7633349,319.7080367,319.6464892
0.00225,0.531277235,320.444911,320.3793561,320.3174643,320.2445652,320.1844708,320.1296959,320.0596698,320.0042208,319.9507015,319.8927046,319.8271502,319.7614658,319.7061614,319.6446233
0.00225,0.531186138,320.4427131,320.3771518,320.3152801,320.2423884,320.1823024,320.1275308,320.0575085,320.0020754,319.9485614,319.8905507,319.8250019,319.75934,319.7040312,319.6425015
0.00225,0.531095041,320.4408716,320.3752988,320.3134476,320.2405614,320.1804821,320.1257112,320.0556898,320.0002726,319.9467619,319.8887314,319.8231866,319.7575482,319.7022313,319.6407084
0.00225,0.531003944,320.4384068,320.3728266,320.311,320.2381232,320.1780543,320.123288,320.0532715,319.9978741,319.9443708,319.886324,319.8207871,319.7551763,319.6998551,319.6383426
0.00225,0.530912847,320.4364633,320.3708704,320.3090632,320.2361906,320.176127,320.1213605,320.0513435,319.9959612,319.9424609,319.8843926,319.8188593,319.7532716,319.6979413,319.6364346
0.00225,0.530821751,320.4343878,320.3687836,320.3069997,320.2341344,320.174079,320.1193146,320.0492997,319.9939359,319.9404407,319.8823519,319.8168245,319.7512639,319.695926,319.6344279
0.00225,0.530730654,320.4319274,320.366314,320.3045536,320.2316971,320.171651,320.1168903,320.0468789,319.9915345,319.9380461,319.8799389,319.8144192,319.7488864,319.6935428,319.6320546
0.00225,0.530639557,320.4295007,320.3638759,320.3021313,320.229279,320.169237,320.1144762,320.044464,319.9891327,319.9356474,319.8775211,319.8120054,319.7464932,319.6911418,319.6296589
0.00225,0.53054846,320.4275929,320.3619528,320.300225,320.2273757,320.1673369,320.1125738,320.042559,319.9872409,319.9337569,319.8756065,319.8100932,319.7446028,319.68924,319.6277614
0.00225,0.530457363,320.425546,320.3598919,320.298183,320.2253389,320.1653051,320.1105412,320.0405254,319.9852225,319.9317412,319.8735677,319.8080582,319.7425919,319.687219,319.6257464
0.00225,0.530366266,320.4236442,320.3579754,320.2962856,320.223446,320.1634169,320.1086516,320.0386345,319.9833466,319.9298673,319.87167,319.8061638,319.7407213,319.6853376,319.6238706
0.00225,0.530275169,320.4215721,320.3558897,320.2942211,320.2213878,320.1613651,320.1065998,320.0365831,319.981312,319.9278357,319.8696157,319.8041139,319.7386974,319.683304,319.6218445
0.00225,0.530184072,320.4191724,320.3534779,320.291832,320.2190066,320.1589918,320.104228,320.0342131,319.9789605,319.9254889,319.8672474,319.8017518,319.736363,319.6809614,319.6195109
0.00225,0.530092975,320.4168989,320.3511901,320.2895619,320.216741,320.1567306,320.1019653,320.0319493,319.9767109,319.923241,319.8649769,319.7994845,319.7341189,319.678707,319.6172626
0.00225,0.530001878,320.414968,320.349242,320.2876296,320.2148108,320.1548023,320.1000332,320.0300134,319.9747872,319.9213167,319.863027,319.7975355,319.7321913,319.6767666,319.6153258
0.00225,0.529910781,320.4128774,320.347136,320.2855437,320.21273,320.1527263,320.0979562,320.0279349,319.9727247,319.9192568,319.860942,319.7954544,319.7301357,319.6746999,319.6132653
0.00225,0.529819684,320.4104878,320.3447336,320.2831626,320.210356,320.1503588,320.0955898,320.025569,319.9703761,319.9169128,319.8585754,319.7930937,319.7278018,319.672357,319.6109304
0.00225,0.529728588,320.408414,320.3426448,320.2810886,320.2082845,320.1482892,320.0935176,320.0234935,319.9683124,319.9148496,319.8564892,319.7910093,319.7257376,319.6702818,319.608859
0.00225,0.529637491,320.4063219,320.3405369,320.2789989,320.2061986,320.1462067,320.0914331,320.0214067,319.9662398,319.9127783,319.8543931,319.7889159,319.7236677,319.6682005,319.6067829
0.00225,0.529546394,320.4043427,320.3385405,320.277019,320.2042214,320.1442315,320.0894548,320.0194247,319.9642707,319.9108095,319.8523983,319.7869229,319.7216972,319.6662174,319.604804
0.00225,0.529455297,320.4026456,320.3368245,320.2753168,320.20252,320.1425298,320.0877481,320.0177121,319.9625689,319.9091061,319.8506674,319.7851921,319.7199865,319.6644925,319.6030813
0.00225,0.5293642,320.4005742,320.3347348,320.2732451,320.2004521,320.1404647,320.08568,320.0156401,319.9605114,319.9070498,319.8485829,319.7831105,319.7179297,319.6624224,319.6010159
0.00225,0.529273103,320.3987625,320.3329027,320.2714287,320.1986376,320.1386506,320.0838608,320.013815,319.9586987,319.9052361,319.8467389,319.7812674,319.7161094,319.6605866,319.599183
0.00225,0.529182006,320.3967523,320.3308748,320.2694203,320.1966343,320.1366511,320.0818592,320.0118105,319.95671,319.9032492,319.844724,319.7792562,319.7141245,319.6585887,319.597191
0.00225,0.529090909,320.3942067,320.3283151,320.2668791,320.1940996,320.1341215,320.0793291,320.0092795,319.9541948,319.900737,319.8421885,319.7767257,319.7116193,319.6560735,319.5946828
0.00225,0.528999812,320.3922831,320.326371,320.2649455,320.1921656,320.1321856,320.0773862,320.0073292,319.9522528,319.8987916,319.8402148,319.7747506,319.7096619,319.6541005,319.5927108
0.00225,0.528908715,320.3908286,320.3248925,320.2634784,320.1906976,320.1307151,320.0759067,320.0058409,319.9507732,319.8973069,319.8386976,319.7732308,319.7081612,319.6525813,319.5911917
0.00225,0.528817618,320.3890657,320.3231086,320.261712,320.1889348,320.1289543,320.0741409,320.0040702,319.9490166,319.8955494,319.836909,319.7714438,319.7063992,319.6508035,319.5894182
0.00225,0.528726521,320.3866287,320.3206559,320.2592786,320.1865086,320.1265334,320.0717191,320.001647,319.9466101,319.8931459,319.8344799,319.7690199,319.7040023,319.6483952,319.5870174
0.00225,0.528635424,320.3843098,320.3183191,320.2569551,320.184188,320.124214,320.0693954,319.9993186,319.9442932,319.8908285,319.8321364,319.7666781,319.7016815,319.6460611,319.5846871
0.00225,0.528544328,320.3822709,320.3162594,320.2549056,320.1821388,320.1221631,320.0673375,319.9972532,319.9422364,319.8887684,319.8300477,319.7645886,319.69961,319.6439739,319.582601
0.00225,0.528453231,320.3804828,320.3144481,320.2531052,320.1803381,320.12036,320.0655263,319.9954331,319.9404253,319.8869538,319.828201,319.7627407,319.6977813,319.6421275,319.580755
0.00225,0.528362134,320.3786888,320.3126312,320.251302,320.1785365,320.1185577,320.0637174,319.9936164,319.9386203,319.8851471,319.8263614,319.7609019,319.695965,319.640294,319.5789235
0.00225,0.528271037,320.3767147,320.3106349,320.2493198,320.1765565,320.1165775,320.0617315,319.991623,319.9366393,319.8831658,319.8243473,319.7588899,319.6939764,319.6382888,319.5769207
0.00225,0.52817994,320.374455,320.3083543,320.2470517,320.1742907,320.1143111,320.0594597,319.9893436,319.9343713,319.8808976,319.822048,319.7565928,319.6917011,319.6359976,319.5746318
0.00225,0.528088843,320.3723596,320.3062357,320.2449439,320.1721834,320.1122015,320.0573426,319.987217,319.9322546,319.8787789,319.8198957,319.7544411,319.6895698,319.6338484,319.5724829
0.00225,0.527997746,320.3705966,320.3044478,320.2431658,320.1704047,320.110419,320.0555512,319.9854145,319.9304608,319.8769818,319.8180626,319.7526073,319.6877556,319.6320143,319.5706477
0.00225,0.527906649,320.3687379,320.3025656,320.2412958,320.1685356,320.108548,320.0536728,319.9835265,319.9285834,319.8751028,319.8161484,319.7506938,319.6858637,319.6301036,319.5687373
0.00225,0.527815552,320.3665724,320.3003791,320.2391236,320.1663667,320.1063793,320.0514991,319.9813453,319.9264151,319.8729351,319.8139477,319.7484962,319.6836898,319.627913,319.5665491
0.00225,0.527724455,320.364416,320.2982022,320.2369574,320.1642018,320.1042126,320.0493263,319.9791637,319.9242434,319.8707626,319.8117437,319.7462937,319.681507,319.6257136,319.5643501
0.00225,0.527633358,320.3625703,320.2963333,320.2350987,320.1623422,320.1023493,320.0474549,319.9772816,319.9223697,319.8688861,319.8098328,319.7443821,319.679614,319.6238017,319.5624368
0.00225,0.527542261,320.3610745,320.2948124,320.2335882,320.1608305,320.1008333,320.0459299,319.9757448,319.9208416,319.8673545,319.8082641,319.7428124,319.6780637,319.6222308,319.560864
0.00225,0.527451165,320.3593556,320.2930689,320.2318584,320.159102,320.0991026,320.0441919,319.9739965,319.919105,319.8656166,319.8064886,319.741038,319.6763126,319.6204597,319.5590932
0.00225,0.527360068,320.357369,320.2910609,320.2298672,320.157115,320.0971165,320.0422014,319.9719985,319.9171217,319.8636348,319.8044717,319.7390251,319.6743258,319.6184555,319.5570918
0.00225,0.527268971,320.3550619,320.2887371,320.2275578,320.1548097,320.0948122,320.0398944,319.9696855,319.9148216,319.8613371,319.802145,319.7367026,319.6720258,319.6161415,319.5547806
0.00225,0.527177874,320.3532303,320.2868846,320.2257155,320.1529674,320.0929666,320.0380421,319.967823,319.912968,319.859482,319.8002569,319.7348148,319.6701566,319.6142545,319.5528923
0.00225,0.527086777,320.351225,320.2848599,320.2237055,320.15096,320.0909588,320.0360299,319.9658031,319.9109605,319.8574755,319.798218,319.7327787,319.6681429,319.6122245,319.5508637
0.00225,0.52699568,320.3495794,320.2831925,320.2220497,320.149304,320.0892994,320.0343637,319.9641261,319.9092932,319.855807,319.7965146,319.7310758,319.6664597,319.6105227,319.5491605
0.00225,0.526904583,320.348041,320.2816315,320.2205013,320.1477559,320.0877482,320.0328058,319.9625574,319.9077351,319.854248,319.7949196,319.7294818,319.6648868,319.6089308,319.5475675
0.00225,0.526813486,320.3458882,320.2794587,320.2183462,320.1456056,320.0855988,320.0306535,319.9603975,319.9055909,319.8521072,319.7927437,319.7273112,319.6627431,319.6067705,319.5454101
0.00225,0.526722389,320.3436705,320.2772219,320.2161248,320.1433874,320.0833802,320.0284314,319.9581671,319.9033741,319.849893,319.7904959,319.7250676,319.6605235,319.6045346,319.5431756
0.00225,0.526631292,320.3415685,320.2751009,320.2140194,320.1412855,320.0812778,320.0263258,319.956053,319.9012738,319.8477958,319.7883646,319.7229409,319.658421,319.6024158,319.5410581
0.00225,0.526540195,320.3392988,320.2728156,320.2117484,320.1390178,320.0790099,320.0240559,319.953776,319.8990095,319.845535,319.7860744,319.7206554,319.6561572,319.6001383,319.5387821
0.00225,0.526449098,320.3373394,320.2708369,320.2097823,320.1370523,320.0770415,320.0220827,319.9517928,319.897037,319.8435636,319.7840697,319.7186529,319.654175,319.5981394,319.5367821
0.00225,0.526358002,320.3353902,320.2688681,320.2078282,320.1351001,320.0750873,320.0201246,319.9498248,319.8950819,319.8416109,319.7820822,319.7166689,319.6522138,319.5961613,319.534804
0.00225,0.526266905,320.3334441,320.2669042,320.2058793,320.1331535,320.0731393,320.0181736,319.9478647,319.8931348,319.8396672,319.7801053,319.7146964,319.6502639,319.5941958,319.5328386
0.00225,0.526175808,320.331356,320.2647998,320.2037907,320.1310681,320.0710532,320.0160859,319.9457687,319.8910527,319.8375897,319.777996,319.7125923,319.648183,319.5921004,319.5307442
0.00225,0.526084711,320.3295047,320.2629322,320.2019385,320.1292185,320.0692022,320.0142329,319.9439069,319.8892044,319.8357458,319.7761198,319.710721,319.6463341,319.5902368,319.5288807
0.00225,0.525993614,320.327738,320.2611504,320.2001697,320.1274508,320.0674324,320.0124608,319.942126,319.8874347,319.8339795,319.7743242,319.708929,319.6445613,319.5884504,319.5270934
0.00225,0.525902517,320.325855,320.2592499,320.1982867,320.125571,320.065552,320.0105788,319.9402351,319.885559,319.8321091,319.7724197,319.7070303,319.6426874,319.5865614,319.5252052
0.00225,0.52581142,320.3236253,320.2570075,320.1960629,320.1233528,320.0633357,320.008364,319.9380145,319.8833551,319.8299133,319.770195,319.7048139,319.6404962,319.584359,319.5230056
0.00225,0.525720323,320.3213888,320.2547594,320.193831,320.1211249,320.0611087,320.0061381,319.9357827,319.8811376,319.8277031,319.7679586,319.7025844,319.6382884,319.5821411,319.5207892
0.00225,0.525629226,320.3194274,320.2527833,320.1918706,320.1191667,320.0591497,320.0041782,319.9338148,319.8791832,319.8257542,319.7659803,319.7006113,319.6363365,319.5801767,319.5188249
0.00225,0.525538129,320.3175354,320.2508754,320.1899799,320.1172786,320.0572611,320.0022887,319.931917,319.8773002,319.823877,319.7640716,319.6987083,319.6344566,319.5782835,319.516932
0.00225,0.525447032,320.3156272,320.2489504,320.1880725,320.1153738,320.0553556,320.000382,319.9300016,319.8754,319.8219827,319.7621444,319.696787,319.6325594,319.5763723,319.5150213
0.00225,0.525355935,320.3133248,320.2466338,320.1857769,320.1130836,320.0530674,319.9980955,319.9277089,319.8731256,319.819717,319.7598476,319.6944988,319.6302986,319.5740999,319.5127519
0.00225,0.525264838,320.3110576,320.2443516,320.1835132,320.1108237,320.0508076,319.9958362,319.9254417,319.8708748,319.8174742,319.7575731,319.6922319,319.628057,319.5718458,319.5104993
0.00225,0.525173742,320.3091272,320.2424055,320.1815828,320.1088949,320.048877,319.9939045,319.9235006,319.8689475,319.8155528,319.75562,319.6902845,319.6261316,319.5699072,319.5085599
0.00225,0.525082645,320.3071158,320.2403784,320.1795735,320.1068884,320.0468697,319.9918968,319.9214841,319.8669465,319.8135588,319.7535934,319.6882645,319.6241357,319.5678979,319.506551
0.00225,0.524991548,320.3051477,320.2383943,320.1776064,320.1049231,320.044903,319.9899291,319.9195071,319.8649841,319.8116026,319.7516049,319.6862817,319.6221757,319.5659246,319.5045771
0.00225,0.524900451,320.3033942,320.2366238,320.1758539,320.1031724,320.0431505,319.9881752,319.9177434,319.8632356,319.8098603,319.7498281,319.6845107,319.6204286,319.564163,319.5028147
0.00225,0.524809354,320.3014285,320.2346439,320.1738931,320.1012151,320.0411938,319.9862189,319.9157801,319.8612884,319.80792,319.7478575,319.6825466,319.6184889,319.5622113,319.5008643
0.00225,0.524718257,320.2997178,320.232916,320.1721801,320.0995021,320.0394781,319.9845,319.9140518,319.8595723,319.8062065,319.7461127,319.6808044,319.6167667,319.5604749,319.4991266
0.00225,0.52462716,320.2976727,320.2308532,320.1701354,320.0974598,320.0374347,319.9824547,319.9119977,319.8575335,319.8041727,319.7440452,319.6787421,319.614729,319.5584227,319.4970749
0.00225,0.524536063,320.2953536,320.2285169,320.1678158,320.0951422,320.0351156,319.9801335,319.9096675,319.8552177,319.8018616,319.7417014,319.6764033,319.6124136,319.5560932,319.4947457
0.00225,0.524444966,320.2932842,320.2264273,320.165741,320.0930675,320.0330369,319.9780504,319.9075724,319.8531356,319.7997828,319.7395859,319.6742915,319.6103241,319.553987,319.4926375
0.00225,0.524353869,320.2911347,320.2242589,320.1635914,320.0909207,320.0308886,319.9758999,319.9054118,319.8509915,319.7976444,319.7374103,319.672122,319.6081812,319.5518281,319.4904788
0.00225,0.524262772,320.2889932,320.2220992,320.1614487,320.0887803,320.0287463,319.9737548,319.9032567,319.8488515,319.7955091,319.7352397,319.6699566,319.6060403,319.5496717,319.4883223
0.00225,0.524171675,320.2868488,320.2199365,320.1593015,320.0866341,320.0265974,319.9716023,319.9010939,319.8467023,319.7933635,319.7330595,319.6677805,319.603887,319.5475028,319.4861527
0.00225,0.524080579,320.2850028,320.2180685,320.1574484,320.0847806,320.0247392,319.9697383,319.8992168,319.8448384,319.7915017,319.7311585,319.6658824,319.602012,319.5456092,319.4842568
0.00225,0.523989482,320.2829416,320.2159863,320.1553798,320.0827118,320.0226659,319.9676592,319.8971254,319.8427594,319.7894247,319.7290438,319.6637706,319.5999225,319.5435019,319.4821476
0.00225,0.523898385,320.2807156,320.2137384,320.1531445,320.0804762,320.0204254,319.9654118,319.894865,319.840511,319.7871778,319.7267583,319.6614879,319.5976619,319.5412227,319.4798662
0.00225,0.523807288,320.2785446,320.2115442,320.1509618,320.0782921,320.018235,319.9632137,319.8926521,319.8383094,319.7849772,319.7245171,319.659249,319.5954445,319.5389853,319.4776253
0.00225,0.523716191,320.2764152,320.2093924,320.148824,320.0761543,320.0160917,319.9610643,319.8904884,319.8361592,319.78283,319.7223286,319.6570645,319.5932836,319.5368051,319.4754423
0.00225,0.523625094,320.2741309,320.2070873,320.1465339,320.0738656,320.0137991,319.9587669,319.888178,319.8338634,319.7805387,319.7199976,319.6547389,319.5909828,319.5344864,319.4731221
0.00225,0.523533997,320.2718592,320.2047942,320.1442526,320.0715838,320.011512,319.9564733,319.8858708,319.8315679,319.7782455,319.7176661,319.6524107,319.5886758,319.5321612,319.4707942
0.00225,0.5234429,320.269949,320.2028579,320.1423262,320.0696544,320.0095741,319.9545258,319.8839059,319.8296132,319.7762908,319.7156672,319.6504132,319.5866989,319.5301622,319.4687896
0.00225,0.523351803,320.2679187,320.2008015,320.1402778,320.0676026,320.0075134,319.9524548,319.8818169,319.8275333,319.7742105,319.7135433,319.6482904,319.5845952,319.5280364,319.4666578
0.00225,0.523260706,320.2660843,320.1989383,320.1384237,320.0657448,320.0056457,319.9505758,319.8799182,319.8256445,319.772321,319.7116056,319.6463538,319.5826794,319.5260961,319.4647108
0.00225,0.523169609,320.2641368,320.1969625,320.1364587,320.0637778,320.0036703,319.9485899,319.8779134,319.8236514,319.7703286,319.7095646,319.6443153,319.580664,319.5240565,319.4626658
0.00225,0.523078512,320.2620687,320.1948672,320.1343718,320.0616888,320.0015729,319.9464816,319.875787,319.821535,319.7682119,319.7074021,319.6421547,319.5785242,319.5218932,319.460497
0.00225,0.522987415,320.2600188,320.1927902,320.1323005,320.0596145,319.9994894,319.9443863,319.8736729,319.8194288,319.7661041,319.7052496,319.6400029,319.5763902,319.5197357,319.4583329
0.00225,0.522896319,320.2579986,320.1907427,320.1302628,320.057575,319.9974418,319.942328,319.8715962,319.817363,319.7640384,319.7031365,319.6378921,319.5743012,319.5176227,319.4562142
0.00225,0.522805222,320.2560191,320.1887363,320.1282658,320.055576,319.9954345,319.9403099,319.8695598,319.8153371,319.7620123,319.7010637,319.6358211,319.5722514,319.515549,319.4541349
0.00225,0.522714125,320.2539871,320.1866774,320.1262171,320.0535257,319.9933761,319.9382411,319.8674726,319.8132614,319.759937,319.6989411,319.6337011,319.5701536,319.5134274,319.4520079
0.00225,0.522623028,320.2517714,320.1844377,320.1239863,320.0512936,319.9911365,319.935992,319.8652065,319.8110059,319.7576827,319.6966434,319.6314063,319.5678793,319.5111315,319.4497072
0.00225,0.522531931,320.2499486,320.1825872,320.1221406,320.0494427,319.9892741,319.9341166,319.8633101,319.8091167,319.7557914,319.6947054,319.6294682,319.565958,319.5091858,319.4477531
0.00225,0.522440834,320.248076,320.1806855,320.1202465,320.0475455,319.9873664,319.9321965,319.8613688,319.8071853,319.7538598,319.6927235,319.6274881,319.5639988,319.5072009,319.445761
0.00225,0.522349737,320.2456921,320.1782754,320.1178448,320.0451424,319.9849548,319.9297742,319.8589276,319.8047553,319.751431,319.6902477,319.625016,319.5615482,319.5047271,319.4432817
0.00225,0.52225864,320.2437346,320.1762867,320.1158592,320.0431508,319.98295,319.9277539,319.8568833,319.8027176,319.7493905,319.6881554,319.6229233,319.5594725,319.502624,319.4411687
0.00225,0.522167543,320.2419843,320.1745045,320.1140801,320.0413658,319.9811511,319.925939,319.8550436,319.8008847,319.7475546,319.686266,319.6210336,319.5576003,319.5007232,319.4392576
0.00225,0.522076446,320.2400357,320.1725277,320.1121093,320.0393923,319.9791671,319.923942,319.8530247,319.7988756,319.7455456,319.6842065,319.6189768,319.5555633,319.4986606,319.4371873
0.00225,0.521985349,320.2378836,320.1703515,320.1099385,320.0372196,319.9769855,319.9217492,319.8508129,319.7966727,319.7433434,319.6819602,319.6167334,319.5533376,319.4964128,319.434933
0.00225,0.521894252,320.2358745,320.1683152,320.1079082,320.0351866,319.9749423,319.9196935,319.8487358,319.7946051,319.7412759,319.6798437,319.6146196,319.5512428,319.4942931,319.4328056
0.00225,0.521803156,320.2337833,320.1662007,320.1057996,320.0330762,319.9728234,319.9175639,319.8465876,319.7924659,319.7391377,319.6776621,319.612441,319.5490815,319.4921101,319.4306159
0.00225,0.521712059,320.2322978,320.1646893,320.1042891,320.0315595,319.9712945,319.9160208,319.8450228,319.7909052,319.7375739,319.6760545,319.610832,319.5474838,319.4904888,319.4289842
0.00225,0.521620962,320.2306406,320.1630057,320.1026124,320.0298795,319.9696046,319.914319,319.8433002,319.7891918,319.7358607,319.674294,319.6090735,319.545743,319.4887243,319.4272117
0.00225,0.521529865,320.2285982,320.1609368,320.1005518,320.0278171,319.9675331,319.9122361,319.8411967,319.7870998,319.7337704,319.6721547,319.6069382,319.5436284,319.4865859,319.4250666
0.00225,0.521438768,320.2264662,320.1587792,320.0984028,320.0256672,319.9653747,319.9100668,319.839007,319.784922,319.7315951,319.6699307,319.6047189,319.5414302,319.4843643,319.4228385
0.00225,0.521347671,320.2243249,320.156615,320.0962456,320.0235088,319.9632083,319.90789,319.8368115,319.7827368,319.7294119,319.6677035,319.6024957,319.5392251,319.4821379,319.4206058
0.00225,0.521256574,320.2227627,320.1550258,320.0946605,320.021919,319.961607,319.9062748,319.8351737,319.7811065,319.7277803,319.6660236,319.6008167,319.5375613,319.4804494,319.4189077
0.00225,0.521165477,320.2209396,320.1531788,320.0928233,320.0200813,319.959762,319.9044197,319.8332994,319.7792447,319.7259213,319.664118,319.5989158,319.535681,319.4785471,319.4169992
0.00225,0.52107438,320.2187369,320.150956,320.0906124,320.0178723,319.9575484,319.902199,319.8310629,319.7770224,319.7237041,319.6618588,319.5966632,319.5334501,319.4762976,319.4147463
0.00225,0.520983283,320.2166753,320.148872,320.0885372,320.0157962,319.9554652,319.900106,319.8289516,319.7749227,319.7216071,319.659718,319.594527,319.5313326,319.4741598,319.4126028
0.00225,0.520892186,320.214769,320.1469439,320.0866175,320.0138757,319.9535375,319.8981685,319.8269956,319.7729783,319.7196655,319.6577328,319.5925465,319.5293704,319.4721774,319.4106143
0.00225,0.520801089,320.2123688,320.1445279,320.0842122,320.0114724,319.9511308,319.8957561,319.8245695,319.7705655,319.7172581,319.6552896,319.5901103,319.5269529,319.469745,319.4081792
0.00225,0.520709992,320.2103395,320.1424794,320.0821691,320.0094264,319.949077,319.8936923,319.8224882,319.7684924,319.7151864,319.6531801,319.5880034,319.5248591,319.4676335,319.4060609
