% Model,sim39_Out_t.mph,,,,,,,,,,,,,,
% Version,COMSOL 5.5.0.359,,,,,,,,,,,,,,
% Date,"Mar 7 2022, 15:34",,,,,,,,,,,,,,
% Dimension,2,,,,,,,,,,,,,,
% Nodes,10649,,,,,,,,,,,,,,
% Expressions,14,,,,,,,,,,,,,,
% Description,Temperature,,,,,,,,,,,,,,
% Length unit,m,3.4309,3.4372,3.4434,3.4497,3.4559,3.4622,3.4685,3.4747,3.481,3.4873,3.4935,3.4998,3.506,3.5123
% r,z,T (K) @ thermalCo=3.4309,T (K) @ thermalCo=3.4372,T (K) @ thermalCo=3.4434,T (K) @ thermalCo=3.4497,T (K) @ thermalCo=3.4559,T (K) @ thermalCo=3.4622,T (K) @ thermalCo=3.4685,T (K) @ thermalCo=3.4747,T (K) @ thermalCo=3.481,T (K) @ thermalCo=3.4873,T (K) @ thermalCo=3.4935,T (K) @ thermalCo=3.4998,T (K) @ thermalCo=3.506,T (K) @ thermalCo=3.5123
0.00225,0.512420173,309.4552616,309.4457878,309.4350423,309.4205558,309.4136472,309.4035123,309.3942972,309.3800016,309.369698,309.3623404,309.3509978,309.3434632,309.3334687,309.3215591
0.00225,0.512329076,309.4536661,309.4441925,309.4334471,309.4189607,309.4120524,309.4019176,309.3927026,309.3784072,309.3681037,309.3607462,309.3494037,309.3418693,309.3318749,309.3199654
0.00225,0.512237979,309.452103,309.4426295,309.4318841,309.4173978,309.4104895,309.4003547,309.3911399,309.3768445,309.366541,309.3591836,309.3478412,309.3403068,309.3303125,309.318403
0.00225,0.512146882,309.4505276,309.4410543,309.4303091,309.415823,309.4089149,309.3987803,309.3895657,309.3752705,309.3649672,309.35761,309.3462677,309.3387335,309.3287393,309.3168301
0.00225,0.512055785,309.4489864,309.4395133,309.4287683,309.4142824,309.4073745,309.3972401,309.3880257,309.3737306,309.3634276,309.3560705,309.3447285,309.3371944,309.3272005,309.3152914
0.00225,0.511964688,309.447439,309.4379661,309.4272213,309.4127356,309.4058279,309.3956938,309.3864794,309.3721846,309.3618818,309.3545249,309.343183,309.3356492,309.3256554,309.3137465
0.00225,0.511873591,309.4458687,309.436396,309.4256515,309.411166,309.4042584,309.3941245,309.3849104,309.3706157,309.3603131,309.3529564,309.3416147,309.334081,309.3240874,309.3121787
0.00225,0.511782494,309.4443472,309.4348746,309.4241303,309.4096449,309.4027376,309.3926038,309.3833899,309.3690954,309.3587929,309.3514364,309.3400948,309.3325613,309.3225679,309.3106593
0.00225,0.511691397,309.4427932,309.433321,309.4225769,309.4080919,309.4011849,309.3910514,309.3818377,309.3675436,309.3572413,309.3498851,309.3385438,309.3310106,309.3210175,309.3091092
0.00225,0.511600301,309.441224,309.4317519,309.4210081,309.4065233,309.3996165,309.3894833,309.3802699,309.3659759,309.3556739,309.3483179,309.3369769,309.3294439,309.319451,309.3075429
0.00225,0.511509204,309.4396402,309.4301685,309.4194249,309.4049404,309.3980339,309.3879009,309.3786878,309.3643941,309.3540924,309.3467367,309.3353959,309.3278632,309.3178705,309.3059627
0.00225,0.511418107,309.4380197,309.4285484,309.4178053,309.4033213,309.3964151,309.3862826,309.3770699,309.3627767,309.3524754,309.3451201,309.3337797,309.3262474,309.3162552,309.3043478
0.00225,0.51132701,309.4363821,309.4269112,309.4161685,309.4016848,309.394779,309.3846469,309.3754345,309.3611417,309.3508407,309.3434858,309.3321458,309.3246138,309.3146219,309.3027149
0.00225,0.511235913,309.4347924,309.4253217,309.4145792,309.4000957,309.3931902,309.3830582,309.373846,309.3595534,309.3492526,309.3418979,309.3305581,309.3230263,309.3130346,309.3011277
0.00225,0.511144816,309.4331518,309.4236815,309.4129393,309.3984562,309.3915511,309.3814195,309.3722077,309.3579154,309.347615,309.3402607,309.3289212,309.3213898,309.3113984,309.299492
0.00225,0.511053719,309.4315581,309.4220881,309.4113462,309.3968634,309.3899586,309.3798272,309.3706158,309.3563237,309.3460237,309.3386696,309.3273304,309.3197993,309.3098082,309.2979019
0.00225,0.510962622,309.4298993,309.4204298,309.4096884,309.395206,309.3883016,309.3781708,309.3689598,309.3546682,309.3443685,309.3370149,309.3256762,309.3181455,309.3081548,309.296249
0.00225,0.510871525,309.4281756,309.4187065,309.4079656,309.3934837,309.3865797,309.3764493,309.3672388,309.3529476,309.3426484,309.3352952,309.323957,309.3164267,309.3064365,309.2945312
0.00225,0.510780428,309.4265612,309.4170923,309.4063515,309.3918698,309.384966,309.3748358,309.3656253,309.3513344,309.3410353,309.3336822,309.3223441,309.314814,309.3048239,309.2929187
0.00225,0.510689331,309.4249823,309.4155135,309.4047729,309.3902914,309.3833877,309.3732576,309.3640474,309.3497565,309.3394576,309.3321047,309.3207667,309.3132368,309.3032469,309.2913418
0.00225,0.510598234,309.4233821,309.4139137,309.4031734,309.3886921,309.3817888,309.371659,309.362449,309.3481585,309.3378599,309.3305072,309.3191695,309.3116399,309.3016502,309.2897454
0.00225,0.510507137,309.4217576,309.4122896,309.4015496,309.3870687,309.3801657,309.3700363,309.3608267,309.3465365,309.3362383,309.328886,309.3175486,309.3100193,309.30003,309.2881256
0.00225,0.510416041,309.4200886,309.4106209,309.3998813,309.3854008,309.3784982,309.3683691,309.3591598,309.34487,309.3345721,309.3272202,309.3158832,309.3083542,309.2983653,309.2864612
0.00225,0.510324944,309.4184807,309.4090132,309.3982738,309.3837934,309.3768909,309.3667619,309.3575528,309.3432631,309.3329654,309.3256136,309.3142767,309.3067479,309.2967591,309.2848551
0.00225,0.510233847,309.417001,309.4075334,309.396794,309.3823136,309.3754111,309.3652821,309.356073,309.3417833,309.3314856,309.3241338,309.3127969,309.305268,309.2952792,309.2833752
0.00225,0.51014275,309.4154366,309.4059694,309.3952303,309.3807502,309.373848,309.3637193,309.3545105,309.3402211,309.3299237,309.3225722,309.3112356,309.303707,309.2937185,309.2818148
0.00225,0.510051653,309.4137012,309.4042346,309.3934961,309.3790166,309.372115,309.361987,309.3527788,309.33849,309.3281931,309.3208422,309.3095062,309.3019783,309.2919903,309.2800872
0.00225,0.509960556,309.4119488,309.4024826,309.3917446,309.3772656,309.3703645,309.3602369,309.3510292,309.3367409,309.3264444,309.319094,309.3077584,309.3002309,309.2902434,309.2783407
0.00225,0.509869459,309.4101701,309.4007044,309.389967,309.3754885,309.3685879,309.3584609,309.3492537,309.3349659,309.32467,309.3173201,309.305985,309.2984581,309.288471,309.2765689
0.00225,0.509778362,309.4084308,309.3989657,309.3882287,309.3737507,309.3668507,309.3567241,309.3475174,309.3332301,309.3229347,309.3155853,309.3042507,309.2967242,309.2867377,309.274836
0.00225,0.509687265,309.4068313,309.3973663,309.3866295,309.3721517,309.3652517,309.3551254,309.3459188,309.3316316,309.3213363,309.313987,309.3026526,309.2951262,309.2851398,309.2732383
0.00225,0.509596168,309.4052827,309.3958179,309.3850812,309.3706035,309.3637038,309.3535775,309.3443711,309.3300841,309.319789,309.3124398,309.3011056,309.2935793,309.2835931,309.2716917
0.00225,0.509505071,309.4036443,309.3941799,309.3834437,309.3689664,309.3620671,309.3519412,309.3427352,309.3284486,309.3181539,309.3108051,309.2994713,309.2919455,309.2819596,309.2700586
0.00225,0.509413974,309.4020242,309.3925601,309.3818241,309.3673471,309.3604479,309.3503223,309.3411165,309.3268302,309.3165357,309.3091871,309.2978535,309.2903279,309.2803423,309.2684415
0.00225,0.509322878,309.4003909,309.3909271,309.3801915,309.3657148,309.358816,309.3486907,309.3394852,309.3251992,309.314905,309.3075568,309.2962235,309.2886982,309.2787129,309.2668124
0.00225,0.509231781,309.3987384,309.3892748,309.3785395,309.3640631,309.3571646,309.3470396,309.3378344,309.3235486,309.3132548,309.3059068,309.2945738,309.2870488,309.2770637,309.2651635
0.00225,0.509140684,309.3971587,309.3876953,309.3769601,309.3624838,309.3555854,309.3454606,309.3362555,309.3219699,309.3116761,309.3043283,309.2929954,309.2854704,309.2754855,309.2635854
0.00225,0.509049587,309.3955338,309.3860707,309.3753358,309.3608598,309.3539618,309.3438373,309.3346325,309.3203472,309.3100537,309.3027062,309.2913736,309.283849,309.2738644,309.2619646
0.00225,0.50895849,309.3938108,309.3843482,309.3736137,309.3591382,309.3522406,309.3421165,309.3329122,309.3186273,309.3083343,309.3009872,309.289655,309.2821309,309.2721467,309.2602473
0.00225,0.508867393,309.3921917,309.3827292,309.3719948,309.3575194,309.3506219,309.3404979,309.3312938,309.317009,309.3067161,309.2993691,309.2880371,309.280513,309.2705289,309.2586297
0.00225,0.508776296,309.3905272,309.3810651,309.3703311,309.3558561,309.348959,309.3388354,309.3296316,309.3153472,309.3050547,309.2977082,309.2863765,309.2788528,309.2688691,309.2569702
0.00225,0.508685199,309.3887941,309.3793324,309.3685989,309.3541243,309.3472276,309.3371044,309.327901,309.313617,309.3033249,309.2959788,309.2846475,309.2771242,309.2671409,309.2552424
0.00225,0.508594102,309.3872539,309.3777921,309.3670584,309.3525837,309.3456869,309.3355636,309.3263601,309.312076,309.3017838,309.2944375,309.2831061,309.2755828,309.2655993,309.2537008
0.00225,0.508503005,309.3857492,309.3762874,309.3655537,309.351079,309.3441822,309.3340589,309.3248554,309.3105713,309.300279,309.2929327,309.2816013,309.2740779,309.2640945,309.2521959
0.00225,0.508411908,309.3841531,309.3746915,309.3639581,309.3494836,309.342587,309.332464,309.3232607,309.3089768,309.2986848,309.2913387,309.2800075,309.2724843,309.2625011,309.2506027
0.00225,0.508320811,309.3825089,309.3730477,309.3623146,309.3478404,309.3409442,309.3308214,309.3216184,309.3073348,309.2970431,309.2896974,309.2783665,309.2708436,309.2608607,309.2489626
0.00225,0.508229715,309.3808091,309.3713482,309.3606155,309.3461416,309.3392457,309.3291233,309.3199206,309.3056374,309.295346,309.2880006,309.27667,309.2691475,309.2591649,309.2472671
0.00225,0.508138618,309.3791533,309.3696926,309.35896,309.3444864,309.3375906,309.3274684,309.3182659,309.3039828,309.2936916,309.2863463,309.2750159,309.2674935,309.2575111,309.2456135
0.00225,0.508047521,309.3774617,309.3680014,309.3572692,309.3427959,309.3359005,309.3257786,309.3165765,309.3022938,309.2920029,309.284658,309.2733279,309.2658059,309.2558238,309.2439265
0.00225,0.507956424,309.3757657,309.3663058,309.355574,309.3411012,309.3342062,309.3240848,309.3148831,309.3006008,309.2903104,309.2829659,309.2716363,309.2641146,309.2541329,309.2422361
0.00225,0.507865327,309.3740974,309.3646378,309.3539063,309.3394338,309.3325392,309.322418,309.3132166,309.2989347,309.2886445,309.2813003,309.269971,309.2624497,309.2524683,309.2405717
0.00225,0.50777423,309.3724283,309.362969,309.3522378,309.3377656,309.3308712,309.3207504,309.3115493,309.2972676,309.2869778,309.2796338,309.2683048,309.2607837,309.2508026,309.2389064
0.00225,0.507683133,309.3707631,309.3613041,309.3505732,309.3361013,309.3292072,309.3190867,309.3098859,309.2956045,309.2853149,309.2779713,309.2666425,309.2591217,309.2491409,309.2372449
0.00225,0.507592036,309.3690448,309.3595861,309.3488556,309.3343841,309.3274904,309.3173701,309.3081697,309.2938886,309.2835994,309.2762561,309.2649277,309.2574073,309.2474268,309.2355311
0.00225,0.507500939,309.3674129,309.3579544,309.347224,309.3327525,309.325859,309.3157389,309.3065385,309.2922576,309.2819685,309.2746254,309.2632971,309.2557768,309.2457964,309.2339009
0.00225,0.507409842,309.3657366,309.3562784,309.3455484,309.3310772,309.324184,309.3140642,309.3048642,309.2905836,309.2802948,309.2729519,309.2616239,309.2541039,309.2441239,309.2322286
0.00225,0.507318745,309.364095,309.354637,309.3439071,309.3294362,309.3225431,309.3124236,309.3032237,309.2889433,309.2786547,309.2713121,309.2599843,309.2524644,309.2424846,309.2305895
0.00225,0.507227648,309.3624666,309.3530087,309.342279,309.3278082,309.3209153,309.3107959,309.3015962,309.2873159,309.2770274,309.2696849,309.2583572,309.2508375,309.2408578,309.2289629
0.00225,0.507136551,309.3608565,309.3513988,309.3406693,309.3261987,309.3193059,309.3091866,309.2999871,309.285707,309.2754187,309.2680763,309.2567488,309.2492292,309.2392496,309.2273549
0.00225,0.507045455,309.3592319,309.3497745,309.3390451,309.3245747,309.3176822,309.3075631,309.2983638,309.2840839,309.2737958,309.2664537,309.2551264,309.247607,309.2376277,309.2257331
0.00225,0.506954358,309.3576041,309.3481468,309.3374176,309.3229473,309.3160548,309.3059359,309.2967367,309.2824569,309.2721689,309.2648269,309.2534997,309.2459804,309.2360012,309.2241067
0.00225,0.506863261,309.3560072,309.34655,309.3358208,309.3213506,309.3144582,309.3043393,309.2951402,309.2808604,309.2705725,309.2632305,309.2519033,309.2443841,309.2344049,309.2225105
0.00225,0.506772164,309.3544694,309.3450121,309.334283,309.3198128,309.3129204,309.3028016,309.2936024,309.2793227,309.2690348,309.2616928,309.2503657,309.2428465,309.2328673,309.2209729
0.00225,0.506681067,309.3529623,309.3435051,309.332776,309.3183059,309.3114136,309.3012948,309.2920958,309.2778161,309.2675283,309.2601863,309.2488593,309.2413402,309.231361,309.2194666
0.00225,0.50658997,309.3512777,309.3418211,309.3310925,309.3166229,309.3097311,309.2996128,309.2904142,309.276135,309.2658477,309.2585063,309.2471797,309.239661,309.2296824,309.2177885
0.00225,0.506498873,309.3495677,309.3401113,309.3293831,309.3149137,309.3080223,309.2979043,309.288706,309.2744271,309.2641401,309.2567989,309.2454726,309.2379543,309.2279759,309.2160823
0.00225,0.506407776,309.3479606,309.3385043,309.3277761,309.3133068,309.3064154,309.2962975,309.2870993,309.2728204,309.2625334,309.2551923,309.2438661,309.2363478,309.2263695,309.2144759
0.00225,0.506316679,309.3463221,309.336866,309.3261381,309.3116691,309.3047779,309.2946602,309.2854622,309.2711836,309.2608969,309.253556,309.24223,309.2347119,309.2247338,309.2128405
0.00225,0.506225582,309.3446761,309.3352203,309.3244926,309.3100238,309.3031329,309.2930154,309.2838177,309.2695393,309.2592528,309.2519122,309.2405864,309.2330685,309.2230907,309.2111976
0.00225,0.506134485,309.3430081,309.3335526,309.3228251,309.3083566,309.3014659,309.2913487,309.2821512,309.2678731,309.2575868,309.2502465,309.2389209,309.2314034,309.2214257,309.2095329
0.00225,0.506043388,309.3414957,309.33204,309.3213124,309.3068438,309.299953,309.2898357,309.2806381,309.2663599,309.2560735,309.248733,309.2374073,309.2298896,309.2199119,309.2080189
0.00225,0.505952292,309.3400389,309.3305831,309.3198554,309.3053867,309.2984957,309.2883783,309.2791806,309.2649022,309.2546157,309.2472751,309.2359493,309.2284314,309.2184535,309.2065604
0.00225,0.505861195,309.3384442,309.3289887,309.3182612,309.3037927,309.296902,309.2867848,309.2775873,309.2633092,309.2530229,309.2456826,309.234357,309.2268394,309.2168617,309.2049689
0.00225,0.505770098,309.3367835,309.3273284,309.3166013,309.3021331,309.2952428,309.2851259,309.2759288,309.261651,309.2513651,309.244025,309.2326998,309.2251825,309.2152052,309.2033127
0.00225,0.505679001,309.3351308,309.3256759,309.3149491,309.3004812,309.2935911,309.2834745,309.2742776,309.2600001,309.2497144,309.2423746,309.2310497,309.2235326,309.2135556,309.2016632
0.00225,0.505587904,309.3335336,309.3240789,309.3133522,309.2988844,309.2919945,309.281878,309.2726812,309.2584038,309.2481182,309.2407785,309.2294537,309.2219368,309.2119598,309.2000676
0.00225,0.505496807,309.3320268,309.322572,309.3118454,309.2973776,309.2904877,309.2803712,309.2711745,309.2568971,309.2466115,309.2392719,309.227947,309.2204301,309.2104532,309.198561
0.00225,0.50540571,309.3304435,309.3209891,309.3102626,309.2957952,309.2889055,309.2787893,309.2695928,309.2553157,309.2450304,309.237691,309.2263664,309.2188497,309.208873,309.1969811
0.00225,0.505314613,309.3288248,309.3193706,309.3086445,309.2941773,309.2872879,309.277172,309.2679758,309.253699,309.243414,309.2360748,309.2247505,309.2172341,309.2072577,309.195366
0.00225,0.505223516,309.3272289,309.3177749,309.307049,309.292582,309.2856928,309.2755771,309.2663811,309.2521044,309.2418196,309.2344806,309.2231565,309.2156403,309.205664,309.1937725
0.00225,0.505132419,309.3256184,309.3161647,309.305439,309.2909723,309.2840834,309.2739679,309.2647722,309.2504958,309.2402112,309.2328725,309.2215486,309.2140327,309.2040566,309.1921654
0.00225,0.505041322,309.3241225,309.3146688,309.3039431,309.2894763,309.2825874,309.2724719,309.2632761,309.2489997,309.2387151,309.2313763,309.2200524,309.2125364,309.2025604,309.1906691
0.00225,0.504950225,309.32266,309.3132063,309.3024807,309.288014,309.281125,309.2710096,309.2618138,309.2475374,309.2372528,309.2299141,309.2185902,309.2110743,309.2010983,309.189207
0.00225,0.504859128,309.3211229,309.3116694,309.300944,309.2864774,309.2795887,309.2694734,309.2602779,309.2460016,309.2357172,309.2283787,309.217055,309.2095392,309.1995634,309.1876723
0.00225,0.504768032,309.3195449,309.3100916,309.2993663,309.2849,309.2780114,309.2678963,309.2587009,309.2444249,309.2341407,309.2268023,309.2154788,309.2079632,309.1979875,309.1860966
0.00225,0.504676935,309.3180076,309.3085545,309.2978294,309.2833632,309.2764748,309.2663599,309.2571646,309.2428888,309.2326047,309.2252665,309.2139431,309.2064277,309.1964521,309.1845614
0.00225,0.504585838,309.3164844,309.3070315,309.2963066,309.2818406,309.2749524,309.2648377,309.2556426,309.241367,309.2310831,309.2237451,309.2124219,309.2049066,309.1949313,309.1830407
0.00225,0.504494741,309.3148701,309.3054175,309.2946931,309.2802275,309.2733397,309.2632254,309.2540308,309.2397555,309.2294721,309.2221345,309.2108117,309.2032968,309.1933218,309.1814316
0.00225,0.504403644,309.3131944,309.3037423,309.2930182,309.278553,309.2716657,309.2615517,309.2523575,309.2380826,309.2277995,309.2204623,309.2091399,309.2016254,309.1916508,309.179761
0.00225,0.504312547,309.3115416,309.3020897,309.2913658,309.2769008,309.2700136,309.2598999,309.2507058,309.2364311,309.2261482,309.2188111,309.2074889,309.1999746,309.1900002,309.1781105
0.00225,0.50422145,309.3098519,309.3004003,309.2896768,309.2752121,309.2683253,309.2582119,309.2490181,309.2347438,309.2244612,309.2171245,309.2058025,309.1982886,309.1883145,309.1764251
0.00225,0.504130353,309.3082238,309.2987724,309.2880491,309.2735846,309.266698,309.2565848,309.2473912,309.233117,309.2228347,309.2154981,309.2041764,309.1966626,309.1866887,309.1747996
0.00225,0.504039256,309.3066034,309.2971522,309.2864291,309.2719649,309.2650785,309.2549655,309.2457722,309.2314982,309.221216,309.2138797,309.2025582,309.1950446,309.1850709,309.173182
0.00225,0.503948159,309.3049493,309.2954985,309.2847756,309.2703117,309.2634255,309.2533128,309.2441198,309.2298461,309.2195642,309.2122281,309.2009069,309.1933935,309.1834201,309.1715314
0.00225,0.503857062,309.3033672,309.2939165,309.2831938,309.26873,309.261844,309.2517314,309.2425385,309.2282649,309.2179831,309.2106472,309.1993261,309.1918129,309.1818396,309.169951
0.00225,0.503765965,309.3017825,309.2923319,309.2816094,309.2671458,309.26026,309.2501476,309.2409549,309.2266815,309.2163999,309.2090642,309.1977433,309.1902303,309.1802571,309.1683687
0.00225,0.503674869,309.3001455,309.2906953,309.2799731,309.2655098,309.2586243,309.2485122,309.2393198,309.2250467,309.2147654,309.20743,309.1961094,309.1885966,309.1786238,309.1667357
0.00225,0.503583772,309.29858,309.2891299,309.2784078,309.2639446,309.2570591,309.2469471,309.2377548,309.2234818,309.2132006,309.2058653,309.1945447,309.1870321,309.1770593,309.1651713
0.00225,0.503492675,309.2969451,309.2874954,309.2767736,309.2623108,309.2554257,309.245314,309.236122,309.2218494,309.2115685,309.2042335,309.1929133,309.185401,309.1754286,309.1635409
0.00225,0.503401578,309.2953189,309.2858694,309.2751479,309.2606854,309.2538006,309.2436892,309.2344975,309.2202251,309.2099445,309.2026098,309.1912898,309.1837778,309.1738056,309.1619182
0.00225,0.503310481,309.2937051,309.2842558,309.2735345,309.2590722,309.2521875,309.2420763,309.2328848,309.2186126,309.2083322,309.2009976,309.1896779,309.182166,309.172194,309.1603067
0.00225,0.503219384,309.2921051,309.2826559,309.2719347,309.2574725,309.250588,309.2404769,309.2312855,309.2170135,309.2067332,309.1993987,309.1880791,309.1805673,309.1705954,309.1587083
0.00225,0.503128287,309.2905082,309.2810593,309.2703383,309.2558762,309.2489919,309.238881,309.2296898,309.2154179,309.2051377,309.1978034,309.1864839,309.1789723,309.1690006,309.1571136
0.00225,0.50303719,309.2888883,309.2794395,309.2687188,309.254257,309.247373,309.2372623,309.2280714,309.2137997,309.2035199,309.1961859,309.1848666,309.1773553,309.1673838,309.1554971
0.00225,0.502946093,309.2873092,309.2778607,309.2671401,309.2526785,309.2457946,309.2356841,309.2264933,309.2122219,309.2019421,309.1946083,309.1832892,309.175778,309.1658067,309.1539201
0.00225,0.502854996,309.2857851,309.2763367,309.2656162,309.2511546,309.2442708,309.2341604,309.2249696,309.2106982,309.2004186,309.1930847,309.1817657,309.1742546,309.1642833,309.1523968
0.00225,0.502763899,309.2842287,309.2747804,309.2640601,309.2495986,309.242715,309.2326047,309.2234142,309.2091429,309.1988634,309.1915298,309.1802109,309.1726999,309.1627288,309.1508424
0.00225,0.502672802,309.2826409,309.2731928,309.2624728,309.2480116,309.2411282,309.2310182,309.2218278,309.2075568,309.1972775,309.1899441,309.1786255,309.1711147,309.1611438,309.1492577
0.00225,0.502581705,309.281047,309.2715992,309.2608794,309.2464184,309.2395353,309.2294255,309.2202354,309.2059646,309.1956856,309.1883524,309.177034,309.1695235,309.1595529,309.1476669
0.00225,0.502490609,309.2794929,309.2700453,309.2593256,309.2448649,309.2379819,309.2278723,309.2186823,309.2044117,309.1941329,309.1867998,309.1754816,309.1679712,309.1580007,309.1461149
0.00225,0.502399512,309.2779404,309.2684929,309.2577735,309.2433129,309.23643,309.2263206,309.2171308,309.2028603,309.1925816,309.1852487,309.1739306,309.1664204,309.15645,309.1445644
0.00225,0.502308415,309.2762614,309.2668144,309.2560954,309.2416352,309.2347528,309.2246438,309.2154545,309.2011845,309.1909062,309.1835738,309.1722561,309.1647463,309.1547764,309.1428912
0.00225,0.502217318,309.2745177,309.2650712,309.2543527,309.239893,309.2330111,309.2229026,309.2137138,309.1994442,309.1891665,309.1818345,309.1705173,309.163008,309.1530385,309.1411538
0.00225,0.502126221,309.2728526,309.2634064,309.2526881,309.2382288,309.2313472,309.221239,309.2120504,309.1977812,309.1875037,309.180172,309.1688551,309.1613461,309.1513769,309.1394924
0.00225,0.502035124,309.2712816,309.2618355,309.2511174,309.2366581,309.2297766,309.2196685,309.2104801,309.1962109,309.1859335,309.1786019,309.1672851,309.1597761,309.1498071,309.1379227
0.00225,0.501944027,309.2697615,309.2603154,309.2495973,309.2351381,309.2282566,309.2181486,309.2089601,309.194691,309.1844136,309.1770821,309.1657653,309.1582563,309.1482873,309.1364029
0.00225,0.50185293,309.2681855,309.2587397,309.2480219,309.233563,309.2266818,309.216574,309.2073859,309.193117,309.1828399,309.1755086,309.164192,309.1566834,309.1467146,309.1348305
0.00225,0.501761833,309.2666021,309.2571566,309.2464391,309.2319804,309.2250995,309.214992,309.2058041,309.1915355,309.1812586,309.1739276,309.1626113,309.1551029,309.1451344,309.1332505
0.00225,0.501670736,309.2650386,309.2555934,309.2448761,309.2304177,309.223537,309.2134297,309.2042421,309.1899737,309.1796971,309.1723663,309.1610502,309.1535421,309.1435738,309.1316901
0.00225,0.501579639,309.2634909,309.2540459,309.2433289,309.2288708,309.2219903,309.2118833,309.2026959,309.1884277,309.1781514,309.1708208,309.159505,309.151997,309.1420289,309.1301456
0.00225,0.501488542,309.2618772,309.2524325,309.2417158,309.2272579,309.2203778,309.210271,309.2010839,309.1868161,309.17654,309.1692097,309.1578942,309.1503865,309.1404187,309.1285356
0.00225,0.501397446,309.2603764,309.2509317,309.240215,309.2257571,309.218877,309.2087702,309.1995831,309.1853152,309.1750391,309.1677088,309.1563933,309.1488856,309.1389178,309.1270347
0.00225,0.501306349,309.2588546,309.2494102,309.2386937,309.2242361,309.2173563,309.2072498,309.198063,309.1837954,309.1735196,309.1661896,309.1548743,309.1473669,309.1373993,309.1255164
0.00225,0.501215252,309.2572109,309.247767,309.2370511,309.222594,309.2157146,309.2056087,309.1964223,309.1821552,309.1718799,309.1645504,309.1532356,309.1457286,309.1357616,309.1238792
0.00225,0.501124155,309.2555344,309.2460909,309.2353755,309.2209188,309.2140399,309.2039343,309.1947484,309.1804818,309.1702069,309.1628778,309.1515634,309.1440569,309.1340902,309.1222082
0.00225,0.501033058,309.2538554,309.2444124,309.2336973,309.219241,309.2123624,309.2022573,309.1930717,309.1788054,309.1685309,309.1612021,309.1498881,309.142382,309.1324157,309.120534
0.00225,0.500941961,309.2521834,309.2427406,309.2320259,309.2175699,309.2106917,309.2005869,309.1914017,309.1771357,309.1668615,309.1595331,309.1482194,309.1407136,309.1307476,309.1188663
0.00225,0.500850864,309.2505469,309.2411045,309.2303901,309.2159345,309.2090566,309.1989521,309.1897672,309.1755015,309.1652276,309.1578995,309.1465861,309.1390806,309.1291149,309.1172339
0.00225,0.500759767,309.2488616,309.2394197,309.2287058,309.2142507,309.2073733,309.1972693,309.1880849,309.1738198,309.1635464,309.1562188,309.1449059,309.1374009,309.1274357,309.1155552
0.00225,0.50066867,309.2471574,309.2377161,309.2270027,309.2125482,309.2056713,309.1955678,309.186384,309.1721194,309.1618465,309.1545194,309.143207,309.1357025,309.1257378,309.1138578
0.00225,0.500577573,309.2455218,309.2360807,309.2253676,309.2109133,309.2040368,309.1939336,309.18475,309.1704856,309.160213,309.1528862,309.1415741,309.1340698,309.1241054,309.1122257
0.00225,0.500486476,309.2439475,309.2345067,309.2237938,309.2093397,309.2024633,309.1923603,309.1831769,309.1689128,309.1586404,309.1513138,309.1400019,309.1324978,309.1225336,309.110654
0.00225,0.500395379,309.2423326,309.2328921,309.2221795,309.2077258,309.2008497,309.190747,309.181564,309.1673002,309.1570281,309.1497017,309.1383901,309.1308864,309.1209225,309.1090432
0.00225,0.500304282,309.2407551,309.2313148,309.2206025,309.206149,309.1992732,309.1891707,309.1799879,309.1657243,309.1554524,309.1481263,309.136815,309.1293114,309.1193477,309.1074687
0.00225,0.500213186,309.2391007,309.2296609,309.2189491,309.2044961,309.1976208,309.1875189,309.1783365,309.1640734,309.153802,309.1464764,309.1351655,309.1276625,309.1176992,309.1058206
0.00225,0.500122089,309.2373758,309.2279367,309.2172254,309.202773,309.1958983,309.1857969,309.1766152,309.1623527,309.1520819,309.1447568,309.1334465,309.125944,309.1159813,309.1041033
0.00225,0.500030992,309.2356153,309.2261767,309.2154661,309.2010143,309.1941401,309.1840393,309.1748581,309.1605962,309.150326,309.1430015,309.1316918,309.1241898,309.1142277,309.1023503
0.00225,0.499939895,309.2338771,309.224439,309.2137288,309.1992774,309.1924037,309.1823034,309.1731226,309.1588611,309.1485913,309.1412672,309.1299579,309.1224564,309.1124947,309.1006177
0.00225,0.499848798,309.2321351,309.2226974,309.2119876,309.1975366,309.1906633,309.1805634,309.171383,309.1571219,309.1468525,309.1395288,309.1282199,309.1207188,309.1107575,309.0988808
0.00225,0.499757701,309.2305612,309.2211235,309.2104138,309.1959628,309.1890896,309.1789897,309.1698094,309.1555483,309.1452789,309.1379553,309.1266464,309.1191454,309.1091841,309.0973075
0.00225,0.499666604,309.2289959,309.2195585,309.208849,309.1943984,309.1875254,309.1774257,309.1682457,309.1539848,309.1437157,309.1363924,309.1250837,309.1175829,309.1076218,309.0957455
0.00225,0.499575507,309.2273514,309.2179145,309.2072055,309.1927552,309.1858827,309.1757835,309.1666039,309.1523435,309.1420748,309.1347519,309.1234437,309.1159433,309.1059827,309.0941067
0.00225,0.49948441,309.225697,309.2162604,309.2055516,309.1911017,309.1842295,309.1741306,309.1649513,309.1506912,309.1404228,309.1331002,309.1217923,309.1142922,309.1043319,309.0924562
0.00225,0.499393313,309.224048,309.2146117,309.2039033,309.1894537,309.1825818,309.1724832,309.1633042,309.1490445,309.1387764,309.1314541,309.1201465,309.1126467,309.1026868,309.0908114
