% Model,sim30_Out_t.mph,,,,,,,,,,,,,,
% Version,COMSOL 5.5.0.359,,,,,,,,,,,,,,
% Date,"Mar 7 2022, 15:29",,,,,,,,,,,,,,
% Dimension,2,,,,,,,,,,,,,,
% Nodes,10649,,,,,,,,,,,,,,
% Expressions,14,,,,,,,,,,,,,,
% Description,Temperature,,,,,,,,,,,,,,
% Length unit,m,2.642,2.6483,2.6545,2.6608,2.667,2.6733,2.6796,2.6858,2.6921,2.6984,2.7046,2.7109,2.7171,2.7234
% r,z,T (K) @ thermalCo=2.642,T (K) @ thermalCo=2.6483,T (K) @ thermalCo=2.6545,T (K) @ thermalCo=2.6608,T (K) @ thermalCo=2.667,T (K) @ thermalCo=2.6733,T (K) @ thermalCo=2.6796,T (K) @ thermalCo=2.6858,T (K) @ thermalCo=2.6921,T (K) @ thermalCo=2.6984,T (K) @ thermalCo=2.7046,T (K) @ thermalCo=2.7109,T (K) @ thermalCo=2.7171,T (K) @ thermalCo=2.7234
0.00225,0.936111946,318.5974328,318.5803855,318.5581554,318.5420623,318.523864,318.507563,318.4887887,318.4745581,318.45831,318.4398767,318.4216504,318.4060473,318.3875682,318.3710126
0.00225,0.936020849,318.5959521,318.5789047,318.5566746,318.5405814,318.522383,318.5060821,318.4873077,318.473077,318.4568289,318.4383955,318.4201692,318.4045661,318.3860869,318.3695313
0.00225,0.935929752,318.5943809,318.5773337,318.5551037,318.5390107,318.5208126,318.5045118,318.4857376,318.4715071,318.4552592,318.436826,318.4185998,318.4029969,318.3845179,318.3679624
0.00225,0.935838655,318.5927816,318.5757346,318.5535048,318.5374119,318.5192139,318.5029132,318.4841391,318.4699088,318.453661,318.4352279,318.4170019,318.401399,318.3829202,318.3663648
0.00225,0.935747558,318.5912663,318.5742192,318.5519894,318.5358965,318.5176985,318.5013978,318.4826237,318.4683933,318.4521455,318.4337124,318.4154863,318.3998835,318.3814046,318.3648492
0.00225,0.935656461,318.5896881,318.5726413,318.5504117,318.534319,318.5161212,318.4998208,318.481047,318.4668168,318.4505692,318.4321364,318.4139105,318.3983079,318.3798292,318.3632741
0.00225,0.935565364,318.5879796,318.5709333,318.5487041,318.5326119,318.5144145,318.4981145,318.4793411,318.4651113,318.4488642,318.4304317,318.4122063,318.3966041,318.3781258,318.3615711
0.00225,0.935474267,318.5863766,318.5693303,318.5471011,318.531009,318.5128116,318.4965117,318.4777383,318.4635086,318.4472615,318.4288291,318.4106037,318.3950015,318.3765233,318.3599686
0.00225,0.935383171,318.5848004,318.567754,318.5455249,318.5294327,318.5112354,318.4949354,318.476162,318.4619323,318.4456852,318.4272527,318.4090273,318.3934251,318.3749469,318.3583922
0.00225,0.935292074,318.5832326,318.5661863,318.5439572,318.5278651,318.5096678,318.4933679,318.4745945,318.4603648,318.4441178,318.4256854,318.40746,318.3918578,318.3733796,318.356825
0.00225,0.935200977,318.5816053,318.5645594,318.5423306,318.5262388,318.5080419,318.4917423,318.4729692,318.4587399,318.4424931,318.424061,318.405836,318.3902341,318.3717562,318.3552019
0.00225,0.93510988,318.5800312,318.5629853,318.5407566,318.5246648,318.5064679,318.4901684,318.4713954,318.4571661,318.4409193,318.4224873,318.4042623,318.3886605,318.3701826,318.3536283
0.00225,0.935018783,318.5783882,318.5613427,318.5391143,318.5230229,318.5048263,318.4885271,318.4697544,318.4555255,318.439279,318.4208473,318.4026226,318.3870212,318.3685436,318.3519896
0.00225,0.934927686,318.5765718,318.5595269,318.5372991,318.5212083,318.5030123,318.4867136,318.4679415,318.4537131,318.4374673,318.4190362,318.400812,318.3852111,318.3667342,318.3501807
0.00225,0.934836589,318.5750427,318.5579973,318.535769,318.5196777,318.5014812,318.4851821,318.4664095,318.4521807,318.4359344,318.4175027,318.3992782,318.3836768,318.3651994,318.3486455
0.00225,0.934745492,318.5734566,318.5564113,318.5341832,318.518092,318.4998956,318.4835967,318.4648242,318.4505955,318.4343493,318.4159179,318.3976934,318.3820922,318.3636149,318.3470611
0.00225,0.934654395,318.5718242,318.554779,318.5325511,318.5164601,318.4982639,318.481965,318.4631928,318.4489642,318.4327182,318.4142868,318.3960625,318.3804614,318.3619843,318.3454306
0.00225,0.934563298,318.5702933,318.5532481,318.53102,318.5149289,318.4967326,318.4804337,318.4616613,318.4474326,318.4311865,318.412755,318.3945306,318.3789294,318.3604521,318.3438984
0.00225,0.934472201,318.5686648,318.5516199,318.5293922,318.5133015,318.4951056,318.478807,318.460035,318.4458066,318.4295609,318.4111298,318.3929057,318.3773049,318.3588279,318.3422745
0.00225,0.934381104,318.5670096,318.5499649,318.5277374,318.5116468,318.493451,318.4771526,318.4583807,318.4441525,318.4279069,318.409476,318.391252,318.3756513,318.3571745,318.3406212
0.00225,0.934290008,318.5654271,318.5483825,318.526155,318.5100645,318.4918687,318.4755704,318.4567986,318.4425704,318.4263248,318.4078939,318.3896701,318.3740694,318.3555926,318.3390394
0.00225,0.934198911,318.5637399,318.5466958,318.5244689,318.5083789,318.4901837,318.4738859,318.4551146,318.440887,318.424642,318.4062116,318.3879883,318.3723881,318.3539119,318.3373591
0.00225,0.934107814,318.5621762,318.5451319,318.5229049,318.5068147,318.4886194,318.4723214,318.45355,318.4393222,318.423077,318.4046465,318.386423,318.3708227,318.3523463,318.3357934
0.00225,0.934016717,318.5606695,318.543625,318.5213977,318.5053072,318.4871116,318.4708134,318.4520417,318.4378136,318.4215681,318.4031373,318.3849136,318.369313,318.3508363,318.3342832
0.00225,0.93392562,318.5591964,318.5421515,318.5199239,318.5038332,318.4856373,318.4693388,318.4505668,318.4363385,318.4200927,318.4016617,318.3834376,318.3678368,318.3493598,318.3328064
0.00225,0.933834523,318.5576266,318.5405819,318.5183544,318.5022637,318.4840679,318.4677695,318.4489976,318.4347693,318.4185236,318.4000926,318.3818686,318.3662678,318.347791,318.3312376
0.00225,0.933743426,318.556006,318.5389613,318.5167339,318.5006433,318.4824476,318.4661492,318.4473774,318.4331492,318.4169036,318.3984727,318.3802488,318.3646481,318.3461713,318.329618
0.00225,0.933652329,318.5546345,318.5375893,318.5153612,318.4992701,318.4810737,318.4647748,318.4460024,318.4317736,318.4155274,318.3970959,318.3788714,318.3632701,318.3447928,318.3282389
0.00225,0.933561232,318.5532039,318.5361587,318.5139306,318.4978394,318.4796431,318.4633441,318.4445716,318.4303429,318.4140966,318.3956651,318.3774406,318.3618392,318.3433618,318.3268079
0.00225,0.933470135,318.5515101,318.5344655,318.5122382,318.4961478,318.4779522,318.4616539,318.4428821,318.4286541,318.4124086,318.3939777,318.3757539,318.3601532,318.3416765,318.3251233
0.00225,0.933379038,318.5499223,318.5328778,318.5106504,318.49456,318.4763643,318.4600661,318.4412943,318.4270662,318.4108207,318.3923899,318.374166,318.3585654,318.3400886,318.3235354
0.00225,0.933287941,318.54847,318.531425,318.5091973,318.4931064,318.4749104,318.4586117,318.4398396,318.4256111,318.4093652,318.390934,318.3727097,318.3571087,318.3386316,318.322078
0.00225,0.933196844,318.5469658,318.529921,318.5076934,318.4916027,318.4734069,318.4571083,318.4383363,318.424108,318.4078622,318.3894311,318.371207,318.3556061,318.3371291,318.3205757
0.00225,0.933105748,318.5453784,318.528334,318.5061068,318.4900166,318.4718211,318.455523,318.4367514,318.4225234,318.4062781,318.3878473,318.3696236,318.3540231,318.3355465,318.3189934
0.00225,0.933014651,318.5438274,318.526783,318.5045558,318.4884655,318.47027,318.4539718,318.4352002,318.4209722,318.4047268,318.3862961,318.3680723,318.3524718,318.3339951,318.317442
0.00225,0.932923554,318.5423798,318.5253351,318.5031076,318.487017,318.4688212,318.4525227,318.4337507,318.4195225,318.4032768,318.3848457,318.3666217,318.3510208,318.3325439,318.3159904
0.00225,0.932832457,318.5407565,318.5237122,318.501485,318.4853947,318.4671993,318.4509011,318.4321296,318.4179016,318.4016563,318.3832255,318.3650018,318.3494013,318.3309247,318.3143716
0.00225,0.93274136,318.539045,318.5220012,318.4997744,318.4836846,318.4654896,318.4491919,318.4304208,318.4161933,318.3999483,318.381518,318.3632947,318.3476946,318.3292184,318.3126657
0.00225,0.932650263,318.5374021,318.5203585,318.498132,318.4820425,318.4638477,318.4475503,318.4287794,318.4145522,318.3983075,318.3798775,318.3616545,318.3460546,318.3275787,318.3110263
0.00225,0.932559166,318.535805,318.5187615,318.4965352,318.4804457,318.4622511,318.4459538,318.427183,318.4129559,318.3967113,318.3782814,318.3600584,318.3444587,318.3259828,318.3094305
0.00225,0.932468069,318.5342653,318.5172217,318.4949953,318.4789058,318.4607111,318.4444137,318.4256428,318.4114156,318.395171,318.376741,318.358518,318.3429181,318.3244422,318.3078898
0.00225,0.932376972,318.5326879,318.5156444,318.4934182,318.4773288,318.4591342,318.442837,318.4240663,318.4098392,318.3935947,318.3751648,318.356942,318.3413423,318.3228665,318.3063142
0.00225,0.932285875,318.5310595,318.5140164,318.4917903,318.4757012,318.4575068,318.4412098,318.4224393,318.4082125,318.3919682,318.3735385,318.3553159,318.3397164,318.3212408,318.3046888
0.00225,0.932194778,318.5294587,318.5124156,318.4901897,318.4741007,318.4559065,318.4396096,318.4208392,318.4066125,318.3903683,318.3719387,318.3537162,318.3381168,318.3196413,318.3030894
0.00225,0.932103681,318.5279438,318.5109006,318.4886745,318.4725853,318.454391,318.4380939,318.4193234,318.4050965,318.3888521,318.3704224,318.3521997,318.3366002,318.3181246,318.3015725
0.00225,0.932012585,318.526525,318.5094815,318.4872551,318.4711657,318.452971,318.4366737,318.4179029,318.4036758,318.3874312,318.3690012,318.3507782,318.3351785,318.3167026,318.3001502
0.00225,0.931921488,318.5250528,318.5080094,318.4857832,318.4696938,318.4514993,318.4352021,318.4164313,318.4022043,318.3859598,318.3675299,318.349307,318.3337073,318.3152315,318.2986792
0.00225,0.931830391,318.5234755,318.5064324,318.4842064,318.4681173,318.449923,318.4336261,318.4148556,318.4006288,318.3843846,318.365955,318.3477323,318.3321329,318.3136574,318.2971053
0.00225,0.931739294,318.5219064,318.5048634,318.4826375,318.4665485,318.4483542,318.4320573,318.413287,318.3990602,318.382816,318.3643865,318.3461639,318.3305645,318.312089,318.295537
0.00225,0.931648197,318.5203465,318.5033034,318.4810776,318.4649886,318.4467944,318.4304975,318.4117272,318.3975005,318.3812563,318.3628268,318.3446043,318.3290049,318.3105294,318.2939775
0.00225,0.9315571,318.5186391,318.5015966,318.4793713,318.4632829,318.4450892,318.4287929,318.4100231,318.3957969,318.3795533,318.3611243,318.3429023,318.3273034,318.3088285,318.292277
0.00225,0.931466003,318.5170037,318.4999613,318.4777359,318.4616475,318.4434539,318.4271576,318.4083878,318.3941616,318.377918,318.359489,318.341267,318.3256682,318.3071933,318.2906419
0.00225,0.931374906,318.5155508,318.4985079,318.4762822,318.4601934,318.4419994,318.4257026,318.4069325,318.3927059,318.3764619,318.3580325,318.3398101,318.3242109,318.3057356,318.2891838
0.00225,0.931283809,318.5139201,318.4968777,318.4746525,318.4585641,318.4403705,318.4240742,318.4053045,318.3910784,318.3748348,318.3564058,318.3381839,318.3225851,318.3041102,318.2875588
0.00225,0.931192712,318.5120614,318.49502,318.4727956,318.4567082,318.4385155,318.4222202,318.4034513,318.3892261,318.3729834,318.3545553,318.3363343,318.3207364,318.3022623,318.2857118
0.00225,0.931101615,318.5103223,318.4932812,318.4710571,318.4549699,318.4367776,318.4204825,318.4017139,318.387489,318.3712466,318.3528188,318.334598,318.3190004,318.3005266,318.2839763
0.00225,0.931010518,318.5086489,318.4916078,318.4693838,318.4532967,318.4351044,318.4188094,318.4000409,318.3858161,318.3695737,318.351146,318.3329253,318.3173278,318.2988541,318.2823039
0.00225,0.930919421,318.5069781,318.4899371,318.4677133,318.4516264,318.4334343,318.4171395,318.3983711,318.3841464,318.3679043,318.3494767,318.3312562,318.3156588,318.2971853,318.2806353
0.00225,0.930828325,318.5053635,318.4883225,318.4660987,318.4500118,318.4318197,318.4155249,318.3967565,318.3825318,318.3662897,318.3478621,318.3296416,318.3140442,318.2955707,318.2790206
0.00225,0.930737228,318.5037754,318.4867344,318.4645106,318.4484237,318.4302315,318.4139367,318.3951683,318.3809436,318.3647014,318.3462738,318.3280532,318.3124558,318.2939823,318.2774322
0.00225,0.930646131,318.5022189,318.485178,318.4629543,318.4468674,318.4286753,318.4123805,318.3936122,318.3793875,318.3631454,318.3447179,318.3264973,318.3109,318.2924265,318.2758764
0.00225,0.930555034,318.5006564,318.4836156,318.461392,318.4453052,318.4271132,318.4108185,318.3920503,318.3778258,318.3615837,318.3431563,318.3249359,318.3093386,318.2908652,318.2743153
0.00225,0.930463937,318.4990671,318.4820264,318.4598028,318.4437162,318.4255243,318.4092297,318.3904616,318.3762371,318.3599952,318.3415678,318.3233475,318.3077503,318.289277,318.2727272
0.00225,0.93037284,318.4974499,318.4804093,318.4581858,318.4420993,318.4239075,318.407613,318.388845,318.3746206,318.3583788,318.3399515,318.3217313,318.3061342,318.287661,318.2711113
0.00225,0.930281743,318.495737,318.4786968,318.4564737,318.4403874,318.422196,318.4059018,318.3871342,318.3729101,318.3566686,318.3382417,318.3200218,318.304425,318.2859522,318.2694027
0.00225,0.930190646,318.4940129,318.476973,318.4547503,318.4386643,318.4204732,318.4041794,318.385412,318.3711883,318.3549471,318.3365205,318.3183009,318.3027045,318.2842319,318.2676828
0.00225,0.930099549,318.492391,318.4753512,318.4531286,318.4370428,318.4188517,318.402558,318.3837908,318.3695672,318.3533261,318.3348996,318.3166801,318.3010837,318.2826113,318.2660623
0.00225,0.930008452,318.4908275,318.4737877,318.451565,318.4354792,318.4172881,318.4009944,318.3822271,318.3680035,318.3517624,318.3333359,318.3151163,318.2995199,318.2810474,318.2644984
0.00225,0.929917355,318.4892448,318.472205,318.4499823,318.4338965,318.4157055,318.3994118,318.3806445,318.3664209,318.3501798,318.3317533,318.3135338,318.2979375,318.279465,318.262916
0.00225,0.929826258,318.4875752,318.4705357,318.4483133,318.4322278,318.4140371,318.3977436,318.3789767,318.3647534,318.3485125,318.3300863,318.3118671,318.296271,318.2777988,318.2612501
0.00225,0.929735162,318.4859348,318.4688953,318.4466729,318.4305874,318.4123966,318.3961032,318.3773362,318.3631128,318.346872,318.3284458,318.3102265,318.2946304,318.2761582,318.2596094
0.00225,0.929644065,318.4843165,318.467277,318.4450547,318.4289692,318.4107784,318.394485,318.375718,318.3614947,318.3452539,318.3268277,318.3086085,318.2930124,318.2745402,318.2579914
0.00225,0.929552968,318.4826364,318.4655971,318.443375,318.4272897,318.4090992,318.392806,318.3740393,318.3598162,318.3435756,318.3251496,318.3069306,318.2913347,318.2728627,318.2563142
0.00225,0.929461871,318.4811087,318.4640691,318.4418467,318.4257611,318.4075703,318.3912768,318.3725098,318.3582864,318.3420455,318.3236192,318.3053999,318.2898037,318.2713314,318.2547826
0.00225,0.929370774,318.479543,318.4625036,318.4402813,318.4241958,318.4060051,318.3897117,318.3709447,318.3567214,318.3404806,318.3220545,318.3038352,318.2882392,318.269767,318.2532183
0.00225,0.929279677,318.4778123,318.4607733,318.4385514,318.4224664,318.4042761,318.3879831,318.3692166,318.3549937,318.3387533,318.3203276,318.3021088,318.2865131,318.2680413,318.251493
0.00225,0.92918858,318.4762968,318.4592573,318.4370349,318.4209494,318.4027586,318.3864652,318.3676982,318.3534749,318.337234,318.3188078,318.3005885,318.2849924,318.2665202,318.2499714
0.00225,0.929097483,318.4748562,318.4578163,318.4355935,318.4195075,318.4013163,318.3850224,318.3662551,318.3520313,318.33579,318.3173634,318.2991437,318.2835472,318.2650745,318.2485253
0.00225,0.929006386,318.473312,318.4562721,318.4340494,318.4179635,318.3997724,318.3834785,318.3647112,318.3504875,318.3342462,318.3158196,318.2976,318.2820035,318.2635309,318.2469817
0.00225,0.928915289,318.4716801,318.4546404,318.4324179,318.4163323,318.3981413,318.3818477,318.3630806,318.3488571,318.3326161,318.3141897,318.2959703,318.280374,318.2619016,318.2453526
0.00225,0.928824192,318.4701102,318.4530705,318.430848,318.4147622,318.3965713,318.3802776,318.3615104,318.3472868,318.3310458,318.3126193,318.2943998,318.2788035,318.2603311,318.243782
0.00225,0.928733095,318.4684959,318.4514563,318.4292339,318.4131483,318.3949574,318.3786639,318.3598968,318.3456734,318.3294324,318.3110061,318.2927867,318.2771905,318.2587181,318.2421692
0.00225,0.928641998,318.4669767,318.4499368,318.427714,318.4116281,318.3934369,318.377143,318.3583756,318.3441518,318.3279105,318.3094839,318.2912642,318.2756676,318.257195,318.2406457
0.00225,0.928550902,318.4654379,318.4483978,318.4261749,318.4100888,318.3918975,318.3756034,318.3568359,318.3426119,318.3263705,318.3079437,318.2897238,318.2741271,318.2556542,318.2391049
0.00225,0.928459805,318.4637966,318.4467567,318.4245339,318.408448,318.3902568,318.3739629,318.3551955,318.3409718,318.3247305,318.3063038,318.2880841,318.2724876,318.2540149,318.2374657
0.00225,0.928368708,318.4621641,318.4451243,318.4229016,318.4068158,318.3886247,318.372331,318.3535637,318.33934,318.3230988,318.3046722,318.2864526,318.2708562,318.2523836,318.2358345
0.00225,0.928277611,318.4605042,318.4434647,318.4212422,318.4051566,318.3869658,318.3706722,318.3519052,318.3376817,318.3214407,318.3030144,318.284795,318.2691988,318.2507264,318.2341775
0.00225,0.928186514,318.459017,318.4419771,318.4197543,318.4036683,318.3854771,318.3691832,318.3504157,318.3361919,318.3199506,318.3015239,318.2833041,318.2677075,318.2492348,318.2326855
0.00225,0.928095417,318.4574829,318.440443,318.4182201,318.4021342,318.383943,318.367649,318.3488816,318.3346577,318.3184164,318.2999896,318.2817699,318.2661732,318.2477005,318.2311512
0.00225,0.92800432,318.4559597,318.4389197,318.4166968,318.4006108,318.3824195,318.3661254,318.3473579,318.333134,318.3168925,318.2984657,318.2802459,318.2646491,318.2461763,318.2296269
0.00225,0.927913223,318.4543669,318.437327,318.4151043,318.3990184,318.3808272,318.3645334,318.345766,318.3315422,318.3153009,318.2968742,318.2786545,318.2630579,318.2445852,318.2280359
0.00225,0.927822126,318.4527809,318.4357411,318.4135184,318.3974326,318.3792415,318.3629478,318.3441804,318.3299568,318.3137155,318.2952889,318.2770693,318.2614728,318.2430001,318.226451
0.00225,0.927731029,318.451214,318.4341742,318.4119515,318.3958657,318.3776746,318.3613809,318.3426135,318.3283898,318.3121486,318.293722,318.2755024,318.2599059,318.2414332,318.224884
0.00225,0.927639932,318.4496407,318.432601,318.4103783,318.3942925,318.3761015,318.3598077,318.3410404,318.3268167,318.3105755,318.2921489,318.2739293,318.2583328,318.2398601,318.2233109
0.00225,0.927548835,318.4480997,318.4310599,318.4088373,318.3927514,318.3745604,318.3582665,318.3394992,318.3252755,318.3090342,318.2906076,318.2723879,318.2567914,318.2383187,318.2217695
0.00225,0.927457739,318.4465763,318.4295364,318.4073137,318.3912279,318.3730368,318.3567429,318.3379755,318.3237518,318.3075105,318.2890838,318.2708641,318.2552676,318.2367948,318.2202456
0.00225,0.927366642,318.4450742,318.4280342,318.4058113,318.3897252,318.3715338,318.3552398,318.3364722,318.3222482,318.3060067,318.2875798,318.2693599,318.2537631,318.2352901,318.2187406
0.00225,0.927275545,318.4435916,318.4265513,318.4043282,318.3882418,318.3700502,318.3537559,318.3349881,318.3207639,318.3045222,318.286095,318.2678749,318.2522778,318.2338047,318.2172549
0.00225,0.927184448,318.442247,318.4252062,318.4029824,318.3868956,318.3687034,318.3524086,318.3336402,318.3194155,318.3031732,318.2847455,318.2665248,318.2509273,318.2324536,318.2159033
0.00225,0.927093351,318.4407647,318.423724,318.4015004,318.3854136,318.3672217,318.3509269,318.3321587,318.3179341,318.3016919,318.2832644,318.2650438,318.2494463,318.2309727,318.2144226
0.00225,0.927002254,318.4391493,318.4221088,318.3998855,318.383799,318.3656073,318.3493128,318.3305448,318.3163204,318.3000785,318.2816512,318.2634309,318.2478336,318.2293603,318.2128104
0.00225,0.926911157,318.4375491,318.4205087,318.3982854,318.3821989,318.3640072,318.3477128,318.3289448,318.3147204,318.2984786,318.2800513,318.2618309,318.2462337,318.2277604,318.2112105
0.00225,0.92682006,318.4358724,318.4188324,318.3966095,318.3805235,318.3623322,318.3460382,318.3272706,318.3130466,318.2968052,318.2783783,318.2601583,318.2445615,318.2260886,318.2095391
0.00225,0.926728963,318.4342228,318.417183,318.3949603,318.3788745,318.3606834,318.3443896,318.3256222,318.3113984,318.2951571,318.2767305,318.2585107,318.2429141,318.2244413,318.207892
0.00225,0.926637866,318.4328195,318.4157792,318.3935559,318.3774695,318.3592778,318.3429834,318.3242155,318.3099912,318.2937493,318.2753221,318.2571018,318.2415046,318.2230313,318.2064814
0.00225,0.926546769,318.4314086,318.414368,318.3921445,318.3760578,318.3578658,318.3415711,318.3228029,318.3085783,318.2923362,318.2739087,318.2556881,318.2400906,318.221617,318.2050669
0.00225,0.926455672,318.4299495,318.4129089,318.3906854,318.3745987,318.3564067,318.3401121,318.3213439,318.3071193,318.2908771,318.2724496,318.254229,318.2386316,318.220158,318.2036078
0.00225,0.926364576,318.4283041,318.411264,318.389041,318.3729549,318.3547635,318.3384693,318.3197016,318.3054775,318.2892359,318.2708089,318.2525888,318.2369918,318.2185187,318.201969
0.00225,0.926273479,318.4266155,318.4095759,318.3873533,318.3712675,318.3530764,318.3367827,318.3180153,318.3037916,318.2875504,318.2691237,318.250904,318.2353074,318.2168347,318.2002853
0.00225,0.926182382,318.4250285,318.4079888,318.3857663,318.3696806,318.3514896,318.3351958,318.3164285,318.3022049,318.2859636,318.267537,318.2493173,318.2337208,318.2152481,318.1986988
0.00225,0.926091285,318.4234123,318.4063728,318.3841503,318.3680647,318.3498738,318.3335802,318.314813,318.3005894,318.2843483,318.2659218,318.2477022,318.2321057,318.2136331,318.1970839
0.00225,0.926000188,318.4218569,318.4048173,318.3825949,318.3665092,318.3483183,318.3320246,318.3132574,318.2990338,318.2827927,318.2643661,318.2461465,318.23055,318.2120774,318.1955281
0.00225,0.925909091,318.4201844,318.4031452,318.3809231,318.3648379,318.3466473,318.330354,318.3115872,318.297364,318.2811232,318.262697,318.2444778,318.2288817,318.2104094,318.1938605
0.00225,0.925817994,318.4185451,318.401506,318.379284,318.3631988,318.3450084,318.3287152,318.3099484,318.2957253,318.2794846,318.2610585,318.2428393,318.2272433,318.208771,318.1922223
0.00225,0.925726897,318.4170522,318.4000128,318.3777905,318.361705,318.3435142,318.3272207,318.3084536,318.2942302,318.2779892,318.2595628,318.2413433,318.2257469,318.2072744,318.1907254
0.00225,0.9256358,318.4154569,318.3984177,318.3761956,318.3601103,318.3419197,318.3256264,318.3068595,318.2926363,318.2763954,318.2579692,318.2397499,318.2241537,318.2056814,318.1891325
0.00225,0.925544703,318.4138219,318.3967829,318.374561,318.3584759,318.3402855,318.3239924,318.3052257,318.2910026,318.274762,318.2563359,318.2381168,318.2225208,318.2040487,318.1874999
0.00225,0.925453606,318.4122222,318.3951832,318.3729613,318.3568762,318.3386858,318.3223927,318.303626,318.2894029,318.2731623,318.2547362,318.2365171,318.2209211,318.2024489,318.1859002
0.00225,0.925362509,318.4106683,318.3936292,318.3714072,318.3553221,318.3371316,318.3208385,318.3020717,318.2878486,318.2716079,318.2531818,318.2349626,318.2193665,318.2008943,318.1843455
0.00225,0.925271412,318.4091155,318.3920765,318.3698545,318.3537694,318.335579,318.3192859,318.3005192,318.2862961,318.2700555,318.2516294,318.2334102,318.2178142,318.199342,318.1827933
0.00225,0.925180316,318.4076281,318.3905889,318.3683667,318.3522814,318.3340907,318.3177973,318.2990304,318.284807,318.2685661,318.2501398,318.2319205,318.2163242,318.1978517,318.1813027
0.00225,0.925089219,318.406038,318.3889989,318.366777,318.3506918,318.3325013,318.3162081,318.2974414,318.2832182,318.2669775,318.2485513,318.2303321,318.214736,318.1962638,318.1797149
0.00225,0.924998122,318.4044495,318.3874105,318.3651887,318.3491036,318.3309133,318.3146202,318.2958535,318.2816304,318.2653898,318.2469638,318.2287446,318.2131486,318.1946765,318.1781277
0.00225,0.924907025,318.4028455,318.3858068,318.3635851,318.3475003,318.3293102,318.3130173,318.2942509,318.2800281,318.2637877,318.2453618,318.227143,318.2115472,318.1930752,318.1765267
0.00225,0.924815928,318.4011982,318.3841595,318.361938,318.3458533,318.3276632,318.3113705,318.2926041,318.2783814,318.2621411,318.2437153,318.2254965,318.2099008,318.1914289,318.1748805
0.00225,0.924724831,318.3996946,318.3826556,318.3604336,318.3443485,318.3261581,318.3098649,318.2910982,318.2768751,318.2606344,318.2422083,318.2239891,318.208393,318.1899207,318.1733719
0.00225,0.924633734,318.3982426,318.3812033,318.3589811,318.3428957,318.324705,318.3084116,318.2896446,318.2754212,318.2591802,318.2407539,318.2225344,318.206938,318.1884655,318.1719164
0.00225,0.924542637,318.3968015,318.3797619,318.3575395,318.3414538,318.3232629,318.3069692,318.288202,318.2739783,318.2577371,318.2393104,318.2210907,318.2054941,318.1870213,318.170472
0.00225,0.92445154,318.3954027,318.3783629,318.3561401,318.3400541,318.3218629,318.3055689,318.2868013,318.2725773,318.2563358,318.2379089,318.2196888,318.2040919,318.1856188,318.1690691
0.00225,0.924360443,318.3939308,318.3768911,318.3546685,318.3385827,318.3203916,318.3040978,318.2853303,318.2711065,318.2548651,318.2364383,318.2182184,318.2026216,318.1841486,318.167599
0.00225,0.924269346,318.3923385,318.3752993,318.3530772,318.3369918,318.3188012,318.3025078,318.2837408,318.2695175,318.2532765,318.2348501,318.2166307,318.2010343,318.1825617,318.1660126
0.00225,0.924178249,318.3908064,318.3737673,318.3515453,318.3354601,318.3172696,318.3009763,318.2822094,318.2679862,318.2517453,318.233319,318.2150997,318.1995034,318.181031,318.1644819
0.00225,0.924087153,318.3892969,318.3722578,318.3500358,318.3339506,318.3157601,318.2994668,318.2806999,318.2664767,318.2502358,318.2318095,318.2135902,318.1979939,318.1795214,318.1629724
0.00225,0.923996056,318.3877066,318.3706678,318.348446,318.3323611,318.3141708,318.2978778,318.2791112,318.2648882,318.2486476,318.2302216,318.2120024,318.1964064,318.1779342,318.1613854
0.00225,0.923904959,318.386061,318.3690225,318.346801,318.3307164,318.3125264,318.2962337,318.2774674,318.2632446,318.2470043,318.2285786,318.2103597,318.194764,318.176292,318.1597435
0.00225,0.923813862,318.3844536,318.3674153,318.3451939,318.3291094,318.3109196,318.294627,318.2758608,318.2616382,318.245398,318.2269724,318.2087537,318.1931581,318.1746863,318.1581379
0.00225,0.923722765,318.382931,318.3658926,318.3436712,318.3275866,318.3093968,318.2931041,318.2743379,318.2601152,318.2438749,318.2254492,318.2072305,318.1916348,318.1731629,318.1566144
0.00225,0.923631668,318.3813048,318.3642667,318.3420457,318.3259615,318.3077719,318.2914796,318.2727137,318.2584913,318.2422514,318.2238261,318.2056076,318.1900122,318.1715407,318.1549925
0.00225,0.923540571,318.3795784,318.3625408,318.3403203,318.3242365,318.3060475,318.2897556,318.2709902,318.2567684,318.2405289,318.2221041,318.2038861,318.1882912,318.1698201,318.1532724
0.00225,0.923449474,318.3778234,318.3607864,318.3385664,318.3224832,318.3042947,318.2880034,318.2692385,318.2550172,318.2387783,318.220354,318.2021366,318.1865422,318.1680716,318.1515245
0.00225,0.923358377,318.3761632,318.3591265,318.3369069,318.320824,318.3026358,318.2863448,318.2675802,318.2533592,318.2371206,318.2186965,318.2004794,318.1848853,318.166415,318.1498681
0.00225,0.92326728,318.3746632,318.3576263,318.3354066,318.3193235,318.3011352,318.2848441,318.2660794,318.2518582,318.2356195,318.2171953,318.198978,318.1833838,318.1649134,318.1483664
0.00225,0.923176183,318.3731302,318.3560935,318.3338738,318.3177909,318.2996027,318.2833117,318.2645471,318.2503261,318.2340875,318.2156634,318.1974462,318.1818521,318.1633819,318.146835
0.00225,0.923085086,318.3716066,318.3545699,318.3323504,318.3162676,318.2980794,318.2817885,318.263024,318.2488031,318.2325646,318.2141406,318.1959235,318.1803294,318.1618592,318.1453124
