% Model,sim38_Out_t.mph,,,,,,,,,,,,,,
% Version,COMSOL 5.5.0.359,,,,,,,,,,,,,,
% Date,"Mar 7 2022, 15:33",,,,,,,,,,,,,,
% Dimension,2,,,,,,,,,,,,,,
% Nodes,10649,,,,,,,,,,,,,,
% Expressions,14,,,,,,,,,,,,,,
% Description,Temperature,,,,,,,,,,,,,,
% Length unit,m,3.3433,3.3496,3.3558,3.3621,3.3683,3.3746,3.3809,3.3871,3.3934,3.3997,3.4059,3.4122,3.4184,3.4247
% r,z,T (K) @ thermalCo=3.3433,T (K) @ thermalCo=3.3496,T (K) @ thermalCo=3.3558,T (K) @ thermalCo=3.3621,T (K) @ thermalCo=3.3683,T (K) @ thermalCo=3.3746,T (K) @ thermalCo=3.3809,T (K) @ thermalCo=3.3871,T (K) @ thermalCo=3.3934,T (K) @ thermalCo=3.3997,T (K) @ thermalCo=3.4059,T (K) @ thermalCo=3.4122,T (K) @ thermalCo=3.4184,T (K) @ thermalCo=3.4247
0.00225,0.795093914,314.552723,314.5402888,314.5305871,314.5196038,314.5057809,314.4980756,314.4846037,314.472512,314.4618371,314.4513862,314.4385697,314.4310539,314.4202115,314.4078487
0.00225,0.795002817,314.5510724,314.5386382,314.5289367,314.5179534,314.5041307,314.4964254,314.4829536,314.470862,314.4601872,314.4497364,314.4369199,314.4294042,314.4185619,314.4061992
0.00225,0.794911721,314.5493971,314.5369631,314.5272617,314.5162786,314.502456,314.4947509,314.4812792,314.4691877,314.4585131,314.4480625,314.4352462,314.4277306,314.4168884,314.4045259
0.00225,0.794820624,314.5477267,314.5352928,314.5255916,314.5146086,314.5007862,314.4930813,314.4796097,314.4675185,314.456844,314.4463935,314.4335774,314.426062,314.4152199,314.4028576
0.00225,0.794729527,314.5460793,314.5336456,314.5239445,314.5129617,314.4991394,314.4914346,314.4779632,314.4658721,314.4551978,314.4447474,314.4319314,314.4244161,314.4135742,314.401212
0.00225,0.79463843,314.5444434,314.5320097,314.5223087,314.511326,314.4975038,314.4897991,314.4763278,314.4642368,314.4535626,314.4431123,314.4302964,314.4227812,314.4119394,314.3995773
0.00225,0.794547333,314.5428653,314.5304315,314.5207304,314.5097476,314.4959253,314.4882204,314.474749,314.4626578,314.4519835,314.4415331,314.4287171,314.4212018,314.4103598,314.3979976
0.00225,0.794456236,314.5412971,314.5288633,314.5191621,314.5081793,314.4943569,314.4866521,314.4731807,314.4610895,314.4504151,314.4399647,314.4271486,314.4196333,314.4087913,314.3964291
0.00225,0.794365139,314.5396075,314.5271742,314.5174734,314.506491,314.492669,314.4849645,314.4714935,314.4594027,314.4487287,314.4382786,314.425463,314.417948,314.4071064,314.3947445
0.00225,0.794274042,314.5379027,314.5254695,314.515769,314.5047868,314.490965,314.4832607,314.4697899,314.4576993,314.4470255,314.4365757,314.4237602,314.4162455,314.4054041,314.3930424
0.00225,0.794182945,314.5362115,314.5237784,314.5140779,314.5030958,314.4892741,314.4815699,314.4680991,314.4560086,314.4453349,314.4348851,314.4220697,314.414555,314.4037137,314.3913521
0.00225,0.794091848,314.5344654,314.5220325,314.5123323,314.5013503,314.4875288,314.4798249,314.4663543,314.454264,314.4435905,314.4331409,314.4203257,314.4128113,314.4019701,314.3896087
0.00225,0.794000751,314.5329048,314.5204717,314.5107712,314.499789,314.4859673,314.4782631,314.4647923,314.4527017,314.442028,314.4315782,314.4187628,314.4112481,314.4004067,314.3880451
0.00225,0.793909654,314.5314202,314.5189869,314.5092862,314.4983038,314.4844819,314.4767775,314.4633065,314.4512158,314.4405419,314.4300919,314.4172762,314.4097614,314.3989198,314.386558
0.00225,0.793818557,314.5298325,314.5173993,314.5076986,314.4967163,314.4828944,314.4751901,314.4617191,314.4496284,314.4389545,314.4285046,314.415689,314.4081742,314.3973327,314.3849709
0.00225,0.793727461,314.5282316,314.5157983,314.5060977,314.4951154,314.4812935,314.4735892,314.4601182,314.4480275,314.4373537,314.4269038,314.4140882,314.4065734,314.3957319,314.3833701
0.00225,0.793636364,314.5266837,314.5142504,314.5045497,314.4935673,314.4797453,314.4720409,314.4585699,314.4464791,314.4358052,314.4253552,314.4125395,314.4050246,314.3941831,314.3818212
0.00225,0.793545267,314.525181,314.5127475,314.5030466,314.4920641,314.478242,314.4705374,314.4570662,314.4449753,314.4343012,314.423851,314.4110352,314.4035202,314.3926784,314.3803164
0.00225,0.79345417,314.5236683,314.5112347,314.5015337,314.4905511,314.4767289,314.4690242,314.4555529,314.4434619,314.4327877,314.4223375,314.4095216,314.4020064,314.3911646,314.3788025
0.00225,0.793363073,314.5220907,314.5096571,314.4999562,314.4889736,314.4751515,314.4674469,314.4539757,314.4418847,314.4312106,314.4207604,314.4079445,314.4004294,314.3895877,314.3772256
0.00225,0.793271976,314.5205338,314.5081002,314.4983993,314.4874167,314.4735946,314.4658899,314.4524187,314.4403277,314.4296536,314.4192034,314.4063875,314.3988724,314.3880306,314.3756685
0.00225,0.793180879,314.5190409,314.5066072,314.4969061,314.4859234,314.4721011,314.4643963,314.450925,314.4388338,314.4281595,314.4177092,314.4048931,314.3973779,314.3865359,314.3741737
0.00225,0.793089782,314.5174501,314.5050166,314.4953157,314.4843331,314.470511,314.4628064,314.4493352,314.4372442,314.4265701,314.4161199,314.403304,314.3957889,314.3849471,314.372585
0.00225,0.792998685,314.5158012,314.5033679,314.4936672,314.4826849,314.468863,314.4611585,314.4476876,314.4355968,314.4249229,314.4144729,314.4016572,314.3941423,314.3833008,314.3709389
0.00225,0.792907588,314.5141485,314.5017153,314.4920148,314.4810325,314.4672107,314.4595063,314.4460355,314.4339448,314.423271,314.4128211,314.4000055,314.3924907,314.3816492,314.3692874
0.00225,0.792816491,314.5125718,314.5001385,314.4904378,314.4794554,314.4656335,314.4579291,314.4444581,314.4323673,314.4216934,314.4112434,314.3984277,314.3909128,314.3800712,314.3677094
0.00225,0.792725394,314.5110577,314.4986243,314.4889235,314.477941,314.4641189,314.4564144,314.4429433,314.4308524,314.4201783,314.4097282,314.3969124,314.3893974,314.3785556,314.3661936
0.00225,0.792634298,314.5095976,314.497164,314.4874629,314.4764802,314.4626579,314.4549532,314.4414818,314.4293907,314.4187164,314.4082661,314.39545,314.3879348,314.3770929,314.3647306
0.00225,0.792543201,314.5080951,314.4956613,314.4859601,314.4749773,314.4611549,314.45345,314.4399785,314.4278873,314.4172129,314.4067624,314.3939463,314.3864309,314.3755889,314.3632265
0.00225,0.792452104,314.5065847,314.4941508,314.4844495,314.4734666,314.4596441,314.4519391,314.4384675,314.4263761,314.4157016,314.405251,314.3924348,314.3849193,314.3740771,314.3617147
0.00225,0.792361007,314.5050857,314.4926517,314.4829503,314.4719673,314.4581447,314.4504395,314.4369679,314.4248764,314.4142018,314.4037511,314.3909347,314.3834191,314.3725769,314.3602143
0.00225,0.79226991,314.5035687,314.4911348,314.4814334,314.4704504,314.4566278,314.4489227,314.4354511,314.4233596,314.412685,314.4022344,314.3894181,314.3819025,314.3710602,314.3586977
0.00225,0.792178813,314.5018665,314.489433,314.4797321,314.4687495,314.4549274,314.4472228,314.4337516,314.4216606,314.4109865,314.4005363,314.3877204,314.3802053,314.3693635,314.3570014
0.00225,0.792087716,314.5002003,314.487767,314.4780663,314.4670839,314.453262,314.4455576,314.4320866,314.4199958,314.4093219,314.3988718,314.3860561,314.3785412,314.3676996,314.3553377
0.00225,0.791996619,314.4985772,314.486144,314.4764434,314.465461,314.4516392,314.4439348,314.4304639,314.4183732,314.4076993,314.3972493,314.3844337,314.3769189,314.3660773,314.3537155
0.00225,0.791905522,314.4970813,314.4846478,314.474947,314.4639645,314.4501424,314.4424379,314.4289667,314.4168758,314.4062017,314.3957516,314.3829357,314.3754207,314.3645789,314.3522169
0.00225,0.791814425,314.4955913,314.4831577,314.4734567,314.4624741,314.4486519,314.4409472,314.4274759,314.4153848,314.4047106,314.3942603,314.3814444,314.3739291,314.3630873,314.3507251
0.00225,0.791723328,314.4940326,314.4815991,314.4718981,314.4609155,314.4470933,314.4393886,314.4259173,314.4138263,314.4031521,314.3927018,314.3798858,314.3723706,314.3615288,314.3491666
0.00225,0.791632231,314.4924492,314.4800157,314.4703148,314.4593322,314.4455101,314.4378054,314.4243342,314.4122432,314.401569,314.3911188,314.3783029,314.3707877,314.3599459,314.3475838
0.00225,0.791541134,314.4908431,314.4784097,314.4687089,314.4577265,314.4439045,314.4361999,314.4227288,314.410638,314.3999639,314.3895138,314.376698,314.369183,314.3583413,314.3459793
0.00225,0.791450038,314.4892051,314.476772,314.4670714,314.4560891,314.4422673,314.434563,314.4210921,314.4090014,314.3983276,314.3878777,314.3750621,314.3675472,314.3567057,314.3443439
0.00225,0.791358941,314.4875334,314.4751005,314.4654002,314.4544181,314.4405965,314.4328925,314.4194218,314.4073314,314.3966577,314.386208,314.3733927,314.3658781,314.3550368,314.3426752
0.00225,0.791267844,314.4858352,314.4734025,314.4637024,314.4527206,314.4388993,314.4311954,314.417725,314.4056348,314.3949614,314.3845119,314.3716968,314.3641824,314.3533413,314.3409799
0.00225,0.791176747,314.484216,314.4717833,314.4620831,314.4511013,314.4372799,314.429576,314.4161055,314.4040152,314.3933418,314.3828923,314.3700771,314.3625627,314.3517215,314.3393601
0.00225,0.79108565,314.4826929,314.47026,314.4605598,314.4495778,314.4357563,314.4280523,314.4145817,314.4024914,314.3918178,314.3813682,314.3685529,314.3610384,314.3501972,314.3378357
0.00225,0.790994553,314.4811123,314.4686795,314.4589794,314.4479976,314.4341763,314.4264724,314.413002,314.4009117,314.3902383,314.3797889,314.3669737,314.3594593,314.3486182,314.3362569
0.00225,0.790903456,314.4795136,314.4670809,314.4573808,314.446399,314.4325777,314.4248738,314.4114034,314.3993131,314.3886397,314.3781903,314.3653751,314.3578607,314.3470197,314.3346583
0.00225,0.790812359,314.4779087,314.465476,314.455776,314.4447942,314.4309729,314.4232691,314.4097987,314.3977085,314.3870352,314.3765857,314.3637706,314.3562563,314.3454152,314.3330539
0.00225,0.790721262,314.4762298,314.4637974,314.4540976,314.4431161,314.429295,314.4215915,314.4081213,314.3960314,314.3853583,314.3749091,314.3620942,314.3545801,314.3437393,314.3313783
0.00225,0.790630165,314.4746234,314.462191,314.4524912,314.4415097,314.4276886,314.419985,314.4065149,314.3944249,314.3837518,314.3733026,314.3604877,314.3529736,314.3421328,314.3297717
0.00225,0.790539068,314.4730769,314.4606443,314.4509443,314.4399626,314.4261413,314.4184375,314.4049672,314.392877,314.3822037,314.3717543,314.3589393,314.351425,314.340584,314.3282227
0.00225,0.790447971,314.4715104,314.4590777,314.4493777,314.4383959,314.4245746,314.4168708,314.4034004,314.3913102,314.3806368,314.3701874,314.3573723,314.3498579,314.3390169,314.3266555
0.00225,0.790356875,314.4699335,314.4575008,314.4478008,314.436819,314.4229977,314.4152939,314.4018235,314.3897333,314.37906,314.3686106,314.3557955,314.3482811,314.3374401,314.3250787
0.00225,0.790265778,314.4683906,314.4559579,314.4462577,314.4352758,314.4214544,314.4137505,314.40028,314.3881897,314.3775163,314.3670667,314.3542515,314.3467371,314.3358959,314.3235345
0.00225,0.790174681,314.4668135,314.4543808,314.4446807,314.4336989,314.4198775,314.4121737,314.3987032,314.386613,314.3759396,314.3654901,314.3526749,314.3451605,314.3343194,314.321958
0.00225,0.790083584,314.4651235,314.452691,314.4429912,314.4320097,314.4181886,314.410485,314.3970148,314.3849249,314.3742517,314.3638025,314.3509876,314.3434735,314.3326326,314.3202715
0.00225,0.789992487,314.4634426,314.4510103,314.4413107,314.4303293,314.4165084,314.408805,314.395335,314.3832452,314.3725723,314.3621232,314.3493085,314.3417945,314.3309539,314.3185929
0.00225,0.78990139,314.4618115,314.4493793,314.4396797,314.4286984,314.4148776,314.4071742,314.3937043,314.3816145,314.3709416,314.3604926,314.347678,314.340164,314.3293234,314.3169625
0.00225,0.789810293,314.4602436,314.4478112,314.4381114,314.4271299,314.4133088,314.4056053,314.3921351,314.3800452,314.3693721,314.3589229,314.3461081,314.3385939,314.3277531,314.3153921
0.00225,0.789719196,314.4587384,314.4463059,314.4366059,314.4256243,314.4118031,314.4040994,314.3906291,314.378539,314.3678657,314.3574163,314.3446013,314.3370871,314.3262461,314.3138848
0.00225,0.789628099,314.4571562,314.4447238,314.435024,314.4240425,314.4102214,314.4025179,314.3890477,314.3769578,314.3662846,314.3558354,314.3430205,314.3355064,314.3246656,314.3123045
0.00225,0.789537002,314.4555165,314.4430842,314.4333846,314.4224032,314.4085823,314.4008788,314.3874088,314.375319,314.364646,314.3541969,314.3413821,314.3338681,314.3230274,314.3106664
0.00225,0.789445905,314.4539556,314.4415232,314.4318234,314.420842,314.407021,314.3993174,314.3858473,314.3737574,314.3630843,314.3526352,314.3398203,314.3323062,314.3214654,314.3091044
0.00225,0.789354808,314.4523513,314.4399191,314.4302194,314.4192381,314.4054171,314.3977137,314.3842437,314.3721539,314.3614809,314.3510318,314.3382171,314.3307031,314.3198624,314.3075014
0.00225,0.789263711,314.4507308,314.4382985,314.4285988,314.4176175,314.4037966,314.3960931,314.3826231,314.3705333,314.3598603,314.3494112,314.3365965,314.3290824,314.3182418,314.3058808
0.00225,0.789172615,314.4491593,314.4367269,314.4270271,314.4160456,314.4022246,314.394521,314.3810509,314.368961,314.3582878,314.3478386,314.3350238,314.3275096,314.3166688,314.3043077
0.00225,0.789081518,314.4476111,314.4351786,314.4254787,314.4144972,314.400676,314.3929723,314.3795021,314.3674121,314.3567388,314.3462895,314.3334746,314.3259603,314.3151194,314.3027582
0.00225,0.788990421,314.4460815,314.4336489,314.4239489,314.4129673,314.399146,314.3914423,314.377972,314.3658818,314.3552085,314.3447591,314.3319441,314.3244298,314.3135888,314.3012275
0.00225,0.788899324,314.4445302,314.4320976,314.4223976,314.4114159,314.3975946,314.3898909,314.3764205,314.3643303,314.353657,314.3432076,314.3303925,314.3228782,314.3120372,314.2996758
0.00225,0.788808227,314.443065,314.4306321,314.4209318,314.4099498,314.3961282,314.3884242,314.3749535,314.3628631,314.3521894,314.3417397,314.3289243,314.3214097,314.3105684,314.2982067
0.00225,0.78871713,314.4415784,314.4291453,314.4194448,314.4084627,314.394641,314.3869367,314.3734659,314.3613753,314.3507015,314.3402516,314.3274361,314.3199213,314.3090798,314.296718
0.00225,0.788626033,314.4399917,314.4275587,314.4178583,314.4068762,314.3930546,314.3853504,314.3718796,314.3597891,314.3491154,314.3386656,314.3258501,314.3183354,314.3074939,314.2951322
0.00225,0.788534936,314.4384929,314.4260597,314.4163592,314.4053769,314.391555,314.3838507,314.3703797,314.358289,314.3476151,314.3371651,314.3243494,314.3168345,314.3059929,314.293631
0.00225,0.788443839,314.4370237,314.4245903,314.4148895,314.403907,314.3900849,314.3823804,314.3689092,314.3568183,314.3461442,314.335694,314.3228781,314.315363,314.3045212,314.2921591
0.00225,0.788352742,314.4354551,314.4230217,314.4133209,314.4023384,314.3885164,314.3808118,314.3673407,314.3552498,314.3445756,314.3341255,314.3213096,314.3137945,314.3029527,314.2905906
0.00225,0.788261645,314.4339083,314.4214749,314.411774,314.4007914,314.3869693,314.3792646,314.3657934,314.3537024,314.3430282,314.3325779,314.319762,314.3122468,314.3014049,314.2890427
0.00225,0.788170548,314.4324396,314.4200059,314.4103049,314.3993221,314.3854998,314.377795,314.3643236,314.3522324,314.3415581,314.3311076,314.3182915,314.3107761,314.299934,314.2875717
0.00225,0.788079452,314.430991,314.4185572,314.408856,314.3978731,314.3840507,314.3763457,314.3628741,314.3507828,314.3401082,314.3296576,314.3168413,314.3093258,314.2984835,314.286121
0.00225,0.787988355,314.4295122,314.4170783,314.407377,314.396394,314.3825714,314.3748663,314.3613946,314.3493032,314.3386285,314.3281778,314.3153614,314.3078458,314.2970034,314.2846408
0.00225,0.787897258,314.4279862,314.4155523,314.4058509,314.3948679,314.3810453,314.3733402,314.3598685,314.3477771,314.3371024,314.3266516,314.3138352,314.3063196,314.2954772,314.2831145
0.00225,0.787806161,314.4264835,314.4140494,314.404348,314.3933649,314.3795422,314.371837,314.3583653,314.3462737,314.3355989,314.3251481,314.3123316,314.3048159,314.2939734,314.2816107
0.00225,0.787715064,314.4249015,314.4124677,314.4027664,314.3917835,314.377961,314.3702559,314.3567843,314.3446929,314.3340183,314.3235677,314.3107513,314.3032357,314.2923934,314.2800308
0.00225,0.787623967,314.4232753,314.4108417,314.4011406,314.3901579,314.3763356,314.3686308,314.3551594,314.3430682,314.3323938,314.3219433,314.3091272,314.3016118,314.2907697,314.2784073
0.00225,0.78753287,314.4217855,314.4093517,314.3996505,314.3886676,314.3748451,314.3671401,314.3536686,314.3415772,314.3309026,314.320452,314.3076357,314.3001201,314.2892778,314.2769153
0.00225,0.787441773,314.4202887,314.4078549,314.3981537,314.3871707,314.3733483,314.3656433,314.3521717,314.3400803,314.3294058,314.3189551,314.3061388,314.2986232,314.287781,314.2754184
0.00225,0.787350676,314.4186219,314.4061884,314.3964876,314.385505,314.3716829,314.3639782,314.3505069,314.3384159,314.3277417,314.3172914,314.3044754,314.2969601,314.2861182,314.2737559
0.00225,0.787259579,314.4170033,314.4045698,314.394869,314.3838864,314.3700643,314.3623597,314.3488885,314.3367975,314.3261233,314.315673,314.302857,314.2953418,314.2844999,314.2721377
0.00225,0.787168482,314.4153796,314.4029463,314.3932456,314.3822632,314.3684412,314.3607368,314.3472657,314.3351748,314.3245007,314.3140506,314.3012348,314.2937197,314.2828779,314.2705158
0.00225,0.787077385,314.4137392,314.401306,314.3916054,314.3806231,314.3668013,314.3590969,314.3456259,314.3335351,314.3228612,314.3124112,314.2995954,314.2920805,314.2812388,314.2688768
0.00225,0.786986289,314.4121068,314.3996737,314.3899732,314.378991,314.3651692,314.3574649,314.3439941,314.3319034,314.3212295,314.3107796,314.297964,314.2904491,314.2796075,314.2672456
0.00225,0.786895192,314.4104323,314.3979994,314.3882991,314.377317,314.3634954,314.3557912,314.3423205,314.33023,314.3195562,314.3091064,314.296291,314.2887762,314.2779348,314.265573
0.00225,0.786804095,314.4088485,314.3964154,314.3867149,314.3757327,314.3619109,314.3542066,314.3407357,314.328645,314.3179712,314.3075212,314.2947056,314.2871907,314.2763491,314.2639872
0.00225,0.786712998,314.4073378,314.3949045,314.3852038,314.3742214,314.3603994,314.352695,314.3392239,314.327133,314.3164589,314.3060088,314.2931929,314.2856778,314.274836,314.262474
0.00225,0.786621901,314.4058157,314.3933823,314.3836816,314.3726991,314.3588771,314.3511726,314.3377014,314.3256105,314.3149364,314.3044862,314.2916703,314.2841552,314.2733133,314.2609512
0.00225,0.786530804,314.4042068,314.3917737,314.3820731,314.3710908,314.357269,314.3495646,314.3360936,314.3240029,314.3133289,314.3028789,314.2900631,314.2825482,314.2717065,314.2593445
0.00225,0.786439707,314.4025448,314.3901118,314.3804114,314.3694293,314.3556076,314.3479034,314.3344326,314.322342,314.3116683,314.3012184,314.2884028,314.280888,314.2700465,314.2576847
0.00225,0.78634861,314.4009779,314.3885449,314.3788445,314.3678623,314.3540407,314.3463365,314.3328657,314.3207751,314.3101013,314.2996514,314.2868358,314.279321,314.2684795,314.2561177
0.00225,0.786257513,314.3994314,314.3869984,314.377298,314.3663158,314.3524942,314.3447899,314.3313191,314.3192285,314.3085547,314.2981048,314.2852893,314.2777744,314.2669329,314.254571
0.00225,0.786166416,314.3978608,314.3854278,314.3757275,314.3647454,314.3509238,314.3432197,314.3297489,314.3176584,314.3069847,314.2965348,314.2837193,314.2762046,314.2653631,314.2530013
0.00225,0.786075319,314.3963612,314.3839282,314.3742277,314.3632456,314.3494239,314.3417196,314.3282488,314.3161582,314.3054844,314.2950344,314.2822188,314.274704,314.2638624,314.2515005
0.00225,0.785984222,314.3948666,314.3824335,314.3727329,314.3617506,314.3479288,314.3402244,314.3267534,314.3146626,314.3039887,314.2935386,314.2807229,314.2732079,314.2623662,314.2500042
0.00225,0.785893125,314.393424,314.3809906,314.3712897,314.3603072,314.3464851,314.3387805,314.3253092,314.3132182,314.302544,314.2920937,314.2792777,314.2717625,314.2609205,314.2485582
0.00225,0.785802029,314.3918857,314.3794523,314.3697515,314.3587689,314.3449469,314.3372423,314.323771,314.31168,314.3010058,314.2905556,314.2777396,314.2702243,314.2593824,314.2470202
0.00225,0.785710932,314.3903433,314.3779098,314.3682089,314.3572263,314.3434041,314.3356995,314.3222282,314.3101371,314.2994628,314.2890125,314.2761964,314.2686811,314.2578391,314.2454768
0.00225,0.785619835,314.3887962,314.3763627,314.3666618,314.3556792,314.3418571,314.3341524,314.3206811,314.30859,314.2979157,314.2874654,314.2746493,314.267134,314.256292,314.2439297
0.00225,0.785528738,314.38711,314.3746769,314.3649763,314.3539941,314.3401723,314.3324679,314.318997,314.3069062,314.2962323,314.2857822,314.2729665,314.2654515,314.2546098,314.2422478
0.00225,0.785437641,314.3854128,314.3729799,314.3632796,314.3522975,314.3384759,314.3307718,314.317301,314.3052105,314.2945367,314.2840869,314.2712714,314.2637566,314.2529151,314.2405533
0.00225,0.785346544,314.3838152,314.3713823,314.3616819,314.3506999,314.3368782,314.3291741,314.3157033,314.3036127,314.292939,314.2824891,314.2696736,314.2621588,314.2513173,314.2389554
0.00225,0.785255447,314.38225,314.3698172,314.3601169,314.3491349,314.3353133,314.3276092,314.3141385,314.302048,314.2913743,314.2809245,314.268109,314.2605942,314.2497528,314.237391
0.00225,0.78516435,314.3806191,314.3681864,314.3584863,314.3475045,314.3336831,314.3259792,314.3125087,314.3004184,314.2897449,314.2792953,314.2664799,314.2589654,314.2481241,314.2357625
0.00225,0.785073253,314.3789965,314.3665639,314.3568639,314.3458822,314.3320609,314.3243571,314.3108866,314.2987964,314.288123,314.2776734,314.2648582,314.2573437,314.2465025,314.234141
0.00225,0.784982156,314.3774251,314.3649925,314.3552924,314.3443106,314.3304893,314.3227854,314.309315,314.2972247,314.2865512,314.2761017,314.2632864,314.2557719,314.2449306,314.2325691
0.00225,0.784891059,314.375907,314.3634743,314.3537741,314.3427922,314.3289708,314.3212668,314.3077962,314.2957059,314.2850323,314.2745826,314.2617672,314.2542526,314.2434112,314.2310496
0.00225,0.784799962,314.374415,314.3619821,314.3522817,314.3412997,314.3274781,314.3197739,314.3063031,314.2942126,314.2835388,314.2730889,314.2602734,314.2527586,314.241917,314.2295552
0.00225,0.784708866,314.3729233,314.3604902,314.3507897,314.3398075,314.3259857,314.3182813,314.3048104,314.2927197,314.2820457,314.2715957,314.25878,314.251265,314.2404233,314.2280613
0.00225,0.784617769,314.3713369,314.358904,314.3492037,314.3382217,314.3244001,314.316696,314.3032252,314.2911347,314.2804609,314.2700111,314.2571956,314.2496808,314.2388393,314.2264774
0.00225,0.784526672,314.3697054,314.3572729,314.3475728,314.3365911,314.3227698,314.315066,314.3015955,314.2895052,314.2788318,314.2683822,314.255567,314.2480524,314.2372112,314.2248497
0.00225,0.784435575,314.3680966,314.3556642,314.3459643,314.3349827,314.3211615,314.3134578,314.2999875,314.2878974,314.2772241,314.2667746,314.2539595,314.2464451,314.235604,314.2232426
0.00225,0.784344478,314.3664665,314.3540342,314.3443345,314.3333531,314.3195321,314.3118286,314.2983585,314.2862685,314.2755954,314.2651461,314.2523312,314.2448169,314.233976,314.2216147
0.00225,0.784253381,314.3648262,314.3523941,314.3426945,314.3317133,314.3178924,314.310189,314.2967191,314.2846293,314.2739563,314.2635072,314.2506924,314.2431783,314.2323375,314.2199764
0.00225,0.784162284,314.3632172,314.3507851,314.3410857,314.3301045,314.3162837,314.3085803,314.2951104,314.2830207,314.2723477,314.2618987,314.2490839,314.2415699,314.2307292,314.2183681
0.00225,0.784071187,314.3616365,314.3492044,314.3395049,314.3285236,314.3147028,314.3069995,314.2935295,314.2814397,314.2707668,314.2603177,314.2475029,314.2399889,314.2291481,314.216787
0.00225,0.78398009,314.3600078,314.3475759,314.3378765,314.3268954,314.3130748,314.3053716,314.2919017,314.2798121,314.2691393,314.2586903,314.2458757,314.2383618,314.2275211,314.2151602
0.00225,0.783888993,314.3583189,314.3458872,314.3361881,314.3252072,314.3113868,314.3036838,314.2902142,314.2781248,314.2674522,314.2570034,314.244189,314.2366753,314.2258349,314.2134742
0.00225,0.783797896,314.3566424,314.3442108,314.3345118,314.3235311,314.3097107,314.3020079,314.2885384,314.2764491,314.2657766,314.2553279,314.2425136,314.235,314.2241597,314.2117991
0.00225,0.783706799,314.3551207,314.3426889,314.3329897,314.3220088,314.3081883,314.3004852,314.2870155,314.274926,314.2642534,314.2538046,314.2409901,314.2334763,314.2226358,314.210275
0.00225,0.783615702,314.3535928,314.341161,314.3314618,314.3204809,314.3066604,314.2989573,314.2854876,314.2733982,314.2627255,314.2522767,314.2394622,314.2319484,314.2211079,314.2087471
0.00225,0.783524606,314.3519995,314.3395678,314.3298687,314.3188878,314.3050674,314.2973644,314.2838948,314.2718054,314.2611328,314.2506841,314.2378697,314.230356,314.2195156,314.2071549
0.00225,0.783433509,314.3503867,314.3379551,314.3282561,314.3172754,314.303455,314.2957522,314.2822827,314.2701934,314.2595209,314.2490723,314.236258,314.2287444,314.2179041,314.2055434
0.00225,0.783342412,314.3488303,314.3363987,314.3266997,314.3157189,314.3018986,314.2941957,314.2807263,314.268637,314.2579645,314.2475158,314.2347015,314.2271879,314.2163476,314.203987
0.00225,0.783251315,314.3472465,314.334815,314.325116,314.3141352,314.3003149,314.292612,314.2791426,314.2670533,314.2563808,314.2459322,314.2331179,314.2256043,314.214764,314.2024034
0.00225,0.783160218,314.3456618,314.3332303,314.3235313,314.3125506,314.2987303,314.2910275,314.277558,314.2654687,314.2547963,314.2443477,314.2315334,314.2240198,314.2131795,314.2008189
0.00225,0.783069121,314.3440398,314.3316084,314.3219096,314.3109291,314.297109,314.2894064,314.2759371,314.263848,314.2531757,314.2427273,314.2299132,314.2223999,314.2115598,314.1991993
0.00225,0.782978024,314.3423749,314.3299438,314.3202453,314.309265,314.2954451,314.2877427,314.2742737,314.2621849,314.2515128,314.2410646,314.2282508,314.2207376,314.2098978,314.1975376
0.00225,0.782886927,314.3407625,314.3283314,314.3186329,314.3076526,314.2938327,314.2861303,314.2726613,314.2605724,314.2499004,314.2394522,314.2266384,314.2191252,314.2082853,314.1959252
0.00225,0.78279583,314.3392202,314.3267889,314.3170902,314.3061097,314.2922897,314.2845871,314.2711179,314.2590289,314.2483567,314.2379084,314.2250943,314.217581,314.206741,314.1943806
0.00225,0.782704733,314.3376316,314.3252003,314.3155016,314.3045212,314.2907012,314.2829987,314.2695295,314.2574405,314.2467683,314.23632,314.223506,314.2159927,314.2051527,314.1927924
0.00225,0.782613636,314.3360061,314.3235749,314.3138763,314.302896,314.2890761,314.2813736,314.2679045,314.2558156,314.2451435,314.2346953,314.2218813,314.2143681,314.2035282,314.1911679
0.00225,0.782522539,314.3343717,314.3219406,314.3122421,314.3012618,314.287442,314.2797396,314.2662706,314.2541818,314.2435098,314.2330616,314.2202478,314.2127347,314.2018948,314.1895346
0.00225,0.782431443,314.3327636,314.3203325,314.310634,314.2996537,314.2858339,314.2781315,314.2646625,314.2525737,314.2419017,314.2314535,314.2186397,314.2111265,314.2002867,314.1879265
0.00225,0.782340346,314.3311778,314.3187467,314.3090482,314.2980679,314.284248,314.2765456,314.2630766,314.2509877,314.2403157,314.2298675,314.2170536,314.2095405,314.1987006,314.1863404
0.00225,0.782249249,314.3295411,314.3171102,314.3074118,314.2964316,314.2826119,314.2749097,314.2614408,314.2493521,314.2386801,314.2282321,314.2154183,314.2079053,314.1970656,314.1847055
0.00225,0.782158152,314.3280049,314.3155738,314.3058753,314.294895,314.2810751,314.2733727,314.2599036,314.2478148,314.2371427,314.2266945,314.2138806,314.2063674,314.1955275,314.1831673
0.00225,0.782067055,314.3264952,314.314064,314.3043653,314.2933849,314.279565,314.2718624,314.2583933,314.2463043,314.2356321,314.2251838,314.2123698,314.2048565,314.1940165,314.1816562
