% Model,sim40_Out_t.mph,,,,,,,,,,,,,,
% Version,COMSOL 5.5.0.359,,,,,,,,,,,,,,
% Date,"Mar 7 2022, 15:35",,,,,,,,,,,,,,
% Dimension,2,,,,,,,,,,,,,,
% Nodes,10649,,,,,,,,,,,,,,
% Expressions,14,,,,,,,,,,,,,,
% Description,Temperature,,,,,,,,,,,,,,
% Length unit,m,3.5186,3.5249,3.5311,3.5374,3.5436,3.5499,3.5562,3.5624,3.5687,3.575,3.5812,3.5875,3.5937,3.6
% r,z,T (K) @ thermalCo=3.5186,T (K) @ thermalCo=3.5249,T (K) @ thermalCo=3.5311,T (K) @ thermalCo=3.5374,T (K) @ thermalCo=3.5436,T (K) @ thermalCo=3.5499,T (K) @ thermalCo=3.5562,T (K) @ thermalCo=3.5624,T (K) @ thermalCo=3.5687,T (K) @ thermalCo=3.575,T (K) @ thermalCo=3.5812,T (K) @ thermalCo=3.5875,T (K) @ thermalCo=3.5937,T (K) @ thermalCo=3.6
0.00225,0.381696093,306.9659387,306.9570401,306.9430935,306.9373071,306.9253417,306.9185748,306.9078715,306.8969947,306.8888584,306.8800934,306.8695029,306.8613852,306.8526535,306.8449745
0.00225,0.381604996,306.9643325,306.9554341,306.9414878,306.9357017,306.9237366,306.9169701,306.906267,306.8953905,306.8872545,306.8784898,306.8678996,306.8597822,306.8510507,306.8433719
0.00225,0.381513899,306.9627543,306.9538563,306.9399104,306.9341246,306.9221599,306.9153937,306.904691,306.8938149,306.8856792,306.8769149,306.866325,306.8582079,306.8494769,306.8417984
0.00225,0.381422802,306.9611201,306.9522227,306.9382772,306.932492,306.9205278,306.9137621,306.9030599,306.8921843,306.8840491,306.8752852,306.8646959,306.8565793,306.8478487,306.8401707
0.00225,0.381331705,306.959411,306.9505143,306.9365696,306.9307851,306.9188216,306.9120566,306.9013551,306.8904802,306.8823457,306.8735826,306.8629939,306.854878,306.8461481,306.8384708
0.00225,0.381240609,306.9576509,306.9487549,306.9348109,306.9290271,306.9170642,306.9103,306.8995992,306.888725,306.8805912,306.8718287,306.8612407,306.8531255,306.8443962,306.8367196
0.00225,0.381149512,306.9559506,306.9470551,306.9331116,306.9273283,306.915366,306.9086022,306.8979019,306.8870282,306.8788948,306.8701328,306.8595453,306.8514306,306.8427018,306.8350256
0.00225,0.381058415,306.9542703,306.9453753,306.9314323,306.9256495,306.9136876,306.9069244,306.8962245,306.8853513,306.8772185,306.868457,306.8578699,306.8497557,306.8410274,306.8333517
0.00225,0.380967318,306.9525923,306.9436977,306.9297552,306.9239729,306.9120116,306.9052488,306.8945494,306.8836767,306.8755443,306.8667832,306.8561967,306.8480829,306.839355,306.8316798
0.00225,0.380876221,306.9509503,306.9420562,306.928114,306.9223321,306.9103711,306.9036087,306.8929097,306.8820373,306.8739052,306.8651446,306.8545583,306.8464449,306.8377174,306.8300426
0.00225,0.380785124,306.949326,306.9404323,306.9264906,306.9207091,306.9087486,306.9019866,306.891288,306.880416,306.8722844,306.8635242,306.8529384,306.8448253,306.8360982,306.8284238
0.00225,0.380694027,306.947608,306.938715,306.924774,306.9189931,306.9070332,306.9002719,306.8895739,306.8787026,306.8705717,306.861812,306.8512269,306.8431145,306.834388,306.8267142
0.00225,0.38060293,306.9458501,306.9369577,306.9230173,306.9172371,306.9052779,306.8985172,306.8878199,306.8769493,306.8688189,306.8600599,306.8494754,306.8413637,306.8326378,306.8249646
0.00225,0.380511833,306.9441484,306.9352566,306.9213167,306.9155371,306.9035784,306.8968183,306.8861215,306.8752514,306.8671216,306.8583631,306.8477791,306.8396679,306.8309426,306.8232699
0.00225,0.380420736,306.9424882,306.9335968,306.9196574,306.9138781,306.9019198,306.8951601,306.8844637,306.873594,306.8654645,306.8567065,306.8461228,306.838012,306.829287,306.8216147
0.00225,0.380329639,306.9408232,306.9319321,306.9179931,306.9122142,306.9002562,306.8934968,306.8828008,306.8719314,306.8638024,306.8550446,306.8444613,306.8363508,306.8276262,306.8199542
0.00225,0.380238542,306.9391626,306.930272,306.9163334,306.9105549,306.8985974,306.8918385,306.8811429,306.8702739,306.8621453,306.853388,306.8428052,306.8346951,306.8259709,306.8182993
0.00225,0.380147446,306.9375255,306.9286354,306.9146972,306.9089192,306.8969621,306.8902036,306.8795084,306.8686399,306.8605117,306.8517548,306.8411724,306.8330627,306.8243389,306.8166678
0.00225,0.380056349,306.9359629,306.9270731,306.9131352,306.9073574,306.8954007,306.8886424,306.8779475,306.8670793,306.8589513,306.8501947,306.8396126,306.8315031,306.8227797,306.8151088
0.00225,0.379965252,306.9343493,306.9254599,306.9115224,306.9057451,306.8937887,306.8870309,306.8763364,306.8654686,306.8573411,306.8485849,306.8380031,306.8298941,306.821171,306.8135005
0.00225,0.379874155,306.9326705,306.9237816,306.9098446,306.9040679,306.892112,306.8853547,306.8746608,306.8637934,306.8556664,306.8469107,306.8363295,306.8282209,306.8194983,306.8118284
0.00225,0.379783058,306.930937,306.9220488,306.9081126,306.9023365,306.8903813,306.8836247,306.8729314,306.8620648,306.8539384,306.8451834,306.8346028,306.8264949,306.817773,306.8101037
0.00225,0.379691961,306.9292086,306.9203211,306.9063855,306.9006101,306.8886556,306.8818997,306.8712071,306.8603411,306.8522154,306.8434611,306.8328811,306.8247739,306.8160526,306.8083839
0.00225,0.379600864,306.9274577,306.9185709,306.904636,306.8988613,306.8869075,306.8801522,306.8694603,306.8585949,306.8504699,306.8417162,306.8311369,306.8230304,306.8143098,306.8066417
0.00225,0.379509767,306.9257519,306.9168655,306.9029312,306.897157,306.8852037,306.8784489,306.8677575,306.8568927,306.8487682,306.840015,306.8294362,306.8213302,306.81261,306.8049425
0.00225,0.37941867,306.9240558,306.9151702,306.9012364,306.8954628,306.8835101,306.876756,306.8660652,306.855201,306.847077,306.8383244,306.8277462,306.8196408,306.8109212,306.8032542
0.00225,0.379327573,306.9223166,306.9134316,306.8994985,306.8937256,306.8817736,306.8750201,306.86433,306.8534664,306.8453432,306.8365913,306.8260137,306.8179089,306.80919,306.8015237
0.00225,0.379236476,306.9205608,306.9116765,306.8977441,306.8919719,306.8800205,306.8732677,306.8625782,306.8517153,306.8435927,306.8348414,306.8242645,306.8161604,306.8074421,306.7997764
0.00225,0.379145379,306.9187782,306.9098945,306.8959628,306.8901912,306.8782406,306.8714884,306.8607996,306.8499373,306.8418154,306.8330647,306.8224885,306.814385,306.8056673,306.7980023
0.00225,0.379054282,306.9170985,306.9082152,306.8942839,306.8885126,306.8765623,306.8698105,306.859122,306.8482601,306.8401385,306.8313882,306.8208123,306.8127091,306.8039918,306.7963271
0.00225,0.378963186,306.9154071,306.9065243,306.8925935,306.8868228,306.8748731,306.8681218,306.8574338,306.8465725,306.8384514,306.8297016,306.8191262,306.8110235,306.8023067,306.7946425
0.00225,0.378872089,306.9137132,306.904831,306.8909008,306.8851307,306.8731815,306.8664308,306.8557434,306.8448826,306.8367621,306.8280129,306.817438,306.8093359,306.8006197,306.7929561
0.00225,0.378780992,306.9120089,306.9031274,306.8891978,306.8834284,306.8714799,306.8647298,306.8540431,306.843183,306.8350631,306.8263146,306.8157404,306.8076389,306.7989233,306.7912603
0.00225,0.378689895,306.9101973,306.9013167,306.887388,306.8816194,306.8696717,306.8629225,306.8522367,306.8413773,306.8332583,306.8245106,306.8139372,306.8058366,306.7971218,306.7894596
0.00225,0.378598798,306.9084152,306.8995351,306.885607,306.8798389,306.8678918,306.8611432,306.8504579,306.8395991,306.8314806,306.8227334,306.8121606,306.8040605,306.7953463,306.7876846
0.00225,0.378507701,306.9066769,306.8977973,306.8838697,306.8781021,306.8661555,306.8594073,306.8487225,306.8378642,306.8297462,306.8209994,306.8104271,306.8023274,306.7936137,306.7859524
0.00225,0.378416604,306.9049331,306.8960541,306.882127,306.87636,306.8644139,306.8576663,306.846982,306.8361243,306.8280068,306.8192607,306.8086889,306.8005898,306.7918765,306.7842159
0.00225,0.378325507,306.9032464,306.8943677,306.880441,306.8746743,306.8627286,306.8559813,306.8452974,306.83444,306.8263229,306.8175771,306.8070056,306.7989068,306.790194,306.7825336
0.00225,0.37823441,306.9015636,306.8926853,306.8787589,306.8729927,306.8610473,306.8543004,306.8436168,306.8327598,306.824643,306.8158976,306.8053264,306.797228,306.7885155,306.7808555
0.00225,0.378143313,306.8999104,306.8910324,306.8771064,306.8713404,306.8593954,306.8526488,306.8419655,306.8311088,306.8229923,306.8142472,306.8036764,306.7955782,306.786866,306.7792063
0.00225,0.378052216,306.8982656,306.889388,306.8754624,306.8696968,306.8577521,306.8510059,306.840323,306.8294666,306.8213505,306.8126057,306.8020352,306.7939375,306.7852256,306.7775663
0.00225,0.377961119,306.8965344,306.8876574,306.8737323,306.8679673,306.8560231,306.8492775,306.8385951,306.8277393,306.8196238,306.8108795,306.8003097,306.7922124,306.7835011,306.7758423
0.00225,0.377870023,306.8948493,306.8859726,306.8720479,306.8662832,306.8543395,306.8475942,306.8369122,306.8260567,306.8179416,306.8091976,306.7986281,306.7905312,306.7818202,306.7741618
0.00225,0.377778926,306.8931326,306.8842564,306.8703321,306.8645679,306.8526246,306.8458797,306.8351982,306.8243432,306.8162285,306.807485,306.7969159,306.7888194,306.7801089,306.7724508
0.00225,0.377687829,306.8914599,306.8825841,306.8686601,306.8628963,306.8509533,306.8442088,306.8335276,306.8226729,306.8145586,306.8058154,306.7952466,306.7871505,306.7784403,306.7707826
0.00225,0.377596732,306.8898739,306.8809983,306.8670745,306.8613109,306.8493681,306.8426238,306.8319428,306.8210884,306.8129742,306.8042312,306.7936627,306.7855668,306.7768567,306.7691992
0.00225,0.377505635,306.8881936,306.8793183,306.865395,306.8596317,306.8476894,306.8409454,306.8302648,306.8194107,306.8112969,306.8025544,306.7919862,306.7838906,306.775181,306.7675238
0.00225,0.377414538,306.8865408,306.8776658,306.8637428,306.8579798,306.8460378,306.8392941,306.8286138,306.81776,306.8096465,306.8009042,306.7903363,306.7822411,306.7735317,306.7658749
0.00225,0.377323441,306.8849313,306.8760566,306.8621338,306.8563711,306.8444293,306.8376859,306.8270058,306.8161522,306.8080389,306.7992968,306.7887291,306.7806341,306.771925,306.7642683
0.00225,0.377232344,306.8833061,306.8744317,306.8605092,306.8547468,306.8428053,306.8360622,306.8253824,306.8145291,306.8064161,306.7976744,306.787107,306.7790122,306.7703034,306.762647
0.00225,0.377141247,306.8816846,306.8728106,306.8588884,306.8531264,306.8411852,306.8344424,306.823763,306.81291,306.8047973,306.7960559,306.7854888,306.7773944,306.7686859,306.7610298
0.00225,0.37705015,306.8799584,306.8710848,306.8571632,306.8514017,306.839461,306.8327187,306.8220398,306.8111874,306.8030752,306.7943343,306.7837677,306.7756738,306.7669657,306.7593102
0.00225,0.376959053,306.8782774,306.8694042,306.8554829,306.8497217,306.8377814,306.8310395,306.8203609,306.8095088,306.8013969,306.7926563,306.7820901,306.7739965,306.7652888,306.7576336
0.00225,0.376867956,306.8765937,306.867721,306.8538002,306.8480394,306.8360995,306.8293581,306.8186799,306.8078283,306.7997169,306.7909768,306.780411,306.7723179,306.7636106,306.7559558
0.00225,0.37677686,306.8748323,306.8659602,306.85204,306.8462798,306.8343405,306.8275996,306.816922,306.806071,306.7979601,306.7892205,306.7786553,306.7705627,306.761856,306.7542017
0.00225,0.376685763,306.8731848,306.864313,306.850393,306.844633,306.832694,306.8259533,306.815276,306.8044251,306.7963146,306.7875752,306.7770102,306.7689178,306.7602113,306.7525573
0.00225,0.376594666,306.8716335,306.8627617,306.8488418,306.843082,306.831143,306.8244024,306.8137251,306.8028744,306.7947639,306.7860246,306.7754596,306.7673673,306.7586609,306.751007
0.00225,0.376503569,306.8700215,306.86115,306.8472304,306.8414709,306.8295322,306.8227919,306.812115,306.8012645,306.7931543,306.7844153,306.7738507,306.7657587,306.7570525,306.7493989
0.00225,0.376412472,306.8684307,306.8595594,306.84564,306.8398807,306.8279422,306.8212021,306.8105254,306.7996751,306.7915651,306.7828262,306.7722618,306.76417,306.755464,306.7478105
0.00225,0.376321375,306.8668449,306.8579738,306.8440547,306.8382956,306.8263574,306.8196176,306.8089411,306.798091,306.7899813,306.7812427,306.7706785,306.7625869,306.7538812,306.746228
0.00225,0.376230278,306.8651859,306.8563153,306.8423967,306.8366381,306.8247004,306.8179611,306.807285,306.7964355,306.7883262,306.7795881,306.7690243,306.7609332,306.752228,306.7445752
0.00225,0.376139181,306.863566,306.8546958,306.8407774,306.8350191,306.8230817,306.8163427,306.805667,306.7948177,306.7867087,306.7779709,306.7674075,306.7593167,306.7506117,306.7429592
0.00225,0.376048084,306.8619791,306.8531092,306.8391912,306.8334332,306.821496,306.8147573,306.8040819,306.793233,306.7851243,306.7763868,306.7658236,306.7577331,306.7490284,306.7413762
0.00225,0.375956987,306.8604179,306.8515483,306.8376306,306.8318729,306.819936,306.8131976,306.8025224,306.7916738,306.7835654,306.7748281,306.7642652,306.756175,306.7474706,306.7398186
0.00225,0.37586589,306.8588307,306.8499615,306.8360442,306.8302869,306.8183504,306.8116123,306.8009375,306.7900892,306.7819812,306.7732443,306.7626818,306.7545919,306.7458878,306.7382362
0.00225,0.375774793,306.8572576,306.8483887,306.8344717,306.8287147,306.8167785,306.8100408,306.7993663,306.7885183,306.7804105,306.7716739,306.7611117,306.7530221,306.7443183,306.736667
0.00225,0.375683696,306.8557258,306.8468572,306.8329405,306.8271838,306.8152479,306.8085105,306.7978363,306.7869886,306.7788811,306.7701448,306.7595828,306.7514935,306.74279,306.735139
0.00225,0.3755926,306.854147,306.8452789,306.8313627,306.8256065,306.8136712,306.8069342,306.7962605,306.7854133,306.7773063,306.7685705,306.758009,306.7499202,306.7412172,306.7335666
0.00225,0.375501503,306.8524714,306.843604,306.8296884,306.8239329,306.8119982,306.8052619,306.7945889,306.7837423,306.775636,306.7669008,306.75634,306.7482517,306.7395493,306.7318994
0.00225,0.375410406,306.8507768,306.84191,306.8279951,306.8222402,306.8103061,306.8035704,306.792898,306.782052,306.7739463,306.7652117,306.7546515,306.7465638,306.737862,306.7302127
0.00225,0.375319309,306.849165,306.8402986,306.826384,306.8206294,306.8086957,306.8019603,306.7912882,306.7804426,306.7723372,306.763603,306.7530431,306.7449558,306.7362543,306.7286053
0.00225,0.375228212,306.8476344,306.8387682,306.8248539,306.8190996,306.8071661,306.8004311,306.7897592,306.7789138,306.7708087,306.7620747,306.751515,306.743428,306.7347267,306.727078
0.00225,0.375137115,306.8460375,306.8371719,306.8232581,306.8175043,306.8055713,306.7988368,306.7881655,306.7773206,306.769216,306.7604825,306.7499233,306.7418368,306.733136,306.7254877
0.00225,0.375046018,306.8443365,306.8354715,306.8215584,306.8158053,306.8038731,306.7971392,306.7864685,306.7756243,306.7675203,306.7587875,306.748229,306.7401431,306.731443,306.7237954
0.00225,0.374954921,306.8427426,306.833878,306.8199653,306.8142125,306.8022806,306.7955471,306.7848768,306.7740329,306.7659293,306.7571968,306.7466386,306.7385531,306.7298533,306.722206
0.00225,0.374863824,306.8411372,306.8322731,306.8183609,306.8126086,306.8006772,306.7939442,306.7832744,306.772431,306.7643279,306.7555959,306.7450382,306.7369531,306.7282539,306.720607
0.00225,0.374772727,306.8393637,306.8305004,306.8165889,306.8108375,306.7989068,306.7921746,306.7815055,306.770663,306.7625606,306.7538294,306.7432724,306.7351881,306.7264896,306.7188435
0.00225,0.37468163,306.8376289,306.8287662,306.8148553,306.8091044,306.7971743,306.7904426,306.7797741,306.7689321,306.7608302,306.7520996,306.7415432,306.7334594,306.7247614,306.7171159
0.00225,0.374590533,306.835963,306.8271007,306.8131903,306.8074398,306.7955102,306.7887789,306.7781108,306.7672692,306.7591678,306.7504376,306.7398816,306.7317983,306.7231007,306.7154556
0.00225,0.374499437,306.8342861,306.8254244,306.8115145,306.8057646,306.7938355,306.7871048,306.7764373,306.7655963,306.7574954,306.7487657,306.7382103,306.7301274,306.7214304,306.7137858
0.00225,0.37440834,306.8325706,306.8237095,306.8098002,306.8040509,306.7921224,306.7853922,306.7747253,306.7638848,306.7557845,306.7470554,306.7365005,306.7284182,306.7197217,306.7120777
0.00225,0.374317243,306.8308741,306.8220135,306.8081047,306.8023559,306.7904278,306.7836982,306.7730317,306.7621917,306.7540919,306.7453632,306.7348088,306.726727,306.718031,306.7103874
0.00225,0.374226146,306.829165,306.8203049,306.8063967,306.8006484,306.7887209,306.7819917,306.7713258,306.7604863,306.752387,306.7436588,306.7331049,306.7250236,306.7163281,306.708685
0.00225,0.374135049,306.8274865,306.8186269,306.8047191,306.7989713,306.7870443,306.7803157,306.7696503,306.7588113,306.7507125,306.7419848,306.7314314,306.7233506,306.7146555,306.7070129
0.00225,0.374043952,306.8257713,306.8169124,306.8030052,306.7972581,306.7853317,306.7786037,306.7679388,306.7571005,306.7490023,306.7402752,306.7297224,306.7216422,306.7129477,306.7053057
0.00225,0.373952855,306.8239977,306.8151395,306.801233,306.7954865,306.7835608,306.7768335,306.7661694,306.7553317,306.7472341,306.7385077,306.7279556,306.719876,306.7111823,306.7035409
0.00225,0.373861758,306.822276,306.8134182,306.7995122,306.7937662,306.7818409,306.7751141,306.7644504,306.7536131,306.745516,306.7367901,306.7262384,306.7181593,306.7094659,306.701825
0.00225,0.373770661,306.8205895,306.8117322,306.7978267,306.7920811,306.7801564,306.77343,306.7627667,306.7519299,306.7438333,306.7351078,306.7245566,306.7164779,306.707785,306.7001446
0.00225,0.373679564,306.8188561,306.8099994,306.7960945,306.7903495,306.7784253,306.7716995,306.7610369,306.7502006,306.7421046,306.7333796,306.722829,306.7147509,306.7060585,306.6984186
0.00225,0.373588467,306.8171527,306.8082964,306.7943919,306.7886474,306.7767236,306.7699982,306.7593359,306.7485001,306.7404045,306.7316799,306.7211297,306.713052,306.70436,306.6967205
0.00225,0.37349737,306.8154835,306.8066276,306.7927235,306.7869794,306.775056,306.7683309,306.7576691,306.7468336,306.7387384,306.7300142,306.7194643,306.711387,306.7026954,306.6950563
0.00225,0.373406273,306.8138703,306.8050148,306.791111,306.7853672,306.7734441,306.7667194,306.7560579,306.7452228,306.7371278,306.728404,306.7178544,306.7097774,306.7010861,306.6934473
0.00225,0.373315177,306.8122414,306.8033863,306.789483,306.7837396,306.771817,306.7650927,306.7544317,306.743597,306.7355025,306.7267791,306.7162299,306.7081533,306.6994625,306.6918241
0.00225,0.37322408,306.8106587,306.8018038,306.7879007,306.7821576,306.7702352,306.7635112,306.7528504,306.7420159,306.7339216,306.7251985,306.7146496,306.7065732,306.6978826,306.6902444
0.00225,0.373132983,306.809145,306.8002903,306.7863873,306.7806443,306.7687221,306.7619981,306.7513374,306.7405031,306.7324089,306.7236859,306.7131371,306.7050608,306.6963703,306.6887322
0.00225,0.373041886,306.8075223,306.7986681,306.7847656,306.7790231,306.7671014,306.760378,306.7497177,306.7388839,306.7307902,306.7220677,306.7115194,306.7034436,306.6947536,306.687116
0.00225,0.372950789,306.8059205,306.7970668,306.7831647,306.7774227,306.7655014,306.7587784,306.7481186,306.7372851,306.7291919,306.7204697,306.7099218,306.7018464,306.6931568,306.6855196
0.00225,0.372859692,306.8043243,306.795471,306.7815693,306.7758277,306.7639067,306.7571842,306.7465247,306.7356917,306.7275988,306.7188771,306.7083295,306.7002545,306.6915653,306.6839285
0.00225,0.372768595,306.8026079,306.7937551,306.7798541,306.7741131,306.7621928,306.7554708,306.744812,306.7339796,306.7258873,306.7171661,306.7066192,306.6985448,306.6898562,306.6822199
0.00225,0.372677498,306.8008096,306.7919575,306.7780572,306.7723169,306.7603972,306.7536759,306.7430178,306.732186,306.7240944,306.7153739,306.7048276,306.6967539,306.6880659,306.6804303
0.00225,0.372586401,306.7990846,306.790233,306.7763332,306.7705933,306.7586741,306.7519533,306.7412956,306.7304644,306.7223732,306.7136532,306.7031074,306.6950341,306.6863466,306.6787114
0.00225,0.372495304,306.7974544,306.7886032,306.7747037,306.7689642,306.7570455,306.750325,306.7396677,306.7288368,306.7207461,306.7120264,306.701481,306.6934081,306.6847209,306.6770862
0.00225,0.372404207,306.7958107,306.78696,306.773061,306.7673219,306.7554036,306.7486836,306.7380267,306.7271963,306.7191059,306.7103867,306.6998417,306.6917692,306.6830825,306.6754481
0.00225,0.37231311,306.7942387,306.7853882,306.7714895,306.7657507,306.7538327,306.747113,306.7364564,306.7256262,306.7175362,306.7088172,306.6982725,306.6902002,306.6815138,306.6738797
0.00225,0.372222014,306.7926355,306.7837855,306.7698873,306.764149,306.7522314,306.7455121,306.734856,306.7240263,306.7159367,306.7072181,306.6966738,306.688602,306.679916,306.6722823
0.00225,0.372130917,306.7910098,306.7821603,306.7682626,306.7625248,306.7506077,306.7438889,306.7332333,306.7224041,306.7143149,306.7055969,306.6950531,306.6869818,306.6782962,306.670663
0.00225,0.37203982,306.7893674,306.7805184,306.7666212,306.7608839,306.7489673,306.742249,306.7315939,306.7207651,306.7126764,306.7039589,306.6934155,306.6853447,306.6766596,306.6690269
0.00225,0.371948723,306.7877202,306.7788716,306.7649748,306.7592378,306.7473216,306.7406037,306.729949,306.7191206,306.7110323,306.7023151,306.6917722,306.6837017,306.675017,306.6673847
0.00225,0.371857626,306.7861368,306.7772886,306.7633921,306.7576555,306.7457396,306.739022,306.7283676,306.7175395,306.7094516,306.7007347,306.690192,306.6821219,306.6734375,306.6658054
0.00225,0.371766529,306.7845322,306.7756844,306.7617884,306.7560523,306.7441369,306.7374198,306.7267658,306.7159383,306.7078508,306.6991344,306.6885922,306.6805225,306.6718385,306.6642069
0.00225,0.371675432,306.7828604,306.7740132,306.7601177,306.7543821,306.7424673,306.7357507,306.7250972,306.7142702,306.7061832,306.6974673,306.6869256,306.6788564,306.670173,306.6625419
0.00225,0.371584335,306.7811885,306.7723418,306.7584468,306.7527118,306.7407974,306.7340814,306.7234285,306.7126019,306.7045154,306.6958,306.6852589,306.6771902,306.6685072,306.6608766
0.00225,0.371493238,306.7795538,306.7707076,306.7568131,306.7510785,306.7391647,306.7324491,306.7217966,306.7109705,306.7028845,306.6941696,306.6836289,306.6755606,306.6668781,306.659248
0.00225,0.371402141,306.7778399,306.7689943,306.7551005,306.7493666,306.7374534,306.7307384,306.7200866,306.7092612,306.7011758,306.6924615,306.6819214,306.6738539,306.665172,306.6575424
0.00225,0.371311044,306.7760867,306.7672418,306.7533486,306.7476153,306.7357027,306.7289884,306.7183372,306.7075124,306.6994277,306.690714,306.6801745,306.6721075,306.6634262,306.6557973
0.00225,0.371219947,306.7743481,306.7655038,306.7516113,306.7458786,306.7339666,306.7272529,306.7166023,306.7057781,306.697694,306.6889809,306.678442,306.6703756,306.6616949,306.6540666
0.00225,0.37112885,306.7726512,306.7638075,306.7499156,306.7441835,306.7322721,306.725559,306.714909,306.7040853,306.6960017,306.6872892,306.6767509,306.6686851,306.660005,306.6523772
0.00225,0.371037754,306.7709778,306.7621347,306.7482433,306.7425118,306.7306009,306.7238884,306.7132389,306.7024158,306.6943328,306.6856208,306.6750831,306.6670178,306.6583382,306.6507109
0.00225,0.370946657,306.7693415,306.7604988,306.7466079,306.7408769,306.7289665,306.7222544,306.7116054,306.7007828,306.6927003,306.6839887,306.6734514,306.6653866,306.6567074,306.6490806
0.00225,0.37085556,306.7677015,306.7588593,306.7449689,306.7392384,306.7273285,306.720617,306.7099685,306.6991463,306.6910643,306.6823533,306.6718164,306.6637521,306.6550734,306.6474471
0.00225,0.370764463,306.7659985,306.757157,306.7432673,306.7375374,306.7256282,306.7189172,306.7082694,306.6974479,306.6893664,306.680656,306.6701198,306.6620561,306.6533781,306.6457524
0.00225,0.370673366,306.7643266,306.7554856,306.7415963,306.7358669,306.7239582,306.7172478,306.7066004,306.6957794,306.6876984,306.6789885,306.6684528,306.6603895,306.651712,306.6440867
0.00225,0.370582269,306.7626816,306.7538411,306.7399523,306.7342234,306.7223152,306.7156052,306.7049583,306.6941377,306.6860573,306.6773478,306.6668125,306.6587497,306.6500726,306.6424478
0.00225,0.370491172,306.7610099,306.7521701,306.7382819,306.7325535,306.7206459,306.7139365,306.7032902,306.6924702,306.6843903,306.6756814,306.6651467,306.6570845,306.6484079,306.6407837
0.00225,0.370400075,306.7592472,306.750408,306.7365205,306.7307928,306.7188858,306.7121771,306.7015315,306.6907122,306.682633,306.6739247,306.6633907,306.6553291,306.6466532,306.6390297
0.00225,0.370308978,306.7575422,306.7487035,306.7348164,306.7290892,306.7171827,306.7104744,306.6998292,306.6890104,306.6809316,306.6722238,306.6616902,306.653629,306.6449536,306.6373304
0.00225,0.370217881,306.7559115,306.7470731,306.7331864,306.7274596,306.7155534,306.7088455,306.6982006,306.6873821,306.6793037,306.6705962,306.660063,306.6520021,306.643327,306.6357042
0.00225,0.370126784,306.7541752,306.7453375,306.7314515,306.7257253,306.7138197,306.7071125,306.6964682,306.6856504,306.6775725,306.6688657,306.6583331,306.6502729,306.6415984,306.6339762
0.00225,0.370035687,306.752461,306.7436239,306.7297384,306.7240127,306.7121077,306.705401,306.6947573,306.68394,306.6758627,306.6671564,306.6566243,306.6485647,306.6398907,306.632269
0.00225,0.369944591,306.7507345,306.7418979,306.7280131,306.7222881,306.7103837,306.7036776,306.6930346,306.6822178,306.6741412,306.6654355,306.654904,306.6468449,306.6381716,306.6305505
0.00225,0.369853494,306.7489842,306.7401483,306.7262641,306.7205397,306.708636,306.7019306,306.6912882,306.6804721,306.672396,306.663691,306.6531601,306.6451017,306.6364289,306.6288084
0.00225,0.369762397,306.7472866,306.7384511,306.7245674,306.7188435,306.7069402,306.7002352,306.6895933,306.6787776,306.670702,306.6619974,306.651467,306.643409,306.6347367,306.6271166
0.00225,0.3696713,306.7456539,306.7368188,306.7229355,306.7172119,306.705309,306.6986044,306.6879628,306.6771475,306.6690723,306.660368,306.6498379,306.6417803,306.6331083,306.6254886
0.00225,0.369580203,306.7439741,306.7351396,306.7212568,306.7155337,306.7036314,306.6969272,306.6862862,306.6754714,306.6673967,306.6586929,306.6481633,306.6401062,306.6314347,306.6238155
0.00225,0.369489106,306.7422954,306.7334613,306.7195789,306.7138564,306.7019545,306.6952508,306.6846102,306.6737959,306.6657216,306.6570183,306.6464892,306.6384325,306.6297615,306.6221427
0.00225,0.369398009,306.7406634,306.7318297,306.7179477,306.7122256,306.700324,306.6936208,306.6829805,306.6721666,306.6640927,306.6553897,306.644861,306.6368046,306.628134,306.6205156
0.00225,0.369306912,306.7390475,306.7302142,306.7163325,306.7106107,306.6987095,306.6920066,306.6813667,306.6705531,306.6624795,306.6537769,306.6432485,306.6351925,306.6265222,306.6189041
0.00225,0.369215815,306.7374111,306.7285783,306.7146972,306.7089758,306.6970752,306.6903727,306.6797333,306.6689201,306.660847,306.6521449,306.641617,306.6335614,306.6248916,306.617274
0.00225,0.369124718,306.7357715,306.7269392,306.7130586,306.7073378,306.6954376,306.6887356,306.6780967,306.6672841,306.6592116,306.6505099,306.6399825,306.6319275,306.6232581,306.615641
0.00225,0.369033621,306.734104,306.7252723,306.7113922,306.7056719,306.6937723,306.6870709,306.6764325,306.6656204,306.6575484,306.6488473,306.6383204,306.6302658,306.621597,306.6139804
0.00225,0.368942524,306.7324696,306.7236383,306.7097587,306.7040389,306.6921397,306.6854387,306.6748008,306.6639891,306.6559175,306.6472168,306.6366903,306.6286362,306.6199678,306.6123516
0.00225,0.368851427,306.7308141,306.7219834,306.7081043,306.702385,306.6904864,306.683786,306.6731486,306.6623375,306.6542665,306.6455663,306.6350404,306.6269868,306.6183189,306.6107033
0.00225,0.368760331,306.7290767,306.7202467,306.7063683,306.7006498,306.6887518,306.6820521,306.6714154,306.6606049,306.6525345,306.6438351,306.6333098,306.6252569,306.6165897,306.6089747
0.00225,0.368669234,306.7273821,306.7185525,306.7046746,306.6989565,306.687059,306.6803597,306.6697235,306.6589135,306.6508435,306.6421446,306.6316197,306.6235673,306.6149004,306.6072859
