% Model,sim31_Out_t.mph,,,,,,,,,,,,,,
% Version,COMSOL 5.5.0.359,,,,,,,,,,,,,,
% Date,"Mar 7 2022, 15:29",,,,,,,,,,,,,,
% Dimension,2,,,,,,,,,,,,,,
% Nodes,10649,,,,,,,,,,,,,,
% Expressions,14,,,,,,,,,,,,,,
% Description,Temperature,,,,,,,,,,,,,,
% Length unit,m,2.7297,2.736,2.7422,2.7485,2.7547,2.761,2.7673,2.7735,2.7798,2.7861,2.7923,2.7986,2.8048,2.8111
% r,z,T (K) @ thermalCo=2.7297,T (K) @ thermalCo=2.736,T (K) @ thermalCo=2.7422,T (K) @ thermalCo=2.7485,T (K) @ thermalCo=2.7547,T (K) @ thermalCo=2.761,T (K) @ thermalCo=2.7673,T (K) @ thermalCo=2.7735,T (K) @ thermalCo=2.7798,T (K) @ thermalCo=2.7861,T (K) @ thermalCo=2.7923,T (K) @ thermalCo=2.7986,T (K) @ thermalCo=2.8048,T (K) @ thermalCo=2.8111
0.00225,0.836816304,316.6193103,316.6062634,316.5897654,316.5696668,316.5555486,316.5390216,316.5211491,316.5083086,316.4924187,316.474264,316.4561461,316.4426089,316.4252259,316.4130722
0.00225,0.836725207,316.6176881,316.6046413,316.5881435,316.5680451,316.5539271,316.5374003,316.519528,316.5066877,316.4907979,316.4726434,316.4545257,316.4409887,316.4236059,316.4114523
0.00225,0.83663411,316.6160661,316.6030197,316.5865222,316.5664241,316.5523064,316.5357799,316.5179079,316.5050679,316.4891784,316.4710242,316.4529067,316.43937,316.4219875,316.4098342
0.00225,0.836543013,316.6143673,316.6013211,316.584824,316.5647261,316.5506087,316.5340825,316.5162107,316.503371,316.4874819,316.4693279,316.4512107,316.4376743,316.420292,316.408139
0.00225,0.836451916,316.6127582,316.5997121,316.583215,316.5631172,316.5489997,316.5324736,316.5146018,316.5017621,316.485873,316.467719,316.4496018,316.4360654,316.4186832,316.4065302
0.00225,0.836360819,316.6112789,316.5982326,316.5817353,316.5616373,316.5475198,316.5309934,316.5131215,316.5002817,316.4843924,316.4662383,316.448121,316.4345844,316.417202,316.4050488
0.00225,0.836269722,316.609814,316.5967678,316.5802704,316.5601724,316.5460548,316.5295284,316.5116564,316.4988165,316.4829271,316.464773,316.4466556,316.433119,316.4157365,316.4035833
0.00225,0.836178625,316.6083631,316.5953167,316.5788191,316.558721,316.5446033,316.5280768,316.5102047,316.4973646,316.4814751,316.4633208,316.4452033,316.4316665,316.4142839,316.4021306
0.00225,0.836087528,316.6068205,316.5937743,316.577277,316.5571791,316.5430616,316.5265353,316.5086634,316.4958235,316.4799342,316.4617801,316.4436628,316.4301262,316.4127438,316.4005907
0.00225,0.835996431,316.6051878,316.5921419,316.5756449,316.5555473,316.5414301,316.5249041,316.5070325,316.4941929,316.4783039,316.4601501,316.4420331,316.4284968,316.4111147,316.3989618
0.00225,0.835905334,316.6035874,316.5905415,316.5740445,316.5539469,316.5398297,316.5233037,316.5054321,316.4925925,316.4767035,316.4585497,316.4404327,316.4268964,316.4095143,316.3973614
0.00225,0.835814237,316.6019448,316.5888993,316.5724026,316.5523053,316.5381884,316.5216627,316.5037914,316.4909522,316.4750635,316.45691,316.4387933,316.4252572,316.4078754,316.3957229
0.00225,0.83572314,316.6003001,316.587255,316.5707587,316.5506619,316.5365454,316.5200201,316.5021492,316.4893104,316.4734221,316.455269,316.4371527,316.4236171,316.4062357,316.3940835
0.00225,0.835632044,316.5985716,316.5855271,316.5690314,316.5489351,316.5348192,316.5182945,316.5004242,316.4875859,316.4716982,316.4535456,316.4354299,316.4218948,316.4045139,316.3923623
0.00225,0.835540947,316.5969007,316.5838563,316.5673609,316.5472647,316.533149,316.5166245,316.4987543,316.4859162,316.4700287,316.4518763,316.4337607,316.4202258,316.4028451,316.3906936
0.00225,0.83544985,316.5954649,316.5824201,316.5659241,316.5458275,316.5317113,316.5151863,316.4973157,316.4844772,316.4685891,316.4504363,316.4323202,316.4187849,316.4014037,316.3892517
0.00225,0.835358753,316.5939535,316.5809087,316.5644128,316.5443162,316.5302,316.513675,316.4958044,316.4829659,316.4670778,316.448925,316.430809,316.4172736,316.3998924,316.3877405
0.00225,0.835267656,316.5923828,316.5793381,316.5628423,316.5427459,316.5286298,316.5121049,316.4942345,316.481396,316.4655081,316.4473554,316.4292394,316.4157042,316.3983231,316.3861713
0.00225,0.835176559,316.5907998,316.5777553,316.5612598,316.5411636,316.5270478,316.5105232,316.492653,316.4798148,316.4639272,316.4457747,316.427659,316.414124,316.3967432,316.3845916
0.00225,0.835085462,316.5891958,316.5761517,316.5596566,316.5395608,316.5254453,316.5089211,316.4910513,316.4782134,316.4623262,316.444174,316.4260587,316.412524,316.3951436,316.3829923
0.00225,0.834994365,316.587612,316.5745682,316.5580731,316.5379775,316.5238622,316.5073381,316.4894684,316.4766307,316.4607436,316.4425916,316.4244764,316.4109419,316.3935615,316.3814104
0.00225,0.834903268,316.5860026,316.5729589,316.5564641,316.5363686,316.5222535,316.5057295,316.48786,316.4750225,316.4591355,316.4409837,316.4228687,316.4093343,316.3919542,316.3798032
0.00225,0.834812171,316.5843965,316.5713531,316.5548586,316.5347634,316.5206486,316.504125,316.4862557,316.4734185,316.4575318,316.4393803,316.4212655,316.4077315,316.3903516,316.3782009
0.00225,0.834721074,316.5827095,316.5696666,316.5531725,316.5330778,316.5189635,316.5024403,316.4845716,316.4717348,316.4558486,316.4376975,316.4195832,316.4060496,316.3886702,316.3765199
0.00225,0.834629977,316.5811441,316.5681011,316.5516071,316.5315124,316.517398,316.5008749,316.4830061,316.4701693,316.4542831,316.436132,316.4180177,316.4044841,316.3871046,316.3749544
0.00225,0.834538881,316.5795058,316.5664632,316.5499695,316.5298752,316.5157612,316.4992385,316.48137,316.4685337,316.4526478,316.4344971,316.4163831,316.4028498,316.3854707,316.3733208
0.00225,0.834447784,316.5778653,316.5648231,316.5483297,316.5282356,316.5141219,316.4975994,316.4797313,316.4668951,316.4510095,316.432859,316.4147454,316.4012123,316.3838335,316.3716838
0.00225,0.834356687,316.5762639,316.5632217,316.5467284,316.5266344,316.5125207,316.4959982,316.4781301,316.4652941,316.4494085,316.4312581,316.4131445,316.3996115,316.3822327,316.3700831
0.00225,0.83426559,316.5746655,316.5616234,316.5451301,316.5250362,316.5109226,316.4944002,316.4765322,316.4636962,316.4478107,316.4296604,316.4115468,316.3980139,316.3806352,316.3684856
0.00225,0.834174493,316.5731585,316.5601163,316.5436229,316.5235289,316.5094152,316.4928927,316.4750245,316.4621884,316.4463028,316.4281523,316.4100387,316.3965056,316.3791268,316.3669771
0.00225,0.834083396,316.5716116,316.5585696,316.5420764,316.5219826,316.5078691,316.4913468,316.4734788,316.4606429,316.4447575,316.4266072,316.4084937,316.3949609,316.3775822,316.3654327
0.00225,0.833992299,316.5698726,316.5568312,316.5403387,316.5202455,316.5061327,316.489611,316.4717437,316.4589085,316.4430237,316.424874,316.4067612,316.393229,316.3758509,316.3637021
0.00225,0.833901202,316.5681879,316.5551468,316.5386546,316.5185617,316.5044492,316.4879278,316.4700608,316.4572258,316.4413413,316.4231919,316.4050793,316.3915474,316.3741696,316.362021
0.00225,0.833810105,316.5665868,316.5535459,316.5370539,316.5169611,316.5028487,316.4863275,316.4684607,316.4556258,316.4397415,316.4215923,316.4034798,316.389948,316.3725704,316.360422
0.00225,0.833719008,316.5649555,316.5519149,316.5354231,316.5153307,316.5012186,316.4846977,316.4668311,316.4539965,316.4381125,316.4199635,316.4018514,316.3883198,316.3709425,316.3587943
0.00225,0.833627911,316.5632948,316.5502545,316.5337631,316.513671,316.4995593,316.4830387,316.4651725,316.4523383,316.4364545,316.4183059,316.4001941,316.3866629,316.3692859,316.357138
0.00225,0.833536814,316.5616804,316.5486404,316.5321492,316.5120573,316.4979457,316.4814254,316.4635593,316.4507253,316.4348418,316.4166934,316.3985817,316.3850507,316.3676739,316.3555263
0.00225,0.833445718,316.5600496,316.5470098,316.5305188,316.5104272,316.4963159,316.4797957,316.4619299,316.4490961,316.4332128,316.4150646,316.3969532,316.3834224,316.3660458,316.3538983
0.00225,0.833354621,316.5583897,316.5453501,316.5288594,316.508768,316.494657,316.4781371,316.4602716,316.447438,316.431555,316.4134071,316.3952959,316.3817654,316.364389,316.3522418
0.00225,0.833263524,316.5566976,316.5436584,316.5271681,316.5070771,316.4929664,316.4764469,316.4585818,316.4457486,316.4298659,316.4117184,316.3936076,316.3800774,316.3627014,316.3505546
0.00225,0.833172427,316.5551276,316.5420884,316.525598,316.505507,316.4913963,316.4748768,316.4570116,316.4441784,316.4282957,316.4101481,316.3920373,316.3785071,316.3611311,316.3489842
0.00225,0.83308133,316.5536365,316.5405972,316.5241067,316.5040154,316.4899046,316.4733849,316.4555195,316.4426861,316.4268033,316.4086555,316.3905445,316.3770141,316.3596379,316.3474909
0.00225,0.832990233,316.5521026,316.5390634,316.522573,316.5024819,316.4883711,316.4718515,316.4539862,316.4411529,316.4252701,316.4071225,316.3890116,316.3754813,316.3581052,316.3459582
0.00225,0.832899136,316.5505055,316.5374664,316.5209762,316.5008853,316.4867746,316.4702552,316.4523901,316.439557,316.4236744,316.4055268,316.3874161,316.373886,316.35651,316.3443632
0.00225,0.832808039,316.5489676,316.5359284,316.5194381,316.499347,316.4852363,316.4687167,316.4508515,316.4380183,316.4221355,316.4039879,316.3858771,316.3723468,316.3549707,316.3428238
0.00225,0.832716942,316.5474648,316.5344256,316.5179351,316.497844,316.4837332,316.4672136,316.4493483,316.436515,316.4206321,316.4024844,316.3843735,316.3708432,316.353467,316.34132
0.00225,0.832625845,316.5458684,316.5328293,316.5163391,316.4962481,316.4821375,316.465618,316.4477529,316.4349197,316.4190371,316.4008895,316.3827788,316.3692486,316.3518726,316.3397258
0.00225,0.832534748,316.5442662,316.5312271,316.5147369,316.494646,316.4805355,316.4640161,316.446151,316.4333179,316.4174353,316.3992878,316.3811771,316.367647,316.350271,316.3381243
0.00225,0.832443651,316.5427202,316.5296811,316.5131909,316.4930999,316.4789893,316.4624698,316.4446046,316.4317715,316.4158888,316.3977413,316.3796305,316.3661003,316.3487243,316.3365774
0.00225,0.832352554,316.541214,316.5281749,316.5116847,316.4915937,316.4774831,316.4609637,316.4430985,316.4302654,316.4143827,316.3962352,316.3781244,316.3645942,316.3472182,316.3350713
0.00225,0.832261458,316.5397045,316.5266654,316.5101752,316.4900843,316.4759737,316.4594543,316.4415892,316.428756,316.4128734,316.3947259,316.3766151,316.3630849,316.3457089,316.3335621
0.00225,0.832170361,316.5381065,316.5250678,316.508578,316.4884875,316.4743772,316.4578582,316.4399934,316.4271607,316.4112784,316.3931312,316.3750208,316.361491,316.3441153,316.3319688
0.00225,0.832079264,316.5364074,316.5233692,316.5068798,316.4867898,316.47268,316.4561614,316.4382972,316.4254649,316.409583,316.3914363,316.3733264,316.359797,316.3424218,316.3302758
0.00225,0.831988167,316.5347338,316.5216959,316.5052067,316.4851169,316.4710073,316.454489,316.4366249,316.4237928,316.4079112,316.3897647,316.3716549,316.3581258,316.3407508,316.328605
0.00225,0.83189707,316.5332711,316.5202328,316.5037433,316.4836532,316.4695433,316.4530246,316.4351602,316.4223278,316.4064459,316.388299,316.370189,316.3566595,316.3392842,316.327138
0.00225,0.831805973,316.531787,316.5187487,316.5022593,316.4821692,316.4680593,316.4515407,316.4336763,316.4208439,316.404962,316.3868152,316.3687052,316.3551757,316.3378004,316.3256543
0.00225,0.831714876,316.5301561,316.5171184,316.5006295,316.4805398,316.4664305,316.4499123,316.4320485,316.4192166,316.4033352,316.3851889,316.3670793,316.3535503,316.3361755,316.3240298
0.00225,0.831623779,316.5284508,316.5154136,316.4989252,316.4788361,316.4647273,316.4482096,316.4303462,316.4175149,316.4016339,316.3834881,316.365379,316.3518506,316.3344762,316.322331
0.00225,0.831532682,316.5267615,316.5137247,316.4972367,316.4771479,316.4630395,316.4465221,316.4286591,316.4158281,316.3999476,316.3818021,316.3636934,316.3501653,316.3327913,316.3206464
0.00225,0.831441585,316.5250832,316.5120467,316.4955591,316.4754707,316.4613626,316.4448457,316.4269831,316.4141524,316.3982722,316.3801271,316.3620188,316.348491,316.3311174,316.3189729
0.00225,0.831350488,316.5234405,316.5104043,316.493917,316.4738288,316.459721,316.4432044,316.425342,316.4125116,316.3966317,316.3784868,316.3603787,316.3468512,316.3294778,316.3173336
0.00225,0.831259391,316.5219037,316.5088674,316.49238,316.4722918,316.4581839,316.4416671,316.4238047,316.4109742,316.3950942,316.3769492,316.358841,316.3453134,316.32794,316.3157957
0.00225,0.831168295,316.5203453,316.5073092,316.4908218,316.4707337,316.4566259,316.4401093,316.422247,316.4094166,316.3935367,316.3753918,316.3572837,316.3437563,316.3263829,316.3142387
0.00225,0.831077198,316.5188126,316.5057765,316.4892893,316.4692013,316.4550936,316.438577,316.4207147,316.4078844,316.3920046,316.3738598,316.3557518,316.3422244,316.3248511,316.312707
0.00225,0.830986101,316.5172107,316.5041751,316.4876882,316.4676006,316.4534932,316.436977,316.4191152,316.4062853,316.3904058,316.3722614,316.3541538,316.3406267,316.3232538,316.31111
0.00225,0.830895004,316.5154058,316.5023709,316.4858847,316.4657978,316.4516912,316.4351757,316.4173146,316.4044854,316.3886066,316.3704629,316.352356,316.3388296,316.3214574,316.3093143
0.00225,0.830803907,316.5136505,316.5006159,316.4841301,316.4640436,316.4499374,316.4334222,316.4155614,316.4027326,316.3868542,316.3687109,316.3506043,316.3370783,316.3197064,316.3075636
0.00225,0.83071281,316.5121271,316.4990924,316.4826064,316.4625198,316.4484134,316.4318981,316.4140372,316.4012082,316.3853297,316.3671862,316.3490795,316.3355534,316.3181813,316.3060385
0.00225,0.830621713,316.5105847,316.4975501,316.4810643,316.4609777,316.4468715,316.4303564,316.4124956,316.3996667,316.3837883,316.365645,316.3475384,316.3340124,316.3166405,316.3044977
0.00225,0.830530616,316.5089367,316.4959023,316.4794168,316.4593305,316.4452245,316.4287096,316.4108491,316.3980205,316.3821423,316.3639992,316.3458928,316.3323671,316.3149954,316.3028529
0.00225,0.830439519,316.5071646,316.4941307,316.4776456,316.4575598,316.4434543,316.4269399,316.4090797,316.3962516,316.3803739,316.3622312,316.3441253,316.3306,316.3132287,316.3010867
0.00225,0.830348422,316.5054629,316.4924292,316.4759443,316.4558587,316.4417534,316.4252392,316.4073793,316.3945514,316.3786738,316.3605314,316.3424257,316.3289006,316.3115296,316.2993877
0.00225,0.830257325,316.5038447,316.4908111,316.4743263,316.4542407,316.4401354,316.4236213,316.4057614,316.3929335,316.377056,316.3589136,316.340808,316.3272829,316.3099119,316.2977701
0.00225,0.830166228,316.5021549,316.4891216,316.472637,316.4525517,316.4384467,316.4219328,316.4040733,316.3912456,316.3753684,316.3572263,316.3391209,316.3255961,316.3082254,316.2960838
0.00225,0.830075131,316.5004617,316.4874286,316.4709444,316.4508593,316.4367546,316.4202409,316.4023816,316.3895542,316.3736773,316.3555354,316.3374303,316.3239057,316.3065352,316.2943939
0.00225,0.829984035,316.4987098,316.4856771,316.4691932,316.4491086,316.4350042,316.418491,316.400632,316.387805,316.3719285,316.353787,316.3356822,316.322158,316.3047879,316.292647
0.00225,0.829892938,316.4969529,316.4839205,316.4674368,316.4473524,316.4332483,316.4167353,316.3988766,316.3860499,316.3701735,316.3520323,316.3339277,316.3204038,316.3030339,316.2908932
0.00225,0.829801841,316.4953819,316.4823493,316.4658655,316.445781,316.4316767,316.4151635,316.3973047,316.3844777,316.3686013,316.3504599,316.3323552,316.318831,316.301461,316.2893202
0.00225,0.829710744,316.493961,316.480928,316.4644438,316.4443589,316.4302542,316.4137406,316.3958814,316.3830541,316.3671772,316.3490354,316.3309303,316.3174058,316.3000354,316.2878942
0.00225,0.829619647,316.4923225,316.4792898,316.4628059,316.4427213,316.4286169,316.4121037,316.3942447,316.3814177,316.3655411,316.3473996,316.3292948,316.3157706,316.2984005,316.2862596
0.00225,0.82952855,316.4905729,316.4775405,316.461057,316.4409727,316.4268686,316.4103557,316.3924971,316.3796704,316.3637942,316.345653,316.3275485,316.3140246,316.2966549,316.2845142
0.00225,0.829437453,316.4888762,316.4758439,316.4593604,316.4392762,316.4251723,316.4086594,316.3908009,316.3779742,316.3620981,316.343957,316.3258526,316.3123288,316.294959,316.2828185
0.00225,0.829346356,316.4873224,316.4742899,316.4578063,316.4377218,316.4236177,316.4071047,316.3892459,316.3764191,316.3605428,316.3424015,316.3242969,316.3107729,316.293403,316.2812622
0.00225,0.829255259,316.4857751,316.4727426,316.456259,316.4361745,316.4220704,316.4055574,316.3876986,316.3748718,316.3589955,316.3408542,316.3227496,316.3092256,316.2918557,316.2797149
0.00225,0.829164162,316.4842331,316.4712006,316.4547168,316.4346323,316.420528,316.4040149,316.3861561,316.3733292,316.3574527,316.3393113,316.3212066,316.3076825,316.2903125,316.2781716
0.00225,0.829073065,316.4826209,316.4695884,316.4531048,316.4330204,316.4189163,316.4024032,316.3845445,316.3717177,316.3558414,316.3377001,316.3195955,316.3060715,316.2887016,316.2765609
0.00225,0.828981968,316.4810147,316.4679824,316.4514988,316.4314145,316.4173105,316.4007975,316.3829389,316.3701122,316.3542359,316.3360947,316.3179903,316.3044663,316.2870965,316.2749558
0.00225,0.828890872,316.4795099,316.4664774,316.4499938,316.4299093,316.4158051,316.3992921,316.3814333,316.3686065,316.3527301,316.3345887,316.3164841,316.3029601,316.2855901,316.2734493
0.00225,0.828799775,316.4779413,316.464909,316.4484254,316.4283411,316.4142371,316.3977241,316.3798655,316.3670388,316.3511625,316.3330213,316.3149168,316.3013929,316.284023,316.2718823
0.00225,0.828708678,316.4762716,316.4632396,316.4467564,316.4266725,316.4125688,316.3960562,316.3781979,316.3653715,316.3494956,316.3313547,316.3132505,316.2997269,316.2823574,316.270217
0.00225,0.828617581,316.4746032,316.4615716,316.4450888,316.4250052,316.4109019,316.3943897,316.3765318,316.3637058,316.3478302,316.3296897,316.3115859,316.2980627,316.2806936,316.2685535
0.00225,0.828526484,316.4728552,316.4598242,316.4433419,316.4232589,316.4091561,316.3926445,316.3747871,316.3619616,316.3460866,316.3279466,316.3098433,316.2963206,316.2789519,316.2668124
0.00225,0.828435387,316.4711477,316.4581168,316.4416346,316.4215517,316.407449,316.3909375,316.3730802,316.3602549,316.3443799,316.32624,316.3081369,316.2946143,316.2772457,316.2651064
0.00225,0.82834429,316.4694899,316.456459,316.4399769,316.419894,316.4057914,316.3892799,316.3714226,316.3585973,316.3427224,316.3245826,316.3064794,316.2929569,316.2755884,316.263449
0.00225,0.828253193,316.4679569,316.454926,316.4384438,316.4183609,316.4042582,316.3877466,316.3698893,316.357064,316.341189,316.3230491,316.3049459,316.2914233,316.2740547,316.2619153
0.00225,0.828162096,316.4665023,316.4534711,316.4369886,316.4169054,316.4028025,316.3862906,316.3684331,316.3556074,316.3397322,316.321592,316.3034886,316.2899657,316.2725969,316.2604572
0.00225,0.828070999,316.4648651,316.4518342,316.435352,316.415269,316.4011663,316.3846548,316.3667974,316.3539721,316.3380971,316.3199572,316.301854,316.2883313,316.2709627,316.2588233
0.00225,0.827979902,316.4631719,316.4501412,316.4336594,316.4135767,316.3994743,316.3829631,316.365106,316.352281,316.3364063,316.3182667,316.3001637,316.2866414,316.2692731,316.257134
0.00225,0.827888805,316.4614958,316.4484653,316.4319837,316.4119013,316.3977991,316.381288,316.3634312,316.3506064,316.3347319,316.3165925,316.2984898,316.2849677,316.2675996,316.2554607
0.00225,0.827797708,316.4598724,316.446842,316.4303603,316.4102778,316.3961756,316.3796645,316.3618076,316.3489827,316.3331082,316.3149687,316.296866,316.2833438,316.2659757,316.2538367
0.00225,0.827706612,316.4582145,316.4451843,316.4287028,316.4086205,316.3945186,316.3780077,316.360151,316.3473263,316.331452,316.3133128,316.2952103,316.2816883,316.2643204,316.2521816
0.00225,0.827615515,316.4563968,316.4433672,316.4268863,316.4068047,316.3927033,316.376193,316.358337,316.3455129,316.3296392,316.3115006,316.2933986,316.2798772,316.2625099,316.2503717
0.00225,0.827524418,316.4547641,316.4417343,316.4252532,316.4051714,316.3910698,316.3745593,316.3567031,316.3438788,316.3280049,316.3098661,316.2917639,316.2782423,316.2608748,316.2487364
0.00225,0.827433321,316.4532311,316.4402011,316.4237198,316.4036378,316.3895361,316.3730254,316.355169,316.3423445,316.3264704,316.3083314,316.2902291,316.2767073,316.2593396,316.247201
0.00225,0.827342224,316.4517024,316.4386723,316.4221911,316.402109,316.3880072,316.3714965,316.3536401,316.3408156,316.3249415,316.3068024,316.2887001,316.2751783,316.2578105,316.2456719
0.00225,0.827251127,316.4501213,316.4370914,316.4206102,316.4005283,316.3864267,316.3699161,316.3520598,316.3392354,316.3233614,316.3052225,316.2871202,316.2735986,316.2562309,316.2440925
0.00225,0.82716003,316.4485103,316.4354803,316.4189992,316.3989173,316.3848156,316.368305,316.3504487,316.3376243,316.3217503,316.3036113,316.2855091,316.2719874,316.2546198,316.2424813
0.00225,0.827068933,316.4469694,316.4339393,316.4174579,316.3973757,316.3832738,316.366763,316.3489064,316.3360818,316.3202075,316.3020684,316.2839659,316.2704439,316.2530761,316.2409373
0.00225,0.826977836,316.4453974,316.4323673,316.4158859,316.3958038,316.381702,316.3651912,316.3473347,316.3345101,316.3186359,316.3004967,316.2823943,316.2688724,316.2515045,316.2393658
0.00225,0.826886739,316.4438052,316.4307752,316.4142939,316.3942119,316.3801101,316.3635994,316.3457429,316.3329184,316.3170443,316.2989052,316.2808028,316.2672809,316.2499132,316.2377745
0.00225,0.826795642,316.4422118,316.4291817,316.4127003,316.3926182,316.3785163,316.3620056,316.344149,316.3313244,316.3154502,316.297311,316.2792086,316.2656867,316.2483188,316.2361801
0.00225,0.826704545,316.4406694,316.4276391,316.4111575,316.3910752,316.3769731,316.3604621,316.3426053,316.3297805,316.3139061,316.2957667,316.277664,316.2641419,316.2467738,316.2346349
0.00225,0.826613449,316.439213,316.4261824,316.4097005,316.3896179,316.3755155,316.3590042,316.3411472,316.3283221,316.3124474,316.2943077,316.2762048,316.2626824,316.245314,316.2331748
0.00225,0.826522352,316.4378052,316.4247744,316.4082923,316.3882095,316.3741069,316.3575953,316.3397381,316.3269127,316.3110378,316.2928979,316.2747947,316.261272,316.2439035,316.231764
0.00225,0.826431255,316.4362074,316.423177,316.4066953,316.3866129,316.3725107,316.3559995,316.3381427,316.3253177,316.3094432,316.2913036,316.2732008,316.2596785,316.2423103,316.2301712
0.00225,0.826340158,316.4344794,316.4214494,316.4049681,316.384886,316.3707842,316.3542735,316.336417,316.3235924,316.3077182,316.2895791,316.2714766,316.2579547,316.2405869,316.2284482
0.00225,0.826249061,316.4329006,316.4198704,316.4033889,316.3833067,316.3692047,316.3526938,316.3348371,316.3220124,316.306138,316.2879987,316.2698961,316.256374,316.239006,316.2268671
0.00225,0.826157964,316.4313398,316.4183097,316.4018283,316.3817462,316.3676443,316.3511335,316.333277,316.3204523,316.3045781,316.2864389,316.2683363,316.2548143,316.2374464,316.2253076
0.00225,0.826066867,316.4296834,316.4166536,316.4001726,316.3800908,316.3659893,316.3494788,316.3316225,316.3187982,316.3029243,316.2847854,316.2666831,316.2531615,316.2357939,316.2236554
0.00225,0.82597577,316.4280017,316.4149722,316.3984915,316.37841,316.3643087,316.3477985,316.3299425,316.3171185,316.3012448,316.2831062,316.2650042,316.2514828,316.2341155,316.2219772
0.00225,0.825884673,316.426444,316.4134143,316.3969334,316.3768517,316.3627502,316.3462398,316.3283837,316.3155595,316.2996856,316.2815468,316.2634447,316.2499231,316.2325556,316.2204172
0.00225,0.825793576,316.4250704,316.4120402,316.3955587,316.3754765,316.3613745,316.3448635,316.3270069,316.3141821,316.2983077,316.2801684,316.2620657,316.2485436,316.2311756,316.2190366
0.00225,0.825702479,316.4235991,316.410569,316.3940875,316.3740053,316.3599033,316.3433924,316.3255358,316.312711,316.2968366,316.2786973,316.2605947,316.2470726,316.2297045,316.2175656
0.00225,0.825611382,316.4219536,316.4089238,316.3924428,316.372361,316.3582594,316.3417489,316.3238926,316.3110682,316.2951942,316.2770553,316.258953,316.2454313,316.2280636,316.215925
0.00225,0.825520285,316.4204102,316.4073804,316.3908994,316.3708175,316.3567159,316.3402053,316.322349,316.3095246,316.2936506,316.2755117,316.2574093,316.2438876,316.2265199,316.2143813
0.00225,0.825429189,316.4188695,316.4058398,316.3893589,316.3692771,316.3551756,316.3386651,316.3208089,316.3079846,316.2921107,316.2739718,316.2558695,316.2423479,316.2249802,316.2128417
0.00225,0.825338092,316.4172422,316.4042128,316.3877321,316.3676507,316.3535494,316.3370392,316.3191833,316.3063592,316.2904856,316.2723469,316.254245,316.2407235,316.2233562,316.2112179
0.00225,0.825246995,316.4157132,316.4026837,316.3862028,316.3661212,316.3520197,316.3355094,316.3176533,316.3048291,316.2889553,316.2708165,316.2527143,316.2391928,316.2218252,316.2096868
0.00225,0.825155898,316.4142795,316.4012496,316.3847684,316.3646864,316.3505846,316.3340739,316.3162174,316.3033929,316.2875187,316.2693796,316.2512771,316.2377552,316.2203873,316.2082485
0.00225,0.825064801,316.4128387,316.3998088,316.3833275,316.3632455,316.3491437,316.3326329,316.3147764,316.3019518,316.2860776,316.2679384,316.2498359,316.2363139,316.218946,316.2068072
0.00225,0.824973704,316.4111899,316.3981605,316.3816798,316.3615983,316.347497,316.3309868,316.3131308,316.3003067,316.284433,316.2662943,316.2481923,316.2346709,316.2173034,316.2051651
0.00225,0.824882607,316.4096333,316.3966038,316.3801232,316.3600417,316.3459404,316.3294302,316.3115742,316.2987502,316.2828765,316.2647378,316.2466358,316.2331144,316.215747,316.2036086
0.00225,0.82479151,316.4081063,316.395077,316.3785964,316.358515,316.3444139,316.3279038,316.310048,316.297224,316.2813504,316.2632119,316.24511,316.2315887,316.2142213,316.2020831
0.00225,0.824700413,316.4065461,316.3935169,316.3770363,316.356955,316.3428539,316.3263438,316.308488,316.2956641,316.2797906,316.261652,316.2435502,316.2300289,316.2126616,316.2005234
0.00225,0.824609316,316.4050232,316.3919938,316.3755131,316.3554317,316.3413304,316.3248202,316.3069643,316.2941402,316.2782665,316.2601279,316.2420259,316.2285044,316.211137,316.1989987
0.00225,0.824518219,316.4034119,316.3903829,316.3739026,316.3538214,316.3397205,316.3232107,316.3053551,316.2925313,316.276658,316.2585197,316.240418,316.2268969,316.2095298,316.1973918
0.00225,0.824427122,316.4017767,316.388748,316.372268,316.3521872,316.3380866,316.321577,316.3037217,316.2908983,316.2750252,316.2568872,316.2387858,316.225265,316.2078982,316.1957605
0.00225,0.824336026,316.4000658,316.3870376,316.3705581,316.3504777,316.3363776,316.3198685,316.3020137,316.2891907,316.2733182,316.2551806,316.2370797,316.2235593,316.206193,316.1940557
0.00225,0.824244929,316.3984573,316.3854291,316.3689496,316.3488694,316.3347693,316.3182603,316.3004056,316.2875827,316.2717102,316.2535727,316.2354719,316.2219515,316.2045853,316.1924481
0.00225,0.824153832,316.39685,316.3838218,316.3673423,316.3472621,316.333162,316.316653,316.2987982,316.2859754,316.2701029,316.2519654,316.2338645,316.2203442,316.2029779,316.1908408
0.00225,0.824062735,316.3951778,316.3821498,316.3656706,316.3455905,316.3314906,316.3149818,316.2971272,316.2843045,316.2684322,316.2502949,316.2321942,316.2186741,316.201308,316.189171
0.00225,0.823971638,316.3934234,316.3803959,316.3639171,316.3438375,316.3297382,316.3132298,316.2953757,316.2825535,316.2666816,316.2485448,316.2304445,316.2169249,316.1995592,316.1874227
0.00225,0.823880541,316.3916891,316.3786619,316.3621834,316.3421041,316.328005,316.311497,316.2936431,316.2808212,316.2649496,316.2468131,316.2287131,316.2151937,316.1978284,316.1856921
0.00225,0.823789444,316.3900558,316.3770285,316.3605499,316.3404705,316.3263713,316.3098632,316.2920092,316.2791872,316.2633155,316.2451788,316.2270788,316.2135593,316.1961938,316.1840575
