% Model,sim23_Out_t.mph,,,,,,,,,,,,,,
% Version,COMSOL 5.5.0.359,,,,,,,,,,,,,,
% Date,"Mar 7 2022, 15:24",,,,,,,,,,,,,,
% Dimension,2,,,,,,,,,,,,,,
% Nodes,10649,,,,,,,,,,,,,,
% Expressions,14,,,,,,,,,,,,,,
% Description,Temperature,,,,,,,,,,,,,,
% Length unit,m,2.0284,2.0347,2.0409,2.0472,2.0534,2.0597,2.066,2.0722,2.0785,2.0848,2.091,2.0973,2.1035,2.1098
% r,z,T (K) @ thermalCo=2.0284,T (K) @ thermalCo=2.0347,T (K) @ thermalCo=2.0409,T (K) @ thermalCo=2.0472,T (K) @ thermalCo=2.0534,T (K) @ thermalCo=2.0597,T (K) @ thermalCo=2.066,T (K) @ thermalCo=2.0722,T (K) @ thermalCo=2.0785,T (K) @ thermalCo=2.0848,T (K) @ thermalCo=2.091,T (K) @ thermalCo=2.0973,T (K) @ thermalCo=2.1035,T (K) @ thermalCo=2.1098
0.00225,0.763027799,317.7496836,317.7185644,317.6925589,317.6669282,317.6362879,317.6098722,317.5820414,317.5536074,317.5291149,317.5031477,317.4751369,317.4487888,317.4217574,317.399047
0.00225,0.762936702,317.7479501,317.7168323,317.6908281,317.6651989,317.6345599,317.6081456,317.5803162,317.5518835,317.5273924,317.5014265,317.473417,317.4470701,317.42004,317.3973308
0.00225,0.762845605,317.746203,317.7150861,317.6890829,317.6634546,317.6328166,317.6064032,317.5785748,317.5501429,317.5256527,317.4996878,317.4716791,317.4453332,317.4183039,317.3955956
0.00225,0.762754508,317.744703,317.7135859,317.6875826,317.6619542,317.6313161,317.6049026,317.577074,317.548642,317.5241516,317.4981865,317.4701778,317.4438317,317.4168023,317.3940938
0.00225,0.762663411,317.7430923,317.7119759,317.6859731,317.6603453,317.6297078,317.6032948,317.5754668,317.5470353,317.5225455,317.4965809,317.4685727,317.442227,317.4151981,317.3924902
0.00225,0.762572314,317.7414159,317.7103001,317.6842981,317.6586711,317.6280343,317.6016221,317.5737948,317.545364,317.5208749,317.4949111,317.4669035,317.4405586,317.4135304,317.3908232
0.00225,0.762481217,317.7399408,317.708825,317.682823,317.657196,317.6265592,317.600147,317.5723197,317.5438888,317.5193997,317.4934359,317.4654283,317.4390833,317.4120551,317.3893478
0.00225,0.76239012,317.7383561,317.707241,317.6812398,317.6556135,317.6249774,317.5985658,317.5707392,317.542309,317.5178206,317.4918573,317.4638504,317.437506,317.4104784,317.3877718
0.00225,0.762299023,317.7366846,317.7055702,317.6795696,317.653944,317.6233086,317.5968978,317.5690718,317.5406422,317.5161545,317.4901919,317.4621856,317.4358418,317.4088149,317.3861089
0.00225,0.762207926,317.7351474,317.704033,317.6780325,317.6524069,317.6217716,317.5953608,317.5675349,317.5391054,317.5146176,317.4886551,317.4606488,317.434305,317.4072781,317.3845721
0.00225,0.762116829,317.7335657,317.702452,317.6764523,317.6508275,317.6201929,317.5937828,317.5659577,317.5375288,317.5130417,317.4870798,317.4590742,317.4327311,317.4057048,317.3829994
0.00225,0.762025733,317.7318691,317.7007567,317.6747583,317.6491348,317.6185015,317.5920927,317.5642688,317.5358412,317.5113553,317.4853947,317.4573903,317.4310483,317.4040233,317.381319
0.00225,0.761934636,317.73013,317.6990185,317.6730209,317.6473984,317.616766,317.5903581,317.562535,317.5341082,317.5096232,317.4836634,317.4556598,317.4293187,317.4022944,317.3795911
0.00225,0.761843539,317.7284955,317.6973845,317.6713873,317.6457653,317.6151333,317.5887258,317.5609032,317.5324767,317.5079921,317.4820328,317.4540296,317.4276888,317.4006649,317.3779619
0.00225,0.761752442,317.7267493,317.6956393,317.6696433,317.6440223,317.6133914,317.586985,317.5591635,317.530738,317.5062545,317.4802962,317.452294,317.4259543,317.3989314,317.3762294
0.00225,0.761661345,317.7251199,317.69401,317.6680141,317.6423932,317.6117624,317.5853561,317.5575347,317.5291093,317.5046259,317.4786676,317.4506656,317.4243259,317.3973031,317.3746012
0.00225,0.761570248,317.7236567,317.6925465,317.6665504,317.6409294,317.6102984,317.5838919,317.5560703,317.5276447,317.503161,317.4772026,317.4492003,317.4228604,317.3958374,317.3731352
0.00225,0.761479151,317.7221568,317.6910471,317.6650515,317.639431,317.6088006,317.5823946,317.5545734,317.5261483,317.5016651,317.4757071,317.4477052,317.4213657,317.3943432,317.3716414
0.00225,0.761388054,317.720377,317.6892688,317.6632746,317.6376555,317.6070265,317.5806219,317.5528021,317.5243783,317.4998965,317.4739399,317.4459394,317.4196011,317.3925799,317.3698795
0.00225,0.761296957,317.7188436,317.6877354,317.6617412,317.6361221,317.6054931,317.5790885,317.5512688,317.5228449,317.4983631,317.4724064,317.4444059,317.4180677,317.3910465,317.368346
0.00225,0.76120586,317.7171787,317.6860714,317.6600782,317.6344601,317.603832,317.5774283,317.5496095,317.5211865,317.4967056,317.4707498,317.4427501,317.4164127,317.3893924,317.3666927
0.00225,0.761114763,317.7156196,317.6845126,317.6585198,317.6329021,317.6022744,317.5758712,317.5480527,317.5196301,317.4951495,317.4691941,317.4411948,317.4148577,317.3878377,317.3651384
0.00225,0.761023666,317.7141695,317.6830626,317.65707,317.6314524,317.6008249,317.5744217,317.5466034,317.5181809,317.4937004,317.4677451,317.4397459,317.4134089,317.386389,317.3636898
0.00225,0.760932569,317.7126285,317.6815223,317.6555303,317.6299135,317.5992866,317.5728841,317.5450664,317.5166445,317.4921646,317.4662099,317.4382113,317.4118749,317.3848556,317.3621569
0.00225,0.760841473,317.7110071,317.6799018,317.6539107,317.6282948,317.5976688,317.5712671,317.5434503,317.5150292,317.4905502,317.4645963,317.4365986,317.4102629,317.3832444,317.3605466
0.00225,0.760750376,317.709302,317.6781979,317.652208,317.6265932,317.5959684,317.5695679,317.5417522,317.5133322,317.4888543,317.4629016,317.4349049,317.4085704,317.3815529,317.3588562
0.00225,0.760659279,317.7075447,317.6764415,317.6504526,317.6248389,317.594215,317.5678155,317.5400008,317.5115818,317.4871048,317.461153,317.4331573,317.4068236,317.3798071,317.3571113
0.00225,0.760568182,317.7058459,317.6747432,317.6487548,317.6231417,317.5925184,317.5661194,317.5383053,317.5098867,317.4854103,317.4594591,317.4314638,317.4051306,317.3781146,317.3554193
0.00225,0.760477085,317.7041517,317.6730496,317.6470618,317.6214493,317.5908266,317.5644282,317.5366146,317.5081966,317.4837208,317.4577701,317.4297754,317.4034427,317.3764273,317.3537325
0.00225,0.760385988,317.7026386,317.6715366,317.645549,317.6199366,317.5893141,317.5629159,317.5351024,317.5066845,317.4822088,317.4562583,317.4282637,317.4019311,317.3749158,317.3522211
0.00225,0.760294891,317.7010002,317.6698991,317.6439124,317.6183009,317.5876793,317.561282,317.5334694,317.5050523,317.4805774,317.4546277,317.426634,317.4003022,317.3732877,317.3505938
0.00225,0.760203794,317.6992568,317.6681566,317.6421707,317.6165601,317.5859394,317.5595429,317.5317311,317.5033149,317.4788408,317.4528919,317.424899,317.398568,317.3715543,317.3488612
0.00225,0.760112697,317.6976755,317.6665757,317.6405902,317.61498,317.5843597,317.5579636,317.5301523,317.5017364,317.4772627,317.4513142,317.4233217,317.396991,317.3699777,317.347285
0.00225,0.7600216,317.696027,317.6649281,317.6389437,317.6133345,317.5827152,317.5563201,317.5285098,317.5000948,317.475622,317.4496745,317.4216828,317.3953531,317.3683407,317.3456488
0.00225,0.759930503,317.6942686,317.6631706,317.6371872,317.611579,317.5809606,317.5545665,317.5267571,317.498343,317.4738712,317.4479245,317.4199338,317.3936049,317.3665934,317.3439024
0.00225,0.759839406,317.6925491,317.6614517,317.6354687,317.6098609,317.579243,317.5528493,317.5250404,317.4966267,317.4721553,317.4462091,317.4182188,317.3918904,317.3648793,317.3421887
0.00225,0.75974831,317.6909786,317.6598811,317.633898,317.6082902,317.5776723,317.5512785,317.5234695,317.4950557,317.4705843,317.444638,317.4166476,317.3903191,317.3633079,317.3406173
0.00225,0.759657213,317.689451,317.6583537,317.6323709,317.6067635,317.5761458,317.5497524,317.5219436,317.4935301,317.4690589,317.4431129,317.4151228,317.3887945,317.3617836,317.3390932
0.00225,0.759566116,317.6879708,317.6568737,317.6308911,317.6052839,317.5746665,317.5482732,317.5204647,317.4920514,317.4675804,317.4416346,317.4136446,317.3873165,317.3603057,317.3376155
0.00225,0.759475019,317.6862951,317.655199,317.6292174,317.6036111,317.5729946,317.5466023,317.5187947,317.4903823,317.4659122,317.4399673,317.4119782,317.3856509,317.358641,317.3359516
0.00225,0.759383922,317.6846692,317.6535734,317.6275922,317.6019864,317.5713703,317.5449784,317.5171712,317.4887591,317.4642894,317.4383448,317.4103561,317.3840292,317.3570196,317.3343306
0.00225,0.759292825,317.6831544,317.652059,317.6260782,317.6004727,317.569857,317.5434655,317.5156586,317.4872468,317.4627775,317.4368332,317.4088448,317.3825182,317.355509,317.3328202
0.00225,0.759201728,317.6814484,317.6503541,317.6243745,317.5987702,317.5681557,317.5417653,317.5139596,317.4855489,317.4610806,317.4351375,317.4071502,317.3808246,317.3538165,317.3311288
0.00225,0.759110631,317.6798428,317.6487488,317.6227695,317.5971656,317.5665514,317.5401614,317.512356,317.4839456,317.4594776,317.4335348,317.4055478,317.3792225,317.3522147,317.3295273
0.00225,0.759019534,317.6781549,317.647062,317.6210837,317.5954808,317.5648677,317.5384786,317.5106742,317.4822647,317.4577978,317.431856,317.4038699,317.3775455,317.3505386,317.3278521
0.00225,0.758928437,317.6763284,317.6452368,317.6192598,317.5936583,317.5630464,317.5366586,317.5088555,317.4804473,317.4559816,317.430041,317.4020562,317.375733,317.3487273,317.3260421
0.00225,0.75883734,317.6745912,317.6435002,317.617524,317.5919232,317.5613121,317.534925,317.5071226,317.4787151,317.4542501,317.4283102,317.400326,317.3740035,317.3469985,317.3243139
0.00225,0.758746243,317.6728848,317.6417946,317.6158191,317.5902191,317.5596088,317.5332225,317.5054209,317.477014,317.4525498,317.4266106,317.3986272,317.3723054,317.3453011,317.3226172
0.00225,0.758655147,317.6712496,317.6401598,317.6141848,317.5885852,317.5579753,317.5315895,317.5037883,317.4753819,317.450918,317.4249793,317.3969963,317.3706748,317.343671,317.3209875
0.00225,0.75856405,317.6697789,317.6386888,317.6127135,317.5871138,317.5565036,317.5301175,317.5023161,317.4739094,317.4494453,317.4235063,317.395523,317.3692013,317.3421972,317.3195135
0.00225,0.758472953,317.6682261,317.6371364,317.6111615,317.5855621,317.5549523,317.5285666,317.5007655,317.4723592,317.4478954,317.4219568,317.3939738,317.3676524,317.3406486,317.3179652
0.00225,0.758381856,317.6664632,317.6353749,317.6094014,317.5838034,317.5531951,317.5268107,317.499011,317.470606,317.4461435,317.4202062,317.3922246,317.3659045,317.338902,317.3162198
0.00225,0.758290759,317.6646846,317.6335973,317.6076248,317.5820279,317.5514205,317.5250372,317.4972384,317.4688343,317.4443729,317.4184365,317.3904558,317.3641366,317.3371351,317.3144539
0.00225,0.758199662,317.6630801,317.6319926,317.6060199,317.5804228,317.5498153,317.5234318,317.4956329,317.4672286,317.442767,317.4168305,317.3888497,317.3625303,317.3355286,317.3128473
0.00225,0.758108565,317.6618352,317.6307465,317.6047727,317.5791745,317.5485658,317.5221812,317.4943811,317.4659757,317.441513,317.4155754,317.3875934,317.3612729,317.3342701,317.3115876
0.00225,0.758017468,317.6603458,317.6292576,317.6032842,317.5776865,317.5470782,317.520694,317.4928944,317.4644894,317.440027,317.4140898,317.3861082,317.3597881,317.3327856,317.3101035
0.00225,0.757926371,317.6587565,317.6276688,317.601696,317.5760988,317.5454912,317.5191076,317.4913086,317.462904,317.4384422,317.4125056,317.3845245,317.3582048,317.331203,317.3085213
0.00225,0.757835274,317.6572408,317.6261532,317.6001806,317.5745836,317.5439762,317.5175927,317.4897938,317.4613894,317.4369277,317.4109912,317.3830103,317.3566907,317.329689,317.3070075
0.00225,0.757744177,317.6557935,317.6247061,317.5987338,317.573137,317.5425298,317.5161465,317.4883478,317.4599436,317.4354821,317.4095458,317.381565,317.3552456,317.328244,317.3055626
0.00225,0.75765308,317.6542059,317.6231194,317.597148,317.5715522,317.5409459,317.5145636,317.4867658,317.4583624,317.4339019,317.4079664,317.3799865,317.353668,317.3266672,317.3039867
0.00225,0.757561983,317.6525212,317.6214357,317.5954652,317.5698703,317.5392649,317.5128835,317.4850866,317.4566841,317.4322244,317.4062898,317.3783108,317.351993,317.3249931,317.3023134
0.00225,0.757470887,317.6508817,317.6197969,317.5938271,317.568233,317.5376284,317.5112477,317.4834515,317.4550497,317.4305907,317.4046568,317.3766784,317.3503613,317.3233621,317.3006831
0.00225,0.75737979,317.6492121,317.6181283,317.5921596,317.5665667,317.5359631,317.5095835,317.4817884,317.4533876,317.4289296,317.4029968,317.3750194,317.3487033,317.3217051,317.299027
0.00225,0.757288693,317.647501,317.6164182,317.5904505,317.5648585,317.5342559,317.5078772,317.4800831,317.4516832,317.4272261,317.4012942,317.3733177,317.3470025,317.3200052,317.297328
0.00225,0.757197596,317.6458588,317.6147764,317.588809,317.5632174,317.5326152,317.5062369,317.4784431,317.4500435,317.4255868,317.3996552,317.3716791,317.3453642,317.3183672,317.2956904
0.00225,0.757106499,317.644357,317.6132743,317.5873068,317.561715,317.5311127,317.5047342,317.4769402,317.4485404,317.4240836,317.3981518,317.3701755,317.3438604,317.3168632,317.2941862
0.00225,0.757015402,317.6427164,317.6116344,317.5856675,317.5600764,317.5294748,317.5030969,317.4753036,317.4469044,317.4224482,317.3965171,317.3685414,317.3422269,317.3152303,317.2925539
0.00225,0.756924305,317.641023,317.6099419,317.5839761,317.558386,317.5277853,317.5014084,317.473616,317.4452177,317.4207624,317.3948322,317.3668574,317.3405437,317.3135481,317.2908725
0.00225,0.756833208,317.6393024,317.6082224,317.5822577,317.5566687,317.5260691,317.4996933,317.471902,317.4435048,317.4190505,317.3931213,317.3651476,317.3388349,317.3118403,317.2891657
0.00225,0.756742111,317.6375569,317.6064778,317.5805139,317.5549259,317.5243272,317.4979523,317.4701618,317.4417654,317.417312,317.3913837,317.3634107,317.3370989,317.3101051,317.2874314
0.00225,0.756651014,317.6360505,317.6049714,317.5790076,317.5534196,317.522821,317.4964461,317.4686557,317.4402593,317.415806,317.3898777,317.3619048,317.3355929,317.3085991,317.2859254
0.00225,0.756559917,317.6344875,317.6034088,317.5774454,317.5518578,317.5212596,317.4948852,317.4670952,317.4386992,317.4142462,317.3883183,317.3603457,317.3340343,317.3070409,317.2843675
0.00225,0.75646882,317.6329159,317.6018376,317.5758747,317.5502876,317.5196898,317.4933158,317.4655262,317.4371306,317.412678,317.3867505,317.3587783,317.3324672,317.3054742,317.2828012
0.00225,0.756377724,317.6311578,317.600081,317.5741195,317.5485339,317.5179375,317.491565,317.4637769,317.4353826,317.4109314,317.3850053,317.3570344,317.3307247,317.303733,317.2810613
0.00225,0.756286627,317.6294554,317.5983795,317.5724188,317.5468341,317.5162387,317.4898669,317.4620797,317.4336862,317.4092359,317.3833106,317.3553406,317.3290316,317.3020407,317.2793698
0.00225,0.75619553,317.6279584,317.5968824,317.5709218,317.5453372,317.5147418,317.4883701,317.4605829,317.4321895,317.4077392,317.381814,317.353844,317.327535,317.3005442,317.2778733
0.00225,0.756104433,317.6263809,317.5953054,317.5693453,317.5437612,317.5131664,317.4867952,317.4590085,317.4306155,317.4061657,317.380241,317.3522715,317.325963,317.2989726,317.2763022
0.00225,0.756013336,317.6247835,317.5937085,317.567749,317.5421654,317.5115711,317.4852005,317.4574143,317.4290218,317.4045725,317.3786483,317.3506793,317.3243712,317.2973813,317.2747114
0.00225,0.755922239,317.6231029,317.5920288,317.5660702,317.5404875,317.5098941,317.4835244,317.4557391,317.4273474,317.4028989,317.3769755,317.3490074,317.3227001,317.295711,317.2730419
0.00225,0.755831142,317.6214801,317.5904065,317.5644483,317.5388662,317.5082732,317.481904,317.4541192,317.4257279,317.40128,317.375357,317.3473893,317.3210825,317.2940939,317.2714252
0.00225,0.755740045,317.6200264,317.5889528,317.5629947,317.5374126,317.5068198,317.4804506,317.4526658,317.4242745,317.3998266,317.3739037,317.345936,317.3196291,317.2926405,317.2699718
0.00225,0.755648948,317.6185043,317.5874313,317.5614738,317.5358924,317.5053001,317.4789315,317.4511473,317.4227566,317.3983092,317.3723868,317.3444196,317.3181133,317.2911252,317.2684571
0.00225,0.755557851,317.6168725,317.5858003,317.5598436,317.534263,317.5036716,317.4773038,317.4495204,317.4211305,317.3966839,317.3707623,317.3427959,317.3164904,317.2895031,317.2668356
0.00225,0.755466754,317.6151773,317.5841061,317.5581504,317.5325708,317.5019804,317.4756136,317.4478312,317.4194422,317.3949966,317.369076,317.3411106,317.3148059,317.2878195,317.265153
0.00225,0.755375657,317.6135163,317.5824458,317.5564909,317.530912,317.5003223,317.4739562,317.4461745,317.4177862,317.3933412,317.3674213,317.3394565,317.3131525,317.2861668,317.2635009
0.00225,0.75528456,317.6119261,317.5808562,317.5549018,317.5293235,317.4987344,317.4723689,317.4445877,317.4161999,317.3917555,317.3658361,317.3378718,317.3115682,317.284583,317.2619177
0.00225,0.755193464,317.6101987,317.5791301,317.553177,317.5276,317.4970122,317.4706479,317.442868,317.4144814,317.3900382,317.36412,317.336157,317.3098546,317.2828706,317.2602064
0.00225,0.755102367,317.6083425,317.5772751,317.5513234,317.5257478,317.4951613,317.4687984,317.4410198,317.4126344,317.3881926,317.3622757,317.3343139,317.3080128,317.28103,317.2583671
0.00225,0.75501127,317.6066179,317.575551,317.5495997,317.5240246,317.4934386,317.4670761,317.439298,317.4109131,317.3864716,317.3605552,317.3325938,317.3062931,317.2793108,317.2566483
0.00225,0.754920173,317.6050623,317.5739956,317.5480447,317.5224699,317.4918842,317.465522,317.4377442,317.4093595,317.3849184,317.3590022,317.3310411,317.3047407,317.2777586,317.2550964
0.00225,0.754829076,317.6034377,317.5723718,317.5464216,317.5208477,317.4902628,317.4639014,317.4361244,317.4077404,317.3833001,317.3573847,317.3294243,317.3031246,317.2761433,317.2534817
0.00225,0.754737979,317.6016405,317.5705757,317.5446266,317.5190537,317.4884699,317.4621096,317.4343336,317.4059507,317.3815113,317.3555969,317.3276376,317.3013388,317.2743585,317.251698
0.00225,0.754646882,317.5998483,317.5687845,317.5428364,317.5172646,317.4866818,317.4603225,317.4325476,317.4041656,317.3797273,317.3538139,317.3258555,317.2995577,317.2725784,317.2499187
0.00225,0.754555785,317.5981668,317.5671036,317.5411562,317.5155851,317.485003,317.4586444,317.4308701,317.4024888,317.3780511,317.3521384,317.3241806,317.2978834,317.2709047,317.2482457
0.00225,0.754464688,317.5964635,317.565401,317.5394543,317.5138839,317.4833025,317.4569446,317.4291709,317.4007902,317.3763532,317.3504411,317.3224839,317.2961873,317.2692093,317.2465509
0.00225,0.754373591,317.5949282,317.5638657,317.5379191,317.5123487,317.4817674,317.4554095,317.427636,317.3992553,317.3748183,317.3489063,317.3209492,317.2946526,317.2676746,317.2450162
0.00225,0.754282494,317.5934598,317.5623974,317.5364507,317.5108804,317.4802991,317.4539413,317.4261677,317.397787,317.37335,317.3474379,317.3194808,317.2931842,317.2662062,317.2435478
0.00225,0.754191397,317.591891,317.560829,317.5348827,317.5093129,317.478732,317.4523745,317.4246013,317.396221,317.3717844,317.3458727,317.317916,317.2916197,317.264642,317.241984
0.00225,0.754100301,317.5903467,317.5592851,317.5333393,317.5077699,317.4771894,317.4508324,317.4230596,317.3946797,317.3702435,317.3443322,317.3163759,317.29008,317.2631027,317.240445
0.00225,0.754009204,317.5888686,317.5578073,317.5318619,317.5062929,317.4757129,317.4493562,317.4215839,317.3932042,317.3687684,317.3428575,317.3149015,317.2886059,317.2616289,317.2389715
0.00225,0.753918107,317.5870842,317.5560247,317.530081,317.5045138,317.4739355,317.4475806,317.4198099,317.391432,317.3669978,317.3410885,317.3131342,317.2868402,317.2598648,317.2372091
0.00225,0.75382701,317.5851399,317.5540822,317.5281404,317.5025751,317.4719987,317.4456456,317.4178768,317.3895006,317.3650682,317.3391608,317.3112082,317.2849159,317.2579423,317.2352883
0.00225,0.753735913,317.5832849,317.5522282,317.5262875,317.5007232,317.4701478,317.4437957,317.4160279,317.3876527,317.3632213,317.3373148,317.3093632,317.2830719,317.2560993,317.2334462
0.00225,0.753644816,317.581531,317.550475,317.5245349,317.4989713,317.4683966,317.4420452,317.4142781,317.3859035,317.3614728,317.3355669,317.307616,317.2813253,317.2543533,317.2317009
0.00225,0.753553719,317.579916,317.5488604,317.5229209,317.4973578,317.4667837,317.4404328,317.4126661,317.384292,317.3598618,317.3339565,317.306006,317.2797158,317.2527443,317.2300923
0.00225,0.753462622,317.5784012,317.5473458,317.5214064,317.4958435,317.4652695,317.4389188,317.4111523,317.3827783,317.3583482,317.3324431,317.3044927,317.2782026,317.2512312,317.2285794
0.00225,0.753371525,317.576822,317.545767,317.5198281,317.4942657,317.4636922,317.437342,317.409576,317.3812025,317.3567729,317.3308682,317.3029183,317.2766286,317.2496577,317.2270062
0.00225,0.753280428,317.5752171,317.5441626,317.5182242,317.4926624,317.4620895,317.4357398,317.4079743,317.3796012,317.3551721,317.3292679,317.3013185,317.2750293,317.2480589,317.2254079
0.00225,0.753189331,317.573673,317.5426188,317.5166807,317.4911192,317.4605466,317.4341972,317.406432,317.3780592,317.3536304,317.3277265,317.2997773,317.2734883,317.2465182,317.2238675
0.00225,0.753098234,317.571978,317.540925,317.514988,317.4894276,317.4588561,317.4325078,317.4047437,317.3763719,317.3519442,317.3260413,317.2980932,317.2718052,317.2448361,317.2221864
0.00225,0.753007137,317.5702528,317.539201,317.5132653,317.4877063,317.457136,317.430789,317.4030261,317.3746556,317.3502291,317.3243275,317.2963806,317.2700938,317.2431259,317.2204774
0.00225,0.752916041,317.568652,317.5376006,317.5116652,317.4861065,317.4555366,317.4291899,317.4014274,317.3730571,317.3486309,317.3227296,317.294783,317.2684965,317.2415289,317.2188807
0.00225,0.752824944,317.5671639,317.5361125,317.5101772,317.4846185,317.4540487,317.427702,317.3999396,317.3715693,317.3471432,317.3212419,317.2932954,317.2670089,317.2400413,317.2173932
0.00225,0.752733847,317.5654576,317.5344073,317.5084731,317.4829156,317.4523469,317.4260014,317.3982401,317.3698709,317.3454458,317.3195457,317.2916002,317.2653148,317.2383483,317.2157011
0.00225,0.75264275,317.5637785,317.5327287,317.506795,317.4812381,317.4506699,317.424325,317.3965641,317.3681955,317.3437709,317.3178713,317.2899263,317.2636414,317.2366754,317.2140287
0.00225,0.752551653,317.5622164,317.5311669,317.5052336,317.4796771,317.4491093,317.4227646,317.3950042,317.3666358,317.3422116,317.3163123,317.2883677,317.262083,317.2351173,317.212471
0.00225,0.752460556,317.5604734,317.529425,317.5034927,317.4779373,317.4473705,317.421027,317.3932676,317.3649002,317.340477,317.3145787,317.2866351,317.2603514,317.2333868,317.2107414
0.00225,0.752096168,317.5534634,317.5224183,317.4964896,317.4709378,317.4403746,317.4140346,317.3862786,317.3579146,317.3334948,317.3075999,317.2796596,317.2533792,317.2264178,317.2037757
0.00225,0.752187265,317.5553341,317.5242878,317.4983577,317.4728045,317.44224,317.4158986,317.3881413,317.359776,317.335355,317.3094588,317.2815172,317.2552355,317.2282729,317.2056295
0.00225,0.752369459,317.55875,317.527702,317.5017703,317.4762154,317.4456492,317.4193062,317.3915473,317.3631804,317.3387578,317.31286,317.2849169,317.2586337,317.2316696,317.2090247
0.00225,0.752278362,317.5570852,317.5260377,317.5001065,317.4745521,317.4439864,317.4176439,317.3898855,317.3615191,317.3370969,317.3111996,317.283257,317.2569742,317.2300105,317.2073661
0.00225,0.752005071,317.5517493,317.5207046,317.4947762,317.4692247,317.4386619,317.4123222,317.3845666,317.3562028,317.3317834,317.3058888,317.2779488,317.2516687,317.2247077,317.2020659
0.00225,0.751913974,317.5501504,317.5191059,317.4931778,317.4676266,317.437064,317.4107246,317.3829692,317.3546057,317.3301865,317.3042922,317.2763525,317.2500725,317.2231118,317.2004702
0.00225,0.751822878,317.5484293,317.5173856,317.4914583,317.465908,317.4353463,317.4090077,317.3812532,317.3528904,317.3284721,317.3025785,317.2746396,317.2483604,317.2214004,317.1987596
0.00225,0.751731781,317.5467287,317.5156857,317.4897592,317.4642096,317.4336486,317.4073107,317.3795569,317.3511948,317.3267772,317.3008843,317.272946,317.2466675,317.2197082,317.1970681
0.00225,0.751640684,317.5451818,317.5141391,317.4882129,317.4626636,317.432103,317.4057654,317.378012,317.3496501,317.3252328,317.2993403,317.2714023,317.2451241,317.2181651,317.1955252
0.00225,0.751549587,317.543482,317.5124404,317.4865152,317.4609671,317.4304076,317.4040711,317.3763187,317.3479579,317.3235416,317.2976502,317.2697132,317.243436,317.216478,317.1938391
0.00225,0.75145849,317.5416999,317.5106589,317.4847343,317.4591868,317.4286279,317.402292,317.3745402,317.34618,317.3217643,317.2958734,317.267937,317.2416604,317.214703,317.1920647
0.00225,0.751367393,317.539973,317.5089322,317.483008,317.4574608,317.4269023,317.4005667,317.3728152,317.3444552,317.3200399,317.2941493,317.2662132,317.2399368,317.2129797,317.1903417
0.00225,0.751276296,317.5382977,317.5072575,317.4813339,317.4557873,317.4252293,317.3988943,317.3711434,317.3427839,317.3183691,317.2924791,317.2645435,317.2382676,317.211311,317.1886735
0.00225,0.751185199,317.5365329,317.5054937,317.4795709,317.4540253,317.4234683,317.3971343,317.3693843,317.3410258,317.3166119,317.2907228,317.2627881,317.2365131,317.2095574,317.1869208
0.00225,0.751094102,317.5347438,317.5037053,317.4777833,317.4522384,317.4216821,317.3953488,317.3675995,317.3392416,317.3148285,317.2889401,317.2610061,317.2347317,317.2077767,317.1851408
0.00225,0.751003005,317.5331985,317.5021596,317.4762374,317.4506923,317.4201358,317.3938022,317.3660526,317.3376945,317.3132811,317.2873924,317.2594582,317.2331836,317.2062283,317.1835921
0.00225,0.750911908,317.5316924,317.5006536,317.4747314,317.4491865,317.4186301,317.3922966,317.3645472,317.3361891,317.3117757,317.2858871,317.257953,317.2316784,317.2047232,317.182087
0.00225,0.750820811,317.5300378,317.4989999,317.4730787,317.4475346,317.4169791,317.3906465,317.3628979,317.3345406,317.3101281,317.2842404,317.256307,317.2300332,317.2030788,317.1804434
0.00225,0.750729715,317.5282715,317.4972347,317.4713145,317.4457716,317.4152173,317.3888858,317.3611383,317.3327821,317.3083707,317.282484,317.2545517,317.228279,317.2013256,317.1786913
0.00225,0.750638618,317.5263478,317.4953126,317.4693939,317.4438526,317.4132997,317.3869698,317.3592238,317.330869,317.3064591,317.2805739,317.252643,317.2263717,317.1994197,317.1767868
0.00225,0.750547521,317.5244001,317.4933661,317.4674487,317.4419086,317.411357,317.3850283,317.3572835,317.3289299,317.3045212,317.2786372,317.2507075,317.2244373,317.1974866,317.1748548
0.00225,0.750456424,317.5226964,317.4916626,317.4657456,317.4402058,317.4096546,317.3833262,317.3555818,317.3272285,317.3028201,317.2769365,317.2490071,317.2227372,317.1957868,317.1731553
0.00225,0.750365327,317.521278,317.4902439,317.4643264,317.4387863,317.4082347,317.381906,317.3541612,317.3258075,317.3013988,317.2755147,317.247585,317.2213147,317.1943639,317.171732
0.00225,0.75027423,317.5195266,317.4884935,317.4625772,317.4370382,317.4064877,317.38016,317.3524163,317.3240636,317.2996559,317.2737729,317.2458442,317.2195749,317.1926251,317.1699942
0.00225,0.750183133,317.5179218,317.486889,317.4609728,317.4354341,317.4048838,317.3785563,317.3508128,317.3224603,317.2980528,317.27217,317.2442415,317.2179723,317.1910227,317.168392
0.00225,0.750092036,317.5162222,317.4851903,317.4592751,317.4337374,317.4031881,317.3768617,317.3491191,317.3207676,317.296361,317.2704792,317.2425515,317.2162833,317.1893346,317.1667048
0.00225,0.750000939,317.514417,317.4833862,317.4574722,317.4319356,317.4013874,317.375062,317.3473206,317.3189701,317.2945646,317.2686838,317.2407572,317.21449,317.1875424,317.1649136
