% Model,sim29_Out_t.mph,,,,,,,,,,,,,,
% Version,COMSOL 5.5.0.359,,,,,,,,,,,,,,
% Date,"Mar 7 2022, 15:28",,,,,,,,,,,,,,
% Dimension,2,,,,,,,,,,,,,,
% Nodes,10649,,,,,,,,,,,,,,
% Expressions,14,,,,,,,,,,,,,,
% Description,Temperature,,,,,,,,,,,,,,
% Length unit,m,2.5544,2.5607,2.5669,2.5732,2.5794,2.5857,2.592,2.5982,2.6045,2.6108,2.617,2.6233,2.6295,2.6358
% r,z,T (K) @ thermalCo=2.5544,T (K) @ thermalCo=2.5607,T (K) @ thermalCo=2.5669,T (K) @ thermalCo=2.5732,T (K) @ thermalCo=2.5794,T (K) @ thermalCo=2.5857,T (K) @ thermalCo=2.592,T (K) @ thermalCo=2.5982,T (K) @ thermalCo=2.6045,T (K) @ thermalCo=2.6108,T (K) @ thermalCo=2.617,T (K) @ thermalCo=2.6233,T (K) @ thermalCo=2.6295,T (K) @ thermalCo=2.6358
0.00225,0.835176559,317.0900733,317.0691237,317.049547,317.0339708,317.0143751,316.9959197,316.9778138,316.9579086,316.9404705,316.919675,316.9050173,316.8872185,316.8663958,316.8528739
0.00225,0.835085462,317.0884571,317.0675079,317.0479317,317.0323561,317.0127608,316.9943059,316.9762004,316.9562957,316.9388581,316.918063,316.9034058,316.8856074,316.8647852,316.8512637
0.00225,0.834994365,317.0868689,317.0659199,317.0463439,317.0307684,317.0111733,316.9927186,316.9746132,316.9547087,316.9372712,316.9164764,316.9018193,316.8840211,316.863199,316.8496777
0.00225,0.834903268,317.0852533,317.0643045,317.0447288,317.0291535,317.0095587,316.9911042,316.9729991,316.9530948,316.9356576,316.914863,316.9002061,316.8824081,316.8615863,316.8480652
0.00225,0.834812171,317.0836374,317.062689,317.0431137,317.0275388,317.0079444,316.9894903,316.9713855,316.9514816,316.9340448,316.9132505,316.898594,316.8807964,316.8599749,316.8464541
0.00225,0.834721074,317.0819354,317.0609876,317.0414128,317.0258386,317.0062447,316.9877912,316.969687,316.9497836,316.9323473,316.9115536,316.8968977,316.8791006,316.8582797,316.8447594
0.00225,0.834629977,317.0803701,317.0594223,317.0398475,317.0242732,317.0046794,316.9862258,316.9681217,316.9482183,316.930782,316.9099883,316.8953324,316.8775353,316.8567144,316.8431941
0.00225,0.834538881,317.0787195,317.0577722,317.0381979,317.0226241,317.0030307,316.9845776,316.966474,316.9465711,316.9291352,316.908342,316.8936865,316.8758899,316.8550694,316.8415496
0.00225,0.834447784,317.0770706,317.0561236,317.0365497,317.0209762,317.0013832,316.9829304,316.9648271,316.9449245,316.927489,316.906696,316.8920408,316.8742446,316.8534244,316.8399049
0.00225,0.834356687,317.0754673,317.0545204,317.0349465,317.0193731,316.9997801,316.9813275,316.9632242,316.9433217,316.9258863,316.9050934,316.8904383,316.8726421,316.8518219,316.8383025
0.00225,0.83426559,317.0738659,317.0529192,317.0333454,317.0177721,316.9981793,316.9797268,316.9616236,316.9417212,316.9242859,316.9034931,316.8888381,316.871042,316.850222,316.8367027
0.00225,0.834174493,317.0723616,317.0514148,317.031841,317.0162676,316.9966747,316.9782221,316.9601188,316.9402163,316.9227809,316.9019881,316.887333,316.8695368,316.8487167,316.8351973
0.00225,0.834083396,317.0708076,317.0498611,317.0302876,317.0147145,316.9951219,316.9766695,316.9585666,316.9386644,316.9212292,316.9004367,316.8857818,316.8679859,316.847166,316.8336469
0.00225,0.833992299,317.0690482,317.0481025,317.0285297,317.0129575,316.9933656,316.974914,316.9568118,316.9369104,316.919476,316.8986842,316.8840301,316.8662349,316.8454158,316.8318974
0.00225,0.833901202,317.0673549,317.0464095,317.0268371,317.0112652,316.9916736,316.9732224,316.9551205,316.9352194,316.9177853,316.8969938,316.88234,316.8645452,316.8437263,316.8302082
0.00225,0.833810105,317.0657483,317.0448031,317.0252309,317.0096592,316.9900679,316.9716169,316.9535152,316.9336143,316.9161804,316.8953891,316.8807356,316.8629409,316.8421223,316.8286044
0.00225,0.833719008,317.0641074,317.0431626,317.0235908,317.0080194,316.9884285,316.9699778,316.9518765,316.931976,316.9145425,316.8937516,316.8790984,316.861304,316.8404858,316.8269682
0.00225,0.833627911,317.0624354,317.0414911,317.0219197,317.0063488,316.9867583,316.9683081,316.9502072,316.9303071,316.912874,316.8920835,316.8774307,316.8596368,316.8388189,316.8253018
0.00225,0.833536814,317.0608146,317.0398705,317.0202994,317.0047287,316.9851385,316.9666885,316.9485879,316.928688,316.9112552,316.8904649,316.8758123,316.8580187,316.8372011,316.8236841
0.00225,0.833445718,317.0591767,317.0382329,317.0186621,317.0030917,316.9835017,316.965052,316.9469516,316.927052,316.9096195,316.8888295,316.8741772,316.8563838,316.8355664,316.8220497
0.00225,0.833354621,317.0575081,317.0365646,317.0169941,317.0014241,316.9818344,316.9633851,316.945285,316.9253858,316.9079535,316.8871638,316.8725119,316.8547188,316.8339017,316.8203854
0.00225,0.833263524,317.0558039,317.034861,317.0152909,316.9997213,316.9801321,316.9616832,316.9435837,316.9236848,316.9062531,316.8854638,316.8708123,316.8530196,316.832203,316.8186871
0.00225,0.833172427,317.0542346,317.0332916,317.0137215,316.998152,316.9785627,316.9601138,316.9420142,316.9221154,316.9046836,316.8838943,316.8692427,316.85145,316.8306334,316.8171175
0.00225,0.83308133,317.0527485,317.0318053,317.0122351,316.9966653,316.9770759,316.9586268,316.940527,316.920628,316.903196,316.8824066,316.8677549,316.849962,316.8291452,316.8156291
0.00225,0.832990233,317.0512108,317.0302678,317.0106977,316.9951281,316.9755389,316.9570899,316.9389903,316.9190915,316.9016596,316.8808703,316.8662187,316.848426,316.8276094,316.8140934
0.00225,0.832899136,317.0496084,317.0286656,317.0090957,316.9935263,316.9739373,316.9554885,316.9373891,316.9174905,316.9000588,316.8792697,316.8646183,316.8468258,316.8260094,316.8124936
0.00225,0.832808039,317.0480737,317.0271308,317.0075608,316.9919913,316.9724022,316.9539533,316.9358538,316.915955,316.8985233,316.877734,316.8630825,316.8452899,316.8244733,316.8109574
0.00225,0.832716942,317.0465727,317.0256298,317.0060597,316.9904902,316.970901,316.9524521,316.9343525,316.9144536,316.8970218,316.8762326,316.861581,316.8437883,316.8229717,316.8094557
0.00225,0.832625845,317.0449706,317.0240279,317.0044581,316.9888887,316.9692998,316.9508511,316.9327517,316.9128531,316.8954215,316.8746324,316.8599811,316.8421886,316.8213722,316.8078564
0.00225,0.832534748,317.0433661,317.0224235,317.0028538,316.9872846,316.9676957,316.9492471,316.9311478,316.9112493,316.8938178,316.8730288,316.8583775,316.8405851,316.8197688,316.8062531
0.00225,0.832443651,317.0418215,317.0208789,317.0013091,316.9857398,316.9661509,316.9477023,316.929603,316.9097044,316.8922729,316.8714838,316.8568325,316.8390401,316.8182237,316.8047079
0.00225,0.832352554,317.0403143,317.0193717,316.999802,316.9842328,316.964644,316.9461954,316.9280961,316.9081976,316.8907661,316.8699771,316.8553258,316.8375334,316.8167171,316.8032014
0.00225,0.832261458,317.0388033,317.0178608,316.9982912,316.982722,316.9631332,316.9446847,316.9265855,316.9066871,316.8892556,316.8684667,316.8538155,316.8360232,316.8152069,316.8016912
0.00225,0.832170361,317.037193,317.016251,316.9966818,316.9811132,316.9615249,316.9430768,316.9249781,316.9050801,316.8876492,316.8668607,316.85221,316.8344181,316.8136022,316.800087
0.00225,0.832079264,317.0354791,317.0145377,316.9949691,316.979401,316.9598133,316.9413658,316.9232676,316.9033702,316.8859398,316.8651519,316.8505016,316.8327103,316.811895,316.7983803
0.00225,0.831988167,317.0337991,317.0128579,316.9932896,316.9777218,316.9581343,316.939687,316.9215891,316.9016919,316.8842617,316.863474,316.8488241,316.8310329,316.8102178,316.7967034
0.00225,0.83189707,317.032346,317.0114044,316.9918357,316.9762675,316.9566797,316.9382321,316.9201338,316.9002363,316.8828057,316.8620177,316.8473674,316.8295759,316.8087605,316.7952457
0.00225,0.831805973,317.0308596,317.0099182,316.9903496,316.9747816,316.9551938,316.9367463,316.9186482,316.8987507,316.8813203,316.8605324,316.8458821,316.8280907,316.8072754,316.7937607
0.00225,0.831714876,317.0292125,317.0082717,316.9887038,316.9731364,316.9535492,316.9351024,316.9170048,316.897108,316.8796782,316.8588909,316.8442412,316.8264504,316.8056357,316.7921216
0.00225,0.831623779,317.0274913,317.0065511,316.9869839,316.971417,316.9518305,316.9333842,316.9152873,316.895391,316.8779618,316.8571751,316.842526,316.8247358,316.8039216,316.7904081
0.00225,0.831532682,317.0257907,317.004851,316.9852841,316.9697177,316.9501316,316.9316858,316.9135892,316.8936934,316.8762646,316.8554783,316.8408297,316.8230399,316.8022261,316.788713
0.00225,0.831441585,317.0241006,317.0031613,316.9835949,316.9680289,316.9484433,316.9299979,316.9119018,316.8920065,316.8745781,316.8537922,316.839144,316.8213546,316.8005413,316.7870286
0.00225,0.831350488,317.0224498,317.0015109,316.9819448,316.9663791,316.9467938,316.9283487,316.9102529,316.8903579,316.8729298,316.8521442,316.8374963,316.8197072,316.7988942,316.7853818
0.00225,0.831259391,317.0209155,316.9999765,316.9804103,316.9648445,316.9452591,316.9268139,316.9087181,316.8888229,316.8713947,316.8506091,316.8359611,316.8181719,316.7973588,316.7838463
0.00225,0.831168295,317.0193533,316.9984144,316.9788484,316.9632828,316.9436975,316.9252525,316.9071568,316.8872618,316.8698338,316.8490482,316.8344004,316.8166114,316.7957984,316.782286
0.00225,0.831077198,317.0178178,316.996879,316.9773131,316.9617477,316.9421625,316.9237176,316.905622,316.8857271,316.8682992,316.8475137,316.832866,316.8150771,316.7942642,316.7807519
0.00225,0.830986101,317.0162037,316.9952654,316.9756999,316.9601349,316.9405503,316.9221058,316.9040107,316.8841162,316.8666888,316.8459038,316.8312565,316.813468,316.7926556,316.7791437
0.00225,0.830895004,317.0143769,316.9934394,316.9738748,316.9583106,316.9387268,316.9202832,316.9021888,316.8822952,316.8648685,316.8440844,316.8294379,316.8116502,316.7908385,316.7773275
0.00225,0.830803907,317.0126107,316.9916736,316.9721094,316.9565457,316.9369622,316.918519,316.9004251,316.8805318,316.8631056,316.8423218,316.8276757,316.8098884,316.7890772,316.7755665
0.00225,0.83071281,317.0110913,316.9901541,316.9705898,316.9550259,316.9354423,316.9169989,316.8989048,316.8790114,316.861585,316.8408011,316.8261549,316.8083674,316.787556,316.7740452
0.00225,0.830621713,317.0095444,316.9886074,316.9690432,316.9534795,316.933896,316.9154528,316.8973589,316.8774657,316.8600395,316.8392558,316.8246097,316.8068224,316.7860112,316.7725005
0.00225,0.830530616,317.0078889,316.9869522,316.9673883,316.9518248,316.9322417,316.9137988,316.8957052,316.8758122,316.8583863,316.8376028,316.822957,316.80517,316.784359,316.7708486
0.00225,0.830439519,317.0061031,316.9851668,316.9656035,316.9500406,316.9304579,316.9120155,316.8939224,316.87403,316.8566046,316.8358216,316.8211763,316.8033898,316.7825793,316.7690694
0.00225,0.830348422,317.0043947,316.9834587,316.9638956,316.9483329,316.9287506,316.9103084,316.8922155,316.8723234,316.8548982,316.8341154,316.8194704,316.8016841,316.7808739,316.7673643
0.00225,0.830257325,317.002775,316.9818391,316.9622761,316.9467135,316.9271311,316.9086891,316.8905962,316.8707041,316.853279,316.8324963,316.8178513,316.8000651,316.7792549,316.7657454
0.00225,0.830166228,317.0010765,316.980141,316.9605783,316.945016,316.925434,316.9069922,316.8888998,316.869008,316.8515831,316.8308008,316.8161561,316.7983702,316.7775604,316.7640511
0.00225,0.830075131,316.9993755,316.9784402,316.9588778,316.9433159,316.9237342,316.9052927,316.8872005,316.867309,316.8498845,316.8291024,316.814458,316.7966724,316.7758629,316.7623539
0.00225,0.829984035,316.9976116,316.9766768,316.9571148,316.9415533,316.9219721,316.9035311,316.8854393,316.8655483,316.8481242,316.8273426,316.8126986,316.7949135,316.7741043,316.7605957
0.00225,0.829892938,316.9958473,316.9749128,316.9553511,316.9397899,316.9202089,316.9017682,316.8836767,316.8637859,316.8463621,316.8255808,316.8109371,316.7931522,316.7723433,316.758835
0.00225,0.829801841,316.994281,316.9733463,316.9537845,316.9382231,316.9186419,316.900201,316.8821094,316.8622184,316.8447945,316.8240129,316.8093691,316.791584,316.770775,316.7572665
0.00225,0.829710744,316.9928719,316.9719368,316.9523745,316.9368127,316.9172311,316.8987898,316.8806977,316.8608063,316.8433819,316.8226,316.8079557,316.7901702,316.7693607,316.7558518
0.00225,0.829619647,316.9912231,316.9702884,316.9507265,316.9351651,316.9155839,316.897143,316.8790513,316.8591603,316.8417363,316.8209547,316.8063108,316.7885257,316.7677166,316.7542081
0.00225,0.82952855,316.9894634,316.9685291,316.9489676,316.9334065,316.9138258,316.8953852,316.8772939,316.8574033,316.8399796,316.8191984,316.8045549,316.7867701,316.7659614,316.7524532
0.00225,0.829437453,316.9877644,316.9668302,316.9472688,316.9317078,316.9121271,316.8936866,316.8755954,316.8557049,316.8382813,316.8175002,316.8028568,316.7850721,316.7642635,316.7507554
0.00225,0.829346356,316.9862157,316.9652813,316.9457197,316.9301586,316.9105777,316.8921371,316.8740457,316.854155,316.8367312,316.8159499,316.8013063,316.7835215,316.7627126,316.7492044
0.00225,0.829255259,316.9846677,316.9637333,316.9441718,316.9286107,316.9090298,316.8905892,316.8724979,316.8526072,316.8351835,316.8144022,316.7997586,316.7819738,316.761165,316.7476568
0.00225,0.829164162,316.9831285,316.962194,316.9426324,316.9270712,316.9074903,316.8890495,316.8709581,316.8510673,316.8336435,316.8128622,316.7982185,316.7804336,316.7596247,316.7461163
0.00225,0.829073065,316.981512,316.9605777,316.9410163,316.9254552,316.9058745,316.8874339,316.8693427,316.8494521,316.8320284,316.8112472,316.7966037,316.7788189,316.7580102,316.744502
0.00225,0.828981968,316.9799026,316.9589684,316.9394071,316.9238462,316.9042656,316.8858252,316.8677341,316.8478436,316.8304201,316.809639,316.7949956,316.7772109,316.7564023,316.7428942
0.00225,0.828890872,316.9784013,316.957467,316.9379056,316.9223446,316.9027638,316.8843233,316.866232,316.8463414,316.8289178,316.8081366,316.7934931,316.7757083,316.7548996,316.7413914
0.00225,0.828799775,316.9768278,316.9558938,316.9363326,316.9207717,316.9011912,316.8827509,316.8646598,316.8447694,316.8273459,316.8065649,316.7919216,316.774137,316.7533284,316.7398204
0.00225,0.828708678,316.9751471,316.9542135,316.9346527,316.9190923,316.8995122,316.8810723,316.8629816,316.8430916,316.8256686,316.804888,316.7902451,316.7724609,316.7516527,316.7381451
0.00225,0.828617581,316.9734663,316.9525332,316.9329729,316.917413,316.8978333,316.8793939,316.8613037,316.8414142,316.8239916,316.8032115,316.788569,316.7707853,316.7499775,316.7364704
0.00225,0.828526484,316.9717022,316.9507697,316.93121,316.9156507,316.8960717,316.8776328,316.8595432,316.8396543,316.8222323,316.8014528,316.7868109,316.7690278,316.7482206,316.7347141
0.00225,0.828435387,316.9699917,316.9490593,316.9294997,316.9139405,316.8943616,316.8759229,316.8578334,316.8379446,316.8205227,316.7997433,316.7851015,316.7673184,316.7465114,316.7330049
0.00225,0.82834429,316.9683325,316.9474002,316.9278406,316.9122815,316.8927026,316.874264,316.8561745,316.8362858,316.8188639,316.7980845,316.7834428,316.7656598,316.7448528,316.7313464
0.00225,0.828253193,316.9668008,316.9458684,316.9263089,316.9107497,316.8911708,316.8727321,316.8546426,316.8347538,316.8173319,316.7965525,316.7819107,316.7641277,316.7433206,316.7298142
0.00225,0.828162096,316.9653543,316.9444216,316.9248617,316.9093022,316.889723,316.871284,316.8531942,316.8333051,316.815883,316.7951033,316.7804612,316.7626779,316.7418705,316.7283638
0.00225,0.828070999,316.9637087,316.9427764,316.9232168,316.9076577,316.8880788,316.8696401,316.8515507,316.8316619,316.81424,316.7934606,316.7788188,316.7610358,316.7402288,316.7267224
0.00225,0.827979902,316.9620061,316.9410741,316.921515,316.9059562,316.8863776,316.8679393,316.8498502,316.8299618,316.8125403,316.7917612,316.7771198,316.7593371,316.7385304,316.7250243
0.00225,0.827888805,316.960323,316.9393913,316.9198324,316.9042739,316.8846956,316.8662575,316.8481687,316.8282805,316.8108593,316.7900805,316.7754393,316.7576569,316.7368505,316.7233446
0.00225,0.827797708,316.958701,316.9377693,316.9182103,316.9026518,316.8830735,316.8646353,316.8465465,316.8266582,316.8092369,316.7884581,316.7738169,316.7560344,316.7352279,316.721722
0.00225,0.827706612,316.9570355,316.9361041,316.9165454,316.9009872,316.8814092,316.8629713,316.8448827,316.8249948,316.8075738,316.7867952,316.7721543,316.7543721,316.7335659,316.7200603
0.00225,0.827615515,316.9551991,316.9342683,316.9147104,316.8991528,316.8795755,316.8611384,316.8430505,316.8231633,316.805743,316.7849651,316.7703249,316.7525434,316.7317379,316.7182329
0.00225,0.827524418,316.9535729,316.9326419,316.9130837,316.8975259,316.8779484,316.859511,316.8414229,316.8215354,316.8041148,316.7833367,316.7686962,316.7509145,316.7301087,316.7166036
0.00225,0.827433321,316.9520448,316.9311136,316.9115553,316.8959973,316.8764196,316.8579821,316.8398938,316.8200061,316.8025854,316.7818071,316.7671664,316.7493845,316.7285786,316.7150732
0.00225,0.827342224,316.9505161,316.9295849,316.9100266,316.8944686,316.874891,316.8564534,316.8383651,316.8184775,316.8010568,316.7802785,316.7656378,316.7478559,316.72705,316.7135446
0.00225,0.827251127,316.9489305,316.9279995,316.9084414,316.8928836,316.8733061,316.8548687,316.8367806,316.8168932,316.7994726,316.7786945,316.764054,316.7462723,316.7254665,316.7119613
0.00225,0.82716003,316.9473199,316.9263889,316.9068308,316.891273,316.8716954,316.8532581,316.83517,316.8152825,316.7978619,316.7770838,316.7624433,316.7446615,316.7238558,316.7103505
0.00225,0.827068933,316.9457861,316.9248549,316.9052964,316.8897384,316.8701606,316.851723,316.8336346,316.8137469,316.7963261,316.7755477,316.7609069,316.7431249,316.7223189,316.7088134
0.00225,0.826977836,316.9442121,316.923281,316.9037226,316.8881647,316.868587,316.8501494,316.8320611,316.8121735,316.7947528,316.7739745,316.7593338,316.7415519,316.7207459,316.7072405
0.00225,0.826886739,316.9426175,316.9216864,316.9021282,316.8865704,316.8669928,316.8485553,316.8304671,316.8105796,316.7931589,316.7723807,316.7577401,316.7399583,316.7191524,316.7056471
0.00225,0.826795642,316.9410261,316.920095,316.9005367,316.8849788,316.8654011,316.8469636,316.8288754,316.8089877,316.791567,316.7707887,316.7561481,316.7383662,316.7175602,316.7040548
0.00225,0.826704545,316.9394896,316.9185583,316.8989998,316.8834416,316.8638637,316.845426,316.8273376,316.8074497,316.7900288,316.7692503,316.7546094,316.7368273,316.7160212,316.7025156
0.00225,0.826613449,316.938041,316.9171094,316.8975506,316.8819922,316.8624141,316.8439761,316.8258873,316.8059992,316.788578,316.7677992,316.7531581,316.7353757,316.7145693,316.7010634
0.00225,0.826522352,316.9366394,316.9157076,316.8961487,316.88059,316.8610117,316.8425735,316.8244845,316.8045962,316.7871748,316.7663958,316.7517544,316.7339718,316.7131652,316.6996591
0.00225,0.826431255,316.9350286,316.9140974,316.8945389,316.8789808,316.8594029,316.8409652,316.8228768,316.8029889,316.785568,316.7647895,316.7501486,316.7323665,316.7115603,316.6980547
0.00225,0.826340158,316.9332886,316.9123578,316.8927998,316.8772422,316.8576648,316.8392275,316.8211395,316.8012521,316.7838317,316.7630536,316.7484131,316.7306314,316.7098257,316.6963205
0.00225,0.826249061,316.9317148,316.9107838,316.8912256,316.8756678,316.8560902,316.8376528,316.8195646,316.799677,316.7822564,316.7614781,316.7468375,316.7290556,316.7082497,316.6947443
0.00225,0.826157964,316.9301497,316.9092189,316.8896609,316.8741032,316.8545258,316.8360886,316.8180006,316.7981132,316.7806927,316.7599146,316.7452742,316.7274925,316.7066867,316.6931815
0.00225,0.826066867,316.9284829,316.9075525,316.8879949,316.8724377,316.8528607,316.8344238,316.8163362,316.7964492,316.7790291,316.7582514,316.7436113,316.72583,316.7050246,316.6915198
0.00225,0.82597577,316.9267924,316.9058623,316.8863051,316.8707482,316.8511715,316.832735,316.8146478,316.7947611,316.7773413,316.756564,316.7419242,316.7241432,316.7033381,316.6898336
0.00225,0.825884673,316.9252399,316.9043097,316.8847522,316.8691951,316.8496183,316.8311816,316.8130941,316.7932072,316.7757873,316.7550097,316.7403698,316.7225886,316.7017833,316.6882786
0.00225,0.825793576,316.9238821,316.9029513,316.8833933,316.8678356,316.8482582,316.8298209,316.8117328,316.7918454,316.7744249,316.7536468,316.7390062,316.7212245,316.7004186,316.6869134
0.00225,0.825702479,316.9224092,316.9014784,316.8819205,316.8663629,316.8467856,316.8283484,316.8102604,316.7903731,316.7729526,316.7521746,316.7375341,316.7197524,316.6989467,316.6854414
0.00225,0.825611382,316.920751,316.8998208,316.8802634,316.8647063,316.8451294,316.8266927,316.8086052,316.7887184,316.7712984,316.7505208,316.7358808,316.7180996,316.6972943,316.6837895
0.00225,0.825520285,316.919208,316.8982778,316.8787204,316.8631633,316.8435864,316.8251497,316.8070622,316.7871753,316.7697553,316.7489777,316.7343378,316.7165565,316.6957512,316.6822464
0.00225,0.825429189,316.9176638,316.8967338,316.8771765,316.8616196,316.8420428,316.8236063,316.8055189,316.7856322,316.7682123,316.7474349,316.732795,316.7150139,316.6942087,316.6807041
0.00225,0.825338092,316.9160277,316.895098,316.8755411,316.8599845,316.8404081,316.8219719,316.8038849,316.7839984,316.7665789,316.7458018,316.7311623,316.7133815,316.6925766,316.6790723
0.00225,0.825246995,316.9145036,316.8935737,316.8740166,316.8584598,316.8388833,316.8204468,316.8023596,316.782473,316.7650534,316.7442761,316.7296364,316.7118554,316.6910503,316.6775458
0.00225,0.825155898,316.9130802,316.8921499,316.8725924,316.8570352,316.8374583,316.8190215,316.8009339,316.781047,316.7636269,316.7428492,316.7282091,316.7104278,316.6896224,316.6761175
0.00225,0.825064801,316.9116397,316.8907094,316.871152,316.8555948,316.8360179,316.8175811,316.7994935,316.7796066,316.7621865,316.7414088,316.7267688,316.7089874,316.688182,316.6746771
0.00225,0.824973704,316.9099739,316.8890443,316.8694875,316.853931,316.8343547,316.8159186,316.7978317,316.7779453,316.7605259,316.7397489,316.7251094,316.7073287,316.6865239,316.6730196
0.00225,0.824882607,316.9084166,316.8874871,316.8679303,316.8523738,316.8327976,316.8143615,316.7962746,316.7763883,316.7589689,316.7381919,316.7235524,316.7057717,316.6849669,316.6714627
0.00225,0.82479151,316.9068854,316.885956,316.8663994,316.8508431,316.8312671,316.8128311,316.7947444,316.7748583,316.757439,316.7366622,316.7220229,316.7042423,316.6834377,316.6699336
0.00225,0.824700413,316.9053243,316.884395,316.8648384,316.8492821,316.8297061,316.8112702,316.7931835,316.7732974,316.7558782,316.7351014,316.7204621,316.7026816,316.681877,316.668373
0.00225,0.824609316,316.9038055,316.882876,316.8633193,316.8477629,316.8281867,316.8097506,316.7916638,316.7717775,316.7543582,316.7335812,316.7189418,316.7011612,316.6803564,316.6668522
0.00225,0.824518219,316.902183,316.881254,316.8616977,316.8461417,316.826566,316.8081304,316.7900439,316.7701581,316.7527392,316.7319626,316.7173237,316.6995434,316.6787391,316.6652353
0.00225,0.824427122,316.9005382,316.8796096,316.8600537,316.8444981,316.8249227,316.8064874,316.7884014,316.7685159,316.7510973,316.7303211,316.7156825,316.6979026,316.6770986,316.6635952
0.00225,0.824336026,316.8988122,316.8778841,316.8583288,316.8427738,316.823199,316.8047643,316.7866788,316.7667939,316.7493759,316.7286003,316.7139622,316.6961829,316.6753794,316.6618765
0.00225,0.824244929,316.8972014,316.8762734,316.8567182,316.8411633,316.8215885,316.8031539,316.7850685,316.7651837,316.7477658,316.7269902,316.7123522,316.694573,316.6737696,316.6602668
0.00225,0.824153832,316.8955942,316.8746662,316.855111,316.839556,316.8199813,316.8015467,316.7834613,316.7635765,316.7461586,316.725383,316.710745,316.6929657,316.6721624,316.6586595
0.00225,0.824062735,316.8939161,316.8729883,316.8534333,316.8378786,316.8183041,316.7998697,316.7817845,316.7618999,316.7444822,316.7237069,316.7090691,316.6912901,316.6704869,316.6569843
0.00225,0.823971638,316.8921468,316.8712196,316.8516652,316.8361111,316.8165371,316.7981033,316.7800187,316.7601347,316.7427175,316.7219427,316.7073055,316.689527,316.6687244,316.6552223
0.00225,0.823880541,316.8904038,316.8694769,316.8499228,316.834369,316.8147954,316.7963619,316.7782776,316.7583939,316.7409771,316.7202026,316.7055657,316.6877875,316.6669852,316.6534835
0.00225,0.823789444,316.888774,316.867847,316.8482927,316.8327388,316.8131651,316.7947314,316.776647,316.7567632,316.7393462,316.7185716,316.7039346,316.6861563,316.6653538,316.6518519
0.00225,0.823698347,316.887371,316.8664434,316.8468886,316.8313341,316.8117598,316.7933256,316.7752406,316.7553562,316.7379387,316.7171635,316.7025259,316.684747,316.6639441,316.6504416
0.00225,0.82360725,316.8858295,316.8649022,316.8453476,316.8297934,316.8102193,316.7917854,316.7737006,316.7538165,316.7363992,316.7156242,316.7009869,316.6832082,316.6624055,316.6489033
0.00225,0.823516153,316.8841723,316.8632453,316.8436911,316.8281371,316.8085634,316.7901298,316.7720454,316.7521615,316.7347445,316.7139699,316.6993329,316.6815545,316.6607521,316.6472501
0.00225,0.823425056,316.8825274,316.8616005,316.8420463,316.8264925,316.8069188,316.7884853,316.7704009,316.7505171,316.7331002,316.7123257,316.6976887,316.6799105,316.6591081,316.6456062
0.00225,0.823333959,316.880966,316.8600391,316.8404849,316.824931,316.8053573,316.7869238,316.7688394,316.7489556,316.7315386,316.7107641,316.6961271,316.6783488,316.6575464,316.6440445
0.00225,0.823242863,316.879452,316.858525,316.8389708,316.8234168,316.803843,316.7854094,316.7673249,316.747441,316.730024,316.7092494,316.6946123,316.6768339,316.6560314,316.6425294
0.00225,0.823151766,316.8779054,316.8569784,316.8374241,316.8218701,316.8022963,316.7838627,316.7657782,316.7458943,316.7284773,316.7077026,316.6930655,316.6752871,316.6544846,316.6409826
0.00225,0.823060669,316.8762717,316.8553448,316.8357907,316.8202368,316.8006632,316.7822297,316.7641453,316.7442615,316.7268446,316.7060701,316.6914331,316.6736548,316.6528524,316.6393506
0.00225,0.822969572,316.874759,316.8538318,316.8342773,316.8187231,316.7991491,316.7807152,316.7626304,316.7427463,316.725329,316.7045541,316.6899168,316.6721382,316.6513354,316.6378332
0.00225,0.822878475,316.8733255,316.8523978,316.832843,316.8172884,316.797714,316.7792798,316.7611947,316.7413102,316.7238926,316.7031173,316.6884796,316.6707006,316.6498975,316.636395
0.00225,0.822787378,316.8718444,316.8509167,316.8313618,316.8158071,316.7962327,316.7777984,316.7597132,316.7398287,316.722411,316.7016357,316.6869979,316.6692188,316.6484156,316.634913
0.00225,0.822696281,316.8704088,316.849481,316.829926,316.8143713,316.7947968,316.7763624,316.7582771,316.7383925,316.7209747,316.7001992,316.6855614,316.6677822,316.6469789,316.6334762
0.00225,0.822605184,316.8688351,316.8479077,316.8283531,316.8127987,316.7932246,316.7747905,316.7567056,316.7368213,316.7194039,316.6986288,316.6839913,316.6662124,316.6454095,316.6319071
0.00225,0.822514087,316.8671884,316.8462611,316.8267066,316.8111524,316.7915784,316.7731445,316.7550597,316.7351755,316.7177582,316.6969833,316.6823459,316.6645672,316.6437644,316.6302621
0.00225,0.82242299,316.8656833,316.8447557,316.8252008,316.8096462,316.7900717,316.7716374,316.7535523,316.7336677,316.71625,316.6954747,316.6808369,316.6630578,316.6422547,316.628752
0.00225,0.822331893,316.8643005,316.8433724,316.8238171,316.8082621,316.7886872,316.7702525,316.752167,316.732282,316.7148639,316.6940882,316.67945,316.6616705,316.6408669,316.6273638
0.00225,0.822240796,316.8628175,316.8418895,316.8223341,316.8067791,316.7872043,316.7687696,316.750684,316.730799,316.7133809,316.6926052,316.677967,316.6601875,316.6393838,316.6258807
0.00225,0.822149699,316.8612362,316.8403084,316.8207533,316.8051985,316.7856239,316.7671894,316.7491041,316.7292193,316.7118014,316.6910259,316.6763879,316.6586086,316.6378052,316.6243023
