% Model,sim16_Out_t.mph,,,,,,,,,,,,,,
% Version,COMSOL 5.5.0.359,,,,,,,,,,,,,,
% Date,"Mar 7 2022, 15:20",,,,,,,,,,,,,,
% Dimension,2,,,,,,,,,,,,,,
% Nodes,10649,,,,,,,,,,,,,,
% Expressions,14,,,,,,,,,,,,,,
% Description,Temperature,,,,,,,,,,,,,,
% Length unit,m,1.4148,1.4211,1.4273,1.4336,1.4398,1.4461,1.4524,1.4586,1.4649,1.4712,1.4774,1.4837,1.4899,1.4962
% r,z,T (K) @ thermalCo=1.4148,T (K) @ thermalCo=1.4211,T (K) @ thermalCo=1.4273,T (K) @ thermalCo=1.4336,T (K) @ thermalCo=1.4398,T (K) @ thermalCo=1.4461,T (K) @ thermalCo=1.4524,T (K) @ thermalCo=1.4586,T (K) @ thermalCo=1.4649,T (K) @ thermalCo=1.4712,T (K) @ thermalCo=1.4774,T (K) @ thermalCo=1.4837,T (K) @ thermalCo=1.4899,T (K) @ thermalCo=1.4962
0.00225,0.525538129,316.6470173,316.6046341,316.5628592,316.5159206,316.4792692,316.4376843,316.3909441,316.3505217,316.3128573,316.2709389,316.227638,316.1907659,316.1488921,316.1094121
0.00225,0.525447032,316.6452912,316.602913,316.5611373,316.514203,316.4775526,316.4359708,316.3892347,316.3488143,316.311151,316.2692347,316.2259368,316.1890635,316.1471955,316.1077161
0.00225,0.525355935,316.6433244,316.600953,316.559178,316.5122495,316.4756018,316.4340247,316.3872942,316.3468773,316.3092167,316.267304,316.2240106,316.1871375,316.1452769,316.1057995
0.00225,0.525264838,316.6413446,316.5989797,316.5572053,316.5102825,316.4736374,316.4320647,316.3853397,316.3449262,316.307268,316.2653588,316.2220699,316.1851967,316.1433434,316.103868
0.00225,0.525173742,316.6395915,316.5972318,316.555457,316.5085387,316.4718952,316.4303257,316.383605,316.3431938,316.3055371,316.2636304,316.2203448,316.1834708,316.1416234,316.1021493
0.00225,0.525082645,316.6378028,316.5954488,316.553674,316.5067606,316.470119,316.4285532,316.3818373,316.3414287,316.3037738,316.26187,316.2185881,316.1817137,316.1398727,316.1004001
0.00225,0.524991548,316.6360195,316.5936708,316.5518958,316.5049868,316.468347,316.4267844,316.380073,316.3396667,316.3020134,316.2601121,316.2168337,316.1799585,316.1381236,316.0986523
0.00225,0.524900451,316.6344298,316.5920863,316.5503104,316.5034056,316.466767,316.4252072,316.3785,316.3380955,316.3004432,316.258544,316.2152688,316.1783922,316.136563,316.0970926
0.00225,0.524809354,316.6327174,316.5903799,316.5486042,316.5017045,316.4650681,316.4235123,316.3768101,316.3364085,316.2987583,316.2568621,316.2135909,316.176714,316.1348915,316.0954229
0.00225,0.524718257,316.6310898,316.5887568,316.5469801,316.500084,316.4634484,316.4218953,316.3751967,316.3347967,316.2971473,316.2552529,316.2119843,316.1751062,316.1332889,316.0938208
0.00225,0.52462716,316.6292497,316.5869227,316.5451462,316.4982551,316.4616216,316.4200724,316.3733788,316.3329816,316.2953343,316.2534427,316.2101781,316.1732996,316.1314892,316.0920225
0.00225,0.524536063,316.6271448,316.5848243,316.5430483,316.4961628,316.4595318,316.4179871,316.3712989,316.330905,316.2932602,316.2513721,316.208112,316.1712337,316.1294304,316.089966
0.00225,0.524444966,316.6251857,316.5828705,316.5410942,316.4942131,316.4575837,316.4160422,316.3693586,316.3289669,316.2913235,316.249438,316.2061814,316.1693022,316.1275051,316.088042
0.00225,0.524353869,316.6232614,316.5809528,316.5391768,316.4923013,316.4556744,316.4141371,316.367459,316.3270705,316.2894294,316.2475473,316.2042952,316.1674158,316.1256259,316.086165
0.00225,0.524262772,316.6213229,316.5790207,316.5372451,316.4903751,316.4537508,316.4122177,316.3655452,316.3251599,316.2875211,316.2456425,316.202395,316.1655154,316.1237328,316.0842743
0.00225,0.524171675,316.6193378,316.5770417,316.5352662,316.4884014,316.4517793,316.41025,316.3635827,316.3232003,316.2855635,316.2436881,316.2004448,316.1635649,316.1217892,316.0823327
0.00225,0.524080579,316.6175671,316.5752762,316.5334998,316.4866394,316.4500186,316.4084923,316.3618294,316.3214491,316.2838135,316.2419404,316.1987005,316.1618193,316.1200498,316.0805945
0.00225,0.523989482,316.6156101,316.573325,316.5315484,316.484693,316.4480742,316.4065515,316.3598937,316.319516,316.2818821,316.2400121,316.1967762,316.1598944,316.1181317,316.0786783
0.00225,0.523898385,316.613482,316.571203,316.5294263,316.4825761,316.4459596,316.4044406,316.3577881,316.3174133,316.2797815,316.2379148,316.1946831,316.1578009,316.1160452,316.0765941
0.00225,0.523807288,316.6113573,316.5690838,316.5273065,316.4804611,316.4438465,316.4023306,316.3556829,316.3153105,316.2776802,316.2358164,316.1925886,316.1557054,316.1139563,316.0745071
0.00225,0.523716191,316.6093306,316.5670629,316.5252853,316.4784449,316.4418323,316.4003197,316.3536771,316.3133073,316.2756786,316.2338179,316.1905942,316.15371,316.1119677,316.0725206
0.00225,0.523625094,316.6072358,316.5649749,316.5231978,316.4763635,316.439754,316.3982455,316.3516091,316.3112428,316.2736166,316.2317601,316.1885413,316.1516571,316.1099226,316.0704786
0.00225,0.523533997,316.6050772,316.5628225,316.5210459,316.474217,316.4376103,316.3961055,316.3494747,316.3091116,316.2714877,316.2296349,316.1864208,316.1495363,316.1078091,316.0683681
0.00225,0.5234429,316.603146,316.5608962,316.5191185,316.4722939,316.4356887,316.3941863,316.34756,316.3071988,316.2695757,316.2277255,316.1845148,316.1476288,316.1059076,316.0664684
0.00225,0.523351803,316.6010886,316.5588439,316.5170655,316.4702453,316.4336419,316.3921421,316.3455205,316.3051614,316.2675394,316.225692,316.1824851,316.1455978,316.1038829,316.0644458
0.00225,0.523260706,316.5991932,316.5569535,316.5151739,316.4683578,316.4317559,316.3902582,316.3436411,316.3032837,316.2656625,316.2238176,316.1806141,316.1437249,316.1020161,316.0625809
0.00225,0.523169609,316.5972647,316.555031,316.5132509,316.4664401,316.4298405,316.3883458,316.3417343,316.3013795,316.2637598,316.2219184,316.1787193,316.141829,316.1001273,316.0606949
0.00225,0.523078512,316.5952062,316.5529785,316.5111983,316.4643928,316.427796,316.3863044,316.3396986,316.2993467,316.2617288,316.2198913,316.1766968,316.1398057,316.0981113,316.0586822
0.00225,0.522987415,316.5930958,316.5508732,316.5090925,316.4622917,316.4256972,316.3842079,316.3376072,316.2972576,316.259641,316.2178069,316.1746165,316.1377243,316.0960363,316.0566102
0.00225,0.522896319,316.5910629,316.5488457,316.5070643,316.4602685,316.4236762,316.3821893,316.3355939,316.2952466,316.2576313,316.2158006,316.1726142,316.1357207,316.0940395,316.0546164
0.00225,0.522805222,316.5890573,316.5468455,316.5050633,316.4582722,316.4216821,316.3801975,316.3336072,316.2932622,316.2556479,316.2138205,316.1706383,316.1337432,316.0920687,316.0526484
0.00225,0.522714125,316.5870276,316.5448215,316.5030385,316.4562525,316.4196648,316.3781827,316.331598,316.2912554,316.2536424,316.2118185,316.1686406,316.131744,316.0900766,316.0506594
0.00225,0.522623028,316.5848551,316.542655,316.5008721,316.4540916,316.4175068,316.3760277,316.329449,316.2891094,316.2514982,316.2096784,316.1665053,316.129608,316.087948,316.0485345
0.00225,0.522531931,316.5829007,316.5407049,316.4989204,316.4521438,316.4155604,316.3740826,316.3275081,316.2871699,316.249559,316.2077418,316.164572,316.1276724,316.0860181,316.0466071
0.00225,0.522440834,316.5809796,316.5387892,316.4970038,316.450232,316.413651,316.3721753,316.3256062,316.2852701,316.2476603,316.2058465,316.1626809,316.1257796,316.0841321,316.0447243
0.00225,0.522349737,316.5786668,316.5364834,316.4946988,316.4479335,316.4113563,316.3698842,316.3233221,316.2829898,316.2453825,316.2035738,316.160414,316.1235125,316.0818733,316.0424704
0.00225,0.52225864,316.5765492,316.5343705,316.4925847,316.4458236,316.4092484,316.3677777,316.3212205,316.2808899,316.2432831,316.2014776,316.1583217,316.1214181,316.0797852,316.0403855
0.00225,0.522167543,316.5746149,316.5324405,316.4906529,316.4438957,316.4073222,316.3658522,316.3192996,316.2789703,316.2413636,316.1995609,316.1564084,316.1195022,316.0778752,316.0384784
0.00225,0.522076446,316.5726314,316.5304628,316.4886747,316.4419228,316.4053524,316.3638844,316.3173378,316.2770111,316.2394056,316.1976071,316.1544595,316.1175517,316.0759319,316.0365396
0.00225,0.521985349,316.5704882,316.5283255,316.4865377,316.4397914,316.4032245,316.3617589,316.3152185,316.2748948,316.2372911,316.1954972,316.1523547,316.1154462,316.0738336,316.0344463
0.00225,0.521894252,316.5684399,316.5262827,316.4844946,316.4377533,316.4011896,316.3597258,316.3131913,316.2728701,316.2352676,316.1934779,316.1503402,316.1134302,316.0718246,316.0324418
0.00225,0.521803156,316.5663426,316.5241908,316.4824028,316.4356666,316.3991062,316.3576442,316.3111157,316.2707971,316.233196,316.1914107,316.1482778,316.1113667,316.069768,316.03039
0.00225,0.521712059,316.5646128,316.5224636,316.4806731,316.4339392,316.3973794,316.3559168,316.3093913,316.2690728,316.2314706,316.1896869,316.1465562,316.1096419,316.0680472,316.0286716
0.00225,0.521620962,316.5628554,316.5207102,316.4789182,316.4321878,316.3956296,316.3541675,316.3076463,316.2673289,316.2297266,316.1879455,316.1448181,316.1079011,316.0663118,316.0269393
0.00225,0.521529865,316.5608355,316.5186964,316.4769043,316.4301795,316.3936248,316.3521649,316.30565,316.2653354,316.2277346,316.1859581,316.1428359,316.1059177,316.0643357,316.0249682
0.00225,0.521438768,316.5587557,316.5166231,316.4748314,316.4281125,316.3915618,316.3501043,316.3035963,316.2632849,316.2256859,316.1839144,316.1407978,316.1038786,316.0623044,316.0229425
0.00225,0.521347671,316.5566461,316.5145195,316.4727281,316.4260146,316.3894676,316.3480122,316.3015106,316.2612021,316.2236047,316.1818379,316.1387267,316.1018064,316.0602395,316.020883
0.00225,0.521256574,316.5549214,316.5127986,316.4710053,316.4242952,316.3877498,316.3462944,316.299797,316.2594893,316.2218914,316.1801272,316.1370193,316.100096,316.0585344,316.0191814
0.00225,0.521165477,316.5531303,316.5110131,316.4692194,316.4225143,316.3859721,316.3445181,316.2980267,316.2577213,316.2201244,316.1783643,316.1352612,316.0983361,316.0567814,316.0174333
0.00225,0.52107438,316.5510942,316.508984,316.4671914,316.4204927,316.3839549,316.342504,316.2960199,316.2557181,316.2181235,316.1763688,316.1332719,316.0963464,316.0547998,316.0154579
0.00225,0.520983283,316.5490882,316.5069841,316.4651917,316.4184984,316.3819643,316.3405155,316.2940378,316.2537388,316.2161458,316.1743957,316.1313041,316.0943773,316.0528381,316.0135017
0.00225,0.520892186,316.5472256,316.5051274,316.4633349,316.4166467,316.380116,316.338669,316.2921974,316.251901,316.2143091,316.1725633,316.1294769,316.0925486,316.0510164,316.0116853
0.00225,0.520801089,316.5450337,316.5029429,316.4611522,316.4144707,316.3779451,316.3365014,316.2900375,316.2497451,316.212156,316.1704161,316.1273364,316.0904083,316.0488845,316.0095603
0.00225,0.520709992,316.5429842,316.5008982,316.4591073,316.41243,316.3759074,316.3344648,316.2880062,316.2477158,316.2101275,316.1683914,316.1253161,316.0883864,316.0468687,316.0075494
0.00225,0.520618896,316.5414874,316.4994047,316.4576118,316.410937,316.3744156,316.3329724,316.2865175,316.2462273,316.2086381,316.166904,316.1238316,316.0868985,316.0453852,316.0060693
0.00225,0.520527799,316.5394942,316.4974189,316.4556276,316.4089594,316.372443,316.331003,316.2845557,316.2442694,316.2066827,316.1649544,316.1218886,316.0849554,316.0434504,316.0041415
0.00225,0.520436702,316.53739,316.4953213,316.4535314,316.4068689,316.3703571,316.3289196,316.2824792,316.2421964,316.2046119,316.1628887,316.119829,316.0828955,316.041398,316.0020957
0.00225,0.520345605,316.5356151,316.4935515,316.4517614,316.405103,316.3685942,316.3271577,316.2807226,316.2404416,316.2028576,316.1611381,316.118083,316.0811475,316.039656,316.0003589
0.00225,0.520254508,316.5339714,316.4919129,316.4501225,316.4034683,316.3669624,316.3255269,316.2790973,316.238818,316.2012345,316.1595186,316.116468,316.0795306,316.0380451,315.9987531
0.00225,0.520163411,316.532138,316.4900863,316.4482971,316.4016487,316.3651473,316.3237143,316.2772916,316.2370156,316.1994341,316.1577232,316.1146787,316.0777407,316.0362627,315.9969774
0.00225,0.520072314,316.5302098,316.4881652,316.4463776,316.3997351,316.3632384,316.3218083,316.2753927,316.2351201,316.197541,316.1558353,316.1127972,316.0758589,316.0343886,315.9951102
0.00225,0.519981217,316.5281942,316.4861575,316.4443722,316.3977362,316.361245,316.3198184,316.2734107,316.2331422,316.1955659,316.1538662,316.1108351,316.073897,316.0324351,315.9931642
0.00225,0.51989012,316.5262463,316.4842168,316.4424334,316.3958034,316.359317,316.3178936,316.2714931,316.2312282,316.1936544,316.1519599,316.1089353,316.0719973,316.0305432,315.9912792
0.00225,0.519799023,316.5244047,316.4823813,316.4405992,316.3939739,316.3574911,316.3160703,316.2696755,316.2294134,316.1918414,316.1501509,316.1071316,316.0701931,316.0287454,315.989487
0.00225,0.519707926,316.5224077,316.4803907,316.4386102,316.3919898,316.3555109,316.314093,316.2677043,316.2274453,316.1898753,316.1481889,316.1051752,316.0682367,316.0267957,315.9875432
0.00225,0.519616829,316.5204894,316.4784784,316.4366989,316.390083,316.3536075,316.312192,316.265809,316.2255524,316.1879839,316.1463012,316.1032927,316.0663535,316.0249188,315.9856717
0.00225,0.519525733,316.518494,316.4764893,316.4347112,316.3880999,316.3516281,316.3102154,316.2638381,316.2235842,316.1860176,316.1443387,316.1013356,316.064396,316.0229677,315.9837261
0.00225,0.519434636,316.5169217,316.4749215,316.433143,316.3865344,316.3500642,316.3086526,316.2622791,316.2220261,316.1844594,316.1427824,316.0997828,316.0628411,316.0214173,315.9821795
0.00225,0.519343539,316.5153095,316.4733158,316.4315383,316.3849342,316.3484673,316.3070585,316.2606906,316.2204399,316.1828747,316.141201,316.0982066,316.0612641,316.0198466,315.980614
0.00225,0.519252442,316.5135211,316.4715348,316.4297594,316.3831606,316.3466977,316.3052928,316.2589313,316.218684,316.1811212,316.1394516,316.0964633,316.0595209,316.0181106,315.9788838
0.00225,0.519161345,316.5115845,316.4696046,316.4278309,316.3812369,316.3447774,316.303376,316.2570201,316.2167757,316.179215,316.137549,316.094566,316.0576237,316.0162198,315.9769982
0.00225,0.519070248,316.5097419,316.4677691,316.4259969,316.3794078,316.3429518,316.3015539,316.2552039,316.2149625,316.1774037,316.1357414,316.092764,316.0558214,316.0144243,315.975208
0.00225,0.518979151,316.5076263,316.4656611,316.4238913,316.3773079,316.3408562,316.2994627,316.2531193,316.2128816,316.1753257,316.1336677,316.0906965,316.0537547,316.012365,315.9731547
0.00225,0.518888054,316.5058032,316.4638428,316.4220726,316.3754921,316.3390418,316.2976502,316.2513105,316.2110739,316.1735184,316.1318621,316.0888946,316.051951,316.0105662,315.9713592
0.00225,0.518796957,316.5039484,316.4619939,316.4202241,316.373648,316.3372003,316.2958112,316.2494767,316.2092423,316.171688,316.1300347,316.087072,316.0501272,316.0087486,315.9695463
0.00225,0.51870586,316.501854,316.4599072,316.4181392,316.371569,316.3351256,316.2937404,316.2474128,316.2071821,316.1696303,316.1279817,316.0850253,316.0480806,316.0067098,315.9675139
0.00225,0.518614763,316.4995438,316.4576054,316.4158401,316.3692767,316.3328386,316.2914579,316.2451381,316.2049119,316.1673635,316.1257205,316.0827714,316.0458276,316.0044655,315.965277
0.00225,0.518523666,316.4972821,316.4553506,316.4135871,316.3670292,316.3305954,316.289218,316.2429048,316.202682,316.165136,316.1234976,316.0805547,316.043611,316.0022561,315.9630742
0.00225,0.518432569,316.4953497,316.4534238,316.4116606,316.3651068,316.3286759,316.2873003,316.2409923,316.2007715,316.1632264,316.1215913,316.0786532,316.0417081,316.0003592,315.9611828
0.00225,0.518341473,316.4933259,316.4514076,316.4096462,316.3630982,316.3266717,316.2852998,316.2389986,316.1987814,316.1612387,316.1196083,316.0766766,316.0397315,315.9983902,315.9592206
0.00225,0.518250376,316.4913645,316.4494535,316.4076938,316.3611513,316.3247288,316.2833605,316.2370659,316.1968519,316.1593115,316.1176854,316.0747599,316.0378145,315.9964807,315.9573173
0.00225,0.518159279,316.4893925,316.4474892,316.4057312,316.3591944,316.3227761,316.2814115,316.2351236,316.1949131,316.157375,316.1157534,316.0728342,316.0358887,315.9945625,315.9554058
0.00225,0.518068182,316.4873126,316.4454169,316.4036608,316.3571296,316.3207155,316.2793547,316.2330736,316.1928665,316.1553308,316.1137137,316.070801,316.0338555,315.992537,315.953387
0.00225,0.517977085,316.4853165,316.443428,316.4016734,316.3551474,316.318737,316.2773795,316.2311047,316.1909007,316.153367,316.1117539,316.0688472,316.0319012,315.9905898,315.9514462
0.00225,0.517885988,316.4834063,316.4415246,316.3997713,316.3532502,316.3168434,316.2754891,316.2292202,316.1890191,316.1514872,316.1098779,316.066977,316.0300305,315.988726,315.9495884
0.00225,0.517794891,316.48144,316.4395652,316.3978132,316.351297,316.3148937,316.2735426,316.2272797,316.1870814,316.1495513,316.1079458,316.0650506,316.0281036,315.9868059,315.9476746
0.00225,0.517703794,316.4797608,316.4378917,316.3961399,316.3496274,316.3132265,316.2718774,316.2256194,316.1854228,316.1478934,316.1062905,316.0634001,316.0264515,315.9851596,315.9460334
0.00225,0.517612697,316.4777894,316.4359286,316.3941791,316.3476727,316.3112764,316.2699317,316.2236809,316.1834882,316.1459616,316.1043636,316.0614801,316.0245318,315.9832481,315.9441292
0.00225,0.5175216,316.4756864,316.4338332,316.3920857,316.3455848,316.3091927,316.2678519,316.2216078,316.1814186,316.1438944,316.1023008,316.0594238,316.0224756,315.9811995,315.9420874
0.00225,0.517430503,316.4737582,316.431911,316.390164,316.3436672,316.3072776,316.2659394,316.2197003,316.1795132,316.1419901,316.1003994,316.0575274,316.020578,315.9793079,315.9402013
0.00225,0.517339406,316.47174,316.4299003,316.3881551,316.3416636,316.3052779,316.2639434,316.2177107,316.1775269,316.140006,316.0984194,316.0555537,316.0186041,315.9773414,315.9382415
0.00225,0.51724831,316.4697158,316.4278834,316.3861398,316.3396535,316.3032715,316.2619407,316.2157142,316.1755336,316.1380148,316.0964323,316.0535726,316.0166229,315.9753674,315.936274
0.00225,0.517157213,316.4677466,316.425921,316.3841788,316.3376973,316.3013187,316.2599912,316.2137705,316.1735927,316.1360758,316.0944968,316.051643,316.0146928,315.9734441,315.9343569
0.00225,0.517066116,316.4660248,316.4242051,316.3824635,316.3359857,316.2996095,316.2582846,316.2120686,316.1718928,316.1343769,316.0928006,316.0499515,316.0130002,315.9717572,315.9326753
0.00225,0.516975019,316.4642668,316.4224538,316.3807133,316.3342402,316.2978669,316.2565453,316.2103348,316.1701617,316.1326475,316.0910745,316.0482307,316.0112789,315.9700424,315.930966
0.00225,0.516883922,316.4624341,316.4206284,316.3788893,316.3324211,316.2960512,316.2547333,316.2085288,316.1683587,316.1308464,316.0892771,316.0464391,316.0094869,315.9682575,315.9291871
0.00225,0.516792825,316.4606606,316.4188624,316.3771246,316.3306616,316.2942952,316.2529811,316.2067827,316.1666156,316.1291054,316.0875398,316.0447079,316.0077552,315.966533,315.9274689
0.00225,0.516701728,316.458512,316.4167239,316.3749901,316.3285349,316.2921747,316.2508667,316.2046772,316.1645156,316.1270098,316.0854506,316.0426273,316.0056764,315.964464,315.9254089
0.00225,0.516610631,316.4563239,316.4145444,316.3728133,316.3263645,316.2900091,316.248706,316.2025239,316.1623667,316.1248642,316.0833101,316.0404942,316.0035442,315.9623403,315.9232929
0.00225,0.516519534,316.4543399,316.4125672,316.3708373,316.3243932,316.2880411,316.2467412,316.2005649,316.1604105,316.1229097,316.0813593,316.038549,316.0015985,315.9604015,315.9213603
0.00225,0.516428437,316.4523922,316.4106272,316.3688992,316.3224605,316.2861123,316.2448165,316.1986467,316.1584957,316.1209973,316.0794509,316.0366472,315.9996966,315.9585072,315.919473
0.00225,0.51633734,316.4506252,316.4088678,316.3671412,316.3207076,316.2843629,316.2430708,316.1969073,316.1567593,316.1192628,316.0777202,316.0349227,315.9979716,315.9567895,315.917762
0.00225,0.516246243,316.4486316,316.4068831,316.3651591,316.3187317,316.2823917,316.2411046,316.1949484,316.1548045,316.1173111,316.0757734,316.0329831,315.9960327,315.954859,315.9158392
0.00225,0.516155147,316.4465676,316.4048277,316.3631061,316.3166848,316.2803491,316.2390669,316.1929178,316.152778,316.1152875,316.0737544,316.0309713,315.9940213,315.952856,315.9138437
0.00225,0.51606405,316.444325,316.4025935,316.3608745,316.3144591,316.2781278,316.2368505,316.1907083,316.1505725,316.1130851,316.0715565,316.0287804,315.9918312,315.9506739,315.911669
0.00225,0.515972953,316.4423067,316.4005826,316.3588653,316.3124548,316.2761269,316.2348535,316.1887173,316.1485846,316.1110992,316.0695741,316.0268043,315.9898548,315.9487046,315.9097063
0.00225,0.515881856,316.4400525,316.3983386,316.3566249,316.3102218,316.2738998,316.2326324,316.1865048,316.1463773,316.1088961,316.067377,316.0246157,315.9876678,315.9465272,315.9075381
0.00225,0.515790759,316.4375838,316.3958792,316.3541691,316.307773,316.2714565,316.2301948,316.1840753,316.1439529,316.1064757,316.0649623,316.0222092,315.985263,315.9441316,315.9051514
0.00225,0.515699662,316.4354144,316.3937172,316.3520085,316.3056173,316.2693042,316.2280461,316.1819328,316.1418134,316.1043381,316.0628285,316.0200817,315.9831351,315.942011,315.9030379
0.00225,0.515608565,316.4333961,316.3917067,316.3499994,316.3036135,316.267304,316.2260498,316.1799429,316.1398267,316.1023535,316.0608479,316.0181077,315.9811606,315.9400442,315.9010784
0.00225,0.515517468,316.4310482,316.3893677,316.3476632,316.3012837,316.2649792,316.22373,316.1776307,316.137519,316.1000491,316.0585487,316.0158162,315.9788701,315.9377625,315.8988054
0.00225,0.515426371,316.4287977,316.3871245,316.3454215,316.2990469,316.2627459,316.2215004,316.1754072,316.1352986,316.0978308,316.0563343,316.0136082,315.976662,315.9355616,315.8966118
0.00225,0.515335274,316.4269139,316.3852459,316.3435425,316.297171,316.2608715,316.2196278,316.1735388,316.1334315,316.095964,316.0544695,316.0117478,315.9747997,315.9337047,315.8947605
0.00225,0.515244177,316.4251765,316.3835149,316.3418116,316.2954439,316.2591467,316.2179055,316.1718216,316.1317161,316.0942493,316.0527575,316.0100411,315.9730914,315.9320026,315.8930647
0.00225,0.51515308,316.4230599,316.3814073,316.3397069,316.2933455,316.2570531,316.2158171,316.1697407,316.1296397,316.0921761,316.0506894,316.0079808,315.9710318,315.9299519,315.8910228
0.00225,0.515061983,316.420678,316.3790346,316.337337,316.2909822,316.2546948,316.2134639,316.1673953,316.1272988,316.0898387,316.0483573,316.0056567,315.9687087,315.9276377,315.8887177
0.00225,0.514970887,316.4185284,316.3768921,316.3351956,316.2888454,316.252561,316.2113335,316.1652707,316.125177,316.0877185,316.0462406,316.0035462,315.9665976,315.9255336,315.886621
0.00225,0.51487979,316.4164371,316.3748074,316.3331116,316.2867656,316.250484,316.2092595,316.1632021,316.1231109,316.0856538,316.044179,316.0014904,315.9645409,315.9234836,315.884578
0.00225,0.514788693,316.4145008,316.3728771,316.3311811,316.2848386,316.2485588,316.2073367,316.161284,316.1211944,316.0837378,316.0422655,315.9995819,315.9626307,315.9215794,315.8826801
0.00225,0.514697596,316.4126979,316.3710802,316.329384,316.283045,316.2467672,316.2055473,316.1594993,316.1194114,316.0819553,316.0404854,315.9978069,315.9608539,315.9198087,315.8809157
0.00225,0.514606499,316.4107053,316.369095,316.3273998,316.2810656,316.2447909,316.2035744,316.1575325,316.1174474,316.079993,316.0385267,315.9958545,315.9589007,315.9178629,315.8789775
0.00225,0.514515402,316.4085378,316.3669357,316.3252422,316.2789136,316.2426428,316.2014306,316.1553955,316.115314,316.077862,316.0364001,315.9937351,315.9567812,315.9157514,315.8768745
0.00225,0.514424305,316.4062845,316.3646904,316.3229985,316.2766754,316.2404083,316.1992002,316.1531717,316.1130938,316.075644,316.0341864,315.9915283,315.9545744,315.9135525,315.8746839
0.00225,0.514333208,316.4042791,316.3626916,316.321,316.2746809,316.2384162,316.1972108,316.1511877,316.1111119,316.073663,316.0322083,315.9895559,315.9526005,315.9115854,315.8727239
0.00225,0.514242111,316.4023028,316.3607222,316.3190309,316.2727161,316.2364539,316.1952515,316.1492338,316.1091604,316.0717127,316.0302611,315.9876145,315.9506579,315.9096495,315.8707954
0.00225,0.514151014,316.4004854,316.3589109,316.3172192,316.270908,316.2346476,316.1934474,316.1474344,316.1073627,316.0699154,316.0284662,315.9858248,315.9488662,315.907864,315.8690165
0.00225,0.514059917,316.3984934,316.3569269,316.3152363,316.2689303,316.2326733,316.1914769,316.1454704,316.1054018,316.0679563,316.0265111,315.9838765,315.9469172,315.9059228,315.8670837
0.00225,0.51396882,316.3963722,316.3548143,316.3131255,316.2668253,316.2305722,316.1893803,316.1433809,316.1033161,316.065873,316.0244323,315.9818053,315.9448458,315.9038599,315.8650299
0.00225,0.513877724,316.3941808,316.3526315,316.3109446,316.2646504,316.2284015,316.1872141,316.1412219,316.101161,316.0637205,316.0222845,315.9796651,315.9427057,315.9017284,315.8629076
0.00225,0.513786627,316.3920469,316.3505057,316.3088201,316.2625313,316.2262859,316.1851025,316.139117,316.0990594,316.061621,316.0201893,315.9775768,315.940617,315.8996477,315.8608356
0.00225,0.51369553,316.3899217,316.3483877,316.3067028,316.2604187,316.2241761,316.1829961,316.1370163,316.0969616,316.0595248,316.0180966,315.9754904,315.9385298,315.8975677,315.8587635
0.00225,0.513604433,316.387903,316.3463754,316.3046904,316.2584102,316.2221697,316.1809922,316.1350176,316.0949649,316.0575288,316.0161035,315.9735028,315.9365406,315.8955851,315.8567881
0.00225,0.513513336,316.3859641,316.3444432,316.3027582,316.2564822,316.220244,316.1790693,316.1331001,316.0930497,316.0556144,316.0141922,315.9715973,315.9346335,315.8936849,315.8548953
0.00225,0.513422239,316.3838203,316.3423074,316.3006236,316.2543531,316.2181185,316.1769477,316.1309853,316.0909382,316.0535051,316.0120872,315.9694994,315.9325351,315.8915946,315.8528137
0.00225,0.513331142,316.3815914,316.3400864,316.2984037,316.2521387,316.2159076,316.1747406,316.1287849,316.0887412,316.0513101,316.0098965,315.9673157,315.9303509,315.8894186,315.8506464
0.00225,0.513240045,316.3794993,316.3380015,316.2963194,316.2500591,316.2138309,316.172667,316.1267172,316.0866763,316.0492465,316.0078366,315.9652622,315.9282963,315.8873713,315.8486074
0.00225,0.513148948,316.3776506,316.3361592,316.2944767,316.2482203,316.2119942,316.1708326,316.124888,316.0848491,316.0474198,316.0060129,315.9634441,315.9264763,315.8855578,315.8468016
0.00225,0.513057851,316.3758435,316.3343597,316.2926775,316.2464259,316.2102028,316.1690442,316.1231058,316.0830695,316.0456414,316.0042381,315.9616759,315.9247067,315.8837958,315.8450483
0.00225,0.512966754,316.3738465,316.3323714,316.2906909,316.2444453,316.2082263,316.1670719,316.1211409,316.0811084,316.0436826,316.0022844,315.95973,315.9227603,315.8818582,315.8431208
0.00225,0.512875657,316.3714989,316.3300335,316.2883557,316.2421171,316.2059033,316.1647541,316.1188315,316.078804,316.0413817,315.9999893,315.9574437,315.9204749,315.8795825,315.840856
0.00225,0.51278456,316.3690845,316.327627,316.285951,316.2397181,316.2035084,316.1623633,316.1164476,316.076424,316.0390042,315.9976168,315.9550786,315.9181101,315.8772258,315.8385089
0.00225,0.512693464,316.3673539,316.3259015,316.2842242,316.2379939,316.2017853,316.1606414,316.1147297,316.074707,316.0372868,315.9959014,315.9533677,315.9163965,315.8755176,315.8368075
0.00225,0.512602367,316.3655829,316.3241383,316.2824619,316.2362368,316.2000316,316.158891,316.1129859,316.0729663,316.0355477,315.9941666,315.9516399,315.9146678,315.8737967,315.835096
0.00225,0.51251127,316.3634076,316.3219725,316.2802986,316.2340805,316.1978804,316.1567449,316.1108481,316.0708333,316.033418,315.9920428,315.9495248,315.9125533,315.8716919,315.8330021
