% Model,sim4_Out_t.mph,,,,,,,,,,,,,,
% Version,COMSOL 5.5.0.359,,,,,,,,,,,,,,
% Date,"Mar 7 2022, 14:09",,,,,,,,,,,,,,
% Dimension,2,,,,,,,,,,,,,,
% Nodes,10649,,,,,,,,,,,,,,
% Expressions,14,,,,,,,,,,,,,,
% Description,Temperature,,,,,,,,,,,,,,
% Length unit,m,0.2753,0.2753,0.2753,0.2753,0.2753,0.2753,0.2753,0.2753,0.2753,0.2753,0.2753,0.2753,0.2753,0.2753
% r,z,T (K) @ thermalCo=0.363,T (K) @ thermalCo=0.36926,T (K) @ thermalCo=0.37552,T (K) @ thermalCo=0.38178,T (K) @ thermalCo=0.38805,T (K) @ thermalCo=0.39431,T (K) @ thermalCo=0.40057,T (K) @ thermalCo=0.40683,T (K) @ thermalCo=0.41309,T (K) @ thermalCo=0.41935,T (K) @ thermalCo=0.42562,T (K) @ thermalCo=0.43188,T (K) @ thermalCo=0.43814,T (K) @ thermalCo=0.4444
0.00225,0.830166228,338.2624918,337.9782981,337.7632342,337.6262744,337.4000175,337.15964,336.9573668,336.7827651,336.587889,336.4033203,336.2146556,336.0697996,335.8389371,335.6308995
0.00225,0.830075131,338.2619477,337.9777679,337.7628995,337.6257021,337.3994303,337.1590647,336.9568007,336.7821127,336.5872256,336.4027077,336.2140394,336.0691668,335.8382886,335.6303269
0.00225,0.829984035,338.2608514,337.9766953,337.7620224,337.6245991,337.3983228,337.1579764,336.9557286,336.7809648,336.5860729,336.4016061,336.2129519,336.0680605,335.8371722,335.6292989
0.00225,0.829892938,338.2600948,337.9759772,337.7615124,337.6238734,337.3975992,337.1572761,336.9550486,336.7802096,336.5853129,336.4008979,336.2122528,336.0673439,335.8364421,335.6286532
0.00225,0.829801841,338.2597725,337.9757236,337.7614983,337.6236715,337.3974211,337.1571399,336.9549512,336.7800512,336.5851634,336.4008145,336.2121844,336.0672702,335.8363615,335.6286619
0.00225,0.829710744,338.2587339,337.9748122,337.7608862,337.6229657,337.3967929,337.1566021,336.9545044,336.7795975,336.5847671,336.4005334,336.2119432,336.0670753,335.8361953,335.6285995
0.00225,0.829619647,338.2558032,337.9719997,337.7583809,337.6203522,337.3942553,337.1541574,336.9521569,336.777245,336.5824802,336.3983772,336.2098357,336.0650274,335.8341897,335.6267121
0.00225,0.82952855,338.2548992,337.9711318,337.7577316,337.6194553,337.3933614,337.1532881,336.9513114,336.7763189,336.5815501,336.397502,336.2089812,336.0641534,335.8333035,335.6259293
0.00225,0.829437453,338.2535309,337.9698352,337.7566815,337.6182198,337.3921616,337.1521413,336.9502201,336.775183,336.5804373,336.3964707,336.2079879,336.0631716,335.8323319,335.6250687
0.00225,0.829346356,338.2518079,337.9682147,337.7553498,337.6167231,337.3907266,337.1507849,336.948947,336.7738858,336.5791849,336.3953278,336.2068996,336.0621202,335.831309,335.624176
0.00225,0.829255259,338.2497348,337.9662314,337.7536248,337.6148392,337.3889006,337.1490298,336.9472714,336.7721922,336.5775334,336.3937777,336.2054079,336.0606679,335.8298872,335.6228809
0.00225,0.829164162,338.247867,337.9644453,337.75211,337.6131185,337.387228,337.1474201,336.9457334,336.7706171,336.5759915,336.3923329,336.2040198,336.0593082,335.8285495,335.621677
0.00225,0.829073065,338.2456236,337.9622866,337.750217,337.6110104,337.3851673,337.1454189,336.9437996,336.7686415,336.5740418,336.3904686,336.2022153,336.0575213,335.8267772,335.6200426
0.00225,0.828981968,338.2433722,337.9601631,337.7484012,337.6090399,337.3832773,337.1436171,336.9420944,336.7669224,336.5723717,336.3889054,336.2007258,336.0560669,335.8253497,335.6187616
0.00225,0.828890872,338.2397217,337.9566665,337.7452317,337.6057869,337.3801432,337.1406055,336.939221,336.764088,336.5696284,336.3863087,336.1982396,336.0536639,335.8230126,335.6165925
0.00225,0.828799775,338.2362578,337.9532785,337.7420936,337.6024547,337.3768692,337.1373964,336.9360968,336.7609516,336.5665346,336.3833122,336.1953326,336.0508013,335.8201853,335.6139193
0.00225,0.828708678,338.2339555,337.951023,337.7400702,337.6001575,337.3745936,337.1351515,336.9338995,336.7586931,336.5642785,336.3811141,336.1932011,336.0486669,335.818049,335.611928
0.00225,0.828617581,338.2312237,337.9483592,337.7376474,337.5974837,337.3719613,337.1325647,336.931377,336.7561294,336.5617291,336.3786281,336.1908024,336.0462748,335.815664,335.6097017
0.00225,0.828526484,338.228682,337.9459039,337.7354533,337.5950645,337.3695956,337.1302538,336.9291417,336.753864,336.5594853,336.3764536,336.1887181,336.0442043,335.8136023,335.6077966
0.00225,0.828435387,338.225955,337.9433201,337.7332192,337.5926629,337.3672922,337.1280522,336.9270627,336.7517887,336.5574752,336.3745686,336.1869386,336.042482,335.8119188,335.6062886
0.00225,0.82834429,338.2222864,337.9397815,337.7300255,337.5892681,337.3639911,337.1248495,336.923982,336.7487081,336.5544607,336.3716819,336.1841709,336.0397734,335.8092547,335.6038182
0.00225,0.828253193,338.2195903,337.937179,337.7277244,337.5867218,337.3615072,337.1224315,336.9216567,336.7463563,336.552145,336.3694599,336.1820543,336.0376877,335.8071895,335.6019334
0.00225,0.828162096,338.2166568,337.9343629,337.725229,337.5840462,337.3589176,337.1199303,336.9192733,336.7439785,336.5498301,336.3672648,336.1799717,336.0356674,335.8052096,335.6001314
0.00225,0.828070999,338.2131001,337.9309001,337.7220689,337.5806702,337.3556053,337.1166882,336.9161295,336.7408183,336.5467175,336.3642591,336.1770639,336.0328073,335.8023789,335.5974715
0.00225,0.827979902,338.2109859,337.9288486,337.7202975,337.5785846,337.3535452,337.1146625,336.9141618,336.7387789,336.5446809,336.362286,336.1751679,336.0309035,335.8004647,335.5957245
0.00225,0.827888805,338.2086945,337.9266367,337.7183796,337.5763702,337.3513697,337.1125313,336.9121001,336.7366566,336.5425681,336.3602413,336.1732091,336.0289404,335.7984933,335.5939252
0.00225,0.827797708,338.206282,337.9243391,337.7164325,337.5741372,337.3492067,337.1104426,336.9101136,336.7346321,336.540579,336.3583486,336.171432,336.0271815,335.7967437,335.5923778
0.00225,0.827706612,338.2030766,337.9212455,337.7136529,337.5711208,337.3462637,337.1075757,336.907348,336.7318456,336.5378344,336.3556942,336.1688966,336.024667,335.7942446,335.5900733
0.00225,0.827615515,338.2002719,337.9185463,337.7112617,337.5684947,337.3437058,337.1050867,336.9049547,336.7294291,336.5354538,336.3533946,336.1667093,336.0224935,335.7920777,335.5880886
0.00225,0.827524418,338.19751,337.9159384,337.7090553,337.5660582,337.341379,337.1028701,336.9028825,336.7273606,336.5334583,336.3515313,336.1649932,336.0208307,335.7904498,335.5866859
0.00225,0.827433321,338.1942221,337.9127645,337.7062273,337.5629894,337.3383947,337.0999727,336.9001081,336.7245809,336.5307395,336.3489296,336.1625292,336.0184148,335.7880665,335.5845157
0.00225,0.827342224,338.19168,337.910285,337.7040475,337.5604546,337.3358955,337.0975122,336.8977251,336.7221374,336.5283084,336.3465663,336.1602865,336.01617,335.7858168,335.5824731
0.00225,0.827251127,338.1893656,337.9080362,337.7020909,337.5581622,337.3336412,337.0952955,336.8955864,336.719946,336.5261294,336.3444455,336.1582886,336.0141646,335.7838004,335.580655
0.00225,0.82716003,338.1875435,337.9063016,337.7006879,337.5564298,337.3319607,337.0936659,336.8940498,336.7183624,336.5245678,336.3429553,336.1569263,336.0128024,335.7824291,335.5794889
0.00225,0.827068933,338.1850502,337.9039232,337.698677,337.5541216,337.3297302,337.0915117,336.8920158,336.7163059,336.522559,336.3410462,336.1551635,336.0110665,335.7807051,335.5779872
0.00225,0.826977836,338.1821242,337.9011048,337.696227,337.5513314,337.3270101,337.0888597,336.8894782,336.7137316,336.5200234,336.3386021,336.152871,336.0087902,335.7784336,335.5759504
0.00225,0.826886739,338.1792824,337.8983722,337.6938585,337.5486277,337.3243788,337.0862975,336.8870325,336.7112518,336.5175836,336.3362533,336.1506765,336.0066124,335.7762607,335.5740146
0.00225,0.826795642,338.1762022,337.8953915,337.6912134,337.5456916,337.3215161,337.0835039,336.8843586,336.7085634,336.5149459,336.3337111,336.1482874,336.0042571,335.7739216,335.5718967
0.00225,0.826704545,338.1731884,337.8924556,337.688611,337.5427401,337.3186197,337.0806583,336.8816213,336.705792,336.5122111,336.3310604,336.1457902,336.0017818,335.7714517,335.5696523
0.00225,0.826613449,338.1713427,337.8906509,337.6871148,337.5408071,337.3167021,337.0787528,336.879787,336.7038757,336.5102909,336.3291847,336.1440488,336.0000195,335.7696594,335.5680773
0.00225,0.826522352,338.1698739,337.8892218,337.6859912,337.5392295,337.3151309,337.0771847,336.8782785,336.7022679,336.5086657,336.3275899,336.1425767,335.9985092,335.7681046,335.5667345
0.00225,0.826431255,338.1677627,337.8871654,337.6842536,337.5370364,337.312954,337.0750178,336.8761787,336.7000722,336.5064566,336.3254097,336.1405264,335.9964184,335.7659676,335.5648148
0.00225,0.826340158,338.1662324,337.8857128,337.6831761,337.5354574,337.3114045,337.0734898,336.8747338,336.6985239,336.504897,336.3238876,336.1391539,335.9949998,335.7644974,335.5635935
0.00225,0.826249061,338.1640211,337.8835973,337.6814334,337.5332798,337.3092818,337.0714127,336.8727664,336.6964915,336.5028829,336.3219366,336.1373752,335.9932083,335.7626828,335.5620401
0.00225,0.826157964,338.1614315,337.8810738,337.6791972,337.5306726,337.3067101,337.0688662,336.8703044,336.6939691,336.5003682,336.3194629,336.1350441,335.9908612,335.7603098,335.5598842
0.00225,0.826066867,338.159189,337.8788859,337.6772954,337.5283539,337.3044137,337.0665791,336.8680913,336.6916783,336.4980702,336.3171883,336.1329082,335.9886925,335.7580993,335.5578859
0.00225,0.82597577,338.1572709,337.8770274,337.6757712,337.5263335,337.3024136,337.0645844,336.866176,336.689666,336.4960427,336.3151809,336.1310561,335.9867938,335.756145,335.556169
0.00225,0.825884673,338.1562277,337.8760688,337.6751964,337.5252441,337.3013558,337.0635418,336.8652244,336.6886104,336.4949724,336.3141357,336.1301745,335.9858593,335.7551466,335.5554256
0.00225,0.825793576,338.1542298,337.8742119,337.6737614,337.5234454,337.2996422,337.0618985,336.8637202,336.687064,336.4934651,336.3127111,336.1289226,335.9846144,335.753883,335.5544183
0.00225,0.825702479,338.1510023,337.8710865,337.6709854,337.5203312,337.2965928,337.0589008,336.8608444,336.6841505,336.4905874,336.3099049,336.1262736,335.9819791,335.7512355,335.5520005
0.00225,0.825611382,338.1491067,337.869241,337.6694365,337.5183592,337.2946337,337.0569407,336.8589567,336.6821724,336.4885945,336.3079272,336.1244196,335.9800863,335.7492851,335.5502477
0.00225,0.825520285,338.1473002,337.8675546,337.6681495,337.5167017,337.293044,337.0554052,336.8575494,336.6807119,336.4871648,336.3065678,336.1232112,335.978881,335.7480512,335.5492452
0.00225,0.825429189,338.1447405,337.8651012,337.6660547,337.5142955,337.2907076,337.0531261,336.8554034,336.6785375,336.4850377,336.3045229,336.1213115,335.9770112,335.7461745,335.5475801
0.00225,0.825338092,338.1425287,337.8629658,337.6642632,337.5121157,337.2885715,337.0510182,336.8534101,336.6764883,336.4830125,336.3025548,336.1194861,335.975193,335.7443284,335.5459418
0.00225,0.825246995,338.1410505,337.8615779,337.6632619,337.510683,337.2871879,337.0496664,336.8521839,336.6751968,336.4817453,336.3013489,336.1184354,335.9741471,335.7432477,335.5450897
0.00225,0.825155898,338.1392511,337.8598648,337.6619157,337.5089347,337.2854887,337.0479995,336.8506422,336.6735958,336.480173,336.2998413,336.1170792,335.9728035,335.7418748,335.5439418
0.00225,0.825064801,338.1362977,337.8569722,337.6592852,337.5060284,337.2826237,337.0451607,336.8479156,336.6708399,336.4774566,336.2971851,336.1145426,335.9703036,335.7393651,335.5416021
0.00225,0.824973704,338.133791,337.8544762,337.6569575,337.5034508,337.280046,337.0425682,336.8453903,336.6682671,336.4748944,336.2946443,336.1120656,335.9678448,335.736877,335.5392086
0.00225,0.824882607,338.1318024,337.8525599,337.6553808,337.5014715,337.2780996,337.0406362,336.8435712,336.666376,336.4730214,336.292821,336.1103671,335.9661555,335.735147,335.5376687
0.00225,0.82479151,338.1300498,337.8508401,337.65391,337.4996757,337.2763098,337.0388376,336.8418573,336.6645926,336.4712482,336.291082,336.1087007,335.9645053,335.7334557,335.5360986
0.00225,0.824700413,338.1289694,337.8498374,337.6532452,337.4986553,337.2753184,337.0378624,336.8409882,336.6636445,336.4703181,336.290208,336.1079099,335.9637301,335.7326361,335.5354327
0.00225,0.824609316,338.1271219,337.8480947,337.6518371,337.497003,337.2737268,337.0363225,336.8395791,336.6621974,336.4689246,336.2889106,336.1066956,335.9625729,335.7314713,335.5344189
0.00225,0.824518219,338.1241479,337.8451891,337.649228,337.4940802,337.2708405,337.0334597,336.8368314,336.659392,336.4661542,336.286213,336.1040886,335.9600067,335.7288871,335.5319901
0.00225,0.824427122,338.1227481,337.8438032,337.6480507,337.4925582,337.269305,337.0318992,336.8353334,336.6577952,336.4645477,336.2846265,336.1025482,335.9584631,335.72729,335.5305004
0.00225,0.824336026,338.1210229,337.8420957,337.6465461,337.4907414,337.2674776,337.0300515,336.8335496,336.6559183,336.4626662,336.2827725,336.1007254,335.9566458,335.7254246,335.5287245
0.00225,0.824244929,338.1207289,337.8418432,337.6465534,337.4903891,337.2671227,337.029681,336.8332566,336.6555189,336.4622599,336.2823949,336.1003852,335.9563034,335.7250195,335.5284197
0.00225,0.824153832,338.119488,337.8407067,337.6457577,337.4892621,337.2660444,337.0286393,336.8323365,336.6545243,336.4612914,336.2814964,336.0995755,335.9555105,335.724189,335.5277519
0.00225,0.824062735,338.1171362,337.8384733,337.6438561,337.4870773,337.2639289,337.0265813,336.830417,336.6525548,336.459367,336.2796594,336.0978495,335.9538164,335.7224759,335.5262248
0.00225,0.823971638,338.1146325,337.8360624,337.6417163,337.484679,337.2615847,337.0242789,336.8282358,336.6503216,336.4571679,336.2775305,336.0958213,335.9518093,335.7204437,335.5243605
0.00225,0.823880541,338.1122977,337.8338528,337.6398178,337.4825724,337.2595582,337.0223193,336.8264269,336.648484,336.4553896,336.2758527,336.0942475,335.9502849,335.7189106,335.5229944
0.00225,0.823789444,338.1090739,337.8308151,337.6371535,337.4797923,337.2569166,337.019801,336.824112,336.6461959,336.4532089,336.273827,336.0923713,335.9485013,335.7171583,335.5214499
0.00225,0.823698347,338.1043301,337.8262867,337.6329679,337.4756841,337.2529946,337.0160572,336.8206046,336.642791,336.4499634,336.2707944,336.089515,335.9457916,335.7145388,335.5190568
0.00225,0.82360725,338.0987046,337.8207923,337.6276943,337.4704784,337.2479185,337.0111099,336.8158416,336.6381033,336.4454021,336.2664155,336.0852764,335.9416788,335.7105064,335.515216
0.00225,0.823516153,338.0956956,337.8178205,337.6248677,337.467528,337.2450025,337.0082263,336.8130647,336.6352969,336.4426371,336.2637451,336.0826834,335.9391303,335.7079618,335.5128098
0.00225,0.823425056,338.0924003,337.8145862,337.6218151,337.4643514,337.241877,337.0051481,336.8101089,336.6323193,336.4397096,336.2609252,336.0799557,335.9364515,335.705293,335.510294
0.00225,0.823333959,338.0890545,337.8112949,337.6186896,337.4611068,337.2386788,337.0019943,336.8070717,336.6292559,336.4366912,336.2580116,336.0771353,335.9336721,335.7025213,335.5076798
0.00225,0.823242863,338.0856844,337.8079506,337.6154129,337.457823,337.2354301,336.9987852,336.8039585,336.6261337,336.4336119,336.2550374,336.0742304,335.9308099,335.6996784,335.5049604
0.00225,0.823151766,338.0831328,337.8053938,337.6129372,337.4552144,337.2328192,336.9961764,336.8014139,336.6235296,336.4310127,336.2525083,336.0717549,335.9283374,335.6971892,335.5025911
0.00225,0.823060669,338.0816761,337.8039297,337.6116027,337.4536097,337.2311917,336.9945267,336.7998161,336.6218211,336.4292784,336.2508133,336.0701104,335.9266561,335.6954509,335.5009858
0.00225,0.822969572,338.0803453,337.8026308,337.6104889,337.4522379,337.2298299,336.993174,336.7985509,336.6204639,336.4279193,336.2495229,336.0689033,335.9254289,335.69418,335.4998876
0.00225,0.822878475,338.0791586,337.8014583,337.6094884,337.450935,337.22852,336.9918565,336.7973054,336.6191074,336.4265452,336.2481997,336.0676586,335.9241471,335.6928432,335.4987237
0.00225,0.822787378,338.0771254,337.7994336,337.6075991,337.4487891,337.2263681,336.9897006,336.7952212,336.6169218,336.4243458,336.2460577,336.0655958,335.922051,335.6907022,335.4967553
0.00225,0.822696281,338.0756824,337.7979568,337.6061562,337.4471306,337.2246738,336.9879791,336.7935268,336.6151147,336.4224967,336.2442358,336.0638316,335.9202184,335.6888136,335.4950174
0.00225,0.822605184,338.07461,337.7968276,337.6050308,337.4457575,337.2232395,336.986493,336.7920404,336.6134887,336.4208012,336.2425405,336.0621742,335.91846,335.6869772,335.4933144
0.00225,0.822514087,338.0738507,337.7960635,337.6043825,337.4447971,337.2222469,336.9854707,336.7910618,336.6123622,336.4196199,336.2413838,336.0610813,335.9172739,335.6857051,335.4922142
0.00225,0.82242299,338.0730342,337.7952848,337.6037724,337.4439028,337.2213554,336.9845847,336.7902435,336.6114231,336.4186471,336.2404574,336.0602548,335.9163632,335.6847237,335.4914449
0.00225,0.822331893,338.071832,337.7941768,337.6029185,337.4427831,337.2202837,336.9835615,336.789319,336.6104144,336.4176334,336.2395153,336.0594575,335.9154988,335.683809,335.4907901
0.00225,0.822240796,338.0698965,337.792349,337.6013873,337.4409625,337.2185255,336.9818634,336.787743,336.6087636,336.4159952,336.2379663,336.0580743,335.9140701,335.6823408,335.4896081
0.00225,0.822149699,338.0677599,337.7902634,337.5995143,337.4387592,337.2163395,336.9796915,336.7856684,336.6065737,336.4137906,336.2358261,336.0560622,335.9119989,335.6802089,335.4877283
0.00225,0.822058603,338.0657781,337.7882957,337.5976705,337.436611,337.2141801,336.9775212,336.7835543,336.6043324,336.4115076,336.2335759,336.053915,335.9097634,335.6779019,335.4856446
0.00225,0.821967506,338.0641288,337.786646,337.5961044,337.4347457,337.2122887,336.9756036,336.7816658,336.6023095,336.4094237,336.231498,336.051924,335.9076611,335.6757163,335.4836605
0.00225,0.821876409,338.0626705,337.7852193,337.594806,337.433153,337.2106915,336.973998,336.7801075,336.6006281,336.4076917,336.229783,336.0503097,335.9059405,335.6739146,335.4820741
0.00225,0.821785312,338.0610427,337.7836779,337.5934642,337.4315646,337.2091447,336.9724817,336.7786755,336.5991186,336.4061678,336.2283051,336.0489556,335.9045198,335.6724368,335.4808218
0.00225,0.821694215,338.0594905,337.7822596,337.5923433,337.4301985,337.2078583,336.971255,336.777577,336.5979704,336.4050394,336.2272565,336.048047,335.9035901,335.6714665,335.4800864
0.00225,0.821603118,338.0570979,337.7800135,337.5904377,337.4280089,337.2057575,336.969221,336.7756992,336.5960304,336.4031302,336.2254506,336.0463932,335.9019281,335.6697652,335.478648
0.00225,0.821512021,338.055181,337.7782146,337.5889288,337.4262227,337.2040399,336.96755,336.774162,336.5944205,336.4015374,336.2239432,336.0450127,335.9005309,335.6683207,335.4774392
0.00225,0.821420924,338.0528538,337.7760094,337.5870236,337.4240351,337.2019314,336.9654992,336.7722592,336.5924566,336.3996037,336.2221121,336.0433298,335.898848,335.6666046,335.4759836
0.00225,0.821329827,338.050994,337.7742318,337.5854847,337.4221894,337.2001325,336.9637287,336.7706052,336.5907143,336.3978638,336.2204494,336.0417991,335.8972886,335.6649949,335.4746262
0.00225,0.82123873,338.0483121,337.7716479,337.5831491,337.4195904,337.1975996,336.9612415,336.7682492,336.5882988,336.3954723,336.2181528,336.0396423,335.8951322,335.6628109,335.4726941
0.00225,0.821147633,338.0457088,337.7690942,337.5807792,337.416938,337.1949758,336.9586266,336.7657267,336.5856959,336.3928678,336.2156125,336.0372059,335.8926845,335.6603228,335.4704164
0.00225,0.821056536,338.0445683,337.7679752,337.5798256,337.4156117,337.1936435,336.9572694,336.7644379,336.5842689,336.3913977,336.2141776,336.035864,335.8912783,335.6588354,335.46915
0.00225,0.82096544,338.0432215,337.7666208,337.5785714,337.4139866,337.1919901,336.9555706,336.76278,336.582457,336.3895212,336.2123128,336.0340775,335.8894029,335.6568684,335.4673919
0.00225,0.820874343,338.0422833,337.765633,337.5775949,337.4126516,337.1905925,336.9540933,336.7612954,336.5807999,336.3877657,336.210526,336.0323307,335.8875335,335.6548881,335.4655706
0.00225,0.820783246,338.0418754,337.765229,337.5772919,337.4119619,337.1898722,336.9533224,336.7605538,336.5798821,336.3867579,336.2095081,336.031391,335.8864556,335.6536899,335.4645843
0.00225,0.820692149,338.0405676,337.7639889,337.5762582,337.4105539,337.1884861,336.9519349,336.7592562,336.5784416,336.3852708,336.2080627,336.0300726,335.8850379,335.6521776,335.4633414
0.00225,0.820601052,338.0395411,337.7629908,337.5754056,337.4093034,337.1872254,336.9506392,336.7580158,336.577035,336.3837905,336.2065929,336.0287011,335.883547,335.6505749,335.461981
0.00225,0.820509955,338.0388319,337.7623149,337.574867,337.4084034,337.1863189,336.9497005,336.7571268,336.5759922,336.382676,336.205483,336.027677,335.8824068,335.6493263,335.4609504
0.00225,0.820418858,338.0379931,337.7615177,337.5742265,337.4074092,337.185326,336.9486827,336.7561669,336.5748873,336.3815074,336.2043269,336.0266081,335.881232,335.6480491,335.459888
0.00225,0.820327761,338.03746,337.7610395,337.5739331,337.4067188,337.1846445,336.9479802,336.7555383,336.5740982,336.3806515,336.2034926,336.025882,335.880389,335.647094,335.4591866
0.00225,0.820236664,338.0362136,337.7598366,337.5728953,337.4052963,337.1832266,336.9465374,336.7541625,336.5725671,336.3790535,336.2019137,336.0244068,335.8788008,335.6453992,335.4577368
0.00225,0.820145567,338.0360226,337.7596467,337.5728179,337.4047551,337.1826483,336.9458906,336.7535457,336.5717423,336.3781163,336.2009564,336.0235313,335.8777637,335.6442166,335.4567948
0.00225,0.82005447,338.0361718,337.7598138,337.5731059,337.4046378,337.1825118,336.945702,336.7533958,336.5714121,336.377689,336.2005182,336.0231734,335.8772614,335.6435827,335.4563853
0.00225,0.819963373,338.0355627,337.7592277,337.5726574,337.4037788,337.1816407,336.9447854,336.7525284,336.5703694,336.3765568,336.1993856,336.0221307,335.8760827,335.6422782,335.4553166
0.00225,0.819872276,338.0357279,337.7593896,337.5729217,337.4035932,337.1814179,336.9444915,336.7522584,336.5698953,336.3759659,336.198768,336.0215851,335.875372,335.6414195,335.4546816
0.00225,0.81978118,338.0354993,337.7591723,337.57283,337.4030439,337.1808457,336.94386,336.751669,336.5691071,336.3750698,336.1978607,336.0207692,335.8743976,335.6403034,335.4538156
0.00225,0.819690083,338.0354714,337.7591111,337.5728153,337.4025658,337.1803117,336.9432336,336.7510445,336.5682649,336.3740904,336.1968363,336.0198075,335.8732529,335.6390026,335.4527336
0.00225,0.819598986,338.0357021,337.7593223,337.5730834,337.4024206,337.1801245,336.942967,336.7507851,336.5678122,336.3735125,336.1962195,336.0192478,335.8725251,335.6381304,335.4520578
0.00225,0.819507889,338.0350116,337.7586414,337.5725127,337.401456,337.1791485,336.9419408,336.7498013,336.5666623,336.3722669,336.1949696,336.0180828,335.8712235,335.6367082,335.4508585
0.00225,0.819416792,338.0353445,337.7589319,337.572839,337.4013512,337.1789881,336.9416856,336.7495404,336.5661997,336.3716672,336.1943218,336.0174821,335.8704487,335.635785,335.450119
0.00225,0.819325695,338.0355355,337.759101,337.5730854,337.4011485,337.1787435,336.9413576,336.7492252,336.5656814,336.3710181,336.1936365,336.0168584,335.8696516,335.6348373,335.449377
0.00225,0.819234598,338.0362954,337.7598299,337.5738744,337.4014793,337.1790252,336.9415456,336.7494163,336.5656615,336.3708558,336.1934275,336.0167025,335.8693113,335.6343392,335.4490742
0.00225,0.819143501,338.0368037,337.7603472,337.5745211,337.4016382,337.1791593,336.9416067,336.749515,336.5655433,336.3706059,336.193152,336.0165099,335.8689312,335.6337947,335.448774
0.00225,0.819052404,338.0370049,337.7605445,337.5748138,337.4014726,337.1789693,336.9413432,336.7492855,336.5651096,336.3700432,336.192565,336.0160058,335.8682456,335.6329537,335.448173
0.00225,0.818961307,338.0364017,337.7599104,337.574229,337.4004893,337.1779579,336.9402585,336.7482258,336.5638756,336.3686919,336.1911948,336.0147095,335.8667937,335.6313709,335.4468022
0.00225,0.81887021,338.0366146,337.760039,337.5743244,337.4002059,337.1776098,336.9398008,336.7477459,336.5632147,336.3678864,336.190335,336.0138773,335.8657923,335.630231,335.4458052
0.00225,0.818779113,338.0371464,337.7605707,337.5749669,337.4004609,337.1778602,336.9399943,336.7479899,336.5632967,336.367862,336.1903113,336.0139337,335.8657031,335.630012,335.4457961
0.00225,0.818688017,338.0361028,337.7595474,337.5740795,337.3992661,337.1766945,336.9388106,336.7468933,336.5620915,336.3665982,336.1890939,336.012826,335.8645039,335.6287278,335.4447418
0.00225,0.81859692,338.0354031,337.7587703,337.5732914,337.3981927,337.1755859,336.937627,336.7457254,336.5608021,336.3652139,336.1877091,336.0114911,335.863063,335.6271977,335.4433582
0.00225,0.818505823,338.0356114,337.7588904,337.5733936,337.3979473,337.1752839,336.9372261,336.7453247,336.5602378,336.364524,336.1869953,336.0108137,335.8622378,335.6262495,335.4425572
0.00225,0.818414726,338.0361267,337.7593377,337.5738399,337.3980201,337.1753078,336.937154,336.7452618,336.5599953,336.3641466,336.1865908,336.0104546,335.8617066,335.6255791,335.4420557
0.00225,0.818323629,338.035736,337.758922,337.573473,337.3973295,337.17461,336.9363954,336.7445501,336.5591438,336.3631919,336.1856443,336.0095817,335.8606962,335.6244595,335.4411235
0.00225,0.818232532,338.0355791,337.7587868,337.5734567,337.3970319,337.1743405,336.9361011,336.7443414,336.5588224,336.3627994,336.1852917,336.0093267,335.8603289,335.6239983,335.4408711
0.00225,0.818141435,338.0348188,337.7580452,337.5728443,337.3961698,337.1735176,336.9352725,336.7436211,336.5580157,336.3619514,336.1845167,336.008671,335.8595987,335.6232012,335.4403036
0.00225,0.818050338,338.0338667,337.757044,337.5718745,337.3948848,337.1722122,336.9339039,336.7423021,336.5565555,336.3603979,336.1829828,336.0072201,335.8580257,335.621526,335.4388345
0.00225,0.817959241,338.0342674,337.7573343,337.5720987,337.3947669,337.1720212,336.9335974,336.7419863,336.5560586,336.359758,336.182308,336.0065782,335.8572151,335.6205817,335.4380408
0.00225,0.817868144,338.03491,337.7579053,337.5726647,337.3949471,337.1721503,336.933617,336.7420173,336.5558941,336.359442,336.1819612,336.0062782,335.8567251,335.6199415,335.4375753
0.00225,0.817777047,338.0361716,337.7591483,337.5739767,337.39583,337.1730139,336.9343883,336.7428297,336.5564985,336.3598921,336.1823885,336.0067771,335.8570118,335.6200574,335.4379102
0.00225,0.81768595,338.0363981,337.7593559,337.5742472,337.3957288,337.1729075,336.9342113,336.7427122,336.5562087,336.3594767,336.1819779,336.0064543,335.8565127,335.6194193,335.4374981
0.00225,0.817594853,338.0371956,337.760109,337.5750253,337.3961376,337.1732951,336.9345105,336.7430546,336.5563691,336.3594959,336.1819885,336.0065385,335.8564067,335.619165,335.4374543
0.00225,0.817503757,338.0371277,337.7600018,337.5749246,337.3957807,337.1729325,336.9340859,336.7426812,336.5558688,336.3588926,336.1813988,336.0060232,335.8557517,335.6184058,335.4368798
0.00225,0.81741266,338.0370344,337.7597832,337.5746081,337.3951774,337.1722564,336.9332889,336.7418689,336.5548946,336.3577738,336.1802451,336.0048886,335.854453,335.6169845,335.4355768
0.00225,0.817321563,338.0401668,337.7627283,337.5774079,337.3974549,337.1743913,336.9352122,336.7437223,336.5564507,336.3590725,336.1814322,336.0060607,335.8553276,335.6176294,335.436356
0.00225,0.817230466,338.0433405,337.7657622,337.5803536,337.3998955,337.17672,336.9373613,336.7458299,336.5582777,336.3606637,336.1829308,336.0075653,335.8565459,335.6186257,335.437512
0.00225,0.817139369,338.0459591,337.7682014,337.5826357,337.4017092,337.178398,336.938848,336.7472483,336.5594254,336.3615746,336.1837371,336.0083585,335.8570636,335.6189356,335.4379525
