% Model,sim22_Out_t.mph,,,,,,,,,,,,,,
% Version,COMSOL 5.5.0.359,,,,,,,,,,,,,,
% Date,"Mar 7 2022, 15:24",,,,,,,,,,,,,,
% Dimension,2,,,,,,,,,,,,,,
% Nodes,10649,,,,,,,,,,,,,,
% Expressions,14,,,,,,,,,,,,,,
% Description,Temperature,,,,,,,,,,,,,,
% Length unit,m,1.9408,1.9471,1.9533,1.9596,1.9658,1.9721,1.9784,1.9846,1.9909,1.9972,2.0034,2.0097,2.0159,2.0222
% r,z,T (K) @ thermalCo=1.9408,T (K) @ thermalCo=1.9471,T (K) @ thermalCo=1.9533,T (K) @ thermalCo=1.9596,T (K) @ thermalCo=1.9658,T (K) @ thermalCo=1.9721,T (K) @ thermalCo=1.9784,T (K) @ thermalCo=1.9846,T (K) @ thermalCo=1.9909,T (K) @ thermalCo=1.9972,T (K) @ thermalCo=2.0034,T (K) @ thermalCo=2.0097,T (K) @ thermalCo=2.0159,T (K) @ thermalCo=2.0222
0.00225,0.391443464,311.0398087,311.0172149,310.9895749,310.9671361,310.9433973,310.9185457,310.8941667,310.868639,310.8445306,310.8204705,310.7973418,310.7714979,310.7497427,310.7280264
0.00225,0.391352367,311.03773,311.0151384,310.9875003,310.9650635,310.9413267,310.9164771,310.8921,310.8665743,310.8424679,310.8184098,310.7952831,310.7694412,310.7476879,310.7259735
0.00225,0.39126127,311.035821,311.0132306,310.9855934,310.9631577,310.939422,310.9145735,310.8901973,310.8646727,310.8405673,310.8165102,310.7933846,310.7675438,310.7457915,310.7240782
0.00225,0.391170173,311.033927,311.0113385,310.9837028,310.9612688,310.9375348,310.9126879,310.8883133,310.8627903,310.8386866,310.8146311,310.7915072,310.7656679,310.7439173,310.7222055
0.00225,0.391079076,311.0320869,311.0095002,310.9818659,310.9594335,310.935701,310.9108557,310.8864826,310.8609612,310.8368589,310.812805,310.7896826,310.7638449,310.7420957,310.7203854
0.00225,0.390987979,311.0301472,311.007563,310.9799308,310.9575007,310.9337706,310.9089275,310.8845566,310.8590374,310.8349373,310.8108856,310.7877654,310.7619299,310.7401829,310.7184748
0.00225,0.390896882,311.0281023,311.0055207,310.9778907,310.9554631,310.9317353,310.9068946,310.882526,310.8570091,310.8329114,310.808862,310.7857441,310.759911,310.7381662,310.7164604
0.00225,0.390805785,311.0262276,311.0036479,310.9760194,310.9535934,310.9298672,310.9050281,310.880661,310.8551457,310.8310495,310.8070017,310.7838854,310.7580539,310.7363106,310.7146063
0.00225,0.390714688,311.0242932,311.0017158,310.9740892,310.9516653,310.9279412,310.9031042,310.878739,310.8532258,310.8291316,310.8050858,310.7819716,310.756142,310.7344008,310.7126984
0.00225,0.390623591,311.0224001,310.9998248,310.9721999,310.949778,310.9260559,310.9012208,310.8768574,310.8513461,310.8272538,310.8032098,310.7800974,310.7542698,310.7325303,310.7108298
0.00225,0.390532494,311.02065,310.9980768,310.9704536,310.9480335,310.9243132,310.8994799,310.8751183,310.8496088,310.8255182,310.801476,310.7783654,310.7525395,310.7308018,310.709103
0.00225,0.390441397,311.0187123,310.996142,310.9685213,310.9461039,310.9223863,310.8975556,310.8731965,310.8476896,310.8236015,310.7995619,310.7764539,310.7506306,310.7288954,310.7071991
0.00225,0.390350301,311.0165942,310.994027,310.9664089,310.9439945,310.9202798,310.895452,310.8710956,310.8455916,310.8215063,310.7974695,310.7743643,310.7485438,310.7268114,310.7051178
0.00225,0.390259204,311.0147366,310.9921711,310.9645543,310.9421413,310.918428,310.8936016,310.8692466,310.843744,310.8196601,310.7956248,310.772521,310.7467019,310.7249709,310.7032787
0.00225,0.390168107,311.0129588,310.9903953,310.9627801,310.940369,310.9166575,310.8918329,310.8674796,310.8419788,310.8178966,310.793863,310.770761,310.7449437,310.7232144,310.7015239
0.00225,0.39007701,311.0111968,310.988635,310.9610211,310.9386114,310.9149014,310.8900783,310.8657263,310.840227,310.8161463,310.7921141,310.7690135,310.7431977,310.7214698,310.6997807
0.00225,0.389985913,311.0092244,310.9866654,310.9590539,310.9366469,310.9129396,310.888119,310.8637695,310.8382728,310.8141946,310.790165,310.767067,310.7412537,310.7195282,310.6978417
0.00225,0.389894816,311.0070837,310.9845276,310.9569186,310.9345143,310.9108096,310.8859918,310.8616448,310.8361508,310.8120752,310.7880482,310.7649528,310.7391422,310.7174193,310.6957353
0.00225,0.389803719,311.0049,310.9823467,310.9547401,310.9323384,310.9086362,310.8838209,310.8594764,310.8339849,310.8099117,310.7858872,310.7627944,310.7369863,310.7152659,310.6935844
0.00225,0.389712622,311.0027688,310.9802181,310.9526137,310.9302144,310.9065146,310.8817017,310.8573594,310.8318703,310.8077995,310.7837773,310.7606868,310.7348811,310.713163,310.6914837
0.00225,0.389621525,311.0006429,310.9780946,310.9504922,310.9280952,310.9043977,310.8795869,310.8552468,310.8297598,310.8056912,310.7816712,310.758583,310.7327794,310.7110635,310.6893864
0.00225,0.389530428,310.9986662,310.9761198,310.9485189,310.9261235,310.9024276,310.8776186,310.85328,310.8277947,310.8037277,310.7797093,310.7566227,310.7308208,310.7091064,310.687431
0.00225,0.389439331,310.9967628,310.9742185,310.9466193,310.9242259,310.900532,310.8757248,310.851388,310.8259046,310.8018394,310.7778229,310.7547382,310.7289381,310.7072256,310.685552
0.00225,0.389348234,310.9947921,310.9722503,310.9446531,310.922262,310.8985703,310.8737653,310.8494307,310.8239494,310.7998864,310.7758721,310.7527896,310.7269917,310.7052814,310.6836098
0.00225,0.389257137,310.9928322,310.9702926,310.9426972,310.9203081,310.8966183,310.8718153,310.8474825,310.8220033,310.7979421,310.7739298,310.7508492,310.7250533,310.7033448,310.6816751
0.00225,0.389166041,310.9907659,310.9682287,310.9406354,310.9182486,310.8945611,310.8697603,310.8454297,310.8199526,310.7958937,310.7718836,310.7488052,310.7230115,310.7013052,310.6796377
0.00225,0.389074944,310.9887085,310.9661732,310.9385814,310.9161963,310.8925106,310.8677115,310.8433825,310.8179072,310.79385,310.7698415,310.7467649,310.7209729,310.6992683,310.6776026
0.00225,0.388983847,310.9868427,310.9643089,310.9367183,310.9143346,310.8906502,310.8658525,310.8415247,310.8160508,310.7919948,310.7679877,310.7449124,310.7191218,310.6974185,310.675754
0.00225,0.38889275,310.9847705,310.9622396,310.9346514,310.9122704,310.8885886,310.8637935,310.8394683,310.8139969,310.7899435,310.765939,310.7428662,310.7170782,310.6953774,310.6737154
0.00225,0.388801653,310.9827527,310.9602238,310.9326372,310.910258,310.886578,310.8617846,310.837461,310.8119914,310.7879397,310.7639369,310.7408659,310.7150797,310.6933806,310.6717203
0.00225,0.388710556,310.9809246,310.9583971,310.9308115,310.9084334,310.8847546,310.8599624,310.8356399,310.8101715,310.7861209,310.7621193,310.7390494,310.7132644,310.6915664,310.6699073
0.00225,0.388619459,310.9789692,310.956444,310.9288604,310.9064845,310.8828078,310.8580177,310.8336972,310.8082309,310.7841824,310.7601829,310.7371152,310.7113322,310.6896363,310.6679792
0.00225,0.388528362,310.9770483,310.9545252,310.9269432,310.9045692,310.8808944,310.8561062,310.8317875,310.806323,310.7822763,310.7582786,310.7352128,310.7094316,310.6877375,310.6660822
0.00225,0.388437265,310.9751491,310.9526282,310.925048,310.902676,310.8790032,310.8542169,310.8299001,310.8044376,310.7803928,310.7563971,310.7333331,310.707554,310.6858618,310.6642084
0.00225,0.388346168,310.973051,310.9505328,310.9229547,310.9005852,310.8769147,310.8521309,310.8278163,310.8023562,310.7783137,310.7543203,310.7312587,310.7054819,310.683792,310.6621409
0.00225,0.388255071,310.9710729,310.9485565,310.9209799,310.8986119,310.8749431,310.8501608,310.8258478,310.8003893,310.7763483,310.7523565,310.7292966,310.7035214,310.681833,310.6601835
0.00225,0.388163974,310.9691022,310.9465878,310.9190128,310.8966467,310.8729797,310.8481992,310.8238878,310.7984311,310.7743919,310.7504019,310.7273437,310.7015703,310.6798837,310.6582359
0.00225,0.388072878,310.9670866,310.9445744,310.9170013,310.8946374,310.8709724,310.846194,310.8218846,310.79643,310.7723929,310.7484049,310.7253487,310.6995774,310.6778928,310.6562471
0.00225,0.387981781,310.9651057,310.9425955,310.9150241,310.8926619,310.8689988,310.8442222,310.8199145,310.7944617,310.7704263,310.7464401,310.7233858,310.6976163,310.6759335,310.6542895
0.00225,0.387890684,310.9631804,310.9406717,310.9131012,310.8907402,310.8670783,310.8423029,310.8179963,310.7925447,310.7685104,310.7445254,310.7214723,310.695704,310.6740224,310.6523796
0.00225,0.387799587,310.9614018,310.938894,310.911324,310.8889639,310.8653027,310.840528,310.816222,310.7907711,310.7667376,310.7427534,310.719701,310.6939335,310.6722526,310.6506105
0.00225,0.38770849,310.9594598,310.9369541,310.9093858,310.8870276,310.8633682,310.8385954,310.8142912,310.7888422,310.7648106,310.7408281,310.7177776,310.692012,310.6703329,310.6486926
0.00225,0.387617393,310.9574075,310.9349038,310.9073372,310.8849809,310.8613235,310.8365526,310.8122502,310.7868031,310.7627733,310.7387927,310.7157441,310.6899803,310.6683031,310.6466647
0.00225,0.387526296,310.9555418,310.9330394,310.9054737,310.8831185,310.8594621,310.8346922,310.8103908,310.7849448,310.760916,310.7369365,310.713889,310.6881263,310.6664501,310.6448127
0.00225,0.387435199,310.9536242,310.9311237,310.9035595,310.881206,310.8575514,310.8327832,310.8084834,310.783039,310.7590118,310.735034,310.7119881,310.6862271,310.6645525,310.6429168
0.00225,0.387344102,310.9516185,310.9291202,310.9015578,310.8792064,310.8555538,310.8307876,310.8064897,310.7810473,310.7570221,310.7330462,310.7100024,310.6842433,310.6625707,310.6409368
0.00225,0.387253005,310.9495582,310.9270622,310.8995017,310.8771523,310.8535017,310.8287375,310.8044415,310.7790012,310.7549779,310.731004,310.7079622,310.6822051,310.6605345,310.6389025
0.00225,0.387161908,310.9474896,310.9249958,310.897437,310.8750895,310.8514409,310.8266786,310.8023844,310.776946,310.7529246,310.7289526,310.7059127,310.6801575,310.6584887,310.6368587
0.00225,0.387070811,310.9455447,310.9230524,310.8954949,310.8731489,310.8495016,310.8247408,310.8004479,310.7750109,310.7509909,310.7270203,310.7039818,310.678228,310.6565606,310.6349319
0.00225,0.386979715,310.9436279,310.9211373,310.893581,310.8712365,310.8475907,310.8228313,310.7985398,310.7731042,310.7490856,310.7251165,310.7020794,310.6763271,310.6546611,310.6330338
0.00225,0.386888618,310.9417412,310.9192524,310.8916974,310.8693544,310.8457101,310.8209522,310.7966622,310.7712281,310.7472109,310.7232433,310.7002077,310.674457,310.6527924,310.6311666
0.00225,0.386797521,310.9397576,310.9172709,310.8897178,310.8673769,310.8437346,310.8189787,310.7946906,310.7692585,310.7452433,310.7212777,310.6982441,310.6724954,310.6508328,310.6292089
0.00225,0.386706424,310.9377525,310.915268,310.8877166,310.8653777,310.8417374,310.8169834,310.7926971,310.767267,310.7432536,310.7192899,310.6962582,310.6705114,310.6488507,310.6272286
0.00225,0.386615327,310.9357804,310.9132976,310.8857476,310.8634102,310.8397714,310.815019,310.7907341,310.7653055,310.7412936,310.7173314,310.6943012,310.6685559,310.6468967,310.6252761
0.00225,0.38652423,310.9340567,310.9115747,310.884025,310.8616882,310.83805,310.8132981,310.7890137,310.7635857,310.7395744,310.7156127,310.6925831,310.6668384,310.6451798,310.6235598
0.00225,0.386433133,310.9321736,310.9096933,310.8821449,310.8598097,310.836173,310.8114226,310.7871396,310.7617131,310.7377033,310.7137432,310.6907151,310.6649719,310.6433147,310.6216962
0.00225,0.386342036,310.9301422,310.9076638,310.8801168,310.8577833,310.8341483,310.8093995,310.7851181,310.7596932,310.735685,310.7117265,310.6887001,310.6629585,310.6413029,310.619686
0.00225,0.386250939,310.9284761,310.9059984,310.8784518,310.8561188,310.8324843,310.807736,310.783455,310.7580307,310.734023,310.7100649,310.6870391,310.661298,310.6396429,310.6180265
0.00225,0.386159842,310.9267472,310.9042713,310.8767261,310.8543948,310.8307619,310.8060152,310.7817357,310.756313,310.7323068,310.7083504,310.685326,310.6595866,310.637933,310.6163181
0.00225,0.386068745,310.9248616,310.9023879,310.8748446,310.8525153,310.8288844,310.8041397,310.7798621,310.7544414,310.7304371,310.7064826,310.6834602,310.6577228,310.6360711,310.6144581
0.00225,0.385977648,310.9231643,310.9006917,310.873149,310.8508207,310.8271907,310.8024469,310.7781701,310.7527502,310.7287468,310.7047932,310.6817718,310.6560352,310.6343844,310.6127723
0.00225,0.385886551,310.9212819,310.8988113,310.8712702,310.8489436,310.8253154,310.8005734,310.7762982,310.7508801,310.7268784,310.7029265,310.6799068,310.654172,310.6325229,310.6109124
0.00225,0.385795455,310.919282,310.8968137,310.8692745,310.84695,310.8233239,310.7985839,310.7743107,310.7488947,310.7248949,310.7009451,310.6779274,310.6521946,310.6305475,310.608939
0.00225,0.385704358,310.9172963,310.89483,310.8672924,310.8449697,310.8213453,310.796607,310.7723355,310.7469212,310.7229231,310.698975,310.675959,310.650228,310.6285825,310.6069757
0.00225,0.385613261,310.9154849,310.89302,310.8654835,310.8431621,310.8195389,310.7948019,310.7705315,310.7451184,310.7211216,310.6971747,310.6741599,310.6484301,310.6267858,310.6051802
0.00225,0.385522164,310.9136471,310.8911841,310.8636491,310.8413295,310.817708,310.7929727,310.7687039,310.7432925,310.7192973,310.6953521,310.672339,310.6466109,310.6249682,310.6033642
0.00225,0.385431067,310.9117777,310.8893168,310.8617835,310.8394657,310.8158462,310.7911127,310.7668457,310.7414362,310.7174428,310.6934993,310.6704881,310.6447618,310.6231209,310.6015187
0.00225,0.38533997,310.9099666,310.8875074,310.8599754,310.8376592,310.8140411,310.7893091,310.7650434,310.7396354,310.7156434,310.6917015,310.6686917,310.6429668,310.6213274,310.5997265
0.00225,0.385248873,310.9080719,310.8856152,310.8580851,310.8357711,310.8121552,310.7874253,310.7631617,310.7377558,310.7137659,310.689826,310.6668183,310.6410955,310.6194581,310.5978593
0.00225,0.385157776,310.9062053,310.8837506,310.8562221,310.8339099,310.8102958,310.7855677,310.7613058,310.7359017,310.7119135,310.6879753,310.6649694,310.6392484,310.6176127,310.5960156
0.00225,0.385066679,310.9043852,310.8819321,310.854405,310.8320943,310.8084816,310.783755,310.7594945,310.7340918,310.710105,310.6861683,310.6631639,310.6374443,310.61581,310.5942143
0.00225,0.384975582,310.9026273,310.880176,310.8526502,310.830341,310.8067299,310.7820048,310.7577456,310.7323444,310.7083591,310.6844238,310.6614208,310.6357027,310.6140699,310.5924756
0.00225,0.384884485,310.9008428,310.8783938,310.8508697,310.8285626,310.8049535,310.7802304,310.7559731,310.7305739,310.7065905,310.6826572,310.6596561,310.63394,310.612309,310.5907166
0.00225,0.384793388,310.8988951,310.876449,310.8489273,310.8266229,310.8030163,310.7782958,310.7540409,310.7286443,310.7046633,310.6807326,310.6577341,310.6320204,310.6103919,310.5888019
0.00225,0.384702292,310.8969965,310.8745524,310.8470324,310.8247298,310.8011251,310.7764063,310.7521532,310.7267584,310.7027792,310.6788502,310.6558535,310.6301416,310.6085149,310.5869266
0.00225,0.384611195,310.8950909,310.872649,310.8451308,310.8228303,310.7992276,310.7745108,310.7502596,310.7248667,310.7008894,310.6769624,310.6539677,310.6282578,310.6066329,310.5850466
0.00225,0.384520098,310.8931112,310.870672,310.8431561,310.8208581,310.7972578,310.7725435,310.7482946,310.7229042,310.6989294,310.6750048,310.6520124,310.6263049,310.6046824,310.5830984
0.00225,0.384429001,310.8911152,310.8686787,310.841165,310.8188694,310.7952715,310.7705596,310.7463129,310.7209249,310.6969523,310.6730301,310.65004,310.6243349,310.6027147,310.5811329
0.00225,0.384337904,310.8890842,310.8666505,310.839139,310.816846,310.7932506,310.7685412,310.7442969,310.7189113,310.6949412,310.6710214,310.6480338,310.6223311,310.6007133,310.5791339
0.00225,0.384246807,310.8869848,310.8645537,310.8370444,310.8147538,310.7911609,310.7664538,310.7422119,310.7168287,310.6928609,310.6689434,310.6459582,310.6202579,310.5986423,310.5770653
0.00225,0.38415571,310.885066,310.8626366,310.8351287,310.8128396,310.7892482,310.7645426,310.740302,310.7149204,310.690954,310.667038,310.6440543,310.6183555,310.5967415,310.5751658
0.00225,0.384064613,310.8832159,310.8607885,310.8332822,310.810995,310.7874053,310.7627016,310.7384626,310.7130828,310.6891181,310.6652039,310.6422219,310.6165249,310.5949125,310.5733386
0.00225,0.383973516,310.8811401,310.8587156,310.8312117,310.8089271,310.7853401,310.7606389,310.7364025,310.7110252,310.6870631,310.6631514,310.640172,310.6144775,310.5928676,310.5712962
0.00225,0.383882419,310.8790488,310.8566268,310.8291249,310.8068426,310.7832579,310.7585589,310.7343246,310.7089495,310.6849896,310.6610801,310.6381029,310.6124106,310.5908029,310.5692336
0.00225,0.383791322,310.8770217,310.8546021,310.8271023,310.8048223,310.7812397,310.756543,310.7323108,310.7069379,310.6829801,310.6590728,310.6360977,310.6104076,310.588802,310.5672348
0.00225,0.383700225,310.8750024,310.8525852,310.8250872,310.8028093,310.7792288,310.7545341,310.7303038,310.704933,310.6809772,310.6570719,310.6340989,310.6084108,310.5868072,310.565242
0.00225,0.383609128,310.8732287,310.8508126,310.8233154,310.8010384,310.7774588,310.752765,310.7285356,310.7031657,310.6792107,310.6553063,310.6323342,310.6066471,310.5850443,310.56348
0.00225,0.383518032,310.8713498,310.8489359,310.8214405,310.7991655,310.775588,310.7508961,310.7266686,310.7013006,310.6773476,310.6534452,310.630475,310.6047898,310.5831889,310.5616265
0.00225,0.383426935,310.86923,310.8468191,310.8193262,310.797054,310.7734791,310.74879,310.724565,310.6991997,310.6752493,310.6513495,310.628382,310.6026994,310.5811011,310.5595412
0.00225,0.383335838,310.8674202,310.8450108,310.8175189,310.795248,310.7716744,310.7469865,310.7227627,310.6973987,310.6734494,310.6495509,310.6265846,310.6009033,310.5793063,310.5577476
0.00225,0.383244741,310.865685,310.8432772,310.8157866,310.7935172,310.769945,310.7452586,310.7210361,310.6956735,310.6717256,310.6478285,310.6248636,310.5991837,310.5775881,310.5560307
0.00225,0.383153644,310.8636436,310.8412385,310.8137501,310.7914831,310.7679134,310.7432293,310.7190091,310.6936489,310.6697034,310.6458086,310.6228461,310.5971686,310.5755752,310.5540201
0.00225,0.383062547,310.8615835,310.8391807,310.8116943,310.7894295,310.765862,310.74118,310.7169618,310.6916038,310.6676603,310.6437676,310.6208073,310.5951318,310.5735405,310.5519875
0.00225,0.38297145,310.8596272,310.8372267,310.809742,310.7874791,310.7639135,310.7392334,310.7150171,310.6896609,310.6657193,310.6418285,310.61887,310.5931964,310.5716069,310.5500557
0.00225,0.382880353,310.8577058,310.8353076,310.8078248,310.7855641,310.7620006,310.7373226,310.7131082,310.6877541,310.6638145,310.6399257,310.6169692,310.5912977,310.5697102,310.5481609
0.00225,0.382789256,310.8557661,310.8333702,310.8058893,310.7836307,310.7600692,310.7353933,310.7111809,310.6858288,310.6618912,310.6380044,310.6150499,310.5893804,310.5677948,310.5462475
0.00225,0.382698159,310.8539766,310.8315824,310.8041028,310.7818457,310.7582857,310.7336112,310.7094002,310.6840496,310.6601133,310.636228,310.613275,310.5876069,310.5660227,310.5444768
0.00225,0.382607062,310.852093,310.8297013,310.8022238,310.7799691,310.7564114,310.7317392,310.7075303,310.682182,310.6582479,310.6343648,310.611414,310.5857481,310.5641661,310.5426223
0.00225,0.382515965,310.8500499,310.8276613,310.8001863,310.7779343,310.7543794,310.7297099,310.7055035,310.6801579,310.6562265,310.632346,310.6093979,310.5837346,310.5621552,310.540614
0.00225,0.382424869,310.84803,310.8256442,310.7981717,310.7759225,310.7523701,310.7277033,310.7034995,310.6781565,310.6542276,310.6303497,310.6074041,310.5817434,310.5601665,310.5386278
0.00225,0.382333772,310.8461463,310.8237629,310.7962923,310.7740451,310.7504949,310.7258301,310.7016283,310.6762874,310.6523605,310.6284846,310.6055411,310.5798825,310.5583075,310.5367708
0.00225,0.382242675,310.8442684,310.8218872,310.7944184,310.7721733,310.7486251,310.7239623,310.6997623,310.6744234,310.6504984,310.6266245,310.6036829,310.5780263,310.5564532,310.5349184
0.00225,0.382151578,310.842322,310.8199433,310.7924764,310.7702336,310.7466875,310.7220269,310.697829,310.6724921,310.6485693,310.6246975,310.601758,310.5761034,310.5545324,310.5329996
0.00225,0.382060481,310.8403526,310.8179764,310.7905118,310.7682713,310.7447276,310.7200692,310.6958735,310.670539,310.6466184,310.6227489,310.5998117,310.5741594,310.5525906,310.53106
0.00225,0.381969384,310.8382222,310.815849,310.788387,310.7661493,310.7426084,310.7179528,310.6937598,310.668428,310.6445101,310.6206433,310.5977088,310.5720593,310.5504932,310.5289652
0.00225,0.381878287,310.8362534,310.8138823,310.7864218,310.7641859,310.7406468,310.715993,310.6918016,310.6664717,310.6425555,310.6186904,310.5957577,310.5701099,310.5485455,310.5270192
0.00225,0.38178719,310.8342736,310.8119049,310.7844465,310.7622129,310.7386761,310.7140245,310.6898352,310.6645075,310.6405934,310.6167305,310.5938,310.5681544,310.5465921,310.525068
0.00225,0.381696093,310.8322071,310.8098411,310.7823848,310.7601537,310.7366192,310.71197,310.687783,310.6624576,310.6385458,310.6146853,310.5917571,310.5661138,310.5445538,310.5230319
0.00225,0.381604996,310.8304087,310.8080444,310.7805894,310.7583597,310.7348267,310.7101789,310.6859933,310.6606694,310.636759,310.6128999,310.5899731,310.5643313,310.5427727,310.5212522
0.00225,0.381513899,310.8285525,310.8061908,310.778738,310.7565107,310.73298,310.7083345,310.6841511,310.6588294,310.6349213,310.6110644,310.5881399,310.5625003,310.5409439,310.5194256
0.00225,0.381422802,310.8265917,310.8042327,310.7767822,310.7545574,310.7310293,310.7063863,310.6822052,310.656886,310.6329803,310.6091259,310.5862038,310.5605666,310.5390126,310.5174966
0.00225,0.381331705,310.8244843,310.8021284,310.7746805,310.7524586,310.7289333,310.7042931,310.6801148,310.6547984,310.6308954,310.6070438,310.5841245,310.5584901,310.5369388,310.5154256
0.00225,0.381240609,310.8223556,310.8000025,310.772557,310.7503378,310.726815,310.7021774,310.6780015,310.6526877,310.6287872,310.604938,310.5820213,310.5563894,310.5348406,310.5133297
0.00225,0.381149512,310.8203767,310.7980259,310.7705822,310.748365,310.7248442,310.7002086,310.6760345,310.6507227,310.6268242,310.602977,310.5800622,310.5544323,310.5328854,310.5113764
0.00225,0.381058415,310.8184026,310.796054,310.7686123,310.7463972,310.7228785,310.698245,310.6740729,310.6487632,310.6248667,310.6010215,310.5781088,310.552481,310.5309361,310.5094291
0.00225,0.380967318,310.8164735,310.7941268,310.7666865,310.7444731,310.7209561,310.6963242,310.6721537,310.6468456,310.6229507,310.5991072,310.5761961,310.5505699,310.5290266,310.5075212
0.00225,0.380876221,310.8146168,310.7922719,310.764833,310.7426212,310.7191058,310.6944754,310.6703064,310.6449998,310.6211064,310.5972644,310.5743549,310.5487302,310.5271884,310.5056846
0.00225,0.380785124,310.8127203,310.7903777,310.7629406,310.7407309,310.7172175,310.6925892,310.6684221,310.6431176,310.6192261,310.5953862,310.5724786,310.546856,310.5253161,310.5038142
0.00225,0.380694027,310.8106505,310.7883105,310.7608757,310.7386685,310.7151576,310.6905317,310.6663669,310.6410649,310.6171757,310.5933382,310.570433,310.5448128,310.5232753,310.5017757
0.00225,0.38060293,310.8085519,310.7862146,310.758782,310.7365772,310.7130687,310.6884452,310.6642827,310.638983,310.6150962,310.591261,310.5683582,310.5427403,310.5212051,310.4997078
0.00225,0.380511833,310.8065455,310.7842107,310.7567801,310.7345775,310.7110712,310.6864499,310.6622895,310.636992,310.6131073,310.5892743,310.5663736,310.5407579,310.5192247,310.4977295
0.00225,0.380420736,310.8046698,310.7823367,310.7549074,310.7327063,310.7092015,310.6845817,310.6604227,310.6351267,310.6112434,310.5874118,310.5645126,310.5388984,310.5173667,310.4958729
0.00225,0.380329639,310.802784,310.7804527,310.753025,310.7308257,310.7073226,310.6827044,310.658547,310.6332527,310.609371,310.5855411,310.5626436,310.537031,310.5155009,310.4940088
0.00225,0.380238542,310.8008349,310.7785061,310.7510805,310.7288834,310.7053826,310.6807667,310.6566114,310.6313193,310.6074398,310.5836121,310.5607168,310.5351064,310.5135785,310.4920884
0.00225,0.380147446,310.7989214,310.776595,310.7491713,310.7269764,310.7034777,310.6788639,310.6547106,310.6294206,310.6055432,310.5817175,310.5588243,310.5332159,310.51169,310.490202
0.00225,0.380056349,310.7971569,310.7748324,310.74741,310.7252167,310.7017196,310.6771073,310.6529555,310.627667,310.6037911,310.5799669,310.5570752,310.5314684,310.509944,310.4884575
0.00225,0.379965252,310.795272,310.7729497,310.7455292,310.723338,310.699843,310.6752327,310.6510828,310.6257964,310.6019225,310.5781003,310.5552106,310.5296058,310.5080834,310.4865988
0.00225,0.379874155,310.7932778,310.7709581,310.7435397,310.7213509,310.6978582,310.6732502,310.6491025,310.6238184,310.5999467,310.5761268,310.5532394,310.5276369,310.5061167,310.4846343
0.00225,0.379783058,310.7911594,310.7688427,310.7414269,310.7192408,310.6957508,310.6711456,310.6470005,310.6217191,310.59785,310.5740328,310.5511481,310.5255482,310.5040306,310.4825508
0.00225,0.379691961,310.7890667,310.7667527,310.7393391,310.7171556,310.6936681,310.6690653,310.6449226,310.6196436,310.595777,310.5719622,310.5490799,310.5234825,310.5019673,310.4804899
0.00225,0.379600864,310.7869732,310.7646616,310.7372501,310.7150688,310.6915835,310.666983,310.6428424,310.6175657,310.5937012,310.5698886,310.5470085,310.5214133,310.4999003,310.478425
0.00225,0.379509767,310.7849962,310.7626867,310.7352768,310.7130974,310.6896139,310.6650152,310.6408763,310.6156014,310.5917386,310.5679279,310.5450496,310.5194562,310.4979449,310.4764714
0.00225,0.37941867,310.7829527,310.7606459,310.7332383,310.7110614,310.6875805,310.6629842,310.6388477,310.6135752,310.5897149,310.5659066,310.5430307,310.5174398,310.4959309,310.4744598
0.00225,0.379327573,310.7808661,310.7585619,310.7311564,310.7089818,310.6855031,310.6609091,310.6367748,310.6115046,310.5876465,310.5638404,310.5409668,310.5153782,310.4938715,310.4724026
0.00225,0.379236476,310.7787727,310.7564709,310.7290674,310.7068951,310.6834187,310.6588269,310.6346946,310.6094267,310.5855707,310.5617668,310.5388954,310.513309,310.4918045,310.4703376
0.00225,0.379145379,310.7766846,310.7543848,310.7269829,310.7048124,310.6813378,310.6567478,310.6326172,310.6073511,310.5834969,310.5596948,310.5368252,310.5112406,310.4897378,310.4682728
0.00225,0.379054282,310.7748298,310.7525313,310.7251303,310.7029609,310.6794874,310.6548985,310.6307689,310.6055039,310.5816507,310.5578497,310.5349812,310.5093977,310.4878959,310.4664319
0.00225,0.378963186,310.7728282,310.7505322,310.7231332,310.700966,310.6774947,310.652908,310.6287805,310.6035177,310.5796666,310.5558678,310.5330014,310.5074201,310.4859205,310.4644586
0.00225,0.378872089,310.7708295,310.7485357,310.7211385,310.6989734,310.6755041,310.6509194,310.6267938,310.601533,310.5776839,310.553887,310.5310227,310.5054433,310.4839457,310.4624857
0.00225,0.378780992,310.7687599,310.7464689,310.719074,310.6969115,310.6734448,310.6488626,310.6247394,310.5994811,310.5756345,310.5518401,310.5289783,310.5034014,310.4819062,310.4604487
0.00225,0.378689895,310.7665523,310.7442639,310.7168712,310.6947112,310.6712468,310.646667,310.6225461,310.5972902,310.5734459,310.5496539,310.5267944,310.50122,310.4797271,310.4582719
0.00225,0.378598798,310.7645498,310.7422626,310.7148708,310.6927118,310.6692485,310.6446697,310.6205497,310.5952949,310.5714516,310.5476607,310.5248023,310.499229,310.4777371,310.456283
0.00225,0.378507701,310.7625932,310.7403074,310.7129167,310.690759,310.6672969,310.6427194,310.6186006,310.5933471,310.5695051,310.5457154,310.5228583,310.4972862,310.4757957,310.4543428
0.00225,0.378416604,310.7605808,310.7382969,310.7109075,310.6887514,310.665291,310.6407151,310.6165978,310.5913459,310.5675054,310.5437173,310.5208618,310.4952914,310.4738024,310.4523511
