% Model,sim19_Out_t.mph,,,,,,,,,,,,,,
% Version,COMSOL 5.5.0.359,,,,,,,,,,,,,,
% Date,"Mar 7 2022, 15:22",,,,,,,,,,,,,,
% Dimension,2,,,,,,,,,,,,,,
% Nodes,10649,,,,,,,,,,,,,,
% Expressions,14,,,,,,,,,,,,,,
% Description,Temperature,,,,,,,,,,,,,,
% Length unit,m,1.6778,1.6841,1.6903,1.6966,1.7028,1.7091,1.7154,1.7216,1.7279,1.7342,1.7404,1.7467,1.7529,1.7592
% r,z,T (K) @ thermalCo=1.6778,T (K) @ thermalCo=1.6841,T (K) @ thermalCo=1.6903,T (K) @ thermalCo=1.6966,T (K) @ thermalCo=1.7028,T (K) @ thermalCo=1.7091,T (K) @ thermalCo=1.7154,T (K) @ thermalCo=1.7216,T (K) @ thermalCo=1.7279,T (K) @ thermalCo=1.7342,T (K) @ thermalCo=1.7404,T (K) @ thermalCo=1.7467,T (K) @ thermalCo=1.7529,T (K) @ thermalCo=1.7592
0.00225,0.687052968,318.1414553,318.1035231,318.0674336,318.0350233,317.9997754,317.9615973,317.9258273,317.8904583,317.855155,317.8224401,317.791259,317.7550289,317.7220041,317.6854882
0.00225,0.686961871,318.1398417,318.10191,318.0658186,318.0334081,317.9981595,317.9599818,317.9242104,317.8888417,317.8535367,317.8208223,317.7896394,317.7534101,317.720384,317.683868
0.00225,0.686870774,318.1383397,318.1004084,318.0643148,318.0319039,317.9966544,317.9584768,317.9227038,317.8873352,317.8520282,317.8193143,317.7881292,317.7519005,317.7188727,317.6823564
0.00225,0.686779677,318.1368459,318.0989152,318.0628197,318.0304087,317.9951586,317.9569815,317.9212072,317.8858389,317.8505303,317.817817,317.78663,317.7504023,317.7173731,317.6808568
0.00225,0.68668858,318.135212,318.0972827,318.0611862,318.0287759,317.993526,317.9553502,317.9195753,317.8842082,317.8488987,317.8161869,317.7849988,317.7487728,317.715743,317.6792274
0.00225,0.686597483,318.1336885,318.09576,318.059662,318.0272518,317.9920016,317.9538266,317.9180507,317.8826842,317.8473733,317.8146625,317.7834728,317.7472479,317.714217,317.6777017
0.00225,0.686506386,318.1321594,318.0942318,318.0581321,318.025722,317.9904714,317.9522971,317.9165199,317.881154,317.8458417,317.8131317,317.7819403,317.7457165,317.7126845,317.6761692
0.00225,0.686415289,318.1305802,318.0926534,318.0565522,318.0241422,317.9888913,317.9507177,317.9149395,317.8795743,317.8442606,317.8115515,317.7803585,317.7441359,317.7111028,317.6745878
0.00225,0.686324192,318.1291227,318.0911963,318.0550931,318.0226828,317.9874311,317.9492578,317.9134781,317.8781131,317.8427975,317.8100889,317.7788939,317.742672,317.7096373,317.6731222
0.00225,0.686233095,318.1274972,318.0895721,318.0534678,318.0210582,317.9858066,317.9476344,317.9118542,317.8764901,317.8411737,317.8084664,317.7772703,317.74105,317.7080146,317.6715001
0.00225,0.686141998,318.1262485,318.088323,318.0522159,318.0198051,317.984552,317.9463793,317.9105968,317.8752321,317.8399131,317.8072054,317.7760066,317.7397862,317.7067486,317.670233
0.00225,0.686050902,318.124966,318.0870409,318.0509318,318.0185208,317.9832669,317.9450944,317.9093104,317.8739459,317.838625,317.8059179,317.7747169,317.7384972,317.705458,317.6689423
0.00225,0.685959805,318.1236606,318.0857358,318.0496245,318.0172129,317.981958,317.9437857,317.9079999,317.8726355,317.8373126,317.8046057,317.7734025,317.7371833,317.7041424,317.6676262
0.00225,0.685868708,318.12222,318.0842965,318.0481839,318.0157729,317.980518,317.9423467,317.9065602,317.8711967,317.8358727,317.8031671,317.7719625,317.7357449,317.702703,317.6661874
0.00225,0.685777611,318.1205433,318.0826224,318.0465096,318.0141004,317.9788467,317.9406778,317.9048917,317.8695304,317.8342063,317.8015032,317.7702983,317.7340834,317.7010418,317.6645278
0.00225,0.685686514,318.1186773,318.0807593,318.0446469,318.0122399,317.9769879,317.9388218,317.9030364,317.8676778,317.8323542,317.799654,317.7684493,317.7322376,317.6991967,317.6626848
0.00225,0.685595417,318.117015,318.0790979,318.0429843,318.0105775,317.9753254,317.9371601,317.9013739,317.8660161,317.8306914,317.7979922,317.7667862,317.7305758,317.697534,317.6610226
0.00225,0.68550432,318.1154166,318.0775006,318.0413855,318.008979,317.9737267,317.9355623,317.8997751,317.8644181,317.829092,317.7963939,317.7651864,317.7289773,317.6959345,317.6594234
0.00225,0.685413223,318.1138133,318.0758986,318.0397822,318.0073763,317.972124,317.9339608,317.8981729,317.8628169,317.8274898,317.7947931,317.7635843,317.7273768,317.6943332,317.6578227
0.00225,0.685322126,318.1123537,318.0744396,318.0383212,318.0059153,317.9706623,317.9324996,317.8967103,317.8613548,317.8260259,317.7933299,317.7621191,317.7259126,317.6928676,317.6563571
0.00225,0.685231029,318.110751,318.0728384,318.0367187,318.0043133,317.9690605,317.930899,317.895109,317.8597545,317.8244244,317.7917299,317.7605177,317.7243129,317.6912671,317.6547572
0.00225,0.685139932,318.1090834,318.0711728,318.0350524,318.0026483,317.9673961,317.9292365,317.8934463,317.8580935,317.822763,317.7900704,317.7588575,317.7226549,317.6896089,317.6531002
0.00225,0.685048835,318.1072511,318.0693429,318.0332222,318.0008196,317.9655684,317.9274109,317.891621,317.8562702,317.8209395,317.7882493,317.757036,317.7208359,317.68779,317.6512828
0.00225,0.684957739,318.1055083,318.0676013,318.0314793,317.9990771,317.9638259,317.9256695,317.8898788,317.854529,317.8191972,317.7865082,317.7552935,317.719095,317.6860483,317.6495416
0.00225,0.684866642,318.1040088,318.0661022,318.0299781,317.9975757,317.9623237,317.9241675,317.8883753,317.8530257,317.8176919,317.7850035,317.7537866,317.7175889,317.6845406,317.6480337
0.00225,0.684775545,318.1026953,318.0647891,318.0286627,317.9962599,317.961007,317.9228511,317.8870571,317.8517077,317.8163718,317.7836839,317.7524647,317.7162677,317.6832177,317.6467105
0.00225,0.684684448,318.1012092,318.0633046,318.027177,317.994775,317.9595223,317.9213679,317.8855733,317.8502251,317.8148883,317.7822019,317.7509816,317.7147864,317.6817357,317.6452292
0.00225,0.684593351,318.0995767,318.0616741,318.0255456,317.9931447,317.9578926,317.9197398,317.883945,317.8485983,317.8132608,317.7805764,317.749355,317.713162,317.6801109,317.6436055
0.00225,0.684502254,318.0980897,318.0601877,318.0240574,317.9916564,317.9564037,317.9182515,317.8824553,317.8471091,317.8117699,317.7790861,317.7478629,317.7116709,317.6786184,317.642113
0.00225,0.684411157,318.0965521,318.0586519,318.0225205,317.9901205,317.9548682,317.9167176,317.880921,317.8455763,317.8102362,317.7775543,317.7463299,317.71014,317.6770869,317.6405825
0.00225,0.68432006,318.0948777,318.0569796,318.0208476,317.9884488,317.9531972,317.9150484,317.8792517,317.8439087,317.8085681,317.7758882,317.7446631,317.7084755,317.6754222,317.638919
0.00225,0.684228963,318.0932226,318.0553259,318.0191926,317.9867945,317.951543,317.9133955,317.877598,317.8422562,317.8069145,317.7742361,317.7430097,317.7068237,317.6737697,317.6372672
0.00225,0.684137866,318.0914228,318.0535283,318.0173946,317.9849979,317.9497474,317.9116019,317.8758046,317.8404647,317.8051228,317.7724466,317.7412197,317.7050362,317.6719822,317.6354811
0.00225,0.684046769,318.0897287,318.0518356,318.0157006,317.9833045,317.948054,317.9099097,317.8741117,317.8387728,317.8034298,317.770755,317.7395268,317.7033449,317.6702902,317.6337897
0.00225,0.683955672,318.0882801,318.0503876,318.0142504,317.9818541,317.9466028,317.9084589,317.8726594,317.8373208,317.8019758,317.7693017,317.7380713,317.7018903,317.668834,317.6323334
0.00225,0.683864576,318.0866114,318.048721,318.0125832,317.9801882,317.9449377,317.9067957,317.8709961,317.8356593,317.8003139,317.7676419,317.7364107,317.7002321,317.6671756,317.6306762
0.00225,0.683773479,318.0847922,318.0469039,318.0107656,317.9783719,317.9431223,317.9049823,317.8691827,317.8338477,317.798502,317.7658321,317.7346004,317.6984241,317.6653676,317.6288696
0.00225,0.683682382,318.0832795,318.0453921,318.0092518,317.9768581,317.9416079,317.9034685,317.8676677,317.8323331,317.7969857,317.7643167,317.733083,317.6969079,317.66385,317.627352
0.00225,0.683591285,318.0816811,318.0437952,318.0076538,317.975261,317.9400111,317.9018731,317.8660717,317.8307385,317.7953902,317.7627227,317.7314879,317.6953146,317.6622562,317.625759
0.00225,0.683500188,318.0799317,318.042048,318.005906,317.9735145,317.9382653,317.9001293,317.8643279,317.8289965,317.7936477,317.7609824,317.7297468,317.6935759,317.6605173,317.6240214
0.00225,0.683409091,318.0782628,318.0403807,318.0042375,317.9718468,317.9365979,317.8984633,317.8626613,317.8273312,317.7919814,317.7593178,317.728081,317.691912,317.6588527,317.6223576
0.00225,0.683317994,318.0766581,318.0387777,318.0026334,317.9702435,317.9349949,317.8968618,317.8610593,317.8257305,317.7903798,317.7577178,317.7264798,317.6903128,317.6572529,317.6207586
0.00225,0.683226897,318.0748363,318.0369585,318.000814,317.9684259,317.9331786,317.8950478,317.8592457,317.8239192,317.7885685,317.7559091,317.7246708,317.6885066,317.655447,317.6189545
0.00225,0.6831358,318.0731935,318.0353172,317.9991713,317.9667838,317.9315366,317.8934071,317.8576043,317.8222788,317.786927,317.7542691,317.7230295,317.6868669,317.6538066,317.6173147
0.00225,0.683044703,318.0715796,318.033705,317.997558,317.9651714,317.9299245,317.8917965,317.8559932,317.8206692,317.7853165,317.7526603,317.7214195,317.685259,317.6521981,317.615707
0.00225,0.682953606,318.0699085,318.0320356,317.9958876,317.963502,317.9282555,317.890129,317.8543254,317.8190028,317.7836493,317.7509949,317.7197531,317.6835946,317.6505333,317.6140432
0.00225,0.682862509,318.0683261,318.0304544,317.9943049,317.9619197,317.9266731,317.8885476,317.8527431,317.8174213,317.7820665,317.7494134,317.7181701,317.682013,317.6489507,317.612461
0.00225,0.682771412,318.0668742,318.0290029,317.9928512,317.9604656,317.9252181,317.8870929,317.8512868,317.8159652,317.7806085,317.7479558,317.7167103,317.680554,317.6474901,317.6110002
0.00225,0.682680316,318.065524,318.027653,317.9914988,317.9591128,317.9238643,317.8857392,317.8499313,317.8146098,317.7792509,317.7465986,317.7153507,317.6791951,317.6461294,317.6096391
0.00225,0.682589219,318.0637465,318.0258784,317.9897241,317.9573401,317.922093,317.8839706,317.8481632,317.8128441,317.7774853,317.7448359,317.7135878,317.6774352,317.6443699,317.6078815
0.00225,0.682498122,318.0619144,318.0240486,317.9878938,317.9555112,317.9202651,317.8821447,317.8463375,317.8110204,317.7756612,317.7430141,317.7117654,317.6756154,317.6425502,317.6060632
0.00225,0.682407025,318.0602037,318.0223394,317.9861832,317.9538013,317.9185553,317.8804362,317.8446284,317.8093124,317.7739522,317.7413066,317.7100566,317.6739083,317.6408424,317.6043561
0.00225,0.682315928,318.0585847,318.0207215,317.9845637,317.9521821,317.9169359,317.8788179,317.843009,317.8076939,317.7723323,317.739688,317.7084364,317.6722896,317.6392227,317.6027368
0.00225,0.682224831,318.0569482,318.0190863,317.982927,317.9505459,317.9152996,317.8771826,317.8413729,317.8060587,317.7706958,317.7380529,317.7067997,317.6706545,317.6375867,317.6011013
0.00225,0.682133734,318.0553322,318.0174721,317.9813116,317.9489314,317.9136855,317.8755702,317.83976,317.8044472,317.7690834,317.7364423,317.7051879,317.6690448,317.6359764,317.5994919
0.00225,0.682042637,318.0535424,318.0156852,317.9795246,317.9471464,317.9119018,317.8737891,317.8379794,317.8026691,317.7673054,317.7346671,317.7034124,317.6672724,317.6342044,317.5977217
0.00225,0.68195154,318.0518398,318.0139841,317.9778221,317.9454446,317.9102002,317.8720888,317.8362785,317.8009693,317.7656045,317.7329678,317.7017118,317.6655736,317.6325049,317.596023
0.00225,0.681860443,318.0503522,318.0124971,317.9763327,317.9439549,317.9087097,317.8705987,317.8347868,317.7994779,317.7641111,317.731475,317.7002168,317.6640795,317.6310091,317.594527
0.00225,0.681769346,318.0487763,318.010923,317.9747575,317.9423806,317.9071357,317.8690263,317.8332138,317.7979064,317.7625385,317.7299043,317.6986447,317.6625095,317.6294385,317.5929573
0.00225,0.681678249,318.0468931,318.0090431,317.9728779,317.9405035,317.9052605,317.8671541,317.8313426,317.7960381,317.7606707,317.7280397,317.6967804,317.6606486,317.6275785,317.5910996
0.00225,0.681587153,318.0451066,318.0072584,317.9710921,317.9387186,317.903476,317.8653711,317.8295593,317.7942562,317.7588881,317.7262589,317.6949985,317.6588688,317.6257983,317.5893203
0.00225,0.681496056,318.0434533,318.0056065,317.9694387,317.9370658,317.9018231,317.8637195,317.8279069,317.7926048,317.7572354,317.7246077,317.6933457,317.6572178,317.6241463,317.5876689
0.00225,0.681404959,318.0417836,318.0039387,317.9677697,317.9353977,317.9001555,317.8620535,317.8262404,317.7909398,317.7555695,317.7229437,317.6916806,317.6555547,317.6224827,317.5860062
0.00225,0.681313862,318.0400041,318.0021614,317.9659918,317.9336212,317.8983798,317.8602797,317.8244667,317.7891679,317.7537973,317.7211737,317.6899099,317.6537864,317.6207144,317.5842393
0.00225,0.681222765,318.0384954,318.0006536,317.964482,317.9321115,317.8968696,317.8587704,317.8229561,317.7876579,317.7522856,317.719663,317.6883973,317.6522751,317.6192018,317.5827268
0.00225,0.681131668,318.036984,317.9991438,317.9629708,317.9306009,317.8953592,317.8572612,317.8214462,317.7861492,317.7507757,317.7181547,317.6868875,317.6507671,317.6176931,317.5812187
0.00225,0.681040571,318.0353462,317.9975076,317.9613332,317.9289641,317.8937225,317.855626,317.8198104,317.7845146,317.74914,317.7165207,317.6852521,317.6491337,317.6160589,317.5795854
0.00225,0.680949474,318.033784,317.9959467,317.9597706,317.927402,317.8921603,317.8540649,317.8182484,317.7829536,317.7475775,317.7149596,317.6836894,317.6475726,317.6144968,317.5780237
0.00225,0.680858377,318.0320926,317.9942573,317.9580803,317.9257128,317.8904717,317.852378,317.8165612,317.781268,317.7458913,317.7132753,317.6820041,317.6458895,317.6128135,317.5763414
0.00225,0.68076728,318.0303656,317.9925323,317.9563544,317.9239881,317.8887476,317.8506557,317.8148388,317.7795473,317.7441699,317.7115561,317.680284,317.6441717,317.6110954,317.5746245
0.00225,0.680676183,318.0286503,317.9908189,317.9546399,317.9222746,317.8870345,317.8489443,317.813127,317.777837,317.7424588,317.7098469,317.6785737,317.6424636,317.6093868,317.5729169
0.00225,0.680585086,318.0268448,317.9890156,317.9528359,317.9204719,317.8852327,317.8471444,317.8113272,317.776039,317.7406603,317.7080507,317.6767767,317.6406691,317.6075922,317.5711237
0.00225,0.680493989,318.0250866,317.9872588,317.9510776,317.9187141,317.8834749,317.8453877,317.8095698,317.7742825,317.7389028,317.7062945,317.6750192,317.6389131,317.6058356,317.5693676
0.00225,0.680402893,318.0234677,317.985641,317.9494581,317.9170949,317.8818555,317.8437692,317.8079503,317.7726638,317.7372827,317.7046756,317.6733986,317.6372939,317.6042154,317.5677477
0.00225,0.680311796,318.0219632,317.9841374,317.9479525,317.9155895,317.8803496,317.842264,317.806444,317.771158,317.7357753,317.7031691,317.6718903,317.6357868,317.602707,317.5662394
0.00225,0.680220699,318.0204334,317.9826091,317.9464227,317.9140603,317.8788205,317.8407362,317.8049154,317.7696305,317.7342465,317.701642,317.6703616,317.6342599,317.6011793,317.5647123
0.00225,0.680129602,318.018607,317.9807857,317.9445993,317.912239,317.8770007,317.8389191,317.803099,317.7678167,317.7324329,317.6998314,317.6685508,317.6324523,317.5993723,317.5629073
0.00225,0.680038505,318.0168203,317.9790012,317.942814,317.910455,317.8752175,317.8371379,317.8013178,317.7660373,317.7306531,317.6980537,317.6667725,317.6306764,317.5975963,317.5611326
0.00225,0.679947408,318.0152257,317.9774074,317.9412182,317.9088593,317.8736213,317.8355423,317.799721,317.764441,317.7290551,317.6964567,317.6651735,317.6290787,317.5959973,317.5595337
0.00225,0.679856311,318.0137232,317.9759057,317.9397143,317.9073553,317.8721167,317.8340384,317.7982156,317.7629361,317.7275483,317.6949509,317.6636656,317.6275719,317.5944891,317.5580255
0.00225,0.679765214,318.012039,317.9742238,317.9380315,317.9056739,317.870436,317.8323597,317.7965369,317.7612592,317.7258709,317.6932757,317.6619895,317.6258983,317.5928153,317.556353
0.00225,0.679674117,318.010074,317.9722621,317.9360701,317.9037148,317.8684787,317.8304054,317.7945836,317.7593087,317.7239208,317.6913289,317.6600429,317.6239551,317.5908731,317.554413
0.00225,0.67958302,318.0083018,317.9704916,317.9342984,317.9019439,317.8667082,317.8286364,317.7928142,317.7575406,317.7221519,317.6895618,317.6582746,317.6221888,317.5891063,317.5526471
0.00225,0.679491923,318.006724,317.9689148,317.9327198,317.9003656,317.8651296,317.8270586,317.7912354,317.7559625,317.7205723,317.6879833,317.6566944,317.62061,317.5875265,317.5510675
0.00225,0.679400826,318.0050107,317.9672032,317.9310067,317.8986533,317.8634175,317.8253479,317.7895242,317.7542525,317.7188613,317.686274,317.6549837,317.6189013,317.5858171,317.5493589
0.00225,0.67930973,318.0034136,317.9656072,317.9294089,317.8970557,317.8618196,317.823751,317.7879262,317.7526553,317.7172625,317.6846765,317.6533844,317.6173034,317.5842182,317.5477603
0.00225,0.679218633,318.0016975,317.9638932,317.9276938,317.8953418,317.8601063,317.8220394,317.7862144,317.7509451,317.7155516,317.6829676,317.6516745,317.6155958,317.5825103,317.5460534
0.00225,0.679127536,318.0002196,317.9624158,317.9262141,317.8938619,317.8586256,317.8205591,317.7847326,317.7494636,317.7140682,317.681485,317.6501896,317.6141119,317.5810248,317.5445678
0.00225,0.679036439,317.998605,317.9608036,317.924601,317.8922501,317.8570146,317.8189501,317.7831236,317.7478563,317.7124603,317.6798794,317.6485831,317.6125079,317.5794207,317.5429649
0.00225,0.678945342,317.9967644,317.9589654,317.9227623,317.8904129,317.8551784,317.817116,317.7812897,317.7460244,317.7106282,317.6780497,317.6467529,317.6106803,317.5775933,317.541139
0.00225,0.678854245,317.9952062,317.957408,317.9212028,317.8888534,317.8536184,317.8155567,317.7797292,317.7444644,317.7090665,317.676489,317.6451902,317.6091187,317.5760305,317.5395762
0.00225,0.678763148,317.9936799,317.955883,317.9196759,317.8873269,317.8520917,317.814031,317.7782025,317.7429386,317.7075391,317.6749629,317.6436623,317.6075924,317.5745031,317.5380492
0.00225,0.678672051,317.9919817,317.9541874,317.9179796,317.8856323,317.8503981,317.8123398,317.7765115,317.7412497,317.7058499,317.6732763,317.641975,317.605908,317.5728187,317.5363664
0.00225,0.678580954,317.9899985,317.9522076,317.9160002,317.8836553,317.8484231,317.8103678,317.7745408,317.7392818,317.7038826,317.6713124,317.6400115,317.603948,317.5708598,317.5344098
0.00225,0.678489857,317.9881552,317.9503658,317.9141572,317.8818131,317.8465811,317.8085272,317.7726997,317.7374418,317.7020418,317.6694733,317.6381712,317.6021094,317.5690208,317.5325715
0.00225,0.67839876,317.9866723,317.9488836,317.9126729,317.8803286,317.8450959,317.8070424,317.7712136,317.735956,317.7005542,317.6679863,317.6366822,317.6006214,317.5675314,317.531082
0.00225,0.678307663,317.9852697,317.9474819,317.9112694,317.8789252,317.8436922,317.8056393,317.7698095,317.7345525,317.6991492,317.6665824,317.6352765,317.5992168,317.5661258,317.5296765
0.00225,0.678216566,317.9837338,317.9459473,317.9097331,317.8773894,317.8421563,317.8041046,317.768274,317.7330179,317.6976133,317.6650479,317.6337404,317.5976824,317.5645905,317.5281416
0.00225,0.67812547,317.9821035,317.9443189,317.9081035,317.8757608,317.8405282,317.802478,317.766647,317.7313924,317.6959869,317.6634234,317.6321148,317.5960589,317.5629665,317.5265186
0.00225,0.678034373,317.9803292,317.9425468,317.9063307,317.8739894,317.8387577,317.8007095,317.7648787,317.7296259,317.6942201,317.6616589,317.6303496,317.5942961,317.5612039,317.5247573
0.00225,0.677943276,317.9785649,317.9407845,317.9045672,317.8722269,317.8369956,317.7989491,317.763118,317.7278666,317.69246,317.6599008,317.6285904,317.5925391,317.5594465,317.5230008
0.00225,0.677852179,317.9769594,317.9391803,317.9029614,317.8706217,317.8353904,317.797345,317.7615132,317.7262628,317.690855,317.6582972,317.6269853,317.5909357,317.5578423,317.5213972
0.00225,0.677761082,317.9753983,317.9376209,317.9014005,317.8690615,317.8338304,317.7957864,317.759954,317.7247049,317.6892959,317.6567398,317.6254265,317.5893788,317.5562848,317.5198404
0.00225,0.677669985,317.973747,317.9359716,317.8997502,317.8674123,317.8321818,317.7941396,317.758307,317.7230594,317.6876497,317.6550957,317.6237814,317.587736,317.5546417,317.5181984
0.00225,0.677578888,317.972052,317.9342786,317.8980561,317.8657193,317.8304892,317.7924486,317.7566159,317.7213697,317.6859594,317.6534074,317.6220921,317.5860488,317.5529543,317.5165119
0.00225,0.677487791,317.9704625,317.93269,317.8964654,317.8641286,317.8288982,317.7908582,317.7550243,317.7197786,317.6843666,317.6518156,317.6204984,317.5844563,317.5513606,317.5149183
0.00225,0.677396694,317.9688258,317.9310549,317.8948289,317.8624929,317.8272626,317.7892241,317.7533896,317.7181452,317.6827321,317.6501829,317.6188643,317.5828242,317.5497279,317.5132863
0.00225,0.677305597,317.9672289,317.9294593,317.8932316,317.8608961,317.8256658,317.7876283,317.7517931,317.7165496,317.6811352,317.6485874,317.6172673,317.5812288,317.5481316,317.5116906
0.00225,0.6772145,317.965829,317.9280601,317.8918298,317.859494,317.8242629,317.7862258,317.750389,317.7151458,317.6797293,317.6471822,317.6158596,317.5798221,317.5467234,317.5102821
0.00225,0.677123403,317.9641402,317.9263741,317.8901432,317.8578092,317.8225792,317.7845445,317.748708,317.7134669,317.6780501,317.6455058,317.6141826,317.578148,317.5450495,317.5086097
0.00225,0.677032307,317.9622776,317.9245143,317.888283,317.8559508,317.8207221,317.7826899,317.746854,317.7116152,317.6761984,317.6436569,317.6123334,317.5763017,317.5432037,317.5067657
0.00225,0.67694121,317.9605567,317.9227955,317.8865631,317.8542322,317.8190041,317.7809738,317.7451377,317.7099006,317.6744832,317.6419438,317.6106194,317.5745901,317.5414918,317.505055
0.00225,0.676850113,317.9588111,317.9210523,317.8848192,317.8524898,317.8172627,317.7792344,317.7433985,317.7081633,317.6727456,317.6402086,317.6088835,317.5728568,317.5397587,317.5033233
0.00225,0.676759016,317.9570485,317.9192913,317.8830569,317.8507282,317.8155014,317.7774746,317.7416383,317.7064043,317.6709857,317.6384506,317.6071242,317.5710995,317.538001,317.5015664
0.00225,0.676667919,317.9553969,317.917641,317.8814048,317.8490766,317.8138497,317.7758238,317.7399868,317.7047537,317.6693337,317.6368,317.605472,317.5694489,317.5363496,317.4999153
0.00225,0.676576822,317.9536634,317.9159093,317.8796718,317.8473445,317.8121179,317.7740937,317.7382563,317.7030245,317.6676036,317.6350719,317.6037427,317.5677217,317.534622,317.4981886
0.00225,0.676485725,317.9518354,317.9140831,317.8778443,317.8455178,317.8102916,317.7722689,317.7364312,317.7012008,317.665779,317.6332491,317.6019187,317.5658998,317.5327997,317.4963673
0.00225,0.676394628,317.9502099,317.9124589,317.876218,317.8438919,317.8086654,317.7706436,317.734805,317.6995753,317.6641519,317.6316234,317.6002912,317.5642738,317.5311727,317.4947405
0.00225,0.676303531,317.9484044,317.9106562,317.8744148,317.8420905,317.8068654,317.768846,317.7330079,317.6977804,317.662357,317.6298314,317.5984987,317.5624843,317.5293836,317.4929531
0.00225,0.676212434,317.9464631,317.9087175,317.8724758,317.8401533,317.8049294,317.7669124,317.7310749,317.6958496,317.6604263,317.6279033,317.5965704,317.5605589,317.5274587,317.4910299
0.00225,0.676121337,317.9447442,317.907,317.8707565,317.8384345,317.8032106,317.7651947,317.7293565,317.694132,317.6587075,317.626186,317.5948515,317.5588416,317.5257408,317.4893124
0.00225,0.67603024,317.9430959,317.9053528,317.8691075,317.8367857,317.8015616,317.7635465,317.7277075,317.6924837,317.6570577,317.6245375,317.5932013,317.5571928,317.5240911,317.487663
0.00225,0.675939144,317.9413196,317.9035784,317.8673317,317.835011,317.7997872,317.7617737,317.7259345,317.6907121,317.6552853,317.622767,317.5914297,317.5554233,317.5223213,317.4858941
0.00225,0.675848047,317.9395851,317.9018453,317.8655971,317.8332769,317.7980532,317.7600409,317.7242011,317.6889796,317.6535517,317.621035,317.5896963,317.5536916,317.5205891,317.4841624
0.00225,0.67575695,317.9380405,317.9003017,317.8640514,317.8317313,317.7965072,317.7584956,317.7226547,317.6874338,317.6520043,317.6194887,317.588148,317.5521446,317.519041,317.4826144
0.00225,0.675665853,317.9362762,317.8985391,317.8622876,317.8299684,317.7947446,317.7567345,317.7208934,317.6856737,317.6502434,317.6177297,317.5863879,317.5503865,317.5172826,317.4808568
0.00225,0.675574756,317.9346134,317.8968775,317.8606242,317.8283053,317.7930814,317.7550722,317.7192304,317.6840114,317.6485798,317.6160674,317.5847241,317.5487241,317.5156194,317.479194
0.00225,0.675483659,317.9329354,317.8952008,317.8589458,317.8266273,317.7914034,317.7533951,317.7175527,317.6823344,317.6469017,317.6143906,317.5830458,317.5470473,317.513942,317.4775168
0.00225,0.675392562,317.9313344,317.8936006,317.8573436,317.8250251,317.7898008,317.7517931,317.7159497,317.6807319,317.6452976,317.6127875,317.5814408,317.5454434,317.5123372,317.475912
0.00225,0.675301465,317.9299119,317.8921789,317.8559198,317.8236013,317.7883765,317.7503693,317.7145249,317.6793073,317.6438714,317.6113622,317.5800136,317.5440173,317.5109099,317.4744847
0.00225,0.675210368,317.9283425,317.8906113,317.8543508,317.8220332,317.7868086,317.7488029,317.7129581,317.6777417,317.642305,317.6097976,317.5784478,317.5424533,317.5093456,317.472921
0.00225,0.675119271,317.9269259,317.8891956,317.8529328,317.8206153,317.7853902,317.7473851,317.7115392,317.6763232,317.6408847,317.6083783,317.5770265,317.5410332,317.5079243,317.4714997
0.00225,0.675028174,317.925476,317.8877468,317.8514822,317.8191649,317.7839397,317.7459354,317.7100887,317.6748733,317.6394333,317.6069282,317.5755746,317.5395827,317.5064729,317.4700485
0.00225,0.674937077,317.9239191,317.8861917,317.8499255,317.817609,317.7823839,317.744381,317.7085338,317.6733196,317.6378785,317.6053752,317.5740202,317.5380301,317.5049198,317.468496
0.00225,0.67484598,317.9223164,317.8845913,317.8483241,317.8160089,317.7807846,317.7427836,317.7069365,317.671724,317.6362824,317.6037814,317.5724255,317.5364378,317.5033275,317.4669048
0.00225,0.674754884,317.9205246,317.8828031,317.8465361,317.8142235,317.7790013,317.7410034,317.7051576,317.669948,317.634507,317.6020095,317.5706539,317.5346698,317.5015606,317.4651403
0.00225,0.674663787,317.918667,317.8809485,317.8446815,317.8123711,317.7771505,317.7391553,317.7033106,317.6681034,317.6326629,317.6001684,317.5688128,317.532832,317.4997237,317.4633053
0.00225,0.67457269,317.9170926,317.8793751,317.8431063,317.8107961,317.7755753,317.7375808,317.7017352,317.6665286,317.6310867,317.5985934,317.5672362,317.5312566,317.4981475,317.4617292
0.00225,0.674481593,317.9154785,317.8777627,317.8414926,317.8091833,317.7739629,317.7359698,317.700124,317.6649186,317.6294758,317.5969842,317.5656259,317.5296482,317.4965387,317.4601212
0.00225,0.674390496,317.9138735,317.8761598,317.8398887,317.8075805,317.7723608,317.7343694,317.6985236,317.6633197,317.6278764,317.5953869,317.5640277,317.5280522,317.4949427,317.4585262
0.00225,0.674299399,317.9122401,317.8745285,317.8382564,317.8059494,317.7707303,317.7327406,317.6968949,317.6616926,317.6262487,317.5937613,317.5624013,317.5264279,317.4933185,317.456903
0.00225,0.674208302,317.9107579,317.8730474,317.8367735,317.8044669,317.7692476,317.7312588,317.6954123,317.6602107,317.6247655,317.5922793,317.5609177,317.5249457,317.4918355,317.4554202
0.00225,0.674117205,317.9092725,317.8715635,317.835288,317.802982,317.7677629,317.7297752,317.6939282,317.6587275,317.6232812,317.5907966,317.5594336,317.5234633,317.4903525,317.4539378
0.00225,0.674026108,317.9074866,317.8697804,317.8335045,317.8012005,317.7659828,317.7279974,317.6921512,317.6569528,317.6215066,317.5890248,317.5576616,317.5216942,317.4885841,317.452171
