% Model,sim1_Out_t.mph,,,,,,,,,,,,,,
% Version,COMSOL 5.5.0.359,,,,,,,,,,,,,,
% Date,"Mar 7 2022, 12:24",,,,,,,,,,,,,,
% Dimension,2,,,,,,,,,,,,,,
% Nodes,10649,,,,,,,,,,,,,,
% Expressions,14,,,,,,,,,,,,,,
% Description,Temperature,,,,,,,,,,,,,,
% Length unit,m,0.1,0.10626,0.11252,0.11878,0.12505,0.13131,0.13757,0.14383,0.15009,0.15635,0.16262,0.16888,0.17514,0.1814
% r,z,T (K) @ thermalCo=0.1,T (K) @ thermalCo=0.10626,T (K) @ thermalCo=0.11252,T (K) @ thermalCo=0.11878,T (K) @ thermalCo=0.12505,T (K) @ thermalCo=0.13131,T (K) @ thermalCo=0.13757,T (K) @ thermalCo=0.14383,T (K) @ thermalCo=0.15009,T (K) @ thermalCo=0.15635,T (K) @ thermalCo=0.16262,T (K) @ thermalCo=0.16888,T (K) @ thermalCo=0.17514,T (K) @ thermalCo=0.1814
0.00225,0.564072126,353.6902653,352.3645244,351.0947725,349.9620638,348.9295309,347.9644906,347.0531982,346.2359043,345.4154259,344.6785365,343.9843882,343.3312985,342.6945377,342.1543333
0.00225,0.563981029,353.7284076,352.3981752,351.1245814,349.9881401,348.952372,347.984284,347.0703873,346.2506811,345.4280584,344.6893659,343.993794,343.3393779,342.7014299,342.1601935
0.00225,0.563889932,353.7701921,352.4353828,351.1578184,350.017438,348.9782908,348.0070395,347.0904641,346.2682592,345.4434357,344.7028753,344.0058051,343.3499901,342.7107849,342.1684328
0.00225,0.563798835,353.8042246,352.4672347,351.1875579,350.0446483,349.0032757,348.0297083,347.1110921,346.2868377,345.4601356,344.7179135,344.0194786,343.3623409,342.721914,342.1784421
0.00225,0.563707739,353.8150107,352.477889,351.1981362,350.0547102,349.0132786,348.0393676,347.1205049,346.2958568,345.4686551,344.7259872,344.0272421,343.3697095,342.7288659,342.1850024
0.00225,0.563616642,353.8156066,352.4786218,351.1989821,350.0552519,349.014268,348.0404996,347.1218599,346.2973049,345.4699774,344.7271898,344.0284102,343.3707601,342.7297688,342.1858078
0.00225,0.563525545,353.8022477,352.4689833,351.1922195,350.0504827,349.0116339,348.0393445,347.1219018,346.2981464,345.4712079,344.7286591,344.0300788,343.3724719,342.731431,342.1873969
0.00225,0.563434448,353.7683185,352.4401376,351.1675409,350.0292797,348.9935624,348.0238784,347.1086606,346.2867181,345.4611685,344.7198698,344.0224765,343.3659196,342.7257927,342.1826334
0.00225,0.563343351,353.7539835,352.427407,351.1556762,350.0178242,348.9822989,348.0126917,347.0975043,346.2754602,345.4497464,344.7083731,344.0110673,343.3547046,342.7148292,342.1720677
0.00225,0.563252254,353.7540172,352.4286289,351.1574466,350.0195736,348.9838404,348.0138339,347.0981707,346.2754112,345.448979,344.7068791,344.0089731,343.352101,342.7117883,342.1686899
0.00225,0.563161157,353.755093,352.4314619,351.161359,350.0239143,348.9884345,348.0183772,347.1025139,346.279242,345.4522443,344.709525,344.0110726,343.3536994,342.7129211,342.1694107
0.00225,0.56307006,353.7442787,352.4238253,351.1561862,350.0205516,348.9866352,348.0176546,347.1025545,346.279634,345.4527551,344.7100386,344.0115736,343.3541494,342.7132783,342.1696824
0.00225,0.562978963,353.7187531,352.4018066,351.1372625,350.0044583,348.9732772,348.0065285,347.0932649,346.2717964,345.4459416,344.7041231,344.0064614,343.3497241,342.7094176,342.1663634
0.00225,0.562887866,353.6986942,352.3836337,351.1207543,349.989661,348.9602885,347.9950478,347.0830347,346.2625803,345.4374412,344.6962904,343.9992538,343.3431034,342.7033197,342.1608156
0.00225,0.562796769,353.6747651,352.3634959,351.1037619,349.975475,348.948673,347.9853535,347.0748476,346.2555619,345.4312045,344.6907188,343.994257,343.3385685,342.6991602,342.1570306
0.00225,0.562705672,353.6541558,352.3461749,351.0892753,349.9634981,348.9390551,347.9775178,347.0684157,346.250212,345.4265525,344.6866613,343.9907257,343.3354161,342.6963002,342.1544625
0.00225,0.562614576,353.6270938,352.3226848,351.0690529,349.9462626,348.9247498,347.9656838,347.05866,346.2421996,345.419795,344.6810092,343.9860357,343.3314562,342.692929,342.1516392
0.00225,0.562523479,353.6134793,352.3101124,351.0575127,349.935768,348.9155603,347.9576625,347.0516742,346.2361127,345.4143371,344.6761708,343.9817969,343.3276839,342.6895672,342.1487197
0.00225,0.562432382,353.6047332,352.3028042,351.0514386,349.9307844,348.9117939,347.9548918,347.0496992,346.2346876,345.4132555,344.6753523,343.9811998,343.3272057,342.6891864,342.1484662
0.00225,0.562341285,353.6007973,352.300089,351.0497096,349.9298814,348.9118343,347.9556908,347.051067,346.2363643,345.4151092,344.6772783,343.9831485,343.3290859,342.691004,342.1502522
0.00225,0.562250188,353.5865092,352.2889737,351.0412126,349.9235779,348.9076279,347.9531614,347.0498678,346.2360923,345.4154998,344.6781437,343.984367,343.3304927,342.6925422,342.1519034
0.00225,0.562159091,353.5681917,352.273047,351.0274779,349.911871,348.8980318,347.9453674,347.0436255,346.2310638,345.4114255,344.6748786,343.9818136,343.3285074,342.691025,342.1508254
0.00225,0.562067994,353.5577192,352.263459,351.0187737,349.9040602,348.8913466,347.9397056,347.0388634,346.2269443,345.4078679,344.67177,343.9790983,343.3261299,342.6889471,342.1490492
0.00225,0.561976897,353.5485205,352.255734,351.0122773,349.8986251,348.8870934,347.9364587,347.0364273,346.2249868,345.4063218,344.6704684,343.9779495,343.325064,342.6879447,342.1481124
0.00225,0.5618858,353.5397547,352.2484152,351.00619,349.8936249,348.8833318,347.9337481,347.0345698,346.223639,345.405396,344.6697969,343.9774341,343.3246196,342.6875408,342.1477505
0.00225,0.561794703,353.5313799,352.2414202,351.0003873,349.8888917,348.8798401,347.931316,347.0330133,346.2226135,345.4048093,344.6694836,343.9772982,343.324558,342.6875063,342.1477357
0.00225,0.561703606,353.5279239,352.2388051,350.9985171,349.8877031,348.8795584,347.9318153,347.0341576,346.2240697,345.4065383,344.6713308,343.9791873,343.326392,342.6892442,342.1493665
0.00225,0.561612509,353.5296994,352.241167,351.001344,349.8909089,348.8833454,347.936094,347.0388025,346.2287096,345.4112122,344.675845,343.9834516,343.330316,342.6928123,342.1525453
0.00225,0.561521412,353.5231319,352.236739,350.9986775,349.889735,348.8837356,347.93782,347.0416354,346.2321906,345.4152946,344.6802724,343.9880642,343.334961,342.6974297,342.1570486
0.00225,0.561430316,353.513654,352.2290468,350.9925166,349.8849377,348.880464,347.9359027,347.0408905,346.2321973,345.416016,344.6814858,343.9896262,343.3367227,342.6993303,342.1590177
0.00225,0.561339219,353.4992808,352.2163564,350.9813793,349.8752964,348.8725571,347.9296187,347.0361031,346.228534,345.4134351,344.6797936,343.9886789,343.336352,342.6994485,342.159543
0.00225,0.561248122,353.4927779,352.2101936,350.9754579,349.8696064,348.8674257,347.9250758,347.0321693,346.2249214,345.410277,344.6769935,343.9862049,343.3341354,342.6974857,342.1578268
0.00225,0.561157025,353.4895505,352.2081267,350.9742385,349.8690026,348.8675847,347.9258718,347.0335341,346.2263922,345.4119724,344.6787289,343.9879307,343.3357693,342.6990219,342.1592378
0.00225,0.561065928,353.5022862,352.2199976,350.9852596,349.8791634,348.8771779,347.9350221,347.0423382,346.2343984,345.4195528,344.6856797,343.9942435,343.3414257,342.7040844,342.1636797
0.00225,0.560974831,353.5133587,352.2321189,350.9979785,349.8920761,348.8902397,347.9481481,347.0554523,346.2468181,345.4316732,344.6971239,344.0048882,343.351194,342.7130185,342.1716644
0.00225,0.560883734,353.5021736,352.2239427,350.9923455,349.8885544,348.8887265,347.9483547,347.0571777,346.2493223,345.4350922,344.7010434,344.0091006,343.3555001,342.7173375,342.1758158
0.00225,0.560792637,353.4838192,352.2061603,350.9754042,349.872601,348.8740658,347.9350023,347.0452199,346.2383066,345.4251985,344.6920547,344.0009266,343.347997,342.7104314,342.1693948
0.00225,0.56070154,353.4764036,352.197297,350.9654476,349.861806,348.862799,347.9234167,347.033593,346.2263447,345.4132947,344.6801186,343.9889872,343.3360605,342.6985435,342.1575378
0.00225,0.560610443,353.4719737,352.1931808,350.9616328,349.8582605,348.8596269,347.9203361,347.0305887,346.2229943,345.4097119,344.6761152,343.9844531,343.3309657,342.6929178,342.1513506
0.00225,0.560519346,353.481428,352.200599,350.9677965,349.8637198,348.8648617,347.9253947,347.0355862,346.2275911,345.4141039,344.6800592,343.9877742,343.3336208,342.6949292,342.1526523
0.00225,0.560428249,353.4979022,352.2149867,350.980629,349.8754381,348.8758222,347.9356889,347.0452899,346.2363722,345.4223145,344.687384,343.9939897,343.3387031,342.698919,342.1554506
0.00225,0.560337153,353.4995322,352.2190918,350.9865632,349.8827743,348.8843771,347.9450601,347.055228,346.2462016,345.4321922,344.6968436,344.0026894,343.3464836,342.7057279,342.1611021
0.00225,0.560246056,353.4860124,352.2081292,350.9780329,349.8765558,348.8804903,347.9431829,347.0551721,346.2472516,345.4343557,344.6996671,344.0058529,343.349708,342.7088578,342.1638831
0.00225,0.560154959,353.4852508,352.2067028,350.9763232,349.8748793,348.8791884,347.9423727,347.0550108,346.2473185,345.4348484,344.700359,344.0066907,343.3505574,342.7096866,342.1645633
0.00225,0.560063862,353.4942055,352.2145396,350.9831951,349.8808977,348.8845632,347.947301,347.0597152,346.2513641,345.4386427,344.7036593,344.0095249,343.3528777,342.7115618,342.1658965
0.00225,0.559972765,353.4865295,352.2091544,350.9795428,349.8785387,348.8832868,347.9469021,347.0601235,346.2519393,345.4396164,344.7046722,344.0104973,343.3536606,342.7121322,342.1660902
0.00225,0.559881668,353.4859511,352.2095425,350.9806263,349.8800867,348.8852213,347.9491248,347.0626503,346.2541623,345.4418541,344.7065903,344.0120802,343.3547909,342.7128272,342.1662025
0.00225,0.559790571,353.4710885,352.1985164,350.9726516,349.8745369,348.8816875,347.9471783,347.0620477,346.2540778,345.4424072,344.7072837,344.0127751,343.3552557,342.7130038,342.1658682
0.00225,0.559699474,353.4528341,352.183629,350.9605304,349.8647174,348.8739206,347.9410656,347.0573927,346.25016,345.4392713,344.7045001,344.0102215,343.3527028,342.7103778,342.162997
0.00225,0.559608377,353.4397267,352.1738282,350.9534362,349.859849,348.8709863,347.9396559,347.0573185,346.2506971,345.4404811,344.7058882,344.0116116,343.3538594,342.711233,342.1633684
0.00225,0.55951728,353.4193085,352.1581682,350.9418305,349.8516906,348.8658037,347.9369126,347.0567064,346.2514238,345.4425038,344.7085906,344.0147145,343.3570379,342.7143568,342.1661775
0.00225,0.559426183,353.3902549,352.1327866,350.9198581,349.8328714,348.8499356,347.9236321,347.0458375,346.2424345,345.4353237,344.7027229,344.009933,343.3530224,342.7109553,342.1631633
0.00225,0.559335086,353.3764661,352.1202986,350.9086139,349.8227691,348.840964,347.9156064,347.0387427,346.2359098,345.4295501,344.6973778,344.0049658,343.3482525,342.7063617,342.1586484
0.00225,0.559243989,353.3664909,352.1121716,350.9021868,349.8177702,348.8372643,347.912938,347.0370504,346.2346358,345.4289659,344.6971017,344.0048943,343.3481509,342.7061802,342.1582073
0.00225,0.559152893,353.3575855,352.1043324,350.895469,349.81203,348.8324695,347.9089311,347.0339022,346.2318544,345.4269342,344.6955169,344.0037031,343.3471466,342.7053276,342.1573416
0.00225,0.559061796,353.3613026,352.1067063,350.8969509,349.8127196,348.8324658,347.9083127,347.0329456,346.2302605,345.4253231,344.6936899,344.001745,343.3449653,342.7030001,342.1548063
0.00225,0.558970699,353.3720265,352.1162272,350.9054238,349.8199777,348.838347,347.9128149,347.0363274,346.2322419,345.4266819,344.694247,344.0016643,343.3442304,342.701782,342.1531248
0.00225,0.558879602,353.3675639,352.113719,350.9044178,349.8198604,348.838623,347.9130814,347.03654,346.2318284,345.4262227,344.6934059,344.0004938,343.3426102,342.6998233,342.1508152
0.00225,0.558788505,353.364376,352.1105966,350.9014615,349.8168205,348.8352675,347.9092098,347.032292,346.226805,345.4211087,344.6879651,343.9948319,343.3366156,342.6936134,342.1444046
0.00225,0.558697408,353.3657647,352.1121289,350.9031259,349.8182603,348.8361358,347.9092083,347.0315211,346.2248613,345.4187391,344.6849339,343.9912615,343.3323931,342.6888785,342.139174
0.00225,0.558606311,353.3802007,352.1235657,350.9123591,349.8254071,348.8411941,347.912236,347.0329345,346.2245403,345.4176999,344.6830788,343.9888253,343.3293094,342.6853239,342.1351522
0.00225,0.558515214,353.4166193,352.1559215,350.9410932,349.8502213,348.8616892,347.9283845,347.0451783,346.2329021,345.423567,344.686506,343.9902605,343.3288561,342.6833447,342.1317941
0.00225,0.558424117,353.4153842,352.1589491,350.947429,349.8585858,348.8708602,347.9374086,347.0536617,346.2401639,345.4303405,344.6923857,343.9952667,343.3327544,342.6862344,342.1335772
0.00225,0.55833302,353.3890991,352.136162,350.9280405,349.8421073,348.8567753,347.9251538,347.0429655,346.2305013,345.4220876,344.6851623,343.9889099,343.3269175,342.6808277,342.1284039
0.00225,0.558241923,353.3817005,352.1298594,350.9226248,349.8371361,348.8518363,347.9199134,347.0374137,346.2243229,345.4159428,344.6788317,343.9824129,343.3200789,342.6737096,342.1209441
0.00225,0.558150826,353.3719999,352.1235929,350.9191823,349.8356642,348.8515485,347.9201277,347.0378829,346.2244127,345.4162733,344.6789901,343.9823545,343.3195339,342.6727149,342.1193575
0.00225,0.55805973,353.3568594,352.1113683,350.9096205,349.8281925,348.8456672,347.9153074,347.0339505,346.2207166,345.4133203,344.6763682,343.9799913,343.3171174,342.6702255,342.1166151
0.00225,0.557968633,353.3454867,352.1014346,350.9011672,349.8208784,348.839252,347.909574,347.0289278,346.2159266,345.4092746,344.6727543,343.9767738,343.3140348,342.6672601,342.1135869
0.00225,0.557877536,353.3316949,352.0893401,350.8907094,349.8116363,348.8309964,347.9021427,347.0223717,346.2097474,345.4039094,344.6678863,343.9723506,343.3097964,342.6631802,342.1094981
0.00225,0.557786439,353.3329861,352.0897064,350.8905323,349.8107581,348.8294038,347.9000028,347.0200284,346.2068789,345.401215,344.6651203,343.9695538,343.3067765,342.6599865,342.1060058
0.00225,0.557695342,353.3411404,352.0968965,350.8969954,349.8161514,348.8335647,347.903169,347.0225973,346.2085853,345.40284,344.6664173,343.9705684,343.3073481,342.6601896,342.1057031
0.00225,0.557604245,353.3372208,352.0934753,350.8940179,349.8130681,348.8301022,347.8994966,347.0190682,346.2049085,345.3996585,344.6634751,343.967866,343.3047009,342.65762,342.1030614
0.00225,0.557513148,353.3314295,352.0863477,350.8859869,349.8039623,348.8200349,347.8890074,347.0087629,346.1946711,345.3900887,344.6544179,343.9593565,343.2965956,342.6499289,342.0956714
0.00225,0.557422051,353.333439,352.0848141,350.8814743,349.7964143,348.8098353,347.8772471,346.9964693,346.18207,345.377777,344.6424239,343.9478008,343.2854887,342.6393127,342.0855075
0.00225,0.557330954,353.336367,352.0857792,350.880318,349.7924774,348.8030616,347.8685406,346.9868455,346.1717201,345.3673304,344.6318941,343.937345,343.2751935,342.6292588,342.0756905
0.00225,0.557239857,353.3307487,352.0810949,350.8760274,349.7875558,348.7970367,347.86176,346.9799278,346.1644497,345.3602094,344.6247193,343.9301623,343.2679755,342.6220424,342.0683977
0.00225,0.55714876,353.3098162,352.062984,350.8604111,349.7736573,348.7844821,347.8505424,346.9703285,346.1558694,345.3527985,344.6180838,343.9241715,343.2624266,342.6168279,342.0633143
0.00225,0.557057663,353.2962412,352.048951,350.8461692,349.7590664,348.7698134,347.8363552,346.9573974,346.1439444,345.3420402,344.6083303,343.9154089,343.2545992,342.6098076,342.0569062
0.00225,0.556966566,353.2979124,352.049218,350.84508,349.7561311,348.7648774,347.8298196,346.950074,346.1358427,345.3338432,344.6000643,343.9072686,343.2466956,342.6021966,342.0495369
0.00225,0.55687547,353.3086859,352.0582735,350.8523759,349.7609963,348.766935,347.8294192,346.9479991,346.1321351,345.3294084,344.5949382,343.90169,343.2407879,342.5960828,342.043191
0.00225,0.556784373,353.3088326,352.0600684,350.8551043,349.7634338,348.7682896,347.8296346,346.9475645,346.1307404,345.327713,344.5927883,343.899201,343.2380013,342.593054,342.0398301
0.00225,0.556693276,353.3161161,352.0664483,350.8607795,349.7678754,348.7711905,347.831259,346.9485807,346.1308817,345.3277043,344.5924636,343.8986696,343.2372355,342.592084,342.038512
0.00225,0.556602179,353.3206694,352.0714109,350.8660562,349.7728142,348.7752694,347.8345163,346.9514838,346.1330649,345.3297863,344.5942356,343.9002021,343.2385033,342.5930927,342.039091
0.00225,0.556511082,353.2981653,352.0507742,350.8475517,349.7562767,348.7603986,347.8211554,346.9398092,346.1225912,345.3208408,344.5865269,343.893664,343.2329553,342.5884026,342.0350014
0.00225,0.556419985,353.2927757,352.0418567,350.8362907,349.7433942,348.746303,347.8063443,346.9249257,346.1076576,345.3064297,344.572688,343.880568,343.2206203,342.5768224,342.0240658
0.00225,0.556328888,353.3016765,352.0473167,350.8389413,349.7434987,348.7439509,347.8020406,346.9193928,346.1009891,345.2993214,344.5652668,343.8730983,343.2132612,342.5696452,342.0170014
0.00225,0.556237791,353.3075302,352.0520356,350.8424919,349.7454949,348.7440325,347.8004353,346.9167019,346.097079,345.2949134,344.5603771,343.8679676,343.2080333,342.5644012,342.0116554
0.00225,0.556146694,353.315724,352.0584387,350.8475186,349.7490414,348.7458407,347.8007286,346.9160481,346.0952424,345.2926347,344.5575937,343.864888,343.2047403,342.5609703,342.0079641
0.00225,0.556055597,353.3388643,352.0774102,350.863021,349.7614738,348.7552108,347.8074785,346.9207945,346.097961,345.2941017,344.5579009,343.8643418,343.2035196,342.5592127,342.005597
0.00225,0.5559645,353.34459,352.0835212,350.8692131,349.7675146,348.7605739,347.8120188,346.9245704,346.1005869,345.2960519,344.5590775,343.8649064,343.203499,342.5586835,342.0044301
0.00225,0.555873403,353.3332552,352.0736566,350.8607304,349.7604694,348.754607,347.8068711,346.9200743,346.0962355,345.2921111,344.5553407,343.8614123,343.2000743,342.5553218,342.0009262
0.00225,0.555782307,353.3150724,352.0585477,350.8482784,349.7504868,348.7466187,347.8004464,346.9148452,346.091593,345.2881421,344.551765,343.8581946,343.1969683,342.5522824,341.9977251
0.00225,0.55569121,353.2843192,352.0308931,350.8236445,349.7289489,348.7280433,347.7845663,346.901303,346.0798458,345.2781063,344.5431133,343.8507913,343.1904423,342.5465026,341.9924255
0.00225,0.555600113,353.2716809,352.0185558,350.8116223,349.7172249,348.7164487,347.7731997,346.8904064,346.0692424,345.2681187,344.5336556,343.8419541,343.182084,342.5386088,341.9848488
0.00225,0.555509016,353.2598096,352.007504,350.8013477,349.7075195,348.7069084,347.7638458,346.8815398,346.0605965,345.2600968,344.526123,343.8349995,343.1756285,342.5326184,341.9791258
0.00225,0.555417919,353.2624566,352.0075851,350.7993791,349.7038686,348.7015661,347.7572414,346.8742329,346.052647,345.2520432,344.5180407,343.827103,343.1679399,342.5251885,341.9718381
0.00225,0.555326822,353.2675144,352.0099418,350.7993675,349.7018753,348.6975107,347.7515449,346.8673811,346.0448512,345.243775,344.5094736,343.8185061,343.1594159,342.5168399,341.9636307
0.00225,0.555235725,353.2736774,352.0146746,350.802473,349.7032767,348.696839,347.7490046,346.8633242,346.0393528,345.2373379,344.5022188,343.8107327,343.151253,342.5084504,341.9550424
0.00225,0.555144628,353.2805422,352.021553,350.8089317,349.7089428,348.7010799,347.7517983,346.8648538,346.0394502,345.2365047,344.5003999,343.808155,343.1479664,342.5046242,341.9506429
0.00225,0.555053531,353.2716052,352.0165379,350.8068183,349.7088725,348.7019667,347.7531341,346.8664551,346.0407892,345.2378363,344.5014428,343.8089526,343.1483931,342.5047234,341.9502387
0.00225,0.554962434,353.2483976,351.9969362,350.7904501,349.6953465,348.6905543,347.7434144,346.858281,346.033586,345.2317758,344.4961999,343.8044925,343.1444778,342.501265,341.9469499
0.00225,0.554871337,353.2273131,351.9767354,350.77137,349.6775882,348.6739082,347.7278218,346.8438359,346.0200057,345.2193009,344.4846793,343.793975,343.1347975,342.4923652,341.9386299
0.00225,0.55478024,353.2291288,351.976519,350.769559,349.6746203,348.6697401,347.7227227,346.8381546,346.0137032,345.2128517,344.4780901,343.7874481,343.1283077,342.4859817,341.9322477
0.00225,0.554689144,353.2325925,351.9792663,350.7716423,349.6761725,348.6703986,347.7226118,346.8375202,346.0123924,345.2113494,344.4763274,343.7856126,343.1263551,342.483987,341.9300637
0.00225,0.554598047,353.236945,351.9822562,350.7734454,349.6770342,348.6700106,347.7211779,346.835358,346.0093887,345.2080537,344.4727037,343.7818896,343.1225081,342.4801144,341.9260369
0.00225,0.55450695,353.2462749,351.9893148,350.7785684,349.6806261,348.6718452,347.7215676,346.8346926,346.0075987,345.205753,344.4698871,343.7788226,343.1191925,342.4766766,341.922363
0.00225,0.554415853,353.2625091,352.0022629,350.7886997,349.6884983,348.6773158,347.7250659,346.8366943,346.0080557,345.2053575,344.46866,343.7770646,343.1169351,342.474076,341.9193137
0.00225,0.554324756,353.2875409,352.0226167,350.8049881,349.7014981,348.6870004,347.7320607,346.8415987,346.0109566,345.2070295,344.4691929,343.7768134,343.1159858,342.4726287,341.9172837
0.00225,0.554233659,353.3105073,352.0421085,350.8211717,349.7148765,348.6973148,347.7398104,346.8472936,346.0146523,345.2094353,344.4703732,343.7771035,343.1154668,342.4715035,341.9154679
0.00225,0.554142562,353.3320578,352.0604944,350.8364601,349.7275246,348.7070002,347.747006,346.8525044,346.0178998,345.2114392,344.4711794,343.7770461,343.1146139,342.4700562,341.9133223
0.00225,0.554051465,353.350648,352.0762843,350.8495146,349.7383571,348.7153246,347.7532596,346.8571465,346.0208901,345.2134219,344.472163,343.7773167,343.1142035,342.4691337,341.9117618
0.00225,0.553960368,353.3661142,352.0884689,350.8585333,349.7449142,348.7193542,347.7553247,346.8577957,346.0201746,345.2119431,344.4699904,343.7747254,343.1112367,342.4659408,341.9082413
0.00225,0.553869271,353.3884499,352.1085959,350.8759493,349.7598622,348.731357,347.7647358,346.8650546,346.0252551,345.2154909,344.4720768,343.7756803,343.1111647,342.4650657,341.9065048
0.00225,0.553778174,353.3968092,352.1188348,350.8871292,349.7716915,348.7428604,347.775671,346.8753826,346.0344759,345.223951,344.4795403,343.7822705,343.1168076,342.4698769,341.91028
0.00225,0.553687077,353.3769108,352.1028068,350.87438,349.7619705,348.7354954,347.7702418,346.871728,346.0318507,345.2224311,344.4786935,343.7819989,343.1168343,342.4701217,341.910403
0.00225,0.55359598,353.3522379,352.0788164,350.8514512,349.7406178,348.7159809,347.7525775,346.8561029,346.0177799,345.2100122,344.4676321,343.7722013,343.1080515,342.4622282,341.9030868
0.00225,0.553504884,353.3491616,352.0746913,350.846387,349.7350203,348.7099158,347.7462317,346.8498095,346.011334,345.2038048,344.4615884,343.7664444,343.1025165,342.456952,341.8978903
0.00225,0.553413787,353.3422695,352.0689615,350.8415283,349.7310144,348.7062867,347.742873,346.8468041,346.0082843,345.2010722,344.4589848,343.764073,343.1002637,342.4548617,341.8957452
0.00225,0.55332269,353.3401799,352.0662063,350.8382137,349.7273931,348.7021612,347.7383527,346.8421319,346.0032499,345.1961037,344.4540007,343.7592274,343.0954986,342.4502526,341.891115
0.00225,0.553231593,353.3364741,352.0630273,350.8353478,349.7247904,348.6994722,347.7355359,346.8392826,346.0001172,345.19301,344.4508397,343.75611,343.0923667,342.4471796,341.8879393
0.00225,0.553140496,353.3184791,352.0466688,350.8204304,349.7111714,348.6868397,347.7238056,346.8285324,345.9900226,345.183841,344.4424392,343.7485346,343.0854867,342.4409996,341.8822562
0.00225,0.553049399,353.3185653,352.0450185,350.8174812,349.707173,348.6817468,347.7178382,346.8220576,345.9828905,345.176605,344.4350915,343.7413076,343.0783807,342.4341468,341.8755411
0.00225,0.552958302,353.3344102,352.0579522,350.8282142,349.7159571,348.6885594,347.7229599,346.8258579,345.9852828,345.1781983,344.4358966,343.7415812,343.0781736,342.4336485,341.8746492
0.00225,0.552867205,353.3542158,352.0752319,350.8434603,349.7291784,348.6995849,347.7319985,346.833202,345.9908919,345.1826654,344.4392769,343.7441573,343.0800606,342.4350927,341.8756118
0.00225,0.552776108,353.3588487,352.0805872,350.8492927,349.7350134,348.7048419,347.7365251,346.8370162,345.993705,345.184898,344.4408391,343.745229,343.0806681,342.4354295,341.8755922
0.00225,0.552685011,353.349755,352.0747059,350.8459633,349.7335462,348.704397,347.7366773,346.8375946,345.9941467,345.1854857,344.4413043,343.7456411,343.080913,342.4356094,341.8755032
0.00225,0.552593914,353.3257261,352.0553082,350.8308042,349.7219271,348.695524,347.7299891,346.8327679,345.9905137,345.1831366,344.4398497,343.7450151,343.0808668,342.4361225,341.8762462
0.00225,0.552502817,353.2824094,352.0163832,350.7962349,349.6913058,348.6684639,347.706031,346.8116052,345.9716506,345.1665049,344.4251343,343.7320966,343.0694702,342.426145,341.8674008
0.00225,0.552411721,353.2557534,351.991152,350.7721739,349.6683515,348.6465988,347.6852228,346.7919031,345.9529056,345.1489034,344.4086019,343.7166945,343.0550863,342.4127893,341.8549228
0.00225,0.552320624,353.2375389,351.975812,350.7591089,349.6568744,348.6361497,347.6755193,346.782855,345.9441763,345.1407519,344.4008726,343.7094678,343.0482624,342.4064406,341.8488689
0.00225,0.552229527,353.2213371,351.9624355,350.7481179,349.6476507,348.6280561,347.6682304,346.7762603,345.9378394,345.1349736,344.3954384,343.7044612,343.0435624,342.4021372,341.8447469
0.00225,0.55213843,353.205428,351.9493993,350.7375442,349.6389181,348.6205021,347.6615037,346.7702396,345.93205,345.129737,344.390516,343.6999355,343.0393022,342.3982363,341.8409688
0.00225,0.552047333,353.1889095,351.935186,350.7254692,349.6285407,348.6113346,347.6532674,346.7628282,345.9250503,345.1234584,344.3847325,343.6947221,343.0345295,342.3939964,341.8370188
0.00225,0.551956236,353.1752733,351.9229254,350.714491,349.6184873,348.6019056,347.6442861,346.7542109,345.9165586,345.1153872,344.3769417,343.6873086,343.0274314,342.3873389,341.8306331
0.00225,0.551865139,353.153104,351.90412,350.6986354,349.604938,348.5900829,347.6337683,346.7447465,345.9077309,345.1073678,344.3694828,343.6804236,343.0209877,342.3814091,341.8250083
0.00225,0.551774042,353.1170719,351.871549,350.6695532,349.5790303,348.5669673,347.6130608,346.7262639,345.8909823,345.0924652,344.356109,343.6685272,343.0103276,342.3719521,341.8164525
0.00225,0.551682945,353.0935745,351.8488028,350.6480139,349.5587401,348.5478677,347.5950753,346.7094827,345.8751445,345.0778627,344.3425761,343.6561356,342.9989349,342.3615894,341.8068775
0.00225,0.551591848,353.0766794,351.8324292,350.6325575,349.5441657,348.534068,347.5819676,346.6971473,345.8633479,345.0669352,344.3323666,343.6467431,342.9902547,342.3536961,341.7995382
0.00225,0.551500751,353.0708853,351.8254225,350.6249823,349.53617,348.5257446,347.5733833,346.6884833,345.8545293,345.058357,344.323961,343.6386674,342.9824875,342.3463745,341.792489
0.00225,0.551409654,353.0717799,351.8238834,350.6218873,349.5318442,348.5204651,347.5673309,346.681934,345.8475235,345.0512836,344.3167863,343.6315459,342.9754344,342.3395304,341.7857084
0.00225,0.551318557,353.0787268,351.8279736,350.6238386,349.5319022,348.5189166,347.564393,346.6779705,345.8426603,345.045938,344.3109649,343.625421,342.9690625,342.3330829,341.7790732
0.00225,0.551227461,353.0721598,351.8217268,350.6179662,349.5261068,348.513009,347.5582584,346.6717725,345.8362709,345.0397,344.3047478,343.6193231,342.9630478,342.3272922,341.7733232
0.00225,0.551136364,353.0649493,351.8135168,350.6092606,349.516895,348.5033172,347.5481113,346.6614744,345.8257582,345.029385,344.2945377,343.6093605,342.9533132,342.3179544,341.7642058
0.00225,0.551045267,353.062698,351.8095641,350.6040779,349.5104311,348.4956495,347.5393095,346.6519575,345.8155693,345.0189273,344.2837735,343.5984484,342.9422913,342.3070222,341.7532527
