% Model,sim17_Out_t.mph,,,,,,,,,,,,,,
% Version,COMSOL 5.5.0.359,,,,,,,,,,,,,,
% Date,"Mar 7 2022, 15:20",,,,,,,,,,,,,,
% Dimension,2,,,,,,,,,,,,,,
% Nodes,10649,,,,,,,,,,,,,,
% Expressions,14,,,,,,,,,,,,,,
% Description,Temperature,,,,,,,,,,,,,,
% Length unit,m,1.5025,1.5088,1.515,1.5213,1.5275,1.5338,1.5401,1.5463,1.5526,1.5589,1.5651,1.5714,1.5776,1.5839
% r,z,T (K) @ thermalCo=1.5025,T (K) @ thermalCo=1.5088,T (K) @ thermalCo=1.515,T (K) @ thermalCo=1.5213,T (K) @ thermalCo=1.5275,T (K) @ thermalCo=1.5338,T (K) @ thermalCo=1.5401,T (K) @ thermalCo=1.5463,T (K) @ thermalCo=1.5526,T (K) @ thermalCo=1.5589,T (K) @ thermalCo=1.5651,T (K) @ thermalCo=1.5714,T (K) @ thermalCo=1.5776,T (K) @ thermalCo=1.5839
0.00225,0.566440646,316.8826775,316.8476422,316.8055052,316.7655684,316.7302202,316.6901954,316.6521684,316.6114848,316.5762392,316.5381156,316.4981034,316.4593627,316.4256322,316.3889941
0.00225,0.566349549,316.8807592,316.8457216,316.803585,316.7636468,316.7283014,316.6882741,316.6502525,316.609569,316.5743279,316.5362023,316.4961935,316.4574525,316.4237201,316.3870814
0.00225,0.566258452,316.8789351,316.8438947,316.8017582,316.761818,316.7264751,316.6864447,316.6484281,316.6077441,316.5725073,316.5343791,316.4943734,316.4556316,316.4218968,316.3852571
0.00225,0.566167355,316.8771044,316.8420614,316.7999251,316.7599832,316.724643,316.6846097,316.6465983,316.6059142,316.5706817,316.5325512,316.4925488,316.4538064,316.4200694,316.3834289
0.00225,0.566076258,316.8754011,316.840355,316.7982183,316.7582741,316.7229358,316.6828991,316.6448922,316.6042073,316.5689786,316.5308451,316.4908454,316.4521017,316.4183621,316.3817201
0.00225,0.565985162,316.8736436,316.838595,316.7964586,316.7565127,316.7211771,316.6811377,316.6431361,316.602451,316.5672268,316.5290911,316.4890947,316.4503505,316.4166087,316.379966
0.00225,0.565894065,316.8718649,316.8368139,316.7946779,316.7547304,316.7193975,316.6793554,316.641359,316.6006738,316.5654541,316.5273161,316.4873231,316.4485784,316.4148345,316.378191
0.00225,0.565802968,316.8701742,316.8351204,316.7929842,316.7530347,316.7177041,316.6776588,316.6396672,316.5989816,316.5637659,316.5256252,316.4856352,316.4468895,316.4131431,316.3764985
0.00225,0.565711871,316.8684732,316.8334167,316.7912808,316.7513295,316.7160016,316.6759534,316.6379671,316.5972813,316.5620701,316.523927,316.4839403,316.445194,316.4114453,316.3747998
0.00225,0.565620774,316.8664363,316.8313786,316.7892443,316.7492925,316.7139686,316.6739188,316.6359391,316.5952543,316.5600488,316.5219046,316.4819224,316.4431767,316.4094271,316.372782
0.00225,0.565529677,316.8644707,316.8294107,316.787277,316.7473239,316.7120031,316.6719507,316.6339767,316.593292,316.5580915,316.5199453,316.4799668,316.4412209,316.4074693,316.3708238
0.00225,0.56543858,316.8625034,316.8274413,316.7853084,316.7453541,316.7100364,316.6699816,316.6320134,316.591329,316.5561335,316.5179853,316.4780107,316.4392646,316.4055113,316.3688654
0.00225,0.565347483,316.8606514,316.8255867,316.783454,316.7434978,316.7081827,316.6681249,316.6301617,316.5894771,316.5542858,316.5161353,316.4761638,316.437417,316.4036614,316.3670147
0.00225,0.565256386,316.8588008,316.8237335,316.781601,316.7416432,316.7063305,316.6662699,316.6283118,316.587627,316.55244,316.5142871,316.4743188,316.4355714,316.4018135,316.3651659
0.00225,0.565165289,316.8570874,316.8220171,316.7798844,316.7399243,316.7046138,316.6645498,316.6265963,316.5859109,316.5507277,316.512572,316.4726065,316.433858,316.4000974,316.3634486
0.00225,0.565074192,316.8556393,316.820565,316.7784312,316.7384681,316.7031588,316.6630907,316.6251411,316.5844541,316.5492741,316.5111147,316.4711512,316.4324009,316.3986368,316.3619859
0.00225,0.564983095,316.8539819,316.8189052,316.7767718,316.7368071,316.7015006,316.6614297,316.6234854,316.5827985,316.5476229,316.5094614,316.4695013,316.4307504,316.3969841,316.3603325
0.00225,0.564891998,316.8519545,316.8168765,316.7747445,316.7347793,316.6994763,316.6594039,316.6214656,316.5807796,316.5456093,316.5074466,316.4674907,316.4287403,316.3949729,316.3583216
0.00225,0.564800902,316.8504205,316.8153384,316.773205,316.7332366,316.6979345,316.6578577,316.6199228,316.5792352,316.5440676,316.5059011,316.4659468,316.4271944,316.3934232,316.3567697
0.00225,0.564709805,316.8486936,316.8136093,316.7714764,316.7315064,316.6962071,316.6561277,316.6181982,316.5775107,316.5423476,316.504179,316.4642282,316.4254754,316.3917021,316.355048
0.00225,0.564618708,316.846842,316.8117553,316.7696229,316.7296515,316.6943548,316.6542728,316.6163486,316.5756611,316.5405025,316.5023318,316.4623844,316.4236312,316.3898558,316.3532012
0.00225,0.564527611,316.8451659,316.8100763,316.7679437,316.7279701,316.6926756,316.6525904,316.614671,316.573983,316.5388283,316.5006549,316.4607103,316.4219561,316.388178,316.3515223
0.00225,0.564436514,316.8434622,316.8083701,316.7662376,316.7262623,316.6909702,316.6508822,316.6129676,316.5722795,316.5371289,316.4989532,316.4590117,316.4202569,316.3864764,316.3498199
0.00225,0.564345417,316.8416811,316.8065864,316.764454,316.724477,316.6891872,316.6490965,316.6111867,316.5704985,316.5353519,316.4971739,316.4572356,316.4184801,316.3846973,316.34804
0.00225,0.56425432,316.8399706,316.8048729,316.76274,316.7227607,316.6874729,316.6473788,316.6094736,316.5687847,316.5336419,316.495461,316.4555254,316.4167688,316.3829831,316.3463245
0.00225,0.564163223,316.8382065,316.8031063,316.7609737,316.7209927,316.6857075,316.6456107,316.6077106,316.5670218,316.5318833,316.4937002,316.4537679,316.4150108,316.3812227,316.3445634
0.00225,0.564072126,316.8363966,316.8012945,316.7591628,316.7191807,316.6838988,316.6437998,316.6059057,316.5652175,316.5300841,316.4918992,316.451971,316.4132139,316.379424,316.3427646
0.00225,0.563981029,316.8346387,316.7995342,316.7574028,316.717419,316.6821398,316.642038,316.6041493,316.5634611,316.5283322,316.4901452,316.4502204,316.4114629,316.3776706,316.3410106
0.00225,0.563889932,316.833024,316.7979162,316.7557843,316.7157982,316.6805209,316.6404156,316.6025315,316.5618427,316.5267176,316.4885275,316.4486055,316.4098468,316.3760514,316.3393901
0.00225,0.563798835,316.8312886,316.7961784,316.754047,316.7140593,316.6787849,316.6386769,316.6007985,316.5601098,316.5249895,316.4867972,316.4468789,316.4081199,316.3743222,316.3376603
0.00225,0.563707739,316.8293665,316.7942543,316.7521235,316.7121346,316.6768633,316.636753,316.5988802,316.5581921,316.5230766,316.4848826,316.4449681,316.406209,316.3724094,316.3357474
0.00225,0.563616642,316.8276148,316.7924994,316.7503682,316.710377,316.6751076,316.6349939,316.5971258,316.556437,316.5213254,316.4831284,316.4432168,316.4044566,316.3706541,316.3339909
0.00225,0.563525545,316.8256136,316.7904966,316.7483667,316.7083747,316.6731089,316.6329934,316.5951315,316.5544436,316.5193375,316.4811391,316.4412319,316.4024721,316.368668,316.3320051
0.00225,0.563434448,316.8235751,316.7884557,316.7463261,316.7063326,316.6710692,316.6309511,316.5930942,316.5524064,316.5173045,316.4791041,316.4392001,316.4004399,316.3666337,316.3299703
0.00225,0.563343351,316.8218347,316.7867116,316.744581,316.7045846,316.6693225,316.6292005,316.5913473,316.5506584,316.5155595,316.4773558,316.4374539,316.398692,316.3648824,316.3282173
0.00225,0.563252254,316.8200138,316.784888,316.7427579,316.7027598,316.6675004,316.6273756,316.5895279,316.548839,316.5137449,316.4755388,316.4356405,316.3968782,316.3630661,316.3264004
0.00225,0.563161157,316.817944,316.7828165,316.7406876,316.7006888,316.665433,316.6253062,316.5874648,316.5467769,316.5116883,316.4734807,316.4335868,316.3948248,316.3610112,316.3243457
0.00225,0.56307006,316.8159554,316.7808254,316.7386969,316.6986967,316.6634434,316.6233141,316.585478,316.5447902,316.5097062,316.4714964,316.431606,316.3928436,316.3590278,316.3223618
0.00225,0.562978963,316.8140334,316.7789004,316.7367717,316.6967694,316.6615181,316.6213856,316.5835541,316.5428658,316.5077857,316.4695732,316.4296857,316.3909223,316.3571037,316.3204367
0.00225,0.562887866,316.8123332,316.7771964,316.7350666,316.6950613,316.6598112,316.6196746,316.581847,316.5411575,316.5060805,316.4678645,316.4279792,316.389214,316.3553916,316.3187228
0.00225,0.562796769,316.810578,316.7754383,316.7333085,316.6933012,316.6580534,316.6179137,316.5800911,316.5394012,316.5043285,316.4661098,316.4262276,316.3874616,316.3536365,316.3169667
0.00225,0.562705672,316.8088177,316.7736752,316.7315454,316.6915362,316.6562908,316.6161481,316.5783306,316.5376407,316.5025723,316.464351,316.4244722,316.3857055,316.3518776,316.315207
0.00225,0.562614576,316.8069585,316.7718135,316.729684,316.6896732,316.6544303,316.6142849,316.5764727,316.5357828,316.500719,316.4624954,316.42262,316.3838528,316.3500225,316.3133514
0.00225,0.562523479,316.8051316,316.7699838,316.7278542,316.6878414,316.6526007,316.6124523,316.574645,316.5339549,316.4988951,316.460669,316.4207967,316.3820287,316.3481956,316.3115236
0.00225,0.562432382,316.80337,316.7682193,316.7260897,316.6860749,316.6508366,316.6106851,316.5728829,316.5321927,316.4971373,316.4589085,316.4190395,316.3802708,316.3464348,316.309762
0.00225,0.562341285,316.8015458,316.7663929,316.7242639,316.6842477,316.6490123,316.6088584,316.5710619,316.5303721,316.4953216,316.4570908,316.4172257,316.3784568,316.3446185,316.3079454
0.00225,0.562250188,316.7996458,316.7644909,316.7223625,316.682345,316.6471126,316.6069564,316.5691654,316.5284762,316.4934304,316.4551978,316.4153365,316.3765675,316.342727,316.3060538
0.00225,0.562159091,316.7978103,316.7626526,316.7205241,316.6805047,316.6452743,316.6051153,316.5673289,316.5266395,316.4915977,316.4533626,316.4135044,316.3747346,316.3408913,316.3042174
0.00225,0.562067994,316.7959692,316.7608089,316.7186802,316.678659,316.6434307,316.6032689,316.5654873,316.524798,316.4897602,316.4515226,316.4116676,316.3728972,316.3390511,316.3023765
0.00225,0.561976897,316.7941019,316.7589391,316.7168103,316.6767874,316.6415613,316.6013968,316.5636199,316.5229306,316.4878968,316.449657,316.4098051,316.3710341,316.3371854,316.3005101
0.00225,0.5618858,316.7922858,316.7571201,316.7149909,316.6749659,316.6397415,316.5995742,316.5618015,316.521112,316.4860818,316.4478393,316.4079902,316.3692183,316.3353666,316.2986904
0.00225,0.561794703,316.7904189,316.7552506,316.7131214,316.6730946,316.6378722,316.5977022,316.5599341,316.5192446,316.4842184,316.4459735,316.4061276,316.3673551,316.3335006,316.2968238
0.00225,0.561703606,316.7887061,316.7535342,316.7114038,316.6713742,316.6361529,316.5959793,316.5582148,316.5175244,316.4825011,316.444253,316.4044093,316.3656352,316.331777,316.2950987
0.00225,0.561612509,316.7868911,316.7517163,316.7095857,316.6695542,316.6343349,316.5941585,316.5563987,316.5157083,316.4806891,316.4424384,316.4025979,316.3638231,316.3299618,316.2932829
0.00225,0.561521412,316.7849067,316.7497293,316.7075989,316.6675658,316.6323488,316.5921698,316.5544151,316.5137249,316.4787101,316.4404571,316.4006201,316.3618448,316.327981,316.2913016
0.00225,0.561430316,316.7830131,316.7478324,316.7057015,316.6656661,316.6304509,316.5902686,316.5525182,316.5118277,316.4768166,316.4385607,316.3987266,316.3599502,316.3260831,316.2894027
0.00225,0.561339219,316.7811614,316.7459771,316.7038454,316.6638074,316.6285936,316.5884078,316.5506616,316.5099704,316.4749628,316.4367037,316.3968723,316.3580945,316.3242238,316.287542
0.00225,0.561248122,316.779323,316.7441352,316.7020027,316.6619623,316.62675,316.5865607,316.5488188,316.508127,316.4731231,316.4348607,316.3950321,316.356253,316.3223788,316.2856958
0.00225,0.561157025,316.7774178,316.7422268,316.700094,316.6600513,316.6248408,316.5846484,316.5469109,316.5062189,316.4712189,316.4329537,316.3931281,316.354348,316.3204705,316.2837866
0.00225,0.561065928,316.7756008,316.7404063,316.6982727,316.6582275,316.6230186,316.5828227,316.5450897,316.5043972,316.4694009,316.4311325,316.3913099,316.3525284,316.3186472,316.2819621
0.00225,0.560974831,316.7735836,316.7383869,316.6962541,316.6562078,316.6210018,316.5808038,316.5430764,316.5023848,316.4673937,316.4291233,316.3893049,316.3505235,316.3166399,316.2799549
0.00225,0.560883734,316.7715131,316.736314,316.6941813,316.6541336,316.6189298,316.5787296,316.5410069,316.5003156,316.4653286,316.4270562,316.3872412,316.3484594,316.3145732,316.277888
0.00225,0.560792637,316.7697429,316.7345394,316.6924047,316.6523536,316.6171497,316.5769453,316.5392249,316.4985321,316.4635471,316.4252706,316.3854569,316.3466728,316.3127822,316.2760947
0.00225,0.56070154,316.7682905,316.7330816,316.6909441,316.6508886,316.6156839,316.5754743,316.5377558,316.4970604,316.4620767,316.4237953,316.3839821,316.3451949,316.3112988,316.2746084
0.00225,0.560610443,316.7665174,316.7313052,316.6891669,316.649109,316.6139058,316.573693,316.5359784,316.4952826,316.4603023,316.4220178,316.3822073,316.3434188,316.3095192,316.2728276
0.00225,0.560519346,316.7648415,316.729625,316.6874852,316.647424,316.6122213,316.5720044,316.5342931,316.493596,316.4586185,316.42033,316.3805215,316.3417309,316.3078269,316.2711333
0.00225,0.560428249,316.7632796,316.728059,316.6859178,316.6458535,316.6106516,316.5704307,316.532723,316.4920248,316.4570503,316.418758,316.3789517,316.3401591,316.3062508,316.2695554
0.00225,0.560337153,316.7615178,316.7262946,316.6841535,316.6440877,316.6088882,316.5686647,316.530962,316.4902642,316.4552943,316.4169995,316.3771969,316.3384038,316.3044925,316.2677967
0.00225,0.560246056,316.7597981,316.7245713,316.6824293,316.6423609,316.6071627,316.5669358,316.529237,316.4885386,316.453572,316.4152739,316.3754739,316.3366794,316.3027644,316.2660672
0.00225,0.560154959,316.7582899,316.7230583,316.6809143,316.6408421,316.6056442,316.5654127,316.527717,316.4870168,316.4520528,316.4137503,316.3739519,316.3351549,316.301235,316.2645354
0.00225,0.560063862,316.7563952,316.7211612,316.6790175,316.6389439,316.6037487,316.5635147,316.5258245,316.4851249,316.4501657,316.4118609,316.3720665,316.3332691,316.2993463,316.2626465
0.00225,0.559972765,316.754366,316.7191297,316.6769864,316.6369113,316.6017186,316.5614824,316.5237974,316.4830983,316.4481437,316.4098367,316.3700462,316.3312485,316.297323,316.260623
0.00225,0.559881668,316.7524621,316.7172229,316.6750795,316.6350026,316.5998119,316.5595729,316.5218926,316.4811936,316.4462433,316.4079336,316.3681464,316.3293479,316.2954193,316.2587186
0.00225,0.559790571,316.7505052,316.7152637,316.6731202,316.6330418,316.5978532,316.5576119,316.5199362,316.4792375,316.4442912,316.4059793,316.3661954,316.3273965,316.2934651,316.256764
0.00225,0.559699474,316.7489404,316.7136941,316.6715483,316.6314659,316.5962769,316.556031,316.5183574,316.4776567,316.442712,316.4043957,316.3646127,316.325811,316.2918747,316.255171
0.00225,0.559608377,316.7474232,316.7121725,316.6700251,316.6299393,316.5947509,316.5545007,316.5168305,316.4761284,316.4411866,316.4028661,316.3630851,316.3242813,316.2903403,316.2536346
0.00225,0.55951728,316.745527,316.7102739,316.6681267,316.6280394,316.5928537,316.5526011,316.5149363,316.4742347,316.4392977,316.4009749,316.3611978,316.3223936,316.2884498,316.2517438
0.00225,0.559426183,316.7436901,316.7084338,316.6662859,316.6261963,316.5910121,316.5507564,316.5130957,316.4723938,316.4374604,316.3991345,316.3593602,316.3205549,316.2866075,316.2499003
0.00225,0.559335086,316.7421445,316.7068839,316.6647343,316.6246413,316.5894576,316.5491978,316.5115404,316.4708371,316.4359064,316.3975765,316.3578042,316.3189967,316.2850446,316.2483355
0.00225,0.559243989,316.7402575,316.7049945,316.6628451,316.6227506,316.5875693,316.5473072,316.5096549,316.4689522,316.4340261,316.3956939,316.3559254,316.3171175,316.2831625,316.246453
0.00225,0.559152893,316.7382812,316.7030155,316.660866,316.6207697,316.5855905,316.5453258,316.5076783,316.4669758,316.432054,316.3937192,316.3539541,316.3151456,316.2811874,316.2444775
0.00225,0.559061796,316.7365564,316.7012871,316.6591364,316.6190374,316.5838594,316.5435912,316.5059476,316.4652445,316.430326,316.3919877,316.3522253,316.3134152,316.2794528,316.2427415
0.00225,0.558970699,316.7346827,316.6994113,316.6572608,316.6171604,316.5819848,316.5417146,316.504076,316.4633736,316.4284597,316.3901193,316.3503607,316.3115504,316.277585,316.2408735
0.00225,0.558879602,316.7326657,316.6973923,316.6552418,316.6151401,316.5799666,316.5396945,316.5020605,316.4613589,316.4264491,316.3881066,316.3483516,316.309541,316.2755729,316.2388613
0.00225,0.558788505,316.7310974,316.6958195,316.6536666,316.6135611,316.5783874,316.538111,316.5004792,316.4597758,316.4248678,316.3865209,316.3467671,316.307954,316.2739808,316.2372668
0.00225,0.558697408,316.7292971,316.6940165,316.6518632,316.6117557,316.5765838,316.5363049,316.4986774,316.4579743,316.4230701,316.3847206,316.3449701,316.3061562,316.2721795,316.2354649
0.00225,0.558606311,316.7273582,316.6920747,316.6499208,316.6098112,316.5746408,316.5343592,316.4967358,316.4560326,316.421132,316.3827798,316.3430322,316.3042174,316.2702371,316.2335218
0.00225,0.558515214,316.7257496,316.6904624,316.6483068,316.6081942,316.5730244,316.5327393,316.4951191,316.454415,316.4195171,316.3811612,316.3414157,316.302599,316.2686142,316.2318972
0.00225,0.558424117,316.7238806,316.6885922,316.6464374,316.6063242,316.5711573,316.5308711,316.4932563,316.4525537,316.4176607,316.3793034,316.3395622,316.300746,316.2667589,316.2300424
0.00225,0.55833302,316.7219444,316.6866536,316.6444984,316.6043834,316.5692181,316.5289297,316.4913186,316.4506163,316.4157266,316.377367,316.3376287,316.2988119,316.2648217,316.2281048
0.00225,0.558241923,316.7202086,316.6849144,316.6427575,316.6026397,316.5674749,316.5271833,316.4895752,316.4488721,316.413985,316.3756219,316.3358856,316.2970671,316.2630726,316.2263542
0.00225,0.558150826,316.7184206,316.6831239,316.6409666,316.6008469,316.5656838,316.5253899,316.4877859,316.4470831,316.4121996,316.373834,316.3341009,316.2952817,316.2612837,316.2245647
0.00225,0.55805973,316.7165262,316.6812272,316.6390694,316.598948,316.5637866,316.5234905,316.4858906,316.4451882,316.4103084,316.3719404,316.3322105,316.2933907,316.2593894,316.22267
0.00225,0.557968633,316.7149227,316.67962,316.6374603,316.5973357,316.5621747,316.521875,316.4842778,316.4435743,316.4086969,316.3703252,316.330597,316.2917753,316.2577693,316.2210482
0.00225,0.557877536,316.7133556,316.6780493,316.635888,316.5957605,316.5605999,316.5202969,316.4827027,316.4419984,316.4071234,316.3687481,316.329022,316.2901985,316.2561881,316.2194655
0.00225,0.557786439,316.711606,316.6762969,316.6341349,316.5940051,316.5588461,316.5185405,316.4809504,316.4402462,316.4053749,316.3669968,316.3272737,316.2884493,316.2544351,316.2177117
0.00225,0.557695342,316.7096571,316.674346,316.632184,316.5920529,316.5568963,316.5165888,316.4790037,316.4383003,316.4034335,316.3650533,316.3253341,316.2865095,316.2524922,316.2157687
0.00225,0.557604245,316.7077829,316.6724696,316.6303074,316.5901746,316.55502,316.5147104,316.4771297,316.4364269,316.4015641,316.3631815,316.3234658,316.2846407,316.2506202,316.2138964
0.00225,0.557513148,316.7060319,316.6707156,316.6285522,316.5884169,316.5532633,316.5129509,316.4753736,316.4346705,316.3998107,316.361425,316.3217118,316.2828855,316.2488609,316.2121361
0.00225,0.557422051,316.7042178,316.6688988,316.6267345,316.5865971,316.5514449,316.51113,316.4735568,316.4328537,316.3979974,316.359609,316.3198987,316.2810715,316.2470432,316.2103177
0.00225,0.557330954,316.7020759,316.6667556,316.6245918,316.5844535,316.549304,316.5089879,316.4714197,316.430718,316.3958663,316.3574764,316.3177703,316.2789434,316.2449125,316.2081874
0.00225,0.557239857,316.7001374,316.6648145,316.6226498,316.5825095,316.5473613,316.5070428,316.4694784,316.4287767,316.3939283,316.3555357,316.3158324,316.2770046,316.2429701,316.2062444
0.00225,0.55714876,316.6984976,316.6631709,316.6210042,316.5808605,316.5457125,316.5053904,316.4678285,316.4271258,316.3922795,316.3538831,316.3141815,316.2753518,316.2413125,316.204585
0.00225,0.557057663,316.6969527,316.6616217,316.6194527,316.5793053,316.5441571,316.5038311,316.4662715,316.4255672,316.3907229,316.3523222,316.3126221,316.27379,316.2397455,316.2030158
0.00225,0.556966566,316.6950966,316.6597631,316.6175932,316.5774437,316.5422969,316.5019684,316.4644126,316.4237084,316.3888675,316.3504641,316.3107669,316.2719338,316.2378856,316.2011552
0.00225,0.55687547,316.6932952,316.6579586,316.6157874,316.5756354,316.5404895,316.5001582,316.4626058,316.4219014,316.3870635,316.3486569,316.3089622,316.2701278,316.2360753,316.1993439
0.00225,0.556784373,316.6914492,316.6561103,316.6139385,316.5737846,316.5386404,316.498307,316.4607587,316.4200546,316.3852204,316.3468112,316.3071197,316.2682848,316.2342287,316.1974968
0.00225,0.556693276,316.6897667,316.6544243,316.6122509,316.572094,316.5369504,316.4966138,316.4590686,316.4183638,316.3835323,316.3451196,316.3054304,316.2665937,316.232533,316.1957998
0.00225,0.556602179,316.6879369,316.6525923,316.6104184,316.5702597,316.5351179,316.4947792,316.4572383,316.4165341,316.3817064,316.3432913,316.3036054,316.2647682,316.2307038,316.1939702
0.00225,0.556511082,316.6859708,316.6506241,316.6084498,316.5682894,316.5331494,316.4928089,316.4552721,316.4145684,316.3797445,316.3413271,316.3016445,316.2628069,316.2287392,316.1920054
0.00225,0.556419985,316.6842026,316.6488526,316.6066764,316.566513,316.5313735,316.4910297,316.4534958,316.4127914,316.3779701,316.339549,316.2998686,316.2610292,316.2269568,316.1902215
0.00225,0.556328888,316.68237,316.6470177,316.6048408,316.5646755,316.5295377,316.4891918,316.4516621,316.4109581,316.3761405,316.3377168,316.2980396,316.2591997,316.2251234,316.1883877
0.00225,0.556237791,316.6803979,316.6450442,316.6028674,316.562701,316.5275654,316.4872183,316.4496932,316.4089903,316.3741769,316.3357515,316.2960781,316.2572382,316.223159,316.1864235
0.00225,0.556146694,316.6785276,316.6431711,316.6009928,316.5608238,316.5256889,316.4853392,316.4478169,316.4071137,316.3723028,316.3338743,316.2942032,316.255362,316.2212785,316.184542
0.00225,0.556055597,316.6770708,316.6417102,316.5995292,316.5593564,316.5242211,316.4838675,316.4463472,316.4056425,316.3708333,316.3324004,316.2927305,316.2538868,316.2197978,316.183059
0.00225,0.5559645,316.6752639,316.639902,316.5977209,316.557547,316.5224138,316.482059,316.4445431,316.4038396,316.3690343,316.3305997,316.2909335,316.2520898,316.2179976,316.1812591
0.00225,0.555873403,316.6733393,316.6379759,316.5957946,316.5556194,316.5204881,316.480132,316.4426202,316.4019175,316.367116,316.3286795,316.2890166,316.2501728,316.2160776,316.1793391
0.00225,0.555782307,316.6715573,316.6361919,316.5940096,316.5538323,316.5187021,316.4783442,316.4408355,316.4001331,316.3653344,316.3268954,316.2872352,316.2483906,316.2142916,316.1775525
0.00225,0.55569121,316.669871,316.6345031,316.5923192,316.5521395,316.5170097,316.4766495,316.4391432,316.3984405,316.3636439,316.325202,316.2855438,316.2466979,316.2125947,316.1758547
0.00225,0.555600113,316.66807,316.6327004,316.5905156,316.5503342,316.5152056,316.4748438,316.4373407,316.3966385,316.3618448,316.3234007,316.2837451,316.2448987,316.210792,316.1740515
0.00225,0.555509016,316.6663188,316.6309471,316.5887611,316.5485777,316.51345,316.4730863,316.4355861,316.3948841,316.3600929,316.3216463,316.2819931,316.2431458,316.2090352,316.1722942
0.00225,0.555417919,316.6645217,316.6291484,316.5869616,316.5467764,316.5116501,316.4712849,316.433788,316.3930865,316.3582983,316.3198495,316.2801992,316.2413514,316.2072371,316.1704958
0.00225,0.555326822,316.662808,316.627433,316.585245,316.545058,316.5099326,316.4695658,316.4320717,316.3913707,316.356585,316.3181339,316.278486,316.2396375,316.2055195,316.1687778
0.00225,0.555235725,316.6612065,316.6258294,316.58364,316.5434509,316.5083261,316.4679574,316.4304659,316.3897649,316.3549814,316.3165278,316.276882,316.2380326,316.2039106,316.1671681
0.00225,0.555144628,316.6595175,316.6241387,316.5819485,316.5417575,316.5066342,316.4662639,316.4287759,316.3880755,316.3532951,316.3148392,316.2751964,316.2363465,316.2022208,316.165478
0.00225,0.555053531,316.6577398,316.6223599,316.5801693,316.5399771,316.5048557,316.4644844,316.4270003,316.386301,316.3515242,316.3130665,316.2734272,316.2345772,316.2004483,316.1637057
0.00225,0.554962434,316.6558923,316.6205112,316.5783201,316.5381265,316.5030068,316.4626344,316.425154,316.3844556,316.3496821,316.3112227,316.2715865,316.2327364,316.1986043,316.1618618
0.00225,0.554871337,316.6542458,316.6188617,316.5766683,316.5364718,316.501352,316.4609768,316.4234983,316.3827992,316.3480272,316.3095645,316.2699298,316.231078,316.1969412,316.1601973
0.00225,0.55478024,316.6526003,316.6172138,316.5750189,316.5348199,316.4997008,316.4593233,316.4218476,316.3811483,316.3463788,316.3079132,316.2682807,316.2294277,316.1952867,316.1585418
0.00225,0.554689144,316.6510054,316.6156167,316.5734205,316.5332193,316.4981013,316.4577217,316.4202492,316.3795501,316.3447834,316.3063151,316.2666852,316.2278314,316.1936862,316.1569406
0.00225,0.554598047,316.6492191,316.6138286,316.5716317,316.5314287,316.4963122,316.455931,316.4184622,316.3777636,316.3430002,316.3045296,316.2649028,316.2260485,316.1918997,316.1551539
0.00225,0.55450695,316.6476516,316.6122579,316.570059,316.5298528,316.4947367,316.4543525,316.4168863,316.376187,316.3414258,316.3029516,316.2633267,316.2244707,316.1903171,316.1535698
0.00225,0.554415853,316.6459269,316.610531,316.5683311,316.5281229,316.4930082,316.4526219,316.4151595,316.3744606,316.3397028,316.3012259,316.2616041,316.2227474,316.1885898,316.1518419
0.00225,0.554324756,316.6440853,316.6086876,316.5664871,316.5262772,316.4911644,316.4507763,316.4133183,316.37262,316.3378661,316.2993869,316.2597685,316.2209114,316.1867502,316.1500021
0.00225,0.554233659,316.642109,316.6067099,316.5645093,316.5242981,316.4891876,316.4487982,316.4113448,316.3706475,316.3358978,316.2974167,316.2578022,316.218945,316.1847806,316.1480328
0.00225,0.554142562,316.6401238,316.6047234,316.5625226,316.5223101,316.4872017,316.4468111,316.4093621,316.3686658,316.3339201,316.2954371,316.2558262,316.216969,316.1828014,316.1460537
0.00225,0.554051465,316.6381018,316.6027003,316.5604993,316.5202856,316.4851793,316.4447876,316.4073428,316.3666476,316.3319058,316.2934211,316.2538137,316.2149566,316.180786,316.1440385
0.00225,0.553960368,316.6362384,316.6008352,316.5586331,316.5184175,316.4833124,316.442919,316.4054774,316.3647825,316.3300436,316.2915564,316.2519518,316.213094,316.1789196,316.1421717
0.00225,0.553869271,316.6343146,316.5989105,316.5567084,316.5164917,316.4813889,316.4409947,316.4035575,316.3628639,316.328129,316.2896402,316.2500394,316.2111818,316.1770043,316.1402568
0.00225,0.553778174,316.632276,316.5968717,316.5546702,316.5144531,316.4793533,316.4389588,316.4015267,316.3608351,316.3261049,316.2876152,316.2480187,316.209162,316.1749822,316.1382357
0.00225,0.553687077,316.6304335,316.5950274,316.5528248,316.5126057,316.4775069,316.4371107,316.3996816,316.3589901,316.3242626,316.2857705,316.2461765,316.2073191,316.1731356,316.1363886
0.00225,0.55359598,316.6289342,316.5935243,316.5513188,316.5110959,316.4759965,316.4355966,316.3981689,316.3574758,316.3227494,316.2842531,316.2446599,316.2058,316.1716112,316.134862
0.00225,0.553504884,316.6271712,316.5917596,316.5495534,316.5093287,316.4742309,316.4338293,316.3964055,316.3557129,316.32099,316.2824913,316.2429013,316.204041,316.1698484,316.1330989
0.00225,0.553413787,316.6254043,316.5899909,316.5477838,316.5075573,316.4724609,316.4320576,316.3946373,316.3539452,316.3192255,316.2807245,316.2411374,316.2022765,316.1680802,316.1313304
